cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1583,3,d,7,1,4,0,13,0,4,0,4,0,d,0,0,s,13,1,0,s,1,0,d,d,s,s,6,d,d,1
1582,0,0,7,d,4,0,13,0,4,0,4,0,0,0,0,s,13,d,0,s,1,0,0,17,s,s,6,3,2,1
I222,0,48,7,1,0,0,13,1,4,0,4,0,0,0,0,s,13,1,0,s,1,0,0,17,s,s,6,3,2,1
1427,0,48,7,1,0,0,d,1,4,0,4,0,0,0,0,s,d,1,0,s,1,0,0,17,s,s,6,3,2,d
1426,0,48,7,1,0,0,d,1,4,0,4,0,0,0,0,s,13,d,0,s,1,0,0,17,s,s,6,3,d,1
I223,0,0,7,1,0,0,0,0,4,0,0,0,0,0,0,s,13,1,0,s,1,0,0,17,s,s,6,0,s,0
I224,0,0,7,1,0,0,0,0,4,0,0,0,0,0,0,s,13,1,0,s,1,0,0,17,s,s,6,0,s,0
I225,0,0,7,1,0,6,0,0,4,0,0,0,0,0,0,s,13,1,0,s,1,0,9,17,s,s,6,0,s,0
I228,0,0,7,1,0,6,0,0,4,0,0,0,0,0,s,s,13,1,0,s,1,0,9,17,s,s,6,0,s,0
1595,d,d,7,1,0,6,d,0,d,d,d,0,0,0,s,s,d,1,0,s,d,0,9,17,s,s,6,d,s,0
1594,0,0,d,1,0,6,d,0,d,0,0,d,0,0,s,s,13,1,0,s,1,0,9,17,s,s,6,0,s,d
I229,0,0,7,1,0,6,0,0,4,0,0,0,0,0,0,s,13,1,0,s,1,0,9,17,s,s,6,0,s,0
1833,20,d,7,d,0,d,0,0,4,0,0,0,d,0,10,s,13,1,d,s,1,0,9,17,s,s,6,0,s,0
1660,5,d,d,d,0,d,d,0,4,0,0,0,0,0,0,s,13,1,0,s,1,0,9,17,s,s,6,d,s,0
1624,0,0,7,1,1,25,0,0,d,0,d,0,0,0,13,s,13,1,0,s,1,11,5,17,s,s,6,0,s,0
I239,s,0,7,1,0,0,0,0,4,0,0,0,1,0,0,s,13,1,4,s,1,0,0,17,s,s,6,0,s,0
I240,s,0,7,1,0,0,0,0,4,0,0,0,1,0,0,s,13,1,4,s,1,0,0,17,s,s,6,0,s,7
I241,s,0,7,1,0,0,0,0,4,0,0,0,1,0,0,s,13,1,4,s,1,0,0,17,s,s,6,0,s,7
1951,s,0,7,1,0,0,0,0,d,0,d,d,1,0,0,s,13,1,4,s,1,d,0,d,s,s,6,0,s,7
1796,s,d,d,1,0,0,0,0,4,d,0,9,1,0,d,s,13,1,d,s,d,3,0,17,s,s,6,0,s,7
985,s,0,7,1,0,0,0,0,4,0,0,d,1,0,0,s,13,1,d,s,1,4,0,17,s,s,6,12,s,7
I246,s,0,7,1,0,0,13,0,4,0,0,0,1,0,0,s,13,1,4,s,1,0,0,17,s,s,6,4,s,0
I247,s,0,7,1,0,27,13,0,4,0,0,0,1,0,0,s,13,1,4,s,1,0,0,17,s,s,6,4,s,0
2020,s,0,7,1,0,27,13,0,4,1,4,d,1,0,d,s,13,1,4,s,1,d,0,d,s,s,6,4,s,0
1050,s,0,d,d,1,27,13,0,4,0,0,8,d,0,0,s,13,d,d,s,1,0,4,17,s,s,6,4,s,0
1997,s,0,7,1,1,0,13,0,4,d,4,d,1,0,0,s,13,1,4,s,d,0,4,d,s,s,6,4,s,0
I251,0,0,s,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,0
I252,0,0,s,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,0
I253,0,2,s,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,s,17,3,0,0,0
I254,0,2,s,2,0,4,0,0,0,0,0,0,0,6,0,9,0,0,0,0,1,0,0,0,s,17,3,11,0,0
I255,0,2,s,2,0,4,0,0,0,0,0,0,0,6,0,9,0,0,0,0,1,0,0,0,s,17,3,11,0,0
I256,0,2,s,2,0,4,0,0,0,0,0,0,0,6,0,9,0,0,0,0,1,0,0,0,s,17,3,11,0,0
I257,0,2,s,2,0,4,0,0,0,0,0,0,0,6,0,9,0,0,0,0,1,0,0,0,s,17,3,11,0,0
I258,0,2,s,2,0,4,0,0,0,0,0,0,0,6,0,9,0,0,0,0,1,0,0,0,s,17,3,11,0,0
1223,3,2,s,d,0,d,0,0,0,0,0,0,0,6,0,9,0,0,0,0,1,d,d,0,s,17,3,11,0,0
1222,0,2,s,2,0,d,0,0,0,d,0,d,0,6,0,9,33,0,0,d,1,0,0,0,s,17,3,11,0,0
I259,0,2,s,2,0,4,0,0,0,0,0,0,0,6,0,9,0,0,0,0,1,0,0,18,s,17,3,11,0,0
1379,2,2,s,2,d,s,0,0,3,0,0,d,0,6,0,9,d,0,0,0,d,0,0,d,s,17,3,11,d,0
1378,0,2,s,2,1,d,0,0,0,0,0,d,0,d,0,9,0,0,d,0,d,0,d,d,s,17,3,11,0,0
I261,0,2,s,2,0,4,0,0,0,0,4,8,0,6,0,9,0,0,0,22,1,0,0,0,s,s,3,11,0,0
1069,0,d,s,2,0,4,0,0,0,0,4,8,0,6,0,9,d,0,0,22,d,0,0,0,s,s,d,d,0,0
1068,0,2,s,2,0,4,0,0,0,0,4,8,0,s,0,9,0,0,0,22,1,0,d,0,s,s,d,11,0,0
I263,0,2,s,2,0,4,0,0,0,0,0,0,0,6,0,9,33,1,0,0,1,0,0,0,s,17,3,11,0,0
1255,0,2,s,2,d,4,0,s,d,1,4,d,37,6,d,9,33,1,3,0,1,0,0,0,s,s,3,11,0,0
I267,0,2,s,2,0,4,0,0,0,0,0,0,0,6,0,9,33,1,0,0,1,0,0,0,s,17,3,11,0,0
I268,0,s,s,2,0,4,0,0,0,0,0,0,0,6,0,9,33,1,0,0,1,0,0,0,s,17,3,11,0,0
1055,0,s,s,2,d,4,0,d,0,d,0,0,0,6,0,d,33,1,0,3,1,0,0,d,s,17,3,11,0,0
1054,0,s,s,d,d,4,0,0,0,0,d,0,d,6,0,9,33,1,0,0,1,0,0,d,s,17,d,11,0,d
1278,0,2,s,2,d,4,0,0,0,0,d,0,d,6,13,9,33,1,0,25,1,0,d,d,s,d,d,11,0,0
I270,0,2,s,2,4,4,0,0,4,0,0,0,0,6,0,9,0,0,0,0,1,0,0,0,s,17,3,11,0,0
I271,0,2,s,2,4,4,0,0,4,0,0,0,0,6,0,9,0,0,0,2,1,0,0,0,s,17,3,11,0,0
1995,d,2,s,2,d,4,0,0,4,0,0,d,0,6,0,d,0,0,0,2,1,0,0,0,s,17,3,11,2,0
1187,30,2,s,d,4,4,0,0,4,0,0,d,0,6,0,9,0,0,0,2,d,0,33,0,s,d,3,11,0,0
I280,0,2,s,2,4,4,0,0,4,0,0,0,0,6,0,9,0,s,0,0,1,0,0,0,s,17,3,11,0,0
I281,0,2,s,2,4,4,0,0,4,2,0,0,0,6,0,9,0,s,0,0,1,0,0,0,s,17,3,11,s,0
1318,0,2,s,d,4,4,0,0,d,2,d,d,0,6,d,9,0,s,3,0,1,0,0,30,s,d,3,d,s,0
1181,0,2,s,2,4,4,0,0,4,2,d,0,0,6,0,9,0,s,0,d,1,d,0,0,s,d,3,11,s,0
I284,0,2,s,2,4,4,0,s,4,0,0,0,0,6,0,s,0,s,0,20,1,0,0,0,s,17,3,11,0,0
1773,0,2,s,2,4,d,0,s,4,0,4,0,d,6,2,s,0,s,0,d,1,0,0,0,s,17,3,11,2,0
I286,0,2,s,2,4,4,0,s,4,0,0,0,0,6,0,s,0,s,0,20,1,0,0,0,s,17,3,11,0,0
1475,0,2,s,2,4,4,0,s,4,d,0,0,0,6,0,s,d,s,2,d,1,0,0,0,s,17,d,d,0,d
1474,17,2,s,2,4,4,0,s,4,0,s,0,0,6,0,s,0,s,0,20,1,d,d,0,s,17,3,11,0,0
I287,0,2,s,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,4,s,17,3,2,0,0
I288,0,2,s,2,0,0,0,1,0,1,0,0,0,0,11,9,0,0,0,0,1,0,0,4,s,17,3,2,0,0
I289,0,2,s,2,0,0,15,1,0,1,4,0,0,0,11,9,0,0,0,0,1,16,0,4,s,17,3,2,0,0
I290,0,2,s,2,1,0,15,1,0,1,4,0,0,0,11,9,0,0,0,0,1,16,0,4,s,17,3,2,0,0
1145,0,2,s,2,1,d,15,1,0,1,4,0,0,6,11,d,0,0,0,0,s,16,4,4,s,17,3,2,0,0
I292,0,2,s,2,1,0,15,1,0,1,4,8,0,0,11,9,0,0,4,0,1,16,0,4,s,17,3,2,2,0
1489,d,2,s,2,1,0,d,1,0,1,d,8,0,0,d,d,0,d,4,0,d,d,0,4,s,17,3,2,2,d
1488,d,2,s,2,1,0,15,1,0,d,4,8,0,0,11,9,0,0,4,0,1,16,d,4,s,17,3,2,2,0
I295,0,2,s,2,0,0,15,1,0,1,4,0,0,0,11,9,0,0,0,0,1,16,0,4,s,17,3,2,0,0
1417,d,2,s,2,0,0,15,d,0,1,4,0,d,d,d,9,d,d,0,0,1,16,0,d,s,17,3,d,0,0
1416,0,2,s,2,0,0,15,d,0,1,4,0,d,0,11,9,0,0,0,0,1,16,0,4,s,17,3,2,0,0
I296,0,2,s,2,0,0,0,1,0,1,0,0,0,0,11,9,0,0,0,0,1,0,5,4,s,17,3,2,0,1
I297,0,2,s,2,0,0,0,1,0,1,0,0,0,25,11,9,0,0,0,0,1,0,5,4,s,17,3,2,0,1
I298,0,2,s,2,0,0,0,1,0,1,0,0,0,25,11,9,0,1,0,0,1,0,5,4,s,17,3,2,0,1
1733,0,2,s,2,0,0,0,1,0,d,0,0,0,25,11,9,0,1,0,d,1,0,5,4,s,17,3,2,0,1
1732,0,d,s,2,0,0,0,1,0,1,0,d,0,25,11,9,0,1,0,d,1,0,d,d,s,17,3,2,0,1
1147,0,d,s,d,1,33,0,d,0,d,0,0,0,25,11,9,d,d,2,d,1,0,5,4,s,17,3,d,d,1
I300,0,2,s,2,0,0,0,1,0,1,0,0,0,8,11,9,0,0,0,0,1,5,5,4,s,17,3,2,0,1
1492,3,2,s,d,0,0,0,1,0,1,0,s,0,8,11,9,0,0,0,0,1,d,d,d,s,17,3,2,0,d
I302,2,2,s,2,0,0,0,1,0,1,0,8,0,8,11,9,0,0,0,0,1,5,5,4,s,17,3,2,0,1
1239,2,2,s,2,0,0,0,1,0,1,0,8,12,8,11,d,0,0,0,0,1,5,5,4,s,17,3,2,8,1
1238,2,2,s,d,1,d,d,1,d,1,0,8,0,d,11,9,d,0,4,0,1,5,5,4,s,17,3,2,d,1
I303,0,2,s,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,4,s,17,3,2,0,0
I305,0,2,s,2,0,33,5,0,2,0,0,8,0,0,0,9,0,1,0,0,1,0,0,4,s,17,3,2,0,0
I306,0,2,s,2,0,33,5,0,2,0,0,8,0,0,0,9,0,1,0,0,1,0,0,4,s,17,3,2,0,0
1799,0,2,s,2,0,33,5,0,2,0,0,8,0,d,0,9,0,1,0,0,1,0,0,4,s,17,3,2,0,0
1798,0,2,s,2,0,33,5,0,d,0,d,8,d,0,0,9,0,1,d,d,1,5,0,4,s,17,3,2,0,0
1807,0,d,s,2,0,33,5,0,2,0,0,s,0,0,d,9,0,1,0,d,1,9,0,4,s,17,3,2,4,0
I310,0,2,s,2,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,1,0,0,4,s,17,3,2,0,0
I311,0,2,s,2,0,0,0,0,0,0,4,0,0,0,0,9,7,0,0,0,1,0,0,4,s,17,3,2,0,0
1744,d,2,s,d,0,0,0,0,0,0,4,0,0,3,d,d,7,0,d,0,1,0,d,4,s,17,3,2,d,0
1368,0,2,s,2,0,0,0,0,0,0,4,0,0,0,d,d,7,0,0,d,1,0,0,4,s,17,3,2,0,0
I314,0,2,s,2,0,7,0,s,0,0,4,0,0,0,0,9,7,0,0,0,1,0,0,4,s,17,3,2,0,0
I315,0,2,s,2,0,7,0,s,0,0,4,0,0,0,0,9,7,0,0,s,1,11,0,4,s,17,3,2,0,0
1783,0,2,s,2,d,d,d,s,0,0,4,0,0,0,0,9,7,0,0,s,1,11,0,4,s,d,3,d,0,0
1782,0,2,s,2,d,7,0,s,s,0,d,0,0,0,0,9,7,d,0,s,1,11,0,4,s,17,3,2,0,0
I316,0,2,s,2,0,7,0,s,0,0,4,0,0,0,0,9,7,0,0,0,1,0,0,4,s,17,3,2,0,0
1889,0,2,s,2,0,7,d,s,0,0,4,0,0,0,d,9,7,0,0,0,1,0,0,4,s,17,3,2,0,0
1888,0,2,s,2,0,d,0,s,0,0,4,0,0,0,d,9,7,0,d,0,1,0,0,4,s,17,d,2,0,0
I317,26,0,s,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I318,26,0,s,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I319,26,0,s,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I320,26,0,s,0,1,25,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I321,26,0,s,0,1,25,0,1,0,1,0,0,0,0,14,0,0,0,0,0,0,11,0,0,s,17,0,0,0,s
1800,26,0,s,0,1,25,0,d,0,1,5,8,d,0,14,0,0,d,4,0,0,11,0,0,s,17,0,20,0,s
I323,s,0,s,0,1,25,0,1,0,1,0,0,0,0,14,0,0,0,0,0,0,11,0,0,s,17,0,0,0,s
1375,s,d,s,0,1,25,0,1,4,1,0,0,24,0,14,0,0,0,0,0,d,11,0,0,s,17,0,0,0,s
1374,s,0,s,0,1,25,0,1,0,1,0,0,0,0,14,0,0,0,0,0,0,d,d,0,s,17,0,d,0,s
I324,26,52,s,0,s,25,0,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,s,17,26,0,0,s
I325,26,52,s,0,s,25,0,1,0,1,0,0,0,0,0,5,0,0,0,2,0,0,0,0,s,17,26,0,0,s
1455,26,d,s,0,s,25,0,1,0,1,0,0,0,0,0,5,0,0,0,2,0,0,0,0,s,17,26,0,0,s
1454,s,52,s,d,s,25,0,1,0,1,0,0,0,0,0,5,0,0,0,2,0,d,0,0,s,17,26,0,0,s
I326,26,52,s,0,s,25,0,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,s,17,26,0,0,s
1429,26,52,s,0,s,25,0,d,0,1,0,0,d,0,0,5,0,d,0,d,0,0,0,0,s,d,26,0,d,s
1428,26,52,s,0,s,25,0,1,0,1,5,0,0,0,0,5,0,0,0,d,0,0,0,0,s,17,26,0,0,s
I327,26,0,s,0,1,0,0,1,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I330,26,0,s,0,1,0,0,1,0,1,0,8,0,0,0,14,0,0,0,0,0,0,0,0,s,17,0,0,0,s
1293,d,0,s,0,1,0,0,1,0,1,0,8,0,0,0,14,0,d,d,0,0,0,0,0,s,17,0,0,0,s
1292,d,30,s,0,1,d,0,1,0,d,0,8,0,1,0,14,0,0,0,0,0,0,0,d,s,17,d,0,d,s
I331,26,0,s,0,1,0,0,1,0,1,0,0,0,0,0,14,18,0,0,0,0,0,0,0,s,17,0,0,0,s
1140,26,0,s,0,1,d,0,1,0,1,0,0,0,0,0,14,18,0,0,0,0,0,0,0,s,17,d,d,0,s
1539,26,18,s,0,1,0,0,1,0,1,0,0,0,0,11,14,18,0,4,d,0,0,0,0,s,17,0,s,d,s
I334,26,0,s,0,1,0,0,1,0,1,0,8,0,2,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I335,26,0,s,0,1,0,0,1,0,1,0,8,0,2,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
1897,26,0,s,0,1,d,0,1,0,d,d,8,0,2,22,0,0,d,0,0,0,0,0,0,s,17,6,0,0,s
I341,26,47,s,0,1,0,0,1,0,1,0,8,0,2,12,0,0,0,0,0,0,16,29,0,s,17,0,20,0,s
1899,26,d,s,0,1,d,d,1,0,d,0,8,0,2,d,0,0,d,0,2,0,16,29,0,s,17,0,20,0,s
1898,26,47,s,0,1,d,d,1,0,d,0,8,0,2,12,d,0,0,0,0,0,16,29,0,s,17,0,20,d,s
I342,26,0,s,0,1,0,0,1,0,1,0,8,0,2,0,0,0,0,3,20,0,0,0,0,s,17,0,0,0,s
1735,26,0,s,0,1,0,d,d,0,1,4,8,17,2,0,d,0,d,3,20,1,5,0,0,s,17,0,0,4,s
I347,26,0,s,0,1,0,22,1,0,1,0,8,0,2,0,0,0,0,3,20,0,0,19,0,s,17,0,0,0,s
1937,26,0,s,0,d,d,22,1,0,1,0,d,0,2,0,0,d,d,3,20,0,0,19,0,s,17,0,0,0,s
1936,26,0,s,0,1,d,22,1,0,d,0,8,0,2,0,d,0,0,3,20,0,0,19,0,s,17,0,0,d,s
I349,26,0,s,0,1,15,0,1,0,1,0,0,0,0,0,0,10,0,0,0,0,3,0,0,s,17,0,0,0,s
I350,26,8,s,0,1,15,0,1,0,1,0,0,0,0,0,0,10,1,0,0,0,3,0,0,s,17,0,0,0,s
I351,26,8,s,0,1,15,0,1,0,1,4,0,0,8,0,0,10,1,0,0,s,3,0,0,s,17,0,0,0,s
1768,26,8,s,d,1,15,d,1,0,1,4,0,d,8,0,d,s,1,0,0,s,3,0,0,s,17,0,0,0,s
I355,26,8,s,0,1,15,0,1,0,1,4,0,0,8,0,0,10,1,0,0,s,3,0,0,s,17,0,0,2,s
1601,d,8,s,0,1,15,13,1,0,1,4,0,0,8,0,0,d,1,0,0,s,3,d,0,s,17,0,0,2,s
I357,26,8,s,0,1,15,0,1,0,1,4,8,0,8,0,0,10,1,0,0,s,3,0,s,s,17,0,0,2,s
1685,d,d,s,0,1,d,0,1,0,1,4,8,0,8,0,0,10,1,0,0,s,3,0,s,s,17,0,0,2,s
1684,d,8,s,s,1,15,0,1,0,1,4,8,d,8,0,0,10,1,0,0,s,3,d,s,s,17,0,d,2,s
I358,26,8,s,0,1,15,0,1,0,1,0,0,0,0,0,0,10,1,0,0,0,3,0,0,s,17,29,0,0,s
1137,26,8,s,0,1,15,0,1,2,1,4,0,0,0,12,0,10,1,0,0,1,3,0,0,s,17,29,0,0,s
1219,26,8,s,0,1,15,0,1,s,1,0,0,d,0,0,0,10,1,0,9,0,3,0,d,s,17,29,0,0,s
I365,26,0,s,0,1,15,0,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,0,0,s,17,0,0,0,s
I366,26,0,s,2,1,15,0,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,0,0,s,17,0,0,2,s
1525,26,0,s,2,1,15,0,1,0,1,3,10,0,0,0,0,d,0,0,s,1,3,0,18,s,17,0,0,2,s
I371,26,47,s,2,1,15,0,1,0,1,0,10,0,8,14,0,10,0,0,s,1,3,0,0,s,17,0,0,2,s
1941,26,47,s,2,1,15,0,d,0,1,d,10,0,8,14,0,10,0,0,s,1,3,0,0,s,17,0,0,2,s
1940,s,47,s,2,1,15,0,1,0,1,d,10,d,8,14,0,10,0,d,s,1,3,d,0,s,17,0,0,d,s
I373,26,0,s,0,1,15,0,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,33,0,s,17,0,0,0,s
I374,26,0,s,0,1,15,0,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,33,0,s,17,0,0,0,s
I375,26,0,s,0,1,15,0,1,0,s,0,10,0,0,0,0,10,0,0,s,0,3,33,0,s,17,0,0,2,s
1347,26,0,s,d,1,15,0,1,0,s,d,10,0,d,0,0,10,0,0,s,0,3,33,0,s,17,0,0,2,s
1346,26,0,s,0,1,15,0,1,0,s,0,d,0,0,0,0,10,0,0,s,0,3,33,0,s,17,0,0,2,s
1085,26,0,s,0,1,15,0,d,0,1,0,d,0,0,0,0,10,0,0,s,0,3,d,0,s,17,0,0,0,s
I377,26,0,s,0,1,15,11,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,33,0,s,17,0,0,0,s
1391,26,0,s,0,d,15,11,1,0,1,d,10,0,0,0,0,10,0,2,s,0,3,33,0,s,s,23,d,0,s
1077,26,0,s,2,1,15,11,1,0,1,0,10,0,0,12,d,10,0,0,s,0,3,d,0,s,17,0,0,d,s
I380,0,48,s,0,0,0,0,0,0,0,0,0,42,0,14,10,0,0,0,0,0,11,0,0,s,17,0,15,2,0
I381,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,0,0,s,17,0,15,2,1
I382,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,0,0,s,17,0,15,2,1
I383,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,0,0,s,17,0,15,2,1
I384,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,0,20,s,17,33,15,2,1
I385,0,48,s,0,0,25,0,0,0,0,0,s,s,0,14,10,12,0,0,0,0,11,0,20,s,17,33,15,2,1
1839,0,48,s,0,0,25,0,1,0,0,0,s,s,0,s,10,12,0,0,d,0,11,0,d,s,17,33,d,d,d
I387,0,48,s,0,0,25,0,0,0,0,0,s,s,0,14,10,12,0,0,9,0,11,0,20,s,17,33,15,2,1
1567,0,d,s,0,0,25,0,0,0,0,d,s,s,0,d,10,12,0,0,9,0,11,0,20,s,17,d,d,d,1
1566,0,48,s,d,d,25,0,1,d,0,0,s,s,d,14,10,d,0,0,d,0,11,d,20,s,d,33,15,2,1
I388,0,48,s,0,0,25,0,0,0,0,4,s,42,0,14,10,12,1,0,0,0,11,0,20,s,17,33,15,2,1
I389,0,48,s,0,0,25,0,0,0,0,4,s,42,0,14,10,12,1,0,0,0,11,0,20,s,17,33,15,2,1
1791,0,48,s,0,0,25,d,0,0,0,4,s,42,0,14,d,12,1,0,0,0,11,0,20,s,17,33,15,2,1
1790,0,48,s,0,d,25,0,0,0,0,4,s,42,d,14,10,12,d,d,0,0,11,0,20,s,17,33,15,2,1
1698,d,48,s,0,0,25,0,0,0,0,4,s,42,0,14,10,12,1,d,0,0,11,0,20,s,17,33,15,2,1
I391,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,0,0,s,17,0,15,2,1
1674,0,48,s,0,0,25,0,d,0,0,d,s,42,0,14,10,12,1,0,0,0,11,s,0,s,17,0,d,2,1
I395,0,48,s,2,1,25,0,0,3,0,0,s,42,0,14,10,12,0,0,0,0,11,3,0,s,17,33,15,2,1
1593,d,d,s,2,1,s,d,d,3,0,0,s,42,0,14,10,12,d,0,0,0,11,3,0,s,17,33,15,2,1
1711,0,48,s,2,1,d,d,0,3,1,0,s,42,0,d,s,12,1,0,0,0,11,3,0,s,17,33,15,2,1
I398,0,48,s,0,s,25,0,0,0,0,0,s,42,14,14,10,12,0,0,0,0,11,s,0,s,17,0,15,2,1
I399,0,48,s,0,s,25,1,1,0,0,4,s,42,14,14,10,12,0,0,0,0,11,s,0,s,17,13,15,2,1
I400,0,48,s,0,s,25,s,1,0,0,4,s,42,14,14,10,12,0,0,13,1,11,s,0,s,17,13,15,2,1
I401,0,48,s,0,s,25,s,1,0,0,4,s,42,14,14,10,12,0,0,13,1,11,s,0,s,17,13,15,2,1
1933,0,48,s,0,s,25,s,1,0,0,4,s,d,14,14,10,d,0,0,13,1,11,s,d,s,17,13,15,2,1
1932,0,48,s,0,s,25,s,1,0,0,4,s,42,14,14,10,d,0,0,13,1,11,s,0,s,17,13,15,2,1
1894,0,48,s,0,s,25,s,1,0,1,4,s,42,14,14,10,d,0,d,13,d,11,s,d,s,17,13,d,2,1
I403,0,48,s,0,s,25,1,1,1,0,4,s,42,14,14,10,12,0,0,0,0,11,s,0,s,17,13,15,2,1
1789,0,48,s,0,s,25,1,1,d,0,d,s,42,14,14,10,12,0,4,0,0,d,s,0,s,17,13,s,d,1
I405,0,48,s,2,s,25,1,1,1,0,4,s,42,14,14,10,12,0,0,40,0,11,s,0,s,17,13,15,2,1
1881,0,d,s,2,s,d,1,d,1,0,4,s,42,14,14,10,12,0,0,40,0,11,s,0,s,17,13,15,2,1
1880,0,48,s,2,s,25,1,1,1,0,d,s,42,14,14,10,12,0,0,40,d,11,s,0,s,17,d,15,2,1
I406,0,48,s,0,s,25,0,0,0,0,4,s,42,14,14,10,12,0,0,0,0,11,s,0,s,17,0,15,2,1
1688,0,48,s,s,s,25,25,0,2,0,4,s,42,14,14,10,12,0,1,0,0,11,s,0,s,17,d,d,2,1
I410,0,48,s,0,s,25,0,0,0,1,4,s,42,14,14,10,12,0,0,0,0,11,s,0,s,17,0,15,2,1
I411,0,48,s,0,s,25,0,0,0,1,4,s,42,14,14,10,12,1,0,0,0,s,s,0,s,17,0,15,2,1
1829,0,48,s,0,s,25,0,0,d,1,4,s,42,14,14,10,12,1,0,0,d,s,s,0,s,17,0,15,2,1
1828,0,48,s,0,s,25,0,d,0,1,4,s,42,14,14,10,12,d,0,0,0,s,s,0,s,17,0,15,d,1
1982,0,48,s,0,s,25,0,d,0,1,4,s,d,d,14,10,12,1,0,0,0,11,s,d,s,17,0,15,d,1
I413,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,0,s,17,0,15,2,1
I414,0,48,s,2,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,0,s,17,0,15,2,1
1330,14,48,s,2,0,25,0,2,0,0,0,s,42,27,14,10,d,1,0,0,1,11,0,s,s,17,25,15,2,1
I422,3,48,s,2,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,0,s,17,0,15,2,1
1209,d,48,s,2,0,25,29,1,0,0,s,s,s,0,14,10,12,d,0,0,1,11,d,0,s,17,0,15,2,1
I426,3,48,s,2,0,25,0,0,0,0,4,s,42,11,14,10,12,0,0,0,1,11,0,0,s,17,0,15,2,1
1157,3,48,s,2,0,25,0,0,0,0,4,s,42,d,14,d,12,0,2,37,1,11,24,0,s,17,0,15,2,1
I428,3,48,s,2,0,25,14,0,0,0,4,s,42,11,14,10,12,0,0,0,s,11,0,0,s,17,13,15,2,1
1109,3,48,s,2,0,25,14,0,2,d,4,s,42,11,d,10,12,0,0,s,s,11,d,0,s,17,13,15,2,1
1108,3,48,s,2,0,25,14,0,0,1,4,s,d,d,14,10,12,0,0,12,s,11,0,0,s,17,13,15,2,1
I429,0,48,s,2,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,17,0,15,2,1
I430,0,48,s,2,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,17,0,15,2,1
I431,0,48,s,2,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,17,7,s,17,8,15,2,1
1408,d,48,s,2,0,25,0,0,s,0,0,s,42,0,14,10,12,0,0,d,1,11,17,7,s,17,8,15,2,1
I433,0,48,s,2,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,17,7,s,17,8,15,2,1
1691,0,48,s,2,0,25,d,0,0,0,d,s,42,0,14,10,12,d,0,d,1,11,17,7,s,17,8,d,2,1
1690,0,48,s,d,0,25,0,2,0,0,0,s,42,0,14,10,12,0,0,0,1,11,d,7,s,17,8,15,2,1
1585,0,48,s,2,0,25,0,1,d,0,0,s,42,0,14,10,12,0,d,0,1,11,0,7,s,17,0,d,d,1
I437,0,48,s,2,0,25,1,s,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,17,0,15,2,1
