cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1480,?,1,?,1,0,12,7,4,22,0,0,?,0,3,7,?,0,4,?,1,13,0,?,?,7,39,0,?,?,7
1272,?,?,?,?,0,12,7,4,22,0,0,38,?,?,7,?,9,?,?,?,13,?,0,?,7,39,0,?,?,7
1143,0,1,?,1,0,0,7,4,?,0,0,38,0,?,?,9,?,4,?,1,13,?,0,?,7,39,0,?,?,7
1153,?,?,0,1,0,?,7,4,22,0,0,38,0,3,7,?,0,4,?,?,13,0,?,?,7,39,0,?,?,7
1152,?,1,0,1,0,?,7,4,22,0,0,38,0,3,?,9,0,4,?,1,13,0,0,?,7,39,0,?,?,7
1907,?,1,0,1,0,0,7,4,0,0,0,38,0,3,7,9,0,?,?,?,13,0,0,?,7,39,0,?,?,7
1820,6,1,0,1,1,0,?,4,20,0,0,38,4,3,7,9,?,4,?,1,13,0,?,?,7,?,0,?,?,?
1875,?,1,?,1,0,0,7,4,22,0,0,38,?,3,7,9,0,4,?,1,13,0,?,?,?,?,0,?,?,?
1467,0,?,0,1,0,0,7,4,0,5,?,38,0,?,?,9,24,0,?,1,0,0,?,?,7,?,?,?,8,7
1565,0,?,?,1,0,?,7,4,?,5,1,38,0,0,7,9,24,0,?,1,0,0,0,?,7,?,?,?,8,7
1891,0,1,3,1,2,0,7,4,0,0,0,?,0,0,?,9,24,14,?,1,0,0,0,?,7,39,?,?,8,7
1771,0,1,0,1,?,?,?,4,0,?,?,?,0,0,7,9,24,14,?,1,?,0,0,?,7,39,?,?,8,7
1770,0,1,0,1,0,0,7,4,0,0,0,?,0,0,7,9,24,14,?,1,0,0,0,?,7,39,?,?,8,7
1653,0,1,2,1,0,15,7,4,?,4,1,38,?,0,7,9,0,0,?,1,?,0,0,?,7,39,2,?,8,7
1652,0,?,2,1,0,0,7,4,?,?,1,38,?,0,7,?,0,0,?,1,0,?,0,?,7,39,2,?,?,?
1618,0,1,?,1,0,0,?,4,?,4,0,?,?,?,7,9,0,14,?,1,?,0,0,?,7,39,?,?,?,7
1852,0,1,?,1,0,6,7,4,?,4,0,38,?,0,7,9,32,0,?,1,0,?,0,?,?,?,2,?,8,7
1503,0,1,2,1,2,?,0,2,0,0,1,38,4,0,7,9,0,?,?,1,0,7,4,?,7,39,0,?,8,?
1502,0,1,2,1,0,0,15,?,0,0,1,38,4,0,7,9,0,?,?,1,0,7,4,?,7,39,0,?,8,7
1609,?,?,2,1,0,0,7,?,0,0,1,38,4,0,7,9,0,?,?,1,0,7,4,?,7,39,0,?,?,7
1824,0,1,2,1,0,0,0,?,0,?,0,?,?,?,7,?,0,?,?,1,0,7,4,?,7,39,0,?,8,7
1704,0,1,2,1,0,0,?,2,0,0,0,38,?,0,7,9,0,?,?,1,0,7,4,?,7,?,0,?,8,7
1708,0,1,2,?,?,2,0,?,0,0,1,38,0,?,7,9,0,?,?,1,0,7,4,?,?,39,2,?,8,7
1751,0,1,2,1,0,2,?,0,0,0,0,38,0,0,7,9,1,?,?,1,?,7,0,?,7,39,?,?,8,7
1750,?,1,2,?,0,2,13,?,0,0,0,38,?,0,7,9,1,?,?,1,?,?,0,?,7,39,0,?,8,7
1968,0,?,?,1,0,2,0,0,0,0,0,38,0,0,7,9,?,?,?,1,?,7,0,?,7,39,0,?,8,?
1864,0,1,0,1,2,?,0,30,0,0,0,?,0,0,7,9,0,12,?,1,0,7,0,?,7,39,0,?,8,7
1958,12,1,0,1,0,0,?,30,0,0,?,?,0,0,7,9,0,12,?,1,0,7,0,?,7,39,0,?,8,7
1611,0,1,0,?,0,0,0,?,0,0,1,38,2,0,7,9,0,12,?,1,0,7,?,?,7,39,0,?,8,7
2000,0,?,2,1,0,10,0,?,?,?,1,38,0,0,7,9,0,0,?,1,15,7,0,?,7,39,2,?,8,7
1658,0,1,0,1,0,?,0,30,0,?,?,38,0,?,7,9,0,4,?,1,0,?,?,?,7,39,2,?,8,7
1904,?,1,?,1,1,0,0,30,0,?,1,38,0,0,7,9,0,4,?,1,0,7,0,?,?,39,2,?,?,7
1091,6,0,2,1,1,?,0,35,0,?,?,8,6,7,7,0,?,?,?,1,8,?,0,4,7,0,2,?,8,0
1090,6,0,2,1,1,?,0,35,0,18,0,?,6,7,7,?,?,0,0,1,8,?,0,4,7,?,?,1,8,0
1107,6,0,2,1,1,?,0,35,1,18,1,8,6,7,7,0,?,?,0,1,8,0,0,4,7,0,?,1,8,0
1106,?,0,?,1,1,?,0,?,0,18,?,8,6,7,?,0,?,0,0,1,8,0,0,4,7,0,2,1,8,0
1322,6,0,2,1,1,?,0,2,1,?,0,8,6,7,7,22,26,16,0,1,?,0,4,?,7,0,2,?,8,0
1587,6,1,2,1,1,?,0,0,0,18,0,?,6,7,7,22,26,0,0,1,8,0,4,56,7,0,2,?,8,0
1586,6,0,2,1,1,?,0,0,0,18,0,8,6,7,7,22,26,0,0,?,8,0,4,56,7,0,2,1,8,0
1381,5,0,2,1,1,?,7,0,23,18,1,8,?,7,7,0,26,?,0,1,8,0,?,?,?,0,2,0,?,6
1655,?,0,2,1,1,?,7,0,23,18,0,8,6,7,7,0,26,?,0,?,8,0,0,0,?,0,2,0,8,6
1389,5,1,?,1,1,?,7,0,23,?,?,?,6,7,7,16,26,?,3,1,8,3,0,0,0,16,2,0,8,6
1388,5,1,?,1,1,?,7,?,23,18,0,8,6,7,7,16,26,?,3,1,8,3,0,0,0,16,2,0,?,6
1393,5,1,2,?,1,?,7,0,23,18,0,8,6,7,7,16,26,?,31,1,8,3,0,19,0,16,2,1,?,6
1392,?,1,2,1,1,?,?,?,23,?,0,?,6,7,7,16,26,?,0,1,8,3,0,0,0,16,2,?,8,?
1236,?,0,2,1,1,?,7,20,23,18,0,8,6,7,7,?,?,?,0,1,8,?,0,?,?,0,2,0,8,0
1154,5,0,2,?,?,?,0,0,23,18,0,8,6,7,7,?,?,?,0,1,8,7,?,0,0,0,2,0,8,2
1175,5,?,2,1,1,?,0,0,23,?,0,8,6,7,7,?,26,?,0,?,8,7,4,0,1,0,2,0,8,?
1047,0,1,2,1,1,?,4,0,0,18,0,8,0,?,7,0,?,0,23,1,8,0,?,24,?,0,?,0,8,?
2046,0,1,?,1,1,?,4,?,0,18,1,8,0,?,7,0,?,0,23,1,8,3,4,?,0,0,2,0,8,0
1126,0,1,2,1,1,?,4,?,6,18,1,8,6,?,7,0,?,0,23,1,8,0,4,24,0,0,2,0,8,0
1089,16,1,2,1,1,?,17,?,7,?,?,?,?,?,?,?,26,0,23,1,8,?,4,24,0,22,2,0,8,3
1088,0,1,2,?,1,?,?,?,7,18,0,8,?,?,7,0,26,0,23,1,8,0,4,24,?,22,2,0,8,3
1202,0,1,2,1,1,?,?,35,7,18,0,8,?,?,7,0,26,0,?,?,8,0,4,24,0,22,2,0,8,3
1266,?,1,2,?,1,?,17,20,0,?,0,8,4,?,7,?,26,16,23,1,8,?,4,24,0,22,2,?,8,3
2017,?,1,2,?,1,?,17,13,?,18,0,8,1,?,7,?,26,16,?,1,?,0,?,24,0,22,2,1,8,3
2016,0,1,2,?,1,?,17,?,0,?,0,8,1,?,?,10,?,16,23,1,?,0,4,24,0,22,2,1,8,3
1168,0,1,?,?,1,?,0,0,0,18,0,8,0,7,7,0,26,0,?,1,8,3,0,?,0,0,2,0,8,2
1401,0,?,2,1,1,?,0,0,0,18,1,8,6,7,7,9,?,12,?,?,8,0,?,0,0,38,2,0,8,5
1400,0,1,2,1,1,?,0,0,0,18,1,8,6,7,7,0,?,12,?,?,8,?,?,?,?,38,2,0,8,5
1551,6,1,2,1,1,?,0,20,?,18,1,8,0,7,7,0,26,0,?,1,8,0,?,?,0,0,2,0,8,0
1550,6,?,2,1,1,?,?,0,?,18,1,8,0,7,7,0,26,?,?,1,8,0,?,?,0,0,2,?,8,?
1196,6,1,2,1,1,?,?,0,?,18,1,8,?,7,7,0,26,0,?,?,8,0,?,0,0,0,?,?,8,0
1834,?,0,2,?,1,?,7,0,0,18,0,?,4,7,7,15,26,?,7,1,8,0,?,0,7,13,2,1,8,0
1671,?,0,2,?,1,?,7,0,0,18,0,8,4,7,7,15,26,?,7,1,?,0,?,?,7,?,0,1,8,0
1748,?,0,2,1,1,?,7,0,0,18,0,0,4,?,7,0,26,0,7,1,8,0,?,0,7,?,2,1,8,?
1910,6,0,2,1,1,?,0,4,1,18,0,1,4,7,7,0,26,?,7,1,8,0,4,0,0,16,0,1,8,0
1340,?,?,2,1,1,?,0,4,?,18,0,1,4,7,7,0,26,14,?,1,8,0,0,0,0,0,2,1,8,0
2003,6,?,2,1,1,?,0,0,0,?,0,0,1,7,?,23,?,4,?,1,?,?,4,0,0,16,0,1,8,0
1217,6,0,2,1,1,?,0,0,0,?,0,0,?,7,?,23,?,0,?,1,8,7,0,0,0,0,0,1,8,0
1216,6,0,2,1,1,?,0,0,0,18,0,0,2,7,?,23,26,0,?,?,8,?,0,0,0,0,0,1,8,0
1419,6,0,?,1,?,?,?,0,0,18,0,?,0,7,?,10,26,?,?,?,8,2,0,0,9,38,0,1,8,2
1086,6,?,2,1,1,?,0,0,0,18,0,1,0,7,?,?,?,0,?,1,8,?,?,?,9,38,0,?,8,7
1179,6,0,?,1,1,?,0,?,0,18,?,1,0,7,?,10,?,0,?,?,8,0,0,0,9,?,2,?,8,?
1178,6,0,2,1,1,?,?,?,0,18,?,1,?,7,?,10,26,0,?,1,?,0,2,0,9,0,0,1,8,0
1642,?,0,2,?,?,?,0,0,24,18,0,36,0,7,7,0,26,0,?,1,8,3,4,0,11,0,0,1,?,?
1382,?,?,?,?,1,?,11,0,?,18,1,36,0,7,7,0,26,13,0,?,8,3,4,0,0,?,0,1,?,?
1453,?,?,2,1,1,?,0,4,0,18,1,?,0,7,7,10,?,0,?,1,8,3,4,?,0,0,0,?,8,?
1533,?,0,2,1,1,?,0,4,0,18,1,?,0,7,7,?,?,13,0,1,8,?,4,0,0,0,0,1,8,?
1532,?,0,2,1,?,?,14,4,?,18,1,0,0,7,7,0,?,0,0,1,8,3,4,0,0,0,0,1,8,?
1200,?,1,2,1,1,?,?,?,0,?,0,0,0,7,7,0,26,?,0,1,8,?,4,0,?,0,0,?,8,?
1325,?,0,2,1,1,?,0,4,0,18,0,?,0,7,7,0,26,0,42,1,8,3,4,0,0,14,2,1,8,?
1398,?,1,2,1,1,?,0,4,?,18,1,0,?,7,7,28,26,0,42,1,8,?,?,0,0,14,0,?,?,?
1184,0,?,2,1,1,?,0,0,0,?,1,20,1,7,7,0,26,?,0,1,8,3,4,0,0,0,2,1,8,7
1316,6,0,2,1,1,?,0,?,0,18,0,20,1,?,7,?,26,0,0,1,8,3,4,0,0,0,2,?,?,7
1384,3,1,2,1,1,?,0,0,0,18,1,0,1,7,?,0,?,?,22,1,8,3,4,0,0,0,2,1,8,?
1413,0,?,?,1,1,?,?,?,0,18,0,?,1,?,7,0,26,0,22,1,8,3,4,0,0,0,2,1,8,?
1334,0,0,2,1,1,?,7,20,0,18,1,0,1,7,?,0,26,0,?,1,8,?,4,0,?,0,0,1,?,7
1468,0,?,2,1,?,?,0,9,0,18,1,0,1,?,7,0,26,0,19,1,8,?,?,0,0,16,0,1,?,7
1351,0,?,2,1,?,?,0,?,0,18,0,0,1,7,?,0,26,0,19,1,8,3,4,0,?,?,0,1,8,?
1350,0,?,?,1,1,?,0,0,0,18,0,0,1,7,7,?,?,?,19,1,8,3,4,0,?,16,?,1,8,7
1860,?,1,2,?,1,?,?,3,32,0,1,0,0,?,7,0,26,?,23,1,?,0,0,?,4,22,?,0,8,0
1819,7,1,2,5,?,?,?,3,32,?,0,0,1,14,?,24,26,0,23,1,8,0,0,33,?,22,?,?,8,0
1559,?,1,2,5,1,?,0,?,32,0,1,0,?,0,7,0,26,0,?,1,8,0,?,33,4,22,?,0,8,2
1558,7,1,2,5,1,?,0,3,32,?,1,0,0,0,7,0,26,0,?,1,8,0,0,33,4,?,?,?,8,2
1289,7,1,?,5,1,?,0,?,?,0,0,0,?,?,7,?,26,16,23,1,8,0,2,?,4,22,?,1,8,0
1636,7,1,2,5,?,?,0,3,?,?,0,?,4,2,7,0,26,16,23,1,8,0,2,?,4,22,?,0,8,0
1700,7,1,2,5,?,?,0,3,32,0,1,?,4,0,7,0,26,?,23,1,8,0,2,?,4,22,?,1,8,0
1228,7,1,2,5,1,?,?,3,32,0,?,0,0,5,7,8,26,0,0,1,8,0,0,33,13,0,?,?,?,5
1221,7,1,2,5,?,?,0,3,32,?,1,1,0,0,?,8,26,0,0,1,8,0,0,?,13,?,2,?,?,5
1220,7,1,2,?,?,?,?,3,32,0,1,0,0,0,7,8,26,0,?,1,8,0,0,?,13,0,2,?,?,5
1471,7,1,2,5,?,?,?,3,32,0,0,0,0,0,7,0,26,0,0,1,8,0,?,33,13,0,2,0,?,5
1470,7,1,2,5,?,?,?,3,32,0,?,0,0,?,7,?,26,0,0,1,8,?,0,?,13,0,2,?,?,?
1403,7,1,2,?,?,?,?,3,32,0,0,0,0,?,7,0,26,0,?,1,8,0,0,?,13,0,2,0,?,5
1402,7,1,?,5,?,?,?,3,?,?,0,0,0,0,?,0,26,0,0,1,8,0,0,33,13,0,2,0,?,?
1561,7,1,?,5,1,?,0,?,32,?,?,?,0,5,?,?,26,?,24,1,8,0,0,33,13,0,2,?,?,?
1779,7,1,2,?,1,?,7,3,32,0,1,0,?,5,?,0,?,0,0,1,8,0,4,33,13,?,2,1,?,?
1541,?,1,2,1,?,?,0,?,?,2,0,?,?,0,?,0,?,0,5,1,?,?,?,33,0,0,2,0,8,?
1540,?,?,2,1,?,?,0,?,?,2,?,0,?,0,?,0,26,0,5,?,?,?,4,33,0,0,2,1,8,0
1297,?,?,?,1,?,?,7,?,?,?,?,0,?,?,7,0,26,0,33,1,?,7,?,33,0,0,2,0,8,5
1296,?,1,2,1,?,?,7,?,0,?,1,0,?,?,7,0,26,0,0,1,?,7,4,33,0,0,?,?,8,0
1795,?,?,?,1,?,?,7,?,0,0,0,?,1,0,7,?,?,?,?,1,8,7,?,33,0,?,2,?,8,0
1794,?,1,2,1,?,?,7,?,0,0,0,0,1,?,7,?,?,?,42,1,8,?,0,33,0,0,2,0,8,0
1148,7,?,2,0,?,?,?,3,0,4,1,42,?,0,7,0,26,0,?,1,8,7,0,33,4,?,2,?,8,0
1189,7,1,2,0,1,?,?,3,32,?,0,42,1,0,7,0,26,0,?,1,?,7,0,33,0,?,2,0,8,0
1188,?,1,2,0,?,?,?,3,17,0,0,?,1,?,7,0,26,?,?,1,8,?,0,33,?,?,2,?,8,0
1463,7,?,2,0,1,?,0,3,?,0,?,?,0,0,7,0,26,0,?,1,8,7,0,33,?,22,2,0,8,?
1511,?,?,2,0,1,?,0,3,0,0,0,42,0,0,7,?,26,0,?,1,8,?,?,33,?,?,2,1,8,0
1307,7,1,2,0,1,?,0,3,0,0,0,8,0,10,7,0,?,5,12,1,8,7,4,33,?,0,2,?,8,0
1271,?,1,2,?,1,?,0,3,0,0,0,0,0,0,7,28,?,0,23,1,8,7,0,33,0,0,2,0,8,0
1270,7,1,2,?,1,?,0,3,23,?,0,0,0,0,7,0,?,?,0,1,8,7,0,33,?,0,2,0,8,0
1233,?,1,2,1,?,?,?,?,20,23,1,0,0,0,?,28,26,6,?,1,8,0,0,33,0,0,0,0,8,?
1232,?,1,2,1,1,?,0,0,?,23,1,0,0,0,7,?,26,6,0,1,8,0,?,33,0,0,2,0,8,?
1555,?,1,2,1,1,?,4,0,0,23,1,0,0,0,7,28,26,6,?,1,8,?,0,33,0,0,?,0,8,0
1386,?,1,?,0,1,?,0,0,?,0,1,0,?,0,7,28,26,6,0,1,?,0,0,33,?,0,2,?,8,0
1673,?,1,2,?,1,?,3,0,0,2,?,0,0,?,7,28,26,6,0,?,8,?,0,33,?,0,0,?,8,0
1672,?,1,?,5,1,?,?,0,?,2,1,0,0,0,?,28,26,6,0,1,?,?,0,33,?,0,0,?,8,5
1817,?,1,2,?,1,?,0,0,0,0,?,5,6,0,7,?,?,6,0,1,8,0,0,33,7,26,2,0,8,?
1856,?,1,2,2,1,?,?,13,22,0,?,0,4,5,7,28,26,?,0,1,8,?,0,?,0,0,0,0,8,5
1830,?,?,?,2,1,?,7,13,?,0,?,0,4,5,7,?,?,?,11,1,?,0,0,33,?,?,0,0,8,5
1647,7,1,2,1,1,?,0,3,?,0,1,0,0,0,7,28,26,0,0,?,8,0,?,33,0,0,2,1,8,1
1646,7,?,2,1,1,?,0,3,?,0,1,0,0,?,7,28,26,?,0,1,8,0,0,33,0,?,2,1,?,1
1947,7,1,2,?,?,?,?,0,?,0,?,?,?,0,7,28,26,12,43,1,?,0,0,33,0,0,0,1,8,1
2035,7,1,2,0,1,?,?,0,?,6,0,0,?,0,7,28,26,0,43,1,?,7,0,?,7,5,0,1,8,1
2034,7,1,2,0,1,?,0,0,?,6,0,0,1,0,7,28,26,0,43,1,8,7,0,33,?,5,0,1,?,1
1873,7,1,?,0,1,?,0,0,?,0,?,?,0,0,7,28,26,?,0,?,?,0,0,33,0,0,0,0,8,0
1872,7,1,2,0,1,?,?,0,?,0,?,0,0,0,?,28,26,?,0,1,8,0,0,33,0,0,?,0,8,0
1989,7,1,2,0,1,?,0,?,?,0,0,?,0,0,7,28,26,0,0,1,?,0,?,?,13,0,?,0,8,?
1988,7,1,2,0,1,?,0,4,?,0,0,?,0,0,7,28,?,0,0,1,?,0,0,?,13,0,2,0,8,2
2018,7,1,2,0,1,?,0,0,?,0,0,0,0,?,7,28,26,0,?,?,8,0,0,33,?,0,0,0,8,0
1436,7,?,2,0,?,?,0,?,0,?,1,0,0,8,7,28,26,0,4,?,?,3,0,33,0,0,2,1,8,?
1589,7,1,2,?,1,?,?,0,0,14,?,0,0,0,7,28,26,0,4,1,?,3,4,33,0,0,2,1,8,3
1497,7,1,2,0,?,?,0,?,23,0,1,?,3,0,7,?,26,0,4,1,8,?,4,?,12,0,2,1,8,?
1320,7,1,2,0,?,?,0,0,23,?,1,0,3,0,7,?,26,0,4,1,?,3,4,33,12,0,2,1,?,?
1105,?,1,2,0,1,?,?,?,6,?,1,0,3,0,7,?,26,0,4,1,8,3,0,33,0,1,2,1,8,3
1104,7,1,2,0,1,?,?,0,0,?,1,0,3,0,7,28,26,0,4,1,8,3,0,?,?,1,2,1,8,3
1215,7,1,2,1,1,?,0,3,?,3,1,0,0,0,7,28,26,0,?,1,8,3,?,33,0,0,2,1,8,3
1171,7,1,2,1,1,?,0,0,?,0,1,0,?,?,?,28,?,0,23,1,8,?,0,33,0,0,2,1,8,3
1170,7,1,2,1,1,?,0,0,?,0,1,0,1,0,7,28,26,0,23,1,8,?,4,33,0,0,2,1,?,3
1205,7,1,?,0,1,?,7,?,?,0,1,0,0,?,7,28,26,0,23,1,8,3,0,33,0,0,2,1,8,3
1204,7,1,?,0,1,?,7,0,?,0,1,0,0,0,?,28,26,?,?,1,8,3,0,33,0,0,2,1,8,3
1235,7,1,2,?,1,?,7,0,?,7,1,0,0,0,7,28,26,0,23,1,8,3,0,33,?,0,2,1,8,3
1139,7,1,2,0,1,?,0,40,?,?,1,0,0,0,7,?,26,12,0,1,8,3,0,33,0,0,2,0,8,3
1063,7,1,2,0,1,?,0,40,?,0,1,0,6,2,7,28,26,12,0,1,8,3,4,33,0,0,2,0,?,3
1062,?,1,?,0,1,?,0,?,?,18,1,0,6,0,?,28,26,12,0,1,?,3,0,33,0,?,2,?,8,3
1131,7,1,2,?,1,?,0,40,12,0,1,0,0,?,7,28,?,12,23,1,8,3,0,33,0,15,2,?,?,3
1130,?,1,2,?,1,?,0,40,12,0,1,0,1,0,7,?,26,12,0,1,8,3,0,33,0,?,2,?,8,?
1280,7,1,2,0,1,?,0,40,?,0,1,0,?,0,7,28,?,12,?,?,8,3,0,33,0,0,2,0,8,3
1871,17,0,3,0,1,?,7,0,?,?,?,27,1,8,7,28,0,0,21,1,8,?,4,6,13,11,0,1,8,3
1955,?,0,3,1,?,?,7,0,?,?,?,27,1,8,7,28,0,0,21,1,8,3,4,?,13,?,?,1,8,3
1224,17,1,3,0,1,?,7,0,17,?,?,27,?,8,7,28,?,?,?,1,8,3,?,6,13,11,0,1,8,3
1641,17,1,?,?,1,?,7,0,0,?,?,27,1,8,?,?,0,?,21,1,8,3,?,6,13,11,0,?,8,3
1640,17,1,3,0,?,?,7,0,0,?,?,?,1,8,7,28,0,?,?,1,8,3,?,6,13,11,0,1,8,3
1430,17,?,3,?,1,?,0,0,0,?,?,0,1,0,7,?,29,0,21,1,?,3,0,6,0,11,0,1,8,3
1999,17,?,3,0,1,?,0,?,0,?,?,?,?,?,7,28,26,0,21,1,8,3,4,6,0,11,2,1,8,3
998,17,0,3,0,1,?,11,?,?,?,?,0,?,?,7,28,26,?,21,1,8,3,4,6,8,11,2,1,?,3
1721,17,0,3,0,1,?,0,?,23,?,?,?,1,0,?,28,?,0,21,1,8,3,4,6,0,11,2,1,?,?
1917,17,0,3,0,1,?,0,?,23,?,?,0,1,0,7,28,?,0,?,1,8,3,4,6,0,?,?,1,8,?
1021,17,0,?,0,1,?,0,0,0,?,?,0,1,?,7,28,26,12,21,1,8,3,0,6,0,11,0,1,8,?
1837,17,0,3,0,1,?,0,17,0,?,?,0,1,0,7,28,26,0,?,?,?,3,0,6,0,?,0,1,8,?
1939,17,0,3,0,1,?,0,0,0,?,?,0,1,7,7,28,26,0,21,1,8,3,?,?,0,11,0,?,8,3
1775,?,0,?,?,1,?,0,0,0,?,?,0,1,0,7,28,26,8,?,1,8,3,4,6,0,11,2,1,8,3
1501,17,?,2,0,1,?,0,?,0,?,?,0,1,2,?,28,0,?,?,?,8,3,4,?,0,11,2,1,8,3
1500,17,0,?,0,1,?,0,?,0,?,?,0,1,2,7,28,0,?,?,1,8,3,4,6,0,11,?,1,8,?
1823,17,0,0,0,?,?,7,5,?,?,?,7,1,?,7,28,?,8,?,1,8,3,4,?,0,?,2,1,?,3
1822,17,0,0,0,?,?,7,5,?,?,?,7,1,0,7,?,0,8,?,1,8,3,4,6,0,11,2,1,8,3
1924,17,0,0,0,?,?,7,37,?,?,?,0,1,?,7,28,?,8,?,?,8,3,4,6,?,11,2,1,8,?
1919,?,1,?,5,1,?,0,0,0,?,?,0,1,0,7,28,8,0,21,?,?,3,0,6,0,11,0,1,8,3
1966,17,1,?,0,?,?,0,0,?,?,?,0,1,?,7,28,0,16,?,1,8,3,4,6,0,11,?,1,8,3
1459,?,1,3,?,1,?,7,0,0,?,?,0,1,0,?,28,0,0,21,1,8,3,0,6,0,11,0,1,?,3
1535,17,1,?,0,?,?,11,0,21,?,?,0,1,0,?,?,0,0,21,1,8,3,0,6,?,11,2,1,8,3
1534,17,1,3,0,?,?,7,0,21,?,?,0,1,0,7,28,?,0,21,1,?,?,0,6,4,11,2,1,8,3
1547,17,?,?,0,1,?,0,0,?,?,?,0,1,?,7,28,13,16,21,1,8,3,0,6,?,11,0,1,?,?
1546,17,1,?,0,1,?,0,0,0,?,?,0,1,0,7,28,13,16,21,1,8,3,4,6,?,11,0,1,8,3
1706,17,1,3,0,1,?,0,0,0,?,?,0,1,0,7,28,13,16,?,1,8,3,0,6,0,11,?,1,8,3
1515,2,0,0,?,1,?,0,20,0,?,?,0,1,8,7,?,0,0,?,1,?,3,0,6,0,?,0,1,?,3
1687,2,0,0,1,1,?,0,?,0,?,?,0,?,0,7,28,0,0,21,1,8,3,0,6,0,?,2,1,8,3
1730,2,0,0,0,1,?,0,0,?,?,?,0,0,?,?,28,9,0,21,1,8,?,0,6,0,13,0,1,8,3
1677,0,0,3,0,1,?,0,0,?,?,?,0,0,10,?,28,0,10,?,?,8,3,0,6,0,13,?,1,8,3
1752,0,0,3,0,1,?,0,0,0,?,?,12,?,?,7,28,?,0,21,1,8,3,0,6,0,13,2,?,8,3
1614,0,0,2,0,1,?,0,0,0,?,?,0,0,14,7,28,0,0,21,1,?,3,0,6,0,13,?,?,8,3
1680,0,0,2,0,?,?,7,?,0,?,?,0,1,0,7,28,0,?,21,1,8,3,0,6,0,13,0,1,8,3
1634,0,0,0,?,1,?,0,?,0,?,?,?,0,2,7,28,8,0,21,?,8,3,0,6,0,13,0,1,8,?
1776,0,0,0,?,1,?,0,0,0,?,?,0,?,2,?,28,8,0,21,?,8,3,0,6,0,13,0,1,8,3
1568,0,1,0,1,1,?,?,3,0,?,?,8,?,2,7,28,8,0,21,?,8,3,0,6,?,13,?,1,8,3
1573,2,1,3,?,?,?,7,0,6,?,?,0,0,2,?,28,8,0,21,1,8,?,0,6,0,13,2,1,8,?
1572,2,1,3,1,1,?,7,0,6,?,?,0,0,2,7,28,8,0,21,1,8,3,?,6,0,13,2,1,8,3
1757,0,0,?,1,1,?,0,0,?,?,?,0,0,?,7,28,8,0,21,1,8,3,0,6,?,13,2,?,8,3
1756,0,0,3,1,?,?,0,0,?,?,?,0,?,2,?,28,8,0,21,1,8,3,0,6,0,13,2,1,8,3
1244,0,0,?,1,1,?,?,37,0,?,?,0,3,0,7,28,13,0,?,1,?,?,0,6,0,0,?,1,8,3
1265,0,?,3,0,1,?,0,37,?,?,?,0,0,?,7,?,13,0,21,1,?,3,0,6,0,0,0,1,?,3
1117,0,0,3,0,1,?,?,37,0,?,?,0,0,?,7,28,13,0,21,1,?,3,0,6,0,26,0,1,8,3
1552,0,?,?,0,1,?,0,37,0,?,?,?,0,0,7,28,13,14,21,?,?,?,0,6,7,0,0,1,8,3
1811,2,1,3,0,1,?,0,37,0,?,?,21,0,8,7,28,13,0,21,1,?,3,0,6,0,38,0,1,8,?
1761,0,0,?,1,1,?,0,0,34,?,?,0,4,0,7,28,13,0,21,1,?,3,0,6,7,0,?,?,8,3
1760,?,0,0,1,?,?,0,0,?,?,?,?,4,0,7,28,13,?,21,1,8,3,0,?,0,0,?,?,8,3
1432,0,1,0,1,?,?,?,15,0,?,?,0,0,0,7,28,13,13,21,1,8,?,0,6,11,0,0,?,8,3
1869,0,0,2,1,?,?,?,0,0,?,?,0,0,0,?,28,13,0,21,1,?,3,0,6,11,0,0,1,?,3
1826,0,0,2,?,1,?,0,?,0,?,?,?,0,0,7,28,13,0,21,1,8,3,0,?,11,0,0,1,8,3
1439,0,?,2,1,1,?,0,37,?,11,?,35,0,0,7,28,?,4,41,?,?,3,4,6,7,0,?,1,8,3
1227,0,?,2,1,1,?,0,37,?,11,?,35,0,0,7,?,0,4,41,?,?,3,4,6,7,0,?,?,8,3
1242,12,?,2,0,1,?,4,37,?,11,?,35,0,0,7,28,23,4,41,1,?,3,4,6,0,0,?,?,8,3
1396,0,?,2,0,1,?,?,37,?,?,?,?,0,0,7,28,0,?,21,1,?,3,4,?,0,0,?,1,8,3
1737,0,?,2,?,1,?,0,37,?,11,?,35,0,0,?,28,0,4,0,1,?,3,4,6,0,0,?,1,8,3
1736,?,?,2,0,1,?,0,37,?,11,?,35,0,0,7,28,0,4,0,1,?,?,4,6,9,0,?,1,8,3
1494,1,?,2,1,1,?,7,37,?,11,?,35,0,0,7,28,0,4,0,1,?,3,4,6,0,?,?,1,8,3
1657,1,?,2,1,1,?,0,37,?,?,?,35,0,7,7,28,0,?,0,1,?,?,4,6,0,?,?,1,8,3
1656,1,?,2,1,1,?,0,37,?,11,?,35,0,7,7,28,?,4,20,1,?,3,4,6,0,5,?,?,8,?
1557,1,?,2,1,?,?,0,?,?,11,?,35,0,7,7,28,0,?,0,1,?,?,4,?,0,5,?,1,8,3
1277,?,?,2,?,1,?,7,?,?,11,?,35,0,?,7,28,?,?,?,1,?,?,4,6,0,0,?,?,8,3
