cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I236,0,0,7,1,0,0,0,0,4,0,0,0,0,0,0,s,13,1,0,s,1,11,0,17,s,s,6,0,s,0
1624,0,0,7,1,1,25,0,0,d,0,d,0,0,0,13,s,13,1,0,s,1,11,5,17,s,s,6,0,s,0
1441,0,0,d,1,0,0,6,0,4,0,0,8,0,0,14,s,d,1,0,s,d,11,0,17,s,s,6,0,s,0
I239,s,0,7,1,0,0,0,0,4,0,0,0,1,0,0,s,13,1,4,s,1,0,0,17,s,s,6,0,s,0
I240,s,0,7,1,0,0,0,0,4,0,0,0,1,0,0,s,13,1,4,s,1,0,0,17,s,s,6,0,s,7
1797,s,d,d,d,0,0,0,0,4,0,0,0,1,0,0,s,d,1,4,s,1,0,0,17,s,s,6,0,s,7
I244,s,0,7,1,0,0,0,0,4,0,0,0,1,0,0,s,13,1,4,s,1,0,0,17,s,s,6,12,s,7
985,s,0,7,1,0,0,0,0,4,0,0,d,1,0,0,s,13,1,d,s,1,4,0,17,s,s,6,12,s,7
I245,s,0,7,1,0,17,0,0,4,0,0,8,1,0,0,s,13,1,4,s,1,0,0,17,s,s,6,12,s,7
2033,s,0,7,1,0,d,0,0,4,0,0,8,1,0,0,s,13,1,4,s,1,0,0,17,s,s,6,d,s,7
2032,s,0,d,1,0,17,0,d,4,0,0,8,1,0,0,s,13,1,4,s,1,0,0,17,s,s,6,12,s,7
I249,s,0,7,1,1,0,13,0,4,0,4,8,1,0,0,s,13,1,4,s,1,0,4,17,s,s,6,4,s,0
1997,s,0,7,1,1,0,13,0,4,d,4,d,1,0,0,s,13,1,4,s,d,0,4,d,s,s,6,4,s,0
1030,s,0,7,1,1,0,13,d,4,2,4,d,1,d,0,s,13,d,4,s,1,0,4,17,s,s,d,4,s,0
I251,0,0,s,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,0
I252,0,0,s,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,0
I253,0,2,s,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,s,17,3,0,0,0
I254,0,2,s,2,0,4,0,0,0,0,0,0,0,6,0,9,0,0,0,0,1,0,0,0,s,17,3,11,0,0
I255,0,2,s,2,0,4,0,0,0,0,0,0,0,6,0,9,0,0,0,0,1,0,0,0,s,17,3,11,0,0
I256,0,2,s,2,0,4,0,0,0,0,0,0,0,6,0,9,0,0,0,0,1,0,0,0,s,17,3,11,0,0
I257,0,2,s,2,0,4,0,0,0,0,0,0,0,6,0,9,0,0,0,0,1,0,0,0,s,17,3,11,0,0
1223,3,2,s,d,0,d,0,0,0,0,0,0,0,6,0,9,0,0,0,0,1,d,d,0,s,17,3,11,0,0
1378,0,2,s,2,1,d,0,0,0,0,0,d,0,d,0,9,0,0,d,0,d,0,d,d,s,17,3,11,0,0
1358,29,2,s,2,0,4,0,s,d,1,4,d,d,6,0,9,0,0,0,0,d,0,0,0,s,d,3,11,0,1
I263,0,2,s,2,0,4,0,0,0,0,0,0,0,6,0,9,33,1,0,0,1,0,0,0,s,17,3,11,0,0
1255,0,2,s,2,d,4,0,s,d,1,4,d,37,6,d,9,33,1,3,0,1,0,0,0,s,s,3,11,0,0
I267,0,2,s,2,0,4,0,0,0,0,0,0,0,6,0,9,33,1,0,0,1,0,0,0,s,17,3,11,0,0
I268,0,s,s,2,0,4,0,0,0,0,0,0,0,6,0,9,33,1,0,0,1,0,0,0,s,17,3,11,0,0
1055,0,s,s,2,d,4,0,d,0,d,0,0,0,6,0,d,33,1,0,3,1,0,0,d,s,17,3,11,0,0
1054,0,s,s,d,d,4,0,0,0,0,d,0,d,6,0,9,33,1,0,0,1,0,0,d,s,17,d,11,0,d
1279,d,2,s,2,0,4,0,0,0,0,4,0,0,6,0,9,33,1,0,25,d,0,s,d,s,17,3,11,0,0
I270,0,2,s,2,4,4,0,0,4,0,0,0,0,6,0,9,0,0,0,0,1,0,0,0,s,17,3,11,0,0
I271,0,2,s,2,4,4,0,0,4,0,0,0,0,6,0,9,0,0,0,2,1,0,0,0,s,17,3,11,0,0
I274,0,2,s,2,4,4,0,0,4,0,0,0,0,6,0,9,0,0,0,2,1,0,0,0,s,17,3,11,2,0
1994,0,2,s,2,4,4,0,0,4,0,0,0,0,6,0,9,0,0,d,2,1,0,0,0,s,d,3,11,2,0
I276,0,2,s,2,4,4,0,0,4,0,0,0,0,6,0,9,0,0,0,s,1,0,0,0,s,17,3,11,2,s
1909,0,2,s,2,4,4,0,0,4,0,0,0,0,6,d,9,0,0,0,s,1,0,16,0,s,d,d,11,2,s
1908,0,2,s,2,4,4,0,0,d,0,0,0,0,6,d,9,0,0,0,s,1,0,0,0,s,d,3,11,2,s
I277,30,2,s,2,4,4,0,0,4,0,0,0,0,6,0,9,0,0,0,2,1,0,0,0,s,17,3,11,0,0
I278,30,2,s,2,4,4,0,1,4,0,0,0,0,6,0,9,0,0,4,2,1,0,0,0,s,17,3,11,0,0
1073,30,d,s,2,4,4,d,1,4,0,0,0,0,6,0,9,0,0,4,2,1,0,d,0,s,17,d,11,d,0
1072,d,2,s,d,4,4,0,d,4,0,0,0,0,6,0,d,d,0,d,2,1,0,0,0,s,d,3,11,0,0
I279,30,2,s,2,4,4,0,0,4,0,0,0,0,6,0,9,0,0,0,2,1,0,33,0,s,17,3,11,0,0
1187,30,2,s,d,4,4,0,0,4,0,0,d,0,6,0,9,0,0,0,2,d,0,33,0,s,d,3,11,0,0
1186,30,2,s,2,d,4,d,0,4,0,0,0,0,6,0,9,0,0,0,2,1,0,33,0,s,17,3,11,0,0
I280,0,2,s,2,4,4,0,0,4,0,0,0,0,6,0,9,0,s,0,0,1,0,0,0,s,17,3,11,0,0
I281,0,2,s,2,4,4,0,0,4,2,0,0,0,6,0,9,0,s,0,0,1,0,0,0,s,17,3,11,s,0
1318,0,2,s,d,4,4,0,0,d,2,d,d,0,6,d,9,0,s,3,0,1,0,0,30,s,d,3,d,s,0
I283,0,2,s,2,4,4,0,0,4,2,0,0,0,6,0,9,0,s,0,0,1,0,0,0,s,17,3,11,s,0
1181,0,2,s,2,4,4,0,0,4,2,d,0,0,6,0,9,0,s,0,d,1,d,0,0,s,d,3,11,s,0
1180,0,2,s,s,4,4,0,0,d,2,0,0,0,6,0,9,0,s,d,0,1,0,0,0,s,d,3,11,s,d
I284,0,2,s,2,4,4,0,s,4,0,0,0,0,6,0,s,0,s,0,20,1,0,0,0,s,17,3,11,0,0
1772,d,d,s,2,4,4,0,s,4,d,0,d,0,d,d,s,d,s,0,20,1,0,0,0,s,17,3,11,2,0
1475,0,2,s,2,4,4,0,s,4,d,0,0,0,6,0,s,d,s,2,d,1,0,0,0,s,17,d,d,0,d
I287,0,2,s,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,4,s,17,3,2,0,0
I288,0,2,s,2,0,0,0,1,0,1,0,0,0,0,11,9,0,0,0,0,1,0,0,4,s,17,3,2,0,0
I289,0,2,s,2,0,0,15,1,0,1,4,0,0,0,11,9,0,0,0,0,1,16,0,4,s,17,3,2,0,0
I291,0,2,s,2,1,35,15,1,0,1,4,0,0,0,11,9,0,0,0,0,s,16,0,4,s,17,3,2,0,0
1145,0,2,s,2,1,d,15,1,0,1,4,0,0,6,11,d,0,0,0,0,s,16,4,4,s,17,3,2,0,0
1144,0,d,s,2,1,35,15,1,0,1,d,0,0,d,11,9,0,0,0,0,s,16,0,4,s,17,d,2,4,0
I293,0,2,s,2,0,0,15,1,0,1,4,0,0,0,11,9,0,0,0,0,1,16,0,4,s,17,3,2,0,0
1605,0,2,s,2,0,0,15,1,0,1,4,8,0,d,d,9,0,1,s,0,1,d,31,4,s,17,3,d,0,1
1417,d,2,s,2,0,0,15,d,0,1,4,0,d,d,d,9,d,d,0,0,1,16,0,d,s,17,3,d,0,0
I296,0,2,s,2,0,0,0,1,0,1,0,0,0,0,11,9,0,0,0,0,1,0,5,4,s,17,3,2,0,1
1733,0,2,s,2,0,0,0,1,0,d,0,0,0,25,11,9,0,1,0,d,1,0,5,4,s,17,3,2,0,1
1493,0,2,s,2,0,0,0,1,0,1,0,s,0,8,11,9,0,0,0,0,1,5,d,4,s,17,3,2,0,1
I303,0,2,s,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,4,s,17,3,2,0,0
I304,0,2,s,2,0,33,0,0,2,0,0,8,0,0,0,9,0,1,0,0,1,0,0,4,s,17,3,2,0,0
I307,0,2,s,2,0,33,5,0,2,0,0,8,0,0,0,9,0,1,0,0,1,9,0,4,s,17,3,2,4,0
1807,0,d,s,2,0,33,5,0,2,0,0,s,0,0,d,9,0,1,0,d,1,9,0,4,s,17,3,2,4,0
1806,0,2,s,2,d,33,5,0,2,0,0,8,0,0,0,9,d,1,d,0,1,9,0,4,s,d,3,2,4,0
I309,33,2,s,2,4,33,26,0,2,0,0,8,0,0,0,9,0,1,0,20,1,0,0,4,s,17,3,2,s,0
1841,33,d,s,d,4,33,26,0,2,0,0,8,0,0,0,9,0,1,0,20,1,d,0,4,s,17,d,2,s,0
1840,33,2,s,2,4,d,26,0,2,0,0,d,0,0,d,9,0,1,0,20,1,d,0,4,s,17,d,2,s,0
I310,0,2,s,2,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,1,0,0,4,s,17,3,2,0,0
I311,0,2,s,2,0,0,0,0,0,0,4,0,0,0,0,9,7,0,0,0,1,0,0,4,s,17,3,2,0,0
I312,0,2,s,2,0,0,0,0,0,0,4,0,0,0,0,9,7,0,0,0,1,0,0,4,s,17,3,2,0,0
1745,d,2,s,2,0,0,0,0,0,0,4,d,0,0,0,9,7,0,0,0,1,0,0,4,s,17,3,2,0,0
1744,d,2,s,d,0,0,0,0,0,0,4,0,0,3,d,d,7,0,d,0,1,0,d,4,s,17,3,2,d,0
1369,0,2,s,2,0,0,d,0,0,0,4,0,0,0,0,9,d,0,0,0,1,0,d,4,s,d,3,2,d,0
I315,0,2,s,2,0,7,0,s,0,0,4,0,0,0,0,9,7,0,0,s,1,11,0,4,s,17,3,2,0,0
1783,0,2,s,2,d,d,d,s,0,0,4,0,0,0,0,9,7,0,0,s,1,11,0,4,s,d,3,d,0,0
1782,0,2,s,2,d,7,0,s,s,0,d,0,0,0,0,9,7,d,0,s,1,11,0,4,s,17,3,2,0,0
I317,26,0,s,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I318,26,0,s,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I319,26,0,s,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I320,26,0,s,0,1,25,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I321,26,0,s,0,1,25,0,1,0,1,0,0,0,0,14,0,0,0,0,0,0,11,0,0,s,17,0,0,0,s
1800,26,0,s,0,1,25,0,d,0,1,5,8,d,0,14,0,0,d,4,0,0,11,0,0,s,17,0,20,0,s
1374,s,0,s,0,1,25,0,1,0,1,0,0,0,0,14,0,0,0,0,0,0,d,d,0,s,17,0,d,0,s
I324,26,52,s,0,s,25,0,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,s,17,26,0,0,s
1455,26,d,s,0,s,25,0,1,0,1,0,0,0,0,0,5,0,0,0,2,0,0,0,0,s,17,26,0,0,s
1429,26,52,s,0,s,25,0,d,0,1,0,0,d,0,0,5,0,d,0,d,0,0,0,0,s,d,26,0,d,s
I327,26,0,s,0,1,0,0,1,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I328,26,0,s,0,1,0,0,1,0,1,0,8,0,0,0,14,0,0,0,0,0,0,0,0,s,17,0,0,0,s
1129,26,d,s,0,1,7,7,1,4,1,0,8,12,27,0,14,d,1,d,d,0,7,0,0,s,17,0,0,d,s
1292,d,30,s,0,1,d,0,1,0,d,0,8,0,1,0,14,0,0,0,0,0,0,0,d,s,17,d,0,d,s
1538,26,2,s,0,1,0,0,1,0,1,0,0,0,0,11,d,18,0,4,0,0,0,d,0,s,17,0,s,0,s
I334,26,0,s,0,1,0,0,1,0,1,0,8,0,2,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I336,26,0,s,0,1,0,0,1,0,1,0,8,0,2,22,0,0,0,0,0,0,0,0,0,s,17,6,0,0,s
1977,26,52,s,0,1,12,0,1,0,d,s,8,11,2,22,0,0,d,0,0,0,0,0,0,s,17,6,d,2,s
1896,d,0,s,0,1,25,0,1,0,d,0,8,0,2,d,0,0,0,0,d,0,0,0,0,s,17,6,0,d,s
I342,26,0,s,0,1,0,0,1,0,1,0,8,0,2,0,0,0,0,3,20,0,0,0,0,s,17,0,0,0,s
I345,26,0,s,0,1,0,0,1,0,1,0,8,17,2,0,13,0,0,3,20,0,5,0,0,s,17,0,0,4,s
1695,26,0,s,0,1,0,29,1,0,1,0,8,17,d,0,13,s,0,3,20,d,5,0,0,s,17,0,0,4,s
1694,26,0,s,d,1,d,0,s,0,d,0,8,d,2,0,d,0,0,3,20,1,5,0,0,s,17,0,0,4,s
I346,26,0,s,0,1,0,0,1,0,1,0,8,0,2,0,0,0,0,3,20,0,0,0,0,s,17,0,0,0,s
I347,26,0,s,0,1,0,22,1,0,1,0,8,0,2,0,0,0,0,3,20,0,0,19,0,s,17,0,0,0,s
1937,26,0,s,0,d,d,22,1,0,1,0,d,0,2,0,0,d,d,3,20,0,0,19,0,s,17,0,0,0,s
1936,26,0,s,0,1,d,22,1,0,d,0,8,0,2,0,d,0,0,3,20,0,0,19,0,s,17,0,0,d,s
1499,26,d,s,0,1,0,0,1,0,1,d,d,0,2,0,21,0,0,3,20,0,0,34,0,s,17,0,0,d,s
I349,26,0,s,0,1,15,0,1,0,1,0,0,0,0,0,0,10,0,0,0,0,3,0,0,s,17,0,0,0,s
I350,26,8,s,0,1,15,0,1,0,1,0,0,0,0,0,0,10,1,0,0,0,3,0,0,s,17,0,0,0,s
I355,26,8,s,0,1,15,0,1,0,1,4,0,0,8,0,0,10,1,0,0,s,3,0,0,s,17,0,0,2,s
1600,26,8,s,0,1,d,0,1,s,d,4,0,s,8,0,d,10,1,d,0,s,3,0,0,s,d,0,d,2,s
1684,d,8,s,s,1,15,0,1,0,1,4,8,d,8,0,0,10,1,0,0,s,3,d,s,s,17,0,d,2,s
I358,26,8,s,0,1,15,0,1,0,1,0,0,0,0,0,0,10,1,0,0,0,3,0,0,s,17,29,0,0,s
1166,26,8,s,0,s,15,0,1,2,1,4,0,0,d,d,0,10,1,0,0,1,s,d,0,s,d,29,0,0,s
1218,26,d,s,0,1,d,0,1,s,1,0,d,6,0,0,0,10,1,2,9,0,3,0,13,s,17,29,0,0,s
I365,26,0,s,0,1,15,0,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,0,0,s,17,0,0,0,s
I366,26,0,s,2,1,15,0,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,0,0,s,17,0,0,2,s
1651,26,0,s,2,1,s,0,1,d,1,3,10,0,0,0,0,10,0,0,s,s,3,0,0,s,17,0,0,2,s
I370,26,0,s,2,1,15,0,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,0,0,s,17,0,0,2,s
1940,s,47,s,2,1,15,0,1,0,1,d,10,d,8,14,0,10,0,d,s,1,3,d,0,s,17,0,0,d,s
1444,26,0,s,2,s,15,7,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,0,0,s,17,0,0,2,s
I373,26,0,s,0,1,15,0,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,33,0,s,17,0,0,0,s
I374,26,0,s,0,1,15,0,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,33,0,s,17,0,0,0,s
1347,26,0,s,d,1,15,0,1,0,s,d,10,0,d,0,0,10,0,0,s,0,3,33,0,s,17,0,0,2,s
1085,26,0,s,0,1,15,0,d,0,1,0,d,0,0,0,0,10,0,0,s,0,3,d,0,s,17,0,0,0,s
I377,26,0,s,0,1,15,11,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,33,0,s,17,0,0,0,s
I378,26,0,s,0,1,15,11,1,0,1,0,10,0,0,0,0,10,0,2,s,0,3,33,0,s,17,23,0,0,s
1391,26,0,s,0,d,15,11,1,0,1,d,10,0,0,0,0,10,0,2,s,0,3,33,0,s,s,23,d,0,s
1390,26,0,s,0,1,d,11,1,0,1,0,10,0,0,0,0,10,d,2,s,0,3,33,0,s,17,23,0,d,s
I379,26,0,s,0,1,15,11,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,33,0,s,17,0,0,0,s
1077,26,0,s,2,1,15,11,1,0,1,0,10,0,0,12,d,10,0,0,s,0,3,d,0,s,17,0,0,d,s
1076,26,0,s,0,1,d,11,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,33,0,s,17,0,0,0,s
I380,0,48,s,0,0,0,0,0,0,0,0,0,42,0,14,10,0,0,0,0,0,11,0,0,s,17,0,15,2,0
I381,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,0,0,s,17,0,15,2,1
I382,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,0,0,s,17,0,15,2,1
I383,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,0,0,s,17,0,15,2,1
1566,0,48,s,d,d,25,0,1,d,0,0,s,s,d,14,10,d,0,0,d,0,11,d,20,s,d,33,15,2,1
I391,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,0,0,s,17,0,15,2,1
I392,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,s,0,s,17,0,15,2,1
I393,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,1,0,0,0,11,s,0,s,17,0,15,2,1
1675,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,d,12,1,0,0,d,11,s,0,s,17,0,15,2,1
1674,0,48,s,0,0,25,0,d,0,0,d,s,42,0,14,10,12,1,0,0,0,11,s,0,s,17,0,d,2,1
1740,0,48,s,0,0,d,0,0,0,d,0,s,42,0,14,10,12,0,0,0,0,11,s,0,s,17,d,15,d,1
I395,0,48,s,2,1,25,0,0,3,0,0,s,42,0,14,10,12,0,0,0,0,11,3,0,s,17,33,15,2,1
1592,0,48,s,2,1,s,0,d,3,0,d,s,42,d,14,10,12,0,0,0,0,d,3,d,s,17,33,d,2,1
1711,0,48,s,2,1,d,d,0,3,1,0,s,42,0,d,s,12,1,0,0,0,11,3,0,s,17,33,15,2,1
I398,0,48,s,0,s,25,0,0,0,0,0,s,42,14,14,10,12,0,0,0,0,11,s,0,s,17,0,15,2,1
I399,0,48,s,0,s,25,1,1,0,0,4,s,42,14,14,10,12,0,0,0,0,11,s,0,s,17,13,15,2,1
I400,0,48,s,0,s,25,s,1,0,0,4,s,42,14,14,10,12,0,0,13,1,11,s,0,s,17,13,15,2,1
1932,0,48,s,0,s,25,s,1,0,0,4,s,42,14,14,10,d,0,0,13,1,11,s,0,s,17,13,15,2,1
I402,0,48,s,0,s,25,s,1,0,1,4,s,42,14,14,10,12,0,0,13,1,11,s,0,s,17,13,15,2,1
1895,0,48,s,d,s,25,s,1,0,1,4,s,42,14,14,10,12,0,0,13,1,11,s,0,s,d,13,15,2,1
1894,0,48,s,0,s,25,s,1,0,1,4,s,42,14,14,10,d,0,d,13,d,11,s,d,s,17,13,d,2,1
1789,0,48,s,0,s,25,1,1,d,0,d,s,42,14,14,10,12,0,4,0,0,d,s,0,s,17,13,s,d,1
I406,0,48,s,0,s,25,0,0,0,0,4,s,42,14,14,10,12,0,0,0,0,11,s,0,s,17,0,15,2,1
I407,0,48,s,0,s,25,0,0,2,0,4,s,42,14,14,10,12,0,1,0,0,11,s,0,s,17,0,15,2,1
1689,0,48,s,0,s,25,d,0,2,d,4,s,42,14,14,10,d,0,1,19,0,11,s,0,s,17,0,15,d,1
1900,0,48,s,2,s,25,2,d,2,1,4,s,42,14,14,10,12,0,1,d,0,11,s,0,s,17,0,15,2,1
I410,0,48,s,0,s,25,0,0,0,1,4,s,42,14,14,10,12,0,0,0,0,11,s,0,s,17,0,15,2,1
1829,0,48,s,0,s,25,0,0,d,1,4,s,42,14,14,10,12,1,0,0,d,s,s,0,s,17,0,15,2,1
1983,0,48,s,d,s,25,0,0,0,1,4,s,42,14,14,10,12,d,0,0,d,11,s,0,s,17,0,15,2,1
I413,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,0,s,17,0,15,2,1
I414,0,48,s,2,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,0,s,17,0,15,2,1
I415,0,48,s,2,0,25,0,2,0,0,0,s,42,0,14,10,12,1,0,0,1,11,0,0,s,17,0,15,2,1
1415,3,48,s,2,0,d,2,2,0,0,0,s,42,0,14,10,12,1,0,0,1,s,0,0,s,d,25,15,2,1
I419,20,48,s,2,0,25,0,2,0,0,0,s,42,27,14,10,12,1,0,0,1,11,0,0,s,17,0,15,2,1
I420,20,48,s,2,0,25,0,2,2,0,0,s,42,27,14,10,12,1,0,0,1,11,0,0,s,17,0,15,2,1
1291,20,d,s,2,d,25,0,2,2,0,0,s,42,27,14,10,12,d,0,0,1,11,d,d,s,d,0,15,2,d
1290,20,48,s,2,0,25,0,2,2,d,0,s,42,27,14,10,12,1,0,0,1,d,0,0,s,17,0,15,d,1
I421,20,48,s,2,1,25,0,2,0,1,0,s,42,s,14,10,12,1,0,0,1,11,0,0,s,17,0,15,2,1
1285,20,48,s,2,1,25,0,2,0,1,d,s,42,s,14,d,12,1,0,0,1,d,0,0,s,17,0,15,2,1
1284,20,48,s,2,d,25,d,2,0,1,0,s,42,s,14,d,12,1,0,20,1,11,d,0,s,17,26,15,2,d
I422,3,48,s,2,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,0,s,17,0,15,2,1
I423,3,48,s,2,0,25,29,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,0,s,17,0,15,2,1
1450,3,48,s,2,0,25,29,0,0,0,0,s,42,d,14,10,d,1,0,0,1,11,0,0,s,17,0,15,2,1
1208,d,48,s,2,0,25,29,1,0,d,4,s,42,0,14,10,12,d,4,0,d,11,15,0,s,17,0,15,2,1
I426,3,48,s,2,0,25,0,0,0,0,4,s,42,11,14,10,12,0,0,0,1,11,0,0,s,17,0,15,2,1
1157,3,48,s,2,0,25,0,0,0,0,4,s,42,d,14,d,12,0,2,37,1,11,24,0,s,17,0,15,2,1
1109,3,48,s,2,0,25,14,0,2,d,4,s,42,11,d,10,12,0,0,s,s,11,d,0,s,17,13,15,2,1
I429,0,48,s,2,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,17,0,15,2,1
I430,0,48,s,2,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,17,0,15,2,1
I431,0,48,s,2,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,17,7,s,17,8,15,2,1
1408,d,48,s,2,0,25,0,0,s,0,0,s,42,0,14,10,12,0,0,d,1,11,17,7,s,17,8,15,2,1
1690,0,48,s,d,0,25,0,2,0,0,0,s,42,0,14,10,12,0,0,0,1,11,d,7,s,17,8,15,2,1
I434,0,48,s,2,0,25,0,1,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,17,0,15,2,1
1663,0,48,s,2,0,25,0,1,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,d,0,15,2,d
1585,0,48,s,2,0,25,0,1,d,0,0,s,42,0,14,10,12,0,d,0,1,11,0,7,s,17,0,d,d,1
I437,0,48,s,2,0,25,1,s,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,17,0,15,2,1
I438,0,s,s,2,0,25,1,s,0,1,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,17,0,15,2,1
1529,0,s,s,2,0,25,1,s,0,1,0,s,42,d,14,10,d,0,0,0,1,11,0,s,s,d,0,15,2,1
I440,0,s,s,2,0,25,1,s,0,1,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,17,0,15,2,s
1603,d,s,s,2,0,25,1,s,0,1,0,s,42,0,14,10,d,0,0,0,1,11,0,d,s,17,0,15,2,s
1602,0,s,s,2,0,25,1,s,d,1,0,s,42,0,14,10,12,0,0,3,1,11,d,7,s,17,0,15,d,s
I443,0,48,s,2,1,25,1,s,0,s,4,s,42,6,14,10,12,0,3,0,s,11,0,7,s,17,0,15,2,1
1543,0,48,s,d,1,25,1,s,0,s,d,s,42,6,d,10,d,d,3,0,s,11,0,7,s,17,0,15,2,1
1542,0,48,s,2,1,25,1,s,0,s,4,s,42,6,14,10,12,0,3,0,s,11,0,7,s,17,0,15,2,1
I444,0,48,s,0,0,0,0,0,0,0,0,0,42,0,14,10,0,0,0,0,0,11,0,0,s,17,s,15,2,1
I445,0,48,s,0,0,0,0,0,0,0,0,0,42,0,14,10,0,0,0,0,0,11,0,37,s,17,s,15,2,1
I446,0,48,s,0,0,0,0,0,0,0,0,0,42,0,14,10,0,1,4,0,0,11,0,37,s,17,s,15,2,1
I447,0,48,s,0,0,0,0,0,0,0,0,0,42,0,14,10,0,1,4,0,0,11,0,37,s,17,s,15,2,1
1481,d,48,s,0,1,0,0,0,s,s,0,0,42,d,14,10,27,1,4,0,0,11,0,37,s,17,s,15,2,1
I451,0,48,s,0,0,0,0,0,0,0,0,0,42,0,14,10,0,1,4,1,0,11,0,37,s,17,s,15,2,1
I452,0,48,s,0,1,25,0,0,0,0,0,0,42,0,14,10,0,1,4,1,0,11,0,37,s,17,s,15,2,1
1143,0,48,s,0,d,25,d,d,0,0,0,0,42,0,14,10,0,1,4,1,1,11,0,37,s,17,s,15,d,1
1142,0,48,s,0,1,25,0,0,d,d,0,0,42,d,d,10,0,1,4,d,0,11,0,37,s,17,s,d,2,1
I453,0,48,s,0,0,0,0,0,0,0,4,0,42,0,14,10,0,1,4,1,0,11,0,37,s,17,s,15,2,1
1153,0,48,s,0,0,0,0,0,0,0,4,0,42,0,14,10,0,1,4,1,s,11,d,37,s,17,s,15,2,1
1152,0,48,s,0,0,d,0,0,0,0,4,0,42,0,14,d,d,1,4,d,0,11,0,37,s,17,s,15,2,1
I454,0,48,s,2,0,0,0,1,0,0,0,0,42,0,14,10,19,1,4,0,0,11,0,37,s,17,s,15,2,1
I455,0,48,s,2,0,0,0,1,0,1,4,0,42,0,14,10,19,1,s,0,0,11,0,37,s,17,s,15,2,1
1907,0,48,s,2,0,d,d,1,0,1,4,0,42,0,14,10,19,1,s,d,0,11,4,37,s,d,s,d,d,1
1820,d,48,s,2,0,0,d,1,2,1,4,d,42,0,s,10,19,1,s,0,0,11,0,37,s,17,s,15,s,d
I458,0,48,s,2,0,0,0,1,0,0,0,0,42,0,14,10,19,1,4,0,0,11,0,37,s,17,s,15,2,1
I459,0,48,s,2,0,0,0,1,0,0,4,0,42,3,14,10,19,1,4,0,0,11,4,37,s,17,s,15,2,1
2025,0,48,s,2,0,0,0,1,0,d,4,d,42,3,14,d,19,1,4,0,0,11,4,37,s,17,s,15,2,1
2024,d,48,s,2,0,0,0,1,0,0,d,0,42,3,14,d,19,1,4,0,0,d,4,37,s,17,s,15,2,d
