cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1704,?,12,0,1,0,1,?,?,?,14,1,0,10,37,0,0,?,1,?,?,20,?,3,0,0,0,?,?,15,2
1809,?,0,0,1,15,1,0,0,?,?,0,0,10,37,?,3,28,1,?,34,20,?,3,0,0,0,12,0,15,0
1808,1,0,0,1,15,1,0,0,?,14,0,0,10,?,?,3,28,1,?,34,20,?,3,0,?,0,12,0,15,0
1708,1,?,0,1,?,1,0,0,?,14,0,0,10,37,0,3,?,1,26,34,20,?,3,0,0,0,0,0,15,?
1751,?,0,0,1,15,1,0,?,?,14,?,0,?,37,?,?,28,?,26,34,20,?,0,0,0,27,0,0,15,2
1969,1,0,0,1,15,1,0,?,?,14,?,?,10,37,0,3,28,1,26,34,20,?,0,0,16,?,0,0,15,0
1968,1,0,0,1,15,1,0,?,?,14,0,0,?,37,0,3,?,?,26,34,20,?,0,0,16,27,0,0,15,0
1959,1,0,?,1,?,3,0,0,?,14,1,0,10,?,0,21,28,1,?,?,?,?,0,?,?,0,?,8,15,0
1958,1,0,0,1,0,3,0,0,22,14,1,0,10,37,0,?,28,1,26,34,20,?,0,?,0,0,0,8,15,?
1611,1,0,0,1,0,?,0,0,?,14,0,0,10,37,0,0,28,?,26,34,20,?,0,0,?,0,?,8,15,0
1610,1,0,0,1,0,?,0,0,22,14,?,?,?,37,?,0,28,1,26,34,20,?,0,0,0,0,0,8,15,0
2041,1,25,0,1,7,0,1,?,22,14,1,0,?,?,0,0,28,1,26,34,20,?,0,43,0,?,69,8,15,2
1904,1,0,0,1,?,0,?,?,22,14,1,0,10,37,?,0,28,1,26,34,?,?,0,43,0,0,69,8,15,0
1065,?,0,1,?,5,6,?,?,0,?,1,5,5,11,?,23,1,?,?,0,1,?,?,0,?,0,7,0,10,?
1064,?,0,1,?,5,6,2,22,0,14,1,5,?,11,0,23,?,?,0,0,1,?,3,0,0,0,7,0,10,?
1106,?,0,1,0,5,0,2,22,0,14,1,5,5,11,0,23,1,?,0,0,1,?,3,8,0,0,7,0,10,?
1355,?,0,1,1,5,?,2,22,0,14,0,5,?,11,0,?,?,?,0,?,1,?,?,0,?,33,7,0,10,?
1354,?,0,1,1,5,0,?,22,0,14,?,5,5,11,0,23,1,?,0,?,1,?,?,0,0,33,?,0,?,?
1381,?,5,1,1,5,0,2,22,?,14,?,5,5,11,0,23,1,?,0,3,?,?,3,6,0,0,7,6,?,?
1380,?,?,1,?,5,?,2,22,0,14,0,5,5,11,0,23,1,?,0,3,?,?,?,6,0,0,7,6,10,?
1388,?,0,1,1,5,0,2,22,?,14,1,5,5,11,0,?,1,?,0,?,?,?,3,?,0,0,?,6,10,?
1211,?,0,1,?,5,0,?,?,0,14,0,5,5,11,0,23,?,?,26,3,1,?,3,17,0,0,7,7,?,?
1210,?,0,1,0,?,0,2,22,0,14,0,?,5,11,0,?,1,?,26,3,1,?,3,?,0,0,7,7,10,?
1237,?,0,1,1,5,0,2,22,19,14,0,5,5,11,0,23,1,?,0,3,1,?,3,17,0,0,7,0,10,?
1155,?,?,1,?,5,0,2,22,0,14,?,5,5,11,1,23,1,?,0,3,1,?,3,3,0,0,7,0,10,?
1175,?,0,1,?,5,0,2,22,0,14,?,5,?,11,1,?,1,?,0,?,1,?,?,3,0,0,?,0,10,?
1047,?,?,1,0,5,0,2,22,21,14,?,5,5,11,3,23,1,?,20,18,1,?,3,0,?,0,25,0,10,?
2047,?,18,1,?,5,0,?,22,21,14,1,5,?,?,3,23,1,?,?,18,?,?,?,0,?,?,25,0,10,?
1127,?,18,1,0,5,?,2,22,21,14,1,5,5,11,3,23,1,?,20,0,1,?,3,0,?,0,25,0,10,?
1089,?,18,1,1,?,0,2,22,0,14,?,5,5,11,0,23,1,?,0,0,1,?,3,0,?,0,25,0,10,?
1088,?,18,1,1,5,?,2,22,0,14,?,5,5,11,0,23,1,?,0,0,1,?,3,0,19,0,?,0,10,?
1203,?,18,1,1,5,0,2,22,21,?,?,?,5,11,?,23,1,?,?,?,1,?,3,?,19,0,25,7,10,?
1202,?,18,1,?,5,0,2,?,21,14,?,5,5,11,0,23,1,?,0,?,1,?,3,0,19,0,25,?,10,?
1267,?,18,1,0,?,?,2,?,0,14,?,5,?,11,?,?,1,?,0,0,1,?,3,?,19,0,25,0,10,?
1266,?,18,1,0,5,0,?,22,0,14,?,5,5,11,?,23,1,?,0,0,1,?,3,?,19,?,25,0,10,?
2017,?,?,1,0,5,0,?,22,0,14,?,?,?,?,0,23,1,?,?,0,1,?,3,16,19,0,25,0,10,?
1194,?,27,?,0,5,0,2,?,18,14,0,5,5,11,3,23,1,?,0,7,1,?,3,0,24,0,25,11,?,?
1169,?,0,1,0,5,0,2,?,18,?,0,5,5,11,3,23,1,?,0,7,1,?,3,0,10,?,25,?,10,?
1401,?,0,1,?,5,0,2,22,18,14,0,?,5,11,3,23,1,?,0,7,1,?,3,6,0,0,25,3,10,?
1400,?,0,1,1,5,?,?,22,?,14,0,5,5,11,3,23,1,?,0,7,?,?,3,0,0,0,25,0,10,?
1353,?,?,1,1,5,0,2,22,18,14,0,5,5,11,3,23,1,?,?,0,1,?,3,0,17,33,25,0,10,?
1550,?,?,1,0,5,0,?,22,18,14,0,5,5,11,3,23,1,?,0,0,1,?,3,17,30,0,25,6,10,?
1835,?,?,?,0,5,0,?,0,15,2,?,5,0,11,3,23,5,1,0,7,1,?,3,0,1,?,?,?,?,2
1834,?,14,?,0,?,0,?,0,15,2,1,?,0,11,?,23,5,1,0,7,1,?,3,?,1,?,79,?,?,2
1671,?,?,?,1,5,0,?,0,15,2,1,5,?,11,3,23,5,1,0,?,1,?,3,0,1,16,79,?,?,2
1269,?,14,?,1,5,?,2,0,0,0,1,5,0,11,?,23,?,1,0,0,1,?,3,?,1,16,79,?,10,0
1268,?,14,?,1,5,0,2,?,0,0,0,5,0,11,3,23,?,1,0,?,1,?,3,0,1,16,79,?,10,0
1177,?,14,?,1,5,0,2,23,4,0,?,5,0,11,3,23,?,1,0,0,1,?,3,0,1,16,79,?,10,0
1176,?,14,?,?,5,10,2,23,0,?,0,5,0,11,3,23,?,?,0,29,1,?,?,0,1,16,79,?,10,0
1911,?,14,?,0,?,0,2,0,?,0,0,5,0,11,3,23,?,1,0,0,1,?,?,0,1,16,79,?,10,0
1910,?,14,?,0,5,0,2,0,?,0,0,5,0,11,3,23,?,1,?,0,1,?,?,0,1,16,79,?,10,2
1340,?,14,?,0,5,0,2,0,?,0,0,5,?,11,3,23,?,1,0,0,1,?,3,0,1,16,79,?,10,0
1199,?,?,?,0,5,0,2,5,?,0,0,?,17,11,3,?,?,0,0,0,?,?,3,0,1,16,79,?,?,0
1198,?,?,?,0,?,0,2,0,?,0,0,5,17,11,3,?,5,0,21,0,?,?,?,0,1,?,79,?,10,0
2011,?,?,?,?,5,0,2,0,?,8,?,5,17,?,3,23,5,0,2,0,?,?,?,0,?,16,79,?,?,0
2003,?,?,?,0,5,0,2,0,?,0,0,5,17,11,3,23,5,0,0,?,?,?,3,?,1,16,79,?,?,0
1419,?,14,?,?,5,7,2,16,?,0,0,5,0,11,3,?,5,0,0,0,?,?,3,0,1,16,?,?,?,?
1418,?,14,?,0,5,7,2,16,21,0,0,5,7,11,3,23,5,0,5,?,?,?,3,0,1,16,79,?,?,?
1207,?,14,?,0,5,7,2,16,21,0,0,5,0,11,3,23,5,?,0,0,?,?,?,?,1,?,79,?,?,0
1206,?,14,?,0,5,7,2,16,21,0,0,?,0,11,?,23,5,0,0,0,?,?,3,0,1,16,79,?,10,0
1643,?,14,1,1,5,3,2,1,8,1,1,?,0,11,3,23,0,0,8,34,1,?,3,0,1,?,79,?,10,0
1642,?,14,1,1,5,3,2,1,8,1,0,?,0,?,3,23,?,0,8,0,1,?,3,0,1,16,79,?,10,?
1383,?,14,?,1,5,3,2,?,8,1,0,?,20,11,3,23,0,0,8,?,1,?,3,0,1,16,79,?,10,0
1382,?,14,1,1,?,3,2,?,8,1,?,?,?,11,3,23,0,0,8,0,1,?,3,0,1,16,79,?,?,0
1532,?,14,1,?,5,3,2,?,8,?,0,?,0,11,3,23,0,?,8,?,1,?,3,0,1,?,?,?,10,2
1460,?,14,?,?,?,0,2,0,22,1,0,?,0,11,3,23,?,1,0,0,1,?,3,27,1,16,79,?,10,?
1325,?,14,?,0,5,0,2,7,22,1,0,?,0,11,3,23,18,1,0,0,1,?,3,0,1,16,?,?,10,2
1324,?,14,1,0,5,?,2,0,22,1,0,?,0,11,3,23,?,1,0,0,1,?,3,0,1,16,79,?,10,2
1398,?,14,1,0,5,?,2,0,?,1,?,?,0,11,?,23,18,1,0,0,1,?,3,0,1,16,79,?,10,2
1185,?,14,1,0,5,?,2,0,0,0,1,5,0,?,3,?,0,?,0,0,1,?,3,0,1,16,79,?,?,0
1184,?,14,1,0,5,0,?,1,0,0,1,5,0,11,3,23,0,0,0,0,1,?,3,0,1,16,79,?,10,0
1385,?,?,?,0,5,15,?,0,0,8,1,5,?,11,3,23,0,0,25,0,1,?,3,0,1,16,79,?,10,0
1384,?,14,?,?,5,15,2,0,0,?,1,?,?,11,3,?,0,0,25,0,1,?,3,0,1,16,79,?,?,0
1413,?,14,?,0,5,0,?,0,0,0,1,?,?,11,3,?,0,0,25,7,1,?,3,0,1,16,?,?,10,?
1334,?,14,1,0,5,0,2,4,?,0,0,5,10,11,?,23,?,0,0,?,?,?,3,0,1,16,?,?,10,0
1351,?,14,1,1,5,10,2,4,0,?,0,5,0,11,3,23,0,0,0,0,1,?,3,39,1,16,79,?,10,0
1882,?,?,1,1,?,0,2,22,?,2,1,5,?,11,3,33,?,?,0,?,?,?,3,10,0,0,?,0,10,?
1860,?,1,1,1,?,?,2,22,0,2,0,5,10,11,3,33,12,0,0,?,1,?,3,?,?,0,46,0,10,?
1818,?,?,?,1,2,0,2,22,?,2,0,5,10,11,0,33,12,2,0,?,1,?,3,10,0,35,46,0,10,0
1289,?,1,?,?,?,?,2,22,21,2,0,5,?,11,0,33,?,0,?,0,1,?,3,10,0,0,46,0,?,0
1518,?,?,?,1,2,3,2,22,?,2,0,5,?,11,0,33,12,0,28,0,1,?,?,10,7,?,46,0,10,3
1701,?,1,1,1,2,0,?,22,10,2,?,5,10,11,0,33,12,0,25,0,1,?,3,10,?,0,46,?,?,0
1700,?,1,1,?,2,?,?,22,10,2,1,?,10,11,0,33,12,0,0,0,1,?,3,?,0,?,46,?,10,0
1228,?,1,1,1,2,0,2,22,6,2,1,5,?,11,3,33,5,5,0,0,1,?,3,0,0,0,46,0,10,0
1221,?,1,1,1,2,0,2,22,6,2,1,?,10,11,3,?,5,?,0,0,1,?,3,0,13,0,?,0,10,0
1220,?,1,1,1,2,0,2,?,6,2,1,?,10,?,3,33,5,5,0,0,1,?,3,0,13,0,46,0,10,0
1470,?,1,1,?,2,0,2,?,6,2,1,5,10,11,3,33,?,5,2,0,1,?,3,0,0,?,?,0,10,0
1402,?,1,?,1,2,0,2,22,6,2,1,5,10,11,3,?,5,?,2,0,1,?,3,0,0,?,46,0,10,?
1561,?,1,1,1,2,10,2,22,0,2,1,5,?,11,?,33,1,5,?,11,?,?,?,0,0,0,?,0,10,2
1560,?,1,?,?,2,10,2,22,0,2,1,5,10,?,?,33,1,5,0,?,?,?,?,0,0,0,46,0,?,2
1631,?,1,1,1,2,0,2,22,7,2,1,5,10,11,?,33,30,5,?,0,1,?,?,0,0,32,?,8,?,2
1630,?,1,1,1,2,0,2,22,?,2,1,5,10,11,?,33,0,5,0,0,1,?,?,?,0,32,46,?,?,?
1779,?,1,1,1,2,0,2,22,7,2,1,5,?,11,?,?,0,5,0,0,1,?,?,?,?,32,?,8,?,0
1778,?,1,1,?,2,0,2,22,7,2,1,5,?,?,?,33,0,?,0,0,1,?,?,?,0,32,?,8,?,0
1540,?,?,1,0,2,0,2,22,0,2,0,5,10,11,0,0,6,0,0,14,1,?,3,0,14,22,0,4,10,0
1465,?,10,1,0,2,0,2,22,0,2,0,?,10,11,0,?,?,1,0,14,?,?,3,0,14,22,0,8,?,0
1464,?,10,?,0,2,0,2,22,?,2,0,?,10,11,0,11,6,1,0,?,1,?,?,0,14,22,0,0,?,0
1296,?,?,1,1,2,6,2,22,0,2,0,5,10,11,0,0,6,4,0,?,1,?,?,0,14,22,0,0,10,0
1135,?,0,1,0,?,?,2,22,0,?,?,5,10,11,0,0,?,?,0,14,1,?,3,0,14,22,0,0,10,0
1134,?,11,1,0,2,6,2,22,0,2,?,5,10,11,0,0,6,1,?,14,?,?,3,0,14,22,0,?,10,0
1855,?,0,1,0,2,0,?,22,10,?,0,?,?,11,?,0,6,0,26,14,1,?,3,0,12,22,0,8,?,?
1854,?,0,1,0,2,0,?,?,0,?,0,?,?,11,0,0,6,0,26,14,?,?,3,0,12,22,0,8,10,2
1531,?,1,1,0,2,4,2,22,0,2,0,?,10,11,3,3,6,0,?,?,1,?,3,0,?,22,69,8,10,0
1530,?,1,1,0,2,4,2,?,0,2,0,5,10,11,3,?,6,0,26,14,1,?,3,?,12,?,69,8,10,0
1527,?,1,1,0,2,0,2,22,0,2,0,5,10,11,3,3,6,0,26,14,1,?,3,0,12,22,0,?,10,0
1526,?,1,1,?,2,0,2,22,0,2,0,5,10,?,3,3,?,0,26,14,?,?,3,?,12,22,?,8,10,0
1149,?,0,1,?,2,9,2,22,0,2,?,5,10,11,0,?,6,0,?,?,1,?,?,0,16,22,0,8,10,0
1189,?,1,?,?,2,?,2,22,1,2,0,5,10,11,3,0,6,0,0,?,1,?,?,0,16,22,?,8,10,0
1463,?,0,1,1,2,0,?,22,0,2,0,5,?,?,0,0,6,1,0,7,1,?,?,0,?,22,0,?,10,0
1511,?,30,?,1,2,0,2,22,0,2,0,5,10,11,0,?,6,0,0,7,1,?,?,0,16,?,0,0,10,0
1357,?,0,1,0,2,0,2,22,0,2,0,5,10,11,0,0,6,0,0,7,?,?,3,?,16,?,0,0,10,0
1275,?,0,1,0,2,0,2,22,?,2,?,5,10,11,0,0,6,0,0,7,1,?,?,0,16,22,3,0,10,2
1274,?,?,1,0,2,0,2,22,0,2,0,5,10,11,0,?,?,0,0,7,1,?,3,0,16,22,?,0,10,2
1307,?,0,1,0,?,0,2,22,0,?,1,5,10,11,3,?,6,0,?,7,1,?,3,0,16,22,0,0,?,2
1306,?,0,1,0,2,0,2,22,0,?,1,5,10,11,0,?,?,0,0,7,1,?,3,0,?,22,0,11,10,2
1271,?,25,1,0,2,?,2,22,0,?,0,?,?,11,0,?,6,0,0,?,?,?,3,?,16,?,0,0,10,?
1270,?,25,1,1,?,10,2,22,0,2,0,5,10,11,3,?,6,0,0,?,1,?,3,?,16,22,0,0,10,2
1555,?,0,1,0,28,?,?,0,0,0,1,5,0,11,3,24,0,2,5,0,1,?,3,0,0,?,?,0,10,2
1387,?,0,1,0,28,2,2,0,?,?,1,5,10,?,3,24,0,2,5,0,1,?,3,0,0,0,28,0,10,2
1673,?,?,1,0,?,2,2,18,?,?,1,5,4,11,3,24,0,2,5,0,?,?,3,0,0,33,?,0,10,2
1722,?,0,1,0,28,2,2,?,?,0,1,5,?,11,3,24,0,?,?,0,?,?,3,0,12,0,0,0,10,2
1857,?,12,1,0,28,2,2,0,0,0,1,5,0,11,3,24,0,2,5,?,1,?,3,0,0,0,0,0,10,?
1856,?,12,1,0,28,2,2,0,0,0,1,5,0,11,3,?,0,2,5,?,1,?,3,?,?,0,0,7,?,?
1830,?,12,?,1,28,2,2,10,0,0,1,?,0,11,3,24,0,2,5,0,1,?,3,0,0,0,0,0,10,?
1577,?,0,1,0,28,?,2,?,0,0,?,5,0,11,0,0,?,2,0,0,?,?,3,0,15,?,0,11,10,2
1576,?,0,1,?,28,?,2,0,0,0,1,5,0,11,0,0,0,2,0,?,?,?,?,0,15,0,0,11,10,2
1946,?,0,1,0,28,1,2,0,0,0,1,5,1,11,0,?,0,2,0,0,?,?,3,0,15,0,46,11,?,2
2035,?,0,1,0,28,?,2,0,0,0,1,5,1,?,0,0,0,2,?,0,?,?,3,0,?,0,?,11,10,2
1873,?,10,?,0,28,0,?,16,10,8,?,5,5,11,0,19,23,2,0,9,?,?,3,0,0,0,7,11,10,?
2022,?,10,?,0,28,0,2,16,10,?,1,5,5,11,0,19,23,2,0,9,?,?,?,0,0,?,7,11,?,?
1989,?,10,1,0,28,2,2,?,10,0,1,5,0,?,?,19,?,2,0,9,?,?,3,0,0,0,73,?,10,2
2019,?,10,1,1,28,2,2,0,10,0,1,5,0,11,0,19,0,2,0,9,?,?,3,0,0,0,73,11,?,2
2018,?,10,1,?,28,2,2,0,10,0,?,?,0,11,0,19,0,?,0,9,?,?,3,0,0,0,73,11,10,2
1260,?,7,1,1,28,1,2,7,20,0,1,5,?,11,?,?,0,2,23,18,1,?,3,?,2,0,0,?,?,0
1589,?,7,1,0,28,1,2,16,20,0,1,5,?,11,?,0,0,2,?,0,1,?,3,0,0,7,0,0,10,2
1367,?,?,?,0,28,1,2,0,20,0,1,?,?,11,0,0,0,?,23,0,?,?,3,0,17,0,0,0,?,0
1366,?,7,1,0,?,1,2,0,?,0,?,5,?,11,0,?,0,2,23,?,?,?,3,0,17,0,0,?,10,0
1320,?,0,1,?,28,1,2,?,10,0,1,5,?,11,0,29,6,2,?,0,1,?,?,0,14,?,?,?,?,0
1362,?,0,1,?,28,1,2,0,0,14,1,5,?,?,?,29,?,2,?,0,?,?,3,0,0,?,0,0,10,0
1105,?,0,1,?,?,1,2,21,0,0,?,5,?,11,0,29,6,2,?,0,1,?,3,0,0,?,0,0,?,0
1170,?,12,1,1,?,?,2,0,0,8,1,5,0,11,0,20,?,?,2,2,1,?,?,?,23,?,?,0,?,0
1204,?,?,1,0,28,?,2,0,0,0,1,5,1,11,1,20,14,2,0,0,1,?,?,?,23,7,?,8,10,3
1234,?,12,1,0,28,?,2,0,21,?,?,?,?,11,?,?,14,?,0,?,?,?,3,?,23,7,0,0,10,3
1139,?,12,?,0,28,1,2,?,0,?,1,?,0,11,0,?,14,?,0,34,1,?,3,?,0,0,0,0,10,2
1063,?,?,1,?,28,1,2,22,0,1,1,5,5,11,?,?,14,2,0,0,1,?,3,?,0,0,0,0,10,2
1062,?,12,?,0,28,?,2,?,15,1,1,5,5,11,?,0,14,2,0,18,?,?,?,14,0,0,?,0,?,?
1131,?,12,?,0,28,1,2,0,0,14,1,5,0,11,?,0,14,2,0,0,1,?,3,14,0,0,0,0,10,0
1281,?,12,1,0,28,?,2,?,0,0,1,?,0,11,0,0,14,2,20,2,1,?,3,14,0,0,?,0,10,2
1871,?,25,?,1,?,0,2,1,8,?,1,?,?,?,3,0,?,?,24,7,1,?,3,0,?,22,23,11,10,?
1870,?,25,?,1,?,0,?,1,8,?,1,?,0,?,3,0,0,?,24,7,1,?,3,0,?,22,23,11,10,2
1955,?,25,?,?,8,7,2,1,8,?,1,0,7,11,3,0,0,0,24,7,1,?,3,0,?,?,23,11,?,2
1225,?,25,1,1,?,?,2,1,8,?,1,5,0,11,?,0,0,0,24,7,1,?,?,0,?,22,23,11,10,2
1430,?,25,1,1,8,9,2,1,8,0,1,?,0,?,3,0,?,0,0,7,1,?,3,12,?,22,?,11,10,2
1361,?,25,1,1,8,0,?,1,8,0,1,0,0,11,3,6,?,0,0,7,1,?,?,12,?,22,?,11,10,2
1999,?,?,1,1,8,0,2,?,8,0,?,0,0,11,0,?,0,0,0,7,?,?,3,?,?,?,?,11,10,2
1998,?,25,1,1,8,0,2,4,8,0,?,0,0,11,0,0,0,0,0,7,1,?,3,0,?,?,?,11,10,2
998,?,25,1,1,8,?,2,4,8,0,1,0,?,11,0,0,0,?,0,7,1,?,3,0,?,?,?,11,10,2
1721,?,25,?,?,8,0,?,4,8,0,0,0,0,11,3,0,17,0,0,7,1,?,?,?,?,?,?,11,?,?
1720,?,25,1,1,?,0,2,4,8,?,?,0,0,11,3,0,17,0,0,?,1,?,3,0,?,?,?,?,10,2
1916,?,?,1,1,8,0,?,?,8,0,?,?,0,11,?,0,0,?,0,7,1,?,3,0,?,?,?,11,10,2
1021,?,25,1,1,?,2,2,4,8,1,0,10,0,11,3,0,0,1,0,7,1,?,?,?,?,22,?,11,10,2
1020,?,25,1,1,?,2,2,?,8,0,?,3,10,?,3,?,0,1,0,?,1,?,3,0,?,22,?,11,10,2
1939,?,25,?,1,8,?,2,4,8,0,?,?,0,11,3,0,14,1,6,7,1,?,3,0,?,22,?,11,?,2
1844,?,?,1,0,0,0,2,?,8,0,0,3,7,11,?,0,17,1,?,7,1,?,3,0,?,?,23,?,10,2
1963,?,25,1,?,0,0,?,0,8,0,0,10,7,11,3,?,20,1,?,7,1,?,3,2,?,22,23,11,10,?
1500,?,25,?,?,0,1,?,0,?,0,0,0,7,11,0,0,18,?,?,7,1,?,3,3,?,22,23,11,10,?
1813,?,25,?,1,3,0,?,0,8,5,1,0,1,11,3,0,0,1,?,7,1,?,3,0,?,22,?,11,10,?
1812,?,25,1,1,3,10,2,0,8,5,1,2,1,11,3,0,0,1,?,7,1,?,3,0,?,22,23,11,10,2
1822,?,25,?,1,?,?,2,0,?,0,0,0,1,11,3,?,29,1,?,?,1,?,3,0,?,22,23,11,10,2
1924,?,25,1,1,3,0,2,0,8,0,?,0,?,11,0,0,0,1,?,7,1,?,3,0,?,22,23,11,10,2
1993,?,?,1,1,3,0,2,0,8,0,0,5,0,11,0,29,0,1,?,7,1,?,3,?,?,22,23,11,10,2
1992,?,25,?,1,3,0,2,0,8,0,0,5,0,?,0,29,0,1,?,7,1,?,3,0,?,22,23,11,10,2
1919,?,25,1,0,?,9,?,?,8,1,1,0,0,11,0,0,0,?,30,?,1,?,3,0,?,22,?,11,10,?
2027,?,25,1,0,20,?,?,0,8,8,1,0,0,11,0,?,0,?,30,?,?,?,3,0,?,?,23,11,10,2
2026,?,25,1,?,20,9,?,0,8,8,1,0,0,?,0,?,0,1,30,?,1,?,?,0,?,?,23,?,10,?
1966,?,25,1,0,0,?,?,0,?,?,?,0,0,11,?,0,?,1,30,?,1,?,3,0,?,22,23,?,?,2
1851,?,25,1,0,0,?,?,?,?,0,0,0,0,11,?,0,28,1,30,7,1,?,?,0,?,22,?,11,10,2
1459,?,25,1,?,?,0,?,0,8,0,?,2,?,11,?,0,?,1,30,7,?,?,3,27,?,22,23,11,?,2
1458,?,25,1,1,15,?,2,0,8,0,1,2,4,11,3,0,0,1,30,7,1,?,?,2,?,22,?,11,10,2
1707,?,25,1,0,?,10,2,0,8,0,1,0,4,11,?,0,?,1,?,7,1,?,3,0,?,22,23,11,?,2
1706,?,?,?,0,?,?,?,0,8,0,1,0,?,11,0,0,0,1,?,7,1,?,3,0,?,22,23,11,10,?
1515,?,?,?,1,20,0,?,0,8,8,0,?,4,?,?,?,12,?,?,8,1,?,?,0,0,?,23,0,10,?
1514,?,21,?,?,20,0,?,?,8,8,0,?,4,?,?,?,12,2,0,8,1,?,3,0,0,?,23,0,10,?
1731,?,21,1,1,20,?,2,0,8,0,0,0,?,?,?,?,35,0,?,8,1,?,3,0,0,?,23,0,10,?
1730,?,21,1,1,20,?,?,?,8,0,0,?,4,11,?,?,35,0,26,8,1,?,3,0,0,?,23,0,?,?
1679,?,21,1,1,20,0,2,0,8,0,0,0,4,?,?,?,?,?,?,?,1,?,3,0,0,?,23,0,10,?
1753,?,21,1,1,20,15,2,4,?,0,?,0,4,11,?,29,0,1,0,8,1,?,3,0,16,?,?,0,?,?
1752,?,21,1,1,20,15,?,4,8,0,?,0,4,11,?,29,0,1,0,8,1,?,3,0,16,?,23,0,?,?
1614,?,21,1,1,20,0,2,0,8,0,0,0,4,11,?,29,9,0,0,8,1,?,3,0,0,?,23,0,10,?
1680,?,21,1,?,20,0,2,0,8,?,0,0,4,11,?,29,9,0,0,?,1,?,3,?,0,?,23,0,10,?
1634,?,21,1,1,20,15,?,15,8,0,0,3,4,?,?,29,0,0,25,8,1,?,3,?,0,?,23,5,10,?
1777,?,21,1,?,20,?,2,?,8,0,?,3,?,11,?,29,0,0,0,8,1,?,?,8,0,?,23,?,10,?
1776,?,21,1,1,?,15,2,15,8,0,?,3,4,11,?,?,0,?,0,8,1,?,3,8,0,?,23,5,10,?
1569,?,21,1,1,20,0,2,15,8,0,1,0,?,?,?,29,0,0,21,8,1,?,3,0,0,?,23,5,?,?
1568,?,21,1,1,20,0,2,15,8,8,1,0,4,11,?,29,0,0,21,?,1,?,3,45,0,?,23,?,10,?
1766,?,21,1,?,?,0,2,15,8,0,0,1,4,11,?,?,35,0,?,8,1,?,3,?,12,?,23,?,10,?
1756,?,21,1,1,20,0,?,15,8,?,1,1,4,11,?,?,35,?,?,8,1,?,3,0,0,?,23,?,10,?
1245,?,21,1,1,?,6,2,0,8,0,0,0,4,11,?,29,0,0,0,?,1,?,3,0,14,?,23,5,10,?
1265,?,21,1,1,?,6,?,0,8,?,?,5,?,?,?,29,?,0,0,8,1,?,3,0,14,?,23,?,10,?
1264,?,?,1,1,?,6,2,0,8,0,?,0,4,11,?,29,4,0,0,8,1,?,3,0,14,?,23,0,10,?
1117,?,?,1,1,20,6,2,?,8,0,?,3,4,11,?,29,0,0,0,8,1,?,3,0,14,?,?,0,?,?
1116,?,21,1,1,20,6,2,?,8,?,0,3,4,11,?,?,0,1,0,?,?,?,3,0,14,?,?,?,10,?
1123,?,21,?,1,20,6,2,4,8,0,0,3,?,11,?,29,0,?,0,8,1,?,3,0,14,?,23,?,10,?
1122,?,?,1,1,20,6,2,0,8,0,0,?,4,11,?,29,0,0,0,8,1,?,3,0,14,?,23,0,10,?
1553,?,21,1,1,20,6,2,0,?,0,?,?,4,11,?,29,0,?,0,8,1,?,3,0,14,?,23,0,10,?
1552,?,21,?,?,20,6,2,0,?,0,0,0,4,11,?,29,0,?,0,8,1,?,3,0,14,?,23,0,10,?
1811,?,?,?,1,20,6,2,0,?,0,0,5,4,11,?,29,0,0,0,8,?,?,3,14,14,?,23,7,10,?
1759,?,21,1,1,20,6,2,0,8,0,1,5,4,11,?,29,0,0,0,?,1,?,3,?,?,?,23,7,10,?
1758,?,21,1,1,20,6,?,0,8,0,0,5,4,11,?,29,0,0,0,8,1,?,3,14,14,?,23,7,?,?
1739,?,21,1,1,20,6,2,19,8,0,0,0,4,11,?,?,15,1,0,?,1,?,?,14,14,?,?,7,10,?
1847,?,21,1,1,?,?,2,19,8,?,0,0,4,?,?,29,15,0,0,8,?,?,3,0,?,?,23,7,?,?
1922,?,21,1,1,20,6,2,?,?,0,0,0,4,11,?,29,15,?,0,8,1,?,3,?,14,?,23,?,?,?
1433,?,21,1,1,20,?,2,0,?,0,0,0,4,11,?,29,15,?,0,8,1,?,3,?,14,?,23,7,?,?
1432,?,21,1,1,20,?,2,0,?,0,0,0,4,?,?,29,15,1,0,8,1,?,3,?,14,?,23,7,10,?
1869,?,21,1,1,20,6,2,?,?,0,0,5,4,?,?,29,15,?,0,8,1,?,3,0,14,?,23,7,10,?
1827,?,21,1,1,20,6,2,?,?,0,0,0,4,?,?,29,15,1,0,8,1,?,3,5,14,?,23,?,10,?
1439,?,0,1,0,?,12,2,0,0,8,0,0,1,?,?,24,6,0,3,0,1,?,3,0,1,?,7,5,10,2
1438,?,0,1,0,?,12,2,0,0,8,0,0,1,11,?,24,6,0,3,0,1,?,3,0,1,?,7,5,10,2
1329,?,0,1,0,?,12,2,0,0,?,0,2,?,11,0,24,6,0,3,3,1,?,3,0,?,?,7,0,?,2
1328,?,?,1,?,5,12,?,0,0,8,0,2,1,?,0,24,6,0,3,3,1,?,3,0,1,?,7,0,10,2
