cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
2013,4,24,s,d,0,1,0,9,10,10,2,10,14,d,d,1,12,d,25,d,d,0,0,46,0,2,28,d,2,6
2012,4,24,s,20,0,1,0,9,10,10,2,10,14,9,0,1,12,0,d,d,0,0,d,46,0,2,28,0,2,6
I216,4,24,s,20,0,1,21,9,0,10,2,10,14,9,0,0,12,7,25,0,0,s,0,46,0,2,28,1,2,0
I217,4,24,s,20,s,1,21,9,0,10,2,10,14,9,0,0,12,7,25,0,0,s,0,46,0,2,28,1,2,0
1648,4,24,s,20,s,d,21,9,0,10,2,10,d,9,0,d,12,7,25,0,0,s,0,46,0,2,d,1,2,0
1985,4,24,s,20,s,1,d,9,0,d,2,d,14,9,0,0,12,7,25,0,0,s,0,46,9,2,28,d,2,0
1426,4,24,s,s,11,1,21,9,0,10,2,10,d,9,0,d,d,d,25,0,0,s,0,46,s,2,28,1,d,10
I223,0,24,s,20,0,1,0,9,0,10,2,10,0,0,0,0,12,0,25,3,0,0,0,39,0,2,28,0,2,0
I224,0,24,s,20,0,1,0,9,0,10,2,10,0,0,0,0,12,0,25,3,1,8,0,39,0,2,28,0,2,0
I225,0,24,s,20,0,1,0,9,0,10,2,10,0,7,0,0,12,0,25,3,1,8,0,39,0,2,28,0,2,0
I226,0,24,s,20,3,1,0,9,0,10,2,s,0,7,0,0,12,0,25,3,1,8,1,39,0,2,28,0,2,0
1548,0,d,s,20,3,1,0,9,0,10,2,s,0,d,d,0,d,0,25,s,1,8,1,39,0,2,28,0,2,s
1594,0,24,s,20,3,1,0,9,0,10,d,s,s,7,0,0,12,0,25,3,1,8,1,39,0,2,28,0,2,0
I229,0,24,s,20,0,1,0,9,0,10,2,10,0,7,0,0,12,0,25,3,1,8,0,39,0,2,28,0,2,0
1832,d,24,s,20,0,d,0,d,9,10,2,10,d,7,0,1,12,0,25,3,1,8,0,39,0,2,28,0,2,0
1661,d,24,s,20,0,1,d,9,0,10,2,10,0,d,0,0,12,0,25,3,1,8,0,39,0,2,28,0,2,0
I232,0,24,s,20,0,1,0,9,0,10,2,10,0,0,0,1,12,0,25,3,1,8,0,39,0,2,28,0,2,0
I234,0,24,s,20,37,1,0,9,3,10,2,10,0,0,0,1,12,13,25,3,1,8,0,39,0,2,28,0,2,0
1487,0,d,s,20,37,1,d,9,3,10,2,10,0,0,0,1,12,13,25,3,1,8,0,39,0,2,28,0,2,0
1486,0,24,s,d,37,1,0,s,3,10,2,10,0,d,0,1,12,13,25,3,1,d,0,39,0,2,28,0,2,0
1440,0,24,s,20,39,d,0,9,0,10,2,d,0,d,d,d,d,0,25,3,1,8,0,39,9,2,28,0,2,0
I239,0,24,s,20,0,1,27,9,0,10,2,10,0,0,8,0,12,0,25,s,0,0,0,39,4,2,28,6,2,0
I240,0,24,s,20,0,1,27,9,0,10,2,10,0,0,8,0,12,0,25,s,0,0,0,39,4,2,28,6,2,0
I241,0,24,s,20,0,1,27,9,0,10,2,10,0,s,8,0,12,0,25,s,0,0,0,39,4,2,28,6,2,0
1950,0,d,s,d,0,1,d,9,0,10,2,d,0,s,8,0,12,d,d,s,0,0,0,s,d,2,28,6,2,d
1796,0,24,s,20,0,s,27,d,0,10,2,10,d,s,8,d,12,0,25,s,0,0,d,39,d,2,28,6,2,d
985,0,d,s,20,0,1,27,9,0,10,2,10,d,0,8,0,12,0,25,s,0,0,1,39,4,2,28,6,2,0
I246,0,24,s,20,0,1,27,9,0,10,2,s,0,0,8,0,12,0,25,s,0,0,0,39,4,s,28,6,2,0
I248,0,24,s,20,0,1,27,9,0,10,2,s,0,0,8,s,12,0,25,s,1,0,s,39,4,s,28,6,2,0
2021,0,24,s,d,0,1,d,9,0,10,2,s,0,0,8,s,12,d,25,s,1,d,s,39,4,s,28,d,2,0
2020,0,24,s,d,0,1,27,9,0,10,2,s,0,0,8,s,12,d,d,s,1,0,s,39,4,s,28,6,2,0
1997,0,d,s,20,0,1,27,9,0,10,d,s,0,0,8,0,12,0,25,s,1,d,d,39,s,s,28,6,2,18
I251,0,0,s,0,0,1,0,0,0,10,2,0,0,0,0,1,0,0,25,0,0,0,0,0,0,0,0,0,2,0
I252,0,0,s,0,0,1,0,0,0,10,2,0,0,0,0,1,0,0,25,0,1,13,0,0,9,0,0,0,2,0
I253,0,0,s,0,0,1,0,0,0,10,2,0,12,0,0,1,0,0,25,9,1,13,0,0,9,0,0,0,2,0
I254,0,0,s,0,0,1,0,0,1,10,2,0,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,0,2,0
I255,0,0,s,0,0,1,0,0,1,10,2,0,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,0,2,0
I256,0,0,s,0,0,1,0,0,1,10,2,0,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,0,2,0
I257,0,0,s,0,0,1,0,0,1,10,2,20,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,0,2,0
I258,0,0,s,0,0,1,0,0,1,10,2,20,12,0,0,1,0,0,25,9,1,13,5,0,9,18,0,0,2,0
1223,0,0,s,0,0,1,0,0,1,10,2,20,12,0,0,1,0,25,25,9,1,13,5,0,9,18,0,0,2,0
1222,0,0,s,0,35,1,0,0,1,10,2,20,12,0,d,1,0,0,25,9,1,13,5,0,9,18,d,0,d,0
1378,0,17,s,0,29,d,0,0,1,10,2,20,12,0,0,1,28,22,25,9,1,13,5,0,9,0,8,0,2,d
I260,0,0,s,0,0,1,0,0,1,10,2,9,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,s,2,0
1068,0,0,s,0,0,1,0,0,1,10,2,9,12,0,0,1,0,6,25,d,1,13,5,d,9,0,0,s,2,d
1358,0,d,s,10,0,1,0,13,1,10,2,d,12,9,0,1,17,0,25,9,1,13,5,0,9,0,15,s,2,0
I263,0,0,s,0,0,1,20,0,1,10,2,0,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,0,2,0
I264,0,0,s,0,0,1,20,0,1,10,2,0,12,0,0,1,0,12,25,9,1,13,5,0,9,0,0,0,2,0
1101,0,0,s,0,0,1,20,d,1,d,2,0,12,0,0,1,0,12,25,9,1,13,5,0,9,0,26,d,2,0
I266,0,0,s,0,0,1,20,0,1,10,2,0,12,0,0,1,0,12,25,9,1,13,5,37,9,0,0,0,2,0
1255,0,0,s,0,0,1,20,0,1,10,d,0,12,0,0,1,0,d,25,9,1,d,5,37,9,0,0,0,2,0
1254,0,0,s,d,0,d,20,0,d,10,2,d,12,0,d,1,0,12,s,9,d,13,5,37,d,0,d,0,2,0
1279,d,3,s,0,0,s,20,38,1,10,d,d,12,0,0,1,0,0,d,9,1,13,5,0,s,0,2,0,2,0
I270,0,0,s,0,0,1,13,0,1,10,2,0,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,0,2,0
I271,0,0,s,0,0,1,13,0,1,10,2,0,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,0,2,0
I274,4,0,s,6,0,1,13,0,1,10,2,0,12,0,0,1,4,15,25,9,1,13,5,1,9,0,0,0,2,0
1995,4,0,s,6,0,1,d,d,d,10,2,0,12,0,d,1,4,15,25,9,1,13,5,d,9,0,0,0,2,d
I276,4,0,s,6,s,1,13,4,1,10,2,0,12,0,0,1,4,15,25,9,1,13,5,1,9,0,0,0,2,0
1909,4,0,s,6,s,1,13,4,1,d,2,0,12,0,0,1,4,15,25,9,1,d,5,1,9,0,d,d,2,3
1908,4,0,s,6,s,1,13,4,d,10,2,0,12,0,0,1,4,d,25,9,d,13,5,1,9,0,0,0,2,0
1187,5,0,s,0,d,d,13,0,1,10,2,d,12,d,d,1,15,0,25,d,1,13,5,0,9,d,0,0,2,3
I280,0,0,s,0,0,1,13,0,1,10,2,0,12,0,1,1,0,0,25,9,1,13,5,0,9,0,0,15,2,0
I281,0,0,s,0,0,1,13,0,1,10,2,9,12,0,1,1,0,7,25,9,1,13,5,0,9,0,0,15,2,0
1319,0,0,s,0,0,1,13,0,1,10,2,9,12,0,1,1,0,s,25,9,1,13,5,0,9,0,d,15,2,0
1181,0,0,s,0,0,1,13,0,1,10,d,9,12,0,1,1,11,7,25,9,1,13,5,d,9,0,s,15,d,0
I284,0,0,s,1,0,1,13,0,1,10,2,0,12,0,1,1,0,0,25,9,1,13,5,0,9,0,0,15,2,0
1772,0,0,s,1,0,1,13,39,d,10,2,0,12,0,1,1,12,0,25,9,1,d,5,22,9,0,0,15,2,0
1475,0,0,s,1,d,1,13,0,1,d,2,4,12,9,1,1,4,d,25,9,1,13,5,0,9,d,0,d,2,0
I287,0,0,s,0,23,1,0,0,0,10,s,0,12,0,0,1,0,0,25,9,1,13,0,0,9,0,0,0,2,0
I288,0,0,s,0,23,1,0,0,0,10,s,0,12,0,0,1,0,0,25,9,1,13,0,0,9,0,0,0,2,0
I289,0,0,s,0,23,1,0,19,0,10,s,0,12,0,0,1,0,0,25,9,1,13,0,0,9,0,0,0,2,0
I290,0,0,s,0,23,1,0,19,0,10,s,0,12,0,0,1,0,0,25,9,1,13,0,0,9,0,0,0,2,0
1144,0,0,s,0,23,1,0,19,0,10,s,0,12,0,0,1,0,0,25,9,1,d,10,s,9,0,0,d,2,0
I292,0,0,s,0,23,1,0,19,9,10,s,0,12,0,0,1,0,0,s,9,1,13,0,0,9,30,s,0,2,26
1489,d,0,s,0,23,1,0,19,9,d,s,0,12,0,0,d,0,0,s,9,d,13,d,0,9,30,s,0,2,d
1488,2,0,s,d,23,1,0,19,9,10,s,0,12,0,0,1,0,0,s,9,1,13,s,0,9,30,s,0,2,d
I294,0,0,s,0,23,1,0,19,0,10,s,0,12,0,1,1,0,0,25,9,s,13,0,0,9,23,0,0,2,0
1605,4,0,s,0,23,1,0,19,d,10,s,0,d,d,1,d,0,0,25,d,s,13,0,0,9,23,0,0,2,d
1604,0,0,s,0,23,1,d,19,0,10,s,0,12,0,1,1,0,0,25,9,s,13,0,0,d,23,d,0,d,0
I296,0,0,s,0,23,1,0,0,0,10,s,0,12,0,0,1,0,0,25,9,1,13,0,0,9,0,6,0,2,0
I297,0,15,s,0,23,1,0,32,0,10,s,0,12,0,0,1,0,0,25,9,1,13,0,0,9,0,6,0,2,0
1733,1,15,s,0,23,1,0,32,0,d,s,0,12,7,0,1,0,d,25,9,1,13,d,0,9,0,s,0,d,0
1146,0,15,s,d,23,1,0,32,0,10,s,0,12,d,0,1,d,0,25,9,s,13,d,0,9,0,6,0,2,0
I300,0,s,s,0,23,1,0,1,0,s,s,0,12,0,24,1,0,7,25,9,1,13,0,0,9,0,6,2,2,0
1492,0,s,s,d,d,1,0,1,0,s,s,0,12,0,24,1,d,7,d,9,1,13,0,0,9,0,d,2,2,0
1238,0,s,s,0,23,1,22,1,0,s,s,0,12,0,24,1,0,7,25,9,1,13,2,0,9,0,6,2,2,0
I303,0,0,s,5,23,1,21,0,0,10,s,8,12,5,0,1,0,0,25,9,1,13,s,4,9,0,0,0,2,0
I304,0,0,s,5,23,1,21,0,0,10,s,8,12,5,0,1,0,0,25,9,1,13,s,4,9,19,0,0,2,0
1806,0,0,s,5,23,1,21,d,0,10,s,s,12,d,0,1,0,0,25,9,1,13,s,4,9,19,0,2,2,0
I308,0,0,s,5,23,1,21,0,0,10,s,8,12,5,0,1,0,0,25,9,1,13,s,4,9,19,0,0,2,0
947,0,0,s,5,d,1,21,0,d,10,s,8,12,5,0,1,0,0,25,d,1,13,s,4,9,19,0,0,d,0
I309,0,0,s,5,23,s,21,0,0,10,s,8,12,s,0,1,0,0,25,9,1,13,s,4,9,19,0,0,2,0
1841,0,0,s,5,23,s,21,0,0,10,s,8,12,s,0,1,0,0,25,d,1,13,s,4,9,d,0,0,d,0
1840,0,0,s,5,23,s,21,0,0,10,s,8,12,s,d,1,0,s,25,9,1,d,s,4,9,19,0,0,2,0
I310,0,0,s,5,23,1,21,0,0,10,s,8,12,5,0,1,0,0,25,9,1,s,s,4,9,0,0,0,2,0
1745,d,0,s,5,d,1,21,0,0,10,s,8,s,5,0,1,0,25,25,9,d,s,s,4,d,1,0,0,d,d
I316,4,0,s,5,23,1,21,0,0,10,s,8,12,5,0,1,0,0,25,9,1,s,s,4,9,0,0,0,2,0
1889,4,0,s,5,23,1,21,0,0,10,s,8,12,5,0,d,d,0,25,9,1,s,s,4,9,0,0,0,2,0
1888,4,0,s,d,23,d,21,0,0,d,s,8,d,5,0,1,0,0,25,9,d,s,s,4,9,0,0,0,2,0
I317,0,0,s,8,0,1,0,0,0,10,2,0,0,0,19,1,0,0,25,0,1,13,0,0,9,11,23,0,2,18
I318,s,0,s,8,0,1,0,0,0,10,2,0,9,0,19,1,0,0,25,0,1,13,0,0,9,11,23,0,2,18
I319,s,0,s,8,0,1,0,0,0,10,2,0,9,0,19,1,0,0,25,0,1,13,0,0,9,11,23,0,2,18
I320,s,0,s,8,0,1,28,0,0,10,2,0,9,0,19,1,0,0,25,0,1,13,0,0,9,11,23,0,2,18
1374,s,s,s,8,21,1,28,0,0,10,2,0,9,0,19,1,0,0,25,0,d,13,d,38,9,s,23,0,2,18
I324,s,0,s,8,0,1,28,0,0,10,2,0,9,0,19,1,0,0,25,0,1,13,7,44,9,11,23,0,2,18
I325,s,0,s,8,8,1,28,0,0,10,2,0,9,0,19,1,0,8,25,0,1,13,7,44,9,11,s,0,2,18
1455,s,d,s,8,8,1,28,d,d,10,2,0,d,0,19,1,0,8,25,0,1,13,d,44,9,11,s,0,2,18
1454,s,0,s,8,8,1,28,0,0,d,2,0,9,d,19,1,0,d,25,0,1,13,7,44,9,d,s,0,2,18
1428,s,0,s,8,0,1,d,d,d,10,2,0,9,0,19,1,0,0,25,0,1,13,7,44,9,11,23,0,d,18
I327,s,0,s,8,0,1,0,0,s,10,2,0,9,0,19,1,21,0,25,0,1,13,0,22,9,11,23,0,2,18
I329,s,0,s,8,0,s,10,0,s,10,2,0,9,0,19,1,21,0,25,0,1,13,8,22,9,11,23,7,2,18
1129,s,0,s,8,0,s,10,0,s,10,2,0,9,0,19,d,d,d,25,9,1,13,d,s,9,11,23,7,s,18
1128,s,0,s,8,0,s,10,0,s,10,2,0,9,0,19,1,21,0,d,d,1,13,8,22,9,d,23,7,2,18
I331,s,0,s,8,0,1,0,0,s,10,2,0,9,0,19,1,21,0,25,0,1,13,0,22,9,11,23,0,2,18
1141,s,0,s,8,0,1,0,d,s,d,2,0,9,0,19,1,21,7,25,6,d,13,0,d,9,s,d,4,2,18
1538,s,28,s,8,0,1,0,d,s,10,2,0,9,0,19,1,21,0,25,0,1,13,0,22,d,11,23,0,2,d
I334,s,0,s,s,0,1,0,0,0,10,s,9,9,0,19,1,0,0,25,0,1,13,0,38,9,11,23,0,2,18
I335,s,0,s,s,0,1,0,0,0,10,s,9,9,0,19,1,0,0,25,0,1,13,0,38,9,11,23,0,2,18
I336,s,0,s,s,0,1,0,0,0,10,s,9,9,0,19,1,0,0,25,0,1,13,0,38,9,11,23,0,2,18
I337,s,0,s,s,0,1,0,0,0,10,s,9,9,0,19,1,0,0,25,0,1,13,0,38,9,11,23,0,2,18
1977,s,0,s,s,0,1,0,0,0,d,s,d,d,0,19,1,0,d,25,0,1,13,0,38,9,11,d,0,d,18
1976,s,0,s,s,0,d,0,0,0,10,s,9,9,0,d,1,0,0,25,0,1,13,0,38,d,11,23,0,2,18
1896,s,d,s,s,s,1,0,0,0,10,s,9,9,7,19,1,0,0,25,d,1,13,0,38,9,11,23,0,2,18
I339,s,0,s,s,0,1,0,0,0,10,s,9,s,0,19,1,0,0,25,0,1,13,0,38,9,11,23,0,2,18
1664,s,d,s,s,0,1,0,0,0,10,s,9,s,0,19,1,0,0,25,3,1,13,d,38,d,d,23,0,2,18
I341,s,0,s,s,0,1,0,0,0,10,s,9,s,0,19,1,0,0,25,0,1,13,0,38,9,11,23,0,2,18
1899,s,0,s,s,0,1,0,0,0,10,s,9,s,0,19,1,0,0,25,0,1,13,0,38,d,11,23,0,2,18
1898,s,0,s,s,0,1,0,0,0,10,s,9,s,0,19,1,0,d,25,d,1,13,0,38,9,11,23,0,d,18
I342,s,0,s,s,0,1,0,0,0,10,s,9,9,0,19,1,0,0,25,0,s,13,0,38,9,11,23,13,2,18
I343,s,0,s,s,0,1,0,0,0,10,s,9,9,8,19,1,0,0,25,3,s,13,0,38,9,11,23,13,2,18
1735,s,0,s,s,0,1,0,0,0,10,s,9,9,8,19,1,0,0,25,3,s,d,d,38,9,11,23,13,d,18
1695,s,0,s,s,0,1,0,0,0,10,s,9,9,8,19,1,d,0,25,3,s,13,0,38,9,d,23,13,2,18
1499,s,d,s,s,0,1,0,1,9,10,s,9,9,0,19,d,0,0,25,0,s,13,d,d,d,11,23,13,2,18
I349,0,0,s,8,0,1,0,9,0,10,2,0,0,0,19,1,24,0,25,0,1,13,0,0,9,11,23,0,2,18
I350,0,0,s,8,0,1,0,9,0,10,2,0,0,0,19,1,24,0,25,0,1,13,0,0,9,11,23,0,2,18
I351,0,0,s,8,0,1,0,9,0,10,2,0,0,0,19,1,24,0,25,0,1,13,0,0,9,11,23,0,2,18
I352,0,0,s,8,9,1,2,9,11,10,2,5,0,0,19,1,24,0,25,0,1,13,0,0,9,11,23,0,2,18
1712,0,0,s,8,9,1,2,9,11,10,2,5,0,0,d,1,24,0,25,0,1,13,0,0,d,11,23,4,2,18
1769,0,15,s,8,9,1,2,9,11,10,2,5,0,0,19,1,24,0,25,d,d,d,d,0,9,11,d,0,2,18
1684,0,0,s,8,29,1,0,9,11,10,2,d,0,0,19,1,24,0,25,6,1,13,0,d,9,11,23,0,2,d
I358,0,0,s,8,0,1,0,9,0,10,2,0,0,0,19,1,24,0,25,0,1,13,0,0,9,11,23,0,2,18
1167,0,2,s,8,d,1,0,9,0,10,2,0,8,0,19,s,24,0,d,s,1,13,d,0,9,11,23,s,2,18
I363,0,0,s,8,0,1,0,9,0,10,2,0,18,2,19,1,24,0,25,0,1,13,0,0,9,11,23,0,s,18
1219,0,0,s,8,0,1,d,9,11,10,2,d,18,2,19,d,24,d,25,0,1,13,0,d,9,11,23,0,s,18
1218,s,0,s,8,0,1,0,d,0,10,2,0,18,2,d,1,24,0,d,0,1,13,0,0,9,11,23,0,s,18
I365,0,24,s,8,0,1,0,9,0,10,2,s,0,0,19,1,24,0,25,0,1,13,10,0,9,11,23,0,2,18
I366,2,24,s,8,0,1,0,9,0,10,2,s,0,0,19,1,24,0,25,0,1,13,10,0,9,s,23,0,2,18
I367,2,24,s,8,17,1,0,9,0,10,2,s,0,0,19,1,24,0,25,0,1,13,10,0,9,s,23,0,2,18
1650,2,24,s,8,17,d,0,d,0,10,2,s,d,0,d,1,24,0,25,0,1,d,10,d,s,s,23,0,2,18
1524,2,24,s,8,d,1,0,9,0,10,2,s,0,0,19,1,24,6,25,0,1,13,10,0,9,s,23,0,2,d
I370,2,24,s,8,0,1,0,9,0,10,2,s,0,0,19,1,24,0,s,0,1,13,10,0,9,s,23,0,2,18
I371,s,24,s,8,10,1,0,9,0,10,2,s,0,0,19,1,24,0,s,0,1,13,10,39,9,s,23,0,2,18
1941,s,24,s,8,10,1,s,d,d,10,2,s,d,0,19,1,d,0,s,d,1,13,10,39,d,s,23,0,2,18
1940,s,d,s,8,10,d,d,9,0,d,2,s,0,0,19,1,24,d,s,0,1,13,10,39,9,s,d,0,2,18
1444,2,24,s,8,d,1,0,9,0,10,2,s,s,0,19,1,d,0,s,0,1,d,10,0,9,s,23,0,2,18
I373,2,24,s,8,0,1,0,9,0,10,2,s,0,0,19,1,24,0,25,0,1,13,10,0,9,11,23,0,2,18
1346,2,d,s,8,d,1,15,9,0,10,s,s,0,3,d,d,d,34,25,0,1,13,10,0,9,11,23,9,d,18
I377,2,24,s,8,0,1,0,9,0,10,2,s,0,0,19,1,24,0,25,0,1,13,10,0,9,11,23,0,2,18
I378,2,24,s,8,0,1,0,9,0,10,2,s,0,0,19,s,24,s,25,0,1,13,10,0,9,11,23,0,2,18
1391,2,24,s,8,d,d,0,9,0,d,d,s,d,0,19,s,24,s,25,0,1,13,10,0,9,d,23,0,2,18
1390,2,d,s,d,0,1,d,9,0,d,2,s,d,0,19,s,24,s,25,0,1,13,10,0,9,11,23,0,2,18
I379,2,24,s,8,0,1,0,9,0,10,2,s,0,0,19,1,24,0,25,0,1,13,10,0,9,11,23,0,2,18
1077,d,24,s,8,0,1,0,9,0,10,2,s,0,d,19,1,24,0,25,0,1,13,10,0,d,11,23,0,2,18
1076,2,24,s,8,d,d,d,9,0,10,2,s,0,7,d,d,24,0,25,0,1,13,10,d,9,d,23,0,2,18
I380,0,0,s,0,0,1,0,0,0,10,2,0,0,2,0,s,0,s,25,0,1,0,0,0,9,0,0,0,2,4
I381,0,0,s,0,0,1,0,0,0,10,2,0,0,2,0,s,14,s,25,0,1,0,0,0,9,0,0,0,2,4
I382,0,0,s,0,0,1,0,0,0,10,2,0,0,2,0,s,14,s,25,6,1,0,0,0,9,0,0,0,2,4
I383,0,0,s,4,0,1,0,0,0,10,2,0,0,2,8,s,14,s,25,6,1,0,0,0,9,0,0,0,2,4
I384,s,0,s,4,0,1,0,0,0,10,2,0,0,2,8,s,14,s,25,6,1,0,0,0,9,0,0,0,2,4
I385,s,0,s,4,0,1,0,0,12,10,2,0,0,2,8,s,14,s,25,6,1,0,0,0,9,0,0,0,2,4
I386,s,0,s,4,0,1,0,0,12,10,2,0,0,2,8,s,14,s,25,6,1,0,0,0,9,0,0,0,2,4
1839,s,0,s,4,0,1,0,0,12,d,2,0,0,2,8,s,d,s,d,6,d,0,0,0,9,0,0,0,2,4
1838,s,0,s,4,0,1,0,0,12,d,2,0,d,2,8,s,14,s,d,6,1,0,0,0,9,0,d,0,2,4
I387,s,0,s,4,0,1,s,0,12,10,2,0,0,2,8,s,s,s,25,6,1,0,0,0,9,0,0,0,2,4
1567,s,d,s,4,0,1,s,0,12,10,2,0,0,2,s,s,s,s,25,6,1,d,8,0,9,0,0,d,2,4
1566,s,0,s,4,d,1,s,d,12,10,2,0,0,2,8,s,s,s,25,d,1,d,0,0,9,d,0,0,2,4
I388,s,s,s,4,0,1,0,0,0,10,2,0,0,2,8,s,14,s,25,6,1,0,0,0,9,0,0,13,2,4
1791,s,s,s,4,0,d,0,11,0,10,2,0,d,d,8,s,d,s,25,6,1,0,0,d,9,0,d,13,d,4
1699,s,s,s,4,d,1,0,0,0,d,d,0,d,d,8,s,14,s,25,6,1,0,d,0,9,0,0,13,2,4
I391,6,0,s,4,0,1,0,8,0,s,2,0,0,2,8,s,14,s,25,6,1,0,0,0,9,0,0,0,2,4
I392,6,35,s,4,0,1,0,8,0,s,2,0,0,2,8,s,14,s,25,6,1,0,0,0,9,0,0,1,2,4
I393,6,35,s,4,0,1,0,8,0,s,2,0,0,2,8,s,14,s,25,6,1,0,0,0,9,0,0,1,2,4
1675,d,35,s,4,0,1,0,8,d,s,2,0,0,2,d,s,14,s,25,6,1,d,0,d,9,d,25,1,2,4
1674,6,s,s,d,0,1,0,8,0,s,2,d,0,2,d,s,14,s,25,d,1,0,0,0,9,0,0,1,2,d
I394,6,35,s,4,0,1,0,8,0,s,2,0,0,2,8,s,14,s,25,6,1,0,0,0,9,0,0,1,2,4
1741,d,35,s,4,0,1,0,8,0,s,2,0,0,2,8,s,14,s,25,d,1,0,0,0,9,0,0,1,2,d
1740,6,35,s,d,d,1,0,8,0,s,2,0,d,2,d,s,d,s,25,6,1,0,d,0,9,0,0,1,2,4
1710,d,0,s,4,0,1,0,8,0,s,2,0,0,2,8,s,14,s,25,6,d,0,0,0,9,0,26,s,2,d
I398,0,0,s,0,0,1,0,0,0,10,2,0,0,2,0,s,14,s,25,6,1,0,0,0,9,0,0,0,2,4
I399,0,0,s,0,0,1,0,0,0,10,2,0,0,2,6,s,14,s,25,6,1,0,0,0,9,0,0,0,2,4
1894,2,0,s,3,0,1,0,0,d,10,d,0,0,2,d,s,14,s,d,6,1,0,5,0,9,0,0,0,2,4
I403,0,0,s,0,0,1,7,0,0,10,2,0,0,2,6,s,14,s,25,6,1,0,0,0,9,0,0,0,2,4
1789,0,0,s,0,0,1,7,d,0,10,2,d,d,2,d,s,d,s,25,6,1,0,0,0,9,0,d,0,2,4
1881,0,0,s,4,0,1,7,0,0,d,2,0,0,2,6,s,14,s,25,d,1,0,0,d,d,0,0,0,2,4
I406,0,0,s,0,0,1,0,0,0,10,2,0,0,2,6,s,14,s,25,6,1,0,0,0,9,18,0,0,2,4
1900,s,5,s,0,0,1,d,0,0,10,2,14,d,s,6,s,14,s,d,6,1,0,0,d,9,18,0,1,2,4
I412,2,6,s,0,0,1,0,0,s,10,2,0,0,2,6,s,14,s,s,6,1,0,0,0,9,18,26,0,2,4
1983,d,6,s,d,0,1,0,0,s,10,2,0,d,2,6,s,14,s,s,6,1,0,0,0,d,18,26,0,2,4
1982,2,d,s,0,0,d,0,0,s,10,2,0,0,2,6,s,14,s,s,6,1,0,d,0,9,d,26,0,2,4
I413,0,0,s,0,0,1,0,0,3,10,2,0,0,2,0,s,14,s,25,0,1,0,0,0,9,0,0,0,2,4
I414,0,0,s,0,15,1,0,0,3,10,2,0,0,2,6,s,14,s,25,0,1,0,0,0,9,0,0,0,2,4
I415,0,0,s,0,15,1,12,0,3,10,2,0,0,2,6,s,14,s,25,0,1,1,0,0,9,0,0,7,2,4
I416,0,0,s,13,15,1,12,0,3,10,2,0,0,2,6,s,14,s,25,0,1,1,0,0,9,0,2,7,2,4
1330,d,0,s,13,d,1,12,0,3,10,d,0,d,2,6,s,14,s,25,0,1,1,0,d,9,0,2,d,2,d
1414,2,0,s,13,d,1,d,0,3,10,2,0,4,2,d,s,14,s,25,0,1,1,0,d,9,d,2,7,2,4
1290,0,0,s,0,15,d,12,26,3,10,2,5,d,d,6,s,14,s,25,0,1,1,s,0,9,0,5,d,2,4
I422,0,0,s,0,15,1,0,0,3,10,2,0,0,2,6,s,14,s,25,0,1,0,0,0,9,0,0,0,2,4
I423,0,0,s,0,15,1,0,0,3,10,2,0,0,2,6,s,14,s,25,0,1,0,0,0,9,0,0,0,2,4
1450,0,d,s,d,d,1,0,0,3,10,2,5,0,2,d,s,14,s,25,0,1,0,0,0,9,d,0,0,2,s
1208,0,0,s,0,15,1,d,24,d,d,2,0,0,2,6,s,14,s,25,0,1,d,0,0,9,12,0,0,2,d
I426,0,0,s,0,15,1,0,0,3,10,2,0,0,2,6,s,14,s,25,0,1,0,0,15,9,0,0,0,2,4
1156,4,0,s,0,15,1,d,10,3,10,2,0,d,2,d,s,14,s,25,d,1,0,d,15,d,0,0,13,2,4
I428,0,0,s,0,15,1,0,0,3,10,2,0,s,2,6,s,14,s,25,0,1,0,0,15,9,0,0,0,2,4
1109,0,d,s,0,15,1,0,0,d,10,2,0,s,d,6,s,14,s,25,0,1,0,0,15,d,0,d,0,2,d
1108,0,0,s,0,15,1,0,39,3,10,d,0,s,2,6,s,14,s,25,0,1,0,d,15,9,0,0,11,2,4
I429,0,0,s,22,0,1,0,0,3,10,2,20,0,2,s,s,14,s,25,0,1,0,0,0,9,s,0,0,2,4
I430,0,0,s,22,0,1,0,0,3,10,2,20,0,2,s,s,14,s,25,0,1,0,0,0,9,s,0,0,2,4
I431,0,24,s,22,0,1,18,0,3,10,2,20,0,2,s,s,14,s,25,0,1,0,0,0,9,s,0,9,2,4
I432,0,24,s,22,0,1,18,0,3,10,2,20,0,2,s,s,14,s,25,13,1,0,8,0,9,s,2,9,2,4
1409,0,24,s,d,0,1,18,d,3,10,2,d,0,2,s,s,14,s,25,13,1,0,d,0,9,s,2,d,2,4
