cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I150,0,24,s,20,0,1,0,9,0,10,2,10,0,0,0,0,24,0,25,0,0,4,0,0,0,2,28,0,2,0
I151,4,24,s,20,0,1,0,9,0,10,s,10,0,0,0,0,24,0,25,0,0,4,s,0,0,2,28,0,2,0
I152,4,24,s,20,0,1,0,9,0,10,s,10,9,0,0,0,24,0,25,0,0,4,s,0,0,2,28,0,2,0
1747,4,24,s,20,0,1,0,9,0,d,s,10,9,d,0,1,24,0,25,0,0,d,s,0,0,2,28,0,d,d
1746,4,d,s,20,0,1,0,9,0,10,s,d,d,0,0,0,24,d,d,0,0,4,s,0,0,2,28,0,2,0
988,4,24,s,20,35,1,0,9,0,10,s,10,0,0,0,0,24,13,25,0,0,4,s,0,0,2,28,0,2,0
I153,0,24,s,20,9,1,0,9,0,10,2,10,0,0,0,0,24,0,25,0,0,4,0,0,0,2,28,0,2,0
1093,0,24,s,20,9,1,d,s,0,10,d,10,0,d,0,0,24,0,25,0,0,d,0,d,0,d,d,1,2,d
1092,0,24,s,20,9,1,0,9,0,10,2,10,10,0,0,0,24,0,25,d,0,4,0,0,0,2,28,0,d,d
I154,0,24,s,20,0,1,0,9,0,10,2,10,0,0,0,0,0,0,25,0,0,0,0,0,0,2,28,0,2,1
I155,0,24,s,20,0,1,0,9,0,10,2,10,18,5,3,0,0,0,25,0,0,15,0,0,0,2,28,0,2,1
I156,0,24,s,20,0,1,4,9,0,10,2,10,18,5,3,0,0,0,25,0,0,15,0,0,s,2,28,0,2,1
1743,0,24,s,20,0,1,4,9,0,10,2,10,18,5,3,0,0,0,25,d,1,15,0,0,s,2,28,9,2,1
976,0,d,s,20,2,1,4,9,0,10,2,10,18,5,3,0,0,0,25,0,0,15,d,0,s,2,28,2,d,1
I158,0,24,s,20,0,1,0,s,0,10,2,10,18,5,3,0,0,13,25,3,0,15,0,0,0,2,28,0,2,1
1579,0,24,s,20,0,1,0,s,0,10,2,10,18,5,d,1,0,13,25,d,1,15,0,0,d,2,28,0,d,1
I160,0,24,s,20,0,1,0,s,0,10,2,10,18,5,3,0,0,13,25,3,0,15,0,0,0,2,28,0,2,1
1725,0,24,s,20,19,1,0,s,0,10,2,10,18,5,d,0,0,13,25,3,0,15,0,0,0,2,28,0,2,1
1724,0,24,s,20,0,d,d,s,0,10,2,10,18,5,3,0,0,13,25,3,0,d,d,0,d,2,28,0,2,1
I161,0,24,s,20,0,1,0,9,0,10,2,10,15,0,0,0,0,0,25,0,0,0,0,0,0,2,28,0,2,1
I162,0,24,s,20,0,1,0,9,0,10,2,10,15,0,0,0,0,0,25,0,0,0,0,0,0,2,28,0,2,1
1364,0,24,s,20,0,1,d,9,0,10,2,s,15,6,0,0,0,0,25,0,0,0,d,d,0,d,28,0,2,1
I164,0,24,s,20,0,1,0,9,0,10,2,10,15,0,0,0,0,0,25,0,0,0,0,0,0,2,28,0,2,1
1669,0,24,s,20,0,1,0,9,0,10,2,10,15,0,0,0,0,d,25,0,0,d,0,d,0,2,28,0,2,1
1668,0,24,s,20,0,1,d,9,0,10,2,10,d,0,0,d,0,0,25,0,0,0,d,d,d,2,28,0,d,1
I166,0,24,s,20,0,s,22,9,0,10,2,10,15,10,1,0,0,0,25,0,1,0,7,0,0,2,28,0,2,1
1903,0,24,s,20,0,s,22,9,0,d,2,10,15,10,1,0,0,0,25,0,d,0,7,d,d,2,28,0,2,1
1902,d,24,s,20,0,s,22,9,d,10,2,10,15,10,d,0,0,0,25,0,1,0,7,0,0,d,28,d,2,1
I168,0,24,s,20,0,1,0,9,0,10,2,10,0,0,0,0,24,0,25,0,0,s,0,0,0,2,28,0,2,0
I169,0,24,s,20,0,1,0,9,13,10,2,10,0,0,0,0,24,0,25,0,1,s,s,12,0,2,28,0,2,0
I171,0,24,s,20,0,1,20,9,13,10,2,10,0,0,0,0,24,s,25,0,1,s,s,12,0,2,28,0,2,0
I172,0,24,s,20,0,1,20,9,13,10,2,10,s,0,0,0,24,s,25,0,1,s,s,12,0,2,28,0,2,0
1815,0,24,s,20,d,d,20,9,13,10,2,10,s,0,0,0,24,s,25,0,1,s,s,12,0,2,28,0,2,0
1814,0,24,s,20,0,1,20,9,13,10,d,10,s,0,0,0,24,s,25,0,1,s,s,12,0,d,28,0,2,0
I173,0,24,s,20,0,1,20,9,13,10,2,10,0,0,0,0,24,s,25,0,1,s,s,12,0,2,28,0,2,0
1887,d,24,s,20,0,1,20,9,d,10,2,10,0,d,0,0,d,s,25,d,1,s,s,d,d,2,28,d,2,0
1886,0,24,s,20,0,1,d,9,13,10,2,10,d,0,0,0,24,s,d,0,1,s,s,12,0,d,28,0,2,0
I177,0,24,s,20,0,1,0,9,13,10,2,10,0,0,0,0,24,0,25,0,1,s,s,12,0,2,28,0,2,0
I178,0,24,s,20,0,1,0,9,13,10,s,10,s,0,0,0,24,0,25,0,1,s,s,12,s,2,28,5,2,0
I179,0,24,s,20,0,1,0,9,13,10,s,10,s,0,0,0,24,0,25,0,1,s,s,12,s,2,28,5,2,0
1859,0,24,s,20,0,d,d,9,13,10,s,10,s,0,0,1,24,0,25,d,1,s,s,12,s,2,28,5,2,0
1858,0,24,s,20,0,1,0,9,13,10,s,10,s,0,0,0,24,0,d,0,1,s,s,12,s,2,28,5,2,0
I180,0,24,s,20,0,1,0,9,13,10,s,10,s,7,0,0,24,0,25,0,1,s,s,12,s,2,28,5,2,29
1879,0,24,s,20,0,1,0,9,d,10,s,10,s,7,d,0,24,0,25,0,1,s,s,d,s,2,28,d,2,29
1878,0,24,s,d,0,d,d,d,13,10,s,d,s,d,0,0,24,0,25,0,1,s,s,12,s,d,28,5,2,29
I181,0,24,s,20,0,1,0,9,13,10,2,10,0,0,0,0,24,0,25,0,1,s,s,12,0,2,28,0,2,0
1029,0,24,s,d,0,1,0,9,13,10,2,d,0,0,d,d,24,0,25,0,1,s,s,12,0,2,28,0,2,0
2043,d,24,s,20,0,1,22,9,13,10,2,10,0,9,d,0,24,5,25,0,1,s,s,12,0,2,28,0,2,d
I183,0,24,s,20,0,1,0,9,0,10,2,10,0,7,0,0,24,0,25,0,0,s,0,0,9,2,28,0,2,0
I184,0,24,s,20,0,1,0,9,0,10,2,10,0,7,0,0,24,27,25,0,0,s,0,0,9,2,28,0,2,0
I185,0,24,s,20,0,1,0,9,0,10,2,10,0,7,0,0,24,27,25,0,0,s,0,0,9,2,28,0,2,0
1574,d,24,s,20,0,1,0,9,0,10,2,10,0,7,0,0,24,27,25,d,d,s,0,0,d,2,28,0,2,0
I187,2,24,s,20,0,1,0,9,3,10,2,10,10,7,0,0,24,27,25,0,0,s,0,0,9,2,28,0,2,0
1715,2,24,s,20,0,1,0,9,3,10,2,10,10,7,0,0,24,27,25,0,0,s,0,0,9,d,28,0,2,0
1714,2,24,s,20,0,1,0,9,3,10,2,10,10,7,s,0,24,27,25,0,0,s,0,0,9,2,28,0,2,0
1765,0,24,s,20,7,1,0,9,0,d,2,s,d,7,6,1,24,27,25,0,0,s,s,0,9,2,28,0,2,d
I191,0,24,s,20,0,1,0,9,0,10,2,10,0,7,0,0,24,0,25,0,0,s,22,0,9,s,28,0,2,0
I192,0,24,s,20,7,1,0,9,0,10,2,10,0,7,0,0,24,0,25,0,0,s,22,0,9,s,28,0,2,0
1792,0,24,s,20,d,1,0,9,0,10,2,10,0,7,0,0,24,0,25,0,0,s,22,0,9,s,28,0,2,0
I194,0,24,s,20,7,1,0,9,0,10,2,10,0,7,0,0,24,0,25,0,0,s,22,0,9,s,28,0,2,0
1545,s,24,s,20,7,1,0,9,0,10,2,10,0,7,0,0,24,0,25,0,0,s,d,0,9,s,28,0,2,0
1544,0,24,s,20,7,1,29,9,0,10,2,10,0,7,d,0,24,13,25,d,0,s,d,0,9,s,d,d,2,0
I195,3,24,s,20,0,1,0,9,0,10,2,10,0,7,0,0,24,0,25,0,0,s,22,0,9,s,28,0,2,0
I196,3,24,s,20,0,1,0,9,0,10,2,10,0,7,0,0,24,0,25,0,0,s,22,0,9,s,28,0,2,0
1537,3,24,s,20,0,1,0,9,0,10,2,d,0,7,d,0,24,0,25,0,0,s,22,0,d,s,28,d,2,0
1536,3,24,s,20,d,1,0,d,d,10,2,10,0,7,d,0,24,d,25,0,d,s,d,d,d,s,28,0,2,0
I197,3,24,s,20,0,1,0,9,s,s,2,10,0,7,0,0,24,0,25,0,0,s,22,0,9,s,28,0,2,0
1373,3,24,s,20,0,1,0,9,s,s,2,10,0,7,0,d,24,d,d,0,0,s,22,0,9,s,d,d,d,0
1372,3,24,s,20,0,1,0,d,s,s,2,10,0,d,0,0,24,d,25,0,0,s,22,0,9,s,28,0,2,0
I198,0,24,s,20,0,1,0,9,0,10,2,10,0,0,0,0,12,0,25,0,0,0,0,0,0,2,28,0,2,0
I199,0,24,s,20,0,1,0,9,0,10,2,10,0,0,0,0,12,0,25,0,0,0,0,46,0,2,28,0,2,0
I200,0,24,s,20,15,1,0,9,0,10,2,10,0,0,0,0,12,0,25,0,0,0,0,46,0,2,28,0,2,0
I201,0,24,s,20,15,1,0,9,0,10,2,10,0,7,1,0,12,0,25,3,0,s,0,46,0,2,28,0,2,0
I202,0,24,s,20,15,1,0,9,0,s,2,10,0,7,1,0,12,0,25,3,0,s,s,46,0,2,28,0,2,0
1043,0,24,s,20,15,1,d,9,0,s,2,10,d,7,1,0,12,0,25,3,0,s,s,46,0,2,28,0,2,s
1042,0,24,s,20,15,1,0,9,0,s,2,10,0,d,1,1,12,0,25,3,0,s,s,46,0,2,28,0,d,0
2037,0,24,s,20,15,d,14,9,0,10,s,10,0,7,1,0,d,0,25,3,0,s,0,s,0,2,28,0,2,0
I206,0,24,s,20,15,1,4,9,0,10,2,10,0,0,0,0,12,0,25,0,0,12,0,46,0,2,28,0,2,0
1920,0,24,s,20,15,1,4,9,0,10,2,10,0,0,0,0,12,0,25,d,0,12,0,46,d,2,28,0,d,21
I208,0,24,s,s,15,1,s,9,0,10,2,10,0,11,0,0,12,0,25,0,0,12,0,46,0,2,28,0,2,0
1953,0,24,s,s,15,1,s,9,0,10,2,10,0,11,0,0,12,d,25,d,0,12,0,46,0,2,28,0,2,0
1952,0,24,s,s,15,1,s,9,d,10,2,10,0,11,0,0,12,0,d,0,0,12,0,46,0,d,28,0,d,d
I210,4,24,s,20,0,1,0,9,0,10,2,10,14,9,0,0,12,0,25,0,0,0,0,46,0,2,28,0,2,0
I211,4,24,s,20,0,1,0,9,10,10,2,10,14,9,0,1,12,0,25,0,0,0,0,46,0,2,28,0,2,0
I212,4,24,s,20,0,1,0,9,10,10,2,10,14,9,0,1,12,0,25,1,0,0,0,46,0,2,28,0,2,0
1041,4,24,s,d,0,1,d,d,10,d,2,10,14,9,0,d,d,0,25,1,0,d,0,46,0,2,28,0,2,32
1040,4,24,s,20,0,1,0,9,10,10,2,10,d,9,0,1,12,d,25,1,0,0,0,46,9,2,28,0,2,0
I213,4,24,s,20,0,1,0,9,10,10,2,10,14,9,0,1,12,0,25,0,0,0,0,46,0,2,28,0,2,0
2006,4,24,s,20,0,1,20,9,10,10,2,10,14,9,0,1,12,0,25,0,0,0,0,46,d,2,28,0,2,0
I215,4,24,s,20,0,1,0,9,10,10,2,10,14,9,0,1,12,0,25,0,0,0,0,46,0,2,28,0,2,6
2013,4,24,s,d,0,1,0,9,10,10,2,10,14,d,d,1,12,d,25,d,d,0,0,46,0,2,28,d,2,6
2012,4,24,s,20,0,1,0,9,10,10,2,10,14,9,0,1,12,0,d,d,0,0,d,46,0,2,28,0,2,6
I216,4,24,s,20,0,1,21,9,0,10,2,10,14,9,0,0,12,7,25,0,0,s,0,46,0,2,28,1,2,0
I217,4,24,s,20,s,1,21,9,0,10,2,10,14,9,0,0,12,7,25,0,0,s,0,46,0,2,28,1,2,0
I218,4,24,s,20,s,1,21,9,0,10,2,10,14,9,0,0,12,7,25,0,0,s,0,46,0,2,28,1,2,0
1649,4,24,s,20,s,1,21,9,0,10,2,10,14,9,0,d,12,7,25,0,d,s,0,46,0,2,28,1,2,d
1648,4,24,s,20,s,d,21,9,0,10,2,10,d,9,0,d,12,7,25,0,0,s,0,46,0,2,d,1,2,0
1984,4,24,s,20,s,1,21,9,0,10,2,10,14,9,0,0,12,7,25,0,d,s,d,46,9,d,28,1,2,0
I220,4,24,s,20,0,1,21,9,0,10,2,10,14,9,0,0,12,7,25,0,0,s,0,46,0,2,28,1,2,0
I221,4,24,s,20,0,1,21,9,0,10,2,10,14,9,0,0,12,7,25,0,0,s,2,46,0,2,28,1,2,0
1583,4,24,s,d,0,1,21,9,0,10,d,10,14,9,0,0,12,7,25,0,d,s,2,46,0,2,28,1,2,0
1582,4,24,s,20,0,1,21,9,0,10,d,10,14,9,0,0,12,7,25,d,0,s,2,46,0,d,d,1,2,0
I222,4,24,s,s,11,1,21,9,0,10,2,10,14,9,0,0,12,7,25,0,0,s,0,46,0,2,28,1,2,10
1427,4,24,s,s,11,1,21,9,0,10,2,10,14,9,0,d,12,7,25,0,0,s,0,46,d,2,28,1,2,10
1426,4,24,s,s,11,1,21,9,0,10,2,10,d,9,0,d,d,d,25,0,0,s,0,46,s,2,28,1,d,10
I223,0,24,s,20,0,1,0,9,0,10,2,10,0,0,0,0,12,0,25,3,0,0,0,39,0,2,28,0,2,0
I224,0,24,s,20,0,1,0,9,0,10,2,10,0,0,0,0,12,0,25,3,1,8,0,39,0,2,28,0,2,0
I225,0,24,s,20,0,1,0,9,0,10,2,10,0,7,0,0,12,0,25,3,1,8,0,39,0,2,28,0,2,0
I226,0,24,s,20,3,1,0,9,0,10,2,s,0,7,0,0,12,0,25,3,1,8,1,39,0,2,28,0,2,0
I227,0,24,s,20,3,1,0,9,0,10,2,s,0,7,0,0,12,0,25,s,1,8,1,39,0,2,28,0,2,s
1549,0,24,s,20,3,1,d,9,0,10,2,s,0,7,0,0,12,0,d,s,1,8,1,39,0,2,28,0,2,s
1548,0,d,s,20,3,1,0,9,0,10,2,s,0,d,d,0,d,0,25,s,1,8,1,39,0,2,28,0,2,s
I228,0,24,s,20,3,1,0,9,0,10,2,s,s,7,0,0,12,0,25,3,1,8,1,39,0,2,28,0,2,0
1595,0,24,s,d,d,d,0,9,0,10,2,s,s,7,0,0,d,0,25,3,1,8,1,39,0,2,28,0,2,0
1594,0,24,s,20,3,1,0,9,0,10,d,s,s,7,0,0,12,0,25,3,1,8,1,39,0,2,28,0,2,0
I229,0,24,s,20,0,1,0,9,0,10,2,10,0,7,0,0,12,0,25,3,1,8,0,39,0,2,28,0,2,0
1832,d,24,s,20,0,d,0,d,9,10,2,10,d,7,0,1,12,0,25,3,1,8,0,39,0,2,28,0,2,0
1661,d,24,s,20,0,1,d,9,0,10,2,10,0,d,0,0,12,0,25,3,1,8,0,39,0,2,28,0,2,0
I232,0,24,s,20,0,1,0,9,0,10,2,10,0,0,0,1,12,0,25,3,1,8,0,39,0,2,28,0,2,0
I233,0,24,s,20,0,1,0,9,0,10,2,10,0,0,0,1,12,0,25,3,1,8,0,39,0,2,28,0,2,0
1487,0,d,s,20,37,1,d,9,3,10,2,10,0,0,0,1,12,13,25,3,1,8,0,39,0,2,28,0,2,0
1562,0,d,s,20,0,1,d,9,0,10,2,10,0,0,0,1,12,26,25,3,1,8,0,39,d,2,28,0,2,0
I236,0,24,s,20,39,1,0,9,0,10,2,10,0,0,0,1,12,0,25,3,1,8,0,39,9,2,28,0,2,0
I237,0,24,s,20,39,1,0,9,0,10,2,10,0,0,0,1,12,0,25,3,1,8,0,39,9,2,28,0,2,8
1625,0,24,s,20,39,1,0,9,0,d,2,10,0,d,0,d,d,d,25,3,1,8,0,39,9,2,28,0,2,8
1624,d,24,s,20,39,1,0,9,d,10,2,10,0,0,0,d,12,0,25,3,1,8,0,d,9,2,28,0,d,8
1440,0,24,s,20,39,d,0,9,0,10,2,d,0,d,d,d,d,0,25,3,1,8,0,39,9,2,28,0,2,0
I239,0,24,s,20,0,1,27,9,0,10,2,10,0,0,8,0,12,0,25,s,0,0,0,39,4,2,28,6,2,0
I240,0,24,s,20,0,1,27,9,0,10,2,10,0,0,8,0,12,0,25,s,0,0,0,39,4,2,28,6,2,0
I241,0,24,s,20,0,1,27,9,0,10,2,10,0,s,8,0,12,0,25,s,0,0,0,39,4,2,28,6,2,0
1950,0,d,s,d,0,1,d,9,0,10,2,d,0,s,8,0,12,d,d,s,0,0,0,s,d,2,28,6,2,d
I243,0,24,s,20,0,s,27,9,0,10,2,10,0,s,8,0,12,0,25,s,0,0,17,39,4,2,28,6,2,0
1797,0,d,s,20,0,s,27,9,0,d,2,10,0,s,d,0,12,0,25,s,0,0,17,39,d,2,28,6,d,0
1796,0,24,s,20,0,s,27,d,0,10,2,10,d,s,8,d,12,0,25,s,0,0,d,39,d,2,28,6,2,d
I244,0,24,s,20,0,1,27,9,0,10,2,10,0,0,8,0,12,0,25,s,0,0,1,39,4,2,28,6,2,0
985,0,d,s,20,0,1,27,9,0,10,2,10,d,0,8,0,12,0,25,s,0,0,1,39,4,2,28,6,2,0
I245,0,24,s,20,0,1,27,9,0,10,2,10,0,0,8,0,12,0,25,s,0,0,1,39,4,2,28,6,2,0
2033,0,24,s,20,d,1,27,9,d,10,2,10,0,0,8,0,d,0,25,s,0,0,1,39,4,2,28,6,d,0
2032,0,24,s,20,0,1,27,9,d,10,d,10,0,0,8,0,12,0,d,s,0,0,1,39,4,2,28,d,2,0
I246,0,24,s,20,0,1,27,9,0,10,2,s,0,0,8,0,12,0,25,s,0,0,0,39,4,s,28,6,2,0
I247,0,24,s,20,0,1,27,9,0,10,2,s,0,0,8,s,12,0,25,s,1,0,s,39,4,s,28,6,2,0
I248,0,24,s,20,0,1,27,9,0,10,2,s,0,0,8,s,12,0,25,s,1,0,s,39,4,s,28,6,2,0
2021,0,24,s,d,0,1,d,9,0,10,2,s,0,0,8,s,12,d,25,s,1,d,s,39,4,s,28,d,2,0
2020,0,24,s,d,0,1,27,9,0,10,2,s,0,0,8,s,12,d,d,s,1,0,s,39,4,s,28,6,2,0
1050,0,24,s,20,0,1,d,9,0,10,2,s,0,0,8,s,12,0,25,s,d,0,s,39,4,s,28,6,2,0
I250,0,24,s,20,0,1,27,9,0,10,2,s,0,0,8,0,12,0,25,s,1,0,0,39,s,s,28,6,2,18
1997,0,d,s,20,0,1,27,9,0,10,d,s,0,0,8,0,12,0,25,s,1,d,d,39,s,s,28,6,2,18
1996,0,d,s,20,0,1,27,9,0,d,d,s,0,0,8,0,12,0,25,s,1,0,0,39,s,s,d,6,2,18
I251,0,0,s,0,0,1,0,0,0,10,2,0,0,0,0,1,0,0,25,0,0,0,0,0,0,0,0,0,2,0
I252,0,0,s,0,0,1,0,0,0,10,2,0,0,0,0,1,0,0,25,0,1,13,0,0,9,0,0,0,2,0
I253,0,0,s,0,0,1,0,0,0,10,2,0,12,0,0,1,0,0,25,9,1,13,0,0,9,0,0,0,2,0
I254,0,0,s,0,0,1,0,0,1,10,2,0,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,0,2,0
I255,0,0,s,0,0,1,0,0,1,10,2,0,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,0,2,0
I256,0,0,s,0,0,1,0,0,1,10,2,0,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,0,2,0
I257,0,0,s,0,0,1,0,0,1,10,2,20,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,0,2,0
1222,0,0,s,0,35,1,0,0,1,10,2,20,12,0,d,1,0,0,25,9,1,13,5,0,9,18,d,0,d,0
I259,0,17,s,0,0,1,0,0,1,10,2,20,12,0,0,1,28,22,25,9,1,13,5,0,9,0,8,0,2,0
1379,0,17,s,0,d,1,d,22,d,10,2,20,12,d,0,1,28,22,25,9,1,d,5,0,9,d,8,0,2,0
1378,0,17,s,0,29,d,0,0,1,10,2,20,12,0,0,1,28,22,25,9,1,13,5,0,9,0,8,0,2,d
I260,0,0,s,0,0,1,0,0,1,10,2,9,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,s,2,0
I261,0,0,s,0,0,1,0,0,1,10,2,9,12,0,0,1,0,6,25,9,1,13,5,1,9,0,0,s,2,0
1069,0,2,s,d,0,1,0,0,1,10,2,9,12,0,0,1,0,d,25,9,1,13,5,d,9,0,0,s,2,d
1068,0,0,s,0,0,1,0,0,1,10,2,9,12,0,0,1,0,6,25,d,1,13,5,d,9,0,0,s,2,d
1359,0,0,s,10,9,1,20,13,d,10,2,9,12,9,0,1,17,0,25,9,1,13,5,0,9,0,15,s,d,0
I263,0,0,s,0,0,1,20,0,1,10,2,0,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,0,2,0
I264,0,0,s,0,0,1,20,0,1,10,2,0,12,0,0,1,0,12,25,9,1,13,5,0,9,0,0,0,2,0
1101,0,0,s,0,0,1,20,d,1,d,2,0,12,0,0,1,0,12,25,9,1,13,5,0,9,0,26,d,2,0
1255,0,0,s,0,0,1,20,0,1,10,d,0,12,0,0,1,0,d,25,9,1,d,5,37,9,0,0,0,2,0
I267,0,3,s,0,0,1,20,0,1,10,2,0,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,0,2,0
1054,0,3,s,0,0,1,20,d,d,10,2,0,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,0,2,6
I269,2,3,s,0,0,s,20,38,1,10,2,0,12,0,0,1,0,0,25,9,1,13,5,0,s,0,2,0,2,0
1279,d,3,s,0,0,s,20,38,1,10,d,d,12,0,0,1,0,0,d,9,1,13,5,0,s,0,2,0,2,0
1278,2,3,s,0,0,s,20,38,1,10,2,0,12,d,0,1,0,0,25,9,d,13,5,0,s,0,2,d,2,0
I270,0,0,s,0,0,1,13,0,1,10,2,0,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,0,2,0
I271,0,0,s,0,0,1,13,0,1,10,2,0,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,0,2,0
I272,0,0,s,0,0,1,13,0,1,10,2,0,12,0,0,1,0,0,25,9,1,13,5,1,9,0,0,0,2,0
I273,0,0,s,0,0,1,s,0,1,10,2,0,12,0,0,1,0,0,25,9,1,13,5,1,s,0,0,0,2,0
1005,d,0,s,0,0,1,s,0,1,10,d,0,12,0,0,1,0,0,25,9,1,13,5,1,s,0,0,0,d,0
1004,0,0,s,0,0,1,s,0,1,10,d,0,12,0,d,1,0,0,25,9,1,13,5,1,s,0,0,4,2,0
I274,4,0,s,6,0,1,13,0,1,10,2,0,12,0,0,1,4,15,25,9,1,13,5,1,9,0,0,0,2,0
I275,4,0,s,6,0,1,13,0,1,10,2,0,12,0,11,1,4,15,25,9,1,13,5,1,9,0,0,0,2,0
1995,4,0,s,6,0,1,d,d,d,10,2,0,12,0,d,1,4,15,25,9,1,13,5,d,9,0,0,0,2,d
1994,4,0,s,6,0,1,13,0,1,10,2,0,12,0,11,1,4,15,25,9,d,13,5,1,9,0,0,d,d,0
I276,4,0,s,6,s,1,13,4,1,10,2,0,12,0,0,1,4,15,25,9,1,13,5,1,9,0,0,0,2,0
1909,4,0,s,6,s,1,13,4,1,d,2,0,12,0,0,1,4,15,25,9,1,d,5,1,9,0,d,d,2,3
1908,4,0,s,6,s,1,13,4,d,10,2,0,12,0,0,1,4,d,25,9,d,13,5,1,9,0,0,0,2,0
I277,5,0,s,0,0,1,13,0,1,10,2,0,12,0,0,1,15,0,25,9,1,13,5,0,9,0,0,0,2,3
I278,5,0,s,0,0,1,13,0,1,10,2,0,12,0,25,1,15,0,25,9,1,13,5,0,9,0,0,0,2,3
1073,5,0,s,6,0,1,13,0,1,10,2,0,12,6,25,1,15,0,25,9,1,d,d,0,9,0,0,0,2,3
1072,5,0,s,0,0,1,13,0,1,10,2,0,12,0,25,1,d,8,d,9,1,13,5,0,9,0,2,d,2,3
1186,5,0,s,d,37,1,13,0,1,10,d,0,12,0,0,1,15,0,25,9,1,13,5,d,9,0,0,0,2,d
I280,0,0,s,0,0,1,13,0,1,10,2,0,12,0,1,1,0,0,25,9,1,13,5,0,9,0,0,15,2,0
I281,0,0,s,0,0,1,13,0,1,10,2,9,12,0,1,1,0,7,25,9,1,13,5,0,9,0,0,15,2,0
1319,0,0,s,0,0,1,13,0,1,10,2,9,12,0,1,1,0,s,25,9,1,13,5,0,9,0,d,15,2,0
I283,0,0,s,0,0,1,13,0,1,10,2,9,12,0,1,1,0,7,25,9,1,13,5,0,9,0,0,15,2,0
1181,0,0,s,0,0,1,13,0,1,10,d,9,12,0,1,1,11,7,25,9,1,13,5,d,9,0,s,15,d,0
1180,0,0,s,0,0,d,13,0,1,10,2,9,12,0,1,1,d,7,25,9,1,13,5,0,9,0,0,15,2,0
I284,0,0,s,1,0,1,13,0,1,10,2,0,12,0,1,1,0,0,25,9,1,13,5,0,9,0,0,15,2,0
1772,0,0,s,1,0,1,13,39,d,10,2,0,12,0,1,1,12,0,25,9,1,d,5,22,9,0,0,15,2,0
1475,0,0,s,1,d,1,13,0,1,d,2,4,12,9,1,1,4,d,25,9,1,13,5,0,9,d,0,d,2,0
I287,0,0,s,0,23,1,0,0,0,10,s,0,12,0,0,1,0,0,25,9,1,13,0,0,9,0,0,0,2,0
I288,0,0,s,0,23,1,0,0,0,10,s,0,12,0,0,1,0,0,25,9,1,13,0,0,9,0,0,0,2,0
I289,0,0,s,0,23,1,0,19,0,10,s,0,12,0,0,1,0,0,25,9,1,13,0,0,9,0,0,0,2,0
I290,0,0,s,0,23,1,0,19,0,10,s,0,12,0,0,1,0,0,25,9,1,13,0,0,9,0,0,0,2,0
I291,0,0,s,0,23,1,0,19,0,10,s,0,12,0,0,1,0,0,25,9,1,13,10,s,9,0,0,0,2,0
1145,0,s,s,0,d,1,0,19,0,10,s,0,d,0,d,1,0,0,25,d,1,d,10,s,9,0,0,0,2,0
1144,0,0,s,0,23,1,0,19,0,10,s,0,12,0,0,1,0,0,25,9,1,d,10,s,9,0,0,d,2,0
I292,0,0,s,0,23,1,0,19,9,10,s,0,12,0,0,1,0,0,s,9,1,13,0,0,9,30,s,0,2,26
1489,d,0,s,0,23,1,0,19,9,d,s,0,12,0,0,d,0,0,s,9,d,13,d,0,9,30,s,0,2,d
1488,2,0,s,d,23,1,0,19,9,10,s,0,12,0,0,1,0,0,s,9,1,13,s,0,9,30,s,0,2,d
1605,4,0,s,0,23,1,0,19,d,10,s,0,d,d,1,d,0,0,25,d,s,13,0,0,9,23,0,0,2,d
I296,0,0,s,0,23,1,0,0,0,10,s,0,12,0,0,1,0,0,25,9,1,13,0,0,9,0,6,0,2,0
I297,0,15,s,0,23,1,0,32,0,10,s,0,12,0,0,1,0,0,25,9,1,13,0,0,9,0,6,0,2,0
1733,1,15,s,0,23,1,0,32,0,d,s,0,12,7,0,1,0,d,25,9,1,13,d,0,9,0,s,0,d,0
I299,0,15,s,0,23,1,0,32,0,10,s,0,12,0,0,1,0,0,25,9,s,13,0,0,9,0,6,0,2,0
1147,0,15,s,0,23,1,0,32,0,10,s,0,12,0,0,1,12,0,25,9,s,13,0,0,9,0,6,0,d,0
1146,0,15,s,d,23,1,0,32,0,10,s,0,12,d,0,1,d,0,25,9,s,13,d,0,9,0,6,0,2,0
I300,0,s,s,0,23,1,0,1,0,s,s,0,12,0,24,1,0,7,25,9,1,13,0,0,9,0,6,2,2,0
1492,0,s,s,d,d,1,0,1,0,s,s,0,12,0,24,1,d,7,d,9,1,13,0,0,9,0,d,2,2,0
I302,0,s,s,0,23,1,22,1,0,s,s,0,12,0,24,1,0,7,25,9,1,13,2,0,9,0,6,2,2,0
