cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1661,0,?,?,7,7,3,?,9,0,?,18,0,0,0,?,6,1,10,?,0,0,?,0,0,?,?,?,1,0,0
1660,0,0,?,7,0,3,31,?,0,?,18,0,0,?,?,6,1,10,?,0,0,?,0,0,?,?,12,?,0,0
1487,0,?,3,7,0,3,?,9,0,?,0,0,0,0,0,6,0,10,?,0,24,1,0,0,?,4,12,1,?,0
1486,0,15,3,7,?,3,31,9,0,?,0,0,0,0,0,6,0,10,?,0,24,?,0,0,?,4,?,1,?,0
1563,0,15,3,7,0,3,31,9,1,?,?,0,15,?,?,6,0,?,?,0,0,1,0,0,?,4,12,1,?,0
1562,?,15,3,7,0,3,?,9,1,?,?,0,15,0,0,6,0,10,?,0,0,1,0,?,?,4,12,1,?,0
1625,0,11,3,?,7,3,31,9,0,?,0,0,0,9,1,6,0,?,?,0,0,1,0,0,?,4,12,1,?,0
1624,0,11,3,7,7,3,31,9,0,?,0,0,?,0,1,?,0,10,?,0,0,1,?,0,?,4,12,1,0,0
1441,?,?,3,7,17,3,31,9,3,?,0,0,?,0,1,6,0,10,?,0,0,1,0,0,?,4,12,1,0,0
1440,?,11,3,7,0,3,?,9,0,?,0,0,0,0,1,6,0,10,?,1,0,1,0,?,?,4,12,1,0,0
1951,0,18,3,7,?,3,31,9,0,11,0,6,19,11,1,6,?,10,?,0,0,1,21,8,?,0,12,1,0,0
1950,0,18,3,7,0,3,31,?,?,11,0,6,19,11,?,6,?,10,?,?,0,1,21,8,?,0,12,1,?,0
1797,0,0,3,7,0,?,?,9,?,11,0,6,19,11,?,6,?,10,?,0,0,1,?,8,?,0,12,?,0,0
1796,?,0,3,7,0,3,?,9,0,11,?,6,?,11,4,6,?,10,?,0,0,1,?,8,?,0,?,1,0,0
985,0,0,3,7,0,?,31,9,0,?,0,?,19,11,0,?,?,10,?,0,?,?,21,0,?,1,12,1,0,?
2033,0,0,3,?,0,3,?,9,0,11,0,6,19,11,0,6,?,10,?,2,19,1,21,0,?,1,12,1,0,6
2032,0,0,3,7,0,3,31,9,0,11,0,6,19,11,0,6,?,10,?,2,19,1,?,0,?,1,12,1,0,6
2021,0,0,3,7,13,?,31,9,0,11,?,6,19,0,0,6,?,10,?,0,?,1,21,0,?,0,12,1,0,?
2020,0,0,3,7,13,?,31,9,0,11,0,6,19,0,0,6,?,10,?,0,0,1,21,0,?,?,?,1,0,?
1050,0,0,3,7,?,3,?,9,0,11,0,6,?,?,0,6,?,10,?,0,0,1,21,0,?,0,12,1,0,0
1997,0,1,3,7,13,3,31,9,?,11,0,6,19,0,2,6,?,10,?,0,0,?,21,0,?,?,12,1,0,0
1996,0,1,3,7,13,?,31,9,0,11,0,6,19,0,2,?,?,10,?,0,0,?,21,0,?,0,12,1,0,0
1030,0,1,3,7,?,3,31,9,0,11,0,6,?,0,2,6,?,10,?,0,0,?,21,?,?,0,12,1,0,0
1223,1,5,?,?,0,3,?,0,?,?,?,?,?,6,1,0,0,0,?,1,?,1,0,?,0,1,9,?,3,0
1222,1,?,26,0,0,3,?,?,0,11,29,?,?,6,?,?,0,0,?,1,?,?,0,12,?,1,9,1,3,0
1379,1,5,?,0,0,3,?,0,0,11,29,?,?,?,1,0,0,0,?,1,?,1,0,12,0,1,0,0,2,0
1378,1,?,26,0,0,3,?,0,0,?,29,?,?,6,?,0,0,0,?,1,?,1,0,12,0,1,0,0,2,0
1069,1,?,?,0,13,3,17,5,?,?,29,?,?,6,1,0,?,0,?,1,?,1,0,12,0,?,31,0,2,0
1068,1,16,?,0,13,3,17,0,?,11,29,?,?,6,1,0,0,0,?,1,?,1,0,12,0,1,31,0,2,14
1359,1,16,26,16,0,3,?,0,0,11,29,?,?,?,?,?,2,?,?,1,?,1,0,12,?,1,0,0,0,?
1358,1,16,26,16,0,3,17,0,0,11,29,?,?,?,1,0,0,28,?,1,?,1,0,?,0,1,0,?,0,0
1101,1,25,26,26,0,3,?,0,0,?,29,?,?,6,1,0,?,27,?,1,?,1,0,12,0,1,30,?,0,?
1100,1,25,26,26,0,3,0,0,0,11,29,?,?,6,1,0,1,?,?,?,?,1,0,12,0,1,?,0,3,12
1255,1,25,?,26,0,3,0,0,0,?,29,?,?,6,1,0,?,?,?,1,?,?,0,12,0,1,30,0,0,12
1254,?,25,26,26,1,?,?,0,0,11,29,?,?,6,1,0,0,27,?,1,?,1,?,12,?,1,30,0,0,12
1055,1,0,26,26,?,3,?,0,36,11,29,?,?,6,1,3,?,?,?,1,?,1,0,12,0,1,0,0,0,12
1054,1,0,26,26,6,3,0,?,36,11,29,?,?,6,1,?,0,21,?,1,?,1,0,12,0,1,0,0,0,12
1279,1,0,26,26,0,3,0,0,0,11,?,?,?,6,?,3,0,3,?,1,?,1,0,12,2,1,0,1,0,12
1278,1,0,26,26,0,3,0,0,?,11,29,?,?,6,1,3,0,3,?,1,?,1,0,12,?,1,0,?,0,12
1005,1,0,26,18,17,3,8,0,?,11,29,?,?,6,1,?,?,0,?,1,?,1,0,12,2,1,0,1,3,?
1004,1,0,26,18,0,3,?,12,36,11,29,?,?,6,?,?,0,0,?,1,?,1,0,12,2,1,0,1,3,3
1995,1,0,26,18,0,3,?,0,36,11,?,?,?,6,1,0,0,?,?,1,?,1,0,12,2,1,0,1,0,0
1994,1,0,26,18,0,3,8,?,36,11,29,?,?,6,1,?,0,0,?,1,?,1,0,12,?,1,0,?,0,0
1909,?,?,?,18,0,3,8,0,36,11,29,?,?,6,1,0,0,0,?,1,?,1,?,12,?,1,0,?,2,0
1908,?,0,26,18,0,3,8,0,36,11,29,?,?,6,1,?,0,0,?,?,?,?,?,12,2,1,0,1,2,0
1073,1,0,26,?,0,3,0,2,36,11,29,?,?,?,1,0,0,1,?,1,?,1,?,12,2,1,?,0,0,0
1072,1,0,26,?,0,?,0,0,36,11,29,?,?,6,1,0,0,1,?,1,?,1,21,12,2,1,7,0,3,0
1187,1,0,26,18,0,?,0,0,36,?,29,?,?,6,1,?,0,1,?,1,?,1,21,12,2,?,0,1,2,0
1319,1,0,26,0,?,3,5,0,36,11,29,?,?,?,1,0,1,?,?,1,?,1,?,?,0,1,0,0,?,?
1318,?,0,?,?,0,?,?,0,36,11,29,?,?,6,1,0,1,0,?,?,?,1,16,?,0,1,?,0,2,10
1181,1,17,26,0,0,3,0,0,?,?,29,?,?,?,1,0,1,0,?,?,?,1,0,?,2,1,?,1,2,10
1180,1,17,?,0,?,3,0,?,36,11,29,?,?,6,1,0,1,0,?,1,?,?,16,?,?,1,0,0,?,10
1773,1,0,?,0,1,3,0,0,36,11,29,?,?,6,1,0,?,0,?,1,?,?,15,12,?,1,0,1,2,0
1772,1,0,?,0,1,3,0,0,36,11,29,?,?,6,1,0,1,0,?,1,?,1,15,12,2,1,0,1,2,0
1475,1,?,26,0,?,3,4,0,36,11,29,?,?,6,1,?,1,0,?,1,?,1,15,12,0,1,0,1,0,0
1474,1,0,26,0,0,?,4,0,36,11,29,?,?,6,1,0,1,0,?,1,?,1,15,12,0,1,0,1,0,0
1145,0,0,0,0,0,3,?,?,0,11,0,?,?,6,1,0,1,0,?,1,?,1,14,12,2,0,?,0,0,0
1144,0,?,0,0,0,3,0,0,0,?,0,?,?,6,1,0,1,0,?,1,?,1,?,12,2,0,?,0,0,0
1489,0,0,?,31,0,3,0,?,23,11,0,?,?,6,1,15,1,0,?,1,?,1,14,12,2,0,?,0,0,0
1488,0,0,0,?,0,3,0,0,0,11,0,?,?,6,1,?,1,0,?,?,?,1,?,12,2,0,?,0,0,0
1605,0,0,0,0,0,?,0,?,?,11,?,?,?,6,1,0,1,0,?,1,?,1,14,12,?,0,?,0,0,?
1604,0,0,0,0,0,3,?,0,?,11,?,?,?,6,1,0,1,?,?,?,?,1,14,12,2,0,?,0,0,0
1417,0,0,0,0,0,3,0,0,0,11,16,?,?,6,1,?,1,0,?,1,?,?,14,12,2,0,?,0,0,0
1416,0,?,0,0,0,3,0,0,0,11,16,?,?,6,1,0,1,?,?,1,?,1,14,12,2,0,?,?,2,0
1733,1,0,26,0,0,3,17,?,0,11,?,?,?,6,1,0,?,20,?,1,?,1,14,12,?,0,0,1,0,0
1732,1,?,0,0,0,3,17,?,?,11,2,?,?,6,1,0,0,20,?,1,?,1,14,12,0,0,0,1,0,0
1147,1,0,0,0,?,?,0,0,0,11,2,?,?,?,1,0,0,20,?,?,?,1,14,12,0,0,9,0,?,0
1146,1,1,0,0,0,3,0,?,0,11,2,?,?,6,1,0,0,?,?,1,?,1,?,12,0,0,?,0,?,0
1493,0,0,0,0,0,3,0,0,?,11,2,?,?,6,1,0,0,20,?,1,?,1,14,12,2,0,0,1,0,0
1492,0,0,0,0,0,3,?,0,1,11,2,?,?,6,1,0,?,20,?,1,?,1,14,?,?,0,?,?,0,0
1239,1,0,0,0,0,3,0,0,1,11,?,?,?,6,1,0,0,?,?,?,?,?,14,12,0,?,31,1,0,13
1238,0,0,?,0,0,3,?,2,1,11,2,?,?,6,1,0,0,20,?,1,?,1,14,12,0,1,31,1,0,?
1799,0,3,0,?,0,3,?,0,0,11,9,?,?,6,1,0,4,5,?,1,?,1,14,12,0,0,4,0,3,0
1798,0,?,0,?,?,3,?,0,0,11,9,?,?,6,1,0,4,5,?,1,?,?,14,?,0,0,4,0,3,0
1807,0,?,0,?,0,3,1,0,0,11,9,?,?,6,?,0,4,5,?,?,?,1,?,12,0,1,?,0,2,0
1806,0,0,0,?,?,3,1,0,?,11,9,?,?,6,1,0,4,5,?,?,?,1,?,12,0,?,4,0,2,0
947,0,0,0,?,0,?,1,0,0,11,9,?,?,?,1,0,?,5,?,1,?,1,14,12,0,0,4,0,0,?
1841,0,?,0,?,0,3,1,0,0,11,9,?,?,6,1,?,?,?,?,1,?,1,14,12,0,0,?,0,0,0
1840,0,?,0,?,?,3,?,?,?,11,9,?,?,6,1,?,?,5,?,1,?,1,14,12,0,0,4,0,?,0
1745,0,0,26,0,0,3,?,?,28,?,9,?,?,6,?,0,?,0,?,1,?,1,?,12,0,0,4,1,0,0
1744,0,0,26,0,0,3,1,?,28,11,?,?,?,6,1,0,?,0,?,1,?,?,14,12,0,0,4,1,?,0
1369,0,?,26,0,?,3,1,?,28,11,9,?,?,6,1,0,0,0,?,1,?,1,14,12,0,?,4,1,0,0
1368,0,0,26,0,0,3,1,?,28,11,9,?,?,6,1,0,0,0,?,1,?,1,14,12,0,0,4,1,0,0
1783,0,0,0,1,0,3,1,?,28,11,9,?,?,6,?,14,4,0,?,1,?,1,14,12,0,0,4,1,0,0
1782,0,0,0,1,?,3,1,?,28,11,9,?,?,6,1,14,4,?,?,1,?,1,14,12,0,0,?,1,0,0
1889,?,0,0,0,0,3,1,?,28,11,9,?,?,6,1,?,0,0,?,1,?,1,14,?,0,0,4,1,0,?
1888,1,19,0,0,0,3,1,?,28,11,9,?,?,6,1,14,0,0,?,?,?,1,14,?,?,0,4,1,0,0
1801,1,?,0,0,1,3,36,2,0,11,5,?,?,6,?,0,2,14,?,?,8,1,0,12,0,?,0,1,?,0
1800,1,0,0,0,1,3,?,2,?,11,?,?,?,6,1,0,2,14,?,?,?,1,0,12,0,1,0,1,?,0
1375,0,?,0,?,?,3,36,2,?,11,5,?,?,6,1,0,2,0,?,?,8,1,0,12,0,?,0,1,?,0
1374,?,?,0,?,1,3,36,?,0,11,5,?,?,6,1,0,2,?,?,?,8,1,0,12,?,1,0,1,?,0
1455,0,0,0,12,0,3,26,?,0,?,5,?,?,?,1,0,?,14,?,?,8,?,2,12,0,1,0,1,0,?
1454,0,?,0,12,?,3,0,?,7,?,?,?,?,6,1,0,2,0,?,?,?,1,2,12,0,?,7,1,0,14
1429,0,17,0,0,0,3,23,?,?,11,5,?,?,6,1,0,2,14,?,?,8,?,2,12,0,1,0,?,0,?
1428,0,0,0,0,0,3,23,?,0,11,5,?,?,6,1,0,2,14,?,?,8,1,2,12,0,1,0,1,0,0
1129,2,0,?,0,0,3,0,2,0,11,0,?,?,6,1,27,2,0,?,?,0,1,0,12,?,?,21,1,?,?
1128,2,0,10,0,?,3,0,?,0,11,0,?,?,6,1,?,2,0,?,?,0,1,14,12,0,0,21,1,3,0
1293,?,0,10,?,0,3,?,2,7,?,0,?,?,6,1,27,2,0,?,?,19,?,0,?,?,0,21,1,3,?
1292,?,0,?,0,0,3,?,2,?,11,0,?,?,6,1,27,2,0,?,?,0,?,9,12,2,0,21,1,?,0
1141,2,?,10,0,0,3,0,2,19,11,0,?,?,6,1,27,2,0,?,?,24,1,0,12,0,0,?,0,3,6
1140,2,?,10,0,0,?,?,?,19,11,0,?,?,6,1,27,?,0,?,?,?,1,0,12,0,0,0,0,3,6
1539,2,15,10,0,0,3,12,?,?,11,?,?,?,6,1,27,2,0,?,?,24,1,?,12,?,0,0,1,3,6
1538,2,15,10,0,0,3,12,2,0,11,?,?,?,6,1,27,2,?,?,?,?,1,0,?,0,0,0,1,3,6
1977,0,?,0,?,0,3,0,2,?,?,0,?,?,6,1,0,?,0,?,?,0,1,?,?,0,1,0,?,?,4
1976,0,1,0,0,0,3,0,2,?,11,0,?,?,?,1,0,0,0,?,?,0,?,0,?,0,1,0,1,2,4
1897,0,1,13,0,0,3,?,2,?,11,0,?,?,6,1,?,0,0,?,?,0,1,?,12,0,1,9,0,2,4
1896,0,1,13,0,0,?,?,2,?,11,0,?,?,?,1,0,0,0,?,?,0,1,?,12,?,1,?,0,2,4
1665,?,0,0,?,0,3,0,2,?,11,0,?,?,?,1,0,0,?,?,?,0,1,0,12,0,1,0,0,?,4
1664,0,0,0,0,?,3,?,2,?,11,0,?,?,6,1,?,0,0,?,?,0,?,?,12,?,1,?,0,?,?
1899,?,0,?,?,?,3,0,2,?,11,0,?,?,6,1,0,0,0,?,?,0,1,?,12,0,1,?,?,?,?
1898,0,0,0,0,0,3,0,?,?,11,0,?,?,6,1,?,0,0,?,?,0,1,0,12,0,1,0,0,?,4
1735,0,0,?,27,0,3,0,2,?,?,?,?,?,6,1,39,0,0,?,?,0,1,?,?,2,1,0,0,2,?
1734,0,0,?,?,0,3,0,2,?,11,?,?,?,6,1,?,0,0,?,?,0,?,0,?,0,1,?,0,2,?
1695,?,?,?,27,13,3,0,2,?,?,?,?,?,6,1,39,0,0,?,?,?,1,0,?,0,1,0,0,2,0
1694,0,0,?,27,13,3,0,2,?,11,?,?,?,6,1,39,0,0,?,?,?,1,0,12,0,1,0,0,2,?
1937,0,0,?,27,0,3,17,2,?,11,0,?,?,6,1,0,0,0,?,?,0,1,?,12,6,1,0,0,2,0
1936,0,?,?,27,?,?,17,2,?,11,30,?,?,6,1,0,0,0,?,?,0,1,?,12,6,1,0,0,?,0
1499,1,0,?,27,?,3,17,2,?,11,0,?,?,6,1,15,0,0,?,?,0,1,0,?,6,1,0,1,2,0
1498,1,0,?,?,?,3,17,2,?,?,?,?,?,6,1,15,0,0,?,?,0,1,0,12,?,1,4,0,2,0
1713,?,23,3,0,0,?,0,2,0,11,7,?,?,6,1,38,5,1,?,1,?,1,20,12,0,?,9,1,2,13
1712,0,?,3,0,0,3,?,2,0,11,7,?,?,6,1,38,5,1,?,?,0,1,20,12,0,1,9,1,2,0
1769,0,23,3,0,0,3,0,2,0,11,?,?,?,?,1,38,5,1,?,?,0,1,20,12,0,0,9,?,?,0
1768,0,23,3,0,0,3,?,2,0,11,?,?,?,6,1,38,5,1,?,1,0,?,20,12,0,0,9,?,2,0
1601,?,23,3,0,0,3,?,2,0,?,0,?,?,?,1,38,5,1,?,?,0,1,20,12,?,0,0,0,?,0
1600,0,23,3,0,0,3,2,2,0,11,0,?,?,?,1,38,?,1,?,1,0,1,?,12,?,?,?,0,2,0
1685,0,?,?,?,?,3,0,2,?,11,0,?,?,?,1,38,5,1,?,?,0,1,20,12,?,?,?,0,2,18
1684,0,?,3,0,0,3,0,2,3,11,0,?,?,6,?,38,5,1,?,1,?,1,20,12,?,0,0,0,2,0
1167,1,23,0,7,12,3,0,2,0,11,?,?,?,?,1,0,5,1,?,1,5,1,?,?,0,0,0,?,?,?
1166,0,?,0,7,12,3,0,?,0,11,5,?,?,?,1,0,5,1,?,1,5,1,20,12,0,?,0,?,?,0
1137,0,23,0,7,0,3,0,2,0,11,5,?,?,?,?,0,5,1,?,?,5,1,?,12,0,0,12,?,?,0
1136,?,?,0,?,0,3,0,?,0,11,5,?,?,?,1,0,5,1,?,1,?,?,20,12,0,0,0,?,?,0
1219,?,23,0,?,0,3,39,2,0,11,5,?,?,?,1,?,5,1,?,1,5,1,20,12,0,0,0,?,?,0
1218,1,23,?,0,0,3,0,2,0,11,?,?,?,?,1,2,5,1,?,?,5,1,20,12,2,0,?,?,?,0
1247,1,23,0,0,0,3,0,2,7,11,5,?,?,?,1,2,5,1,?,1,5,1,20,12,0,0,0,?,?,0
1246,1,23,0,0,6,?,0,2,0,11,5,?,?,?,?,2,5,1,?,1,5,1,20,12,0,0,0,?,?,0
1651,0,0,20,?,0,3,7,2,7,11,31,?,?,?,1,3,5,17,?,1,24,1,3,?,2,1,27,0,0,12
1650,0,0,20,9,?,3,7,2,7,11,31,?,?,6,1,3,5,17,?,1,24,1,3,?,2,1,27,0,0,12
1525,0,?,0,9,0,3,?,2,0,11,?,?,?,?,1,0,5,0,?,1,24,1,?,?,2,0,?,0,0,12
1524,0,0,0,9,0,3,7,2,0,11,31,?,?,6,1,0,5,0,?,1,24,?,0,?,2,?,27,0,0,12
1941,?,16,?,?,0,3,7,2,0,11,0,?,?,6,1,?,5,?,?,1,24,1,0,?,2,0,27,0,2,12
1940,0,16,0,?,0,3,7,2,0,11,0,?,?,6,1,?,5,0,?,1,24,1,0,?,?,?,27,0,2,12
1445,0,16,0,?,0,3,7,2,?,11,0,?,?,6,1,0,?,?,?,1,?,?,0,?,0,1,27,?,2,12
1444,0,16,0,?,0,3,7,2,0,11,?,?,?,6,1,0,5,0,?,1,24,?,0,?,0,?,27,?,2,12
1347,0,5,?,9,0,3,7,2,0,11,2,?,?,6,1,3,5,0,?,?,0,1,0,?,0,0,27,1,0,0
1346,0,?,0,9,0,3,7,2,7,11,?,?,?,?,?,3,5,0,?,1,0,1,0,?,2,0,27,1,0,?
1085,?,5,0,9,16,3,7,2,0,11,2,?,?,?,1,0,5,0,?,1,0,1,0,?,0,0,27,0,0,0
1084,0,?,0,9,16,3,7,2,0,11,0,?,?,6,?,0,5,0,?,1,0,1,0,?,?,0,27,0,0,0
1391,1,5,0,9,0,3,7,2,0,11,?,?,?,6,1,0,?,0,?,1,0,?,14,?,2,0,27,0,0,?
1390,1,?,0,9,0,3,7,2,0,11,0,?,?,6,1,?,?,0,?,1,?,1,?,?,2,0,27,0,?,12
1077,1,5,0,9,0,3,7,2,0,11,0,?,?,6,1,?,?,?,?,?,0,1,14,?,2,0,27,1,0,0
1076,0,5,0,9,0,3,7,?,40,?,19,?,?,6,1,0,?,0,?,1,?,1,14,?,2,0,27,0,0,?
1839,?,1,?,0,16,3,0,11,4,11,0,?,?,0,0,16,0,16,?,1,6,?,8,?,4,?,0,1,?,0
1838,?,1,?,0,16,3,0,11,4,11,0,?,?,0,0,16,0,16,?,1,6,1,?,?,4,0,?,1,?,0
1567,?,1,34,?,16,3,0,11,4,11,0,?,?,?,0,16,0,16,?,?,6,1,8,12,4,1,0,1,?,0
1566,?,1,34,0,16,?,0,11,4,11,0,?,?,0,0,16,0,16,?,1,6,?,?,?,4,1,0,?,2,0
1791,?,1,34,0,0,3,1,?,4,11,0,?,?,?,0,16,0,?,?,1,6,1,8,12,?,1,9,1,?,0
1790,?,1,?,0,0,3,0,?,4,11,?,?,?,0,0,16,0,16,?,1,?,1,8,12,4,1,9,1,2,0
1699,?,?,34,0,0,3,0,11,?,11,0,?,?,0,0,?,0,16,?,?,?,1,8,?,4,?,0,1,2,?
1698,?,1,34,28,0,3,0,?,4,11,14,?,?,0,0,?,0,16,?,1,?,1,8,12,4,0,0,1,2,?
1675,?,1,34,0,10,3,?,0,?,11,3,?,?,?,0,16,0,16,?,?,6,1,8,12,4,0,?,1,2,?
1674,?,1,34,0,10,3,8,0,4,?,3,?,?,8,?,16,0,16,?,1,6,1,8,12,4,0,0,1,?,?
1741,?,1,34,0,10,3,0,0,?,?,3,?,?,8,?,16,0,16,?,?,6,1,8,?,4,0,0,1,2,?
1740,?,1,34,0,10,3,0,0,4,11,3,?,?,8,0,16,0,16,?,1,6,1,8,12,4,0,0,1,2,?
1593,?,1,34,?,0,?,0,0,?,11,3,?,?,0,0,16,0,16,?,1,6,1,?,?,4,1,0,0,2,?
1592,?,1,34,0,0,3,?,0,4,11,3,?,?,0,?,16,0,16,?,1,6,?,8,12,4,0,0,0,2,?
1711,?,1,34,0,0,3,?,0,4,11,3,?,?,0,0,16,?,16,?,1,?,?,8,12,4,0,0,0,2,?
1710,?,1,34,0,0,3,0,0,4,11,3,?,?,0,0,16,0,?,?,1,6,1,8,12,4,0,0,0,2,?
1933,?,1,?,?,0,3,0,6,4,11,0,?,?,21,0,16,3,16,?,1,6,1,8,12,4,1,31,1,2,14
1932,?,1,34,0,0,3,0,6,4,11,0,?,?,21,0,16,?,16,?,1,6,1,8,?,?,?,31,1,2,14
1895,?,1,34,0,0,3,0,6,4,11,?,?,?,21,0,16,?,?,?,1,6,1,8,?,4,?,0,1,2,14
1894,?,1,34,0,0,3,0,6,4,11,0,?,?,21,?,16,0,16,?,1,6,1,8,12,?,1,?,?,2,14
1789,?,1,34,0,13,3,0,?,4,11,0,?,?,21,0,?,0,16,?,1,6,1,8,12,4,0,0,1,2,14
1788,?,1,34,0,13,3,?,6,4,11,0,?,?,21,0,?,?,16,?,1,6,1,8,12,4,0,?,1,2,14
1881,?,1,34,0,0,3,0,6,4,?,2,?,?,21,?,?,13,16,?,?,6,1,8,12,4,?,0,1,2,14
1880,?,1,34,?,0,?,0,6,?,11,2,?,?,?,?,?,13,16,?,1,6,1,8,?,?,0,7,1,?,14
1689,?,1,34,0,0,?,0,6,4,?,0,?,?,?,?,16,?,16,?,1,6,1,8,?,4,1,0,1,?,6
1688,?,1,34,0,0,3,0,6,4,?,0,?,?,?,?,?,5,16,?,1,?,1,8,12,4,1,?,1,2,?
1901,?,1,34,0,0,3,?,6,4,?,0,?,?,3,2,16,5,16,?,?,?,1,8,12,?,1,0,1,2,6
1900,?,1,34,0,0,3,?,6,4,?,0,?,?,?,2,?,5,?,?,1,6,1,8,12,?,1,0,?,2,?
1829,?,1,?,0,?,?,0,6,4,11,?,?,?,9,2,16,5,?,?,1,?,1,8,12,4,0,?,?,2,0
1828,?,1,34,0,0,3,0,?,4,11,0,?,?,?,2,16,5,16,?,1,6,?,8,12,?,0,0,?,2,0
1983,?,1,34,0,0,3,0,6,4,11,29,?,?,0,?,16,5,16,?,1,?,1,8,12,4,0,0,?,2,0
1982,?,1,34,?,0,3,0,6,4,11,?,?,?,0,2,16,5,16,?,1,?,1,?,12,4,0,0,?,2,0
1331,?,1,34,0,?,3,0,0,4,11,31,?,?,2,1,36,13,16,?,0,6,1,8,12,4,0,0,1,2,6
1330,?,1,34,0,0,3,0,0,4,?,31,?,?,2,?,36,13,16,?,0,6,1,?,12,4,0,7,?,2,6
1415,?,?,34,0,0,3,0,0,4,11,0,?,?,2,0,36,13,16,?,0,?,1,8,?,4,0,0,0,2,0
1414,?,1,34,0,0,3,0,0,4,11,?,?,?,2,0,36,13,16,?,0,6,1,8,?,4,?,0,0,2,0
1291,?,1,34,0,7,3,7,0,4,11,0,?,?,2,0,?,13,16,?,0,6,1,8,12,4,0,?,0,2,0
1290,?,1,34,0,?,3,0,0,?,11,0,?,?,2,0,36,?,16,?,0,6,1,8,?,4,0,0,0,2,10
1285,?,1,?,0,0,3,0,0,4,?,0,?,?,2,0,36,13,16,?,?,6,1,8,12,4,?,31,0,2,0
1284,?,1,?,0,0,3,0,0,4,11,0,?,?,2,0,36,13,16,?,0,6,1,8,12,4,0,0,0,2,0
1451,?,1,34,?,10,3,0,9,4,?,?,?,?,2,1,36,13,16,?,0,6,?,8,?,4,0,?,0,2,14
1450,?,?,34,34,10,3,0,9,4,11,?,?,?,?,0,36,13,16,?,0,?,1,8,12,4,0,0,0,2,14
1209,?,1,34,0,?,3,0,?,4,11,?,?,?,2,?,36,?,16,?,2,6,1,8,12,4,1,9,0,?,?
1208,?,1,34,0,?,3,0,0,4,?,?,?,?,?,0,36,13,16,?,0,6,1,8,12,4,?,?,0,2,14
1157,?,1,34,0,0,3,0,?,?,11,?,?,?,?,0,36,13,16,?,0,6,1,8,12,4,0,0,?,?,12
1156,?,?,?,?,0,3,0,0,?,11,?,?,?,2,?,36,13,16,?,0,6,?,8,12,4,0,?,0,2,0
1109,?,1,34,0,0,3,0,0,4,11,?,?,?,2,?,?,?,16,?,0,6,1,8,12,4,0,0,0,2,0
1108,?,1,34,0,?,?,0,0,4,11,?,?,?,2,0,36,?,?,?,?,6,1,?,12,4,0,0,0,?,0
1409,?,1,34,?,0,3,0,?,4,?,4,?,?,2,0,36,?,16,?,1,6,1,8,?,4,0,0,?,2,12
1408,?,1,34,0,0,3,0,0,4,11,4,?,?,2,0,36,?,16,?,1,6,?,8,12,4,0,0,0,2,12
1691,?,1,?,0,0,?,0,0,4,11,4,?,?,2,0,36,13,?,?,1,?,1,8,12,4,0,0,0,2,12
1690,?,1,34,0,0,3,0,0,4,?,?,?,?,2,0,36,?,16,?,1,6,1,8,12,4,0,0,?,2,12
1663,?,1,34,0,?,?,31,0,?,11,0,?,?,2,0,36,?,16,?,1,6,1,8,12,?,?,0,0,2,0
1662,?,1,34,0,0,3,0,0,?,11,0,?,?,?,0,36,13,16,?,1,?,1,8,?,4,?,0,0,2,0
1585,?,1,34,0,0,3,0,0,4,11,0,?,?,2,0,36,13,16,?,1,6,1,8,12,4,?,0,0,2,0
1584,?,1,34,0,?,3,0,0,4,11,0,?,?,2,?,36,13,?,?,1,6,1,8,12,4,?,?,0,?,0
1529,?,?,34,0,0,3,0,0,4,11,0,?,?,?,1,36,?,?,?,0,?,1,8,12,4,?,?,?,?,0
1528,?,1,34,0,0,3,0,0,4,11,0,?,?,?,1,36,?,?,?,0,6,1,8,12,4,0,?,0,?,0
1603,?,?,34,0,0,3,0,0,4,11,0,?,?,2,1,36,?,16,?,0,6,1,8,12,4,0,?,0,?,0
1602,?,1,34,0,?,3,0,0,4,11,?,?,?,2,?,36,?,16,?,0,6,1,?,12,?,?,?,0,?,0
1975,?,1,34,?,4,3,?,6,4,11,0,?,?,2,0,36,?,?,?,2,6,1,8,?,4,0,0,?,?,0
1974,?,?,34,19,4,3,?,6,4,11,0,?,?,2,0,?,?,?,?,2,6,1,?,?,4,0,?,0,?,0
1543,?,?,34,19,4,3,0,6,4,11,0,?,?,2,0,36,?,?,?,2,6,1,8,12,4,0,4,0,?,0
1542,?,1,34,19,4,3,?,6,4,11,0,?,?,2,0,36,?,?,?,2,6,1,8,12,4,0,0,0,?,0
1481,1,1,34,0,?,3,16,0,4,?,0,?,?,?,?,36,0,3,?,?,8,1,8,12,4,1,?,0,2,?
1480,1,1,34,0,0,3,16,?,?,11,0,?,?,0,0,36,2,3,?,?,8,1,8,?,4,1,0,0,2,?
1273,1,1,34,0,1,?,16,?,4,11,3,?,?,11,0,36,0,3,?,?,0,1,8,?,4,?,0,0,2,?
1272,?,1,34,0,0,3,16,0,4,?,0,?,?,0,?,?,0,3,?,?,?,1,8,?,4,?,?,?,2,?
1143,1,1,34,12,0,3,16,0,4,11,0,?,?,11,0,16,0,3,?,?,19,1,8,12,4,1,?,0,2,?
