cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1875,?,0,?,0,?,0,6,8,0,5,0,3,0,?,0,8,1,2,?,?,1,0,2,1,0,3,22,0,0,11
1891,0,2,?,1,?,0,6,0,6,5,8,3,0,0,0,0,1,2,0,?,?,1,2,5,5,0,22,0,0,11
1770,0,2,?,1,?,0,6,?,6,5,?,3,?,0,0,0,1,2,0,0,?,1,?,5,5,2,22,0,1,11
1915,?,2,?,0,?,0,6,1,6,5,8,?,7,0,?,?,1,0,0,4,1,1,2,0,0,0,22,?,1,11
1502,0,0,?,0,?,0,6,0,16,?,0,3,0,0,2,0,0,0,22,?,1,0,2,7,0,0,22,0,0,?
1609,0,0,?,0,?,8,6,0,?,5,?,3,0,0,?,0,?,0,22,3,1,0,2,7,3,2,22,?,0,?
1608,0,2,?,0,?,8,?,0,16,5,2,?,0,0,2,?,0,0,22,?,1,0,2,7,3,0,22,0,0,?
1825,0,0,?,0,?,0,6,0,16,?,0,3,?,0,?,0,0,0,16,25,1,?,?,7,0,0,22,0,0,?
1824,0,0,?,?,?,0,6,0,16,?,0,?,3,0,2,0,0,0,16,25,1,0,?,7,0,0,22,0,0,?
1809,2,0,?,0,?,5,6,0,16,5,2,3,?,22,?,0,1,?,0,0,1,0,2,7,0,0,?,?,?,?
1808,2,2,?,?,?,5,?,0,16,5,2,3,3,?,2,0,1,?,?,3,1,0,2,7,0,?,?,0,1,?
1750,0,0,?,1,?,0,6,0,16,5,?,?,3,0,2,0,0,2,0,0,1,0,2,7,0,0,22,?,0,?
1968,0,0,?,0,?,6,6,0,16,5,0,3,3,0,?,0,0,0,0,0,1,?,2,7,0,0,22,0,0,?
1865,0,2,?,0,?,0,?,8,16,5,0,3,0,5,?,0,1,?,0,0,1,1,2,7,0,3,22,0,1,?
1864,?,2,?,?,?,?,6,8,16,?,?,3,0,?,2,0,?,0,?,0,1,1,2,7,0,3,22,0,1,?
1611,0,2,?,0,?,0,6,0,16,5,0,3,0,?,2,0,0,?,0,0,?,1,2,7,?,3,?,0,1,?
2041,2,2,?,?,?,25,6,?,16,?,0,3,0,0,2,?,0,0,0,?,?,1,?,7,0,0,22,0,1,?
2001,2,2,?,?,?,25,6,5,16,5,0,3,0,0,?,0,0,0,0,21,?,?,2,7,0,0,?,0,1,?
2000,?,?,?,?,?,25,6,5,16,5,0,3,?,0,2,0,0,0,0,?,?,?,2,?,?,0,?,0,1,?
1659,0,2,?,?,?,0,6,?,16,5,0,?,0,0,2,0,?,0,0,21,1,1,2,7,0,2,22,0,1,?
1658,0,2,?,?,?,0,6,0,?,5,0,?,0,0,?,0,0,0,0,?,1,1,2,7,0,2,22,0,1,?
1107,2,?,2,0,?,?,?,12,17,0,?,?,0,15,0,19,0,1,19,?,?,?,0,0,1,0,10,2,?,?
1322,0,?,2,0,0,0,0,12,?,0,?,?,?,15,0,?,0,1,19,?,1,?,8,?,?,?,0,2,1,?
1354,0,?,2,0,1,0,0,?,17,0,?,?,0,15,0,19,?,1,19,?,1,?,0,0,0,?,?,2,1,?
1587,?,?,2,0,0,0,0,?,17,?,?,?,0,15,0,19,0,1,19,?,1,1,0,0,0,?,6,2,1,?
1655,0,?,2,1,0,0,?,12,?,5,?,?,0,15,0,19,0,1,19,?,1,1,0,2,11,0,0,2,1,?
1654,0,?,2,?,0,0,1,12,?,5,?,?,0,15,2,19,0,1,19,?,1,1,?,2,11,0,?,?,1,?
1389,2,?,2,1,?,?,3,12,8,5,?,?,0,?,0,19,0,1,19,?,1,1,?,0,0,?,0,2,1,?
1211,0,?,2,1,0,?,0,12,0,5,?,?,0,15,0,19,0,1,19,?,1,1,11,2,0,0,0,2,1,?
1237,0,?,2,1,0,0,1,12,?,?,?,?,0,?,2,?,?,1,?,?,1,?,0,?,0,0,0,2,1,?
1236,?,?,2,1,0,0,1,12,0,5,?,?,0,15,0,?,0,?,19,?,1,1,0,2,0,0,0,2,1,?
1175,0,?,?,1,?,?,0,12,0,5,?,?,0,15,?,19,0,?,?,?,1,?,2,2,0,0,1,2,?,?
1174,?,?,2,?,0,0,0,12,?,5,?,?,0,15,0,19,?,1,?,?,1,1,2,2,8,2,1,2,1,?
1183,?,?,5,1,0,31,0,12,?,0,?,?,?,15,2,25,0,1,0,?,?,?,5,0,0,?,4,?,1,?
1083,0,?,5,1,0,?,0,12,11,?,?,?,0,15,0,0,0,1,0,?,1,1,5,0,0,0,0,?,1,?
1082,0,?,5,1,0,?,0,12,0,3,?,?,0,?,0,0,?,1,0,?,1,1,?,0,?,0,?,?,1,?
2047,0,?,5,1,1,0,0,12,?,0,?,?,0,15,0,0,0,1,0,?,1,1,5,0,0,0,6,?,1,?
1126,0,?,?,?,1,0,0,12,?,?,?,?,0,15,0,0,0,1,0,?,?,1,5,0,0,0,0,?,1,?
1202,0,?,5,?,0,0,?,12,0,0,?,?,0,15,0,?,0,1,0,?,1,1,8,0,10,0,?,2,1,?
1267,?,?,5,0,0,0,0,12,0,0,?,?,3,15,0,0,0,1,0,?,1,1,8,?,0,0,0,2,1,?
1266,0,?,5,0,0,0,0,12,0,?,?,?,?,15,0,0,0,1,0,?,1,?,8,0,0,0,0,2,?,?
2017,0,?,5,0,0,0,0,12,?,0,?,?,3,15,?,0,0,1,0,?,1,1,8,0,0,0,?,2,1,?
2016,0,?,5,0,0,0,0,12,?,0,?,?,3,15,?,0,0,?,0,?,1,1,8,0,0,0,0,?,?,?
2038,0,?,?,0,0,0,0,12,?,0,?,?,?,15,?,0,?,1,0,?,1,1,8,0,?,0,0,2,1,?
1169,0,?,5,?,1,?,6,12,20,0,?,?,3,15,0,?,0,1,?,?,1,1,9,2,0,0,4,2,?,?
1401,2,?,5,?,1,13,6,12,0,0,?,?,3,15,0,25,?,1,0,?,?,?,0,0,0,0,0,?,1,?
1516,0,?,?,3,?,13,?,12,0,5,?,?,3,15,0,25,?,1,0,?,?,1,0,0,0,2,6,2,1,?
1294,2,?,5,0,0,0,?,12,0,0,?,?,0,15,0,25,0,1,22,?,1,?,10,0,0,2,0,2,1,?
1352,0,?,5,0,0,0,6,12,?,0,?,?,0,15,0,25,4,1,22,?,1,?,0,0,8,2,25,2,1,?
1550,0,?,?,0,?,0,6,12,0,0,?,?,4,?,?,25,3,1,22,?,1,1,0,0,1,2,22,2,1,?
1196,0,?,5,0,1,0,6,12,0,0,?,?,3,15,0,25,0,1,22,?,1,1,11,0,0,2,22,2,1,?
1670,0,?,4,?,1,16,3,12,0,0,?,?,?,5,2,18,?,?,0,?,1,1,8,?,?,0,0,2,1,?
1749,2,?,4,?,1,0,3,12,0,?,?,?,0,0,2,?,1,1,?,?,1,1,8,?,?,2,0,0,1,?
1269,1,?,4,1,1,31,3,?,0,?,?,?,7,0,0,0,1,1,0,?,1,1,8,?,5,6,0,0,1,?
1177,0,?,4,1,1,6,3,?,?,0,?,?,0,0,0,0,1,1,8,?,?,1,8,?,?,6,0,0,1,?
1176,?,?,4,1,1,0,3,12,0,0,?,?,0,0,1,0,1,1,8,?,1,1,?,?,5,6,0,0,1,?
1911,?,?,?,1,1,25,3,?,0,0,?,?,0,0,2,0,?,?,0,?,?,?,8,?,5,?,10,0,?,?
1910,?,?,?,1,1,25,3,12,0,0,?,?,0,0,0,0,1,1,?,?,?,?,?,?,?,6,10,0,1,?
1199,2,?,5,?,1,5,3,12,?,0,?,?,0,0,0,0,1,?,3,?,1,1,8,?,5,0,?,0,1,?
1198,2,?,5,0,1,5,3,12,20,0,?,?,0,0,0,0,1,1,3,?,1,1,8,?,5,0,22,0,1,?
2003,2,?,5,0,1,5,3,12,?,5,?,?,3,0,0,0,1,1,?,?,1,1,?,?,5,0,22,0,1,?
2002,2,?,5,0,1,5,3,?,8,5,?,?,3,0,0,?,?,1,?,?,?,1,8,?,5,0,22,0,1,?
1216,2,?,4,1,1,0,3,?,0,5,?,?,0,?,?,0,?,?,?,?,?,1,8,?,5,0,22,?,?,?
1326,?,?,0,0,1,0,3,12,?,5,?,?,0,0,2,?,1,1,3,?,?,1,?,?,?,0,22,0,?,?
1419,0,?,0,0,1,0,3,12,0,0,?,?,0,5,0,0,1,1,0,?,1,1,8,?,?,?,22,0,1,?
1418,?,?,0,0,1,0,3,12,0,?,?,?,0,0,0,27,1,1,0,?,1,1,8,?,?,?,?,0,1,?
1087,0,?,0,0,1,0,3,12,8,5,?,?,?,0,2,0,1,?,?,?,1,?,8,?,5,0,22,0,1,?
1179,0,?,0,1,1,0,3,12,0,?,?,?,3,0,0,0,1,1,?,?,1,1,8,?,5,?,22,0,1,?
1643,2,?,4,0,0,0,0,12,14,?,?,?,3,0,?,0,0,1,?,?,1,1,8,0,5,?,0,2,1,?
1452,0,?,4,0,1,8,0,12,14,?,?,?,?,0,0,0,0,1,29,?,1,1,?,?,5,?,0,2,1,?
1533,0,?,4,0,0,0,0,12,14,0,?,?,3,0,0,0,0,?,?,?,?,1,8,5,5,?,25,2,1,?
1461,?,?,?,1,?,?,0,12,14,0,?,?,?,0,0,0,0,1,0,?,1,?,8,0,5,2,4,2,1,?
1201,?,?,4,?,?,0,?,12,14,5,?,?,3,0,?,0,0,1,0,?,1,1,8,?,5,2,0,2,1,?
1200,0,?,4,?,?,0,0,12,14,0,?,?,3,0,?,0,0,1,?,?,1,1,8,0,5,2,0,2,1,?
1324,0,?,4,?,0,0,17,12,14,0,?,?,3,?,0,0,?,1,0,?,1,?,8,0,5,2,?,2,?,?
1399,?,?,4,3,0,0,?,?,14,0,?,?,3,5,?,0,0,1,0,?,1,?,8,0,?,?,?,2,1,?
1185,?,?,?,0,?,?,1,12,0,5,?,?,?,0,0,?,1,1,0,?,1,1,?,0,5,?,?,2,?,?
1184,?,?,4,0,?,?,1,12,0,5,?,?,0,0,0,?,1,1,0,?,1,1,8,?,5,?,?,?,1,?
1316,2,?,4,?,?,?,1,?,0,0,?,?,3,0,0,?,?,1,0,?,1,1,8,0,5,?,?,2,1,?
1413,0,?,4,1,1,0,1,12,?,0,?,?,3,0,2,?,1,1,?,?,1,?,8,0,?,2,?,2,1,?
1412,0,?,?,1,1,0,1,12,0,5,?,?,3,0,?,?,1,1,0,?,1,1,?,0,?,?,?,2,1,?
1335,?,?,4,0,1,31,?,?,0,?,?,?,0,0,0,8,1,?,0,?,?,1,8,7,5,?,?,2,1,?
1485,0,?,4,0,1,0,0,?,0,0,?,?,?,0,2,8,1,1,1,?,?,1,8,7,5,?,?,?,1,?
1883,2,?,0,?,?,?,17,12,11,0,?,?,3,?,2,7,1,?,5,?,1,2,?,1,3,4,0,?,0,?
1818,2,?,0,3,?,?,?,12,12,0,?,?,3,6,2,7,0,?,?,?,1,0,0,1,3,4,0,2,0,?
1559,2,?,0,3,?,?,17,12,12,0,?,?,3,6,0,7,0,?,5,?,1,0,9,1,3,4,?,2,?,?
1288,?,?,0,3,?,?,?,12,?,?,?,?,?,0,0,7,0,1,?,?,1,1,?,1,3,4,?,2,0,?
1519,?,?,0,3,?,?,?,12,0,?,?,?,3,?,0,?,4,1,?,?,?,0,?,1,?,4,0,2,0,?
1229,2,?,?,3,?,?,0,12,?,0,?,?,?,0,0,7,0,1,5,?,1,0,0,1,3,?,4,0,1,?
1228,2,?,?,3,?,?,0,12,0,0,?,?,3,0,0,7,0,1,5,?,1,0,0,1,3,4,4,0,0,?
1220,2,?,?,3,?,?,0,12,0,5,?,?,3,0,0,7,0,?,5,?,1,1,?,1,3,4,6,0,0,?
1403,?,?,?,3,?,?,1,12,0,1,?,?,3,0,?,7,0,1,5,?,1,?,0,1,?,4,0,0,0,?
1402,2,?,?,3,?,?,1,12,0,0,?,?,3,0,0,7,0,1,5,?,1,?,?,?,3,4,0,?,?,?
1621,2,?,?,?,?,?,?,12,0,0,?,?,3,0,?,7,0,?,5,?,1,1,9,1,3,4,0,?,1,?
1620,2,?,?,?,?,?,39,12,0,?,?,?,3,?,0,7,?,?,5,?,1,1,9,1,3,4,0,?,1,?
1630,2,?,?,?,?,?,?,?,0,0,?,?,3,5,0,7,0,?,?,?,1,1,?,1,3,4,0,?,0,?
1778,2,?,?,?,?,?,?,12,14,0,?,?,3,0,2,7,?,1,?,?,1,?,9,1,?,4,0,0,1,?
1540,2,?,?,0,?,?,5,12,0,0,?,?,3,?,0,?,1,1,5,?,1,0,?,1,3,4,0,2,0,?
1464,2,?,4,0,?,?,?,?,0,?,?,?,3,0,2,7,0,1,5,?,1,0,11,1,3,4,0,2,?,?
1297,2,?,4,0,?,?,0,12,0,0,?,?,?,0,0,7,1,1,5,?,1,0,?,?,3,4,27,2,0,?
1296,2,?,4,0,?,?,0,12,0,0,?,?,3,32,0,7,0,1,5,?,1,0,?,1,3,4,27,2,0,?
1134,2,?,4,?,?,?,0,12,0,?,?,?,3,0,0,7,0,1,5,?,?,?,?,1,3,4,27,2,?,?
1795,2,?,0,0,?,?,0,12,?,?,?,?,3,10,0,7,0,1,5,?,?,?,?,?,3,4,0,?,?,?
1794,2,?,0,1,?,?,0,12,0,?,?,?,3,10,0,7,0,1,5,?,?,0,?,?,3,4,0,0,5,?
1530,2,?,0,0,?,?,0,12,0,0,?,?,3,0,0,?,?,1,5,?,?,0,?,2,?,4,15,?,0,?
1526,2,?,0,0,?,?,0,12,?,0,?,?,3,0,0,?,0,?,5,?,?,0,11,0,3,4,0,0,?,?
1149,2,?,0,1,?,?,?,?,0,?,?,?,3,0,0,7,0,1,5,?,1,0,11,0,3,4,?,5,0,?
1189,0,?,0,1,?,?,17,12,?,5,?,?,3,1,2,7,1,1,5,?,1,0,11,0,3,4,10,5,?,?
1463,2,?,0,?,?,?,17,12,8,5,?,?,3,0,0,?,0,1,?,?,1,0,11,0,3,4,19,5,1,?
1462,2,?,0,1,?,?,17,12,8,5,?,?,3,0,2,?,0,1,5,?,1,0,11,0,?,4,19,5,?,?
1511,2,?,0,?,?,?,17,12,8,5,?,?,?,0,2,?,0,1,5,?,1,0,?,0,3,4,?,5,1,?
1357,?,?,0,1,?,?,0,12,0,0,?,?,3,10,0,?,1,1,5,?,1,1,?,0,3,4,0,?,0,?
1356,?,?,0,1,?,?,0,12,10,0,?,?,3,10,0,7,0,1,5,?,?,1,?,0,3,4,6,5,0,?
1307,0,?,0,1,?,?,?,12,?,0,?,?,3,10,?,7,1,1,5,?,1,1,11,?,3,4,0,5,0,?
1306,0,?,0,1,?,?,0,12,0,?,?,?,3,10,0,7,0,1,5,?,1,1,11,0,3,?,0,5,0,?
1232,0,?,0,0,?,?,0,12,0,5,?,?,3,0,2,?,0,?,5,?,1,1,?,2,0,?,27,0,1,?
1555,0,?,0,0,?,?,0,12,0,5,?,?,3,0,0,7,0,1,?,?,1,0,0,2,0,2,27,0,1,?
1554,0,?,?,0,?,?,0,12,0,?,?,?,3,0,?,7,0,1,5,?,1,0,0,2,?,2,?,2,1,?
1387,0,?,0,?,?,?,0,?,0,0,?,?,3,0,0,7,4,?,5,?,1,?,?,0,0,?,27,0,1,?
1857,2,?,0,0,?,?,3,12,24,0,?,?,?,0,0,?,?,1,5,?,1,1,?,?,?,2,27,0,0,?
1831,2,?,0,0,?,?,3,12,8,0,?,?,3,0,?,7,1,1,?,?,1,?,?,0,?,2,?,0,0,?
1577,0,?,0,0,?,?,0,12,0,0,?,?,3,0,0,?,0,1,5,?,?,0,1,?,?,2,0,0,1,?
1576,?,?,?,1,?,?,0,?,?,0,?,?,3,0,?,7,0,1,?,?,1,0,1,0,0,2,0,0,1,?
1646,2,?,0,0,?,?,0,12,0,5,?,?,?,?,?,7,0,1,?,?,?,0,1,?,?,2,0,0,1,?
2034,0,?,0,3,?,?,0,?,0,?,?,?,3,0,0,7,0,1,?,?,1,0,1,0,1,2,0,0,?,?
1873,0,?,0,0,?,?,0,12,0,0,?,?,3,5,?,?,?,1,?,?,1,0,?,0,0,2,0,2,1,?
2023,0,?,0,0,?,?,5,12,0,0,?,?,3,0,0,?,0,1,5,?,1,0,1,0,0,2,0,2,1,?
2022,0,?,0,0,?,?,5,?,0,0,?,?,3,0,0,?,0,?,5,?,1,0,1,0,?,2,0,2,1,?
1988,0,?,0,0,?,?,1,12,0,0,?,?,3,29,?,7,0,?,5,?,1,0,1,?,0,2,1,2,1,?
2019,0,?,?,0,?,?,0,12,?,0,?,?,3,29,0,?,0,1,5,?,?,0,1,2,0,2,1,2,1,?
2018,0,?,?,0,?,?,0,12,0,0,?,?,3,?,0,?,0,1,5,?,1,0,1,2,0,2,1,2,1,?
1261,0,?,?,3,?,?,?,?,0,0,?,?,3,0,0,7,0,?,5,?,1,0,?,0,0,2,15,?,1,?
1260,?,?,?,?,?,?,37,12,0,0,?,?,3,0,0,7,0,1,5,?,1,0,0,0,?,2,15,2,1,?
1437,?,?,?,3,?,?,37,12,0,0,?,?,?,0,2,7,0,?,?,?,1,0,0,?,?,2,15,2,1,?
1436,?,?,?,?,?,?,37,12,0,0,?,?,3,0,2,7,?,1,5,?,1,0,0,0,0,?,15,?,?,?
1367,0,?,?,0,?,?,1,12,0,5,?,?,?,0,2,7,?,?,?,?,?,0,?,0,0,2,15,?,1,?
1497,0,?,?,0,?,?,5,?,0,0,?,?,?,5,0,7,0,1,5,?,1,0,0,0,0,2,15,?,0,?
1496,0,?,?,0,?,?,5,?,0,?,?,?,3,5,0,7,0,1,?,?,1,0,0,0,0,2,15,0,0,?
1320,?,?,?,0,?,?,?,12,0,0,?,?,3,5,0,7,0,1,5,?,?,1,0,0,0,2,?,0,0,?
1104,0,?,?,?,?,?,0,12,?,0,?,?,3,5,?,7,0,1,?,?,1,0,0,?,?,2,15,?,?,?
1205,?,?,0,3,?,?,0,12,0,5,?,?,3,24,0,?,1,?,5,?,1,?,1,0,8,2,15,0,?,?
1235,?,?,0,3,?,?,0,?,0,5,?,?,3,?,?,7,1,?,5,?,1,1,1,0,8,2,?,0,?,?
1138,0,?,0,0,?,?,0,12,?,5,?,?,?,?,0,7,0,?,5,?,1,1,6,1,0,2,15,0,0,?
1955,?,2,5,0,0,1,0,12,0,0,?,3,3,10,2,8,?,0,0,?,0,0,11,?,0,2,22,0,1,0
1641,?,2,5,?,0,?,0,12,0,0,?,3,3,0,?,8,?,2,0,?,?,1,11,?,11,?,22,?,1,?
1431,?,?,5,?,?,1,3,12,?,5,?,3,3,0,2,8,?,2,0,?,0,1,11,?,0,?,22,3,1,20
1430,?,2,5,0,?,?,3,12,0,5,?,?,3,0,2,8,?,2,0,?,0,1,11,?,0,2,22,3,1,?
1361,?,2,?,0,0,1,3,12,0,0,?,3,?,0,0,8,?,2,0,?,0,?,11,?,0,2,22,3,?,0
1360,?,?,5,0,0,1,3,12,?,0,?,3,3,0,0,8,?,2,0,?,0,1,11,?,0,2,?,3,1,0
1697,?,?,5,2,0,1,3,12,0,0,?,3,3,0,0,8,?,0,0,?,0,1,?,?,?,2,22,?,1,0
1999,?,?,0,?,0,1,5,12,0,5,?,3,?,0,0,8,?,2,0,?,0,2,0,?,1,2,0,0,1,0
998,?,2,5,1,0,1,5,12,0,5,?,3,?,0,2,8,3,0,0,?,?,0,8,?,1,2,?,2,?,0
1721,?,?,0,0,0,1,0,12,0,0,?,3,?,0,0,8,0,0,0,?,0,0,0,?,1,2,0,0,1,0
1720,?,2,0,0,0,?,?,12,0,0,?,3,?,0,?,8,0,0,0,?,0,0,0,?,1,2,0,0,1,0
1020,?,?,0,?,?,1,0,12,0,1,?,3,3,36,0,8,3,0,0,?,1,2,0,?,0,2,0,0,1,0
1837,?,2,0,0,?,1,0,12,0,0,?,3,3,0,0,8,0,0,0,?,3,0,8,?,0,2,0,0,1,4
1836,?,2,0,0,?,1,0,12,0,0,?,3,3,0,0,8,0,0,0,?,0,0,8,?,0,2,0,0,1,0
1939,?,2,0,?,?,1,?,12,14,0,?,3,3,?,0,?,0,0,0,?,0,0,?,?,0,2,0,0,1,0
1938,?,2,?,0,?,1,0,12,14,0,?,?,?,0,0,8,0,0,0,?,?,0,0,?,0,2,?,0,1,0
1845,?,0,4,?,0,1,15,12,?,0,?,3,3,?,?,8,0,2,28,?,0,1,0,?,5,0,0,0,1,?
1844,?,0,4,3,0,?,15,?,?,0,?,3,3,6,?,8,0,2,28,?,0,1,?,?,5,0,0,0,1,0
1775,?,0,4,0,?,1,15,12,?,?,?,?,?,0,?,?,?,2,0,?,?,1,0,?,0,0,0,?,?,0
1774,?,0,4,0,?,1,?,12,?,0,?,?,3,0,?,8,0,2,12,?,1,1,1,?,0,0,0,0,1,?
1963,?,0,?,0,1,1,15,12,0,0,?,3,3,0,?,?,?,2,0,?,0,1,0,?,0,0,0,0,1,41
1962,?,?,?,0,1,1,15,12,0,0,?,3,?,0,?,8,0,?,0,?,0,1,0,?,1,0,0,0,1,41
1501,?,2,4,0,1,?,15,12,10,0,?,3,3,0,?,8,0,2,0,?,1,1,0,?,0,0,?,?,1,0
1500,?,0,4,?,?,?,15,12,0,0,?,3,3,0,?,8,1,?,0,?,1,1,0,?,0,0,25,0,1,0
1813,?,0,?,0,0,1,15,?,0,5,?,3,3,0,?,8,0,2,0,?,1,?,?,?,0,0,0,2,1,0
1812,?,0,0,0,0,1,15,?,0,5,?,3,3,0,?,8,0,?,0,?,1,1,0,?,0,0,0,2,1,0
1822,?,0,0,0,0,1,15,?,0,0,?,3,?,0,?,8,0,0,0,?,1,1,0,?,0,0,?,2,1,?
1925,?,0,0,?,0,1,15,?,20,0,?,3,3,22,?,8,0,0,1,?,0,1,0,?,0,?,?,2,1,0
1993,?,0,0,0,0,1,15,?,14,0,?,3,3,22,?,8,0,0,?,?,0,1,0,?,?,0,0,2,1,0
2027,?,2,0,0,0,1,15,12,0,0,?,?,3,0,?,?,0,2,0,?,0,0,?,?,?,0,0,2,1,0
2026,?,?,0,0,0,1,?,12,0,0,?,3,3,0,?,8,0,2,0,?,0,0,0,?,?,0,0,2,1,0
1850,?,2,?,0,0,1,?,12,0,?,?,3,3,0,?,8,0,2,0,?,0,?,0,?,?,0,0,2,1,0
1535,?,2,0,0,?,?,15,12,?,0,?,3,3,0,?,8,0,?,0,?,0,?,8,?,0,0,0,2,?,20
1547,?,2,4,1,0,?,15,12,0,0,?,3,3,0,?,8,0,?,0,?,0,0,0,?,1,6,0,?,1,20
1707,?,2,0,1,0,?,15,12,0,0,?,?,3,?,?,8,0,2,4,?,0,0,0,?,0,6,0,?,?,20
1706,?,2,0,?,0,?,?,12,0,0,?,3,3,0,?,8,0,?,0,?,0,0,0,?,1,0,0,0,1,20
1731,0,0,0,1,1,0,0,12,0,0,?,3,4,6,0,5,?,2,0,5,0,0,1,?,11,0,0,?,1,0
1730,0,0,0,1,1,0,?,12,?,0,?,3,4,?,0,5,1,2,22,?,0,0,1,2,11,0,0,2,1,0
1679,0,0,0,1,1,0,0,12,0,0,?,3,4,6,0,5,0,2,0,5,1,0,1,2,11,0,0,2,1,0
1677,0,0,0,0,0,0,0,12,6,5,?,3,4,?,2,?,?,0,0,5,0,?,1,2,0,0,?,2,1,0
1676,0,0,0,?,0,?,0,12,6,5,?,3,4,6,2,0,?,?,0,5,0,?,1,2,0,0,?,2,1,?
1753,?,0,0,0,0,0,0,?,6,?,?,?,4,6,2,0,0,0,0,5,1,?,1,?,0,0,0,?,?,5
1615,0,0,0,0,0,0,0,?,6,?,?,3,4,6,0,?,0,0,6,5,1,?,1,2,5,?,25,2,1,?
1614,0,0,0,0,0,0,0,12,6,5,?,3,4,6,0,33,0,?,6,5,1,?,1,?,5,0,25,2,1,1
1635,0,?,0,0,0,31,6,12,0,0,?,3,4,0,2,?,1,2,0,5,1,0,1,2,?,?,0,0,?,0
1777,0,?,5,0,0,31,6,?,0,0,?,3,4,0,2,?,0,?,?,5,0,0,1,2,?,0,0,0,?,0
1345,?,?,?,0,1,31,0,?,10,0,?,3,?,0,0,?,?,2,16,5,?,?,1,2,?,?,0,0,1,0
1344,2,?,8,0,1,31,0,12,10,0,?,3,?,0,0,0,0,2,16,5,0,0,1,?,?,?,0,0,1,0
1767,0,?,0,?,0,0,0,12,8,5,?,3,4,10,0,?,0,?,0,?,?,0,1,2,?,1,15,0,1,0
1756,0,?,?,?,?,0,0,12,8,0,?,3,4,?,2,?,0,2,0,?,1,1,1,?,?,?,15,0,?,0
1570,0,?,?,0,0,0,?,12,8,0,?,3,4,0,0,?,?,0,6,?,1,0,1,2,?,0,15,0,1,0
1422,?,2,0,?,?,6,0,12,?,5,?,3,0,0,2,0,1,0,0,0,1,?,13,0,0,4,0,2,1,0
1552,?,2,7,?,1,6,0,12,0,5,?,3,?,0,2,?,0,0,10,0,0,0,?,0,0,4,0,0,1,0
1811,0,0,0,0,1,6,0,12,0,5,?,3,5,37,2,0,?,0,?,5,2,0,0,?,0,0,6,0,1,0
1810,?,0,0,0,1,?,0,?,0,?,?,3,5,37,2,5,?,0,?,5,0,0,?,6,0,0,6,0,1,0
1759,0,0,0,0,?,6,0,12,0,5,?,3,0,37,2,?,0,0,?,5,?,?,0,6,?,0,6,0,1,0
1761,?,2,5,1,1,?,0,12,?,5,?,3,?,0,2,8,?,?,0,0,1,?,0,0,0,2,0,?,?,0
1738,?,?,?,1,1,?,0,12,?,5,?,3,?,0,2,?,1,1,0,0,0,?,0,0,0,2,0,2,?,0
1847,?,0,0,?,1,6,0,?,?,0,?,3,3,0,?,0,1,1,0,0,0,?,?,0,1,2,6,?,?,0
1597,0,0,0,1,1,6,?,12,?,1,?,3,?,0,2,?,1,1,0,0,1,?,0,2,0,2,14,2,1,0
1432,?,0,5,1,1,6,?,12,?,5,?,3,0,?,2,0,1,1,0,0,1,?,0,?,0,2,14,2,1,0
1868,?,0,0,1,1,6,6,12,?,?,?,3,8,0,2,0,1,?,0,0,1,0,0,5,1,?,15,2,1,?
1438,0,2,0,0,?,?,0,12,0,5,?,3,?,26,2,8,3,?,16,39,0,?,13,0,1,2,?,0,0,?
1242,0,2,0,0,?,23,0,?,16,5,?,3,3,26,?,0,3,0,0,39,0,?,13,0,?,2,0,?,0,?
1329,0,2,0,0,?,0,0,12,0,5,?,3,3,26,2,0,?,0,0,39,0,?,13,0,1,2,?,0,0,44
1328,0,?,0,0,?,0,0,12,0,5,?,3,3,26,2,0,3,0,0,39,1,?,?,?,1,?,?,0,0,44
1249,2,0,0,0,?,0,?,12,0,5,?,3,3,26,2,0,3,?,0,39,?,?,13,7,1,2,4,2,?,?
1248,2,0,0,0,?,0,0,12,0,5,?,?,3,26,2,0,?,?,0,39,1,?,13,0,1,2,4,0,1,28
1780,2,2,0,0,?,0,0,12,6,5,?,?,3,26,2,0,3,0,0,39,1,?,13,?,1,2,0,0,?,?
1737,2,?,?,?,?,0,0,12,0,5,?,?,?,?,2,0,3,0,0,39,1,?,13,0,1,?,0,0,0,0
1693,0,2,0,0,?,?,?,12,0,0,?,?,0,26,?,5,?,?,22,39,0,?,13,5,1,2,0,?,1,0
1657,0,2,0,0,?,0,0,12,0,5,?,3,0,26,2,0,3,2,0,39,0,?,13,0,1,?,0,6,?,0
1557,?,2,3,0,?,31,40,12,?,5,?,3,?,26,2,27,3,0,0,39,0,?,13,2,1,2,10,0,0,0
1556,0,?,3,0,?,0,40,12,0,5,?,3,0,26,?,?,3,0,?,39,0,?,13,2,1,2,10,0,0,?
1276,0,?,4,0,?,0,0,12,?,5,?,3,0,?,?,25,3,0,0,39,?,?,13,0,1,2,0,0,?,0
1682,0,2,4,0,?,0,0,12,0,0,?,3,?,26,2,25,3,?,0,39,0,?,13,0,?,2,0,0,1,?
1931,0,?,0,0,?,0,?,12,0,5,?,3,3,26,2,25,3,0,0,39,0,?,13,?,1,2,15,0,?,?
