cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1426,2,d,0,s,1,s,17,8,22,2,5,3,3,10,d,4,0,2,0,0,1,1,12,0,10,0,22,2,1,0
I223,0,0,0,0,0,16,0,0,0,0,5,3,3,0,2,4,0,0,0,10,1,0,0,0,10,2,22,2,1,0
I224,2,0,0,0,0,16,0,0,0,0,5,3,3,0,2,4,0,1,0,10,1,0,0,0,10,2,22,2,1,0
I225,2,0,0,0,0,16,0,12,0,0,5,3,3,0,2,4,0,1,0,10,1,1,0,0,10,2,22,2,1,2
I226,2,0,0,0,1,16,0,12,0,0,5,3,3,0,2,4,0,1,0,10,1,1,0,0,10,2,22,2,1,2
1549,2,0,0,0,1,16,0,12,0,0,5,3,d,0,2,4,0,d,24,10,1,1,0,0,10,2,22,2,1,2
1594,d,d,0,d,1,16,0,12,0,0,5,d,3,5,2,d,0,1,0,10,1,1,1,0,10,2,22,2,1,2
I229,s,0,0,0,0,16,0,12,0,0,5,3,3,0,2,4,0,1,0,10,1,1,0,2,10,2,22,2,1,2
1833,s,0,0,1,0,16,0,12,0,0,d,3,3,0,d,4,0,d,d,10,1,d,0,d,10,2,22,2,1,d
1660,s,0,0,0,1,d,d,12,0,d,5,d,3,0,2,4,1,1,0,10,1,1,0,2,10,d,22,2,1,2
I232,2,0,0,1,0,16,0,0,0,5,5,3,3,0,2,4,0,1,0,10,1,0,0,5,10,2,22,2,1,0
I234,2,2,6,s,1,16,0,0,0,5,5,s,3,0,2,4,0,1,0,10,1,0,0,5,10,2,22,2,1,0
1487,2,2,6,s,1,d,0,0,0,5,d,s,3,d,2,4,0,1,0,10,1,0,0,5,10,2,22,2,1,0
1486,2,2,6,s,1,16,0,0,0,5,d,s,3,d,d,4,0,1,0,10,1,0,d,5,10,2,22,2,1,0
I238,2,2,0,1,0,16,0,0,0,5,5,3,3,0,2,4,0,1,s,10,1,0,0,5,10,2,22,2,1,0
1441,2,2,0,1,d,16,0,0,0,5,5,3,3,0,2,4,0,1,s,10,1,0,d,5,10,2,22,2,1,d
1440,2,d,0,1,0,d,0,5,0,d,5,3,d,0,2,4,d,1,s,10,1,0,0,5,d,2,22,2,1,0
I239,0,0,0,0,0,16,0,0,0,0,5,3,3,0,2,4,0,0,0,10,1,0,8,0,10,2,22,2,1,0
I241,0,0,0,0,0,16,0,12,0,0,5,3,3,0,2,4,0,2,0,10,1,s,8,0,10,2,22,2,1,0
I242,0,0,0,0,0,16,0,12,0,0,5,3,3,0,2,4,0,2,0,10,1,s,8,0,10,2,22,2,1,0
1951,0,0,0,0,0,16,0,d,d,d,5,3,3,0,2,4,d,2,d,10,1,s,d,0,10,2,22,2,1,d
1950,d,0,0,0,0,16,0,d,0,0,5,3,3,0,2,4,0,d,0,10,1,s,8,d,10,2,22,2,d,0
I243,2,0,0,0,s,16,0,12,0,0,5,3,3,0,2,4,0,2,0,10,1,s,8,0,10,2,22,2,1,0
1797,2,0,0,0,s,16,0,12,d,0,5,3,3,0,2,4,0,d,0,10,1,s,8,0,d,d,22,d,1,0
1796,2,0,0,0,s,16,0,12,s,0,5,3,3,d,2,4,d,2,0,10,1,s,8,0,10,2,d,2,1,0
1997,0,2,d,3,0,16,0,0,8,d,5,3,3,0,d,4,s,1,0,10,1,0,s,0,10,2,d,2,1,0
I251,0,0,0,0,s,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
I252,s,0,8,0,s,0,0,0,0,0,0,3,0,0,2,5,1,0,0,0,0,0,0,2,0,0,22,0,0,0
I253,s,0,8,0,s,0,0,0,0,0,0,3,0,0,2,5,1,0,0,0,1,0,0,2,0,0,22,0,0,0
I254,s,0,8,0,s,0,0,0,0,0,0,3,0,0,s,5,1,0,0,3,1,s,0,2,0,0,22,0,0,0
I255,s,0,8,0,s,0,0,0,0,0,0,3,0,0,s,5,1,0,0,3,1,s,0,2,0,2,22,0,0,0
I256,s,0,8,0,s,0,0,0,11,s,0,3,0,0,s,5,1,0,0,3,1,s,0,2,0,2,s,2,0,0
I258,s,0,8,0,s,0,40,0,11,s,0,3,0,0,s,5,1,0,0,3,1,s,0,2,0,2,s,2,0,0
1223,s,0,8,0,s,0,40,0,11,s,0,d,0,0,s,5,1,0,0,3,1,s,0,d,d,2,s,2,0,d
1222,s,0,8,0,s,0,d,0,11,s,0,3,0,0,s,5,1,2,0,3,1,s,0,2,0,2,s,d,0,0
I260,s,s,8,0,s,0,0,0,11,s,0,3,0,0,s,5,1,s,0,3,1,s,0,2,0,2,s,2,0,0
I261,s,s,8,0,s,0,0,0,11,s,0,3,0,0,s,5,1,s,0,3,1,s,0,2,0,2,s,2,s,0
1069,s,s,d,0,s,0,0,0,11,s,s,3,0,0,s,d,1,s,0,3,1,s,0,d,d,2,s,2,s,d
1068,s,s,8,0,s,d,d,0,11,s,0,3,0,0,s,5,1,s,0,3,1,s,0,2,0,2,s,2,s,s
1358,s,s,8,d,s,0,0,0,11,s,0,3,0,0,s,5,1,s,0,3,1,s,8,2,0,d,s,d,0,10
I267,s,0,8,0,s,0,0,5,0,5,0,3,2,0,s,5,1,0,0,3,1,s,0,2,0,2,22,0,0,28
1055,s,0,8,0,s,d,0,5,0,5,0,3,2,0,s,5,1,0,0,3,1,s,0,2,0,2,d,0,6,28
I269,s,0,8,0,s,0,5,5,17,5,0,3,2,0,s,5,1,0,0,3,1,s,0,2,0,2,22,0,0,28
1279,s,0,d,0,s,0,5,d,17,5,0,3,s,0,s,5,1,d,9,3,1,s,0,2,0,2,22,0,0,d
1278,s,0,s,0,s,d,5,5,d,5,0,3,2,0,s,5,d,0,0,3,1,s,d,2,0,2,22,0,0,28
I270,s,0,8,0,s,0,0,0,3,0,0,3,0,10,s,5,1,0,0,3,1,s,0,2,8,0,22,0,0,0
I271,s,0,8,0,s,0,0,0,3,0,0,3,0,10,s,5,1,2,0,3,1,s,0,2,8,0,22,0,0,30
I272,s,0,8,0,s,0,0,0,3,0,0,3,0,10,s,5,1,2,0,3,1,s,0,2,8,0,22,0,0,30
1004,s,2,d,0,s,0,0,2,3,5,0,3,d,10,s,5,1,2,0,3,1,s,0,d,8,d,22,d,0,30
I275,s,0,8,0,s,0,0,1,3,0,0,3,s,10,s,5,1,2,0,3,1,s,0,2,8,0,22,0,0,30
1995,s,d,d,0,s,0,0,1,3,0,0,3,s,10,s,5,1,2,0,3,1,s,0,2,8,d,d,0,0,d
1994,s,0,8,0,s,0,0,1,3,0,0,3,s,10,s,5,1,d,0,3,d,s,0,2,8,0,22,0,0,30
I278,s,0,8,0,s,0,0,0,3,0,0,3,0,10,s,5,1,2,0,3,1,s,0,2,8,0,22,0,0,30
1073,s,0,8,d,s,6,0,0,3,d,d,3,d,10,s,d,s,2,0,3,1,s,0,2,8,2,d,2,0,30
1072,s,0,d,d,s,0,0,0,3,0,0,3,0,10,s,5,1,2,0,3,1,s,0,2,8,0,22,0,0,30
I280,s,0,8,0,s,0,0,2,3,0,0,3,0,10,s,5,1,0,0,3,1,s,0,2,8,0,22,0,0,0
I281,s,0,8,0,s,0,0,2,3,0,0,3,0,10,s,5,1,0,0,3,1,s,0,2,8,0,22,0,0,0
I282,s,0,8,1,s,0,0,2,3,0,0,3,3,10,s,5,1,0,0,3,1,s,0,2,8,2,22,0,0,0
1319,s,0,8,1,s,0,0,2,3,d,0,3,d,d,s,5,1,0,0,3,1,s,0,2,8,d,22,0,0,d
1318,s,2,8,1,s,0,0,d,d,0,0,3,3,10,s,5,1,0,0,3,1,s,0,2,8,2,22,s,0,1
1181,s,0,s,s,s,d,1,2,d,0,d,3,6,10,s,5,1,1,d,3,1,s,0,2,8,0,22,d,0,0
I284,s,0,8,0,s,0,0,2,3,0,0,3,0,10,s,5,1,0,0,3,1,s,0,2,8,2,22,0,0,0
1773,s,0,8,0,s,0,0,2,3,d,0,d,3,10,s,5,d,0,d,3,1,s,0,2,8,2,22,0,1,0
1474,s,0,8,d,s,0,0,2,3,d,0,3,d,10,s,5,1,0,0,d,1,s,0,2,8,2,d,s,0,0
I287,s,0,8,0,s,0,0,0,6,0,0,3,0,5,2,5,1,0,s,0,1,0,s,2,0,0,22,0,0,0
I288,s,0,8,0,s,0,0,0,6,1,0,3,0,5,2,5,1,0,s,0,1,0,s,2,0,0,22,0,0,0
I289,s,0,8,0,s,0,0,0,6,1,0,3,0,5,2,5,1,0,s,0,1,0,s,2,5,0,22,2,0,0
I292,s,0,8,0,s,0,0,0,6,1,0,3,0,5,2,5,1,0,s,0,1,0,s,2,5,0,22,2,0,0
1489,s,0,8,0,s,0,0,0,6,d,0,3,0,d,2,5,d,0,s,0,1,0,s,2,5,d,22,2,0,0
1488,s,0,8,0,s,0,0,s,6,1,0,3,0,s,2,5,d,0,s,d,1,0,s,2,5,2,22,2,1,s
I293,s,0,8,0,s,0,0,0,6,1,0,3,0,5,2,5,1,0,s,0,1,1,s,2,5,2,22,2,0,0
1605,s,2,8,d,s,0,s,0,6,1,0,d,0,5,2,5,d,d,s,0,1,1,s,2,5,2,22,2,0,0
1416,s,0,8,1,s,d,0,0,d,1,d,3,d,5,2,5,1,0,s,0,1,1,s,2,d,2,22,2,0,0
I297,s,0,8,0,s,0,5,s,6,1,0,3,6,5,2,5,1,0,s,0,1,0,s,2,1,0,22,0,0,0
1733,s,0,8,0,s,6,5,s,6,1,0,3,d,5,2,5,d,0,s,d,1,0,s,2,d,0,22,0,0,0
I299,s,0,8,0,s,s,5,s,6,1,0,3,6,5,2,5,1,0,s,0,1,0,s,2,1,0,22,0,0,9
1147,s,0,8,0,s,s,5,s,6,1,0,3,d,5,2,5,1,0,s,0,1,0,s,d,1,0,22,0,0,9
1146,s,0,d,0,s,s,5,s,6,1,0,3,6,d,2,d,1,0,s,0,1,1,s,d,1,0,22,0,d,9
I303,s,0,8,0,s,0,0,0,6,0,0,3,0,5,2,5,1,0,s,6,1,0,s,2,0,0,22,0,0,0
I304,s,0,8,0,s,0,2,0,6,0,0,3,0,5,2,5,1,0,s,6,1,0,s,2,0,2,22,0,0,0
I305,s,0,8,1,s,0,2,0,6,0,0,3,0,5,2,5,1,0,s,6,1,0,s,2,0,2,22,0,0,0
I306,s,0,8,1,s,0,2,7,6,0,0,3,0,5,2,5,1,0,s,6,1,0,s,2,0,2,22,2,0,0
1799,s,0,8,1,s,0,d,7,6,0,0,3,0,5,2,d,d,0,s,6,1,0,s,2,1,2,22,d,0,0
1798,s,0,8,1,s,0,2,d,d,0,2,3,0,5,2,5,1,0,s,6,1,d,s,2,0,2,22,2,0,0
1806,s,0,8,1,s,20,2,0,6,0,0,3,0,5,d,5,1,0,s,d,1,0,s,2,1,2,22,0,d,d
I308,s,0,8,0,s,0,2,17,6,0,0,s,0,5,2,5,1,0,s,6,1,1,s,s,1,2,22,0,0,0
947,s,d,8,0,s,0,d,17,6,0,5,s,0,5,d,5,1,0,s,6,1,1,s,s,s,2,22,0,0,10
I309,s,0,8,0,s,0,2,17,6,0,0,s,0,5,2,5,1,0,s,6,1,1,s,s,1,2,22,0,0,s
1841,s,0,d,0,s,0,2,d,6,d,d,s,0,5,2,5,1,0,s,6,1,1,s,s,d,2,22,0,0,s
1840,s,0,8,0,s,0,d,17,6,0,0,s,0,5,2,5,1,d,s,d,1,1,s,s,1,2,22,0,0,s
I310,s,0,8,0,s,0,0,0,6,0,0,3,0,5,2,5,1,0,s,6,1,0,s,2,0,0,22,0,0,0
I311,s,2,8,0,s,0,0,0,6,0,0,3,6,5,2,5,1,2,s,6,1,0,s,2,0,0,22,0,1,2
1744,s,2,8,d,s,0,0,0,6,0,0,3,6,d,2,d,1,2,s,6,1,0,s,2,0,0,22,0,1,2
1369,s,2,8,0,s,12,0,0,d,0,0,d,6,5,2,5,1,2,s,6,1,0,s,2,d,0,22,0,1,2
I314,s,3,8,0,s,0,0,0,6,0,0,3,0,5,2,5,1,0,s,6,1,0,s,2,0,2,22,2,0,19
1783,s,3,8,0,s,30,d,0,6,0,d,d,0,5,2,5,1,0,s,6,1,d,s,d,0,d,22,d,d,19
1889,s,3,8,d,s,0,0,d,6,d,0,3,0,5,2,5,1,2,s,6,d,0,s,2,0,d,d,2,0,19
I317,s,0,8,s,s,0,1,0,0,0,0,3,0,0,2,5,1,0,0,0,0,0,0,2,0,6,22,0,0,0
I318,s,0,8,s,s,0,1,12,0,0,0,3,0,32,2,5,1,0,0,0,0,1,0,2,0,6,22,0,0,0
I319,s,0,8,s,s,0,s,12,0,0,0,3,0,32,2,5,1,0,0,0,0,1,0,2,0,6,22,0,0,0
I320,s,0,8,s,s,5,s,12,s,0,0,3,0,32,2,5,1,0,0,0,0,1,0,2,0,6,22,0,0,0
I321,s,0,8,s,s,5,s,12,s,0,0,3,0,32,2,5,1,0,0,0,0,1,0,2,0,6,22,0,0,0
I322,s,0,8,s,s,5,s,12,s,0,0,3,0,32,2,5,1,0,0,0,0,1,0,2,0,6,22,0,1,0
1801,s,0,8,s,s,5,s,12,s,d,0,3,0,32,2,5,d,0,d,0,0,1,0,2,0,d,22,0,1,0
1800,s,0,8,s,s,5,s,12,s,0,d,3,0,32,2,5,d,0,0,0,0,1,0,2,0,6,22,0,1,11
1375,s,0,8,s,s,5,s,d,s,0,0,3,0,32,2,5,d,0,0,0,1,1,0,2,d,6,22,0,1,0
I324,s,0,8,s,s,5,s,12,s,0,0,3,0,32,2,5,1,2,0,20,0,1,0,2,0,6,s,0,0,0
1455,s,0,d,s,s,d,s,12,s,0,0,3,0,32,2,5,1,2,s,20,0,1,d,2,s,6,s,d,0,0
I326,s,0,8,s,s,5,s,12,s,5,0,3,0,32,2,5,1,2,0,20,0,1,0,2,0,6,s,0,0,0
1429,s,2,8,s,s,d,s,12,s,5,0,3,0,d,s,5,1,2,0,20,0,1,0,d,d,6,s,0,d,0
1428,s,0,8,s,s,5,s,12,s,5,0,d,0,32,2,5,1,2,0,20,0,1,d,2,0,6,s,0,d,0
I327,s,0,8,s,s,0,s,12,0,0,0,3,0,32,2,5,1,0,s,0,0,1,0,2,0,6,22,0,0,s
I328,s,0,8,s,s,s,s,12,14,0,5,3,0,32,2,5,1,0,s,0,0,1,8,2,0,6,22,0,0,s
1128,s,0,8,s,s,s,s,12,14,0,5,3,0,32,2,5,d,2,s,0,3,1,d,d,1,6,22,0,0,s
I330,s,0,8,s,s,s,s,12,14,0,5,3,6,32,2,5,1,0,s,0,0,1,8,2,0,6,22,2,0,s
1293,s,0,d,s,s,s,s,d,14,0,5,3,6,32,2,5,1,0,s,41,0,1,8,d,0,6,22,2,d,s
1292,s,0,8,s,s,s,s,12,14,0,5,3,6,32,2,5,1,0,s,0,0,1,8,2,0,6,22,2,0,s
1539,s,s,8,s,s,d,s,d,0,0,0,d,0,32,d,5,1,0,s,0,0,1,0,2,0,6,d,0,0,s
I334,s,0,8,s,s,0,1,12,0,5,0,3,0,32,2,5,1,0,0,0,0,1,0,2,0,6,22,0,0,0
I335,s,0,8,s,s,0,1,12,0,5,0,3,0,32,2,5,1,0,0,0,0,1,0,2,0,6,22,0,0,13
I336,s,0,8,s,s,1,1,12,0,5,2,3,0,32,2,5,1,0,0,0,0,1,0,2,1,6,22,0,0,13
I337,s,0,8,s,s,1,1,12,0,5,2,3,0,32,2,5,1,0,0,0,0,1,0,2,1,6,22,0,0,13
1977,s,0,8,s,s,d,1,12,0,5,2,3,0,32,2,5,d,0,0,d,d,1,d,d,1,6,22,d,0,13
1976,s,0,d,s,s,1,1,12,0,5,2,3,0,32,2,5,1,d,0,0,0,1,0,2,d,6,22,0,0,13
I338,s,0,8,s,s,1,1,12,0,5,2,3,0,32,2,5,1,0,0,0,0,1,0,2,1,6,22,0,0,13
1897,s,d,d,s,s,1,d,12,0,5,2,3,d,32,2,5,1,0,d,0,4,d,0,2,1,6,d,0,0,d
1896,s,0,d,s,s,1,1,12,10,5,2,3,0,32,d,5,d,0,d,d,0,1,d,d,1,d,22,0,0,d
I339,s,0,8,s,s,0,1,12,0,5,0,3,2,32,2,5,1,0,0,0,0,1,0,2,0,6,22,s,0,13
1664,s,0,d,s,s,d,1,d,d,5,0,3,2,32,2,5,1,0,0,0,d,1,d,2,0,6,22,s,0,13
I341,s,0,8,s,s,12,1,12,0,5,0,3,2,32,2,5,1,0,0,0,0,1,0,2,0,6,22,s,0,13
1899,s,0,8,s,s,12,1,d,0,5,0,d,2,32,d,5,d,d,d,d,0,1,0,2,d,6,22,s,0,13
1898,s,0,8,s,s,d,1,12,0,5,0,3,2,d,2,5,1,0,d,0,0,1,0,2,0,6,22,s,0,13
I342,s,0,8,s,s,0,1,12,0,5,0,3,0,32,2,5,1,0,0,0,0,1,0,2,0,6,22,0,0,0
1734,s,0,8,s,s,0,s,d,0,5,0,3,3,32,2,5,d,0,0,0,0,1,0,2,s,6,22,0,0,0
I346,s,0,8,s,s,0,1,12,0,5,0,3,0,32,2,5,1,0,0,0,0,1,0,2,0,6,22,0,0,0
1936,s,2,8,s,s,0,1,d,0,5,0,3,0,32,d,d,d,0,0,0,0,d,1,d,0,6,22,d,0,0
I348,s,0,8,s,s,0,1,12,0,5,0,3,0,32,2,5,1,0,0,0,0,1,0,2,0,6,22,0,0,0
1499,s,d,8,s,s,d,1,12,d,5,0,3,0,s,2,5,1,d,0,d,0,1,0,2,d,6,22,d,0,0
1498,s,s,d,s,s,0,d,d,0,5,2,3,0,d,2,5,d,d,0,d,0,d,0,2,0,6,22,d,0,0
I349,s,0,8,s,s,0,1,0,0,0,2,3,0,5,2,5,1,0,0,0,0,0,0,2,0,s,22,0,0,0
I350,s,0,8,s,s,0,1,0,0,0,2,3,0,5,2,5,1,0,0,7,0,0,0,2,0,s,22,0,0,0
1712,s,s,8,s,s,d,d,0,0,d,2,3,0,d,2,5,s,d,0,7,0,d,0,2,1,s,d,d,d,19
1136,s,0,d,s,s,6,1,0,d,0,2,3,0,5,2,5,1,0,0,7,s,0,0,2,0,s,22,0,0,0
I365,s,0,8,s,s,0,1,0,0,0,2,3,0,5,2,5,1,0,0,0,0,0,0,2,0,s,22,0,0,0
I366,s,0,8,s,s,0,1,0,0,0,2,3,0,5,2,s,1,0,0,10,0,0,0,2,0,s,22,0,0,11
I367,s,2,8,s,s,0,1,0,0,0,2,3,0,5,2,s,1,0,0,10,0,0,0,2,0,s,22,0,0,11
1650,s,2,8,s,s,d,d,0,0,d,2,3,0,5,2,s,1,d,0,d,0,0,d,2,0,s,22,0,0,11
1525,s,2,8,s,s,0,1,0,0,0,2,3,0,5,2,s,1,0,d,10,0,0,0,2,0,s,22,2,d,11
I370,s,0,8,s,s,0,1,0,0,0,2,3,0,5,2,s,1,0,0,10,0,0,0,2,0,s,22,0,0,11
1940,s,0,8,s,s,0,1,0,0,5,d,3,0,5,2,s,1,0,d,d,0,0,0,2,s,s,22,0,1,11
I372,s,0,8,s,s,0,1,0,0,5,2,3,0,5,2,s,1,0,0,10,0,0,0,2,0,s,22,0,0,11
1445,s,0,8,s,s,0,1,0,0,5,2,3,0,5,2,s,1,2,0,10,0,d,0,2,0,s,22,0,0,11
1444,s,0,8,s,s,0,1,0,0,5,d,3,0,5,2,s,1,0,0,10,0,d,0,d,0,s,22,0,0,d
I373,s,0,8,s,s,0,1,0,0,0,2,3,0,5,2,5,1,0,0,0,0,0,s,2,0,s,22,0,0,0
1347,s,0,8,s,s,0,d,15,0,0,d,3,0,5,2,5,1,0,2,d,0,0,s,2,1,s,22,0,0,0
1076,s,2,8,s,s,0,1,0,0,0,2,3,3,5,d,d,d,0,8,0,0,2,s,2,0,s,d,0,6,13
I380,0,0,0,0,s,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,22,0,0,0
I381,2,0,0,0,s,0,0,0,0,0,2,3,2,0,0,32,0,0,0,0,0,0,2,0,0,0,22,0,0,s
I382,2,0,0,0,s,0,0,0,0,s,2,3,2,0,0,32,0,0,0,0,0,0,2,0,0,0,22,0,0,s
I383,2,0,4,0,s,0,0,0,0,s,2,3,2,0,0,32,0,0,0,0,0,0,2,0,0,0,22,0,0,s
I384,2,0,4,0,s,0,2,0,0,s,2,3,2,0,0,32,4,0,0,0,0,0,2,0,0,0,22,0,0,s
I387,2,0,4,0,s,16,2,1,0,s,2,3,2,0,0,32,4,0,0,0,0,s,2,0,0,0,22,0,0,s
1567,2,0,4,0,s,16,2,1,8,s,2,3,d,0,0,32,4,0,0,0,0,s,2,0,8,0,22,0,0,s
1566,2,0,4,0,s,16,2,1,d,s,2,3,2,d,0,32,4,d,0,0,d,s,2,d,0,0,22,0,0,s
I388,2,0,4,0,s,0,2,0,0,s,2,3,2,0,2,32,4,2,0,0,0,s,2,0,0,0,22,0,0,s
I389,2,0,4,0,s,0,2,0,0,s,2,3,2,0,2,32,4,2,0,0,0,s,2,0,0,0,22,0,0,s
1791,d,0,4,d,s,0,2,0,0,s,2,3,2,0,2,32,4,2,0,0,0,s,d,0,0,d,d,0,d,s
1790,2,0,4,0,s,0,2,d,0,s,2,3,d,0,2,32,4,2,d,0,0,s,2,0,1,d,22,0,0,s
I390,2,0,4,0,s,0,2,0,0,s,2,3,2,0,2,32,4,2,0,0,0,s,2,0,0,0,22,0,0,s
1699,d,0,4,0,s,d,2,0,0,s,2,3,2,0,d,32,4,d,0,0,0,s,2,0,0,0,22,0,0,s
1698,2,0,4,d,s,d,d,0,d,s,d,d,2,0,2,32,4,2,0,0,0,s,2,d,0,0,22,0,d,s
I391,2,0,4,0,s,0,0,0,0,s,2,3,2,0,2,32,0,0,0,0,0,0,2,0,0,2,22,0,0,s
I393,2,0,4,0,s,0,0,0,0,s,2,3,2,0,2,32,0,0,0,22,0,0,2,0,0,2,22,0,0,s
1675,2,0,4,0,s,0,0,0,0,s,d,3,2,0,d,32,0,s,0,22,0,0,2,0,0,2,22,0,0,s
1674,2,0,4,0,s,0,0,d,0,s,2,3,2,0,2,d,3,0,d,22,0,0,2,0,0,2,22,0,0,s
I395,2,2,4,0,s,16,0,0,0,s,2,3,2,0,2,32,0,0,0,0,3,0,2,0,1,2,22,0,0,s
I396,s,2,4,0,s,16,0,0,0,s,2,3,s,0,2,32,s,0,0,0,3,0,2,0,1,2,22,0,0,s
1593,s,2,4,0,s,16,d,0,0,s,2,3,s,0,2,32,s,0,0,0,3,0,2,0,1,d,22,0,0,s
1592,s,2,4,0,s,16,0,0,0,s,2,3,s,0,d,32,s,0,d,0,3,d,2,0,1,2,22,0,0,s
1710,d,2,4,0,s,d,0,0,0,s,s,3,2,0,2,32,d,0,d,0,d,1,2,0,1,d,22,0,1,s
I398,2,s,0,0,s,0,0,0,0,s,2,3,2,0,0,32,0,0,0,0,0,0,2,0,0,0,22,0,0,s
I399,2,s,0,0,s,0,0,0,0,s,2,3,2,0,0,32,0,1,0,0,0,0,2,7,0,0,22,0,0,s
1894,2,s,4,0,s,d,d,d,s,s,2,3,2,5,s,32,0,1,s,d,0,1,2,7,1,0,22,0,d,s
I403,2,s,0,0,s,0,0,2,0,s,2,3,2,0,0,32,0,s,0,3,0,0,2,7,0,0,22,0,1,s
I404,2,s,0,0,s,0,0,2,0,s,2,3,2,0,0,32,0,s,0,3,0,0,2,7,0,0,22,0,1,s
1789,2,s,0,2,s,0,0,2,0,s,2,3,2,0,0,32,0,s,0,3,0,0,2,7,0,d,22,0,1,s
1788,s,s,0,0,s,0,d,2,14,s,2,3,2,0,0,32,0,s,0,d,0,0,d,7,0,0,22,d,1,s
1881,2,s,0,0,s,0,0,2,0,s,2,d,2,5,0,d,0,s,12,3,0,0,2,7,0,0,22,0,1,s
I406,2,s,0,0,s,0,0,0,0,s,2,3,2,0,0,32,1,0,0,0,0,0,2,0,1,0,22,0,0,s
I407,2,s,0,0,s,0,9,0,0,s,2,3,2,0,0,32,1,0,0,0,1,0,2,0,1,0,22,0,0,s
1688,2,s,0,0,s,0,9,0,12,s,2,d,2,d,0,32,1,0,d,0,d,1,2,0,1,0,22,0,0,s
1901,s,s,0,0,s,0,9,0,0,s,2,d,2,10,0,32,1,d,0,0,1,0,2,0,1,0,s,2,0,s
I410,2,s,0,0,s,0,0,0,0,s,2,3,2,0,0,32,1,0,0,0,0,0,2,0,1,0,22,0,0,s
I411,2,s,4,0,s,0,0,0,0,s,2,3,2,0,0,32,1,0,0,0,0,0,2,0,1,0,22,2,1,s
1829,2,s,4,0,s,0,0,0,0,s,2,3,2,0,0,32,1,0,0,0,0,0,2,d,1,0,22,2,d,s
1828,2,s,4,0,s,0,0,0,0,s,2,3,2,0,0,32,d,d,0,0,0,0,2,0,1,0,22,2,d,s
1982,2,s,0,1,s,0,d,0,6,s,2,3,2,d,0,32,1,0,0,0,s,0,d,0,1,0,22,0,0,s
I413,2,0,0,0,s,0,0,0,0,0,2,3,2,0,0,32,1,0,0,10,0,0,2,0,0,0,22,0,0,s
I414,2,0,5,0,s,0,0,0,0,0,2,3,2,0,0,32,1,0,0,10,0,1,2,0,0,0,22,0,0,s
I415,2,0,5,0,s,0,0,0,0,0,2,3,2,0,0,32,1,0,0,10,0,1,2,0,0,0,22,0,0,s
I416,2,0,5,0,s,6,0,0,0,0,2,3,2,0,0,32,1,0,0,10,0,1,2,0,0,0,22,0,1,s
1330,2,d,5,0,s,6,3,d,0,d,d,3,2,0,d,32,1,0,3,10,0,1,s,0,1,0,d,0,1,s
I418,2,0,5,0,s,6,0,0,0,0,2,3,s,0,0,32,1,0,0,10,0,1,2,0,11,0,22,0,1,s
1415,2,d,5,0,s,6,0,0,0,0,2,3,s,0,d,32,1,0,0,10,0,d,2,0,11,0,22,0,d,s
1414,2,0,5,0,s,6,0,d,0,0,2,3,s,0,0,32,d,0,d,10,0,1,2,0,d,d,22,0,d,s
I419,2,s,5,0,s,0,9,0,0,0,2,s,2,0,0,32,1,0,0,10,0,1,2,0,0,0,22,0,0,s
I420,2,s,5,0,s,0,9,0,0,0,2,s,2,0,2,32,1,0,0,10,0,1,2,0,0,0,22,0,0,s
1291,2,s,5,0,s,0,d,0,0,0,2,s,d,0,2,32,1,0,d,10,0,1,2,0,0,0,22,0,0,s
1290,2,s,5,0,s,d,9,0,0,0,2,s,d,0,2,d,1,0,0,10,0,1,2,0,d,0,d,2,0,s
I421,2,s,5,0,s,0,9,12,0,0,2,s,2,0,0,32,1,0,0,10,0,1,2,0,0,0,22,0,0,s
1285,2,s,5,0,s,0,9,d,0,0,2,s,2,0,0,32,1,0,0,10,0,1,2,d,0,0,22,0,d,s
1284,2,s,5,0,s,0,9,12,0,0,2,s,2,0,0,d,1,d,d,10,0,1,2,0,0,0,22,d,0,s
I422,2,0,5,0,s,0,0,0,0,0,2,3,2,0,0,32,1,0,0,10,0,1,2,0,0,0,22,2,0,s
I424,s,0,5,0,s,s,0,0,0,0,2,3,2,0,0,32,1,0,4,10,0,s,2,0,0,0,22,2,0,s
1451,s,0,5,0,s,s,0,0,0,0,2,3,2,d,0,32,1,0,4,10,0,s,2,0,1,0,22,d,0,s
1450,s,d,5,0,s,s,0,8,0,d,2,3,2,0,0,32,1,0,d,10,d,s,d,0,0,0,22,2,0,s
1109,2,d,5,0,s,0,d,12,6,5,2,d,2,0,0,32,1,0,3,10,1,1,d,3,5,0,22,2,1,s
I429,2,0,0,0,s,0,0,0,0,0,2,3,2,0,0,32,1,0,0,10,0,0,2,0,0,0,22,0,0,s
I430,2,0,0,2,s,0,0,0,0,0,2,3,s,0,0,32,1,0,0,10,0,0,2,2,0,0,22,0,0,s
I431,2,0,0,2,s,0,0,1,0,5,2,3,s,0,0,32,1,0,0,10,0,1,2,2,0,0,22,0,0,s
