cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1440,0,d,d,d,d,22,0,4,25,4,s,27,6,d,7,s,d,4,d,s,d,s,4,45,5,39,2,1,8,7
I239,0,1,2,1,0,0,0,4,0,4,0,0,6,0,7,s,0,0,0,s,16,s,4,45,5,39,2,1,8,3
I240,0,1,2,1,0,0,0,4,0,4,0,0,6,0,7,s,0,0,0,s,16,s,4,45,5,39,2,1,8,3
I243,0,1,2,1,1,0,0,4,0,4,0,0,6,0,7,s,0,0,0,s,16,s,4,45,5,39,2,1,8,3
1797,d,1,2,1,1,0,0,4,0,d,0,0,6,0,7,s,0,0,0,s,16,s,4,45,5,d,2,1,8,3
1796,0,1,2,1,1,0,0,4,0,4,0,0,6,0,7,s,s,0,0,s,16,s,d,45,5,d,2,1,8,3
I244,0,1,2,1,0,0,0,4,0,4,0,0,6,0,7,s,0,6,0,s,16,s,4,45,5,39,2,1,8,3
985,0,1,2,1,0,0,0,4,0,d,0,0,6,0,7,s,d,d,0,s,16,s,4,45,5,39,2,1,8,d
2032,0,1,2,1,0,0,d,4,0,4,0,0,d,0,d,s,0,s,5,s,16,s,4,45,5,39,2,1,8,3
1050,0,1,2,1,0,0,0,4,36,4,0,s,6,0,d,s,d,0,11,s,16,s,4,45,5,39,2,d,8,3
I251,0,0,0,0,0,0,0,0,0,0,0,38,0,0,7,9,0,0,s,1,0,0,0,0,7,39,0,0,8,0
I252,0,0,0,0,0,0,14,0,0,0,0,38,s,0,7,9,0,0,s,1,0,3,0,0,7,39,0,0,8,0
I253,0,0,0,0,0,0,14,0,0,0,0,38,s,0,7,9,0,0,s,1,0,3,4,0,7,39,0,0,8,7
I254,0,0,0,0,0,0,s,0,0,0,0,38,s,5,7,9,0,0,s,1,0,3,4,25,7,39,0,0,8,7
I255,0,0,0,0,0,0,s,0,0,0,0,38,s,5,7,9,0,0,s,1,0,3,4,25,7,39,0,0,8,7
I256,0,0,0,0,0,0,s,0,4,0,0,38,s,5,7,9,0,4,s,1,11,3,4,25,7,39,0,0,s,7
I259,0,0,0,5,1,0,s,0,4,s,0,38,s,5,7,9,0,4,s,1,11,3,4,25,7,39,0,0,s,7
1379,0,0,0,5,1,0,s,d,4,s,0,38,s,5,d,9,0,4,s,1,d,d,4,25,7,39,0,0,s,7
1378,0,0,0,5,1,s,s,0,4,s,1,38,s,5,7,9,0,4,s,1,d,3,4,25,7,d,0,0,s,d
I260,0,0,0,0,0,0,s,0,4,0,0,38,s,5,7,9,0,4,s,1,11,3,4,25,7,39,0,0,s,7
1068,0,0,0,0,0,0,s,0,4,7,0,38,s,5,7,9,0,d,s,1,11,3,4,25,7,39,d,0,s,7
1358,d,0,3,d,0,0,s,0,4,0,1,38,s,5,7,9,d,4,s,1,11,d,4,25,s,39,0,0,s,s
I263,0,0,1,0,0,0,s,0,0,0,0,38,s,5,7,9,0,0,s,1,0,3,4,25,7,39,0,0,8,7
I264,0,0,1,0,0,0,s,0,0,21,0,38,s,5,7,9,0,14,s,1,0,3,4,25,7,39,0,0,8,7
1101,0,0,s,0,s,0,s,0,17,21,0,d,s,5,7,9,0,14,s,1,0,3,4,25,7,39,0,0,8,7
1254,0,1,1,0,0,0,s,0,0,21,0,38,s,5,7,9,d,14,s,1,0,3,4,25,7,39,0,0,8,7
I267,0,1,1,0,0,0,s,0,0,0,0,38,s,5,7,9,0,0,s,1,0,3,4,25,7,39,0,0,8,7
1055,0,1,d,0,0,0,s,0,1,0,0,38,s,5,d,9,0,0,s,1,0,3,4,25,7,39,2,0,8,7
I269,0,1,1,0,s,0,s,0,0,0,0,38,s,5,7,9,0,0,s,1,0,3,4,25,7,39,0,0,8,7
1279,0,1,1,0,s,0,s,0,0,0,0,s,s,5,7,9,0,0,s,1,0,d,4,25,7,39,0,0,8,7
1278,0,1,1,0,s,d,s,0,0,5,0,38,s,5,7,9,d,0,s,1,0,3,4,25,7,39,0,0,8,7
I270,0,0,0,1,1,0,s,0,0,0,0,38,s,5,7,9,0,0,s,1,0,3,4,25,7,39,0,0,8,7
I272,0,1,2,1,1,0,s,s,0,0,0,38,s,5,7,9,0,0,s,1,0,s,4,25,7,39,0,0,8,7
I273,0,1,2,1,1,0,s,s,0,0,0,38,s,5,7,9,0,0,s,1,0,s,4,25,7,39,0,0,8,7
1005,d,d,2,1,1,0,s,s,0,0,0,d,s,5,7,9,3,0,s,1,0,s,4,25,7,39,0,0,d,7
1004,0,s,2,1,1,0,s,s,0,0,d,38,s,5,7,9,0,0,s,1,0,s,4,25,7,39,0,0,8,7
1909,d,1,2,1,1,0,s,s,17,0,0,d,s,5,7,9,0,0,s,1,0,s,4,25,7,39,2,0,8,7
1180,0,s,0,d,1,12,s,s,0,2,0,d,s,5,7,9,0,8,s,1,0,3,4,25,s,39,0,0,8,7
I287,0,1,0,0,0,0,14,0,0,0,0,38,s,0,7,9,0,0,s,1,0,3,4,0,7,39,0,0,8,7
I288,0,s,0,0,0,0,14,0,4,0,0,38,s,0,7,9,0,4,s,1,0,3,4,0,7,39,0,0,8,7
I290,0,s,0,0,1,0,14,39,4,8,1,38,s,5,s,9,24,4,s,1,0,3,4,0,7,39,0,0,8,7
I291,0,s,0,0,1,0,14,39,4,8,1,38,s,5,s,9,24,4,s,1,0,3,4,0,7,39,0,0,8,7
1145,0,s,3,0,1,0,14,39,4,8,1,38,s,5,s,9,24,4,s,d,0,3,4,0,7,39,0,0,8,7
1144,0,s,3,0,1,d,14,39,4,8,1,38,s,5,s,9,24,4,s,1,0,3,4,0,7,39,0,0,8,7
1489,0,s,0,0,1,2,14,39,d,8,1,38,s,5,s,9,24,4,s,d,0,3,4,0,7,39,2,0,d,7
I296,0,s,0,0,0,0,14,0,4,0,0,38,s,0,7,9,0,4,s,1,0,3,4,0,7,39,0,0,8,7
I298,0,s,s,1,0,0,14,0,4,s,0,38,s,0,7,9,0,4,s,1,0,3,4,s,7,39,0,1,8,7
1733,0,s,s,1,0,2,14,0,4,s,0,38,s,0,7,d,0,4,s,1,d,3,4,s,7,39,0,1,8,7
1732,0,s,s,1,0,0,14,0,4,s,0,38,s,0,7,9,0,4,s,d,0,3,d,s,7,39,0,d,8,7
1238,0,s,2,0,0,0,14,0,d,d,0,38,s,0,7,9,0,4,s,1,0,3,d,d,7,39,0,d,8,7
I303,0,1,0,0,0,0,14,40,0,0,0,38,s,0,7,9,0,0,s,1,0,3,4,0,7,39,0,0,8,s
I304,0,1,0,0,s,s,14,40,0,0,0,38,s,0,7,9,0,0,s,1,0,3,4,0,7,39,0,0,8,s
I305,0,1,0,0,s,s,14,40,0,0,0,38,s,0,7,9,0,4,s,1,0,3,4,0,7,39,0,0,8,s
1798,0,1,0,0,s,s,14,40,0,14,0,d,s,0,7,9,0,4,s,1,d,3,d,0,7,39,0,0,d,s
I307,0,1,0,0,s,s,14,40,0,0,0,38,s,0,7,9,0,4,s,1,0,3,4,0,7,39,0,0,8,s
1807,0,1,s,0,s,s,14,40,0,0,0,38,s,0,7,d,0,d,s,d,0,3,d,0,7,d,0,0,8,s
1806,d,1,0,0,s,s,14,d,0,0,0,d,s,0,7,9,d,4,s,1,0,d,4,0,7,39,0,0,8,s
I308,0,1,0,0,s,s,14,40,0,0,0,38,s,0,7,9,0,0,s,1,0,3,4,0,7,39,0,0,8,s
947,0,1,d,0,s,s,14,40,0,s,0,38,s,d,d,9,0,0,s,d,0,3,4,0,7,39,d,0,8,s
1841,0,1,d,0,s,s,14,s,0,0,1,38,s,0,7,d,0,13,s,1,0,3,4,0,7,39,1,0,8,s
I310,13,1,0,0,0,0,14,40,0,0,0,38,s,0,7,9,0,0,s,1,0,3,4,0,7,39,0,0,8,s
I311,13,1,0,0,0,0,14,40,0,0,0,38,s,0,7,9,0,0,s,1,0,3,4,0,7,39,0,0,8,s
1744,13,1,d,s,0,0,14,40,0,0,d,s,s,7,d,9,0,d,s,1,0,3,d,0,7,39,0,0,8,s
1368,13,1,0,0,0,8,14,40,0,0,0,38,s,s,7,d,0,13,s,1,0,3,4,0,7,d,0,d,8,s
I314,13,1,0,0,0,0,14,s,0,0,0,38,s,0,7,9,0,0,s,1,0,3,4,0,7,39,2,0,8,s
I315,13,1,0,0,0,0,14,s,0,5,0,38,s,0,7,9,0,s,s,1,0,3,4,0,7,39,2,0,8,s
1783,d,1,0,0,d,0,d,s,21,5,0,38,s,0,7,9,0,s,s,d,0,3,d,0,7,39,2,0,8,s
1782,13,1,0,0,0,0,d,s,0,5,d,38,s,0,7,9,0,s,s,1,0,3,4,0,7,39,2,0,8,s
1888,13,1,0,0,0,d,14,s,d,0,0,d,s,0,d,d,0,0,s,1,0,3,4,0,7,39,2,0,8,s
I317,0,0,0,1,0,0,14,30,0,0,0,38,s,0,7,9,0,0,s,1,0,3,0,0,7,39,0,0,8,0
I318,0,0,0,1,1,0,14,30,0,0,0,38,s,0,7,9,0,9,s,1,0,3,0,0,7,39,0,0,8,0
I319,0,0,0,1,1,0,14,30,0,0,0,38,s,0,7,9,0,9,s,1,0,3,0,0,7,39,0,0,8,0
I320,0,0,0,1,1,0,14,30,0,0,0,38,s,0,7,9,0,9,s,1,0,3,0,0,7,39,0,0,8,0
I323,0,1,0,1,1,0,14,30,0,0,0,38,s,19,7,9,0,9,s,1,0,3,0,0,7,39,2,0,8,0
1375,7,1,d,1,1,0,14,d,7,0,0,38,s,19,7,9,d,9,s,1,0,3,0,0,7,39,2,d,8,2
1374,0,1,d,1,d,0,d,30,0,0,0,38,s,19,7,9,0,9,s,1,d,3,0,0,d,39,2,0,8,0
I324,0,0,0,1,1,0,14,30,s,0,0,38,s,0,s,9,0,9,s,1,12,3,0,20,7,39,0,0,8,0
1455,0,0,0,1,1,0,14,s,s,0,d,38,s,0,s,d,d,9,s,1,12,3,4,20,7,39,s,d,8,0
I326,0,0,2,1,1,0,s,30,s,0,0,38,s,0,s,9,0,9,s,1,12,3,0,20,7,39,0,0,8,0
1429,0,0,2,1,1,0,s,30,s,0,d,38,s,0,s,9,0,d,s,1,12,d,0,20,7,39,0,0,8,0
1428,0,0,d,1,1,0,s,30,s,0,d,38,s,0,s,9,0,9,s,d,12,3,0,20,7,39,0,0,8,0
1539,0,d,d,1,1,d,14,30,21,0,0,d,s,0,7,s,0,d,s,1,d,3,4,33,7,39,0,1,8,d
I334,17,0,0,1,1,0,14,30,7,5,0,38,s,0,7,9,0,9,s,1,2,3,1,0,7,39,0,0,8,0
I335,17,0,0,1,1,0,14,30,7,5,0,38,s,0,7,9,0,9,s,1,2,3,1,0,7,39,0,1,8,0
I336,17,1,0,1,1,0,14,s,7,5,0,38,s,8,7,9,0,9,s,1,2,3,1,0,7,39,0,1,8,0
I337,s,1,0,1,1,0,14,s,7,5,0,38,s,8,7,9,0,9,s,1,2,3,1,3,7,39,0,1,8,0
1977,s,1,0,1,1,0,14,s,7,5,d,38,s,8,d,9,0,9,s,1,2,3,1,3,7,39,0,d,8,0
1976,s,1,0,1,1,0,14,s,7,5,0,38,s,8,7,9,0,9,s,d,2,3,1,3,7,39,0,d,8,0
I338,17,1,0,1,1,0,14,s,7,5,0,38,s,8,7,9,0,9,s,1,2,3,1,0,7,39,0,1,8,0
1897,17,d,0,1,1,0,14,s,7,5,0,38,s,8,7,9,0,9,s,1,2,3,1,d,7,39,0,1,8,0
1896,17,1,0,1,d,0,14,s,7,5,0,38,s,8,d,9,10,9,s,1,2,3,1,0,7,39,d,1,8,0
1898,d,0,0,1,1,0,14,30,7,s,1,38,s,s,7,9,0,9,s,1,2,3,d,d,7,39,0,1,8,0
I342,17,0,0,1,1,0,14,30,7,5,0,38,s,0,7,9,0,9,s,1,2,3,1,0,7,39,s,0,8,0
I344,17,0,2,1,1,s,14,30,7,5,0,38,s,18,7,9,s,9,s,1,2,3,1,0,7,39,s,0,8,0
1735,17,1,2,d,1,s,14,30,7,5,0,38,s,18,7,9,s,9,s,1,2,3,1,0,7,d,s,0,d,0
1734,17,d,2,1,d,s,d,30,7,d,0,38,s,18,d,9,s,9,s,1,2,3,1,0,d,39,s,0,d,0
I346,17,0,0,1,1,0,14,30,7,5,0,38,s,0,7,9,0,9,s,1,2,3,1,0,7,39,s,0,8,0
I347,17,0,0,1,1,0,14,30,7,5,0,38,s,0,7,9,0,9,s,1,2,3,1,47,7,39,s,0,8,0
1937,17,0,0,1,1,0,14,30,7,5,0,d,s,0,7,d,0,d,s,1,2,3,1,47,7,39,s,0,8,0
1936,17,0,0,1,1,0,d,30,7,5,0,d,s,0,7,9,0,9,s,1,2,3,1,47,7,d,s,0,d,0
I348,17,0,0,1,1,0,14,30,7,5,0,38,s,0,7,9,0,9,s,1,2,3,1,0,7,39,s,0,8,0
1499,17,0,0,1,d,0,d,30,d,5,0,38,s,0,7,9,0,d,s,1,2,d,1,0,7,39,s,0,8,0
1498,17,0,0,1,1,0,14,30,7,d,s,d,s,0,7,9,0,9,s,1,d,3,1,0,7,39,s,0,8,0
I349,0,0,0,1,0,0,14,30,0,0,0,38,s,0,7,9,0,0,s,1,0,3,0,0,7,39,0,0,8,0
I350,0,0,0,1,0,0,14,30,0,0,0,38,s,0,7,9,0,0,s,1,0,3,0,0,7,39,0,0,8,0
I351,8,0,0,1,4,0,14,30,0,0,0,38,s,0,7,9,0,14,s,1,0,3,0,0,7,39,0,0,8,0
I352,8,0,0,1,4,0,14,30,0,0,0,38,s,0,7,9,0,14,s,1,0,3,0,0,7,39,0,0,8,0
I353,8,0,s,1,4,0,14,30,0,0,0,38,s,0,7,9,s,14,s,s,0,3,0,0,7,39,0,0,8,0
1713,8,0,s,1,4,d,14,30,0,0,0,38,s,0,7,9,s,14,s,s,0,3,0,0,7,39,0,0,8,0
1712,d,0,s,1,4,0,d,30,0,s,0,38,s,d,7,9,s,14,s,s,0,3,4,d,7,d,d,0,8,0
1769,d,0,0,1,4,0,14,30,0,0,0,38,s,0,7,d,13,14,s,1,0,3,0,0,7,39,0,d,d,s
I355,8,1,0,1,4,0,14,30,0,0,s,38,s,0,7,9,0,14,s,1,0,3,0,0,7,39,0,1,8,0
I356,8,1,0,1,4,0,14,30,0,5,s,38,s,0,7,9,0,14,s,1,0,3,0,0,7,39,0,1,8,3
1601,d,1,0,1,4,d,14,30,0,5,s,d,s,0,7,9,d,14,s,1,d,d,0,0,7,39,d,1,8,3
1600,8,1,0,1,4,0,14,d,d,5,s,38,s,0,7,9,0,14,s,d,0,3,0,0,7,39,d,1,d,3
1685,8,1,2,1,d,d,d,30,0,0,s,38,s,0,7,9,0,14,s,1,0,3,d,0,7,39,0,1,8,5
I358,0,0,0,1,0,0,14,30,0,0,0,38,s,0,7,9,s,0,s,1,0,3,0,14,7,39,0,0,8,0
I359,0,0,0,1,0,0,14,30,0,0,0,38,s,10,7,9,s,0,s,1,0,3,0,14,7,39,0,0,8,0
1167,0,0,s,d,0,0,14,30,0,0,0,38,s,10,d,d,s,0,s,1,0,3,d,14,7,39,0,0,8,0
1136,d,d,0,1,0,0,14,30,0,0,0,38,s,d,7,9,s,0,s,1,s,3,4,14,7,39,0,0,8,7
I362,0,0,0,1,0,0,14,30,0,0,0,38,s,0,7,9,s,0,s,1,0,3,0,14,7,39,0,0,8,3
I363,0,0,0,1,0,0,14,30,0,0,s,38,s,0,7,9,s,0,s,1,0,3,0,14,7,39,0,1,8,3
1219,0,s,0,1,0,0,14,30,0,0,s,38,s,0,7,9,s,0,s,1,d,3,0,14,7,39,0,1,8,3
1218,0,1,0,1,d,0,14,30,0,8,s,38,s,0,7,d,s,0,s,d,0,3,0,d,d,39,0,1,8,3
1246,11,0,0,1,0,d,d,30,0,0,1,38,s,0,7,9,s,0,s,1,0,3,4,14,d,d,0,0,d,3
I365,0,0,0,1,0,0,14,30,0,0,0,38,s,0,7,9,0,0,s,1,0,3,4,0,7,39,2,0,8,0
I366,0,0,0,1,0,0,14,30,23,0,s,38,s,0,7,9,0,0,s,1,0,3,4,0,7,39,2,0,8,0
1525,0,0,0,1,1,0,14,30,23,0,s,38,s,0,7,9,0,0,s,1,15,3,4,0,7,39,2,d,d,d
1445,d,d,0,1,d,0,d,30,23,0,s,38,s,8,7,9,6,0,s,1,0,3,4,s,7,39,2,0,8,0
I373,0,1,0,1,0,0,14,30,0,0,0,38,s,0,7,9,0,0,s,1,0,3,4,0,7,39,2,1,s,0
I374,0,1,0,1,0,0,14,30,0,0,1,38,s,10,7,9,0,0,s,1,0,3,4,0,7,39,2,1,s,0
I375,0,1,2,1,0,0,14,30,0,0,1,38,s,10,7,9,0,0,s,1,0,3,4,0,7,39,2,1,s,0
1347,0,1,2,1,0,0,14,30,0,0,1,38,s,10,d,9,0,0,s,1,0,3,4,47,7,39,2,1,s,0
1346,0,1,2,1,0,0,14,30,0,d,1,d,s,10,7,d,0,d,s,1,0,3,4,0,7,39,s,1,s,0
1085,0,s,0,d,0,0,14,30,0,0,d,38,s,d,d,9,0,d,s,1,0,3,4,0,7,39,d,1,s,0
I377,0,1,0,1,0,0,s,30,0,0,0,38,s,17,7,9,0,4,s,1,3,3,4,0,7,39,2,1,s,0
I378,2,1,0,1,0,3,s,30,0,0,0,38,s,17,7,9,0,4,s,s,3,3,4,0,7,39,2,1,s,0
1391,2,d,0,1,0,d,s,30,0,0,0,38,s,d,7,9,d,4,s,s,3,d,4,0,7,39,2,1,s,0
1390,2,1,0,d,0,3,s,30,d,d,d,38,s,17,7,9,0,4,s,s,3,3,4,0,d,39,2,1,s,0
1077,6,1,0,1,d,d,s,30,0,0,d,d,s,17,7,9,0,4,s,1,3,3,4,0,d,39,2,1,s,0
I380,0,1,0,0,0,0,0,0,0,0,0,38,0,0,7,9,0,0,s,1,0,0,0,s,7,39,0,0,8,0
I381,0,1,0,0,0,0,15,0,0,2,0,38,0,0,7,9,0,0,s,1,0,0,0,s,7,39,0,0,8,0
I382,0,1,0,0,0,0,15,0,0,2,0,38,0,0,7,9,0,12,s,1,0,3,0,s,7,39,0,0,8,0
I383,0,1,0,0,0,0,15,0,0,2,0,38,0,18,7,9,0,12,s,s,0,3,0,s,7,39,0,0,8,0
I384,0,1,2,0,0,0,15,0,0,2,0,38,0,18,7,9,0,12,s,s,8,3,0,s,7,39,0,0,8,0
I386,0,1,2,0,0,10,15,0,s,2,0,38,0,18,7,9,11,12,s,s,8,3,0,s,7,39,0,0,8,0
1839,0,1,2,0,0,10,d,0,s,2,0,38,0,18,7,9,d,12,s,s,d,3,d,s,7,39,0,0,8,0
1838,d,1,2,0,0,10,15,0,s,2,0,d,d,18,7,d,d,12,s,s,8,3,d,s,7,39,0,0,8,0
I388,0,1,2,0,0,0,15,0,0,2,0,38,0,18,7,9,0,12,s,s,8,3,0,s,7,39,0,1,8,0
I389,0,1,2,0,0,0,15,0,s,2,0,38,0,18,7,9,0,12,s,s,8,3,s,s,7,39,0,1,8,0
1791,s,1,2,0,0,0,15,0,s,2,0,38,d,18,7,9,0,12,s,s,8,3,s,s,7,d,d,1,8,0
1790,0,1,2,0,0,0,15,0,s,2,0,d,6,18,7,9,0,12,s,s,d,d,s,s,7,39,0,1,8,0
1698,0,1,2,0,0,d,15,0,1,d,0,38,0,18,7,9,0,12,s,s,8,d,d,s,7,39,0,1,8,0
I391,0,1,0,0,1,4,15,0,0,2,0,38,0,18,7,9,0,12,s,s,0,3,0,s,7,39,0,0,8,0
I392,0,1,0,1,1,4,15,3,0,2,0,38,0,s,7,9,0,12,s,s,0,3,4,s,7,39,0,0,8,0
1674,0,1,0,d,1,4,15,3,0,2,0,38,0,s,7,9,0,12,s,s,d,3,d,s,7,39,2,d,d,0
1741,0,1,0,d,1,4,15,3,d,d,0,38,0,s,7,9,d,12,s,s,0,d,4,s,7,39,0,d,8,5
I395,0,1,0,0,1,4,15,0,0,2,0,38,0,18,7,9,0,12,s,s,0,3,0,s,7,39,2,0,8,0
I396,0,1,0,0,1,4,15,0,0,2,0,38,0,18,7,9,0,12,s,s,0,3,0,s,7,39,2,0,8,0
1593,0,1,d,0,1,4,15,0,d,2,0,38,0,d,7,9,0,12,s,s,0,3,0,s,7,39,2,d,d,0
1592,0,1,0,0,1,4,15,0,0,2,0,38,0,d,7,9,0,12,s,s,3,3,0,s,7,d,2,0,8,d
1711,d,d,2,0,1,d,15,24,26,s,d,38,0,18,7,d,0,12,s,s,4,3,4,s,7,39,2,0,8,0
I398,0,1,0,0,0,0,15,0,0,2,0,38,0,0,7,9,s,12,s,1,14,3,0,s,7,39,0,0,8,0
I399,0,1,0,0,0,0,15,4,38,2,0,38,0,0,7,9,s,12,s,1,14,3,0,s,7,39,0,0,8,0
I400,0,1,0,0,0,0,15,4,38,2,0,38,4,0,7,9,s,12,s,1,14,3,0,s,7,39,s,0,8,3
I401,0,1,0,1,0,0,15,4,38,2,1,38,s,0,7,9,s,12,s,1,14,3,0,s,7,39,s,0,8,3
1933,0,1,0,1,d,0,15,4,38,2,1,38,s,0,7,9,s,12,s,1,14,3,d,s,7,39,s,d,d,3
1932,0,d,0,1,0,0,15,4,38,2,1,38,s,0,7,9,s,12,s,1,14,3,0,s,7,39,s,0,8,3
1894,0,1,0,0,0,0,15,4,38,2,0,d,4,0,7,9,s,d,s,1,14,3,0,s,d,d,s,0,8,3
I403,0,1,0,0,0,0,15,4,38,2,0,38,0,0,7,9,s,12,s,1,14,3,0,s,7,39,0,0,8,0
1788,s,1,0,5,0,0,15,4,38,2,0,38,0,0,d,d,s,12,s,1,14,d,1,s,7,39,s,0,8,0
1881,0,1,0,0,0,0,15,4,38,2,0,38,0,0,7,9,s,12,s,1,14,d,d,s,7,39,0,0,8,0
I406,0,1,0,0,0,0,15,0,0,2,0,38,0,0,7,9,s,12,s,1,14,3,0,s,7,39,0,0,8,0
I407,0,1,0,0,0,0,15,0,0,2,0,38,0,0,7,9,s,12,s,1,14,3,0,s,7,39,0,1,8,0
1689,0,1,0,0,0,0,15,0,0,d,1,38,0,0,7,9,s,d,s,1,14,3,0,s,d,d,0,1,8,0
1901,d,1,0,1,0,d,15,0,0,2,0,38,0,10,7,s,s,12,s,1,14,d,0,s,d,39,0,1,8,0
1982,0,1,d,d,1,d,15,0,0,2,1,38,0,0,7,9,s,12,s,1,14,3,0,s,7,39,0,0,8,d
I413,0,1,0,0,0,0,15,0,0,2,0,38,0,0,7,9,0,0,s,1,0,0,0,s,7,39,0,0,8,0
I414,17,1,0,0,0,0,15,s,0,2,1,38,0,0,7,9,0,0,s,1,0,0,0,s,7,39,0,0,8,0
I415,17,1,0,0,0,0,15,s,0,2,1,38,0,0,7,9,29,0,s,1,0,0,0,s,7,39,0,0,8,0
I416,17,1,0,0,0,0,15,s,0,2,1,38,0,0,7,9,29,0,s,1,8,0,0,s,7,39,0,0,8,0
1330,d,s,3,d,0,4,15,s,0,2,1,38,0,0,7,d,d,0,s,1,8,0,0,s,7,d,0,0,8,d
1414,17,1,0,0,0,s,15,s,0,2,1,38,0,0,7,9,d,0,s,1,8,0,4,s,7,39,0,0,8,d
I419,17,1,2,0,0,0,15,s,0,2,1,38,0,0,7,9,29,0,s,1,0,7,0,s,7,39,0,0,8,0
1290,17,1,2,1,3,0,15,s,0,2,1,38,1,0,7,s,29,0,s,1,0,d,0,s,7,39,0,0,8,0
1284,17,1,d,0,0,0,s,s,0,2,1,38,0,0,7,9,29,0,s,1,0,7,0,s,7,39,0,0,8,0
I422,17,1,0,0,0,0,15,s,0,2,1,38,0,0,7,9,0,0,s,1,0,0,0,s,7,39,0,0,8,0
I425,17,1,3,0,0,0,15,s,6,2,1,38,0,0,7,9,0,0,s,1,18,0,4,s,7,s,0,0,8,0
1209,17,1,3,0,d,0,15,s,6,2,1,38,s,0,7,9,0,0,s,d,18,0,4,s,7,s,0,0,8,0
1208,17,d,3,0,0,0,15,s,6,2,d,38,0,d,7,9,0,0,s,1,18,0,4,s,d,s,0,0,8,0
1156,17,1,0,0,0,0,15,s,9,d,1,s,0,0,7,9,0,0,s,1,2,0,0,s,7,39,d,0,8,d
I429,0,1,0,0,0,0,15,0,0,2,0,38,0,0,7,9,0,s,s,1,0,0,0,s,7,39,0,0,8,0
I430,0,1,0,1,s,0,15,0,0,2,0,38,0,0,7,9,0,s,s,1,0,0,4,s,7,39,0,0,8,0
1691,0,1,3,d,s,0,15,d,0,s,1,38,0,0,7,9,14,s,s,1,0,0,4,s,7,39,0,d,d,7
I434,0,1,0,1,s,0,15,0,0,2,0,38,0,0,7,9,0,s,s,1,8,0,4,s,7,39,0,0,8,0
1662,0,d,2,1,s,0,15,d,d,2,0,d,1,0,7,9,0,s,s,1,8,0,4,s,7,39,2,0,8,0
I436,0,1,0,1,s,0,15,0,0,2,0,38,0,0,7,9,0,s,s,1,8,0,4,s,7,39,0,0,8,0
1585,0,1,0,1,s,0,15,0,0,2,0,38,d,0,7,9,13,s,s,1,8,0,4,s,7,d,d,0,8,0
1584,0,d,0,1,s,0,15,3,0,2,0,d,d,0,7,9,0,s,s,1,8,0,4,s,7,39,0,0,8,0
I437,0,1,2,0,0,0,15,0,0,2,0,38,0,0,7,9,0,s,s,1,0,0,0,s,7,39,2,0,s,0
I438,0,1,2,0,0,0,15,0,0,2,0,38,0,0,7,9,0,s,s,1,0,0,0,s,7,39,2,1,s,0
I439,0,1,2,0,0,0,15,0,0,2,0,38,6,0,7,9,0,s,s,1,0,0,0,s,7,39,2,1,s,0
1529,0,1,2,0,0,d,15,0,0,2,0,38,6,d,7,9,0,s,s,1,s,0,0,s,7,39,2,1,s,0
1528,0,1,2,0,0,0,15,0,0,2,0,d,6,0,7,9,0,s,s,1,d,0,0,s,7,d,2,1,s,0
I440,0,1,2,0,0,0,15,0,36,2,0,38,0,0,7,9,0,s,s,1,0,0,0,s,7,39,2,s,s,2
1603,0,1,2,0,0,0,15,0,36,2,0,38,d,0,d,s,0,s,s,1,d,0,d,s,7,39,2,s,s,2
1602,d,1,2,0,0,0,15,0,36,2,0,38,0,0,7,9,0,s,s,1,0,0,0,s,7,39,2,s,s,2
I441,0,1,2,0,0,0,15,3,0,2,1,38,0,0,7,9,0,s,s,1,0,0,0,s,7,39,2,0,s,0
1975,d,1,2,0,d,0,15,d,0,2,1,38,0,0,7,9,0,s,s,1,0,0,0,s,d,39,2,0,s,d
1543,0,1,2,0,0,d,15,3,0,2,1,38,0,0,7,9,0,s,s,1,s,0,0,s,7,39,d,1,s,s
I444,0,1,0,1,0,0,0,0,0,0,0,38,0,0,7,9,0,0,s,1,0,0,0,s,7,39,0,s,8,7
I445,0,1,0,1,0,0,7,4,0,0,0,38,0,0,7,9,0,0,s,1,0,0,0,s,7,39,0,s,8,7
I446,0,1,0,1,0,0,7,4,0,0,0,38,0,3,7,9,0,4,s,1,13,0,0,s,7,39,0,s,s,7
I447,0,1,0,1,0,0,7,4,22,0,0,38,0,3,7,9,0,4,s,1,13,0,0,s,7,39,0,s,s,7
I448,0,1,s,1,0,12,7,4,22,0,0,38,0,3,7,9,0,4,s,1,13,0,0,s,7,39,0,s,s,7
I449,0,1,s,1,0,12,7,4,22,0,0,38,0,3,7,9,0,4,s,1,13,0,0,s,7,39,0,s,s,7
1481,d,1,s,d,0,12,7,4,d,5,0,38,0,3,7,9,0,4,s,1,13,0,0,s,d,39,0,s,s,7
1480,s,1,s,1,0,12,7,4,22,0,0,d,0,3,7,d,0,4,s,1,13,0,d,s,7,39,0,s,s,7
1272,d,d,s,d,0,12,7,4,22,0,0,38,d,d,7,d,9,d,s,d,13,d,0,s,7,39,0,s,s,7
I451,0,1,0,1,0,0,7,4,22,0,0,38,0,3,7,9,0,4,s,1,13,0,0,s,7,39,0,s,s,7
