cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1832,0,0,s,7,0,3,31,9,0,s,d,0,3,d,s,6,0,10,s,0,s,s,d,d,s,1,12,1,0,0
1661,0,d,s,7,7,3,d,9,0,s,18,0,0,0,s,6,1,10,s,0,0,s,0,0,s,s,d,1,0,0
I232,0,0,3,7,0,3,31,9,0,s,0,0,0,0,0,6,0,10,s,0,0,1,0,0,s,4,12,1,0,0
I233,0,15,3,7,0,3,31,9,0,s,0,0,0,0,0,6,0,10,s,0,0,1,0,0,s,4,12,1,s,0
1486,0,15,3,7,d,3,31,9,0,s,0,0,0,0,0,6,0,10,s,0,24,d,0,0,s,4,d,1,s,0
1563,0,15,3,7,0,3,31,9,1,s,d,0,15,d,d,6,0,d,s,0,0,1,0,0,s,4,12,1,s,0
1441,d,d,3,7,17,3,31,9,3,s,0,0,d,0,1,6,0,10,s,0,0,1,0,0,s,4,12,1,0,0
I239,0,0,3,7,0,3,31,9,0,11,0,6,19,0,0,6,s,10,s,0,0,1,21,0,s,0,12,1,0,0
I240,0,0,3,7,0,3,31,9,0,11,0,6,19,11,0,6,s,10,s,0,0,1,21,0,s,0,12,1,0,0
I242,0,18,3,7,0,3,31,9,0,11,0,6,19,11,1,6,s,10,s,0,0,1,21,8,s,0,12,1,0,0
1951,0,18,3,7,d,3,31,9,0,11,0,6,19,11,1,6,s,10,s,0,0,1,21,8,s,0,12,1,0,0
1950,0,18,3,7,0,3,31,d,d,11,0,6,19,11,d,6,s,10,s,d,0,1,21,8,s,0,12,1,d,0
I244,0,0,3,7,0,3,31,9,0,11,0,6,19,11,0,6,s,10,s,0,0,1,21,0,s,1,12,1,0,6
985,0,0,3,7,0,d,31,9,0,d,0,d,19,11,0,s,s,10,s,0,d,d,21,0,s,1,12,1,0,d
I245,0,0,3,7,0,3,31,9,0,11,0,6,19,11,0,6,s,10,s,2,19,1,21,0,s,1,12,1,0,6
2033,0,0,3,d,0,3,d,9,0,11,0,6,19,11,0,6,s,10,s,2,19,1,21,0,s,1,12,1,0,6
2032,0,0,3,7,0,3,31,9,0,11,0,6,19,11,0,6,s,10,s,2,19,1,d,0,s,1,12,1,0,6
I246,0,0,3,7,13,3,31,9,0,11,0,6,19,0,0,6,s,10,s,0,0,1,21,0,s,0,12,1,0,0
1050,0,0,3,7,d,3,d,9,0,11,0,6,d,d,0,6,s,10,s,0,0,1,21,0,s,0,12,1,0,0
1996,0,1,3,7,13,d,31,9,0,11,0,6,19,0,2,d,s,10,s,0,0,s,21,0,s,0,12,1,0,0
I251,0,0,0,0,0,3,0,0,0,11,0,s,s,0,0,0,0,0,s,0,0,1,0,12,0,0,0,0,0,0
I252,0,0,0,0,0,3,0,0,0,11,0,s,s,6,0,0,0,0,s,1,0,1,0,12,0,0,0,0,0,0
I253,0,0,0,0,0,3,0,0,0,11,0,s,s,6,1,0,0,0,s,1,s,1,0,12,0,0,0,0,0,0
I254,1,0,26,0,0,3,0,0,0,11,29,s,s,6,1,0,0,0,s,1,s,1,0,12,0,1,0,0,0,0
I255,1,0,26,0,0,3,0,0,0,11,29,s,s,6,1,0,0,0,s,1,s,1,0,12,0,1,0,0,0,0
I256,1,0,26,0,0,3,17,0,0,11,29,s,s,6,1,0,0,0,s,1,s,1,0,12,0,1,0,0,0,0
I259,1,5,26,0,0,3,17,0,0,11,29,s,s,6,1,0,0,0,s,1,s,1,0,12,0,1,0,0,2,0
1379,1,5,d,0,0,3,d,0,0,11,29,s,s,d,1,0,0,0,s,1,s,1,0,12,0,1,0,0,2,0
1378,1,d,26,0,0,3,s,0,0,d,29,s,s,6,d,0,0,0,s,1,s,1,0,12,0,1,0,0,2,0
I260,1,16,26,0,0,3,17,0,0,11,29,s,s,6,1,0,0,0,s,1,s,1,0,12,0,1,0,0,0,0
I261,1,16,26,0,13,3,17,0,s,11,29,s,s,6,1,0,0,0,s,1,s,1,0,12,0,1,31,0,2,0
1069,1,d,d,0,13,3,17,5,s,d,29,s,s,6,1,0,d,0,s,1,s,1,0,12,0,d,31,0,2,0
1068,1,16,d,0,13,3,17,0,s,11,29,s,s,6,1,0,0,0,s,1,s,1,0,12,0,1,31,0,2,14
I262,1,16,26,16,0,3,17,0,0,11,29,s,s,6,1,0,0,0,s,1,s,1,0,12,0,1,0,0,0,0
1359,1,16,26,16,0,3,d,0,0,11,29,s,s,d,d,d,2,d,s,1,s,1,0,12,d,1,0,0,0,d
1358,1,16,26,16,0,3,17,0,0,11,29,s,s,d,1,0,0,28,s,1,s,1,0,d,0,1,0,d,0,0
I263,1,0,26,26,0,3,0,0,0,11,29,s,s,6,1,0,0,0,s,1,s,1,0,12,0,1,0,0,0,12
I265,1,25,26,26,0,3,0,0,0,11,29,s,s,6,1,0,1,27,s,1,s,1,0,12,0,1,30,0,0,12
1101,1,25,26,26,0,3,d,0,0,d,29,s,s,6,1,0,d,27,s,1,s,1,0,12,0,1,30,d,0,d
1100,1,25,26,26,0,3,0,0,0,11,29,s,s,6,1,0,1,d,s,d,s,1,0,12,0,1,d,0,3,12
I267,1,0,26,26,0,3,0,0,0,11,29,s,s,6,1,3,0,0,s,1,s,1,0,12,0,1,0,0,0,12
I268,1,0,26,26,0,3,0,0,36,11,29,s,s,6,1,3,0,0,s,1,s,1,0,12,0,1,0,0,0,12
1055,1,0,26,26,d,3,d,0,36,11,29,s,s,6,1,3,d,d,s,1,s,1,0,12,0,1,0,0,0,12
1054,1,0,26,26,6,3,0,d,36,11,29,s,s,6,1,d,0,21,s,1,s,1,0,12,0,1,0,0,0,12
1278,1,0,26,26,0,3,0,0,d,11,29,s,s,6,1,3,0,3,s,1,s,1,0,12,d,1,0,d,0,12
I270,1,0,26,0,0,3,0,0,36,11,29,s,s,6,1,0,0,0,s,1,s,1,0,12,0,1,0,0,0,0
I272,1,0,26,18,0,3,8,0,36,11,29,s,s,6,1,0,0,0,s,1,s,1,0,12,2,1,0,1,0,0
1005,1,0,26,18,17,3,8,0,d,11,29,s,s,6,1,s,d,0,s,1,s,1,0,12,2,1,0,1,3,d
1994,1,0,26,18,0,3,8,d,36,11,29,s,s,6,1,d,0,0,s,1,s,1,0,12,d,1,0,d,0,0
I280,1,0,26,0,0,3,0,0,36,11,29,s,s,6,1,0,1,0,s,1,s,1,0,12,0,1,0,0,0,0
I283,1,17,26,0,0,3,0,0,36,11,29,s,s,6,1,0,1,0,s,1,s,1,0,12,2,1,0,0,2,10
1181,1,17,26,0,0,3,0,0,d,d,29,s,s,d,1,0,1,0,s,d,s,1,0,d,2,1,d,1,2,10
1180,1,17,d,0,d,3,0,s,36,11,29,s,s,6,1,0,1,0,s,1,s,d,16,d,d,1,0,0,s,10
I284,1,0,26,0,0,3,0,0,36,11,29,s,s,6,1,0,1,0,s,1,s,1,15,12,0,1,0,1,0,0
I285,1,0,s,0,1,3,0,0,36,11,29,s,s,6,1,0,1,0,s,1,s,1,15,12,2,1,0,1,2,0
1773,1,0,s,0,1,3,0,0,36,11,29,s,s,6,1,0,d,0,s,1,s,d,15,12,d,1,0,1,2,0
1772,1,0,s,0,1,3,0,0,36,11,29,s,s,6,1,0,1,0,s,1,s,1,15,12,2,1,0,1,2,0
I286,1,0,26,0,0,3,4,0,36,11,29,s,s,6,1,0,1,0,s,1,s,1,15,12,0,1,0,1,0,0
1475,1,d,26,0,d,3,4,0,36,11,29,s,s,6,1,d,1,0,s,1,s,1,15,12,0,1,0,1,0,0
1474,1,0,26,0,0,d,4,0,36,11,29,s,s,6,1,0,1,0,s,1,s,1,15,12,0,1,0,1,0,0
I287,0,0,0,0,0,3,0,0,0,11,0,s,s,6,1,0,0,0,s,1,s,1,14,12,0,0,0,0,0,0
I288,0,0,0,0,0,3,0,0,0,11,0,s,s,6,1,0,0,0,s,1,s,1,14,12,0,0,0,0,0,0
I289,0,0,0,0,0,3,0,0,0,11,0,s,s,6,1,0,1,0,s,1,s,1,14,12,2,0,s,0,0,0
1145,0,0,0,0,0,3,s,d,0,11,0,s,s,6,1,0,1,0,s,1,s,1,14,12,2,0,s,0,0,0
I293,0,0,0,0,0,3,0,0,0,11,16,s,s,6,1,0,1,0,s,1,s,1,14,12,2,0,s,0,0,0
1604,0,0,0,0,0,3,d,0,s,11,s,s,s,6,1,0,1,d,s,d,s,1,14,12,2,0,s,0,0,0
1416,0,d,0,0,0,3,0,0,0,11,16,s,s,6,1,0,1,d,s,1,s,1,14,12,2,0,s,d,2,0
I296,0,0,0,0,0,3,0,0,0,11,2,s,s,6,1,0,0,20,s,1,s,1,14,12,0,0,0,0,0,0
I299,1,0,0,0,0,3,0,0,0,11,2,s,s,6,1,0,0,20,s,1,s,1,14,12,0,0,0,0,0,0
1147,1,0,0,0,d,d,0,0,0,11,2,s,s,s,1,0,0,20,s,s,s,1,14,12,0,0,9,0,d,0
1146,1,1,0,0,0,3,0,s,0,11,2,s,s,6,1,0,0,d,s,1,s,1,d,12,0,0,s,0,d,0
I300,0,0,0,0,0,3,0,0,1,11,2,s,s,6,1,0,0,20,s,1,s,1,14,12,0,0,0,1,0,0
1493,0,0,0,0,0,3,0,0,d,11,2,s,s,6,1,0,0,20,s,1,s,1,14,12,2,0,0,1,0,0
1238,0,0,d,0,0,3,d,2,1,11,2,s,s,6,1,0,0,20,s,1,s,1,14,12,0,1,31,1,0,d
I303,0,0,0,0,0,3,1,0,0,11,9,s,s,6,1,0,0,0,s,1,s,1,14,12,0,0,4,0,0,0
I304,0,0,0,s,0,3,1,0,0,11,9,s,s,6,1,0,0,5,s,1,s,1,14,12,0,0,4,0,0,0
1799,0,3,0,s,0,3,d,0,0,11,9,s,s,6,1,0,4,5,s,1,s,1,14,12,0,0,4,0,3,0
947,0,0,0,s,0,d,1,0,0,11,9,s,s,d,1,0,s,5,s,1,s,1,14,12,0,0,4,0,0,d
I310,0,0,0,0,0,3,1,s,28,11,9,s,s,6,1,0,0,0,s,1,s,1,14,12,0,0,4,1,0,0
I311,0,0,26,0,0,3,1,s,28,11,9,s,s,6,1,0,0,0,s,1,s,1,14,12,0,0,4,1,0,0
1745,0,0,26,0,0,3,d,s,28,d,9,s,s,6,d,0,s,0,s,1,s,1,d,12,0,0,4,1,0,0
1369,0,d,26,0,d,3,1,s,28,11,9,s,s,6,1,0,0,0,s,1,s,1,14,12,0,d,4,1,0,0
I314,0,0,0,0,0,3,1,s,28,11,9,s,s,6,1,14,0,0,s,1,s,1,14,12,0,0,4,1,0,0
1783,0,0,0,1,0,3,1,s,28,11,9,s,s,6,d,14,4,0,s,1,s,1,14,12,0,0,4,1,0,0
1888,1,19,0,0,0,3,1,s,28,11,9,s,s,6,1,14,0,0,s,d,s,1,14,s,d,0,4,1,0,0
I317,0,0,0,0,0,3,0,2,0,11,0,s,s,6,1,0,0,0,s,1,0,1,0,12,0,0,0,0,0,0
I318,0,0,0,0,0,3,0,2,0,11,0,s,s,6,1,0,0,0,s,s,0,1,0,12,0,0,0,0,0,0
I319,0,0,0,0,0,3,0,2,0,11,0,s,s,6,1,0,2,0,s,s,0,1,0,12,0,0,0,0,0,0
I320,0,0,0,0,0,3,0,2,0,11,5,s,s,6,1,0,2,0,s,s,8,1,0,12,0,1,0,1,0,0
I321,0,0,0,0,1,3,36,2,0,11,5,s,s,6,1,0,2,0,s,s,8,1,0,12,0,1,0,1,s,0
I322,1,0,0,0,1,3,36,2,0,11,5,s,s,6,1,0,2,14,s,s,8,1,0,12,0,1,0,1,s,0
1801,1,d,0,0,1,3,36,2,0,11,5,s,s,6,d,0,2,14,s,s,8,1,0,12,0,d,0,1,s,0
1800,1,0,0,0,1,3,d,2,d,11,d,s,s,6,1,0,2,14,s,s,d,1,0,12,0,1,0,1,s,0
1374,d,d,0,s,1,3,36,d,0,11,5,s,s,6,1,0,2,d,s,s,8,1,0,12,d,1,0,1,s,0
I324,0,0,0,0,0,3,0,s,0,11,5,s,s,6,1,0,2,0,s,s,8,1,2,12,0,1,0,1,0,0
1454,0,d,0,12,d,3,0,s,7,d,d,s,s,6,1,0,2,0,s,s,d,1,2,12,0,d,7,1,0,14
I326,0,0,0,0,0,3,23,s,0,11,5,s,s,6,1,0,2,14,s,s,8,1,2,12,0,1,0,1,0,0
1429,0,17,0,0,0,3,23,s,d,11,5,s,s,6,1,0,2,14,s,s,8,d,2,12,0,1,0,d,0,d
1428,0,0,0,0,0,3,23,s,0,11,5,s,s,6,1,0,2,14,s,s,8,1,2,12,0,1,0,1,0,0
I327,2,0,10,0,0,3,0,2,0,11,0,s,s,6,1,27,2,0,s,s,0,1,0,12,0,0,0,0,3,0
I328,2,0,10,0,0,3,0,2,0,11,0,s,s,6,1,27,2,0,s,s,0,1,0,12,0,0,21,1,3,0
1128,2,0,10,0,s,3,0,d,0,11,0,s,s,6,1,d,2,0,s,s,0,1,14,12,0,0,21,1,3,0
I330,2,0,10,0,0,3,0,2,7,11,0,s,s,6,1,27,2,0,s,s,0,s,0,12,0,0,21,1,3,0
1293,d,0,10,d,0,3,d,2,7,d,0,s,s,6,1,27,2,0,s,s,19,s,0,d,d,0,21,1,3,d
1292,d,0,d,0,0,3,d,2,d,11,0,s,s,6,1,27,2,0,s,s,0,s,9,12,2,0,21,1,d,0
I331,2,15,10,0,0,3,0,2,0,11,0,s,s,6,1,27,2,0,s,s,24,1,0,12,0,0,0,0,3,6
I332,2,15,10,0,0,3,0,2,19,11,0,s,s,6,1,27,2,0,s,s,24,1,0,12,0,0,0,0,3,6
1141,2,d,10,0,0,3,0,2,19,11,0,s,s,6,1,27,2,0,s,s,24,1,0,12,0,0,d,0,3,6
1140,2,d,10,0,0,d,d,d,19,11,0,s,s,6,1,27,s,0,s,s,d,1,0,12,0,0,0,0,3,6
1539,2,15,10,0,0,3,12,d,d,11,s,s,s,6,1,27,2,0,s,s,24,1,d,12,d,0,0,1,3,6
I334,0,0,0,0,0,3,0,2,s,11,0,s,s,6,1,0,0,0,s,s,0,1,0,12,0,1,0,0,2,0
I335,0,0,0,0,0,3,0,2,s,11,0,s,s,6,1,0,0,0,s,s,0,1,0,12,0,1,0,0,2,4
I336,0,1,0,0,0,3,0,2,s,11,0,s,s,6,1,0,0,0,s,s,0,1,0,12,0,1,0,0,2,4
1977,0,d,0,d,0,3,0,2,s,d,0,s,s,6,1,0,d,0,s,s,0,1,d,d,0,1,0,d,d,4
1897,0,1,13,0,0,3,d,2,s,11,0,s,s,6,1,d,0,0,s,s,0,1,s,12,0,1,9,0,2,4
I339,0,0,0,0,0,3,0,2,s,11,0,s,s,6,1,0,0,0,s,s,0,1,0,12,0,1,0,0,s,4
1664,0,0,0,0,d,3,d,2,s,11,0,s,s,6,1,d,0,0,s,s,0,d,d,12,d,1,d,0,s,d
1898,0,0,0,0,0,3,0,d,s,11,0,s,s,6,1,d,0,0,s,s,0,1,0,12,0,1,0,0,s,4
I342,0,0,s,27,0,3,0,2,s,11,0,s,s,6,1,0,0,0,s,s,0,1,0,12,0,1,0,0,2,0
1735,0,0,s,27,0,3,0,2,s,d,s,s,s,6,1,39,0,0,s,s,0,1,d,d,2,1,0,0,2,s
I348,1,0,s,27,0,3,17,2,s,11,0,s,s,6,1,15,0,0,s,s,0,1,0,12,6,1,0,0,2,0
1499,1,0,s,27,d,3,17,2,s,11,0,s,s,6,1,15,0,0,s,s,0,1,0,d,6,1,0,1,2,0
1498,1,0,s,d,d,3,17,2,s,d,d,s,s,6,1,15,0,0,s,s,0,1,0,12,d,1,4,0,2,0
I349,0,0,0,0,0,3,0,2,0,11,0,s,s,6,1,0,5,0,s,1,0,1,0,12,0,0,0,0,0,0
I350,0,23,0,0,0,3,0,2,0,11,0,s,s,6,1,0,5,1,s,1,0,1,20,12,0,0,0,0,2,0
I351,0,23,3,0,0,3,0,2,0,11,0,s,s,6,1,38,5,1,s,1,0,1,20,12,0,0,0,0,2,0
I352,0,23,3,0,0,3,0,2,0,11,0,s,s,6,1,38,5,1,s,1,0,1,20,12,0,0,9,0,2,0
1713,d,23,3,0,0,d,0,2,0,11,7,s,s,6,1,38,5,1,s,1,s,1,20,12,0,d,9,1,2,13
1768,0,23,3,0,0,3,d,2,0,11,d,s,s,6,1,38,5,1,s,1,0,d,20,12,0,0,9,d,2,0
1685,0,d,d,d,d,3,0,2,d,11,0,s,s,d,1,38,5,1,s,d,0,1,20,12,s,d,d,0,2,18
I358,0,23,0,0,0,3,0,2,0,11,5,s,s,s,1,0,5,1,s,1,5,1,20,12,0,0,0,s,s,0
I359,0,23,0,7,0,3,0,2,0,11,5,s,s,s,1,0,5,1,s,1,5,1,20,12,0,0,0,s,s,0
1167,1,23,0,7,12,3,0,2,0,11,d,s,s,s,1,0,5,1,s,1,5,1,d,d,0,0,0,s,s,d
1137,0,23,0,7,0,3,0,2,0,11,5,s,s,s,d,0,5,1,s,s,5,1,d,12,0,0,12,s,s,0
1246,1,23,0,0,6,d,0,2,0,11,5,s,s,s,d,2,5,1,s,1,5,1,20,12,0,0,0,s,s,0
I365,0,0,0,9,0,3,7,2,0,11,0,s,s,6,1,0,5,0,s,1,0,1,0,s,0,0,27,0,0,0
I366,0,0,0,9,0,3,7,2,0,11,0,s,s,6,1,0,5,0,s,1,24,1,0,s,0,0,27,0,0,12
I367,0,0,0,9,0,3,7,2,0,11,31,s,s,6,1,0,5,0,s,1,24,1,0,s,2,0,27,0,0,12
I368,0,0,20,9,0,3,7,2,7,11,31,s,s,6,1,3,5,17,s,1,24,1,3,s,2,1,27,0,0,12
1651,0,0,20,d,0,3,7,2,7,11,31,s,s,d,1,3,5,17,s,1,24,1,3,s,2,1,27,0,0,12
1650,0,0,20,9,d,3,7,2,7,11,31,s,s,6,1,3,5,17,s,1,24,1,3,s,2,1,27,0,0,12
I369,0,0,0,9,0,3,7,2,0,11,31,s,s,6,1,0,5,0,s,1,24,1,0,s,2,0,27,0,0,12
1525,0,d,0,9,0,3,d,2,0,11,d,s,s,d,1,0,5,0,s,1,24,1,d,s,2,0,d,0,0,12
1524,0,0,0,9,0,3,7,2,0,11,31,s,s,6,1,0,5,0,s,1,24,d,0,s,2,d,27,0,0,12
I370,0,16,0,s,0,3,7,2,0,11,0,s,s,6,1,0,5,0,s,1,24,1,0,s,0,0,27,0,2,12
1940,0,16,0,s,0,3,7,2,0,11,0,s,s,6,1,d,5,0,s,1,24,1,0,s,d,d,27,0,2,12
I372,0,16,0,s,0,3,7,2,0,11,0,s,s,6,1,0,5,0,s,1,24,s,0,s,0,1,27,0,2,12
1445,0,16,0,s,0,3,7,2,d,11,0,s,s,6,1,0,d,d,s,1,d,s,0,s,0,1,27,d,2,12
1444,0,16,0,s,0,3,7,2,0,11,d,s,s,6,1,0,5,0,s,1,24,s,0,s,0,d,27,d,2,12
I373,0,5,0,9,0,3,7,2,0,11,0,s,s,6,1,0,5,0,s,1,0,1,0,s,0,0,27,0,0,0
1085,d,5,0,9,16,3,7,2,0,11,2,s,s,d,1,0,5,0,s,1,0,1,0,s,0,0,27,0,0,0
I377,0,5,0,9,0,3,7,2,0,11,0,s,s,6,1,0,s,0,s,1,0,1,14,s,2,0,27,0,0,0
1390,1,d,0,9,0,3,7,2,0,11,0,s,s,6,1,d,s,0,s,1,d,1,d,s,2,0,27,0,d,12
1077,1,5,0,9,0,3,7,2,0,11,0,s,s,6,1,d,s,d,s,d,0,1,14,s,2,0,27,1,0,0
I380,1,1,34,0,0,3,0,0,4,11,0,s,s,0,0,0,0,0,s,0,0,1,8,12,4,0,0,0,2,0
I381,s,1,34,0,0,3,0,0,4,11,0,s,s,0,0,0,0,16,s,0,6,1,8,12,4,0,0,0,2,0
I382,s,1,34,0,0,3,0,0,4,11,0,s,s,0,0,16,0,16,s,1,6,1,8,12,4,0,0,0,2,0
I383,s,1,34,0,0,3,0,0,4,11,0,s,s,0,0,16,0,16,s,1,6,1,8,12,4,0,0,0,2,0
I384,s,1,34,0,0,3,0,11,4,11,0,s,s,0,0,16,0,16,s,1,6,1,8,12,4,0,0,1,2,0
I385,s,1,34,0,16,3,0,11,4,11,0,s,s,0,0,16,0,16,s,1,6,1,8,12,4,0,0,1,2,0
1838,s,1,d,0,16,3,0,11,4,11,0,s,s,0,0,16,0,16,s,1,6,1,d,d,4,0,d,1,s,0
I387,s,1,34,0,16,3,0,11,4,11,0,s,s,0,0,16,0,16,s,1,6,1,8,12,4,1,0,1,2,0
1567,s,1,34,d,16,3,0,11,4,11,0,s,s,d,0,16,0,16,s,d,6,1,8,12,4,1,0,1,d,0
1566,s,1,34,0,16,d,0,11,4,11,0,s,s,0,0,16,0,16,s,1,6,d,s,d,4,1,0,d,2,0
I388,s,1,34,0,0,3,0,11,4,11,0,s,s,0,0,16,0,16,s,1,6,1,8,12,4,0,0,1,2,0
I389,s,1,34,0,0,3,0,11,4,11,0,s,s,0,0,16,0,16,s,1,6,1,8,12,4,1,9,1,2,0
1791,s,1,34,0,0,3,1,d,4,11,0,s,s,d,0,16,0,d,s,1,6,1,8,12,d,1,9,1,d,0
1790,s,1,d,0,0,3,0,d,4,11,s,s,s,0,0,16,0,16,s,1,d,1,8,12,4,1,9,1,2,0
1699,s,d,34,0,0,3,0,11,d,11,0,s,s,0,0,d,0,16,s,d,d,1,8,d,4,d,0,1,2,d
I391,s,1,34,0,0,3,0,0,4,11,3,s,s,0,0,16,0,16,s,1,6,1,8,12,4,0,0,0,2,s
I392,s,1,34,0,10,3,0,0,4,11,3,s,s,8,0,16,0,16,s,1,6,1,8,12,4,0,0,1,2,s
1675,s,1,34,0,10,3,d,0,d,11,3,s,s,s,0,16,0,16,s,d,6,1,8,12,4,0,d,1,2,s
1740,s,1,34,0,10,3,0,0,4,11,3,s,s,8,0,16,0,16,s,1,6,1,8,12,4,0,0,1,2,s
I396,s,1,34,0,0,3,0,0,4,11,3,s,s,0,0,16,0,16,s,1,6,1,8,12,4,0,0,0,2,s
1593,s,1,34,d,0,d,0,0,d,11,3,s,s,0,0,16,0,16,s,1,6,1,d,d,4,1,0,0,2,s
1592,s,1,34,0,0,3,d,0,4,11,3,s,s,0,d,16,0,16,s,1,6,d,8,12,4,0,0,0,2,s
I398,s,1,34,0,0,3,0,6,4,11,0,s,s,0,0,16,0,16,s,1,6,1,8,12,4,0,0,1,2,0
I399,s,1,34,0,0,3,0,6,4,11,0,s,s,21,0,16,0,16,s,1,6,1,8,12,4,0,0,1,2,14
1932,s,1,34,0,0,3,0,6,4,11,0,s,s,21,0,16,d,16,s,1,6,1,8,d,d,d,31,1,2,14
I403,s,1,34,0,0,3,0,6,4,11,0,s,s,21,0,s,0,16,s,1,6,1,8,12,4,0,0,1,2,14
I404,s,1,34,0,13,3,0,6,4,11,0,s,s,21,0,s,0,16,s,1,6,1,8,12,4,0,0,1,2,14
1789,s,1,34,0,13,3,0,d,4,11,0,s,s,21,0,s,0,16,s,1,6,1,8,12,4,0,0,1,2,14
1788,s,1,34,0,13,3,d,6,4,11,0,s,s,21,0,s,d,16,s,1,6,1,8,12,4,0,d,1,2,14
1881,s,1,34,0,0,3,0,6,4,d,2,s,s,21,d,s,13,16,s,d,6,1,8,12,4,d,0,1,2,14
I406,s,1,34,0,0,3,0,6,4,11,0,s,s,0,2,16,5,16,s,1,6,1,8,12,4,0,0,1,2,0
1688,s,1,34,0,0,3,0,6,4,s,0,s,s,s,s,d,5,16,s,1,d,1,8,12,4,1,d,1,2,d
I410,s,1,34,0,0,3,0,6,4,11,0,s,s,0,2,16,5,16,s,1,6,1,8,12,4,0,0,s,2,0
1829,s,1,d,0,d,d,0,6,4,11,d,s,s,9,2,16,5,d,s,1,d,1,8,12,4,0,d,s,2,0
1982,s,1,34,d,0,3,0,6,4,11,d,s,s,0,2,16,5,16,s,1,s,1,d,12,4,0,0,s,2,0
I413,s,1,34,0,0,3,0,0,4,11,0,s,s,2,0,36,13,16,s,0,6,1,8,12,4,0,0,0,2,0
I414,s,1,34,0,0,3,0,0,4,11,0,s,s,2,0,36,13,16,s,0,6,1,8,12,4,0,0,0,2,0
I415,s,1,34,0,0,3,0,0,4,11,0,s,s,2,0,36,13,16,s,0,6,1,8,12,4,0,0,0,2,0
I416,s,1,34,0,0,3,0,0,4,11,0,s,s,2,0,36,13,16,s,0,6,1,8,12,4,0,0,0,2,0
I417,s,1,34,0,0,3,0,0,4,11,31,s,s,2,1,36,13,16,s,0,6,1,8,12,4,0,0,1,2,6
1331,s,1,34,0,d,3,0,0,4,11,31,s,s,2,1,36,13,16,s,0,6,1,8,12,4,0,0,1,2,6
1330,s,1,34,0,0,3,0,0,4,d,31,s,s,2,d,36,13,16,s,0,6,1,d,12,4,0,7,d,2,6
I418,s,1,34,0,0,3,0,0,4,11,0,s,s,2,0,36,13,16,s,0,6,1,8,s,4,0,0,0,2,0
1415,s,d,34,0,0,3,0,0,4,11,0,s,s,2,0,36,13,16,s,0,d,1,8,s,4,0,0,0,2,0
1414,s,1,34,0,0,3,0,0,4,11,d,s,s,2,0,36,13,16,s,0,6,1,8,s,4,d,0,0,2,0
I420,s,1,34,0,7,3,0,0,4,11,0,s,s,2,0,36,13,16,s,0,6,1,8,12,4,0,0,0,2,0
1291,s,1,34,0,7,3,7,0,4,11,0,s,s,2,0,d,13,16,s,0,6,1,8,12,4,0,s,0,2,0
1290,s,1,34,0,d,3,0,0,d,11,0,s,s,2,0,36,d,16,s,0,6,1,8,d,4,0,0,0,2,10
I422,s,1,34,0,0,3,0,0,4,11,s,s,s,2,0,36,13,16,s,0,6,1,8,12,4,0,0,0,2,0
I423,s,1,34,0,10,3,0,0,4,11,s,s,s,2,0,36,13,16,s,0,6,1,8,12,4,0,0,0,2,14
I424,s,1,34,0,10,3,0,9,4,11,s,s,s,2,0,36,13,16,s,0,6,1,8,12,4,0,0,0,2,14
1451,s,1,34,d,10,3,0,9,4,s,s,s,s,2,1,36,13,16,s,0,6,d,8,d,4,0,d,0,2,14
1450,s,d,34,34,10,3,0,9,4,11,s,s,s,d,0,36,13,16,s,0,d,1,8,12,4,0,0,0,2,14
1208,s,1,34,0,s,3,0,0,4,d,s,s,s,d,0,36,13,16,s,0,6,1,8,12,4,d,d,0,2,14
1157,s,1,34,0,0,3,0,d,s,11,s,s,s,d,0,36,13,16,s,0,6,1,8,12,4,0,0,d,d,12
I429,s,1,34,0,0,3,0,0,4,11,0,s,s,2,0,36,13,16,s,0,6,1,8,12,4,0,0,0,2,0
I431,s,1,34,0,0,3,0,0,4,11,4,s,s,2,0,36,13,16,s,1,6,1,8,12,4,0,0,0,2,12
I432,s,1,34,0,0,3,0,0,4,11,4,s,s,2,0,36,13,16,s,1,6,1,8,12,4,0,0,0,2,12
1409,s,1,34,d,0,3,0,d,4,d,4,s,s,2,0,36,d,16,s,1,6,1,8,d,4,0,0,d,2,12
1408,s,1,34,0,0,3,0,0,4,11,4,s,s,2,0,36,d,16,s,1,6,d,8,12,4,0,0,0,2,12
1691,s,1,d,0,0,d,0,0,4,11,4,s,s,2,0,36,13,d,s,1,d,1,8,12,4,0,0,0,2,12
I437,s,1,34,0,0,3,0,0,4,11,0,s,s,2,0,36,s,16,s,0,6,1,8,12,4,0,0,0,s,0
I438,s,1,34,0,0,3,0,0,4,11,0,s,s,2,1,36,s,16,s,0,6,1,8,12,4,0,s,0,s,0
1529,s,d,34,0,0,3,0,0,4,11,0,s,s,d,1,36,s,d,s,0,d,1,8,12,4,d,s,d,s,0
1603,s,d,34,0,0,3,0,0,4,11,0,s,s,2,1,36,s,16,s,0,6,1,8,12,4,0,s,0,s,0
I441,s,1,34,19,4,3,0,6,4,11,0,s,s,2,0,36,s,s,s,2,6,1,8,12,4,0,0,0,s,0
