cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1602,?,1,34,0,?,3,0,0,4,11,?,?,?,2,?,36,?,16,?,0,6,1,?,12,?,?,?,0,?,0
1975,?,1,34,?,4,3,?,6,4,11,0,?,?,2,0,36,?,?,?,2,6,1,8,?,4,0,0,?,?,0
1543,?,?,34,19,4,3,0,6,4,11,0,?,?,2,0,36,?,?,?,2,6,1,8,12,4,0,4,0,?,0
1542,?,1,34,19,4,3,?,6,4,11,0,?,?,2,0,36,?,?,?,2,6,1,8,12,4,0,0,0,?,0
1273,1,1,34,0,1,?,16,?,4,11,3,?,?,11,0,36,0,3,?,?,0,1,8,?,4,?,0,0,2,?
1142,1,1,34,12,0,3,16,0,4,11,0,?,?,11,0,16,0,3,?,?,19,?,8,12,4,1,0,0,2,?
1153,1,?,34,12,0,3,16,0,?,11,?,?,?,11,?,16,0,3,?,?,19,1,8,?,4,?,0,?,2,?
1152,1,1,34,12,0,3,16,0,4,11,0,?,?,11,0,16,?,3,?,?,19,1,8,?,4,?,?,0,?,?
1907,1,?,34,0,12,3,16,6,4,11,0,?,?,0,0,0,0,?,?,?,7,1,8,?,4,?,0,1,2,?
1906,1,1,34,?,12,3,16,6,4,11,0,?,?,0,0,?,0,3,?,?,7,1,?,?,?,1,0,1,2,?
1821,1,1,34,0,12,3,16,0,4,11,7,?,?,?,1,0,0,3,?,?,0,1,8,12,4,1,0,1,2,?
1820,1,1,34,0,12,3,16,0,4,11,7,?,?,0,1,0,?,3,?,?,0,1,8,12,4,1,0,?,2,?
2025,1,1,34,0,12,3,16,?,4,11,0,?,?,?,0,2,0,3,?,?,0,?,8,12,?,1,0,1,2,?
1565,1,1,34,?,0,?,0,?,?,11,0,?,?,0,0,0,?,3,?,?,?,1,8,12,4,0,0,0,2,?
1771,1,1,34,0,0,3,42,8,4,?,0,?,?,0,0,0,2,3,?,?,13,1,8,12,4,1,4,0,2,?
1652,?,1,?,7,0,3,0,0,4,11,0,?,?,0,0,0,2,3,?,?,13,1,8,12,4,0,?,0,2,?
1619,?,1,34,7,10,3,?,5,4,11,4,?,?,0,0,0,2,3,?,?,13,1,8,12,4,0,0,0,?,?
1852,1,1,34,7,0,3,0,0,4,11,?,?,?,0,?,0,?,3,?,?,13,1,8,?,4,0,0,?,2,?
1914,1,1,34,7,0,3,0,0,4,11,0,?,?,0,0,0,?,3,?,?,13,1,8,12,4,1,?,0,2,?
1609,1,1,34,0,0,3,0,0,4,11,0,?,?,?,1,0,1,3,?,?,0,?,8,12,4,?,?,0,2,0
1608,1,1,?,0,0,3,0,0,4,?,0,?,?,8,1,0,1,3,?,?,?,1,8,12,?,1,12,0,2,0
1825,1,1,?,0,0,?,0,8,4,11,?,?,?,0,1,0,1,?,?,?,0,1,8,12,?,1,12,?,2,0
1705,1,1,34,0,0,3,0,0,4,11,27,?,?,?,1,0,1,3,?,?,0,1,?,12,4,1,12,0,2,0
1808,1,1,34,24,13,3,?,0,4,?,0,?,?,0,1,0,0,3,?,?,?,1,8,12,4,1,?,?,2,0
1709,1,1,34,?,13,3,0,?,4,?,0,?,?,0,1,0,0,3,?,?,0,1,8,12,4,1,12,0,2,4
1708,1,1,34,24,13,3,0,0,4,?,0,?,?,?,?,0,0,3,?,?,0,?,8,12,4,?,?,?,2,4
1751,1,?,34,0,0,3,20,0,4,?,0,?,?,0,1,25,0,?,?,?,19,1,8,12,4,?,12,0,2,0
1750,1,1,34,0,0,3,20,0,4,?,0,?,?,0,1,25,0,3,?,?,?,1,8,12,4,?,?,0,2,0
1969,1,1,34,0,0,3,20,0,?,?,?,?,?,17,1,38,0,3,?,?,?,1,8,12,4,1,12,1,2,0
1968,1,1,34,0,0,?,20,0,4,?,0,?,?,17,1,38,0,?,?,?,19,1,8,12,4,1,12,1,2,?
1865,1,1,34,5,12,3,0,0,4,11,0,?,?,0,0,16,?,3,?,?,0,1,8,?,4,1,4,?,2,14
1864,1,1,34,5,?,3,0,0,4,?,31,?,?,0,0,16,?,3,?,?,0,1,8,?,4,1,4,0,2,0
1611,1,1,?,?,0,3,?,0,4,11,0,?,?,0,0,27,5,3,?,?,0,1,8,?,4,?,0,?,2,0
1479,1,1,34,0,13,3,?,0,4,11,?,?,?,?,?,27,?,3,?,?,?,1,8,?,4,?,0,0,2,?
2001,1,1,34,0,0,?,0,0,4,11,0,?,?,0,?,0,5,3,?,?,30,1,8,12,4,0,0,0,?,?
2000,1,1,?,0,0,3,0,0,4,11,0,?,?,0,0,0,5,3,?,?,30,1,8,12,4,0,0,0,2,0
1659,1,1,34,0,0,3,?,0,4,11,0,?,?,0,0,0,5,3,?,?,?,1,8,12,?,?,0,0,?,?
1658,1,1,34,0,0,3,0,0,4,?,0,?,?,0,0,0,5,3,?,?,?,1,8,12,4,0,0,?,2,?
1904,1,1,34,0,13,3,0,0,?,?,0,?,?,?,0,0,5,3,?,?,?,?,8,12,4,0,0,0,2,0
1067,1,3,0,5,4,?,0,8,?,10,0,0,0,8,?,21,?,26,?,2,9,0,?,?,?,1,0,1,0,0
1091,1,3,?,?,4,3,0,?,?,10,0,0,0,0,1,21,?,26,?,2,9,0,?,?,?,?,0,1,0,0
1090,1,?,?,5,4,3,?,8,?,10,0,0,0,0,1,21,?,26,?,?,9,0,?,?,?,0,0,1,0,3
1323,0,?,?,5,4,3,0,8,?,10,0,0,0,?,0,21,?,0,?,2,9,0,?,?,?,1,0,?,0,0
1355,0,3,0,?,4,?,1,8,?,10,0,0,1,0,1,21,?,0,?,?,9,0,?,?,?,1,0,?,0,0
1354,?,3,?,?,4,3,1,8,?,10,0,0,1,?,?,21,?,0,?,?,9,0,?,?,?,1,0,1,0,0
1381,0,3,?,0,4,3,5,8,?,10,5,0,0,0,0,21,?,0,?,2,9,0,?,?,?,?,9,1,0,14
1655,?,3,0,0,4,?,5,8,?,10,5,0,0,0,?,21,?,0,?,2,9,0,?,?,?,0,9,1,0,14
1389,0,3,0,?,4,3,0,8,?,10,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,0,9,1,0,14
1211,0,3,0,0,4,3,?,8,?,10,29,0,0,17,0,21,?,9,?,?,9,0,?,?,?,0,9,?,0,?
1236,?,3,0,0,?,3,0,8,?,10,?,0,0,17,0,21,?,9,?,2,9,0,?,?,?,1,9,1,0,10
1155,0,?,28,0,?,3,0,8,?,10,0,0,0,0,0,21,?,?,?,2,9,0,?,?,?,0,9,1,0,10
1183,0,3,33,0,4,3,0,8,?,10,?,?,?,0,?,21,?,0,?,2,9,?,14,?,0,0,31,1,0,0
1083,0,3,33,0,4,3,31,8,?,10,0,3,0,0,1,21,?,0,?,2,?,0,14,0,0,0,31,1,0,4
1082,?,?,33,0,?,3,?,?,?,10,0,3,0,0,1,21,?,?,?,2,9,0,14,0,0,0,31,1,0,4
2046,0,3,33,?,?,3,0,?,?,10,0,?,0,0,0,21,?,?,?,2,9,0,14,0,0,0,31,1,0,0
1127,0,3,33,0,?,3,0,8,?,10,0,3,0,0,?,?,?,18,?,2,?,0,14,?,2,0,31,1,0,0
1089,0,3,33,?,4,3,38,8,?,10,0,3,0,2,1,21,?,10,?,?,?,?,14,0,6,1,0,1,0,0
1088,0,?,33,0,4,?,38,8,?,?,0,3,0,0,?,?,?,10,?,?,9,?,14,0,6,1,?,1,?,0
2039,0,3,33,0,4,3,6,8,?,10,?,3,0,0,1,?,?,9,?,2,?,0,14,0,?,0,0,?,0,0
1194,?,3,?,0,4,3,0,?,?,?,0,?,?,?,?,?,?,0,?,2,9,1,14,25,0,1,0,1,?,0
1169,1,3,33,0,4,3,0,8,?,10,0,3,0,0,0,21,?,0,?,2,9,1,14,25,0,1,6,1,2,0
1401,0,3,?,0,?,3,0,?,?,10,19,3,0,?,0,?,?,0,?,2,9,1,14,0,?,1,0,1,2,10
1400,?,3,?,?,4,3,0,8,?,10,19,3,0,?,0,21,?,0,?,2,?,1,?,?,?,1,0,1,2,10
1516,1,3,33,0,4,3,0,8,?,?,0,3,0,11,0,21,?,0,?,2,?,1,14,0,?,1,31,1,2,0
1294,?,3,33,0,?,?,0,8,?,10,0,3,0,0,1,21,?,0,?,?,9,1,?,?,0,1,?,1,2,10
1551,?,3,33,?,4,3,?,8,?,10,0,3,0,0,?,21,?,0,?,2,9,1,14,17,2,1,9,1,2,10
1197,?,3,33,0,4,3,0,8,?,10,0,3,0,0,1,21,?,?,?,2,9,1,14,?,0,1,0,1,2,10
1196,?,3,33,?,4,3,0,8,?,10,18,3,0,?,1,21,?,0,?,2,9,1,14,?,0,1,2,1,2,10
1835,0,5,0,?,9,3,0,8,?,10,31,0,14,0,?,21,?,0,?,2,9,?,14,0,2,0,0,0,0,13
1834,?,5,?,2,9,3,0,8,?,10,31,?,14,0,0,21,?,0,?,2,9,1,14,0,2,0,0,0,0,13
1671,0,5,0,2,?,3,0,8,?,10,31,0,14,0,0,21,?,0,?,2,9,0,14,0,0,0,0,0,0,?
1949,0,5,0,?,0,3,0,8,?,10,31,0,14,0,?,21,?,22,?,2,9,?,?,0,0,0,0,1,0,13
1268,0,?,0,2,16,?,0,8,?,2,0,0,?,?,?,21,?,0,?,2,?,0,14,0,?,1,0,0,0,?
1199,1,0,10,2,0,?,0,8,?,10,0,3,?,0,1,21,?,3,?,2,?,0,14,0,?,0,0,?,?,?
1198,1,?,10,2,0,3,0,8,?,10,0,3,14,0,1,21,?,3,?,2,?,0,14,0,?,0,0,0,0,?
2011,1,0,10,2,0,3,?,?,?,?,?,3,14,0,0,21,?,3,?,2,?,0,14,0,?,0,?,0,0,13
2010,1,0,10,2,0,3,0,8,?,?,0,3,14,0,0,21,?,3,?,2,?,0,14,0,?,0,?,0,0,13
2002,1,?,10,2,0,3,0,?,?,10,0,0,14,0,0,21,?,3,?,2,?,0,14,0,?,0,?,0,0,?
1216,0,0,10,2,?,3,0,8,?,10,0,0,14,0,0,?,?,3,?,2,?,0,14,0,?,0,0,0,0,13
1327,0,0,10,2,0,3,0,8,?,10,0,0,14,0,0,21,?,3,?,?,?,0,14,8,?,0,0,1,2,13
1326,0,0,10,2,0,3,0,8,?,10,?,0,14,0,0,21,?,?,?,2,?,0,14,17,?,0,0,1,2,13
1419,?,0,6,2,16,3,0,8,?,10,3,0,14,0,0,21,?,0,?,2,?,1,?,24,?,0,0,0,2,?
1087,0,0,6,?,?,3,31,8,?,10,3,5,14,?,0,21,?,0,?,?,?,?,14,24,2,0,0,1,?,13
1086,0,0,6,?,?,3,31,8,?,?,3,0,14,0,0,21,?,0,?,2,?,0,14,24,2,0,0,?,0,13
1206,0,0,6,2,17,3,0,8,?,10,3,?,14,0,0,21,?,?,?,2,?,0,14,24,0,0,7,0,0,13
1642,?,26,?,2,?,?,0,8,?,0,?,0,14,0,?,21,?,14,?,?,9,0,14,26,0,?,4,1,2,13
1383,0,26,6,?,0,3,0,8,?,6,2,0,14,0,?,21,?,0,?,?,9,?,14,26,?,1,?,0,2,13
1453,0,26,0,?,0,3,0,8,?,0,14,0,14,0,?,21,?,0,?,?,9,0,14,0,2,1,4,1,0,13
1452,0,26,0,2,0,?,0,8,?,0,14,0,14,0,?,21,?,0,?,?,9,0,14,0,2,1,4,1,0,13
1532,?,26,0,2,17,3,0,8,?,0,0,3,?,0,?,21,?,26,?,?,9,1,14,0,0,1,?,1,0,13
1461,0,26,0,2,9,?,0,?,?,0,?,0,14,11,?,21,?,19,?,?,9,0,14,26,0,1,1,0,?,13
1201,0,?,0,2,9,3,0,?,?,?,0,0,14,11,?,21,?,0,?,?,9,0,14,26,0,1,1,0,0,13
1324,0,?,0,2,9,3,0,?,?,0,?,0,14,?,?,21,?,0,?,?,9,1,14,0,0,1,?,?,?,13
1399,1,26,?,2,9,3,?,?,?,0,0,0,?,0,?,21,?,?,?,?,?,?,?,0,0,1,?,0,3,13
1316,?,26,0,?,10,?,17,8,?,9,0,?,14,?,?,21,?,0,?,2,9,0,14,?,?,1,2,1,2,13
1384,1,26,0,2,10,3,?,8,?,9,0,0,14,21,?,21,?,0,?,2,9,?,?,0,2,?,0,1,0,13
1413,0,26,0,2,10,3,?,8,?,9,0,3,14,21,?,21,?,0,?,?,?,0,14,?,0,0,0,1,?,13
1335,?,26,?,2,0,3,0,8,?,?,19,0,14,0,?,?,?,?,?,2,9,?,14,0,?,1,0,?,2,13
1334,?,26,0,2,0,3,0,?,?,9,0,0,14,21,?,?,?,?,?,?,9,1,14,0,1,1,0,1,2,?
1484,0,?,0,?,17,3,?,8,?,9,0,0,14,0,?,21,?,0,?,?,?,0,14,0,0,?,0,1,2,13
1469,0,26,8,2,0,3,0,8,?,9,0,0,14,0,?,21,?,0,?,2,9,0,?,?,0,1,0,1,?,13
1350,0,26,8,2,10,3,0,8,?,?,0,?,14,0,?,21,?,0,?,2,?,0,14,0,0,1,0,1,0,13
1883,?,?,3,?,?,3,0,8,?,7,3,0,0,?,1,21,0,14,?,2,9,1,14,0,2,0,?,?,?,3
1882,1,0,3,?,0,3,?,8,?,7,3,0,?,0,1,?,0,14,?,2,9,1,14,0,2,0,?,1,?,3
1860,1,3,3,?,0,?,0,8,?,?,3,4,0,21,1,21,0,14,?,2,9,?,14,0,2,1,?,0,?,0
1289,1,0,?,0,17,3,0,8,?,?,0,0,0,0,1,21,?,?,?,2,9,?,14,0,2,?,14,0,2,0
1288,1,0,3,18,17,3,0,8,?,0,0,0,0,0,?,21,2,0,?,2,?,2,?,0,2,0,14,0,2,?
1518,1,0,3,?,0,3,27,?,?,0,0,0,0,0,1,?,2,0,?,?,9,2,14,0,2,0,14,?,2,0
1636,1,?,3,0,0,3,?,8,?,0,0,0,0,0,1,21,0,26,?,?,9,1,14,4,2,0,14,0,2,6
1701,1,?,3,0,0,?,0,8,?,3,0,0,0,?,?,21,13,?,?,2,?,0,?,4,2,0,14,0,2,0
1700,1,?,3,?,0,?,0,8,?,0,0,0,0,?,1,21,13,?,?,?,9,?,?,4,2,0,14,0,2,0
1221,1,0,3,?,0,3,0,8,?,0,0,6,0,?,1,21,0,0,?,2,9,?,14,0,2,1,14,0,2,0
1471,?,0,3,26,0,?,0,8,?,2,3,0,0,?,1,21,0,0,?,2,?,0,14,0,2,?,14,0,2,?
1403,1,?,3,26,0,3,0,8,?,0,?,0,?,?,?,21,0,0,?,2,9,0,14,17,2,?,14,?,2,6
1560,1,16,3,26,0,3,8,8,?,0,0,0,0,?,1,21,4,?,?,2,9,?,?,0,2,0,?,0,2,17
1620,?,0,3,26,0,?,0,8,?,0,0,?,0,?,1,21,4,28,?,2,9,?,14,0,?,?,14,0,2,17
1631,?,?,3,26,0,?,0,?,?,0,0,0,0,?,1,21,4,?,?,2,9,0,14,0,2,0,14,0,2,17
1778,1,0,3,26,?,3,0,?,?,0,0,0,18,?,1,21,4,0,?,2,9,0,14,0,0,1,14,0,2,17
1541,?,14,10,?,13,3,0,?,?,0,0,3,0,11,?,21,4,?,?,2,9,?,14,0,?,0,14,0,2,0
1540,?,14,10,?,13,3,0,8,?,0,0,3,0,11,1,?,4,0,?,2,?,1,14,0,?,0,14,?,2,0
1296,1,14,10,0,13,3,0,8,?,0,0,0,0,11,1,21,3,0,?,2,9,1,14,0,?,0,?,0,2,?
1135,1,14,10,0,?,3,0,8,?,0,?,6,0,11,?,21,0,9,?,2,9,1,14,0,?,0,?,0,?,0
1134,1,14,10,0,?,3,?,8,?,0,0,6,0,11,?,21,1,?,?,2,?,1,14,0,?,0,14,?,2,0
1855,1,0,10,?,13,3,0,?,?,0,0,0,0,?,1,21,?,9,?,?,9,1,?,0,?,0,14,1,?,0
1854,?,0,10,?,?,?,0,8,?,0,0,0,?,11,1,21,0,9,?,2,?,1,?,0,?,0,14,1,2,?
1795,?,0,10,?,13,?,0,8,?,0,19,0,23,?,1,21,0,9,?,2,9,1,14,0,?,0,14,1,2,0
1531,1,15,10,?,13,3,0,8,?,0,0,3,0,11,1,21,0,9,?,2,9,1,14,?,?,0,14,0,2,1
1530,1,0,10,?,13,?,0,8,?,0,0,3,0,11,1,21,0,9,?,2,9,1,14,?,?,0,14,0,?,1
1149,1,17,0,0,?,3,9,8,?,?,0,0,0,11,1,21,1,0,?,2,9,0,14,0,0,0,14,?,2,0
1148,1,?,0,35,?,3,9,8,?,?,0,0,0,11,1,21,1,0,?,2,9,?,14,0,0,0,14,0,2,0
1463,?,17,0,0,?,3,0,8,?,0,?,0,0,11,1,21,1,0,?,2,?,?,14,0,0,0,14,0,2,?
1357,1,0,0,?,0,3,31,?,?,0,31,0,?,11,1,21,1,0,?,2,9,?,14,?,?,0,?,0,2,0
1274,1,0,0,0,0,3,31,8,?,0,?,0,0,11,1,?,1,0,?,2,9,0,14,0,2,0,14,0,2,0
1306,1,0,0,0,13,3,0,8,?,0,0,?,0,?,?,?,1,?,?,2,?,0,14,?,0,?,14,?,2,0
1270,1,0,0,0,13,3,0,8,?,0,?,?,0,11,1,21,1,0,?,2,?,?,14,0,0,0,14,0,?,0
1233,1,0,0,?,10,3,42,8,?,0,?,4,0,?,1,21,0,9,?,2,9,?,14,?,0,0,14,1,?,10
1555,1,0,0,0,10,3,?,?,?,0,?,4,0,?,1,21,0,?,?,?,9,1,?,?,0,0,14,1,0,10
1722,1,0,0,0,10,3,42,8,?,7,0,4,0,?,1,21,3,0,?,2,9,1,14,?,2,0,14,1,?,10
1816,1,?,0,7,10,3,42,?,?,7,0,4,0,?,?,21,3,24,?,2,9,1,14,?,2,0,14,1,?,10
1831,1,?,0,0,10,3,42,8,?,0,0,?,0,?,1,?,?,10,?,?,9,1,14,?,2,0,14,1,?,10
1830,1,?,0,0,10,3,42,8,?,?,0,?,0,?,?,21,3,?,?,2,9,1,14,?,2,0,?,?,?,10
1646,?,0,?,0,?,3,42,8,?,0,0,4,0,?,1,21,0,0,?,2,9,?,14,?,2,0,14,1,0,10
1946,?,?,?,?,?,?,42,8,?,4,0,4,3,?,1,21,0,1,?,2,9,1,14,?,?,0,14,?,0,10
2034,1,?,0,0,?,3,42,8,?,?,0,4,3,?,1,21,0,0,?,2,9,1,14,?,0,0,14,?,0,10
1261,1,0,?,40,13,3,17,8,?,?,0,4,18,?,1,21,?,0,?,2,?,1,14,0,?,1,?,1,0,0
1437,1,?,17,0,13,3,17,8,?,0,0,4,18,?,1,21,0,0,?,2,9,1,14,0,0,1,14,0,0,?
1436,1,0,17,0,13,3,17,8,?,0,0,4,18,?,1,21,3,0,?,2,9,?,14,0,0,1,14,0,0,6
1588,1,0,17,0,0,3,17,8,?,4,0,4,0,?,1,?,6,1,?,?,9,?,14,0,0,1,14,0,0,4
1366,1,0,17,?,?,3,17,?,?,0,?,4,0,?,1,21,0,0,?,2,9,1,14,31,0,1,?,0,2,?
1321,1,15,17,?,?,3,?,8,?,0,5,4,?,?,1,21,11,?,?,2,9,1,14,0,?,1,14,?,2,0
1320,?,0,17,41,?,3,17,8,?,0,0,4,0,?,1,?,11,0,?,2,9,1,14,0,?,1,?,?,2,14
1362,1,18,?,?,0,?,?,8,?,?,25,4,?,?,1,21,0,0,?,2,9,1,14,2,0,1,14,0,0,?
1105,1,0,17,0,?,3,?,8,?,0,?,4,8,?,1,21,0,0,?,2,?,1,14,?,0,?,14,0,0,0
1104,1,0,17,?,?,3,17,8,?,0,0,4,8,?,1,21,0,0,?,2,9,1,14,2,0,1,14,0,0,0
1170,1,?,0,0,1,3,?,8,?,0,2,?,0,?,1,21,?,?,?,?,9,1,14,12,2,1,14,0,2,0
1205,1,0,28,7,0,3,17,?,?,0,0,?,?,?,1,21,0,0,?,?,9,?,14,12,2,1,14,0,0,?
1204,1,0,28,7,0,3,17,8,?,?,0,?,1,?,1,21,0,0,?,?,9,1,14,12,?,1,14,0,?,0
1138,1,7,0,0,?,3,17,8,?,6,0,4,0,?,1,21,0,22,?,?,9,1,14,12,0,1,14,0,3,?
1063,1,7,0,0,0,3,17,8,?,0,0,4,0,?,1,21,0,22,?,?,9,?,14,?,2,?,14,0,?,?
1130,1,?,?,26,0,3,17,8,?,0,4,4,14,?,1,?,?,0,?,?,9,1,14,12,0,?,14,0,0,0
1871,?,?,0,?,13,3,41,11,?,2,32,3,0,0,1,21,13,0,?,?,?,0,14,8,2,?,?,0,3,4
1955,?,?,0,?,13,3,41,11,?,2,?,3,0,0,1,21,13,0,?,?,?,0,14,8,2,?,?,0,3,4
1954,?,?,?,?,13,3,41,11,?,2,32,3,?,0,1,21,?,0,?,?,?,0,14,8,2,0,?,0,3,4
1225,?,?,?,0,13,3,41,0,?,2,32,3,0,0,?,21,?,0,?,?,?,0,14,8,2,1,?,0,3,4
1224,?,?,?,0,?,3,41,0,?,2,32,3,0,?,?,21,13,?,?,?,?,0,14,8,2,1,?,0,3,4
1431,?,?,3,0,?,3,41,0,?,0,21,?,0,0,1,21,13,0,?,?,?,1,14,8,?,0,?,?,3,4
1622,?,?,?,0,13,3,?,6,?,0,?,3,3,5,?,?,13,0,?,?,?,1,14,8,2,0,?,0,3,4
1696,?,?,0,0,13,3,41,6,?,3,21,3,14,0,?,?,13,19,?,?,?,1,14,8,2,0,?,0,3,4
1998,?,?,0,0,13,3,?,0,?,?,0,3,1,0,1,21,13,?,?,?,0,0,14,8,2,0,?,0,3,4
998,?,?,10,0,13,3,41,0,?,0,19,3,1,11,1,21,13,0,?,?,0,1,14,8,2,0,?,?,3,4
1020,?,?,?,0,13,3,41,11,?,0,?,3,0,?,?,21,13,18,?,?,0,0,14,8,2,1,?,1,3,?
1836,?,?,0,41,13,3,41,?,?,0,30,3,0,?,1,21,?,18,?,?,?,0,14,8,2,1,?,0,3,4
1774,?,?,0,0,13,?,?,2,?,3,29,3,14,0,1,21,1,0,?,?,7,?,?,8,0,?,?,1,3,4
1501,?,?,0,45,13,3,?,2,?,3,29,3,?,9,?,21,1,0,?,?,7,?,?,8,0,?,?,?,3,4
1500,?,?,0,0,13,3,?,2,?,3,?,3,14,9,?,21,1,10,?,?,?,?,?,8,0,0,?,1,3,4
1823,?,?,36,?,?,3,?,0,?,0,?,3,2,21,1,21,1,0,?,?,?,?,?,8,0,?,?,0,3,4
1925,?,?,0,0,?,3,?,?,?,0,0,3,0,0,1,21,1,10,?,?,?,0,?,8,0,1,?,?,3,?
1993,?,?,0,0,?,3,?,0,?,?,0,3,0,0,1,21,1,10,?,?,?,0,?,8,0,0,?,0,?,4
1992,?,?,0,0,?,3,?,?,?,0,0,3,0,0,1,21,1,10,?,?,?,0,?,8,0,?,?,0,3,4
2027,?,?,0,?,13,3,?,0,?,7,2,3,?,3,1,21,1,?,?,?,0,1,?,8,2,1,?,?,3,4
2026,?,?,0,?,13,3,?,0,?,7,2,3,0,3,1,21,1,0,?,?,0,1,?,?,2,1,?,?,3,4
1458,?,?,0,18,13,3,?,0,?,4,0,3,0,3,?,21,1,22,?,?,0,1,?,8,0,0,?,?,?,4
1535,?,?,0,?,13,3,?,0,?,0,0,3,0,0,?,21,1,22,?,?,0,0,?,8,0,1,?,?,3,4
1534,?,?,0,18,13,3,?,0,?,0,0,3,0,0,?,21,1,?,?,?,0,0,?,8,0,1,?,0,3,4
1515,?,0,26,?,13,3,27,0,?,0,0,3,14,0,1,21,0,0,?,?,7,1,14,?,?,1,?,1,?,0
1687,?,0,26,26,13,?,27,0,?,0,5,3,?,?,1,21,0,?,?,?,7,1,14,?,2,1,?,1,?,18
1679,?,0,26,19,13,3,0,0,?,0,0,3,0,?,?,?,0,0,?,?,7,1,14,8,2,?,?,0,3,0
1678,?,0,26,19,13,3,0,0,?,0,0,3,15,0,1,?,0,0,?,?,7,?,14,8,2,?,?,?,3,0
1676,?,0,26,0,13,3,?,0,?,6,30,3,?,3,?,21,5,22,?,?,?,1,14,8,2,1,?,0,3,0
1752,?,?,26,0,13,3,?,0,?,0,0,3,?,3,1,21,5,22,?,?,0,1,14,8,?,1,?,0,3,?
1634,?,4,26,?,13,?,0,9,?,0,0,3,0,5,1,21,?,9,?,?,0,0,14,8,2,1,?,0,3,0
1776,?,?,26,16,13,3,0,9,?,0,2,3,0,0,?,21,1,0,?,?,0,0,14,8,2,1,?,0,?,0
1345,?,4,26,?,13,3,5,9,?,0,0,3,0,?,1,21,0,0,?,?,?,1,14,8,2,1,?,0,3,0
1344,?,?,?,0,13,3,?,9,?,0,0,3,14,7,1,21,?,0,?,?,?,?,14,8,2,1,?,0,3,0
1568,?,4,26,?,13,3,7,9,?,0,0,3,0,7,1,21,?,0,?,?,0,0,14,8,2,1,?,0,3,0
1572,?,0,26,0,13,3,?,0,?,0,0,3,0,0,?,21,0,9,?,?,0,1,?,8,2,1,?,0,3,0
1767,?,0,26,?,13,?,?,0,?,?,0,3,0,0,?,21,0,?,?,?,0,1,14,8,2,1,?,0,3,0
1757,?,0,26,0,13,3,42,?,?,0,3,3,1,0,1,21,13,0,?,?,0,?,14,8,2,1,?,?,3,0
1756,?,0,26,0,?,3,42,0,?,0,3,?,1,0,1,?,13,0,?,?,?,0,14,?,?,1,?,0,?,0
1571,?,0,26,?,13,3,?,0,?,0,?,3,0,0,?,?,0,0,?,?,?,0,14,?,2,1,?,?,3,0
1570,?,0,26,0,13,3,?,0,?,0,?,3,?,0,1,21,0,0,?,?,7,?,14,8,2,?,?,?,3,0
1122,?,10,0,0,?,3,0,?,?,0,0,3,?,?,1,21,0,17,?,?,5,0,14,8,6,1,?,1,3,3
1553,?,5,?,0,13,3,0,11,?,7,0,3,19,8,1,21,?,0,?,?,0,?,14,?,6,1,?,1,3,0
1552,?,5,12,0,13,3,0,?,?,7,0,3,19,8,1,?,?,0,?,?,?,0,?,8,6,1,?,?,3,0
1811,?,0,12,0,13,3,31,11,?,12,?,3,19,8,?,21,0,0,?,?,?,0,14,8,6,1,?,1,3,?
1760,?,18,3,42,?,3,0,?,?,4,?,3,0,8,?,21,?,0,?,?,?,0,14,8,2,1,?,1,3,0
1847,?,18,3,42,13,3,0,11,?,4,?,3,0,8,1,21,?,0,?,?,?,0,14,?,0,1,?,1,3,0
1923,?,18,?,42,13,3,0,?,?,4,?,3,3,8,1,21,?,10,?,?,?,0,14,8,?,1,?,1,3,0
1433,?,18,?,0,13,3,?,11,?,4,0,3,0,8,1,21,0,6,?,?,?,0,14,8,6,1,?,1,3,?
1869,?,?,0,0,?,3,?,11,?,4,0,3,0,8,?,?,0,0,?,?,?,1,14,8,?,1,?,1,3,0
1868,?,18,0,0,13,3,?,11,?,4,0,3,0,?,?,21,0,0,?,?,?,1,14,8,?,1,?,?,3,0
1827,?,18,0,0,13,3,?,11,?,4,0,3,?,8,?,21,0,?,?,?,?,1,?,8,2,1,?,1,?,?
1439,?,0,?,0,13,3,1,6,?,7,?,0,18,?,0,21,?,?,?,?,?,?,14,0,0,?,?,0,3,0
1438,0,?,0,0,13,?,1,6,?,7,?,?,18,11,?,21,?,?,?,?,0,0,?,0,0,0,?,?,3,?
1227,0,26,0,0,13,3,1,6,?,7,?,0,18,11,?,21,?,0,?,?,?,2,14,?,0,0,?,?,?,0
1242,?,0,?,0,13,3,?,6,?,7,30,0,18,11,0,21,?,?,?,?,0,1,14,?,0,0,?,0,3,0
1329,0,0,0,?,13,3,1,6,?,7,?,0,18,11,0,21,?,0,?,?,?,1,14,24,?,1,?,0,3,?
1328,0,0,6,?,13,3,1,6,?,7,?,0,18,?,1,21,?,0,?,?,0,1,14,24,0,?,?,?,3,0
1397,0,14,28,0,13,3,1,6,?,7,?,6,18,11,0,?,?,0,?,?,0,0,?,?,?,0,?,0,3,0
1249,0,14,0,?,13,3,1,?,?,7,30,?,18,11,0,21,?,0,?,?,?,?,?,20,?,0,?,?,3,?
