cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I115,s,0,4,0,2,s,1,3,24,0,1,s,1,31,0,3,20,s,25,0,0,s,0,0,0,10,0,0,0,0
2031,s,0,4,0,2,s,1,3,24,0,d,s,1,31,0,3,20,s,25,0,d,s,0,0,0,10,0,d,0,0
2030,s,0,d,0,2,s,d,3,24,0,d,s,1,31,0,3,20,s,25,0,0,s,0,0,0,10,0,0,0,0
I116,s,0,4,0,0,10,0,3,0,0,0,s,1,31,0,3,20,1,25,0,0,s,0,29,0,10,0,7,0,0
I117,s,12,4,0,0,10,0,3,19,0,1,s,1,31,0,3,s,1,25,0,0,s,0,29,0,10,0,7,33,0
I118,s,12,4,s,0,10,0,3,19,2,1,s,1,31,0,3,s,1,25,0,0,s,0,29,0,10,0,7,33,0
1099,s,12,4,s,0,10,1,3,d,2,1,s,1,31,0,3,s,d,25,0,0,s,0,29,d,10,0,d,d,0
1098,s,12,4,s,0,10,0,d,d,2,s,s,1,31,0,d,s,1,25,0,0,s,0,29,0,10,d,7,33,0
I119,s,12,4,0,0,10,1,3,19,0,1,s,1,31,0,3,s,1,25,0,0,s,4,29,0,10,0,7,33,0
1049,s,d,4,0,0,10,1,3,19,0,1,s,1,31,0,3,s,1,25,0,14,s,d,29,d,10,0,7,33,0
1048,s,12,4,1,0,10,1,d,19,0,1,s,1,d,0,3,s,1,25,d,0,s,4,29,0,10,d,7,33,s
I120,s,0,4,0,0,10,0,3,0,0,0,s,1,31,0,3,20,1,25,0,0,s,0,29,s,10,0,7,0,2
I121,s,0,4,1,s,10,0,3,24,0,0,s,1,31,0,3,20,1,25,0,0,s,0,29,s,10,0,7,0,2
1023,s,0,4,1,s,10,0,3,24,d,d,s,1,31,0,3,20,1,25,0,d,s,0,29,s,10,0,7,0,d
1022,s,0,4,1,s,10,d,3,24,0,0,s,1,d,0,3,20,1,25,0,0,s,d,29,s,10,d,7,d,2
I122,s,0,4,0,0,10,0,3,0,0,0,s,1,31,0,3,20,1,25,0,0,s,0,29,s,10,0,7,0,2
983,s,6,4,0,0,10,1,3,0,8,0,s,1,d,0,3,20,1,d,0,1,s,0,d,s,10,25,7,0,2
I123,s,0,4,0,20,10,0,3,0,0,0,s,1,31,0,3,20,1,25,0,0,s,0,29,s,10,0,7,0,2
1965,s,0,d,0,20,10,0,d,0,0,d,s,1,31,0,3,20,1,25,d,0,s,d,29,s,10,0,7,0,2
1964,s,0,d,0,20,10,0,d,0,0,0,s,1,31,0,3,d,1,25,s,0,s,0,29,s,10,0,7,0,2
I124,s,19,4,0,s,10,0,3,0,0,0,s,1,31,0,0,20,0,25,0,0,s,0,0,0,0,0,0,0,0
I125,s,19,4,s,s,10,1,3,0,0,0,s,1,31,3,31,20,0,25,0,0,s,0,0,0,0,0,0,0,2
I126,s,19,4,s,s,10,1,3,0,5,0,s,1,31,3,31,20,0,25,0,0,s,0,0,0,0,0,0,0,2
I127,s,19,4,s,s,10,1,3,0,5,0,s,1,31,3,31,20,0,25,0,0,s,0,0,0,8,0,0,0,2
1301,s,19,4,s,s,10,1,d,d,5,0,s,1,d,3,31,20,0,25,d,0,s,0,0,d,8,0,0,d,d
1300,s,19,4,s,s,10,1,3,d,d,d,s,1,31,d,31,20,0,25,0,0,s,d,0,0,8,d,0,0,2
I128,s,19,4,s,s,10,1,3,0,5,0,s,1,31,3,31,20,0,25,1,0,s,0,0,0,33,0,0,0,2
1133,s,19,4,s,s,d,1,3,d,5,1,s,d,31,3,31,d,0,d,1,0,s,0,0,d,33,0,0,0,2
1132,s,19,d,s,s,10,1,3,0,d,0,s,1,31,3,d,20,0,25,d,0,s,0,0,0,33,0,0,0,d
I129,s,19,4,s,s,10,1,3,0,0,1,s,1,31,3,31,20,0,25,0,0,s,0,3,0,0,0,0,0,2
I130,s,19,4,s,s,10,1,3,0,0,1,s,1,31,3,31,s,0,25,0,0,s,0,3,0,0,0,0,23,2
1477,s,19,4,s,s,10,1,d,0,d,1,s,d,31,3,d,s,0,25,0,0,s,0,3,0,0,0,0,23,2
1476,s,19,4,s,s,10,1,3,0,8,1,s,1,31,3,d,s,0,25,0,0,s,0,3,0,0,d,0,d,d
I131,s,19,4,s,s,10,1,3,s,0,1,s,1,31,3,31,20,0,25,19,0,s,0,3,0,0,0,0,25,2
1727,s,19,d,s,s,10,d,3,s,0,d,s,1,31,3,d,20,d,25,19,0,s,0,3,12,0,0,0,25,2
1726,s,d,4,s,s,10,1,3,s,0,1,s,1,d,3,31,20,0,d,d,0,s,0,d,0,d,0,0,25,2
I132,s,19,4,0,s,10,0,3,0,0,0,s,1,31,0,0,20,0,25,0,0,s,0,16,0,0,0,0,0,0
I133,s,19,4,0,s,10,0,3,0,0,0,s,1,31,0,0,20,0,25,0,0,s,0,16,0,0,0,0,0,0
I134,s,19,4,0,s,10,0,3,13,0,0,s,1,31,0,0,20,0,25,0,0,s,1,16,0,0,0,0,0,0
1095,s,19,4,0,s,d,0,3,13,0,0,s,1,31,0,0,20,0,25,d,0,s,d,16,0,0,0,0,0,0
1094,s,19,4,0,s,10,0,3,d,0,0,s,1,d,0,0,20,0,25,0,d,s,d,16,0,15,0,0,0,0
I135,s,19,4,0,s,10,0,3,0,0,0,s,1,31,0,0,20,0,25,0,0,s,0,16,0,0,0,0,0,0
1045,s,19,4,s,s,s,0,3,0,d,0,s,1,31,0,0,20,d,25,0,0,s,0,16,10,0,0,0,0,0
1044,s,19,4,0,s,10,0,3,0,0,0,s,1,31,0,0,d,0,25,0,0,s,0,16,0,0,0,0,0,0
I136,s,19,4,0,s,10,0,3,0,2,0,s,1,31,0,0,20,0,25,0,0,s,0,16,30,0,0,0,0,2
I137,s,19,4,0,s,10,0,3,0,2,0,s,1,31,0,0,20,0,25,0,0,s,0,16,30,0,0,0,0,2
1165,s,19,4,0,s,10,0,3,0,2,0,s,d,d,0,0,20,0,d,0,0,s,0,s,30,0,0,0,0,2
1164,s,19,4,0,s,10,1,d,0,2,0,s,d,31,0,0,20,0,25,d,0,s,0,16,30,0,d,0,0,d
I138,s,19,4,0,s,10,0,3,0,2,0,s,1,31,0,0,20,0,25,19,0,s,0,16,30,s,0,0,0,2
1081,s,19,4,0,s,d,0,3,0,2,d,s,1,d,0,0,d,0,25,19,10,s,0,16,30,s,0,d,0,2
1080,s,19,4,0,s,10,0,3,0,2,0,s,1,d,3,d,d,0,25,19,0,s,0,16,30,s,0,0,0,2
I139,s,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,0,25,0,0,s,0,34,14,0,0,0,0,0
I140,s,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,0,25,0,0,s,0,34,14,0,0,0,0,0
I141,s,0,1,0,0,0,0,10,0,0,0,0,0,0,3,0,0,0,25,2,0,s,4,34,14,0,0,0,0,0
I142,s,0,1,0,0,0,0,10,0,5,0,0,0,0,3,0,0,0,25,2,0,s,4,34,14,0,0,0,0,0
I143,s,0,1,0,7,0,0,10,0,5,0,0,0,5,3,4,23,0,25,2,0,s,4,34,14,0,0,0,0,0
I144,s,0,1,0,7,0,0,10,0,5,0,0,0,5,3,4,23,0,25,2,0,s,4,34,14,7,0,0,0,0
I145,s,0,1,0,7,3,0,10,0,5,0,0,0,5,3,4,23,0,25,2,0,s,4,34,14,7,0,0,0,0
1763,s,0,1,0,7,3,0,10,0,5,0,d,0,5,3,4,23,0,25,2,0,s,d,34,14,7,0,0,0,0
1762,s,0,1,0,7,3,0,10,0,5,d,d,0,5,3,4,23,0,d,2,0,s,4,34,14,7,0,0,0,0
I146,s,0,1,0,7,0,1,10,0,5,0,0,10,5,3,4,23,0,25,2,0,s,4,34,14,7,0,0,61,0
1785,s,0,1,0,7,d,1,10,0,5,0,0,10,5,3,4,23,0,25,2,0,s,4,34,14,7,0,0,61,0
1784,s,0,1,0,7,0,1,10,0,5,0,0,d,5,3,4,23,0,25,2,d,s,4,d,14,7,0,0,61,0
I147,s,0,1,0,7,0,0,10,0,5,0,0,0,5,3,4,23,0,25,2,0,s,4,34,14,24,0,0,0,0
I148,s,0,1,0,7,0,1,10,0,5,0,0,0,5,3,4,23,s,25,2,0,s,4,34,14,24,0,0,0,2
1893,s,d,1,d,7,0,1,d,0,5,0,0,0,5,3,4,d,s,25,2,0,s,d,d,14,24,0,0,0,2
1892,s,0,1,0,7,0,1,10,0,5,0,d,0,d,3,4,d,s,25,2,0,s,4,34,14,24,0,0,0,2
I149,s,0,1,0,7,0,0,10,0,5,0,0,0,5,3,4,23,0,25,2,0,s,4,34,14,24,0,0,0,0
1805,s,d,1,0,7,0,0,10,0,5,1,0,0,d,3,4,d,0,25,2,0,s,4,34,d,24,0,0,0,0
1804,s,0,1,0,7,0,0,10,0,5,0,0,0,5,3,4,23,0,25,2,d,s,4,34,14,24,0,0,0,0
I150,s,0,1,0,15,0,0,10,0,5,1,0,0,37,3,0,0,0,25,2,0,s,4,34,14,0,0,11,0,0
I151,s,0,1,0,15,0,0,10,0,s,1,0,0,37,3,0,0,0,25,2,0,s,4,34,14,0,25,11,0,0
I152,s,0,1,0,15,10,0,10,0,s,1,10,0,37,3,19,0,0,25,2,0,s,4,34,14,0,25,11,0,0
1747,s,d,d,0,15,10,0,d,15,s,1,d,0,37,3,19,0,0,d,2,0,s,d,34,d,0,25,11,0,0
1746,s,0,1,0,d,10,d,10,d,s,1,10,0,37,3,19,0,0,25,d,0,s,4,d,14,0,25,11,0,0
988,s,d,1,0,15,10,0,d,d,s,1,0,0,37,3,0,d,d,25,2,0,s,4,34,14,0,25,11,76,0
I153,s,0,1,0,15,0,0,10,0,5,1,0,1,37,3,0,0,0,25,2,0,s,s,34,14,0,0,11,0,0
1093,s,5,1,0,15,0,0,10,0,5,d,s,1,37,3,23,0,0,25,2,26,s,s,34,14,0,0,11,0,0
1092,s,0,1,0,15,0,0,10,1,5,1,0,1,d,3,0,d,d,25,2,0,s,s,34,d,0,0,11,0,0
I154,s,0,1,0,0,0,0,10,25,0,0,0,0,0,3,0,0,0,25,2,0,s,4,s,14,0,0,0,0,0
I155,s,0,1,0,0,0,1,10,25,0,1,1,0,0,3,0,0,0,25,2,0,s,4,s,14,0,0,0,0,0
I156,s,0,1,0,0,0,1,10,25,0,1,1,0,0,3,0,0,0,25,2,0,s,4,s,14,0,0,0,0,0
I157,s,0,1,0,0,0,1,10,25,0,1,1,10,0,3,0,0,0,25,2,s,s,4,s,14,0,0,0,23,2
1743,s,0,1,0,0,0,d,10,25,0,1,d,d,0,3,0,0,0,d,2,s,s,4,s,14,0,0,0,23,2
1742,s,d,d,d,d,0,d,10,25,14,1,1,10,0,3,0,d,0,25,2,s,s,4,s,14,0,0,0,23,2
976,s,0,1,0,0,0,1,10,25,d,1,1,s,0,d,0,d,0,25,2,d,s,d,s,14,0,19,0,0,0
I158,s,0,1,0,0,0,1,10,25,0,1,1,0,0,3,0,0,0,25,2,0,s,4,s,14,0,0,0,0,2
I159,s,0,1,0,0,0,1,10,25,0,1,1,0,0,3,0,0,0,25,2,0,s,4,s,14,0,0,0,0,2
1579,s,0,1,0,d,0,1,d,25,0,1,1,0,0,3,0,d,0,25,2,0,s,4,s,14,0,0,5,d,2
1578,s,0,1,0,d,0,1,10,25,0,1,d,0,0,3,23,0,d,25,d,d,s,4,s,14,0,0,0,0,2
I160,s,0,1,0,0,0,1,10,25,0,1,1,0,0,3,19,0,0,25,2,0,s,4,s,14,0,0,0,0,2
1725,s,0,1,d,0,0,1,10,25,0,1,1,d,0,3,19,0,d,25,2,0,s,4,s,14,0,0,0,0,2
1724,s,d,d,d,0,0,1,10,25,14,d,1,0,0,3,19,d,1,25,2,d,s,4,s,14,0,0,0,d,2
I161,s,0,1,1,0,0,0,10,25,0,0,0,0,0,3,0,0,0,25,2,0,s,4,s,14,0,0,4,0,0
I162,s,31,1,1,0,0,0,10,25,0,0,0,0,26,3,0,0,0,25,2,0,s,4,s,14,0,0,4,0,0
I163,s,31,1,1,0,0,0,10,25,0,0,s,5,26,3,29,4,0,25,2,0,s,4,s,14,0,0,4,0,0
1365,s,31,1,1,0,0,0,10,25,0,0,s,d,26,3,29,4,d,25,2,0,s,d,s,14,0,d,4,0,0
1364,s,31,1,1,0,0,0,10,25,0,0,s,5,26,3,29,4,0,25,2,0,s,4,s,14,0,0,4,0,0
I164,s,31,1,1,0,0,0,10,25,0,0,0,0,26,3,0,0,0,25,2,0,s,4,s,14,0,0,4,s,0
1669,s,31,1,d,d,0,0,10,25,0,0,0,0,d,3,0,0,0,25,2,d,s,4,s,14,d,0,4,s,0
1668,s,31,1,1,0,0,0,d,25,0,0,0,0,26,3,0,d,0,25,2,0,s,4,s,14,0,0,4,s,0
I165,s,0,1,1,0,0,0,10,25,s,0,0,0,0,3,0,0,0,25,2,0,s,4,s,14,s,0,4,1,0
I166,s,0,1,1,0,0,0,10,25,s,1,3,0,0,3,0,0,s,25,2,0,s,4,s,14,s,0,4,1,0
1903,s,0,d,d,0,0,0,10,25,s,1,3,0,0,3,0,0,s,d,2,0,s,4,s,d,s,0,4,1,0
1902,s,0,d,1,0,0,0,10,25,s,1,3,0,0,3,0,0,s,25,d,0,s,4,s,14,s,0,4,1,0
I167,s,0,1,1,0,0,1,10,25,s,1,0,0,0,3,11,2,0,25,2,10,s,4,s,14,s,0,4,1,0
1667,s,d,d,1,0,0,1,10,25,s,1,0,0,0,d,11,2,0,25,d,10,s,4,s,14,s,0,4,1,0
1666,s,0,1,1,0,0,d,10,d,s,1,0,d,0,3,11,2,0,25,2,d,s,4,s,14,s,45,4,1,0
I168,s,0,0,0,0,0,0,10,0,0,0,0,0,4,3,0,0,1,25,0,11,s,0,34,14,0,0,7,0,0
I169,s,0,0,1,5,0,1,10,0,0,0,3,0,4,3,0,0,1,25,0,11,s,0,34,14,0,0,7,0,2
I170,s,0,0,1,5,0,1,10,0,0,0,3,0,4,3,0,0,1,25,0,11,s,0,34,14,14,0,7,0,2
I171,s,0,2,1,5,0,1,10,0,0,0,3,0,4,3,0,0,1,25,0,11,s,0,34,14,14,0,7,0,2
I172,s,0,2,1,5,0,1,10,12,0,0,3,0,4,3,0,0,1,25,0,11,s,0,34,14,14,0,7,0,2
1815,s,d,2,1,5,0,1,d,12,0,0,3,0,d,3,d,0,1,25,0,11,s,0,34,14,d,0,7,0,2
1814,s,0,2,1,5,0,d,10,12,d,0,3,0,4,3,d,d,1,25,0,d,s,0,34,14,d,d,7,0,2
I173,s,0,2,1,5,0,1,10,24,0,0,3,0,4,3,0,0,1,25,0,11,s,4,34,14,14,19,7,0,2
1887,s,0,d,1,5,0,1,d,24,0,0,3,4,4,3,4,0,1,d,0,11,s,4,34,d,14,d,7,0,2
1886,s,0,2,1,5,0,1,10,24,0,0,3,0,4,3,0,0,1,d,0,11,s,4,34,d,d,19,7,0,2
I174,s,0,2,1,5,0,1,10,0,0,0,3,0,4,3,0,0,1,25,0,11,s,0,34,14,14,0,7,0,2
I175,s,0,2,1,5,0,1,10,0,0,0,3,0,4,3,0,0,1,25,0,11,s,0,34,14,14,0,7,0,2
1943,s,0,2,1,5,0,1,10,0,0,0,3,4,4,3,0,0,d,25,11,11,s,0,d,14,14,0,7,0,d
1942,s,0,2,1,5,0,1,10,0,0,0,3,0,4,3,0,d,1,25,d,d,s,0,d,14,14,0,7,0,2
I176,s,0,2,1,5,2,1,10,0,0,0,3,0,4,3,0,0,1,25,0,11,s,0,34,14,14,0,7,0,2
2009,s,d,2,1,d,2,1,10,0,0,0,3,0,4,3,0,0,1,25,d,11,s,0,34,14,14,0,7,d,2
2008,s,0,2,1,5,2,d,d,0,0,0,3,0,4,3,0,0,1,25,0,11,s,d,34,14,14,d,7,0,2
I177,s,0,0,1,5,0,1,10,0,0,0,3,14,4,3,0,20,1,25,0,11,s,0,34,14,0,0,7,0,2
I178,s,0,0,1,5,10,1,10,s,0,0,3,s,4,3,0,20,1,25,0,11,s,0,34,14,0,s,7,0,2
I179,s,0,0,1,5,10,1,10,s,0,0,3,s,4,3,0,20,1,25,0,11,s,0,34,14,0,s,7,0,2
1859,s,0,0,1,5,10,1,10,s,0,0,3,s,4,3,0,20,1,d,0,11,s,d,34,14,0,s,d,s,2
1858,s,0,0,1,d,10,1,10,s,d,0,3,s,4,3,d,20,d,25,0,11,s,0,34,14,0,s,7,0,d
I180,s,0,0,1,5,10,1,10,s,0,0,3,s,4,3,0,20,1,25,0,11,s,s,34,14,0,s,7,11,2
1879,s,d,0,1,d,10,1,10,s,0,0,3,s,4,3,0,20,1,25,0,11,s,s,34,14,0,s,7,11,2
1878,s,0,0,1,5,10,1,10,s,d,0,3,s,4,3,d,20,1,25,d,d,s,s,d,14,0,s,7,11,2
I181,s,10,0,1,5,0,1,10,22,8,0,3,14,4,3,0,20,1,25,0,11,s,0,34,14,0,0,7,0,2
1029,s,10,0,1,5,0,1,d,22,8,0,d,14,4,3,0,20,1,d,0,11,s,4,34,14,d,0,d,d,2
I182,s,10,1,1,5,0,1,10,22,8,0,3,14,4,3,0,20,1,25,0,11,s,0,34,14,0,0,7,0,2
2043,s,10,1,1,5,0,1,10,d,8,d,3,14,4,3,0,20,1,d,0,d,s,d,34,14,0,0,7,0,2
2042,s,10,1,d,5,0,1,10,d,8,0,3,14,4,3,0,20,1,25,0,d,s,0,34,14,0,d,7,0,2
I183,s,0,2,0,21,0,0,10,0,0,0,0,0,4,3,0,0,1,25,0,11,s,0,34,14,0,25,7,0,0
I184,s,0,2,1,21,0,1,10,0,0,0,0,0,4,3,0,0,1,25,0,11,s,0,34,14,0,25,7,89,0
I185,s,0,2,1,21,0,1,10,0,0,1,0,0,4,3,0,0,1,25,0,11,s,0,34,14,0,25,7,89,0
I186,s,0,2,1,21,0,1,10,0,0,1,0,0,4,3,0,0,1,s,0,11,s,3,34,14,0,25,7,89,0
1575,s,0,2,1,21,d,1,10,0,0,1,d,0,4,3,0,0,1,s,0,11,s,3,34,d,2,25,7,89,d
1574,s,0,d,d,21,0,1,10,0,0,1,0,0,4,3,0,0,d,s,0,11,s,3,34,d,0,25,7,89,0
I187,s,0,2,1,21,0,1,10,0,0,1,0,0,4,3,0,0,1,25,0,11,s,0,34,14,0,25,7,89,0
1715,s,0,d,1,21,0,1,d,0,0,1,0,0,4,3,3,0,1,25,0,11,s,0,34,14,0,25,7,d,0
1714,s,0,2,1,d,0,1,10,d,d,1,0,7,d,3,0,0,1,25,0,11,s,0,34,d,0,25,d,89,0
I188,s,0,2,1,21,0,1,10,0,0,0,0,0,4,3,0,0,1,25,0,11,s,0,34,14,0,25,7,89,0
I189,s,14,2,1,21,0,1,10,0,0,1,0,0,4,3,0,0,1,25,18,11,s,0,s,14,0,25,7,s,0
1765,s,14,2,1,d,0,1,10,0,0,1,d,0,4,3,0,0,1,25,18,11,s,0,s,d,0,25,7,s,0
1764,s,14,2,1,d,0,1,10,0,0,1,0,0,4,3,0,0,1,25,18,11,s,d,s,14,0,25,7,s,0
I190,s,0,2,1,21,0,1,10,0,0,0,0,0,4,3,0,0,1,25,0,11,s,0,34,14,0,25,7,s,0
1787,s,0,2,1,21,0,1,10,24,14,0,0,0,d,3,0,0,1,25,0,11,s,0,34,14,d,25,7,s,0
1786,s,0,2,1,21,3,1,10,0,0,0,0,0,4,3,0,0,1,25,0,11,s,0,34,14,d,25,7,s,0
I191,s,0,2,0,21,0,0,10,0,14,0,0,0,4,3,0,0,1,25,8,11,s,0,34,14,0,25,7,0,0
I192,s,0,2,0,21,0,0,10,0,14,0,0,0,4,3,0,21,1,25,8,11,s,4,34,14,0,25,7,0,0
1792,s,0,2,d,21,0,0,10,0,14,0,0,0,4,3,0,21,d,25,8,d,s,4,34,14,0,25,7,0,0
I194,s,0,2,0,21,0,0,10,0,14,0,0,0,4,3,19,21,1,25,8,11,s,4,34,14,0,25,7,0,0
1545,s,10,2,0,21,0,0,d,0,14,d,d,0,4,3,19,21,1,25,8,11,s,4,34,14,0,25,7,0,d
1544,s,0,2,1,21,0,0,10,0,14,0,0,0,4,s,19,21,1,25,8,11,s,d,34,14,0,25,7,0,d
I195,s,0,2,0,21,0,0,10,0,14,0,0,0,4,3,0,0,1,25,8,11,s,0,34,14,0,25,7,0,0
I196,s,0,2,0,21,0,0,10,15,14,0,0,0,4,3,0,0,1,25,8,11,s,1,34,14,7,25,7,0,0
1537,s,0,2,0,21,0,0,10,15,d,d,0,0,4,3,s,0,d,25,8,11,s,1,34,d,d,25,7,0,0
1536,s,5,2,0,d,0,0,10,15,14,0,0,0,4,d,0,0,1,25,8,d,s,1,34,14,7,25,7,d,0
I197,s,0,2,1,21,0,0,10,0,14,0,0,0,4,3,3,0,1,25,8,11,s,0,34,14,0,25,7,0,0
1373,s,0,2,1,21,0,d,10,d,14,0,0,0,4,d,3,0,1,25,d,11,s,0,34,14,0,25,7,d,0
1372,s,0,2,1,21,0,0,10,0,14,1,0,0,4,d,3,0,d,25,8,11,s,0,34,14,0,25,7,0,0
I198,s,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,9,0,25,0,0,s,0,34,14,0,0,0,0,0
I199,s,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,9,0,25,0,0,s,0,34,14,0,0,0,0,0
I200,s,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,9,0,25,0,0,s,0,34,14,0,0,7,0,0
I201,s,0,0,0,0,0,1,10,0,0,0,0,0,0,3,0,9,0,25,26,0,s,0,34,14,0,0,7,0,0
I202,s,0,0,1,0,0,1,10,0,0,0,0,4,0,3,0,9,0,25,26,0,s,0,34,14,0,0,7,0,0
1043,s,0,1,1,0,0,1,10,0,0,0,5,4,0,3,0,9,0,25,26,0,s,0,34,14,0,0,d,0,0
1042,s,0,0,1,0,0,1,10,d,0,0,2,4,0,3,0,d,0,d,26,0,s,0,34,14,0,0,7,0,0
I204,s,0,0,1,0,0,1,10,0,0,0,0,5,0,3,0,9,2,25,26,0,s,s,34,14,0,0,7,7,2
2037,s,0,0,d,0,0,1,10,0,0,0,0,d,0,3,0,d,2,d,26,0,s,s,34,14,0,0,7,7,2
2036,s,0,0,1,0,0,1,10,0,0,0,0,5,0,d,0,9,2,d,26,d,s,s,d,14,0,0,7,7,2
I205,s,0,1,0,8,0,0,10,0,0,0,0,0,0,3,0,9,0,25,0,0,s,3,34,14,0,0,7,0,6
I206,s,0,1,0,8,s,0,10,0,0,0,0,0,0,3,19,9,0,25,0,0,s,3,34,14,0,0,7,0,6
I207,s,0,1,0,8,s,0,10,0,0,0,0,0,0,3,19,9,0,25,0,0,s,3,34,14,0,0,7,0,6
1921,s,0,1,0,8,s,0,10,0,0,0,0,d,0,3,19,9,0,d,0,0,s,3,34,14,0,0,7,0,d
1920,s,0,1,0,8,s,0,10,0,0,0,d,0,0,3,19,9,0,25,0,0,s,3,34,14,0,0,7,d,6
I208,s,0,1,0,8,s,0,10,0,0,0,0,0,0,3,19,9,1,25,0,0,s,3,34,14,0,0,7,0,6
1953,s,0,1,0,8,s,d,d,0,0,0,0,0,0,3,d,9,1,25,d,0,s,3,34,14,0,d,7,0,6
1952,s,0,1,0,8,s,0,10,0,0,0,d,0,0,3,19,d,1,d,d,0,s,3,d,d,0,0,7,0,6
I209,s,0,1,0,8,0,0,10,0,0,0,0,0,0,3,0,9,0,25,0,0,s,3,34,14,0,0,7,0,6
1025,s,0,1,0,d,0,d,10,0,0,0,0,10,0,3,0,d,1,25,0,21,s,3,d,14,0,76,7,0,6
1024,s,0,1,d,8,0,0,10,d,0,0,0,0,d,3,0,9,0,d,0,0,s,3,34,14,d,d,7,0,6
I210,s,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,9,0,25,0,0,s,0,34,14,0,0,0,0,0
I211,s,0,0,0,9,0,0,10,0,0,1,0,0,0,3,0,9,s,25,0,27,s,0,34,14,0,0,0,0,0
I212,s,0,0,0,9,0,0,10,0,8,1,6,0,0,3,28,9,s,25,2,27,s,0,34,14,0,1,0,0,0
1041,s,19,0,d,9,0,0,10,0,8,1,6,d,0,3,28,9,s,25,2,d,s,0,d,14,0,1,0,0,0
1040,s,0,0,0,9,0,0,d,d,8,1,6,0,0,d,28,9,s,25,s,d,s,0,34,14,d,1,d,0,0
I213,s,0,0,0,9,0,0,10,0,0,1,0,0,0,3,0,9,s,25,0,27,s,0,34,14,0,0,0,15,0
I214,s,3,0,0,9,10,0,10,0,0,1,0,0,0,3,0,9,s,25,0,27,s,0,34,14,0,0,0,15,0
2007,s,3,0,1,d,10,d,10,0,0,1,d,0,0,3,0,9,s,25,d,27,s,0,34,14,0,0,d,15,0
2006,s,3,0,0,9,d,0,10,0,0,1,0,0,0,3,0,9,s,25,0,27,s,0,34,14,0,0,d,15,0
I215,s,0,0,0,9,0,0,10,0,0,1,0,s,0,3,0,9,s,25,0,27,s,0,34,14,0,0,0,15,0
2013,s,0,0,0,9,d,0,d,0,0,1,0,s,0,d,0,9,s,25,0,27,s,0,34,d,0,0,0,15,0
2012,s,0,0,0,9,0,0,10,0,0,1,0,s,0,d,0,9,s,25,0,27,s,0,34,14,0,0,d,15,0
I216,s,0,0,0,20,s,0,10,0,0,1,5,0,0,3,0,9,0,25,0,0,s,0,34,14,0,0,0,0,0
I217,s,0,2,0,20,s,0,10,0,0,1,5,0,0,3,0,9,0,25,0,4,s,0,34,14,0,41,0,0,0
I218,s,0,2,0,20,s,0,10,0,0,1,5,0,s,3,0,9,0,25,0,4,s,0,34,14,0,41,0,0,0
1649,s,0,2,0,20,s,0,d,d,0,1,5,0,s,3,0,9,0,25,0,4,s,0,34,14,0,41,0,d,0
1648,s,0,2,0,20,s,0,10,0,0,d,5,0,s,3,0,9,0,25,0,4,s,0,d,14,d,d,0,0,d
I219,s,0,2,0,20,s,0,10,0,0,1,5,0,0,3,0,9,0,25,0,4,s,4,34,14,19,41,0,0,0
1985,s,0,2,0,20,s,0,10,0,d,d,5,d,0,3,0,9,0,25,0,4,s,4,d,d,19,d,0,0,0
1984,s,0,2,0,20,s,0,10,0,0,1,5,0,0,d,0,9,0,25,d,4,s,4,34,14,19,41,0,0,0
I220,s,0,1,0,20,s,0,10,0,0,1,5,0,19,3,23,9,0,25,0,0,s,0,34,14,0,0,0,0,0
I221,s,0,1,0,20,s,0,10,0,0,1,5,0,19,3,23,9,0,25,0,0,s,0,34,14,0,0,0,0,0
1583,s,0,1,0,20,s,d,10,0,0,1,5,0,19,3,23,9,0,d,0,0,s,0,34,14,0,d,0,0,d
1582,s,0,1,0,20,s,0,10,0,0,1,5,0,19,d,23,9,0,d,0,0,s,d,34,d,0,0,d,0,0
I222,s,0,1,0,20,s,0,10,0,0,1,5,0,19,3,23,9,0,25,21,11,s,1,34,14,0,0,0,0,0
1427,s,0,1,1,20,s,0,10,0,0,1,5,0,19,3,23,9,0,25,21,11,s,1,34,14,0,0,0,0,0
1426,s,0,1,0,20,s,0,10,0,0,1,5,0,19,3,23,d,0,25,d,11,s,d,34,14,0,0,0,0,0
I223,s,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,9,0,25,0,0,s,0,34,14,0,0,0,0,0
I224,s,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,9,0,25,0,0,s,0,34,14,0,0,0,0,0
I225,s,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,9,0,25,0,0,s,4,34,14,0,0,0,0,0
I226,s,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,9,0,25,0,0,s,4,34,14,0,0,11,0,0
1549,s,0,1,0,0,0,0,10,0,0,0,0,0,0,3,0,d,0,25,19,4,s,4,34,s,0,0,11,0,0
