cell,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29
224947,1,?,11,15,0,0,1,12,?,3,8,0,2,2,?,?,1,0,1,0,15,0,2,10,11,0,1,19,25,0
196549,0,39,?,?,6,?,1,12,4,3,?,?,0,?,8,?,0,0,0,1,0,5,2,10,11,0,1,19,?,?
261994,0,0,?,15,0,0,1,12,4,3,0,?,0,2,8,?,0,?,0,1,16,0,2,10,0,0,?,19,25,0
251409,0,14,21,15,0,2,1,12,?,3,0,?,0,2,?,0,1,1,0,1,0,0,2,10,0,0,?,19,25,0
254948,?,0,?,?,?,7,1,?,4,3,0,0,33,2,?,0,0,0,1,?,?,0,2,0,0,0,0,19,25,?
170985,0,?,0,15,?,?,1,12,4,?,?,0,8,2,0,1,1,0,0,1,0,0,2,0,9,0,0,19,25,29
153832,0,0,0,0,?,6,?,?,4,0,?,3,?,2,1,2,0,0,0,0,16,26,2,?,6,6,1,19,?,27
232641,1,0,?,0,?,?,0,0,?,0,0,2,40,2,?,2,1,?,0,0,20,?,2,0,6,0,?,19,25,27
251915,0,0,7,1,?,0,0,15,4,?,0,?,0,2,0,2,0,?,0,0,20,26,2,0,6,0,?,19,?,27
166268,0,41,0,0,?,10,?,15,4,0,?,2,7,?,1,2,?,?,?,0,11,26,?,10,6,0,1,?,25,?
207698,0,13,0,0,0,0,1,11,4,3,0,3,0,?,20,2,?,0,1,0,8,?,2,0,6,0,1,19,25,0
140466,0,?,0,0,?,?,0,8,4,3,?,3,0,2,?,2,1,0,1,0,8,26,2,3,?,0,0,19,25,0
165936,?,?,0,3,0,0,0,3,4,0,8,0,0,2,0,?,1,1,0,?,0,26,2,7,0,0,5,19,25,4
136086,0,3,0,0,4,?,5,6,4,0,?,?,0,2,0,2,?,1,0,1,0,26,2,7,5,0,5,19,?,4
184627,1,0,3,0,6,3,?,0,4,3,0,0,?,2,0,1,1,1,2,?,0,0,2,0,2,0,1,19,25,0
165703,1,15,?,0,3,8,1,16,4,?,0,?,26,2,2,1,0,?,0,?,?,20,2,7,9,0,1,19,?,5
229133,1,11,0,0,0,7,0,0,4,?,8,?,0,2,0,0,1,0,1,0,0,20,2,5,6,0,?,19,?,?
247365,1,0,?,0,6,15,1,8,4,3,0,?,0,2,22,?,0,1,0,0,0,20,?,0,?,0,1,19,25,5
171447,1,38,7,0,?,?,0,0,4,0,8,?,26,2,1,26,0,1,1,0,0,3,2,0,6,0,1,19,25,5
211618,?,10,0,0,0,?,0,10,4,0,?,?,7,2,8,0,?,1,0,0,14,7,2,0,5,?,1,?,?,?
164323,0,?,7,?,6,0,?,19,4,3,8,?,7,2,?,?,0,1,0,?,?,0,2,0,6,6,?,19,?,5
208629,0,24,0,0,0,0,?,10,4,?,0,?,7,2,0,0,0,0,0,0,?,?,2,?,?,0,?,?,?,?
255447,0,41,23,0,?,?,?,0,?,0,0,?,0,2,?,?,0,1,?,?,14,0,2,?,?,5,0,?,25,0
227677,0,19,?,20,0,12,1,0,4,0,?,?,?,2,?,0,0,1,0,1,14,?,2,5,6,8,0,19,25,2
217724,?,19,0,?,0,12,0,?,4,?,?,?,34,2,0,?,?,1,1,?,14,20,0,7,0,?,1,19,25,0
210273,0,34,0,14,30,12,1,0,4,?,?,?,0,2,0,?,0,1,2,?,14,20,?,?,?,5,1,?,25,0
194594,3,?,0,0,25,?,?,0,4,?,?,?,?,2,0,?,?,1,0,0,?,20,0,6,?,?,0,19,25,0
204883,1,?,18,0,0,7,?,8,4,0,?,?,0,2,0,6,?,1,0,1,?,?,2,1,5,0,1,19,25,0
201351,1,?,?,0,0,0,6,?,4,0,?,?,0,2,?,?,0,1,0,1,0,0,2,0,0,0,0,19,25,?
125818,0,0,0,21,17,?,0,0,?,0,?,?,?,?,22,?,1,?,0,0,0,20,2,?,0,3,0,19,25,19
194872,?,?,0,0,39,8,?,0,4,3,8,?,8,?,0,?,1,1,?,0,?,0,?,1,?,0,0,19,25,0
