cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1951,s,0,2,18,3,0,0,s,d,2,0,4,3,d,d,2,2,3,0,0,8,0,0,0,7,s,3,0,s,0
1950,s,0,d,18,3,0,0,s,3,2,0,4,3,2,27,d,2,3,0,0,8,0,0,0,7,s,3,0,s,0
I244,s,0,2,18,3,0,0,s,3,2,9,4,3,2,27,2,2,3,0,0,8,0,0,9,7,s,3,0,s,0
985,s,d,2,18,3,0,0,s,3,d,9,4,3,2,27,2,2,s,0,0,8,0,0,9,d,s,3,0,s,48
I245,s,0,2,18,3,0,0,s,3,2,9,4,3,2,27,2,2,3,0,0,8,0,6,9,7,s,3,0,s,0
2033,s,0,2,18,3,0,0,s,3,2,9,4,3,2,27,d,2,3,0,0,8,0,6,9,7,s,3,0,s,0
2032,s,d,2,18,3,0,0,s,3,2,9,4,3,2,27,2,2,3,0,0,8,0,d,9,7,s,3,0,s,0
I246,s,0,2,18,3,0,0,s,3,2,0,4,3,2,0,2,s,3,0,0,8,0,0,0,7,s,3,0,s,0
2021,s,d,2,18,3,4,d,s,3,2,1,4,3,2,0,d,s,3,d,0,8,0,d,0,7,s,3,0,s,0
1030,s,d,2,18,3,0,0,s,3,d,13,4,3,2,4,2,s,3,d,d,8,39,0,0,7,s,3,0,s,0
I251,s,0,0,18,3,0,0,0,0,0,0,4,0,2,0,0,2,3,0,0,8,0,0,0,0,0,0,19,s,27
I252,s,0,0,18,3,0,0,0,0,0,12,4,0,2,3,0,2,3,0,0,8,0,0,0,0,s,0,19,s,27
I253,s,0,0,18,s,0,0,0,0,0,12,4,0,2,3,0,2,3,0,0,8,0,0,0,68,s,0,19,s,27
I254,s,0,0,18,s,0,0,0,0,0,12,4,0,2,3,0,2,3,0,2,8,0,0,0,68,s,0,19,s,27
I255,s,7,0,18,s,4,0,0,0,s,12,4,0,2,3,2,2,3,0,2,8,0,0,0,68,s,0,19,s,27
I256,s,7,0,18,s,4,12,0,0,s,12,s,0,2,3,2,2,3,13,2,8,0,0,0,68,s,0,19,s,27
I257,s,7,0,18,s,4,12,0,0,s,12,s,0,2,3,2,2,3,13,2,8,0,0,0,68,s,0,19,s,27
I258,s,7,0,18,s,4,12,0,3,s,12,s,0,2,3,2,2,3,13,2,8,0,0,0,68,s,0,19,s,27
1223,s,7,0,18,s,4,12,0,3,s,12,s,0,2,3,2,2,3,d,d,8,0,0,s,68,s,0,19,s,27
1222,s,d,d,18,s,4,12,0,3,s,12,s,0,2,3,2,2,3,13,2,8,0,0,0,68,s,d,19,s,d
1378,s,d,4,18,s,4,12,0,1,s,12,s,0,2,3,2,d,3,13,2,8,0,d,13,d,s,0,19,s,s
I261,s,7,0,18,s,4,12,0,0,s,12,s,0,2,3,2,2,3,13,2,8,0,0,0,68,s,0,19,s,27
1069,s,7,0,18,s,4,12,0,0,s,12,s,d,2,3,2,s,d,13,2,8,d,0,0,68,s,0,19,s,27
1068,s,7,d,18,s,4,12,0,0,s,d,s,d,2,3,2,2,3,d,2,8,0,0,0,68,s,d,19,s,27
I263,s,7,0,18,s,4,0,0,0,s,12,4,0,2,3,2,2,3,0,2,8,0,0,0,68,s,0,19,s,27
1254,s,7,0,18,s,d,0,d,0,s,12,4,d,2,3,2,2,3,0,2,8,0,0,23,68,s,d,19,s,27
1054,s,d,2,18,s,4,0,0,0,s,d,4,0,d,3,2,2,3,0,2,8,0,0,d,68,s,0,19,s,d
I270,s,0,0,18,s,4,0,0,0,0,12,4,0,2,3,0,2,3,0,2,8,0,15,0,68,s,0,19,s,27
I271,s,0,0,18,s,4,0,0,0,0,12,4,0,2,3,2,2,3,0,2,8,0,15,0,68,s,0,19,s,27
I272,s,0,0,18,s,4,0,0,0,0,12,4,s,2,3,2,2,3,0,2,8,4,15,15,68,s,0,19,s,27
1005,s,4,d,18,s,4,0,0,3,s,12,4,s,2,3,d,2,3,d,2,8,d,15,15,68,s,0,19,s,d
1994,s,0,4,18,s,4,d,d,0,d,12,4,s,2,3,2,2,3,4,2,8,d,15,15,68,s,3,19,s,27
I277,s,0,0,18,s,4,0,0,0,s,12,4,0,2,3,2,2,3,3,2,8,0,15,0,68,s,0,19,s,27
1072,s,0,0,18,s,4,d,d,0,s,12,d,3,d,3,2,2,3,3,d,8,0,d,0,68,s,1,d,s,27
1186,s,s,0,18,s,4,0,0,0,s,d,s,0,2,3,2,2,3,3,2,8,d,15,0,68,s,0,19,s,27
I280,s,20,0,18,s,4,0,0,0,0,12,4,0,2,3,0,2,3,0,2,8,0,15,0,68,s,0,19,s,27
I281,s,20,0,18,s,4,0,0,0,0,12,4,0,2,3,0,2,3,0,2,8,4,15,0,68,s,0,19,s,27
1318,s,d,0,18,s,4,0,2,d,d,12,4,d,2,3,0,2,3,9,2,8,d,15,d,68,s,1,19,s,27
1180,s,20,4,18,s,4,0,0,0,2,12,4,0,2,3,0,2,d,0,d,8,4,15,0,68,s,0,19,s,27
I286,s,20,0,18,s,4,0,0,3,4,12,4,0,2,3,2,2,3,0,2,8,21,15,0,68,s,0,19,s,27
1475,s,20,d,18,s,4,0,0,3,4,12,4,0,2,3,2,2,3,d,2,8,21,d,0,68,s,d,19,s,27
1474,s,20,0,18,s,4,0,3,3,4,12,4,d,2,3,2,2,3,d,2,8,21,15,0,68,s,0,19,s,d
I287,s,0,0,18,s,4,0,0,0,0,12,4,0,2,3,0,2,3,0,3,8,14,0,0,68,s,0,19,s,27
I288,s,0,0,18,s,4,0,0,2,0,12,4,0,2,3,0,2,3,0,3,8,14,0,0,68,s,0,19,s,27
I289,s,0,0,18,s,4,1,s,2,0,12,4,0,2,3,0,2,3,0,3,8,14,0,0,68,s,0,19,s,27
I290,s,0,2,18,s,4,1,s,2,0,12,4,0,2,3,0,2,3,0,3,8,14,0,0,68,s,0,19,s,27
I291,s,0,2,18,s,4,1,s,2,4,12,4,0,2,3,0,2,3,0,3,8,14,0,0,68,s,0,19,s,27
1145,s,0,2,18,s,4,1,s,2,4,12,4,0,d,d,0,2,d,0,3,d,14,0,0,68,s,0,19,s,27
1144,s,0,2,18,s,4,1,s,2,d,12,d,0,2,3,0,2,3,0,3,8,14,d,0,68,s,3,19,s,d
I292,s,0,2,18,s,4,1,s,2,0,12,4,3,2,3,0,2,3,0,3,8,14,5,0,68,s,2,19,s,s
1489,s,3,d,18,s,4,1,s,2,0,12,4,3,2,3,0,2,3,12,3,d,14,5,0,68,s,2,d,s,s
1488,s,0,2,18,s,4,d,s,2,0,12,d,3,d,d,0,2,3,0,d,8,14,5,0,68,s,2,d,s,s
I293,s,2,0,18,s,4,1,s,2,0,12,4,0,2,3,0,2,3,0,3,8,14,0,0,68,s,1,19,s,27
1604,s,2,0,d,s,s,1,s,2,2,12,4,0,2,3,0,2,3,0,d,8,14,17,0,68,s,d,19,s,27
1416,s,2,0,18,s,4,d,s,2,0,12,4,0,2,s,0,2,d,0,3,d,14,0,13,68,s,1,19,s,27
I296,s,0,0,18,s,4,0,0,2,0,12,4,0,2,3,0,2,3,0,3,8,14,0,0,68,s,0,19,s,27
I297,s,0,0,18,s,4,0,0,2,3,12,4,0,2,3,0,2,3,0,3,8,14,0,0,68,s,0,19,s,27
1732,s,0,0,18,s,4,0,0,2,3,12,d,3,2,3,0,2,3,0,s,8,14,0,0,68,s,s,19,s,27
I299,s,0,0,18,s,4,0,0,2,3,12,4,0,2,3,0,2,3,12,3,8,14,0,0,68,s,0,19,s,27
1147,s,0,0,18,s,d,0,0,2,3,12,4,0,2,3,0,2,d,12,3,8,d,d,d,68,s,0,d,s,27
1146,s,0,0,18,s,d,11,d,2,3,12,4,0,2,3,d,2,3,12,3,8,14,0,d,68,s,0,19,s,27
I301,s,0,0,18,s,4,0,5,2,s,12,4,0,2,3,0,2,3,0,3,8,14,0,9,68,s,0,19,s,27
1493,s,0,0,18,s,4,0,5,2,s,12,4,d,2,3,0,2,3,0,3,8,14,d,9,68,s,0,19,s,27
1492,s,0,0,d,s,4,5,d,2,s,12,4,d,2,d,0,2,d,0,d,d,14,d,9,68,s,0,19,s,27
I303,s,0,0,18,s,4,5,0,0,0,12,4,0,2,3,0,2,3,0,3,8,14,0,0,68,s,1,19,s,27
I304,s,0,0,s,s,4,5,s,0,0,12,4,0,2,3,0,2,3,0,3,8,14,0,4,68,s,1,19,s,27
I305,s,0,0,s,s,4,5,s,0,2,12,4,0,2,3,0,2,3,0,3,8,14,0,4,68,s,1,19,s,27
I306,s,0,0,s,s,4,5,s,0,2,12,4,0,2,3,0,2,3,0,3,8,14,0,4,68,s,1,19,s,27
1799,s,0,0,s,s,4,5,s,0,d,d,d,0,2,3,d,d,3,d,3,8,d,d,d,68,s,d,19,s,27
1798,s,0,0,s,s,4,5,s,0,2,d,d,0,2,3,d,2,3,d,d,d,d,0,d,68,s,1,19,s,27
1807,s,0,0,s,s,4,5,s,0,2,d,4,0,2,3,0,2,3,0,3,d,14,0,d,68,s,1,19,s,27
1841,s,0,0,s,s,4,5,s,0,d,12,d,0,2,3,2,2,s,d,3,8,14,0,4,68,s,d,d,s,27
I310,s,0,0,18,s,4,5,0,0,0,12,4,0,2,s,0,2,3,0,3,8,14,0,0,s,s,1,19,s,27
1368,s,d,0,18,s,4,5,s,0,0,12,4,0,2,s,d,2,3,0,3,8,d,7,d,s,s,1,19,s,27
1888,s,0,0,18,s,4,5,0,3,0,d,4,0,2,s,0,2,3,0,d,8,14,0,0,s,s,1,19,s,d
I317,s,0,0,18,3,3,3,0,0,0,12,4,0,2,3,0,2,s,0,0,8,0,0,0,0,s,0,19,s,27
I318,s,0,0,18,3,3,3,0,0,0,12,4,0,2,3,0,2,s,0,21,8,0,0,3,0,s,0,19,s,27
I319,s,0,0,18,3,3,3,0,0,0,12,4,0,2,3,0,2,s,0,21,8,0,0,3,0,s,0,19,s,27
I320,s,0,0,18,3,3,3,0,2,0,12,4,0,2,3,0,2,s,0,21,8,0,0,3,0,s,0,19,s,27
I321,s,0,0,18,3,3,3,0,2,0,12,4,0,2,3,0,2,s,0,21,8,0,s,3,0,s,0,19,s,27
I322,s,0,0,s,3,3,3,0,2,0,12,s,0,2,3,0,2,s,0,21,8,0,s,3,0,s,0,19,s,27
1801,s,0,0,s,3,3,d,0,2,0,12,s,0,d,3,d,d,s,0,21,d,0,s,3,0,s,0,19,s,27
1800,s,0,0,s,s,3,3,0,2,0,12,s,0,2,3,0,2,s,0,21,d,0,s,3,0,s,2,19,s,27
I323,s,0,0,18,3,3,3,12,2,s,12,4,3,2,3,0,2,s,0,21,8,0,s,3,0,s,0,19,s,27
1375,s,0,d,18,3,3,3,12,2,s,12,d,3,2,3,0,s,s,d,21,8,d,s,3,0,s,1,d,s,27
1374,s,0,0,18,d,3,3,12,2,s,12,4,3,2,3,2,2,s,0,21,8,0,s,3,0,s,d,19,s,27
1455,s,0,0,18,3,3,3,3,2,d,12,d,0,2,d,0,2,s,0,21,8,0,0,3,d,s,0,19,s,27
I327,s,0,2,18,3,3,3,0,0,0,12,4,0,2,3,0,2,s,0,21,8,0,0,3,0,s,0,19,s,27
I328,s,0,2,18,3,3,3,0,0,0,12,4,0,2,3,0,2,s,0,21,8,0,0,3,15,s,0,19,s,27
1128,s,0,2,18,d,d,3,0,d,2,12,4,0,2,3,0,2,s,d,21,d,d,0,3,15,s,0,19,s,27
I330,s,0,2,18,3,3,3,0,0,0,12,4,0,2,3,0,2,s,0,21,8,0,0,3,15,s,0,19,s,27
1293,s,0,2,18,3,d,3,0,0,0,12,4,0,2,d,0,2,s,d,21,8,1,0,3,15,s,0,19,s,27
1292,s,0,2,18,3,3,3,0,0,d,12,4,0,2,3,0,2,s,0,d,8,36,0,3,15,s,0,d,s,27
1538,s,0,2,18,3,s,3,0,0,0,12,4,0,2,3,0,2,s,0,21,8,0,0,3,0,s,d,19,s,27
I342,s,0,s,18,3,s,3,0,0,0,12,4,0,2,3,0,2,s,0,21,8,0,0,3,0,s,0,19,s,27
I343,s,0,s,18,3,s,3,0,0,0,12,4,0,2,3,0,2,s,0,21,8,0,0,3,0,s,0,19,s,27
1734,s,0,s,18,3,s,3,0,0,0,12,d,0,2,3,0,2,s,15,21,8,0,0,3,0,s,d,19,s,27
1695,s,d,s,18,3,s,3,0,0,d,12,4,0,2,3,d,2,s,0,21,d,0,0,3,s,s,0,19,s,27
I347,s,0,s,18,3,s,3,0,0,0,12,s,0,2,3,0,2,s,9,21,8,0,0,3,0,s,0,19,s,27
1937,s,0,s,18,3,s,3,0,0,0,d,s,0,2,d,0,d,s,9,21,8,0,0,d,0,s,0,19,s,27
1936,s,0,s,18,3,s,3,0,0,0,12,s,0,2,3,0,2,s,9,21,8,0,d,3,0,s,0,19,s,27
I349,s,0,0,18,3,3,3,0,3,0,12,4,0,2,3,0,2,s,5,0,s,0,0,4,0,s,0,19,s,27
I350,s,s,0,18,3,3,3,0,3,4,12,4,0,2,3,0,2,s,5,0,s,0,19,4,0,s,0,19,s,27
I351,s,s,0,18,3,3,3,0,3,4,12,4,0,2,3,0,2,s,5,0,s,0,19,4,69,s,0,19,s,27
I353,s,s,0,18,3,3,3,0,3,4,12,4,0,2,3,0,2,s,5,0,s,0,19,4,69,s,1,19,s,s
1713,s,s,0,18,3,3,3,d,3,4,12,d,0,d,d,0,2,s,5,0,s,0,19,4,69,s,1,19,s,s
1712,s,s,0,18,3,d,d,0,3,4,12,4,0,2,3,0,2,s,d,1,s,d,19,4,69,s,1,19,s,s
I355,s,s,0,18,3,3,3,0,3,4,12,4,0,2,3,0,2,s,5,0,s,0,19,4,69,s,0,19,s,27
1601,s,s,d,18,3,3,3,0,3,4,12,4,0,d,3,0,2,s,5,0,s,0,19,4,69,s,1,19,s,27
1684,s,s,4,18,d,3,3,0,d,4,12,d,3,2,d,0,2,s,5,0,s,39,19,4,69,s,0,d,s,27
1137,s,s,0,18,3,3,3,0,3,4,12,4,0,2,s,0,2,s,5,20,s,d,d,4,23,s,2,d,s,27
I365,s,0,0,18,3,3,s,0,3,0,12,4,0,2,3,2,2,s,5,2,s,0,0,4,0,s,0,19,s,27
I366,s,0,4,18,3,3,s,0,3,0,12,4,0,2,3,2,2,s,5,2,s,0,11,4,0,s,0,19,s,27
I367,s,0,4,18,3,3,s,0,3,0,12,4,0,2,3,2,2,s,5,2,s,0,11,4,0,s,0,19,s,27
1651,s,0,d,18,3,3,s,0,3,0,12,4,0,2,3,2,2,s,s,2,s,0,11,4,50,s,0,19,s,27
1524,s,0,4,18,3,d,s,18,s,0,12,4,0,2,3,2,2,s,5,2,s,0,11,4,s,s,0,19,s,27
I370,s,0,4,18,3,3,s,0,3,0,12,4,0,2,3,2,2,s,5,2,s,0,11,4,0,s,0,19,s,27
I371,s,0,4,18,3,3,s,0,3,0,12,4,0,2,3,2,2,s,5,2,s,0,11,4,8,s,0,19,s,27
1941,s,0,d,d,3,3,s,0,3,0,d,4,0,2,3,2,2,s,5,2,s,0,11,4,8,s,0,19,s,d
1940,s,0,4,18,3,3,s,0,3,0,12,4,0,2,3,2,2,s,5,d,s,0,11,4,8,s,0,19,s,d
1444,s,2,s,18,d,3,s,d,3,0,12,4,0,2,3,s,2,s,5,2,s,0,11,4,0,s,0,19,s,d
I374,s,0,0,18,3,3,s,8,3,0,12,4,3,2,3,2,2,s,5,2,s,0,0,4,0,s,0,19,s,27
1347,s,0,0,d,3,d,s,8,3,0,12,4,3,d,d,2,2,s,5,2,s,0,0,4,0,s,0,19,s,27
1085,s,0,d,18,3,3,s,8,3,0,12,4,3,2,3,2,2,s,5,2,s,d,0,4,0,s,0,19,s,27
I380,s,0,0,18,3,0,0,8,0,0,0,4,s,2,0,0,2,3,0,0,8,0,0,0,0,0,0,19,s,27
I381,s,2,0,18,3,0,0,8,1,0,0,4,s,2,0,3,2,3,5,s,8,4,0,0,0,0,0,19,s,27
I382,s,2,4,18,3,0,0,8,1,0,0,4,s,2,0,3,2,3,5,s,8,4,0,0,0,0,0,19,s,27
I383,s,2,4,18,3,0,0,8,1,0,0,4,s,2,0,3,2,3,5,s,8,4,0,0,0,0,0,19,s,27
I384,s,2,4,18,3,0,0,8,1,0,7,4,s,2,0,3,2,3,5,s,8,4,0,0,0,26,2,19,s,27
I385,s,2,s,18,3,0,0,8,1,0,7,4,s,2,0,3,2,3,5,s,8,s,0,0,0,26,2,19,s,27
1839,s,2,s,18,3,d,0,8,d,0,7,4,s,2,d,3,2,d,5,s,8,s,0,0,d,26,d,19,s,27
I387,s,2,s,18,3,4,0,8,1,0,7,4,s,2,0,3,2,3,5,s,8,s,0,0,0,26,2,19,s,27
1567,s,d,s,18,3,4,0,8,1,0,7,d,s,2,d,3,2,3,5,s,d,s,d,0,0,26,d,d,s,d
1566,s,2,s,d,3,4,0,d,1,0,7,4,s,2,0,3,2,3,5,s,8,s,5,0,0,d,2,19,s,27
I388,s,2,4,18,3,0,0,8,1,0,7,4,s,2,27,3,2,3,5,s,8,4,0,0,0,26,2,19,s,27
I389,s,2,4,18,3,0,0,8,1,4,7,4,s,2,27,3,2,3,5,s,8,4,0,0,0,26,2,19,s,27
1791,s,d,d,d,3,0,d,8,1,4,7,d,s,2,27,3,2,3,5,s,8,4,0,0,0,26,d,19,s,27
1790,s,2,4,18,3,0,0,8,d,4,7,4,s,2,d,3,2,d,5,s,8,4,0,0,0,26,2,d,s,27
I390,s,2,4,18,3,0,0,8,1,3,7,4,s,2,27,3,2,3,5,s,8,4,0,0,0,26,2,19,s,27
1699,s,2,4,18,3,0,0,8,d,3,7,4,s,2,27,3,2,3,5,s,8,4,0,13,0,26,2,19,s,27
1698,s,2,4,18,3,d,0,8,1,3,7,d,s,2,27,d,2,d,5,s,8,4,0,0,0,26,2,19,s,27
I391,s,2,4,18,3,0,0,8,1,0,0,4,s,2,0,3,2,3,5,s,8,4,0,0,0,0,1,19,s,27
I392,s,2,4,18,3,0,0,8,1,0,0,4,s,2,0,3,2,3,5,s,8,4,0,0,0,0,1,19,s,27
1674,s,2,d,18,3,0,0,8,1,0,0,4,s,2,0,3,2,3,5,s,8,4,d,d,0,d,1,19,s,s
1741,s,2,d,18,3,0,0,8,1,0,0,4,s,2,0,3,2,3,5,s,8,d,19,0,d,0,1,19,s,27
1593,s,d,d,18,3,0,5,8,d,4,0,4,s,s,0,3,2,3,5,s,d,4,0,d,0,0,1,19,s,27
I398,s,2,4,18,3,0,0,8,1,0,0,4,s,2,0,3,2,3,5,s,8,4,0,0,0,0,0,19,s,27
I399,s,2,4,18,3,0,0,8,1,4,0,4,s,2,0,3,2,3,5,s,8,4,0,9,0,0,0,19,s,27
I400,s,2,4,18,3,0,2,8,1,4,0,4,s,2,s,3,2,3,5,s,8,4,0,9,0,0,0,19,s,27
1933,s,2,4,d,3,0,2,s,1,d,0,4,s,2,s,3,2,3,5,s,8,4,0,9,0,d,0,d,s,27
1895,s,s,4,d,3,0,2,8,d,4,0,4,s,2,s,3,d,3,5,s,8,4,d,9,d,0,0,d,s,d
I403,s,2,4,18,3,0,0,8,1,4,0,4,s,2,0,3,2,3,5,s,8,4,15,9,0,0,0,19,s,27
1788,s,2,4,18,3,0,0,8,1,d,0,4,s,2,0,3,2,3,5,s,8,4,15,d,d,0,0,19,s,27
1881,s,d,4,18,3,0,0,8,1,4,0,4,s,2,16,3,2,d,5,s,d,4,d,9,0,0,d,19,s,d
I406,s,2,4,18,3,0,0,8,1,0,0,4,s,2,0,3,2,3,5,s,8,4,0,0,0,0,0,19,s,27
I407,s,2,4,18,3,0,0,8,1,0,0,4,s,2,4,3,2,3,5,s,8,4,0,0,0,0,0,19,s,27
1688,s,2,4,d,3,0,0,d,1,4,0,4,s,s,d,d,2,3,5,s,8,4,0,d,23,0,0,19,s,27
I409,s,2,4,18,3,0,0,s,1,0,0,4,s,2,4,3,2,3,5,s,8,4,0,0,0,0,0,19,s,27
1901,s,2,4,18,3,0,0,s,1,d,0,4,s,2,4,d,d,3,5,s,8,4,d,0,0,0,0,19,s,27
1900,s,2,4,18,3,0,0,s,d,0,d,4,s,d,4,3,d,3,5,s,d,4,0,0,0,0,0,19,s,27
1983,s,2,4,18,3,0,d,8,1,0,12,d,s,2,d,3,2,3,s,s,8,4,0,0,d,3,d,19,s,27
I413,s,2,4,18,3,0,0,8,1,0,0,4,s,2,0,3,2,3,5,s,8,4,0,0,0,0,0,19,s,27
I414,s,2,4,18,3,0,0,8,1,0,0,4,s,2,0,3,2,3,5,s,8,4,0,0,0,0,0,19,s,27
I415,s,2,4,18,3,0,3,8,1,0,0,4,s,2,0,3,s,3,5,s,8,4,0,0,72,0,0,19,s,27
1331,s,2,4,d,3,s,3,8,d,0,d,4,s,d,0,3,s,3,5,s,8,4,19,0,72,0,d,19,s,27
I421,s,2,4,18,3,0,3,8,s,0,0,4,s,2,0,3,s,3,5,s,8,4,s,13,72,0,0,19,s,27
1285,s,2,4,18,3,5,3,8,s,0,0,4,s,2,0,3,s,3,5,s,8,d,s,13,72,0,0,19,s,27
1284,s,2,4,18,d,0,3,8,s,0,d,4,s,2,0,d,s,3,5,s,8,d,s,13,72,0,0,d,s,s
I422,s,2,4,18,3,4,8,8,1,0,0,4,s,2,17,3,2,3,5,s,8,4,0,22,0,0,0,19,s,27
I423,s,2,4,18,3,4,8,8,1,s,12,4,s,2,17,s,2,3,5,s,8,4,0,22,0,0,3,19,s,27
1450,s,d,4,18,3,4,8,8,1,s,12,4,s,2,17,s,2,d,5,s,8,4,d,22,d,14,d,19,s,27
I425,s,s,4,18,3,4,8,8,1,s,12,4,s,2,17,s,2,3,5,s,8,4,0,22,0,0,3,19,s,27
1209,s,s,4,18,3,4,8,8,1,s,12,d,s,2,17,s,d,3,d,s,8,4,0,22,0,0,3,19,s,27
1208,s,s,4,18,3,4,8,8,1,s,12,4,s,2,17,s,d,3,5,s,8,4,16,22,d,0,3,19,s,27
I426,s,2,4,18,3,4,8,8,1,0,0,4,s,2,17,3,2,3,5,s,8,4,0,22,0,0,0,19,s,27
1157,s,2,4,d,3,4,8,8,1,0,d,4,s,2,d,3,2,3,5,s,8,d,0,22,0,0,0,s,s,27
1108,s,d,4,18,3,4,8,8,1,d,0,4,s,2,17,3,2,3,5,s,d,d,d,22,0,0,d,19,s,27
I429,s,2,4,18,3,0,0,8,1,0,0,4,s,2,0,3,2,3,5,s,8,4,0,s,0,0,0,19,s,27
I430,s,2,4,18,3,0,0,8,1,0,0,4,s,2,0,3,2,s,5,s,8,4,0,s,0,0,0,19,s,27
1690,s,2,4,18,3,0,3,8,1,0,0,4,s,2,s,3,2,s,5,s,8,4,s,s,0,0,0,19,s,27
1663,s,2,4,18,3,0,0,8,1,0,0,4,s,2,31,3,2,s,d,s,8,4,0,s,0,d,0,19,s,27
I437,s,2,4,18,3,0,0,8,1,0,0,4,s,2,0,3,2,3,5,s,8,4,0,s,0,s,0,19,s,27
1603,s,2,4,18,3,d,d,8,1,0,0,d,s,d,0,3,d,s,5,s,d,4,0,s,0,s,1,19,s,27
1974,s,2,4,18,3,d,0,8,1,0,4,4,s,2,0,3,2,3,d,s,8,4,0,s,0,s,0,19,s,27
I444,s,0,0,18,3,0,0,8,0,0,0,s,s,2,7,0,2,3,0,0,8,0,0,0,37,0,0,19,s,27
I445,s,0,0,18,3,0,0,8,0,0,0,s,s,2,7,0,2,3,0,0,8,0,0,0,37,0,0,19,s,27
I446,s,0,4,18,3,0,0,8,0,4,0,s,s,2,7,0,2,3,0,0,8,0,0,0,37,0,0,19,s,27
I447,s,0,4,18,3,0,5,8,0,4,0,s,s,2,7,0,2,3,0,0,8,0,19,0,37,0,0,19,s,27
I450,s,0,4,18,3,4,5,8,0,4,0,s,s,2,7,0,2,3,0,0,8,32,19,18,37,0,0,19,s,27
1273,s,0,4,18,3,4,5,d,0,4,d,s,s,2,7,0,2,d,0,0,8,32,19,18,37,0,0,19,s,27
1272,s,d,d,18,3,d,5,8,0,d,0,s,s,2,7,0,2,d,0,9,8,s,19,18,37,0,0,19,s,27
I451,s,0,4,18,3,0,5,8,0,4,0,s,s,2,7,2,2,3,0,0,8,33,19,0,37,0,0,19,s,27
I452,s,0,4,18,3,0,5,8,0,4,0,s,s,2,7,2,2,3,0,0,8,33,19,0,37,0,1,19,s,27
1143,s,0,4,18,3,0,d,8,0,4,0,s,s,2,7,2,2,3,d,d,8,33,s,0,37,0,1,19,s,d
1142,s,0,d,d,3,0,5,8,0,4,d,s,s,2,7,2,2,3,0,0,8,33,19,0,d,0,d,19,s,27
1152,s,18,4,18,d,0,5,8,0,4,1,s,s,2,7,2,2,3,0,0,8,33,19,0,37,32,0,19,s,27
I454,s,0,4,18,3,0,0,8,0,4,0,s,s,2,7,2,2,3,0,6,8,11,0,0,37,0,0,19,s,27
I457,s,2,4,18,3,0,0,8,0,4,0,s,s,2,7,2,2,3,0,6,8,11,0,0,37,0,0,19,s,27
1821,s,2,d,18,3,0,0,d,0,4,d,s,s,2,d,2,d,3,12,6,8,11,0,0,37,0,0,19,s,27
1820,s,2,d,18,3,0,0,8,0,4,0,s,s,2,7,2,2,3,d,6,8,11,0,0,37,0,0,d,s,27
I458,s,18,4,18,3,0,0,8,0,4,0,s,s,2,7,2,2,3,0,6,8,11,0,4,37,0,0,19,s,27
I459,s,18,4,18,3,0,0,8,0,4,0,s,s,2,7,2,2,3,0,6,8,11,0,4,37,0,0,19,s,27
2025,s,18,4,18,3,0,0,8,0,4,d,s,s,d,7,2,2,3,d,d,8,11,0,d,37,0,0,19,s,27
2024,s,18,4,18,3,0,0,8,0,4,0,s,s,2,7,2,2,3,0,6,8,11,0,4,37,0,0,19,s,27
I460,s,18,4,18,3,0,0,8,0,4,0,s,s,2,7,2,2,3,0,6,8,11,0,4,37,0,0,19,s,27
1875,s,18,4,d,3,0,0,8,2,4,0,s,s,2,7,2,d,3,0,6,8,d,0,4,37,0,0,19,s,27
1874,s,18,4,d,3,0,0,8,d,4,0,s,s,2,7,2,2,3,d,6,8,11,0,4,37,d,0,19,s,27
I461,s,0,0,18,3,0,0,8,0,0,0,s,s,2,7,0,2,3,0,0,8,0,0,0,37,0,0,19,s,27
1891,s,0,d,18,3,4,0,8,d,4,0,s,s,2,7,0,d,3,4,0,8,0,19,13,d,0,0,s,s,27
1915,s,0,d,18,3,0,11,8,0,0,0,s,s,2,7,0,s,3,d,d,8,30,0,0,37,0,0,d,s,27
I476,s,3,0,18,3,0,0,8,0,0,0,s,s,2,7,0,2,3,0,0,8,0,0,0,37,0,0,s,s,27
I477,s,3,0,18,3,0,0,8,0,0,0,s,s,2,7,0,2,3,0,0,8,0,0,0,37,0,0,s,s,27
I478,s,3,0,18,3,4,0,8,0,0,0,s,s,2,7,0,2,3,4,0,8,27,13,0,37,0,0,s,s,27
I479,s,3,0,18,3,4,0,8,0,0,0,s,s,2,7,0,2,3,4,14,8,27,13,23,37,0,0,s,s,27
1503,s,3,0,18,3,4,0,d,0,0,0,s,s,2,7,0,2,3,4,14,8,27,13,23,37,0,0,s,s,27
1609,s,3,0,18,3,4,2,8,0,0,0,s,s,2,7,d,d,3,4,14,8,27,13,23,37,0,0,s,s,27
I482,s,3,0,18,3,4,0,8,0,0,0,s,s,2,7,0,2,3,4,0,8,27,13,0,37,0,0,s,s,27
1824,s,3,4,18,3,4,0,8,0,0,0,s,s,2,7,0,d,3,4,0,8,27,13,s,37,0,d,s,s,27
1704,s,3,0,d,3,d,5,8,0,0,0,s,s,2,7,2,2,3,4,0,d,27,13,d,37,0,0,s,s,27
I485,s,3,0,18,3,0,0,8,0,0,0,s,s,2,7,0,2,3,12,6,8,0,0,0,37,0,0,s,s,27
