cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1440,1,0,0,0,d,3,d,0,0,3,s,14,0,3,16,7,s,0,s,2,7,8,1,s,0,18,0,3,s,14
I239,1,0,6,0,1,3,2,0,0,3,6,0,0,0,16,7,12,0,0,2,7,8,1,0,0,18,0,3,s,14
I240,1,0,6,0,1,3,2,0,0,3,6,0,0,0,16,7,12,0,0,2,7,8,1,0,0,18,0,3,s,14
1951,1,d,d,0,1,3,2,2,0,3,d,0,0,0,16,7,d,0,d,2,7,8,1,0,0,18,0,d,s,14
I244,1,0,6,0,1,3,2,0,0,3,6,0,0,0,16,7,12,0,0,2,7,8,1,0,0,18,0,3,s,14
985,1,d,6,0,1,3,2,0,d,s,6,11,0,0,16,7,12,0,0,2,d,8,1,0,0,18,0,3,s,14
I245,1,3,6,0,1,3,2,0,0,s,6,0,0,0,16,7,12,0,0,2,7,8,1,0,0,18,0,3,s,14
2033,1,3,6,0,1,3,2,0,0,s,d,0,0,0,16,7,12,0,0,2,7,8,1,0,0,18,0,3,s,14
2032,1,3,6,0,1,3,2,0,0,s,6,d,0,d,16,7,12,0,0,2,d,8,1,0,d,d,0,3,s,14
I249,1,0,6,2,1,3,2,0,0,3,6,34,0,0,16,7,12,0,0,2,7,8,1,0,0,18,25,3,s,14
1997,1,d,d,d,1,3,2,0,0,3,6,34,0,0,16,d,d,0,0,2,7,8,1,0,0,d,d,3,s,14
1030,1,0,6,2,1,d,2,1,0,3,6,34,d,0,16,7,12,1,0,2,d,8,1,0,0,18,25,3,s,14
I251,0,0,0,0,1,0,2,0,0,0,6,0,0,0,16,0,0,0,1,4,0,8,1,0,0,0,0,0,0,14
I252,0,0,0,0,1,0,2,0,0,0,6,0,0,3,16,0,0,0,1,4,0,8,1,0,0,0,0,0,0,14
I253,0,0,0,0,1,0,2,0,0,0,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,0,0,0,0,14
I254,0,0,0,0,s,0,2,0,0,0,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,0,0,0,0,14
I255,0,0,0,0,s,0,2,1,0,0,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,0,0,0,0,14
I256,0,0,0,0,s,0,2,1,0,0,6,32,0,3,16,0,1,0,1,4,3,8,1,0,0,0,0,0,0,14
1223,1,0,0,d,s,0,2,1,s,s,6,32,d,3,16,0,1,25,s,4,d,8,1,0,11,d,d,0,0,14
1068,d,0,11,27,s,0,2,1,s,4,s,32,0,d,16,d,1,33,1,4,s,8,1,0,0,0,d,0,0,14
I263,0,0,0,0,s,0,2,1,0,0,6,32,0,3,16,0,1,43,1,4,0,8,1,0,0,0,0,0,0,14
1255,0,0,0,s,s,d,2,1,18,3,6,32,d,d,16,11,1,43,1,4,0,8,1,0,d,0,24,d,0,14
I267,0,0,0,0,s,0,2,1,0,0,6,32,0,3,16,0,1,43,1,4,0,8,1,0,0,0,0,0,0,14
1055,0,0,0,0,s,0,2,1,0,0,6,32,0,3,16,0,1,43,1,d,0,8,1,0,0,s,0,16,0,14
I269,0,0,0,0,s,3,2,1,0,0,6,32,0,3,16,0,1,43,1,4,0,8,1,0,0,0,0,0,0,14
1279,d,0,0,5,s,3,2,1,s,0,6,32,0,3,16,0,1,43,1,4,0,8,1,0,0,0,0,0,0,14
1278,0,0,0,0,s,d,2,1,0,0,d,32,0,3,16,0,1,43,1,d,0,d,1,0,0,23,0,0,0,14
I270,0,0,0,0,s,0,2,0,0,3,6,32,0,3,16,0,1,0,1,4,0,8,s,0,0,0,0,0,0,14
I271,1,0,0,0,s,0,2,0,0,3,6,32,0,3,16,0,1,0,1,4,0,8,s,0,0,18,0,0,0,14
I272,1,2,0,0,s,0,2,0,10,3,6,32,0,3,16,0,1,0,1,4,0,8,s,0,0,18,0,13,0,14
1005,1,2,0,0,s,d,2,1,10,3,6,32,0,d,d,0,1,d,1,4,0,8,s,d,0,18,0,13,0,14
1908,1,2,0,0,s,0,2,0,10,3,6,32,0,3,16,0,1,0,1,4,0,8,s,14,0,18,15,13,d,14
I277,1,0,0,0,s,0,2,0,1,3,6,s,0,3,16,0,1,0,1,s,0,8,s,0,0,18,4,5,0,s
1073,1,0,0,0,s,0,2,d,1,3,6,s,0,3,16,d,1,0,1,s,0,8,s,d,0,18,4,5,d,s
1187,1,0,0,6,s,0,2,d,1,3,6,s,0,3,16,0,1,0,1,s,0,8,s,d,6,d,4,5,0,s
I280,0,0,0,0,s,0,2,1,0,3,6,32,0,3,16,0,1,0,1,4,0,8,s,0,0,0,0,0,0,14
1180,0,0,d,6,s,0,2,s,0,3,6,32,6,d,16,0,1,0,1,s,0,8,s,s,s,0,d,10,0,d
I284,0,0,0,0,s,0,2,1,0,3,6,32,2,3,16,0,1,0,1,4,0,8,s,0,7,0,0,0,0,14
I285,0,0,0,0,s,0,2,1,0,3,6,32,2,3,16,0,1,0,1,4,0,8,s,0,7,0,25,0,0,14
1773,0,d,0,d,s,0,d,1,0,3,6,32,2,3,16,0,1,0,1,d,d,8,s,0,d,0,25,d,0,14
1772,0,0,0,0,s,0,2,1,0,3,6,d,2,3,16,0,1,0,1,4,d,8,s,0,7,0,25,0,0,d
1474,0,d,0,0,s,0,2,1,0,3,6,32,2,3,16,0,1,0,1,d,s,8,s,0,7,0,0,0,0,14
I287,0,0,0,0,1,0,2,0,0,0,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,0,0,0,4,14
I289,0,0,0,0,1,0,2,0,0,3,6,32,0,3,16,0,1,0,1,4,0,8,1,15,0,0,0,3,4,14
I290,1,0,0,0,1,0,2,1,0,3,6,32,0,3,16,0,1,s,1,4,0,8,1,15,0,0,0,3,4,14
1145,1,0,0,0,d,0,d,1,0,3,6,32,0,d,16,0,1,s,1,4,0,8,1,15,0,0,d,3,4,14
I292,1,0,0,s,s,0,2,1,0,3,6,32,0,3,16,0,1,s,1,4,0,8,1,15,0,21,0,3,4,14
1489,1,0,0,s,s,2,2,1,0,3,6,32,0,3,16,0,1,s,1,4,0,8,1,d,0,21,0,3,4,s
1488,1,0,0,s,s,0,2,1,d,d,6,32,0,3,16,0,1,s,1,4,0,8,1,15,0,21,0,3,4,14
I293,0,0,0,2,1,0,2,0,0,3,6,32,0,3,16,0,1,0,1,4,0,8,1,15,0,0,0,3,4,14
I294,0,0,s,2,1,0,2,0,0,3,6,32,2,3,16,0,1,0,1,4,0,8,1,15,0,0,0,3,4,14
1605,0,0,s,d,1,0,2,d,0,3,6,d,2,d,16,0,1,0,1,4,0,8,1,15,0,0,0,3,4,d
1604,0,0,s,2,1,0,2,0,0,3,6,32,2,3,d,0,1,d,1,4,0,d,1,15,0,0,0,3,4,14
1416,d,0,0,2,1,3,d,0,0,3,6,32,0,3,16,0,d,0,1,4,0,8,1,15,0,0,25,3,d,s
I303,0,0,0,0,1,0,2,0,0,0,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,0,0,41,4,14
I308,1,0,0,0,1,0,2,0,0,0,6,32,0,3,16,11,1,8,1,4,3,8,1,0,0,21,24,41,4,14
947,d,0,d,0,1,0,s,0,d,0,d,32,0,3,16,11,1,d,1,4,3,8,d,0,0,21,24,d,4,14
1840,1,0,0,0,1,0,d,d,11,0,d,32,0,3,16,11,d,8,1,4,3,8,1,d,0,21,24,d,4,14
I310,0,0,0,0,1,0,2,0,0,3,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,25,0,41,4,14
I313,0,3,0,0,1,0,2,0,s,3,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,25,0,41,4,14
1369,0,3,0,0,1,3,2,0,s,d,6,d,0,3,d,0,1,0,1,4,0,8,1,0,0,25,0,41,d,14
1368,0,d,0,0,d,0,2,0,s,d,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,d,0,41,4,14
1782,0,0,0,0,1,0,s,0,0,3,6,32,5,3,16,s,1,0,1,d,1,d,1,d,12,25,0,s,4,14
I317,0,3,0,0,1,0,2,0,0,3,6,0,0,3,16,0,0,0,1,4,0,8,1,0,0,0,0,0,0,14
I318,0,3,0,0,1,0,2,0,27,3,6,0,0,3,16,0,0,0,1,4,s,8,1,0,0,0,0,3,0,14
I319,0,3,0,0,1,0,2,0,27,3,6,0,0,3,16,0,0,0,1,4,s,8,1,1,0,0,0,3,0,14
I320,0,3,0,0,1,0,2,0,27,3,6,0,0,3,16,0,0,0,1,4,s,8,1,1,0,0,19,3,0,14
I323,0,3,0,0,1,0,2,0,27,3,6,19,2,3,16,0,0,0,1,4,s,8,1,1,s,0,19,3,0,14
1375,0,3,0,d,1,0,d,0,27,3,6,19,2,3,16,0,0,0,d,4,s,d,1,1,s,0,19,3,0,14
1374,0,3,0,0,1,0,2,0,27,3,d,19,2,3,16,0,0,0,1,4,s,8,1,1,s,0,19,3,0,14
I324,0,3,0,0,1,0,s,1,27,3,6,0,0,3,16,0,0,0,1,4,s,8,1,1,0,10,19,3,0,14
I325,0,3,0,0,1,3,s,1,27,3,6,0,0,3,16,0,0,0,1,4,s,s,1,1,0,10,19,3,0,14
1455,0,3,0,0,1,d,s,1,d,3,6,0,2,3,16,0,0,0,1,4,s,s,1,1,0,10,19,3,0,14
1454,0,3,30,0,1,3,s,1,27,3,s,d,0,d,d,0,0,0,1,d,s,s,1,1,0,10,19,d,0,14
1428,d,3,22,0,1,0,s,1,27,3,6,0,0,3,d,0,0,0,1,4,s,8,1,1,6,10,19,3,d,14
I327,s,3,0,0,1,0,2,0,27,3,6,0,0,3,16,5,0,0,1,4,s,8,1,1,0,0,0,3,0,14
I328,s,3,0,0,1,0,2,0,27,3,6,0,0,3,16,5,0,0,1,4,s,8,1,1,0,s,0,3,8,14
1129,s,3,0,d,1,0,2,d,d,3,6,0,d,3,16,5,0,d,1,4,s,8,1,1,0,s,0,3,d,14
1292,s,3,0,0,1,0,2,d,27,3,6,0,0,3,16,5,0,0,1,4,s,8,1,1,s,s,0,3,8,14
I331,s,3,0,0,1,0,2,0,27,3,6,0,0,3,16,5,0,0,1,4,s,8,1,1,0,0,0,3,0,14
I332,s,3,0,0,1,0,2,0,27,3,6,0,0,3,16,5,0,0,1,4,s,8,1,1,0,0,0,3,0,14
1141,s,3,0,0,1,0,2,0,27,3,6,0,d,3,16,5,0,0,1,4,s,8,1,1,0,0,0,3,13,14
1140,s,3,0,0,1,0,d,0,27,3,6,0,0,s,16,5,0,0,1,4,s,8,1,1,0,0,0,3,0,14
1539,s,3,d,2,1,0,2,0,27,3,6,34,0,3,16,5,0,0,1,d,s,8,1,1,0,d,0,3,0,14
I334,0,3,0,0,1,0,2,0,27,3,6,0,0,3,16,0,0,0,1,s,s,8,1,0,0,0,0,3,0,14
1897,d,3,0,0,1,0,2,0,27,3,d,6,0,s,16,0,0,s,1,s,s,8,d,13,0,0,0,d,0,14
I342,0,3,6,0,1,0,2,0,27,3,6,0,0,3,16,9,0,0,1,s,s,8,1,0,0,0,0,3,0,14
I343,0,3,6,0,1,0,2,0,27,3,6,0,0,3,16,9,0,33,1,s,s,8,1,0,0,0,0,3,0,14
I344,0,3,6,0,1,0,2,0,27,3,6,0,0,3,16,9,0,33,1,s,s,8,1,0,12,0,0,3,0,14
1735,1,3,6,0,1,d,2,0,27,d,d,0,0,3,16,9,0,33,1,s,s,8,1,0,12,0,0,3,d,14
1734,0,3,6,0,1,0,2,0,27,3,6,0,0,3,d,9,0,33,d,s,s,8,1,0,12,d,0,3,0,14
1694,0,3,d,8,1,0,2,d,27,3,d,0,0,d,16,s,17,d,1,s,s,d,1,d,2,d,0,3,0,14
I347,0,3,6,0,1,0,2,0,27,3,6,29,0,3,16,9,0,0,1,s,s,8,1,0,0,0,0,3,0,14
1937,0,3,6,0,1,0,d,0,27,d,6,29,0,3,16,9,0,0,d,s,s,8,1,0,0,0,0,3,0,14
1936,0,3,6,0,1,0,2,0,27,3,6,29,d,3,16,9,0,0,1,s,s,8,1,0,0,d,0,d,0,d
I349,1,3,22,0,1,s,2,0,0,3,6,0,0,3,16,0,0,0,1,4,0,8,1,0,0,0,0,0,0,s
I350,1,3,22,0,1,s,2,0,20,3,6,0,0,3,16,0,0,0,1,4,0,8,1,0,0,0,0,0,0,s
I351,1,3,22,0,1,s,2,0,20,3,6,0,0,3,16,5,0,18,1,4,0,8,1,0,0,0,0,0,0,s
I353,1,3,22,0,1,s,2,0,20,3,6,0,2,3,16,5,17,18,1,4,0,8,1,0,0,0,0,0,0,s
1713,1,d,22,0,1,s,2,0,20,d,6,0,2,3,16,d,17,18,d,4,0,8,1,0,0,0,0,d,0,s
1712,d,d,22,0,1,s,2,d,20,3,6,0,2,3,16,5,17,18,1,4,0,8,1,0,0,0,0,0,0,s
I356,1,3,22,0,1,s,2,0,20,3,6,0,0,3,16,5,0,18,1,4,0,8,1,0,8,3,0,0,0,s
1601,1,d,22,0,1,s,2,0,d,3,6,0,0,3,16,5,0,18,d,4,0,8,1,0,8,d,0,0,12,s
1600,1,d,22,0,d,s,2,0,d,3,6,0,0,3,16,5,0,18,1,4,0,d,1,d,d,3,0,0,0,s
I358,1,3,22,0,1,s,2,0,20,3,6,0,0,3,16,0,0,0,1,4,0,8,1,0,0,0,0,0,15,s
1137,d,3,22,0,d,s,2,0,20,3,6,40,0,3,16,0,0,0,d,4,d,s,1,1,0,0,6,0,15,s
I364,1,3,22,0,1,s,2,0,20,3,6,0,2,3,16,0,0,0,1,4,7,8,s,0,11,0,0,0,15,s
1247,1,3,d,0,1,s,2,0,20,3,6,0,2,3,16,0,0,0,1,4,7,8,s,0,11,0,0,0,d,s
1246,1,3,22,0,1,s,2,0,20,3,6,0,2,3,16,d,0,d,1,4,7,8,s,0,11,0,0,0,d,s
I365,1,3,22,0,1,s,2,0,0,3,6,0,0,3,16,6,13,0,1,4,0,8,1,0,0,0,0,0,0,s
I366,1,3,22,0,1,s,2,0,0,3,6,0,0,3,16,6,13,0,1,4,0,8,1,0,0,0,0,0,0,s
I369,1,3,22,0,1,s,2,0,24,3,6,0,0,3,16,6,13,0,1,4,0,8,1,0,0,23,0,0,4,s
1525,d,3,22,0,1,s,2,0,24,3,6,d,0,3,d,d,13,0,1,4,0,8,1,d,0,23,0,0,4,s
1524,1,3,22,d,1,s,2,0,24,3,6,0,2,3,16,6,13,16,1,d,0,8,d,0,0,23,0,d,4,s
I371,1,3,22,0,1,s,2,0,3,3,6,0,0,3,16,6,13,0,1,4,0,8,1,0,0,0,4,0,s,s
1941,1,3,d,0,1,s,2,d,3,3,6,0,0,3,16,6,13,0,1,4,0,8,1,0,0,0,4,0,s,s
1940,1,d,22,0,1,s,2,0,3,3,6,d,0,3,16,d,13,0,d,4,d,8,d,0,0,0,4,0,s,s
I373,1,3,22,0,1,s,2,0,0,3,6,0,0,3,16,6,13,0,1,4,0,8,1,9,0,28,0,0,0,s
I376,1,3,22,0,1,s,2,0,0,3,6,0,0,s,16,6,13,0,1,4,0,8,1,9,6,28,0,0,13,s
1085,1,3,22,0,1,s,2,0,d,3,6,0,0,s,16,6,13,0,1,d,0,8,1,9,6,28,d,0,13,s
1084,1,3,22,d,1,s,2,0,0,3,6,0,0,s,16,6,13,0,d,4,0,d,1,9,6,28,0,0,13,s
1390,1,s,d,0,1,s,2,0,0,3,6,0,0,3,16,6,d,0,1,4,0,8,1,9,0,28,0,0,0,s
I380,0,0,42,8,1,0,2,0,0,0,6,0,0,0,16,0,0,0,1,4,0,8,1,0,0,0,0,0,0,14
I381,0,0,42,8,1,0,2,0,0,0,6,0,0,0,16,0,0,0,1,4,4,8,1,0,0,1,0,0,0,14
I382,0,0,42,8,1,0,2,0,0,0,6,0,0,0,16,0,0,0,1,4,4,8,1,0,0,1,0,0,0,14
I383,0,0,42,8,1,0,2,0,0,0,6,0,0,0,16,0,0,0,1,4,4,8,1,0,0,1,0,0,0,14
I384,0,0,42,8,1,0,2,0,1,0,6,14,0,0,16,2,0,0,1,4,4,8,1,0,0,1,0,s,0,14
1567,0,0,42,d,1,0,2,1,1,0,6,14,0,0,16,2,0,0,1,4,4,d,1,0,d,1,0,s,d,14
I388,0,0,42,8,1,0,2,0,1,2,6,14,0,0,16,2,0,0,1,4,4,8,1,0,0,1,0,s,0,14
1790,0,0,42,8,1,0,2,0,1,2,6,14,d,s,d,2,0,0,1,4,4,d,1,s,0,1,0,s,0,14
I390,0,0,42,8,1,0,2,0,1,2,6,14,0,0,16,2,0,0,1,4,4,8,1,0,0,1,0,s,0,14
1699,0,d,42,8,1,0,d,d,1,d,6,14,0,0,16,2,0,0,1,4,4,d,1,0,d,1,0,s,d,14
1698,0,0,42,8,1,0,d,0,1,2,6,14,0,0,d,2,0,d,1,4,4,8,1,0,0,d,0,s,0,14
I391,1,0,42,8,1,0,2,0,0,0,6,0,0,0,16,0,0,0,1,4,4,8,1,0,0,1,11,0,0,14
I394,1,0,s,8,1,0,2,0,0,0,6,0,0,0,16,0,0,0,1,4,4,8,1,0,0,1,11,0,0,14
1741,1,0,s,8,1,0,2,0,0,0,6,0,0,0,16,0,0,0,1,4,4,8,1,0,0,1,11,d,d,14
1740,1,d,s,8,1,3,2,0,4,d,6,0,0,0,16,d,0,0,1,d,4,8,1,0,d,1,11,0,0,14
I395,1,0,42,8,1,0,2,0,0,0,6,0,0,0,16,3,6,22,1,4,4,8,s,0,0,1,11,0,0,14
1592,1,0,d,8,d,4,d,d,0,0,6,0,8,0,16,s,6,22,1,4,4,8,s,0,d,1,11,d,0,14
1710,1,0,d,8,1,0,2,0,d,3,6,d,0,0,16,3,6,d,1,4,d,8,s,0,0,1,11,0,0,14
I398,0,0,42,8,1,0,2,0,0,0,6,0,0,0,16,0,0,0,1,4,4,8,1,0,0,1,0,0,0,14
I399,0,0,42,8,1,s,2,0,0,0,6,0,0,0,16,0,0,0,1,4,4,8,1,0,0,1,10,0,0,14
1932,0,0,d,8,1,s,2,d,d,0,6,19,2,0,16,0,d,0,1,4,4,8,1,0,d,1,10,0,d,14
I403,0,0,42,8,1,s,2,0,0,0,6,0,0,0,16,0,0,0,1,4,s,8,1,0,0,1,10,0,0,14
I404,0,0,42,8,1,s,2,0,0,0,6,0,0,0,16,0,0,0,1,4,s,8,1,0,0,1,10,0,0,14
1789,0,0,42,8,1,s,2,0,0,d,6,0,0,d,16,0,0,0,d,4,s,8,1,0,d,1,10,0,0,14
1788,0,0,42,d,d,s,2,1,0,0,6,0,0,0,16,0,0,0,d,4,s,8,1,0,d,d,10,0,0,14
I405,0,0,42,8,1,s,2,0,0,0,6,0,0,0,16,0,0,0,1,4,s,8,1,0,0,1,10,0,0,14
1881,0,0,42,8,1,s,d,0,0,0,6,0,0,0,16,0,0,0,d,4,s,8,1,0,0,d,10,0,d,14
1880,0,0,42,8,1,s,2,d,0,d,6,0,0,d,d,0,0,0,1,4,s,8,1,0,d,d,10,0,0,14
I406,0,0,42,8,1,0,2,0,0,5,6,0,2,0,16,0,0,25,1,4,4,8,1,0,0,1,0,0,0,14
I408,0,0,42,8,1,0,2,0,0,5,6,0,2,0,16,0,0,25,1,4,4,8,1,0,0,1,0,0,0,14
1689,0,0,d,d,1,d,2,0,0,5,6,0,2,0,16,0,d,25,1,4,4,8,1,0,0,1,0,0,0,14
1688,0,0,42,8,d,d,2,0,d,5,6,0,2,0,16,0,0,25,1,d,4,8,d,0,0,1,0,d,0,14
1983,d,d,42,d,d,0,2,1,1,5,6,0,2,d,s,0,0,25,1,4,4,8,1,0,0,1,0,0,d,s
I413,0,0,42,8,1,0,2,0,0,0,6,s,0,0,16,0,0,0,1,4,4,8,1,0,0,1,0,0,0,14
I414,0,0,42,8,1,0,s,0,0,0,6,s,0,3,16,0,s,12,s,4,s,8,1,0,0,1,0,0,0,14
I415,1,0,42,8,1,0,s,0,0,0,6,s,0,3,16,0,s,12,s,4,s,8,1,0,0,1,0,0,0,14
I416,1,0,42,8,1,0,s,0,0,3,6,s,0,3,16,0,s,12,s,4,s,8,1,0,0,1,18,0,0,14
1330,1,0,d,8,1,0,s,0,0,3,6,s,0,d,16,0,s,12,s,4,s,8,1,0,d,1,18,0,0,d
I418,1,3,42,8,1,0,s,0,19,3,6,s,0,3,16,0,s,12,s,4,s,8,1,0,0,1,18,0,0,14
1415,1,3,42,8,d,0,s,0,19,3,6,s,0,3,16,0,s,12,s,4,s,8,1,0,0,1,18,0,d,d
1414,d,3,42,8,1,3,s,d,19,3,d,s,0,3,d,0,s,12,s,4,s,8,1,0,0,1,18,0,0,14
I419,1,0,42,s,1,0,s,3,0,3,6,s,0,3,16,0,s,12,s,4,s,8,1,0,0,1,0,0,10,14
1290,1,d,42,s,1,0,s,3,3,3,6,s,0,d,16,0,s,12,s,4,s,8,1,0,0,1,0,d,d,14
1284,1,0,42,s,1,d,s,d,0,3,6,s,0,3,16,0,s,12,s,d,s,8,1,10,12,1,0,0,10,14
I422,0,0,42,8,1,0,s,1,0,s,6,s,s,3,16,0,s,12,s,4,s,8,1,0,0,1,0,4,0,14
I423,0,0,42,8,1,0,s,1,0,s,6,s,s,3,16,0,s,12,s,4,s,8,1,0,0,1,0,4,0,14
1450,0,0,42,8,1,0,s,1,0,s,6,s,s,3,16,0,s,12,s,4,s,8,1,0,0,1,0,4,0,14
1208,d,0,42,8,1,0,s,1,0,s,s,s,s,3,16,d,s,12,s,d,s,8,1,d,0,d,d,4,14,14
I426,0,3,42,8,1,0,s,1,0,s,6,s,s,3,16,0,s,12,s,4,s,8,1,0,0,1,0,4,0,14
1157,0,s,42,d,1,0,s,1,0,s,6,s,s,3,16,6,s,d,s,4,s,8,1,0,0,1,0,d,0,d
I428,0,3,42,8,1,0,s,1,0,s,6,s,s,3,16,s,s,12,s,4,s,8,1,0,0,1,0,4,0,14
1109,1,3,42,8,1,0,s,1,18,s,6,s,s,3,16,s,s,12,s,4,s,8,1,0,0,1,0,4,0,d
1108,0,d,42,8,d,5,s,d,d,s,6,s,s,3,16,s,s,12,s,4,s,d,1,0,0,1,d,4,0,14
I429,0,0,42,8,1,0,2,0,0,0,6,s,0,0,16,0,0,0,1,4,4,s,1,0,13,s,0,41,0,14
I430,1,0,42,8,1,0,2,0,3,0,6,s,0,0,16,0,0,0,1,4,4,s,1,0,13,s,0,41,0,14
I431,1,3,42,8,1,0,2,0,3,0,6,s,0,0,16,0,0,0,1,4,4,s,1,0,13,s,0,41,0,14
1409,1,3,42,8,d,0,2,0,d,0,6,s,2,0,16,d,0,0,1,4,d,s,1,d,13,s,0,41,0,14
1691,1,3,42,8,1,0,2,1,3,0,6,s,7,0,16,0,0,0,1,4,4,s,1,0,13,s,0,41,0,14
I434,1,0,42,8,1,0,2,0,3,0,6,s,0,0,16,0,0,0,1,4,4,s,1,0,13,s,0,41,3,14
1662,d,0,42,8,d,3,2,0,d,5,6,s,0,0,16,0,0,0,1,d,4,s,1,35,13,s,3,41,3,d
I436,1,0,42,8,1,3,2,0,3,0,6,s,0,0,16,0,3,0,1,4,4,s,1,0,13,s,0,41,3,14
1585,d,0,42,8,1,3,2,d,d,0,6,s,0,0,d,0,3,0,1,4,4,s,1,0,13,s,0,41,3,14
1584,1,d,42,8,1,3,2,0,3,d,6,s,0,0,16,0,3,0,1,4,4,s,d,0,13,s,d,41,3,14
I441,0,1,42,8,1,0,2,0,0,0,6,s,0,0,16,7,0,33,1,4,4,s,1,0,13,s,0,41,13,14
1974,0,1,d,d,1,0,d,0,0,0,6,s,0,0,16,7,0,33,1,4,4,s,1,0,13,s,0,41,13,14
1542,0,1,42,8,1,0,d,0,0,0,6,s,d,d,16,7,s,33,1,4,4,s,1,14,13,s,3,d,13,14
I444,0,3,42,8,1,0,2,0,0,0,6,0,0,0,16,0,0,0,1,4,0,8,1,0,0,0,0,0,0,14
I445,0,3,42,8,1,3,2,0,0,0,6,0,0,0,16,0,0,0,1,4,s,8,1,0,0,0,0,0,0,14
I446,0,3,42,8,1,3,2,0,0,0,6,0,0,0,16,0,0,0,1,4,s,8,1,0,0,0,0,0,0,14
I447,0,3,42,8,1,3,2,0,0,0,6,0,0,0,s,0,0,14,1,4,s,8,1,0,0,0,0,0,0,14
I448,0,3,42,8,s,3,2,1,0,0,6,0,s,0,s,0,0,14,1,4,s,8,1,0,0,0,0,0,0,14
I449,0,3,42,8,s,3,2,1,0,0,6,11,s,0,s,0,0,14,1,4,s,8,1,0,0,0,0,22,0,14
1481,0,3,42,8,s,3,2,1,4,0,6,11,s,0,s,0,12,14,1,4,s,8,1,d,0,0,d,22,0,14
1480,0,3,42,8,s,3,2,1,0,s,s,d,s,0,s,0,0,14,1,4,s,8,s,0,0,0,0,d,0,14
I450,0,3,42,8,s,3,2,1,0,0,6,0,s,0,s,0,0,14,1,4,s,8,1,0,0,0,0,0,0,14
1273,0,3,42,8,s,3,2,1,0,0,6,0,s,0,s,0,0,14,d,4,s,8,d,0,0,0,0,0,0,14
1272,0,3,42,d,s,3,2,1,0,3,6,0,s,0,s,0,0,14,1,4,s,8,1,0,0,0,0,0,0,14
I451,0,3,42,8,1,3,2,0,0,0,6,0,2,0,s,0,0,14,1,4,s,8,1,0,0,0,0,0,13,14
1143,1,d,s,8,1,3,d,0,0,0,6,0,2,0,s,d,0,14,1,4,s,8,d,0,0,0,0,20,13,14
I453,0,3,42,8,1,3,2,0,0,0,6,0,2,0,s,0,0,14,1,4,s,8,1,0,0,14,6,0,13,14
1153,0,3,42,8,1,3,2,0,0,0,6,0,2,0,s,0,0,d,1,4,s,8,1,0,0,14,6,0,13,14
1152,0,3,42,8,1,d,2,0,0,0,6,0,2,0,s,0,0,14,1,4,s,8,1,d,6,14,6,0,13,14
I454,1,3,42,8,1,s,2,0,0,0,6,0,2,0,16,5,0,0,1,4,s,8,1,0,0,21,0,0,0,14
1907,1,3,42,8,1,s,d,0,0,d,6,0,2,0,16,5,d,0,1,4,s,d,1,0,0,21,d,0,0,14
I458,1,3,42,8,1,s,2,0,0,0,6,0,2,0,16,5,0,0,1,4,s,8,1,2,0,21,0,0,0,s
2024,1,3,42,8,1,s,2,d,0,d,6,16,2,0,16,5,0,2,d,4,s,8,1,2,0,21,0,0,0,s
1874,1,3,42,8,1,s,2,0,0,0,6,2,2,d,16,5,d,0,1,d,s,d,1,2,0,21,d,0,d,s
I461,0,3,42,8,1,3,2,0,0,0,6,0,0,0,16,0,0,0,1,4,s,8,1,0,0,0,0,0,13,14
I462,0,3,42,8,1,3,2,0,10,0,6,0,0,0,16,0,0,0,1,4,s,8,1,0,0,14,0,10,13,14
I463,0,3,42,8,1,3,2,1,10,0,6,0,0,0,16,0,41,0,1,4,s,8,1,0,0,14,11,10,13,s
1466,0,3,42,8,1,3,2,1,10,0,d,6,0,0,16,0,d,0,1,4,s,8,d,0,0,d,11,10,13,s
I465,0,3,42,8,1,3,2,1,10,0,6,0,0,0,16,0,41,0,1,4,s,8,1,0,0,14,11,10,13,s
1565,0,3,42,8,1,3,2,1,d,0,6,0,0,d,d,0,41,0,1,4,s,8,1,0,d,14,11,10,13,s
1564,0,3,42,8,1,3,2,1,d,0,6,0,d,0,d,0,41,1,1,d,s,8,d,0,0,14,11,d,d,s
1771,0,3,42,d,1,3,d,0,10,d,6,0,0,0,16,d,0,0,1,4,s,8,s,0,8,14,0,10,13,d
I469,0,3,42,8,1,3,2,0,0,0,6,0,0,0,16,0,0,0,1,4,s,8,1,0,s,0,0,0,13,14
I470,0,3,42,8,1,3,2,0,0,0,6,0,0,0,16,0,0,0,1,4,s,8,1,0,s,0,25,0,13,14
1653,0,3,d,8,1,3,2,0,0,d,6,0,0,s,16,0,0,0,1,4,s,8,d,0,s,0,25,0,13,14
