cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1744,?,2,?,?,0,0,0,0,0,0,4,0,0,3,?,?,7,0,?,0,1,0,?,4,?,17,3,2,?,0
1369,0,2,?,2,0,0,?,0,0,0,4,0,0,0,0,9,?,0,0,0,1,0,?,4,?,?,3,2,?,0
1368,0,2,?,2,0,0,0,0,0,0,4,0,0,0,?,?,7,0,0,?,1,0,0,4,?,17,3,2,0,0
1783,0,2,?,2,?,?,?,?,0,0,4,0,0,0,0,9,7,0,0,?,1,11,0,4,?,?,3,?,0,0
1782,0,2,?,2,?,7,0,?,?,0,?,0,0,0,0,9,7,?,0,?,1,11,0,4,?,17,3,2,0,0
1889,0,2,?,2,0,7,?,?,0,0,4,0,0,0,?,9,7,0,0,0,1,0,0,4,?,17,3,2,0,0
1801,?,0,?,?,1,25,0,1,0,1,5,8,11,0,?,0,?,0,0,0,?,11,0,0,?,17,0,?,0,?
1800,26,0,?,0,1,25,0,?,0,1,5,8,?,0,14,0,0,?,4,0,0,11,0,0,?,17,0,20,0,?
1375,?,?,?,0,1,25,0,1,4,1,0,0,24,0,14,0,0,0,0,0,?,11,0,0,?,17,0,0,0,?
1455,26,?,?,0,?,25,0,1,0,1,0,0,0,0,0,5,0,0,0,2,0,0,0,0,?,17,26,0,0,?
1454,?,52,?,?,?,25,0,1,0,1,0,0,0,0,0,5,0,0,0,2,0,?,0,0,?,17,26,0,0,?
1429,26,52,?,0,?,25,0,?,0,1,0,0,?,0,0,5,0,?,0,?,0,0,0,0,?,?,26,0,?,?
1128,26,0,?,0,1,?,0,1,0,1,0,?,12,?,0,14,33,0,2,0,0,7,0,0,?,17,0,0,0,?
1293,?,0,?,0,1,0,0,1,0,1,0,8,0,0,0,14,0,?,?,0,0,0,0,0,?,17,0,0,0,?
1292,?,30,?,0,1,?,0,1,0,?,0,8,0,1,0,14,0,0,0,0,0,0,0,?,?,17,?,0,?,?
1140,26,0,?,0,1,?,0,1,0,1,0,0,0,0,0,14,18,0,0,0,0,0,0,0,?,17,?,?,0,?
1539,26,18,?,0,1,0,0,1,0,1,0,0,0,0,11,14,18,0,4,?,0,0,0,0,?,17,0,?,?,?
1897,26,0,?,0,1,?,0,1,0,?,?,8,0,2,22,0,0,?,0,0,0,0,0,0,?,17,6,0,0,?
1896,?,0,?,0,1,25,0,1,0,?,0,8,0,2,?,0,0,0,0,?,0,0,0,0,?,17,6,0,?,?
1665,26,0,?,0,1,0,0,1,0,1,0,8,0,?,0,?,?,0,0,0,0,16,0,31,?,17,?,0,0,?
1664,26,?,?,0,1,0,0,1,?,?,0,8,0,2,0,0,0,0,0,0,?,16,?,31,?,17,?,0,0,?
1899,26,?,?,0,1,?,?,1,0,?,0,8,0,2,?,0,0,?,0,2,0,16,29,0,?,17,0,20,0,?
1898,26,47,?,0,1,?,?,1,0,?,0,8,0,2,12,?,0,0,0,0,0,16,29,0,?,17,0,20,?,?
1735,26,0,?,0,1,0,?,?,0,1,4,8,17,2,0,?,0,?,3,20,1,5,0,0,?,17,0,0,4,?
1734,26,0,?,0,?,0,2,1,0,1,4,8,17,2,0,0,0,0,3,20,?,5,0,0,?,17,0,?,?,?
1937,26,0,?,0,?,?,22,1,0,1,0,?,0,2,0,0,?,?,3,20,0,0,19,0,?,17,0,0,0,?
1499,26,?,?,0,1,0,0,1,0,1,?,?,0,2,0,21,0,0,3,20,0,0,34,0,?,17,0,0,?,?
1498,?,?,?,0,1,0,0,1,0,1,0,8,0,2,0,?,0,0,3,20,0,0,34,0,?,17,?,0,?,?
1713,26,8,?,2,1,15,0,1,0,1,4,?,0,8,0,0,?,1,?,0,?,3,4,0,?,?,0,0,0,?
1712,26,8,?,0,1,?,0,1,0,1,?,8,0,8,0,0,?,1,0,0,?,3,4,0,?,17,0,0,0,?
1769,26,8,?,2,1,?,0,1,0,?,?,0,0,8,0,0,?,1,0,0,?,?,0,0,?,17,0,?,0,?
1768,26,8,?,?,1,15,?,1,0,1,4,0,?,8,0,?,?,1,0,0,?,3,0,0,?,17,0,0,0,?
1600,26,8,?,0,1,?,0,1,?,?,4,0,?,8,0,?,10,1,?,0,?,3,0,0,?,?,0,?,2,?
1685,?,?,?,0,1,?,0,1,0,1,4,8,0,8,0,0,10,1,0,0,?,3,0,?,?,17,0,0,2,?
1684,?,8,?,?,1,15,0,1,0,1,4,8,?,8,0,0,10,1,0,0,?,3,?,?,?,17,0,?,2,?
1166,26,8,?,0,?,15,0,1,2,1,4,0,0,?,?,0,10,1,0,0,1,?,?,0,?,?,29,0,0,?
1136,26,?,?,0,1,15,0,1,2,1,4,0,0,0,12,0,10,1,0,0,1,3,?,0,?,17,29,0,?,?
1218,26,?,?,0,1,?,0,1,?,1,0,?,6,0,0,0,10,1,2,9,0,3,0,13,?,17,29,0,0,?
1247,26,8,?,0,1,?,0,1,?,1,?,0,6,0,2,0,10,1,0,9,0,3,0,0,?,17,29,0,0,?
1246,26,8,?,0,?,?,0,1,?,?,0,0,6,0,?,0,10,1,0,9,0,3,0,0,?,17,29,0,?,?
1651,26,0,?,2,1,?,0,1,?,1,3,10,0,0,0,0,10,0,0,?,?,3,0,0,?,17,0,0,2,?
1524,26,0,?,?,1,15,0,1,0,?,3,10,0,0,0,?,10,0,0,?,?,3,0,18,?,17,0,?,2,?
1941,26,47,?,2,1,15,0,?,0,1,?,10,0,8,14,0,10,0,0,?,1,3,0,0,?,17,0,0,2,?
1445,?,0,?,2,1,15,7,1,0,?,0,10,0,0,?,0,10,0,0,?,0,3,0,0,?,17,0,0,2,?
1444,26,0,?,2,?,15,7,1,0,1,0,10,0,0,0,0,10,0,0,?,0,3,0,0,?,17,0,0,2,?
1347,26,0,?,?,1,15,0,1,0,?,?,10,0,?,0,0,10,0,0,?,0,3,33,0,?,17,0,0,2,?
1085,26,0,?,0,1,15,0,?,0,1,0,?,0,0,0,0,10,0,0,?,0,3,?,0,?,17,0,0,0,?
1084,?,0,?,0,1,15,0,1,?,?,0,10,0,0,0,0,10,0,0,?,0,3,33,0,?,17,0,0,0,?
1391,26,0,?,0,?,15,11,1,0,1,?,10,0,0,0,0,10,0,2,?,0,3,33,0,?,?,23,?,0,?
1390,26,0,?,0,1,?,11,1,0,1,0,10,0,0,0,0,10,?,2,?,0,3,33,0,?,17,23,0,?,?
1077,26,0,?,2,1,15,11,1,0,1,0,10,0,0,12,?,10,0,0,?,0,3,?,0,?,17,0,0,?,?
1076,26,0,?,0,1,?,11,1,0,1,0,10,0,0,0,0,10,0,0,?,0,3,33,0,?,17,0,0,0,?
1839,0,48,?,0,0,25,0,1,0,0,0,?,?,0,?,10,12,0,0,?,0,11,0,?,?,17,33,?,?,?
1567,0,?,?,0,0,25,0,0,0,0,?,?,?,0,?,10,12,0,0,9,0,11,0,20,?,17,?,?,?,1
1566,0,48,?,?,?,25,0,1,?,0,0,?,?,?,14,10,?,0,0,?,0,11,?,20,?,?,33,15,2,1
1791,0,48,?,0,0,25,?,0,0,0,4,?,42,0,14,?,12,1,0,0,0,11,0,20,?,17,33,15,2,1
1790,0,48,?,0,?,25,0,0,0,0,4,?,42,?,14,10,12,?,?,0,0,11,0,20,?,17,33,15,2,1
1699,0,?,?,0,?,?,0,0,?,0,4,?,42,?,14,10,12,1,0,0,0,?,0,20,?,17,?,15,2,1
1698,?,48,?,0,0,25,0,0,0,0,4,?,42,0,14,10,12,1,?,0,0,11,0,20,?,17,33,15,2,1
1674,0,48,?,0,0,25,0,?,0,0,?,?,42,0,14,10,12,1,0,0,0,11,?,0,?,17,0,?,2,1
1593,?,?,?,2,1,?,?,?,3,0,0,?,42,0,14,10,12,?,0,0,0,11,3,0,?,17,33,15,2,1
1711,0,48,?,2,1,?,?,0,3,1,0,?,42,0,?,?,12,1,0,0,0,11,3,0,?,17,33,15,2,1
1710,0,?,?,2,1,?,0,0,3,1,0,?,42,0,14,10,12,1,0,0,0,11,3,0,?,17,33,15,2,?
1895,0,48,?,?,?,25,?,1,0,1,4,?,42,14,14,10,12,0,0,13,1,11,?,0,?,?,13,15,2,1
1894,0,48,?,0,?,25,?,1,0,1,4,?,42,14,14,10,?,0,?,13,?,11,?,?,?,17,13,?,2,1
1789,0,48,?,0,?,25,1,1,?,0,?,?,42,14,14,10,12,0,4,0,0,?,?,0,?,17,13,?,?,1
1881,0,?,?,2,?,?,1,?,1,0,4,?,42,14,14,10,12,0,0,40,0,11,?,0,?,17,13,15,2,1
1880,0,48,?,2,?,25,1,1,1,0,?,?,42,14,14,10,12,0,0,40,?,11,?,0,?,17,?,15,2,1
1689,0,48,?,0,?,25,?,0,2,?,4,?,42,14,14,10,?,0,1,19,0,11,?,0,?,17,0,15,?,1
1901,?,48,?,2,?,?,2,0,2,1,4,?,42,14,14,10,12,?,?,0,0,11,?,0,?,17,?,15,2,1
1900,0,48,?,2,?,25,2,?,2,1,4,?,42,14,14,10,12,0,1,?,0,11,?,0,?,17,0,15,2,1
1829,0,48,?,0,?,25,0,0,?,1,4,?,42,14,14,10,12,1,0,0,?,?,?,0,?,17,0,15,2,1
1828,0,48,?,0,?,25,0,?,0,1,4,?,42,14,14,10,12,?,0,0,0,?,?,0,?,17,0,15,?,1
1982,0,48,?,0,?,25,0,?,0,1,4,?,?,?,14,10,12,1,0,0,0,11,?,?,?,17,0,15,?,1
1331,0,48,?,2,0,25,0,2,0,0,4,?,?,0,14,?,12,1,0,0,1,11,4,?,?,?,25,15,2,1
1415,3,48,?,2,0,?,2,2,0,0,0,?,42,0,14,10,12,1,0,0,1,?,0,0,?,?,25,15,2,1
1414,0,48,?,2,0,?,0,2,0,?,4,?,42,0,?,10,?,1,0,0,1,?,0,0,?,17,?,15,2,1
1291,20,?,?,2,?,25,0,2,2,0,0,?,42,27,14,10,12,?,0,0,1,11,?,?,?,?,0,15,2,?
1290,20,48,?,2,0,25,0,2,2,?,0,?,42,27,14,10,12,1,0,0,1,?,0,0,?,17,0,15,?,1
1285,20,48,?,2,1,25,0,2,0,1,?,?,42,?,14,?,12,1,0,0,1,?,0,0,?,17,0,15,2,1
1284,20,48,?,2,?,25,?,2,0,1,0,?,42,?,14,?,12,1,0,20,1,11,?,0,?,17,26,15,2,?
1451,3,48,?,2,?,25,?,0,0,0,0,?,42,0,14,10,12,1,0,?,1,11,0,?,?,17,0,15,2,1
1450,3,48,?,2,0,25,29,0,0,0,0,?,42,?,14,10,?,1,0,0,1,11,0,0,?,17,0,15,2,1
1209,?,48,?,2,0,25,29,1,0,0,?,?,?,0,14,10,12,?,0,0,1,11,?,0,?,17,0,15,2,1
1156,3,48,?,2,?,25,0,0,4,?,4,?,42,11,?,10,12,0,0,37,1,11,?,0,?,?,0,15,2,1
1109,3,48,?,2,0,25,14,0,2,?,4,?,42,11,?,10,12,0,0,?,?,11,?,0,?,17,13,15,2,1
1108,3,48,?,2,0,25,14,0,0,1,4,?,?,?,14,10,12,0,0,12,?,11,0,0,?,17,13,15,2,1
1409,0,48,?,2,0,25,0,?,?,0,0,?,42,0,14,10,12,0,0,0,1,?,?,7,?,17,?,?,2,1
1408,?,48,?,2,0,25,0,0,?,0,0,?,42,0,14,10,12,0,0,?,1,11,17,7,?,17,8,15,2,1
1690,0,48,?,?,0,25,0,2,0,0,0,?,42,0,14,10,12,0,0,0,1,11,?,7,?,17,8,15,2,1
1663,0,48,?,2,0,25,0,1,0,0,0,?,42,0,14,10,12,0,0,0,1,11,0,7,?,?,0,15,2,?
1662,?,48,?,?,0,25,0,1,4,0,0,?,42,0,14,10,?,?,0,0,1,11,0,7,?,17,0,?,?,1
1585,0,48,?,2,0,25,0,1,?,0,0,?,42,0,14,10,12,0,?,0,1,11,0,7,?,17,0,?,?,1
1584,0,48,?,2,0,25,?,1,0,?,0,?,42,?,14,10,12,0,0,0,1,?,0,7,?,17,0,15,2,1
1529,0,?,?,2,0,25,1,?,0,1,0,?,42,?,14,10,?,0,0,0,1,11,0,?,?,?,0,15,2,1
1528,0,?,?,2,0,25,1,?,?,1,0,?,?,0,14,10,12,0,?,0,1,11,0,7,?,17,?,15,2,?
1603,?,?,?,2,0,25,1,?,0,1,0,?,42,0,14,10,?,0,0,0,1,11,0,?,?,17,0,15,2,?
1975,0,48,?,?,1,25,1,?,0,0,?,?,42,0,14,?,12,0,4,0,?,?,0,?,?,17,?,15,2,1
1542,0,48,?,2,1,25,1,?,0,?,4,?,42,6,14,10,12,0,3,0,?,11,0,7,?,17,0,15,2,1
1481,?,48,?,0,1,0,0,0,?,?,0,0,42,?,14,10,27,1,4,0,0,11,0,37,?,17,?,15,2,1
1480,0,48,?,0,1,?,?,?,?,?,0,0,42,7,14,10,0,1,4,0,0,11,0,37,?,17,?,15,2,1
1273,0,48,?,0,2,0,0,0,?,?,0,8,42,0,14,10,?,?,4,0,0,11,0,37,?,17,?,15,?,1
1272,0,48,?,0,2,0,0,?,?,?,0,0,42,0,?,10,0,1,4,0,0,11,0,37,?,17,?,15,2,1
1142,0,48,?,0,1,25,0,0,?,?,0,0,42,?,?,10,0,1,4,?,0,11,0,37,?,17,?,?,2,1
1153,0,48,?,0,0,0,0,0,0,0,4,0,42,0,14,10,0,1,4,1,?,11,?,37,?,17,?,15,2,1
1152,0,48,?,0,0,?,0,0,0,0,4,0,42,0,14,?,?,1,4,?,0,11,0,37,?,17,?,15,2,1
1907,0,48,?,2,0,?,?,1,0,1,4,0,42,0,14,10,19,1,?,?,0,11,4,37,?,?,?,?,?,1
1906,?,48,?,2,0,0,0,1,0,1,4,?,42,?,14,10,?,1,?,0,0,11,4,37,?,17,?,15,2,1
1821,?,48,?,2,0,0,0,1,2,1,4,0,42,0,?,10,19,1,?,0,?,11,0,37,?,17,?,?,?,1
1820,?,48,?,2,0,0,?,1,2,1,4,?,42,0,?,10,19,1,?,0,0,11,0,37,?,17,?,15,?,?
2025,0,48,?,2,0,0,0,1,0,?,4,?,42,3,14,?,19,1,4,0,0,11,4,37,?,17,?,15,2,1
1466,26,48,?,?,0,17,0,0,3,?,0,8,42,?,14,10,0,0,4,?,?,?,3,37,?,?,?,15,2,1
1564,26,48,?,?,0,17,0,0,4,0,0,0,42,21,14,10,0,0,4,12,0,?,?,37,?,17,?,?,2,1
1619,0,48,?,?,1,17,?,0,0,2,0,0,42,0,14,10,?,1,4,25,?,11,0,37,?,17,?,15,2,1
1618,0,48,?,?,1,17,?,?,0,2,0,0,42,0,14,10,0,1,4,?,?,11,0,37,?,17,?,15,2,1
1914,0,48,?,?,1,17,0,0,0,2,0,0,42,0,14,10,?,?,4,25,0,11,?,37,?,?,?,15,2,1
1503,2,48,?,0,0,0,0,0,4,1,?,8,42,?,14,10,0,1,?,?,?,11,?,0,?,17,?,?,2,?
1502,2,48,?,0,0,0,0,0,4,0,?,8,42,0,14,10,0,1,0,0,0,11,?,0,?,17,?,?,2,1
1609,2,48,?,0,1,0,0,1,?,0,4,8,42,0,14,?,0,?,0,0,0,11,?,0,?,17,?,?,2,1
1608,2,48,?,0,0,0,0,0,4,0,4,?,42,0,14,10,?,0,0,0,0,11,?,0,?,17,?,?,2,1
1825,2,48,?,0,0,0,0,0,4,0,4,8,42,0,14,10,?,1,4,?,1,11,?,0,?,17,?,15,?,1
1824,2,48,?,0,0,0,0,0,4,0,?,?,42,0,14,10,?,?,4,0,0,11,?,0,?,17,?,15,2,?
1704,2,48,?,0,1,0,0,?,4,0,4,?,42,0,14,10,0,0,4,0,0,11,?,0,?,17,?,15,2,1
1808,0,48,?,0,?,0,?,0,4,1,?,8,42,0,14,10,33,?,0,0,0,11,?,0,?,17,?,?,2,1
1709,?,?,?,0,0,0,?,0,4,1,4,8,42,?,14,?,0,0,4,0,1,11,?,0,?,17,?,15,?,1
1708,3,?,?,0,0,0,?,1,4,1,?,?,42,0,14,10,0,?,4,?,0,11,?,0,?,17,?,15,2,1
1751,0,48,?,0,0,0,?,0,4,2,?,8,42,17,14,10,?,0,0,0,0,11,?,0,?,17,?,?,2,1
1750,0,48,?,0,0,0,0,0,4,2,?,8,42,17,14,10,0,0,0,?,0,11,?,0,?,17,?,15,?,1
1969,0,48,?,0,0,0,0,1,4,2,4,?,42,0,14,10,0,?,0,?,0,11,?,0,?,17,?,15,2,?
1968,?,48,?,0,0,0,0,1,4,2,4,8,42,0,14,?,0,1,?,0,0,11,?,0,?,17,?,?,?,1
1865,2,?,?,2,0,?,?,?,4,?,4,8,42,6,14,10,0,0,0,18,0,?,0,0,?,17,?,15,2,1
1864,0,?,?,?,0,0,6,2,4,1,4,8,?,6,14,10,0,0,0,18,0,11,0,?,?,17,?,15,2,1
1959,0,?,?,2,0,0,?,?,4,1,4,8,42,6,14,10,0,?,0,2,1,?,0,0,?,17,?,15,2,1
1958,0,?,?,2,0,0,6,1,4,1,4,8,42,6,14,10,0,0,?,2,1,11,0,0,?,17,?,15,2,1
1611,0,?,?,2,0,0,?,0,4,1,?,8,42,6,14,10,0,0,?,0,0,11,0,0,?,17,?,15,2,1
1610,0,?,?,2,0,0,6,2,4,1,4,8,42,6,14,10,0,0,0,0,0,11,0,0,?,17,?,15,2,1
1479,0,?,?,2,0,0,6,0,4,?,?,8,42,6,14,10,0,0,0,?,1,11,0,0,?,17,?,?,?,1
1478,0,?,?,2,0,0,6,0,4,1,4,8,42,6,?,10,0,0,0,18,0,11,0,0,?,17,?,15,2,1
2041,17,?,?,2,0,0,0,?,?,1,4,8,42,?,14,10,0,?,4,0,0,11,?,?,?,17,?,15,2,1
2001,17,?,?,2,0,?,0,0,4,1,4,8,42,6,14,10,0,0,0,0,0,11,?,0,?,17,?,15,?,1
2000,17,?,?,2,0,0,0,0,4,1,4,?,42,6,?,10,0,0,0,0,0,?,0,?,?,17,?,15,2,1
1659,0,?,?,2,0,0,0,0,4,1,4,8,42,6,14,10,0,1,0,?,0,11,0,0,?,17,?,15,2,1
1658,0,?,?,2,1,0,0,0,4,?,?,8,42,6,14,?,0,1,0,0,?,?,0,0,?,17,?,?,2,1
1905,0,?,?,?,0,0,?,0,4,?,?,8,42,6,14,10,0,1,0,0,?,11,0,0,?,17,?,15,?,?
1904,0,?,?,2,0,0,0,0,4,?,?,8,42,6,14,10,0,1,0,0,0,11,0,0,?,17,?,15,2,?
1067,14,22,0,0,?,4,0,2,3,?,?,0,12,?,?,0,22,?,4,0,0,9,29,?,37,17,?,?,2,1
1065,14,0,0,0,?,?,0,?,3,?,4,0,0,?,?,0,22,?,4,0,0,9,29,?,?,17,?,1,?,1
1064,14,?,0,0,4,?,?,2,?,?,?,0,0,?,?,0,22,?,4,0,0,?,29,?,?,17,?,1,2,1
1091,14,0,0,0,0,4,0,2,3,?,4,8,?,?,?,0,?,?,4,0,0,9,29,4,0,?,?,1,2,1
1090,14,0,17,0,0,4,0,2,?,?,4,8,18,?,?,0,22,?,4,0,?,?,29,4,?,17,?,1,2,1
1107,14,0,?,0,0,4,0,2,3,?,4,8,14,?,?,0,?,?,?,0,0,9,29,0,0,17,?,1,2,1
1323,14,0,0,0,?,4,0,2,3,?,?,0,18,?,?,?,22,?,4,?,?,9,29,0,0,17,?,1,2,1
1322,?,0,0,0,?,?,0,2,3,?,4,0,18,?,?,0,?,?,4,?,?,9,29,0,0,17,?,1,2,1
1257,14,?,0,2,0,4,0,2,3,?,4,5,18,?,?,0,22,?,4,35,?,9,29,0,0,17,?,1,2,1
1355,14,0,1,0,0,4,?,2,3,?,4,0,?,?,?,0,?,?,4,9,?,9,29,0,0,17,?,1,?,1
1354,14,0,1,0,0,4,0,2,3,?,4,8,18,?,?,0,22,?,4,9,?,9,29,0,0,?,?,1,2,1
1587,14,0,1,0,0,4,0,2,3,?,?,0,18,?,?,0,22,?,4,0,?,9,29,0,15,?,?,1,2,1
1381,6,19,?,?,1,4,?,2,?,1,?,0,0,6,?,0,22,?,4,9,0,9,?,?,3,17,?,1,?,1
1380,6,19,?,0,1,4,0,2,3,?,?,0,0,6,?,0,22,?,4,9,0,?,29,0,3,?,?,1,2,1
1655,6,19,?,0,1,4,0,2,3,1,?,?,0,?,?,0,?,?,4,0,0,9,29,?,3,17,?,1,2,1
1654,6,19,?,0,1,?,0,2,3,1,?,?,0,6,?,?,22,?,4,0,0,?,29,0,3,17,?,1,?,1
1389,0,0,?,?,1,4,6,2,3,1,?,0,?,6,?,9,22,?,4,0,1,9,?,0,3,?,?,?,?,1
1388,?,0,?,0,1,4,6,2,3,?,?,0,0,6,?,9,22,?,4,0,?,?,29,0,3,17,?,1,2,1
1393,0,0,?,0,1,4,0,2,3,1,?,5,0,?,?,9,22,?,?,0,1,9,29,?,3,17,?,1,2,?
1392,?,0,?,0,?,4,?,2,3,?,?,5,0,6,?,9,22,?,4,0,1,9,29,?,3,17,?,1,2,1
1211,0,0,?,0,0,4,0,2,3,1,4,9,0,6,?,4,22,?,4,?,0,9,29,36,?,17,?,1,?,1
1210,29,0,?,2,0,4,0,2,3,1,4,9,0,6,?,4,22,?,4,46,0,9,29,36,?,17,?,1,2,1
1237,0,48,?,?,0,4,0,2,3,1,4,9,?,6,?,0,22,?,4,?,1,9,29,36,3,17,?,1,2,?
1236,0,?,?,?,?,4,0,2,3,?,4,9,?,6,?,0,22,?,4,0,0,?,29,?,3,17,?,1,2,1
1155,?,2,?,?,0,4,0,2,3,1,4,9,33,?,?,0,22,?,4,?,?,9,29,36,?,17,?,1,2,1
1154,0,0,?,2,0,?,0,2,?,?,4,?,33,6,?,?,22,?,4,0,0,9,29,36,?,?,?,?,2,1
1174,0,0,?,0,0,?,0,2,3,1,4,9,33,6,?,?,22,?,4,46,1,9,29,36,?,17,?,1,2,1
1183,?,27,0,0,0,4,11,2,0,?,4,0,0,?,?,8,?,1,?,12,?,?,29,31,0,17,?,1,2,1
1047,?,27,19,2,?,4,7,2,0,1,4,0,0,6,?,0,?,1,?,0,0,?,29,33,0,17,?,1,2,1
2046,?,27,19,?,0,4,7,2,2,?,4,0,0,6,?,0,34,1,4,0,0,?,29,33,0,?,?,?,2,1
1127,?,27,0,2,0,4,0,2,4,1,4,?,0,6,?,0,34,1,4,0,0,?,29,33,0,17,?,1,2,1
1126,?,27,0,2,0,?,?,2,4,1,4,0,0,6,?,?,34,1,4,20,0,4,29,33,0,17,?,1,2,1
1089,?,27,0,?,0,?,22,2,0,1,4,?,?,?,?,?,34,1,4,?,0,?,?,?,29,17,?,1,2,1
1088,0,27,?,0,0,?,22,?,0,1,4,0,0,?,?,?,34,1,4,0,0,?,?,0,29,17,?,1,2,1
1203,0,?,?,2,?,4,22,?,?,1,4,0,?,6,?,0,34,1,4,0,?,?,?,0,29,17,?,1,2,1
1202,0,27,0,0,?,4,22,?,2,1,4,0,0,?,?,0,34,1,4,0,0,?,?,0,29,17,?,1,2,?
1267,0,27,23,0,?,?,?,2,0,1,4,12,0,6,?,?,?,1,4,?,0,0,?,20,29,17,?,1,2,1
1266,0,27,0,0,0,4,?,2,0,?,4,?,0,6,?,?,?,1,4,0,0,0,?,0,29,17,?,1,2,1
2017,0,27,0,?,?,4,?,2,0,1,4,12,0,6,?,0,?,1,4,0,1,0,?,0,29,17,?,1,?,1
2016,0,27,0,0,?,4,?,2,0,1,?,12,0,6,?,0,?,1,4,0,1,?,?,0,29,17,?,1,2,1
2039,0,27,0,0,0,4,?,2,0,1,4,12,0,6,?,0,?,1,4,23,0,0,?,0,29,17,?,1,2,1
2038,0,27,0,0,0,4,?,2,0,?,4,12,0,6,?,?,?,1,4,23,0,0,?,0,29,17,?,1,?,1
1168,0,0,?,0,?,4,0,2,2,1,4,0,0,6,?,6,0,1,4,25,?,0,29,0,16,17,?,1,2,1
1401,0,0,0,0,?,4,0,2,0,1,?,0,?,6,?,0,13,1,4,0,1,0,29,0,?,17,?,?,2,1
1517,0,22,0,0,?,4,0,2,2,1,4,?,0,6,?,1,13,1,4,0,0,?,29,?,?,17,?,1,2,1
1516,0,22,0,0,?,4,0,2,0,1,4,0,0,6,?,0,13,1,4,0,?,0,29,?,16,17,?,1,?,1
1295,3,9,0,0,?,4,0,2,0,1,4,0,?,?,?,0,0,1,4,0,1,?,29,0,16,?,?,1,2,1
1294,3,?,?,0,?,4,0,2,0,1,4,0,?,?,?,0,0,1,4,0,?,0,29,0,?,?,?,1,2,?
1353,3,0,7,0,?,4,?,2,0,1,4,1,7,?,?,0,0,1,4,0,0,0,?,0,16,?,?,?,?,1
1551,0,39,0,0,?,4,0,2,0,1,4,?,0,?,?,0,?,1,4,22,?,0,29,?,16,?,?,1,2,?
1550,0,?,0,0,?,4,0,?,?,1,4,0,?,?,?,0,?,1,4,?,1,9,29,?,16,?,?,1,2,1
1196,0,0,?,?,?,4,0,2,0,1,4,0,0,?,?,0,?,1,?,22,1,0,29,?,16,?,?,1,2,1
1835,20,0,0,3,?,4,0,2,0,1,4,0,12,6,?,?,19,1,?,1,0,16,29,?,3,17,?,1,2,?
1834,20,0,0,3,?,?,0,2,0,1,4,0,12,?,?,9,19,1,?,1,0,16,29,0,3,17,?,1,2,1
1671,20,0,0,?,4,4,0,2,0,1,4,0,?,?,?,9,19,1,?,1,?,16,29,0,3,17,?,1,2,1
1948,20,0,?,3,0,4,0,2,1,?,4,0,0,?,?,0,19,1,?,1,0,?,29,0,3,17,?,1,2,1
1748,20,0,0,3,0,4,0,2,1,1,?,0,0,6,?,0,19,1,?,1,1,16,?,0,?,17,?,1,2,1
1269,20,0,0,2,4,4,5,?,0,1,4,0,0,6,?,0,19,?,?,1,?,5,29,0,3,?,?,1,2,?
1268,?,0,0,0,4,4,5,2,0,1,4,0,0,6,?,0,19,1,?,1,1,?,29,0,3,17,?,1,2,1
1177,20,27,7,?,4,4,?,?,2,?,4,0,?,6,?,2,19,1,?,1,1,?,29,0,?,17,?,1,2,1
1176,20,0,7,?,4,?,?,2,2,1,4,0,?,6,?,?,19,1,?,1,1,5,?,0,3,?,?,?,2,?
1911,20,?,0,0,4,4,25,2,0,1,4,0,0,6,?,0,19,?,?,1,1,5,29,0,3,17,?,1,2,1
1340,20,0,19,0,4,4,25,2,1,1,4,?,11,?,?,0,19,1,?,1,?,?,29,0,3,?,?,1,2,?
1199,20,2,4,?,0,4,25,2,4,1,4,0,?,6,?,0,8,1,?,0,0,?,29,0,?,17,?,1,2,1
2011,20,0,4,0,0,4,?,2,4,1,4,?,0,6,?,5,8,1,?,0,0,?,29,0,?,17,?,1,?,1
2003,20,27,4,?,0,4,25,2,?,1,4,0,0,6,?,0,8,1,?,0,0,?,29,0,?,17,?,1,2,1
2002,20,27,4,?,0,4,25,?,4,?,4,0,0,?,?,0,?,1,?,?,?,?,29,0,?,17,?,1,2,1
1217,20,42,4,0,?,4,0,2,4,1,4,0,0,6,?,0,?,1,?,0,0,?,29,0,?,?,?,1,?,1
1216,20,?,4,0,0,4,0,2,?,1,4,0,?,?,?,0,?,1,?,0,0,?,29,0,?,?,?,1,2,?
1327,20,0,4,2,?,4,0,2,4,1,?,0,?,6,?,?,?,1,?,?,0,?,29,0,?,17,?,1,2,1
1326,20,0,?,0,1,4,13,2,?,1,4,0,0,6,?,0,8,1,?,0,0,?,?,0,?,17,?,?,?,1
1419,20,0,4,0,?,4,7,2,0,1,?,0,?,6,?,0,0,1,?,?,0,?,29,11,3,17,?,1,2,1
1418,20,0,4,0,0,4,7,2,0,1,?,0,0,6,?,?,0,1,?,0,0,?,29,11,3,17,?,1,2,1
1087,20,?,4,0,0,4,0,2,0,1,4,0,0,6,?,0,0,1,?,0,1,5,29,11,3,?,?,?,2,1
1207,20,0,?,?,1,4,5,2,4,1,4,0,0,6,?,0,0,1,?,?,0,?,29,0,3,17,?,1,?,1
