cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1493,0,?,2,0,0,0,14,0,4,2,0,38,?,0,7,?,0,4,?,1,0,?,4,?,?,39,2,1,8,7
1492,0,?,0,0,0,?,14,?,4,0,0,38,?,0,7,9,?,4,?,1,0,3,4,0,7,39,2,0,8,7
1239,0,?,?,0,1,0,?,0,4,0,0,?,?,0,7,?,0,4,?,1,?,3,4,0,7,39,?,0,8,?
1798,0,1,0,0,?,?,14,40,0,14,0,?,?,0,7,9,0,4,?,1,?,3,?,0,7,39,0,0,?,?
947,0,1,?,0,?,?,14,40,0,?,0,38,?,?,?,9,0,0,?,?,0,3,4,0,7,39,?,0,8,?
1841,0,1,?,0,?,?,14,?,0,0,1,38,?,0,7,?,0,13,?,1,0,3,4,0,7,39,1,0,8,?
1840,0,1,?,0,?,?,14,?,?,0,1,38,?,0,7,9,0,13,?,1,0,3,4,0,7,39,1,0,8,?
1744,13,1,?,?,0,0,14,40,0,0,?,?,?,7,?,9,0,?,?,1,0,3,?,0,7,39,0,0,8,?
1368,13,1,0,0,0,8,14,40,0,0,0,38,?,?,7,?,0,13,?,1,0,3,4,0,7,?,0,?,8,?
1783,?,1,0,0,?,0,?,?,21,5,0,38,?,0,7,9,0,?,?,?,0,3,?,0,7,39,2,0,8,?
1782,13,1,0,0,0,0,?,?,0,5,?,38,?,0,7,9,0,?,?,1,0,3,4,0,7,39,2,0,8,?
1889,13,1,?,0,0,0,14,?,0,?,0,38,?,0,7,9,0,0,?,1,0,3,4,0,7,39,2,0,8,?
1801,0,?,0,1,1,0,14,30,0,0,1,38,?,?,7,9,?,9,?,1,?,3,0,0,7,39,0,?,8,?
1800,0,1,0,1,?,?,14,30,0,0,0,38,?,?,7,9,0,?,?,1,0,3,0,0,7,39,0,0,?,0
1375,7,1,?,1,1,0,14,?,7,0,0,38,?,19,7,9,?,9,?,1,0,3,0,0,7,39,2,?,8,2
1374,0,1,?,1,?,0,?,30,0,0,0,38,?,19,7,9,0,9,?,1,?,3,0,0,?,39,2,0,8,0
1455,0,0,0,1,1,0,14,?,?,0,?,38,?,0,?,?,?,9,?,1,12,3,4,20,7,39,?,?,8,0
1454,0,0,0,?,?,0,14,?,?,0,?,?,?,0,?,9,0,9,?,1,12,3,4,?,7,39,?,0,8,0
1129,?,1,2,1,1,0,?,?,?,?,0,38,?,0,7,?,26,9,?,?,0,3,0,33,7,39,0,0,8,7
1128,?,1,?,1,1,0,14,30,0,0,0,38,?,0,7,?,0,?,?,1,0,3,4,33,7,39,0,0,8,7
1293,?,0,2,?,1,8,14,30,0,0,?,38,?,0,7,?,0,9,?,1,?,3,0,33,7,39,?,0,8,7
1292,0,0,2,1,1,0,14,30,0,0,0,38,?,0,?,?,0,9,?,?,?,?,0,33,7,39,0,1,8,7
1141,0,?,?,1,?,?,14,?,?,0,0,?,?,14,7,?,0,?,?,1,0,3,0,33,7,39,0,0,8,3
1140,0,?,0,1,1,0,14,30,21,?,0,38,?,14,7,?,0,9,?,?,0,3,0,?,7,?,0,0,?,3
1539,0,?,?,1,1,?,14,30,21,0,0,?,?,0,7,?,0,?,?,1,?,3,4,33,7,39,0,1,8,?
1538,0,?,0,1,?,0,14,30,21,?,0,38,?,0,7,?,?,9,?,1,0,3,4,33,7,39,0,0,8,0
1977,?,1,0,1,1,0,14,?,7,5,?,38,?,8,?,9,0,9,?,1,2,3,1,3,7,39,0,?,8,0
1976,?,1,0,1,1,0,14,?,7,5,0,38,?,8,7,9,0,9,?,?,2,3,1,3,7,39,0,?,8,0
1897,17,?,0,1,1,0,14,?,7,5,0,38,?,8,7,9,0,9,?,1,2,3,1,?,7,39,0,1,8,0
1896,17,1,0,1,?,0,14,?,7,5,0,38,?,8,?,9,10,9,?,1,2,3,1,0,7,39,?,1,8,0
1665,17,0,0,?,1,?,14,30,7,5,1,38,?,?,7,9,0,9,?,?,2,3,1,0,7,39,?,1,8,0
1664,17,0,?,1,1,0,?,30,7,5,1,38,?,0,7,9,0,9,?,1,2,3,1,0,7,39,0,1,8,5
1899,17,0,?,1,1,0,14,30,7,?,1,38,?,?,?,9,0,9,?,1,2,3,1,0,7,39,?,1,8,0
1898,?,0,0,1,1,0,14,30,7,?,1,38,?,?,7,9,0,9,?,1,2,3,?,?,7,39,0,1,8,0
1735,17,1,2,?,1,?,14,30,7,5,0,38,?,18,7,9,?,9,?,1,2,3,1,0,7,?,?,0,?,0
1695,17,0,0,1,1,?,?,30,7,5,0,38,?,?,?,9,?,?,?,?,2,3,1,0,7,39,?,1,8,0
1694,17,?,0,1,1,0,14,30,7,5,?,38,?,?,7,9,?,9,?,1,2,3,?,?,7,39,?,0,?,0
1937,17,0,0,1,1,0,14,30,7,5,0,?,?,0,7,?,0,?,?,1,2,3,1,47,7,39,?,0,8,0
1499,17,0,0,1,?,0,?,30,?,5,0,38,?,0,7,9,0,?,?,1,2,?,1,0,7,39,?,0,8,0
1498,17,0,0,1,1,0,14,30,7,?,?,?,?,0,7,9,0,9,?,1,?,3,1,0,7,39,?,0,8,0
1713,8,0,?,1,4,?,14,30,0,0,0,38,?,0,7,9,?,14,?,?,0,3,0,0,7,39,0,0,8,0
1769,?,0,0,1,4,0,14,30,0,0,0,38,?,0,7,?,13,14,?,1,0,3,0,0,7,39,0,?,?,?
1768,?,?,0,1,4,0,14,30,0,0,?,38,?,0,7,9,0,14,?,1,0,?,0,0,7,39,0,0,8,?
1684,8,?,0,1,4,0,14,30,0,0,?,38,?,?,7,9,0,14,?,1,?,3,0,0,7,39,0,1,8,5
1137,0,0,0,1,0,0,14,30,0,0,0,38,?,10,7,9,?,0,?,1,2,?,4,14,?,39,0,0,8,?
1136,?,?,0,1,0,0,14,30,0,0,0,38,?,?,7,9,?,0,?,1,?,3,4,14,7,39,0,0,8,7
1219,0,?,0,1,0,0,14,30,0,0,?,38,?,0,7,9,?,0,?,1,?,3,0,14,7,39,0,1,8,3
1218,0,1,0,1,?,0,14,30,0,8,?,38,?,0,7,?,?,0,?,?,0,3,0,?,?,39,0,1,8,3
1247,11,0,0,1,0,0,14,?,0,0,1,38,?,?,7,9,?,0,?,1,?,?,?,14,7,39,0,0,?,3
1246,11,0,0,1,0,?,?,30,0,0,1,38,?,0,7,9,?,0,?,1,0,3,4,14,?,?,0,0,?,3
1651,0,0,3,1,1,0,?,30,23,?,?,38,?,0,7,9,0,0,?,1,0,?,?,0,7,39,2,1,8,0
1525,0,0,0,1,1,0,14,30,23,0,?,38,?,0,7,9,0,0,?,1,15,3,4,0,7,39,2,?,?,?
1524,0,0,0,1,1,0,14,30,23,0,?,?,?,0,7,9,?,0,?,1,15,3,4,0,7,39,2,0,8,0
1941,2,0,0,1,0,0,14,30,23,0,?,38,?,0,7,9,0,0,?,1,?,3,4,0,7,?,2,0,8,0
1940,2,0,0,1,0,0,14,30,23,0,?,38,?,0,7,9,0,0,?,1,0,3,4,0,7,39,2,0,?,0
1445,?,?,0,1,?,0,?,30,23,0,?,38,?,8,7,9,6,0,?,1,0,3,4,?,7,39,2,0,8,0
1347,0,1,2,1,0,0,14,30,0,0,1,38,?,10,?,9,0,0,?,1,0,3,4,47,7,39,2,1,?,0
1346,0,1,2,1,0,0,14,30,0,?,1,?,?,10,7,?,0,?,?,1,0,3,4,0,7,39,?,1,?,0
1085,0,?,0,?,0,0,14,30,0,0,?,38,?,?,?,9,0,?,?,1,0,3,4,0,7,39,?,1,?,0
1391,2,?,0,1,0,?,?,30,0,0,0,38,?,?,7,9,?,4,?,?,3,?,4,0,7,39,2,1,?,0
1390,2,1,0,?,0,3,?,30,?,?,?,38,?,17,7,9,0,4,?,?,3,3,4,0,?,39,2,1,?,0
1077,6,1,0,1,?,?,?,30,0,0,?,?,?,17,7,9,0,4,?,1,3,3,4,0,?,39,2,1,?,0
1076,0,1,0,1,0,0,?,30,?,0,0,38,?,?,7,9,0,4,?,?,3,3,4,0,7,39,2,1,?,0
1839,0,1,2,0,0,10,?,0,?,2,0,38,0,18,7,9,?,12,?,?,?,3,?,?,7,39,0,0,8,0
1838,?,1,2,0,0,10,15,0,?,2,0,?,?,18,7,?,?,12,?,?,8,3,?,?,7,39,0,0,8,0
1567,?,1,2,1,0,0,15,0,?,2,?,?,0,18,7,9,?,?,?,?,8,3,0,?,?,39,0,0,8,0
1699,0,1,2,0,0,0,?,0,1,2,0,38,0,18,?,?,0,12,?,?,8,3,0,?,?,39,0,1,8,0
1698,0,1,2,0,0,?,15,0,1,?,0,38,0,18,7,9,0,12,?,?,8,?,?,?,7,39,0,1,8,0
1675,0,1,0,1,1,4,15,3,0,?,0,?,0,?,7,?,0,12,?,?,?,3,?,?,7,39,2,0,?,0
1674,0,1,0,?,1,4,15,3,0,2,0,38,0,?,7,9,0,12,?,?,?,3,?,?,7,39,2,?,?,0
1741,0,1,0,?,1,4,15,3,?,?,0,38,0,?,7,9,?,12,?,?,0,?,4,?,7,39,0,?,8,5
1740,0,1,0,1,?,?,15,?,0,2,0,38,0,?,?,9,0,12,?,?,0,?,?,?,7,39,0,0,8,5
1593,0,1,?,0,1,4,15,0,?,2,0,38,0,?,7,9,0,12,?,?,0,3,0,?,7,39,2,?,?,0
1592,0,1,0,0,1,4,15,0,0,2,0,38,0,?,7,9,0,12,?,?,3,3,0,?,7,?,2,0,8,?
1711,?,?,2,0,1,?,15,24,26,?,?,38,0,18,7,?,0,12,?,?,4,3,4,?,7,39,2,0,8,0
1710,0,1,2,0,?,?,15,24,26,2,0,38,0,18,7,9,0,12,?,?,4,3,4,?,7,39,2,0,8,0
1933,0,1,0,1,?,0,15,4,38,2,1,38,?,0,7,9,?,12,?,1,14,3,?,?,7,39,?,?,?,3
1894,0,1,0,0,0,0,15,4,38,2,0,?,4,0,7,9,?,?,?,1,14,3,0,?,?,?,?,0,8,3
1789,?,1,0,5,0,0,?,4,38,2,0,38,?,0,7,?,?,12,?,1,14,3,0,?,7,39,?,0,8,0
1788,?,1,0,5,0,0,15,4,38,2,0,38,0,0,?,?,?,12,?,1,14,?,1,?,7,39,?,0,8,0
1881,0,1,0,0,0,0,15,4,38,2,0,38,0,0,7,9,?,12,?,1,14,?,?,?,7,39,0,0,8,0
1880,0,1,0,0,0,0,?,?,38,2,0,38,0,0,7,9,?,12,?,1,14,3,?,?,7,39,0,0,8,0
1689,0,1,0,0,0,0,15,0,0,?,1,38,0,0,7,9,?,?,?,1,14,3,0,?,?,?,0,1,8,0
1688,0,1,0,?,0,0,15,0,0,?,1,38,0,0,7,?,?,12,?,1,14,3,0,?,7,39,?,1,?,0
1900,0,1,0,1,0,0,15,0,0,2,0,38,4,10,7,?,?,12,?,1,14,3,0,?,7,39,0,?,8,0
1829,0,1,0,0,0,0,15,6,?,2,0,38,0,0,7,9,?,12,?,1,14,3,0,?,7,39,0,?,8,0
1828,?,1,?,?,0,0,15,6,?,2,0,38,0,0,7,9,?,12,?,1,14,?,0,?,7,39,0,1,8,?
1982,0,1,?,?,1,?,15,0,0,2,1,38,0,0,7,9,?,12,?,1,14,3,0,?,7,39,0,0,8,?
1331,17,?,3,0,?,4,?,?,0,2,1,38,0,0,7,9,29,0,?,1,?,0,0,?,7,39,2,0,?,?
1330,?,?,3,?,0,4,15,?,0,2,1,38,0,0,7,?,?,0,?,1,8,0,0,?,7,?,0,0,8,?
1290,17,1,2,1,3,0,15,?,0,2,1,38,1,0,7,?,29,0,?,1,0,?,0,?,7,39,0,0,8,0
1285,17,?,2,0,0,?,15,?,0,?,?,?,0,?,7,?,29,0,?,?,0,7,0,?,7,?,0,1,8,0
1284,17,1,?,0,0,0,?,?,0,2,1,38,0,0,7,9,29,0,?,1,0,7,0,?,7,39,0,0,8,0
1450,17,1,0,0,0,0,?,?,0,2,1,?,0,0,7,9,0,0,?,?,18,0,4,?,7,39,0,0,?,0
1208,17,?,3,0,0,0,15,?,6,2,?,38,0,?,7,9,0,0,?,1,18,0,4,?,?,?,0,0,8,0
1157,17,1,0,0,0,0,15,?,9,2,1,?,0,0,7,9,0,?,?,1,2,0,0,?,7,39,?,0,8,0
1156,17,1,0,0,0,0,15,?,9,?,1,?,0,0,7,9,0,0,?,1,2,0,0,?,7,39,?,0,8,?
1108,17,1,0,0,0,?,15,?,9,2,?,?,0,10,7,9,0,0,?,1,0,0,0,?,7,39,0,0,8,0
1409,0,?,3,?,?,0,15,0,?,2,0,?,0,0,7,9,0,?,?,1,?,0,4,?,7,?,0,0,8,2
1408,0,?,?,1,?,0,15,0,0,2,0,38,0,0,7,?,0,?,?,?,14,0,4,?,7,39,?,0,8,2
1662,0,?,2,1,?,0,15,?,?,2,0,?,1,0,7,9,0,?,?,1,8,0,4,?,7,39,2,0,8,0
1585,0,1,0,1,?,0,15,0,0,2,0,38,?,0,7,9,13,?,?,1,8,0,4,?,7,?,?,0,8,0
1529,0,1,2,0,0,?,15,0,0,2,0,38,6,?,7,9,0,?,?,1,?,0,0,?,7,39,2,1,?,0
1528,0,1,2,0,0,0,15,0,0,2,0,?,6,0,7,9,0,?,?,1,?,0,0,?,7,?,2,1,?,0
1603,0,1,2,0,0,0,15,0,36,2,0,38,?,0,?,?,0,?,?,1,?,0,?,?,7,39,2,?,?,2
1602,?,1,2,0,0,0,15,0,36,2,0,38,0,0,7,9,0,?,?,1,0,0,0,?,7,39,2,?,?,2
1975,?,1,2,0,?,0,15,?,0,2,1,38,0,0,7,9,0,?,?,1,0,0,0,?,?,39,2,0,?,?
1974,0,1,2,0,0,?,15,3,0,2,1,38,0,0,?,9,?,?,?,?,0,0,?,?,7,39,2,0,?,0
1543,0,1,2,0,0,?,15,3,0,2,1,38,0,0,7,9,0,?,?,1,?,0,0,?,7,39,?,1,?,?
1542,0,1,2,0,0,0,?,3,0,2,?,?,0,0,7,9,0,?,?,1,0,0,0,?,?,39,2,1,?,?
1481,?,1,?,?,0,12,7,4,?,5,0,38,0,3,7,9,0,4,?,1,13,0,0,?,?,39,0,?,?,7
1273,0,1,?,1,0,12,7,4,22,?,0,38,0,3,?,9,9,4,?,1,13,?,0,?,7,39,0,?,?,?
1143,0,1,?,1,0,0,7,4,?,0,0,38,0,?,?,9,?,4,?,1,13,?,0,?,7,39,0,?,?,7
1153,?,?,0,1,0,?,7,4,22,0,0,38,0,3,7,?,0,4,?,?,13,0,?,?,7,39,0,?,?,7
1152,?,1,0,1,0,?,7,4,22,0,0,38,0,3,?,9,0,4,?,1,13,0,0,?,7,39,0,?,?,7
1907,?,1,0,1,0,0,7,4,0,0,0,38,0,3,7,9,0,?,?,?,13,0,0,?,7,39,0,?,?,7
1821,?,1,0,1,1,0,?,4,20,0,0,38,4,3,7,9,0,4,?,1,13,?,0,?,7,39,?,?,?,7
2025,6,1,0,1,0,0,7,4,0,?,?,38,4,3,7,9,0,4,?,1,13,0,?,?,7,39,0,?,?,7
1875,?,1,?,1,0,0,7,4,22,0,0,38,?,3,7,9,0,4,?,1,13,0,?,?,?,?,0,?,?,?
1874,6,1,0,1,0,0,7,4,22,0,0,38,?,3,7,9,0,4,?,1,13,0,0,?,7,39,0,?,?,7
1467,0,?,0,1,0,0,7,4,0,5,?,38,0,?,?,9,24,0,?,1,0,0,?,?,7,?,?,?,8,7
1565,0,?,?,1,0,?,7,4,?,5,1,38,0,0,7,9,24,0,?,1,0,0,0,?,7,?,?,?,8,7
1564,0,1,0,1,0,?,7,4,0,5,1,38,0,0,7,9,24,0,?,1,0,?,0,?,7,?,?,?,8,7
1891,0,1,3,1,2,0,7,4,0,0,0,?,0,0,?,9,24,14,?,1,0,0,0,?,7,39,?,?,8,7
1890,?,1,0,1,2,0,7,4,0,0,0,?,?,0,7,9,24,14,?,1,0,0,0,?,7,39,?,?,8,7
1771,0,1,0,1,?,?,?,4,0,?,?,?,0,0,7,9,24,14,?,1,?,0,0,?,7,39,?,?,8,7
1770,0,1,0,1,0,0,7,4,0,0,0,?,0,0,7,9,24,14,?,1,0,0,0,?,7,39,?,?,8,7
1652,0,?,2,1,0,0,7,4,?,?,1,38,?,0,7,?,0,0,?,1,0,?,0,?,7,39,2,?,?,?
1619,0,1,3,?,0,0,7,?,0,4,0,38,?,0,7,9,0,?,?,1,0,0,0,?,7,39,2,?,8,7
1853,0,1,0,1,0,6,7,4,0,4,0,38,?,0,7,9,0,0,?,1,0,0,0,?,7,39,?,?,8,7
1852,0,1,?,1,0,6,7,4,?,4,0,38,?,0,7,9,32,0,?,1,0,?,0,?,?,?,2,?,8,7
1915,0,1,0,1,?,?,7,?,0,4,0,38,?,0,7,9,0,16,?,1,0,0,4,?,7,39,?,?,8,7
1914,17,1,0,1,?,0,7,4,0,4,0,38,?,0,7,9,0,16,?,1,0,0,4,?,7,39,2,?,8,7
1503,0,1,2,1,2,?,0,2,0,0,1,38,4,0,7,9,0,?,?,1,0,7,4,?,7,39,0,?,8,?
1502,0,1,2,1,0,0,15,?,0,0,1,38,4,0,7,9,0,?,?,1,0,7,4,?,7,39,0,?,8,7
1825,0,1,2,?,0,0,0,2,0,0,0,38,0,0,7,9,0,?,?,1,0,7,?,?,7,39,0,?,8,7
1824,0,1,2,1,0,0,0,?,0,?,0,?,?,?,7,?,0,?,?,1,0,7,4,?,7,39,0,?,8,7
1705,0,1,2,1,0,?,0,2,0,0,0,38,?,0,7,9,0,?,?,1,?,7,4,?,?,39,0,?,8,7
1704,0,1,2,1,0,0,?,2,0,0,0,38,?,0,7,9,0,?,?,1,0,7,4,?,7,?,0,?,8,7
1809,0,1,2,1,0,2,0,0,0,0,1,?,0,0,7,9,0,?,?,1,0,7,4,?,7,39,0,?,8,7
1808,0,1,2,1,?,2,0,29,0,0,1,38,?,?,7,9,0,?,?,1,0,?,4,?,7,39,0,?,8,7
1709,0,1,2,1,0,2,0,0,0,0,?,38,0,0,7,9,0,?,?,1,0,7,4,?,7,39,2,?,8,7
1708,0,1,2,?,?,2,0,?,0,0,1,38,0,?,7,9,0,?,?,1,0,7,4,?,?,39,2,?,8,7
1751,0,1,2,1,0,2,?,0,0,0,0,38,0,0,7,9,1,?,?,1,?,7,0,?,7,39,?,?,8,7
1750,?,1,2,?,0,2,13,?,0,0,0,38,?,0,7,9,1,?,?,1,?,?,0,?,7,39,0,?,8,7
1969,0,?,2,1,?,2,0,?,?,0,0,?,0,0,7,9,1,?,?,1,?,7,0,?,7,39,0,?,8,7
1958,12,1,0,1,0,0,?,30,0,0,?,?,0,0,7,9,0,12,?,1,0,7,0,?,7,39,0,?,8,7
1611,0,1,0,?,0,0,0,?,0,0,1,38,2,0,7,9,0,12,?,1,0,7,?,?,7,39,0,?,8,7
1478,0,1,0,1,0,0,0,30,17,0,0,38,2,0,?,9,0,12,?,?,0,7,0,?,7,39,0,?,8,7
2041,0,?,0,1,0,0,0,30,?,0,1,38,?,0,7,9,0,0,?,1,15,7,2,?,7,39,2,?,8,7
2001,0,1,?,1,0,10,0,?,?,18,1,38,0,0,7,?,0,?,?,1,15,7,0,?,7,39,2,?,8,7
2000,0,?,2,1,0,10,0,?,?,?,1,38,0,0,7,9,0,0,?,1,15,7,0,?,7,39,2,?,8,7
1659,0,1,0,1,0,?,0,30,0,0,1,38,?,?,7,9,0,4,?,1,0,?,0,?,7,39,2,?,8,7
1905,0,1,0,1,1,?,0,30,0,?,1,38,0,?,7,?,0,4,?,1,0,7,0,?,7,39,2,?,8,7
1904,?,1,?,1,1,0,0,30,0,?,1,38,0,0,7,9,0,4,?,1,0,7,0,?,?,39,2,?,?,7
1067,6,1,2,1,1,?,9,0,0,18,0,8,6,7,7,0,?,?,0,1,8,0,?,4,7,20,2,1,8,6
1066,6,?,?,1,1,?,9,0,?,?,0,8,6,7,7,?,26,13,0,1,8,0,0,?,7,0,2,1,8,6
1065,?,1,2,1,1,?,9,0,0,18,1,8,6,7,7,0,26,0,0,?,8,0,4,?,?,0,2,1,8,?
1091,6,0,2,1,1,?,0,35,0,?,?,8,6,7,7,0,?,?,?,1,8,?,0,4,7,0,2,?,8,0
1090,6,0,2,1,1,?,0,35,0,18,0,?,6,7,7,?,?,0,0,1,8,?,0,4,7,?,?,1,8,0
1107,6,0,2,1,1,?,0,35,1,18,1,8,6,7,7,0,?,?,0,1,8,0,0,4,7,0,?,1,8,0
1106,?,0,?,1,1,?,0,?,0,18,?,8,6,7,?,0,?,0,0,1,8,0,0,4,7,0,2,1,8,0
1323,6,0,2,?,1,?,0,2,1,?,0,?,6,7,?,22,26,16,?,1,8,0,4,56,7,0,2,?,8,0
1355,?,?,2,1,?,?,0,0,0,18,0,8,6,7,7,22,26,0,0,1,8,0,4,56,7,16,2,1,8,0
1354,6,0,2,1,1,?,0,0,0,18,0,?,?,7,?,22,26,?,0,?,8,0,4,56,7,16,2,1,8,?
1586,6,0,2,1,1,?,0,0,0,18,0,8,6,7,7,22,26,0,0,?,8,0,4,56,7,0,2,1,8,0
1381,5,0,2,1,1,?,7,0,23,18,1,8,?,7,7,0,26,?,0,1,8,0,?,?,?,0,2,0,?,6
1380,?,0,2,1,1,?,7,?,23,18,1,8,6,7,7,?,26,?,0,1,?,0,0,0,0,0,2,?,8,6
1654,5,0,2,1,1,?,?,0,23,18,0,8,?,7,?,0,26,?,0,1,8,0,0,0,0,0,2,0,8,6
1388,5,1,?,1,1,?,7,?,23,18,0,8,6,7,7,16,26,?,3,1,8,3,0,0,0,16,2,0,?,6
1393,5,1,2,?,1,?,7,0,23,18,0,8,6,7,7,16,26,?,31,1,8,3,0,19,0,16,2,1,?,6
1392,?,1,2,1,1,?,?,?,23,?,0,?,6,7,7,16,26,?,0,1,8,3,0,0,0,16,2,?,8,?
1211,5,?,2,?,1,?,0,?,23,18,0,8,6,7,7,?,?,?,0,1,8,0,0,0,0,16,2,0,8,?
1210,5,0,?,1,1,?,7,?,23,18,0,8,?,?,7,?,?,?,?,?,8,0,0,0,0,?,?,0,8,3
1237,5,0,2,?,1,?,7,20,?,18,0,8,6,?,7,?,?,?,12,1,8,?,0,0,0,0,2,0,?,0
1236,?,0,2,1,1,?,7,20,23,18,0,8,6,7,7,?,?,?,0,1,8,?,0,?,?,0,2,0,8,0
1155,5,1,2,1,1,?,0,0,23,18,0,8,6,7,7,?,26,?,0,1,8,7,0,0,0,0,?,0,8,?
1174,5,0,2,1,?,?,0,0,23,?,0,8,6,7,7,?,?,?,?,1,8,7,4,?,0,0,2,0,8,0
1182,0,?,2,1,1,?,4,0,0,18,0,8,0,?,7,1,?,0,23,1,8,3,4,24,0,0,2,?,8,?
1083,0,?,2,1,1,?,4,?,0,?,0,8,0,?,7,?,?,0,23,1,8,3,4,24,7,0,2,0,8,0
1082,0,1,2,1,1,?,4,?,0,18,0,8,1,?,7,0,?,0,?,1,8,3,4,24,0,0,2,0,8,?
2047,0,1,2,1,1,?,?,0,0,?,1,8,0,?,7,0,?,0,23,1,8,3,4,?,0,0,2,0,8,?
2046,0,1,?,1,1,?,4,?,0,18,1,8,0,?,7,0,?,0,23,1,8,3,4,?,0,0,2,0,8,0
1127,0,1,2,?,1,?,4,0,0,18,1,8,?,?,7,0,?,0,23,1,8,0,4,24,0,0,2,0,8,0
1089,16,1,2,1,1,?,17,?,7,?,?,?,?,?,?,?,26,0,23,1,8,?,4,24,0,22,2,0,8,3
1267,?,1,2,?,1,?,?,?,?,?,0,8,4,?,7,0,26,16,?,1,8,?,4,24,?,22,2,1,8,3
1266,?,1,2,?,1,?,17,20,0,?,0,8,4,?,7,?,26,16,23,1,8,?,4,24,0,22,2,?,8,3
2017,?,1,2,?,1,?,17,13,?,18,0,8,1,?,7,?,26,16,?,1,?,0,?,24,0,22,2,1,8,3
2016,0,1,2,?,1,?,17,?,0,?,0,8,1,?,?,10,?,16,23,1,?,0,4,24,0,22,2,1,8,3
2039,0,1,2,1,1,?,17,0,0,18,1,8,1,?,7,?,26,16,?,1,8,?,?,24,0,22,2,1,?,?
2038,0,1,2,?,1,?,17,0,0,18,1,8,1,?,7,0,26,16,23,1,8,0,4,24,0,22,?,1,?,3
1194,0,?,2,1,1,?,?,0,?,18,0,8,0,7,7,0,?,?,?,?,8,0,0,0,?,0,2,?,8,7
1169,0,1,2,?,1,?,0,0,0,18,?,8,0,7,7,0,26,0,?,1,8,0,0,0,0,0,2,0,8,2
1168,0,1,?,?,1,?,0,0,0,18,0,8,0,7,7,0,26,0,?,1,8,3,0,?,0,0,2,0,8,2
1401,0,?,2,1,1,?,0,0,0,18,1,8,6,7,7,9,?,12,?,?,8,0,?,0,0,38,2,0,8,5
1400,0,1,2,1,1,?,0,0,0,18,1,8,6,7,7,0,?,12,?,?,8,?,?,?,?,38,2,0,8,5
1517,6,1,?,1,?,?,?,?,?,18,0,8,0,7,7,0,?,0,?,?,8,0,0,0,0,0,?,?,8,0
1516,6,1,2,1,1,?,?,3,0,18,0,?,0,7,7,?,?,0,?,?,8,0,0,0,0,0,2,?,8,0
1295,6,1,2,?,1,?,0,0,?,18,1,8,4,7,7,?,26,0,?,1,8,0,?,0,?,0,2,0,?,0
1294,?,1,2,1,?,?,7,0,?,18,?,8,4,7,7,0,26,?,0,?,8,0,?,0,0,?,?,0,8,0
1353,?,1,2,1,1,?,0,0,?,18,1,?,4,7,7,0,?,?,0,1,8,0,0,0,0,?,2,1,8,?
1352,6,?,2,?,1,?,14,0,?,18,1,8,4,7,7,0,26,0,0,1,8,0,0,0,?,?,2,1,8,0
1550,6,?,2,1,1,?,?,0,?,18,1,8,0,7,7,0,26,?,?,1,8,0,?,?,0,0,2,?,8,?
1197,6,1,2,1,1,?,0,?,?,18,1,8,0,7,?,0,26,0,?,1,8,0,?,0,0,0,2,0,8,0
1196,6,1,2,1,1,?,?,0,?,18,1,8,?,7,7,0,26,0,?,?,8,0,?,0,0,0,?,?,8,0
1834,?,0,2,?,1,?,7,0,0,18,0,?,4,7,7,15,26,?,7,1,8,0,?,0,7,13,2,1,8,0
1671,?,0,2,?,1,?,7,0,0,18,0,8,4,7,7,15,26,?,7,1,?,0,?,?,7,?,0,1,8,0
1670,?,0,2,1,1,?,7,0,0,18,0,0,4,7,7,15,26,0,7,1,8,0,?,0,?,13,0,?,8,0
1949,?,0,2,1,?,?,7,0,34,18,1,0,4,?,7,0,26,0,7,?,8,0,?,0,7,?,2,1,8,0
1948,?,0,?,?,1,?,7,0,34,18,1,39,4,?,7,?,?,0,7,?,?,0,?,0,7,?,2,1,?,0
1269,6,0,2,1,1,?,4,4,38,18,0,0,4,?,7,0,26,4,7,1,8,0,0,20,?,0,0,1,8,?
1268,6,0,2,1,1,?,?,4,?,?,?,0,4,7,7,0,26,?,7,1,8,0,0,?,0,0,?,1,?,2
1177,6,?,?,1,1,?,4,4,0,18,1,0,4,7,7,0,26,0,?,1,8,?,0,?,0,0,0,1,8,2
1176,6,1,2,1,1,?,4,?,?,18,0,0,4,7,7,0,26,0,7,?,8,0,0,0,?,0,0,1,8,2
1910,6,0,2,1,1,?,0,4,1,18,0,1,4,7,7,0,26,?,7,1,8,0,4,0,0,16,0,1,8,0
1341,6,?,2,1,?,?,0,4,0,18,0,1,4,7,7,?,26,14,7,1,8,?,0,?,0,0,0,1,8,?
1340,?,?,2,1,1,?,0,4,?,18,0,1,4,7,7,0,26,14,?,1,8,0,0,0,0,0,2,1,8,0
1199,6,?,?,1,1,?,0,20,?,18,0,42,0,7,?,23,?,0,?,1,?,0,4,0,?,0,0,1,8,7
2011,6,?,2,1,1,?,0,?,0,18,0,0,1,7,?,23,26,0,?,1,8,0,4,0,?,0,?,1,8,0
2010,6,?,2,?,1,?,0,0,0,?,?,?,1,7,?,23,26,0,?,1,8,?,4,0,?,0,0,1,8,0
