cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I226,s,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,9,0,25,0,0,s,4,34,14,0,0,11,0,0
1548,s,0,1,d,0,d,1,10,0,0,1,0,0,0,3,0,9,0,25,d,4,s,4,d,s,0,0,11,0,0
1595,s,12,0,0,d,0,0,10,0,0,1,0,d,0,3,0,d,1,25,0,0,s,4,34,14,0,0,11,0,0
1833,s,0,1,0,d,0,d,10,1,0,0,0,0,d,d,0,9,0,25,d,1,s,4,34,14,0,d,0,0,3
I232,s,0,0,0,0,3,0,10,0,0,0,0,0,0,3,2,9,0,25,0,0,s,0,34,14,0,0,4,0,0
I233,s,0,0,0,0,3,1,10,0,0,0,0,0,0,3,2,9,0,25,0,0,s,0,34,14,0,0,4,0,0
1486,s,0,0,d,0,3,1,s,d,0,0,0,0,0,3,2,d,1,25,0,0,s,0,34,14,0,0,4,0,0
1563,s,0,0,0,10,3,1,10,0,0,d,0,0,0,3,2,9,0,25,3,0,s,0,34,d,d,0,s,0,0
1624,s,0,0,0,0,d,1,10,0,0,0,0,0,0,3,2,9,0,25,0,0,s,0,34,14,d,d,4,s,0
I239,s,27,0,0,0,3,0,10,0,0,0,3,0,19,3,0,9,0,25,0,27,s,0,34,14,25,0,0,0,0
985,s,27,d,0,0,d,d,d,19,8,0,3,0,19,3,0,d,d,25,9,27,s,3,34,14,25,0,0,d,0
I246,s,27,1,0,0,3,0,10,0,0,0,3,0,19,3,0,9,0,25,0,27,s,0,34,14,25,0,8,0,0
I247,s,27,1,0,0,3,0,10,0,2,0,3,0,19,3,0,9,0,25,0,27,s,0,34,14,25,0,8,0,0
2021,s,27,1,1,0,3,0,10,0,2,1,d,0,19,d,0,9,0,25,d,d,s,0,d,14,d,0,d,0,0
1050,s,d,1,0,d,d,0,10,0,2,d,3,0,19,3,0,9,0,d,0,s,s,0,34,14,25,0,8,0,0
I249,s,27,1,0,0,3,0,10,0,0,0,3,0,19,3,0,9,0,25,0,27,s,0,34,14,s,0,8,0,1
1996,s,s,1,0,0,3,0,10,0,d,0,d,0,19,3,0,s,0,25,0,27,s,0,34,14,s,0,8,0,1
1030,s,27,s,1,0,3,0,10,0,0,0,3,0,19,d,0,9,0,25,0,d,s,0,34,14,s,0,8,0,1
I251,1,0,0,0,0,0,0,0,0,0,0,0,10,37,0,0,0,0,0,0,0,s,0,0,0,0,0,0,0,0
I252,1,0,0,0,0,0,0,0,0,0,s,0,10,37,0,0,0,0,0,0,0,s,0,0,0,0,0,0,0,0
I253,1,0,0,0,0,0,4,0,0,0,s,0,10,37,0,0,0,0,0,0,21,s,0,0,0,0,0,4,0,2
I254,1,0,0,0,0,0,4,0,0,0,s,0,10,37,0,0,0,0,0,0,21,s,0,0,0,0,0,4,0,2
I255,1,0,0,1,0,15,4,0,0,8,s,0,10,37,0,0,0,0,s,0,21,s,0,0,0,30,0,4,0,2
I257,1,0,0,1,0,15,4,24,0,8,s,0,10,37,0,20,0,0,s,0,21,s,s,0,0,s,0,4,0,2
1223,1,0,0,1,0,15,4,24,0,8,s,0,d,37,0,20,17,0,s,0,21,s,s,12,0,s,0,4,0,2
1378,1,0,0,1,d,15,4,24,0,8,s,0,10,37,0,20,d,0,s,0,d,s,s,0,0,s,0,4,0,2
I263,1,0,1,1,0,15,4,0,0,8,s,0,10,37,0,0,0,0,s,0,21,s,0,0,12,30,0,4,0,2
I264,1,0,1,1,0,15,4,0,0,8,s,0,10,37,0,0,0,1,s,0,21,s,0,0,12,30,0,4,0,s
1101,1,0,1,1,d,15,4,d,0,8,s,10,10,37,0,0,0,1,s,0,21,s,0,0,12,30,0,4,0,s
1255,1,0,1,1,2,15,4,0,0,8,s,0,s,37,2,0,d,d,s,d,21,s,0,25,12,30,0,4,73,s
I267,1,0,1,1,0,15,4,0,0,8,s,0,10,37,0,0,0,0,s,0,21,s,0,0,12,30,76,4,0,2
1055,d,0,1,1,0,15,4,16,19,8,s,0,10,37,d,3,d,d,s,0,21,s,0,0,12,30,76,4,0,2
1278,1,0,1,d,0,15,d,0,0,8,s,0,10,37,0,0,0,0,s,0,21,s,d,0,12,30,76,4,d,2
I270,1,0,0,0,0,0,4,1,0,0,s,0,10,37,1,0,0,0,0,0,21,s,0,0,0,0,0,4,0,2
I271,1,0,0,0,0,0,4,1,0,0,s,0,10,37,1,0,0,0,0,0,21,s,0,0,13,0,0,4,0,2
I274,1,0,1,0,0,0,4,1,0,0,s,0,10,37,1,0,1,0,0,0,21,s,0,0,13,s,11,4,0,2
1995,1,0,d,0,0,0,4,1,d,d,s,0,10,37,1,d,1,0,0,d,21,s,0,d,13,s,11,4,0,d
1908,1,0,1,0,0,0,4,d,0,0,s,0,10,37,1,32,1,0,0,0,21,s,0,0,d,s,d,4,0,2
I278,1,0,1,0,0,0,4,1,0,0,s,0,10,37,1,0,5,0,0,s,21,s,0,0,13,0,0,4,0,2
1073,1,0,1,0,d,7,d,1,0,d,s,0,d,37,1,0,5,0,0,s,d,s,0,d,13,0,0,4,d,2
1072,1,0,1,0,0,0,4,1,0,0,s,0,d,37,1,0,s,1,0,s,21,s,0,14,13,0,0,4,0,2
I280,1,0,0,0,0,15,4,1,0,5,s,1,10,37,1,0,0,0,0,0,21,s,0,0,0,0,0,4,0,2
I281,1,0,0,0,0,15,4,1,0,5,s,1,10,37,1,0,s,0,0,0,21,s,0,0,0,0,s,4,0,2
1318,1,d,0,d,0,15,4,d,0,5,s,1,10,37,1,0,s,0,0,0,d,s,0,d,4,0,s,4,0,2
1180,d,d,0,0,0,15,4,1,0,5,s,1,10,37,1,6,s,0,0,0,21,s,d,12,0,0,s,4,0,2
I284,1,0,0,0,0,15,4,1,0,5,s,1,10,37,1,0,0,0,0,0,21,s,0,0,0,0,1,4,0,2
I285,1,0,0,0,0,15,4,1,0,5,s,1,10,37,1,0,0,0,0,0,21,s,1,0,0,0,1,4,0,2
1773,1,0,0,0,0,15,d,d,0,5,s,1,10,37,1,0,0,0,0,0,21,s,1,0,0,d,d,4,0,d
1772,1,0,d,d,d,15,4,1,0,5,s,1,10,37,1,d,0,0,0,0,21,s,1,0,0,d,1,4,0,2
I286,1,0,0,0,0,15,4,1,0,5,s,1,10,37,1,0,0,0,0,0,21,s,0,0,0,0,1,4,s,2
1475,1,0,0,0,0,d,4,1,d,d,s,1,10,d,d,d,0,0,0,0,21,s,0,0,0,0,d,4,s,2
1474,d,0,0,0,0,15,4,d,0,5,s,d,10,37,1,0,d,0,0,d,21,s,0,0,0,0,1,4,s,2
I287,1,0,2,0,0,0,4,2,0,0,s,0,10,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
I288,1,0,2,0,0,0,4,2,0,0,s,0,10,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
I289,1,0,2,0,0,0,4,2,0,0,s,0,10,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
I290,1,0,2,0,0,0,4,2,0,0,s,0,10,37,0,0,0,5,0,0,21,s,s,17,s,0,0,4,0,2
1144,1,s,2,0,0,6,4,2,d,0,s,0,10,d,0,0,0,5,2,0,d,s,s,17,s,0,0,4,0,d
1488,1,0,2,0,d,0,4,2,0,0,s,0,10,37,0,0,1,5,0,s,21,s,s,d,s,0,0,4,0,2
I293,1,0,2,0,0,9,4,2,0,0,s,0,s,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
1604,d,0,2,0,0,9,4,2,s,0,s,0,s,d,0,0,d,d,0,0,21,s,s,0,0,d,0,4,0,d
I295,1,10,2,0,0,9,4,2,0,0,s,5,s,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
1417,1,10,2,0,0,9,d,2,0,0,s,5,s,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
1416,d,10,d,0,0,9,4,2,0,0,s,5,s,37,0,0,0,5,d,0,21,s,s,d,0,0,0,4,0,2
I296,1,0,2,0,0,0,4,2,0,0,s,0,10,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
I297,1,10,2,0,0,0,4,2,0,0,s,0,10,37,3,0,8,5,2,0,21,s,s,0,0,0,0,4,0,s
I298,1,10,2,0,0,0,4,2,0,0,s,0,10,37,3,0,8,5,2,0,21,s,s,0,0,0,0,4,0,s
1733,1,10,2,d,0,d,4,2,0,d,s,0,10,37,3,0,8,5,2,0,21,s,s,0,0,0,0,4,d,s
1732,1,d,2,0,0,0,4,2,0,0,s,d,10,37,3,0,8,d,d,0,21,s,s,0,0,0,0,4,d,s
I299,1,10,2,0,0,0,4,2,0,0,s,0,10,37,3,0,8,5,2,0,21,s,s,0,0,0,46,4,0,s
1147,1,d,2,0,0,d,4,2,0,0,s,0,10,37,3,0,8,5,2,0,21,s,s,0,0,0,s,4,0,s
1146,1,10,2,d,0,0,4,2,0,0,s,0,10,37,3,0,8,5,2,0,21,s,s,0,0,d,46,d,0,s
I300,1,20,2,0,0,0,4,2,0,1,s,0,10,37,3,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
1492,1,20,2,0,0,0,4,2,0,1,s,d,10,37,3,3,d,5,0,0,21,s,s,14,0,0,0,4,0,2
1239,1,20,2,0,0,0,4,2,19,1,s,3,10,37,3,0,0,d,0,0,21,s,s,0,0,0,0,4,d,2
I303,1,0,2,0,2,0,4,2,0,0,s,0,10,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
I304,1,0,2,0,2,0,4,2,0,14,s,0,10,37,1,0,0,5,0,0,21,s,s,0,0,0,0,4,58,2
I305,1,0,2,0,2,2,4,2,0,14,s,0,10,37,1,0,0,5,0,0,21,s,s,14,s,0,0,4,58,2
1799,1,0,2,0,2,d,4,2,0,14,s,0,10,37,1,0,0,5,0,0,21,s,s,14,s,0,d,4,58,2
1807,1,0,2,0,2,2,4,2,0,14,s,d,10,37,1,0,0,5,2,8,d,s,s,d,s,0,0,4,58,2
1841,s,0,2,0,d,0,4,d,s,14,s,5,10,37,1,0,0,5,20,0,21,s,s,d,0,0,0,4,58,2
I310,1,0,2,0,2,2,4,2,0,0,s,0,10,37,0,27,4,5,0,0,21,s,s,0,0,0,0,4,0,2
1369,1,3,2,0,2,2,4,2,0,0,s,0,d,37,0,27,4,5,d,0,s,s,s,0,0,0,s,4,0,2
I316,1,12,2,1,2,2,4,2,0,0,s,0,10,37,0,27,s,5,8,0,21,s,s,0,10,0,s,4,0,2
1889,1,12,2,1,2,d,4,2,d,0,s,d,10,37,0,27,s,5,8,0,21,s,s,0,d,30,s,4,0,2
1888,1,12,2,1,2,2,4,2,0,0,s,0,10,37,0,27,s,5,8,0,d,s,s,0,d,0,s,4,0,2
I317,1,0,1,0,0,0,0,0,0,0,s,0,10,37,0,0,0,0,0,0,0,s,0,0,0,0,0,0,0,0
I318,1,s,1,0,0,0,s,0,21,0,s,0,10,37,0,0,0,0,0,0,0,s,0,41,0,0,0,0,0,0
I319,1,s,1,0,0,0,s,0,21,0,s,5,10,37,s,0,0,0,0,0,0,s,0,41,0,0,0,0,69,0
I320,1,s,1,0,0,0,s,0,21,0,s,5,10,37,s,0,0,0,0,0,0,s,0,41,0,0,0,0,69,2
1374,1,s,1,d,0,0,s,0,21,5,s,5,d,37,s,0,0,1,25,0,0,s,0,41,s,d,0,0,69,2
1455,1,s,1,d,0,s,s,d,d,0,s,5,10,37,s,0,0,0,0,0,7,s,0,41,0,0,41,d,69,2
I327,1,s,1,0,0,0,s,0,21,0,s,5,10,37,s,19,0,0,0,2,0,s,0,41,0,0,0,0,69,0
I328,1,s,1,0,0,0,s,0,21,0,s,5,10,37,s,19,0,0,0,2,0,s,0,41,0,0,0,0,69,0
I329,1,s,1,0,0,0,s,0,21,6,s,5,10,37,s,19,0,0,0,2,0,s,0,41,0,7,1,0,69,0
1129,1,s,1,0,0,0,s,0,21,d,s,5,10,d,s,19,0,0,0,d,0,s,0,d,d,7,1,0,69,0
1128,1,s,1,0,0,0,s,0,21,6,s,d,10,d,s,19,0,0,0,2,d,s,d,41,0,7,1,0,69,d
1292,1,s,1,0,0,0,s,0,21,0,s,5,10,37,s,19,0,d,0,2,27,s,0,41,d,0,0,0,d,0
I331,1,s,1,0,0,0,s,s,21,0,s,5,10,37,s,19,0,0,0,2,0,s,0,41,0,0,0,0,69,0
1140,1,s,1,0,15,0,s,s,21,0,s,5,d,37,s,19,18,0,0,2,0,s,3,41,0,0,69,0,69,d
1539,1,s,1,s,0,0,s,s,21,5,s,5,10,37,s,19,35,1,0,2,0,s,0,41,0,0,0,0,69,0
I334,1,s,1,0,0,0,s,11,21,s,s,0,10,37,0,0,0,0,0,0,0,s,0,41,0,0,0,0,0,0
I335,1,s,1,0,5,0,s,11,21,s,s,0,10,37,0,0,0,0,0,0,0,s,0,41,0,0,0,0,0,0
1976,d,s,1,0,5,0,s,11,21,s,s,5,10,37,d,0,0,s,0,0,0,s,d,41,0,d,0,d,0,0
I339,1,s,1,0,5,0,s,11,21,s,s,0,10,37,0,0,0,0,26,0,13,s,0,41,0,0,0,0,0,0
I340,1,s,1,0,5,0,s,11,21,s,s,0,10,37,0,0,6,0,26,0,13,s,0,41,0,0,0,7,0,s
1665,1,s,d,0,5,0,s,11,21,s,s,0,10,d,0,d,d,0,26,0,13,s,0,41,0,0,0,7,0,s
1664,d,s,1,0,5,0,s,d,21,s,s,0,d,37,d,0,6,0,26,0,13,s,0,41,0,0,68,7,0,s
1898,1,s,1,0,5,0,s,11,21,s,s,0,10,37,3,0,0,0,26,0,13,s,0,41,0,s,0,0,0,d
I342,1,s,1,0,0,0,s,11,21,s,s,0,10,37,0,0,0,0,0,0,0,s,0,41,0,0,0,0,0,0
I343,1,s,1,0,0,0,s,11,21,s,s,0,10,37,0,0,0,0,0,s,0,s,0,41,0,0,0,0,0,0
1734,1,s,1,0,0,0,s,11,21,s,s,d,10,37,0,0,d,0,0,s,d,s,0,41,0,0,0,0,0,0
1694,1,s,1,0,0,6,s,11,21,s,s,0,10,37,d,0,0,0,5,s,0,s,0,41,0,0,0,0,d,2
1937,1,s,1,0,0,0,s,11,21,s,s,0,10,37,0,0,0,1,0,3,d,s,d,41,d,0,23,11,d,d
I349,1,0,1,0,0,0,0,s,0,0,s,0,10,37,0,0,0,0,0,0,0,s,0,0,0,0,0,0,0,0
I350,1,0,1,0,11,0,0,s,0,0,s,0,10,37,3,0,0,0,0,31,0,s,0,0,0,0,0,0,0,0
1712,1,0,d,0,d,1,d,s,0,0,s,d,10,37,3,13,7,0,0,31,0,s,d,0,12,33,0,s,0,0
I358,1,0,1,0,11,0,0,s,0,0,s,0,10,37,3,0,0,0,0,31,0,s,0,17,0,0,0,11,0,0
I359,1,s,1,0,11,0,1,s,0,0,s,0,10,37,3,0,0,0,0,31,0,s,0,17,0,0,0,11,0,0
1166,1,s,1,1,11,0,1,s,15,d,s,0,10,37,3,0,0,1,0,31,0,s,0,17,s,0,0,11,0,0
I361,1,s,1,0,11,0,1,s,0,0,s,0,10,37,3,0,0,0,0,31,1,s,0,17,0,0,0,11,0,0
1137,1,s,1,0,11,d,1,s,0,9,s,d,10,37,3,0,0,0,0,31,1,s,0,17,0,0,0,11,0,0
1136,1,s,1,0,11,0,1,s,0,0,s,0,10,d,3,0,14,d,0,31,d,s,0,17,d,d,0,d,d,0
1218,1,d,1,0,11,0,0,s,0,8,s,0,10,37,3,0,0,1,d,31,0,s,0,17,0,d,25,11,0,0
I365,1,0,1,0,0,0,0,s,0,14,s,0,10,37,0,0,0,s,0,0,0,s,0,0,0,0,0,0,0,0
I366,1,0,1,0,0,0,0,s,18,14,s,0,10,37,0,0,0,s,0,0,0,s,0,0,0,22,0,5,69,0
1651,d,19,1,1,d,0,0,s,d,14,s,0,10,37,0,0,0,s,15,d,18,s,0,0,0,22,0,5,69,0
I370,1,0,1,1,0,0,0,s,18,14,s,0,10,37,0,0,0,s,0,0,0,s,0,0,0,22,0,5,69,0
I371,1,0,1,1,7,9,0,s,18,14,s,s,10,37,3,0,s,s,0,0,0,s,0,0,0,22,40,5,69,0
1941,1,0,1,1,7,9,0,s,18,14,s,s,10,37,3,0,s,s,0,0,0,s,0,0,d,22,40,5,69,d
1940,1,0,1,1,7,9,0,s,18,14,s,s,d,37,3,0,s,s,0,d,0,s,0,0,0,22,40,5,69,0
1445,1,0,1,1,0,d,0,s,18,14,s,0,10,s,3,0,18,s,0,0,0,s,0,0,0,22,0,5,69,2
I373,1,27,1,0,0,0,0,s,0,14,s,0,10,37,0,0,0,s,20,0,0,s,0,12,0,0,0,0,0,0
I374,1,27,1,0,0,0,0,s,0,14,s,0,10,37,0,0,0,s,20,0,28,s,0,12,0,0,0,7,0,0
1347,d,d,1,0,3,0,d,s,0,14,s,d,10,37,0,0,0,s,20,0,28,s,0,12,0,0,d,7,0,0
1084,1,d,s,1,d,s,d,s,0,14,s,3,10,37,d,14,0,s,20,0,28,s,4,12,0,s,d,7,0,0
1390,1,d,1,0,0,0,d,s,0,14,s,0,10,37,d,d,d,s,d,d,0,s,0,12,0,d,0,0,0,0
I380,1,0,0,0,0,0,0,0,22,0,0,0,10,37,0,0,0,0,0,34,0,s,0,0,0,0,0,0,0,0
I381,1,0,0,0,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
I382,1,0,0,0,0,s,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
I383,1,s,0,0,0,s,0,0,22,13,1,5,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
I384,1,s,0,0,0,s,0,0,22,13,1,5,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
I385,1,s,1,0,0,s,0,0,22,13,1,5,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
1838,1,s,1,0,0,s,d,0,22,d,1,5,10,37,0,s,0,1,25,d,28,s,0,0,0,0,0,0,23,0
1567,1,s,1,d,0,s,d,0,d,d,1,5,d,37,3,0,d,1,25,34,28,s,0,8,0,0,0,0,23,0
I388,1,s,0,0,0,s,1,0,22,13,1,5,10,37,0,0,22,1,25,34,28,s,0,0,0,0,0,0,23,0
1790,d,s,0,0,19,s,1,0,22,13,1,5,10,37,0,0,22,1,25,34,28,s,0,0,0,0,0,d,23,d
I390,1,s,0,0,0,s,1,0,22,13,1,5,10,37,0,0,22,1,25,34,28,s,0,0,0,0,0,0,23,0
1699,1,s,0,0,0,s,1,0,22,13,1,5,10,37,0,0,22,1,25,34,28,s,0,0,0,0,0,0,23,0
1698,1,s,0,0,0,s,1,0,22,d,1,5,10,37,0,0,22,1,25,34,28,s,0,0,0,0,0,0,23,0
I391,1,s,0,0,0,s,0,0,22,13,1,5,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
I392,1,s,0,0,0,s,0,10,22,13,1,s,10,37,1,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
I393,1,s,0,0,0,s,0,10,22,13,1,s,10,37,1,0,0,1,25,34,28,s,0,0,0,0,11,0,23,0
1675,1,s,0,0,0,s,0,10,22,13,1,s,10,37,d,0,d,1,d,34,28,s,d,0,12,0,d,0,23,0
1674,d,s,0,0,0,s,0,d,22,13,1,s,10,37,1,0,0,1,25,34,28,s,0,0,0,9,11,0,23,0
1740,1,s,0,0,0,s,0,10,22,13,1,s,10,37,1,0,0,1,25,34,28,s,d,d,s,d,0,0,23,0
I395,1,s,0,0,0,s,0,0,22,13,1,5,10,37,0,0,1,1,25,s,28,s,0,0,0,0,0,0,23,0
1593,1,s,0,0,0,s,0,0,22,13,1,5,10,37,0,d,1,1,25,s,28,s,d,0,0,0,0,0,23,0
1710,1,s,d,0,d,s,0,0,22,13,1,5,10,37,0,0,1,1,25,s,28,s,0,0,d,0,0,0,23,0
I398,1,0,0,0,0,s,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
I399,1,1,0,0,0,s,0,0,22,13,0,0,10,37,0,0,14,1,25,34,28,s,3,41,0,0,0,0,23,0
I400,1,1,0,0,0,s,0,7,22,13,0,0,10,37,0,0,14,1,25,34,28,s,3,41,0,0,0,0,23,0
1933,1,1,0,0,0,s,0,7,22,d,d,0,d,d,0,d,14,1,25,34,28,s,3,41,d,0,0,0,23,2
I402,1,1,0,0,15,s,0,7,22,13,0,0,10,37,0,3,14,1,25,34,28,s,3,41,0,0,0,0,23,0
1895,1,1,0,0,15,s,0,d,22,13,0,0,10,d,0,3,14,1,25,34,28,s,3,41,d,0,0,0,23,0
1894,1,1,0,1,15,s,d,7,22,13,0,0,10,37,0,3,14,1,25,34,28,s,3,41,0,d,0,0,23,d
I403,1,1,0,0,0,s,0,0,22,13,1,0,10,37,0,0,14,1,25,34,28,s,3,41,0,0,0,0,23,0
1788,1,1,0,0,0,s,0,0,22,d,1,d,10,37,0,d,14,1,25,34,28,s,3,d,d,0,0,11,23,0
1880,d,1,1,0,0,s,0,0,d,13,1,0,10,37,0,0,14,1,25,34,28,s,d,41,0,0,84,0,23,2
I406,1,0,0,1,0,s,0,0,22,13,0,0,10,37,0,0,25,1,25,34,28,s,0,0,14,0,0,0,23,0
1900,1,d,0,1,0,s,0,0,22,13,1,11,10,37,0,d,25,1,25,34,28,s,0,0,14,0,d,0,23,0
1983,1,0,0,1,2,s,0,1,22,d,0,0,10,d,0,0,25,1,d,34,28,s,0,0,14,33,0,0,23,2
I413,1,0,0,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,11,23,0
I414,1,0,0,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,11,23,0
I415,1,0,0,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,11,23,0
I416,1,0,0,1,0,s,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,17,22,23,11,23,0
I417,1,0,0,1,0,s,0,0,22,13,0,0,10,37,0,9,0,1,25,34,28,s,1,0,17,22,23,11,23,0
1331,1,0,d,1,0,s,0,0,22,13,0,d,10,37,0,9,d,1,25,34,28,s,1,d,d,22,23,11,23,0
1330,1,d,0,1,0,s,0,d,22,13,0,0,d,37,0,9,0,1,25,34,28,s,d,0,17,22,23,11,23,0
I418,1,0,0,1,0,s,0,1,22,13,1,s,10,37,0,9,0,1,25,34,28,s,0,19,17,22,23,11,23,0
1415,1,0,0,1,0,s,0,1,22,13,1,s,10,d,0,d,0,1,d,34,28,s,d,d,17,22,23,11,23,0
1414,1,0,0,1,0,s,0,1,22,13,1,s,d,d,0,9,0,1,25,34,28,s,d,19,17,22,23,d,d,0
I420,1,3,s,1,0,6,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,11,23,0
1291,d,d,s,1,0,6,d,0,22,13,0,0,d,37,0,0,23,1,25,34,28,s,0,0,0,0,0,11,d,0
1290,1,3,s,1,0,d,0,0,22,13,d,0,d,37,0,0,0,1,25,34,28,s,0,0,13,d,d,11,23,2
I422,1,0,0,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,1,0,0,0,0,11,23,0
1450,1,0,s,1,0,4,d,0,22,13,d,0,10,37,0,0,0,1,25,34,d,s,1,0,0,0,0,d,d,0
I427,1,0,0,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,1,0,0,0,s,11,23,0
1157,1,0,0,1,0,d,0,0,22,13,0,0,10,37,0,0,0,1,25,d,28,s,1,0,10,0,s,11,23,0
1156,1,0,d,1,0,0,1,0,22,13,0,0,10,37,0,d,d,1,25,d,d,s,d,0,d,0,s,11,23,d
I429,1,0,0,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,3,0,0,0,11,23,2
I430,1,0,0,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,3,0,0,0,11,23,2
I431,1,0,0,1,0,0,0,0,22,13,s,0,10,s,0,0,0,1,25,34,28,s,0,3,0,0,0,11,23,2
1409,1,0,0,d,0,0,0,0,22,13,s,0,10,s,3,d,23,1,25,34,28,s,0,3,0,0,0,11,23,2
I433,1,0,0,1,0,0,0,0,22,13,s,0,10,s,0,0,0,1,25,34,28,s,0,3,14,0,0,11,23,2
1691,1,0,d,1,0,d,0,0,22,13,s,d,d,s,0,0,0,1,25,34,28,s,0,d,14,0,0,11,23,2
1690,1,d,0,1,0,0,0,0,22,13,s,0,10,s,0,0,0,1,25,34,d,s,0,3,14,27,0,11,23,2
I434,1,12,0,1,0,s,1,0,22,13,0,0,10,37,0,0,22,1,25,34,28,s,0,3,0,0,0,11,23,2
I435,1,12,0,1,0,s,1,0,22,13,0,s,10,37,0,20,22,1,25,34,28,s,0,3,0,26,14,11,23,2
1663,d,12,0,1,d,s,1,0,22,13,0,s,10,37,s,20,22,1,25,34,d,s,0,3,0,26,14,11,23,s
1662,1,12,0,1,0,s,1,s,d,13,0,s,10,37,d,20,22,1,25,34,28,s,0,3,d,26,14,d,23,2
I436,1,12,0,1,0,s,1,0,22,13,0,0,10,37,0,0,22,1,25,34,28,s,0,3,0,4,0,11,23,2
1585,1,12,0,d,0,s,1,0,22,13,0,0,10,37,0,0,22,d,25,34,28,s,0,d,0,4,0,11,23,2
1584,1,12,0,1,d,s,1,0,22,d,0,0,d,d,0,0,22,d,25,d,28,s,d,3,0,d,0,11,23,2
I438,1,0,0,1,0,0,0,16,22,13,1,s,10,37,0,0,0,1,25,34,28,s,0,3,7,2,40,11,23,s
1528,1,0,0,1,0,0,2,s,22,13,s,s,10,37,0,0,0,1,25,34,28,s,0,3,d,2,40,11,23,s
1602,1,0,0,d,0,0,0,d,22,d,1,s,10,37,0,d,0,d,25,34,d,s,0,3,7,2,40,11,23,s
I444,1,0,0,0,0,0,0,0,22,0,0,0,10,37,0,0,0,0,0,34,20,s,0,0,0,0,0,0,0,0
I445,1,0,0,0,0,3,0,0,22,0,0,0,10,37,0,0,0,0,0,34,20,s,1,0,0,15,0,0,0,0
I446,1,0,0,0,0,3,0,0,22,0,0,0,10,37,0,0,0,0,0,34,20,s,1,0,0,15,0,0,0,0
I447,1,14,0,0,0,3,0,0,22,0,0,0,10,37,0,0,0,0,0,34,20,s,1,0,0,15,0,0,0,0
I448,1,14,0,0,0,3,1,0,22,0,0,0,10,37,0,0,35,0,0,34,20,s,1,0,0,15,0,0,0,0
I449,1,14,0,0,0,3,1,0,22,1,0,0,10,37,0,0,35,0,0,34,20,s,1,0,0,15,0,0,0,0
1481,1,14,0,d,0,3,1,0,22,1,d,d,10,37,d,0,35,0,0,34,d,s,1,0,0,15,0,d,0,0
1480,1,14,d,0,0,3,1,0,d,1,0,0,10,37,0,0,35,0,0,34,20,s,1,0,s,s,0,0,0,d
1272,1,14,0,1,0,3,1,d,d,0,d,0,10,37,0,d,35,0,d,d,s,s,1,0,0,15,d,d,0,0
I452,1,14,0,1,5,3,0,0,22,8,0,0,10,37,0,6,0,0,0,34,20,s,1,0,8,15,69,7,0,0
1143,1,14,d,1,5,3,0,0,22,8,0,0,10,37,d,6,d,4,0,34,d,s,1,d,8,15,69,7,20,0
1142,1,14,0,1,d,3,0,0,22,8,0,0,10,37,0,d,0,0,0,34,d,s,1,d,8,15,69,d,0,0
I454,1,5,1,0,0,3,0,0,22,0,0,0,10,37,0,0,0,0,0,34,20,s,1,0,0,15,0,0,10,6
I455,1,5,1,0,11,3,0,0,22,0,0,0,10,37,s,0,s,0,0,34,20,s,1,0,0,15,0,0,10,6
