cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I203,0,23,3,7,s,3,0,9,0,11,21,0,0,11,0,6,0,10,s,2,0,0,s,2,s,0,12,1,0,0
2036,0,23,3,7,s,3,0,9,0,11,21,d,0,11,0,6,d,10,s,2,24,0,s,2,s,0,12,1,0,0
1056,0,23,3,d,s,3,0,9,1,11,21,d,0,11,0,6,0,10,s,2,d,0,s,d,s,1,12,1,0,0
I206,0,23,3,7,s,3,7,9,0,11,21,0,0,0,1,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
I207,0,23,3,7,s,3,7,9,0,11,21,0,0,0,1,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
1921,0,23,3,7,s,3,7,9,0,11,21,0,0,0,1,d,d,d,s,0,0,1,0,2,s,0,12,1,0,0
1920,0,23,3,7,s,3,7,9,0,11,21,0,0,0,1,6,0,10,s,d,0,1,0,2,s,0,12,1,0,0
1953,0,23,3,d,s,3,7,9,0,11,21,0,3,0,1,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
I210,0,23,3,7,0,3,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
I211,0,23,3,7,0,3,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,1,0,2,s,1,12,1,0,0
1040,0,23,d,7,0,3,9,9,0,11,21,0,0,21,0,6,0,10,s,1,0,1,s,2,s,1,12,d,0,0
I214,1,23,3,7,0,3,0,9,s,11,21,5,0,0,0,6,6,10,s,0,0,1,0,2,s,1,12,1,0,0
2007,1,23,3,7,0,3,0,9,s,11,21,5,0,0,0,6,6,10,s,0,0,1,0,2,s,1,12,s,0,0
2006,1,23,d,7,0,3,d,9,s,11,21,5,d,0,d,d,6,10,s,0,0,1,0,2,s,1,d,1,0,0
I216,0,23,3,7,0,3,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
I217,0,23,3,7,0,3,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,1,0,2,s,0,12,1,0,12
1648,0,23,d,7,0,d,d,9,0,11,21,d,0,0,0,6,0,10,s,0,0,d,0,2,s,d,12,1,d,12
1984,0,d,3,d,0,3,0,9,s,11,21,d,15,0,0,6,0,10,s,0,0,1,0,2,s,0,12,1,0,12
I220,0,23,3,7,0,s,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
1582,0,23,3,7,0,s,20,d,0,11,21,0,d,0,0,6,5,10,s,d,0,1,0,2,s,d,d,1,0,d
1427,1,d,3,d,0,s,0,9,7,s,21,d,0,17,0,6,0,10,s,d,0,1,0,2,s,0,12,1,0,0
I223,0,0,3,7,0,3,31,9,0,11,0,0,0,0,0,6,0,10,s,0,0,1,0,0,s,0,12,1,0,0
I224,0,0,3,7,0,3,31,9,0,s,0,0,0,0,0,6,0,10,s,0,0,1,0,0,s,0,12,1,0,0
I229,0,0,s,7,0,3,31,9,0,s,18,0,0,0,s,6,0,10,s,0,0,s,0,0,s,1,12,1,0,0
1833,0,0,s,7,0,3,31,9,0,s,18,0,3,0,s,6,0,10,s,0,s,s,0,0,s,1,d,1,0,0
I231,0,0,s,7,0,3,31,9,0,s,18,0,0,0,s,6,1,10,s,0,0,s,0,0,s,s,12,1,0,0
1661,0,d,s,7,7,3,d,9,0,s,18,0,0,0,s,6,1,10,s,0,0,s,0,0,s,s,d,1,0,0
1660,0,0,s,7,0,3,31,d,0,s,18,0,0,d,s,6,1,10,s,0,0,s,0,0,s,s,12,d,0,0
I232,0,0,3,7,0,3,31,9,0,s,0,0,0,0,0,6,0,10,s,0,0,1,0,0,s,4,12,1,0,0
1562,d,15,3,7,0,3,d,9,1,s,d,0,15,0,0,6,0,10,s,0,0,1,0,d,s,4,12,1,s,0
I236,0,11,3,7,0,3,31,9,0,s,0,0,0,0,1,6,0,10,s,0,0,1,0,0,s,4,12,1,0,0
I237,0,11,3,7,7,3,31,9,0,s,0,0,0,0,1,6,0,10,s,0,0,1,0,0,s,4,12,1,0,0
1625,0,11,3,d,7,3,31,9,0,s,0,0,0,9,1,6,0,d,s,0,0,1,0,0,s,4,12,1,d,0
1624,0,11,3,7,7,3,31,9,0,s,0,0,d,0,1,d,0,10,s,0,0,1,d,0,s,4,12,1,0,0
1440,d,11,3,7,0,3,d,9,0,s,0,0,0,0,1,6,0,10,s,1,0,1,0,d,s,4,12,1,0,0
I239,0,0,3,7,0,3,31,9,0,11,0,6,19,0,0,6,s,10,s,0,0,1,21,0,s,0,12,1,0,0
I240,0,0,3,7,0,3,31,9,0,11,0,6,19,11,0,6,s,10,s,0,0,1,21,0,s,0,12,1,0,0
I241,0,0,3,7,0,3,31,9,0,11,0,6,19,11,0,6,s,10,s,0,0,1,21,8,s,0,12,1,0,0
1951,0,18,3,7,d,3,31,9,0,11,0,6,19,11,1,6,s,10,s,0,0,1,21,8,s,0,12,1,0,0
I243,0,0,3,7,0,3,31,9,0,11,0,6,19,11,4,6,s,10,s,0,0,1,s,8,s,0,12,1,0,0
1797,0,0,3,7,0,d,d,9,d,11,0,6,19,11,d,6,s,10,s,0,0,1,s,8,s,0,12,d,0,0
1796,d,0,3,7,0,3,d,9,0,11,d,6,d,11,4,6,s,10,s,0,0,1,s,8,s,0,d,1,0,0
2033,0,0,3,d,0,3,d,9,0,11,0,6,19,11,0,6,s,10,s,2,19,1,21,0,s,1,12,1,0,6
I246,0,0,3,7,13,3,31,9,0,11,0,6,19,0,0,6,s,10,s,0,0,1,21,0,s,0,12,1,0,0
2021,0,0,3,7,13,s,31,9,0,11,d,6,19,0,0,6,s,10,s,0,d,1,21,0,s,0,12,1,0,d
I249,0,1,3,7,13,3,31,9,0,11,0,6,19,0,2,6,s,10,s,0,0,s,21,0,s,0,12,1,0,0
1997,0,1,3,7,13,3,31,9,d,11,0,6,19,0,2,6,s,10,s,0,0,s,21,0,s,d,12,1,0,0
1030,0,1,3,7,d,3,31,9,0,11,0,6,d,0,2,6,s,10,s,0,0,s,21,s,s,0,12,1,0,0
I251,0,0,0,0,0,3,0,0,0,11,0,s,s,0,0,0,0,0,s,0,0,1,0,12,0,0,0,0,0,0
I252,0,0,0,0,0,3,0,0,0,11,0,s,s,6,0,0,0,0,s,1,0,1,0,12,0,0,0,0,0,0
I253,0,0,0,0,0,3,0,0,0,11,0,s,s,6,1,0,0,0,s,1,s,1,0,12,0,0,0,0,0,0
I254,1,0,26,0,0,3,0,0,0,11,29,s,s,6,1,0,0,0,s,1,s,1,0,12,0,1,0,0,0,0
I255,1,0,26,0,0,3,0,0,0,11,29,s,s,6,1,0,0,0,s,1,s,1,0,12,0,1,0,0,0,0
I256,1,0,26,0,0,3,17,0,0,11,29,s,s,6,1,0,0,0,s,1,s,1,0,12,0,1,0,0,0,0
1222,1,d,26,0,0,3,d,d,0,11,29,s,s,6,s,d,0,0,s,1,s,d,0,12,d,1,9,1,3,0
I262,1,16,26,16,0,3,17,0,0,11,29,s,s,6,1,0,0,0,s,1,s,1,0,12,0,1,0,0,0,0
1359,1,16,26,16,0,3,d,0,0,11,29,s,s,d,d,d,2,d,s,1,s,1,0,12,d,1,0,0,0,d
1358,1,16,26,16,0,3,17,0,0,11,29,s,s,d,1,0,0,28,s,1,s,1,0,d,0,1,0,d,0,0
I263,1,0,26,26,0,3,0,0,0,11,29,s,s,6,1,0,0,0,s,1,s,1,0,12,0,1,0,0,0,12
I264,1,25,26,26,0,3,0,0,0,11,29,s,s,6,1,0,0,27,s,1,s,1,0,12,0,1,30,0,0,12
1100,1,25,26,26,0,3,0,0,0,11,29,s,s,6,1,0,1,d,s,d,s,1,0,12,0,1,d,0,3,12
1255,1,25,d,26,0,3,0,0,0,s,29,s,s,6,1,0,d,d,s,1,s,d,0,12,0,1,30,0,0,12
I267,1,0,26,26,0,3,0,0,0,11,29,s,s,6,1,3,0,0,s,1,s,1,0,12,0,1,0,0,0,12
1054,1,0,26,26,6,3,0,d,36,11,29,s,s,6,1,d,0,21,s,1,s,1,0,12,0,1,0,0,0,12
1279,1,0,26,26,0,3,0,0,0,11,d,s,s,6,d,3,0,3,s,1,s,1,0,12,2,1,0,1,0,12
I270,1,0,26,0,0,3,0,0,36,11,29,s,s,6,1,0,0,0,s,1,s,1,0,12,0,1,0,0,0,0
I271,1,0,26,18,0,3,0,0,36,11,29,s,s,6,1,0,0,0,s,1,s,1,0,12,2,1,0,0,0,0
I274,1,0,26,18,0,3,8,0,36,11,29,s,s,6,1,0,0,0,s,1,s,1,0,12,2,1,0,1,0,0
1994,1,0,26,18,0,3,8,d,36,11,29,s,s,6,1,d,0,0,s,1,s,1,0,12,d,1,0,d,0,0
1909,d,d,d,18,0,3,8,0,36,11,29,s,s,6,1,0,0,0,s,1,s,1,d,12,d,1,0,d,2,0
1186,d,0,26,18,0,3,0,0,36,11,29,s,s,6,1,0,6,1,s,1,s,1,21,12,d,1,0,1,2,0
I280,1,0,26,0,0,3,0,0,36,11,29,s,s,6,1,0,1,0,s,1,s,1,0,12,0,1,0,0,0,0
1180,1,17,d,0,d,3,0,s,36,11,29,s,s,6,1,0,1,0,s,1,s,d,16,d,d,1,0,0,s,10
1773,1,0,s,0,1,3,0,0,36,11,29,s,s,6,1,0,d,0,s,1,s,d,15,12,d,1,0,1,2,0
I287,0,0,0,0,0,3,0,0,0,11,0,s,s,6,1,0,0,0,s,1,s,1,14,12,0,0,0,0,0,0
I288,0,0,0,0,0,3,0,0,0,11,0,s,s,6,1,0,0,0,s,1,s,1,14,12,0,0,0,0,0,0
I289,0,0,0,0,0,3,0,0,0,11,0,s,s,6,1,0,1,0,s,1,s,1,14,12,2,0,s,0,0,0
1145,0,0,0,0,0,3,s,d,0,11,0,s,s,6,1,0,1,0,s,1,s,1,14,12,2,0,s,0,0,0
I293,0,0,0,0,0,3,0,0,0,11,16,s,s,6,1,0,1,0,s,1,s,1,14,12,2,0,s,0,0,0
1605,0,0,0,0,0,d,0,d,s,11,s,s,s,6,1,0,1,0,s,1,s,1,14,12,d,0,s,0,0,d
1417,0,0,0,0,0,3,0,0,0,11,16,s,s,6,1,d,1,0,s,1,s,d,14,12,2,0,s,0,0,0
I296,0,0,0,0,0,3,0,0,0,11,2,s,s,6,1,0,0,20,s,1,s,1,14,12,0,0,0,0,0,0
1147,1,0,0,0,d,d,0,0,0,11,2,s,s,s,1,0,0,20,s,s,s,1,14,12,0,0,9,0,d,0
1239,1,0,0,0,0,3,0,0,1,11,d,s,s,6,1,0,0,s,s,d,s,d,14,12,0,d,31,1,0,13
I303,0,0,0,0,0,3,1,0,0,11,9,s,s,6,1,0,0,0,s,1,s,1,14,12,0,0,4,0,0,0
I304,0,0,0,s,0,3,1,0,0,11,9,s,s,6,1,0,0,5,s,1,s,1,14,12,0,0,4,0,0,0
I305,0,0,0,s,0,3,1,0,0,11,9,s,s,6,1,0,4,5,s,1,s,1,14,12,0,0,4,0,0,0
I306,0,3,0,s,0,3,1,0,0,11,9,s,s,6,1,0,4,5,s,1,s,1,14,12,0,0,4,0,3,0
1799,0,3,0,s,0,3,d,0,0,11,9,s,s,6,1,0,4,5,s,1,s,1,14,12,0,0,4,0,3,0
1798,0,s,0,s,d,3,d,0,0,11,9,s,s,6,1,0,4,5,s,1,s,d,14,d,0,0,4,0,3,0
1807,0,d,0,s,0,3,1,0,0,11,9,s,s,6,d,0,4,5,s,s,s,1,d,12,0,1,d,0,2,0
I308,0,0,0,s,0,3,1,0,0,11,9,s,s,6,1,0,s,5,s,1,s,1,14,12,0,0,4,0,0,0
947,0,0,0,s,0,d,1,0,0,11,9,s,s,d,1,0,s,5,s,1,s,1,14,12,0,0,4,0,0,d
1841,0,d,0,s,0,3,1,0,0,11,9,s,s,6,1,d,s,s,s,1,s,1,14,12,0,0,d,0,0,0
I310,0,0,0,0,0,3,1,s,28,11,9,s,s,6,1,0,0,0,s,1,s,1,14,12,0,0,4,1,0,0
1745,0,0,26,0,0,3,d,s,28,d,9,s,s,6,d,0,s,0,s,1,s,1,d,12,0,0,4,1,0,0
I315,0,0,0,1,0,3,1,s,28,11,9,s,s,6,1,14,4,0,s,1,s,1,14,12,0,0,4,1,0,0
1783,0,0,0,1,0,3,1,s,28,11,9,s,s,6,d,14,4,0,s,1,s,1,14,12,0,0,4,1,0,0
1782,0,0,0,1,d,3,1,s,28,11,9,s,s,6,1,14,4,d,s,1,s,1,14,12,0,0,d,1,0,0
I317,0,0,0,0,0,3,0,2,0,11,0,s,s,6,1,0,0,0,s,1,0,1,0,12,0,0,0,0,0,0
I318,0,0,0,0,0,3,0,2,0,11,0,s,s,6,1,0,0,0,s,s,0,1,0,12,0,0,0,0,0,0
I319,0,0,0,0,0,3,0,2,0,11,0,s,s,6,1,0,2,0,s,s,0,1,0,12,0,0,0,0,0,0
I320,0,0,0,0,0,3,0,2,0,11,5,s,s,6,1,0,2,0,s,s,8,1,0,12,0,1,0,1,0,0
I321,0,0,0,0,1,3,36,2,0,11,5,s,s,6,1,0,2,0,s,s,8,1,0,12,0,1,0,1,s,0
1800,1,0,0,0,1,3,d,2,d,11,d,s,s,6,1,0,2,14,s,s,d,1,0,12,0,1,0,1,s,0
1375,0,d,0,d,d,3,36,2,d,11,5,s,s,6,1,0,2,0,s,s,8,1,0,12,0,d,0,1,s,0
I324,0,0,0,0,0,3,0,s,0,11,5,s,s,6,1,0,2,0,s,s,8,1,2,12,0,1,0,1,0,0
I325,0,0,0,12,0,3,0,s,0,11,5,s,s,6,1,0,2,0,s,s,8,1,2,12,0,1,0,1,0,14
1455,0,0,0,12,0,3,26,s,0,d,5,s,s,d,1,0,d,14,s,s,8,s,2,12,0,1,0,1,0,d
1454,0,d,0,12,d,3,0,s,7,d,d,s,s,6,1,0,2,0,s,s,d,1,2,12,0,d,7,1,0,14
1429,0,17,0,0,0,3,23,s,d,11,5,s,s,6,1,0,2,14,s,s,8,d,2,12,0,1,0,d,0,d
I327,2,0,10,0,0,3,0,2,0,11,0,s,s,6,1,27,2,0,s,s,0,1,0,12,0,0,0,0,3,0
I328,2,0,10,0,0,3,0,2,0,11,0,s,s,6,1,27,2,0,s,s,0,1,0,12,0,0,21,1,3,0
I329,2,0,10,0,0,3,0,2,0,11,0,s,s,6,1,27,2,0,s,s,0,1,0,12,0,0,21,1,3,0
1129,2,0,d,0,0,3,0,2,0,11,0,s,s,6,1,27,2,0,s,s,0,1,0,12,d,d,21,1,d,d
1128,2,0,10,0,s,3,0,d,0,11,0,s,s,6,1,d,2,0,s,s,0,1,14,12,0,0,21,1,3,0
1292,d,0,d,0,0,3,d,2,d,11,0,s,s,6,1,27,2,0,s,s,0,s,9,12,2,0,21,1,d,0
I333,2,15,10,0,0,3,12,2,0,11,s,s,s,6,1,27,2,0,s,s,24,1,0,12,0,0,0,1,3,6
1539,2,15,10,0,0,3,12,d,d,11,s,s,s,6,1,27,2,0,s,s,24,1,d,12,d,0,0,1,3,6
1538,2,15,10,0,0,3,12,2,0,11,s,s,s,6,1,27,2,d,s,s,d,1,0,d,0,0,0,1,3,6
I334,0,0,0,0,0,3,0,2,s,11,0,s,s,6,1,0,0,0,s,s,0,1,0,12,0,1,0,0,2,0
I335,0,0,0,0,0,3,0,2,s,11,0,s,s,6,1,0,0,0,s,s,0,1,0,12,0,1,0,0,2,4
I336,0,1,0,0,0,3,0,2,s,11,0,s,s,6,1,0,0,0,s,s,0,1,0,12,0,1,0,0,2,4
1977,0,d,0,d,0,3,0,2,s,d,0,s,s,6,1,0,d,0,s,s,0,1,d,d,0,1,0,d,d,4
I338,0,1,13,0,0,3,0,2,s,11,0,s,s,6,1,0,0,0,s,s,0,1,s,12,0,1,9,0,2,4
1897,0,1,13,0,0,3,d,2,s,11,0,s,s,6,1,d,0,0,s,s,0,1,s,12,0,1,9,0,2,4
1896,0,1,13,0,0,d,d,2,s,11,0,s,s,d,1,0,0,0,s,s,0,1,s,12,d,1,d,0,2,4
I340,0,0,0,0,0,3,0,2,s,11,0,s,s,6,1,0,0,0,s,s,0,1,0,12,0,1,0,0,s,4
1665,d,0,0,d,0,3,0,2,s,11,0,s,s,d,1,0,0,d,s,s,0,1,0,12,0,1,0,0,s,4
1664,0,0,0,0,d,3,d,2,s,11,0,s,s,6,1,d,0,0,s,s,0,d,d,12,d,1,d,0,s,d
I342,0,0,s,27,0,3,0,2,s,11,0,s,s,6,1,0,0,0,s,s,0,1,0,12,0,1,0,0,2,0
I343,0,0,s,27,0,3,0,2,s,11,s,s,s,6,1,39,0,0,s,s,0,1,0,12,0,1,0,0,2,0
1734,0,0,s,d,0,3,0,2,s,11,s,s,s,6,1,d,0,0,s,s,0,d,0,d,0,1,d,0,2,s
I345,0,0,s,27,13,3,0,2,s,11,s,s,s,6,1,39,0,0,s,s,s,1,0,12,0,1,0,0,2,0
1695,d,d,s,27,13,3,0,2,s,d,s,s,s,6,1,39,0,0,s,s,s,1,0,d,0,1,0,0,2,0
1694,0,0,s,27,13,3,0,2,s,11,s,s,s,6,1,39,0,0,s,s,s,1,0,12,0,1,0,0,2,d
I346,0,0,s,27,0,3,17,2,s,11,0,s,s,6,1,0,0,0,s,s,0,1,0,12,6,1,0,0,2,0
1937,0,0,s,27,0,3,17,2,s,11,0,s,s,6,1,0,0,0,s,s,0,1,d,12,6,1,0,0,2,0
I348,1,0,s,27,0,3,17,2,s,11,0,s,s,6,1,15,0,0,s,s,0,1,0,12,6,1,0,0,2,0
1499,1,0,s,27,d,3,17,2,s,11,0,s,s,6,1,15,0,0,s,s,0,1,0,d,6,1,0,1,2,0
1498,1,0,s,d,d,3,17,2,s,d,d,s,s,6,1,15,0,0,s,s,0,1,0,12,d,1,4,0,2,0
I349,0,0,0,0,0,3,0,2,0,11,0,s,s,6,1,0,5,0,s,1,0,1,0,12,0,0,0,0,0,0
I350,0,23,0,0,0,3,0,2,0,11,0,s,s,6,1,0,5,1,s,1,0,1,20,12,0,0,0,0,2,0
I351,0,23,3,0,0,3,0,2,0,11,0,s,s,6,1,38,5,1,s,1,0,1,20,12,0,0,0,0,2,0
I352,0,23,3,0,0,3,0,2,0,11,0,s,s,6,1,38,5,1,s,1,0,1,20,12,0,0,9,0,2,0
1713,d,23,3,0,0,d,0,2,0,11,7,s,s,6,1,38,5,1,s,1,s,1,20,12,0,d,9,1,2,13
1768,0,23,3,0,0,3,d,2,0,11,d,s,s,6,1,38,5,1,s,1,0,d,20,12,0,0,9,d,2,0
I357,0,23,3,0,0,3,0,2,3,11,0,s,s,6,1,38,5,1,s,1,0,1,20,12,s,0,0,0,2,0
1685,0,d,d,d,d,3,0,2,d,11,0,s,s,d,1,38,5,1,s,d,0,1,20,12,s,d,d,0,2,18
1684,0,d,3,0,0,3,0,2,3,11,0,s,s,6,d,38,5,1,s,1,d,1,20,12,s,0,0,0,2,0
I358,0,23,0,0,0,3,0,2,0,11,5,s,s,s,1,0,5,1,s,1,5,1,20,12,0,0,0,s,s,0
I359,0,23,0,7,0,3,0,2,0,11,5,s,s,s,1,0,5,1,s,1,5,1,20,12,0,0,0,s,s,0
I360,0,23,0,7,12,3,0,2,0,11,5,s,s,s,1,0,5,1,s,1,5,1,20,12,0,0,0,s,s,0
1167,1,23,0,7,12,3,0,2,0,11,d,s,s,s,1,0,5,1,s,1,5,1,d,d,0,0,0,s,s,d
1166,0,d,0,7,12,3,0,d,0,11,5,s,s,s,1,0,5,1,s,1,5,1,20,12,0,d,0,s,s,0
I361,0,23,0,7,0,3,0,2,0,11,5,s,s,s,1,0,5,1,s,1,5,1,20,12,0,0,0,s,s,0
1137,0,23,0,7,0,3,0,2,0,11,5,s,s,s,d,0,5,1,s,s,5,1,d,12,0,0,12,s,s,0
1136,d,d,0,d,0,3,0,d,0,11,5,s,s,s,1,0,5,1,s,1,d,d,20,12,0,0,0,s,s,0
I362,1,23,0,0,0,3,0,2,0,11,5,s,s,s,1,2,5,1,s,1,5,1,20,12,0,0,0,s,s,0
1218,1,23,d,0,0,3,0,2,0,11,d,s,s,s,1,2,5,1,s,d,5,1,20,12,2,0,d,s,s,0
I364,1,23,0,0,0,3,0,2,0,11,5,s,s,s,1,2,5,1,s,1,5,1,20,12,0,0,0,s,s,0
1247,1,23,0,0,0,3,0,2,7,11,5,s,s,s,1,2,5,1,s,1,5,1,20,12,0,0,0,s,s,0
1246,1,23,0,0,6,d,0,2,0,11,5,s,s,s,d,2,5,1,s,1,5,1,20,12,0,0,0,s,s,0
I365,0,0,0,9,0,3,7,2,0,11,0,s,s,6,1,0,5,0,s,1,0,1,0,s,0,0,27,0,0,0
I366,0,0,0,9,0,3,7,2,0,11,0,s,s,6,1,0,5,0,s,1,24,1,0,s,0,0,27,0,0,12
I369,0,0,0,9,0,3,7,2,0,11,31,s,s,6,1,0,5,0,s,1,24,1,0,s,2,0,27,0,0,12
1525,0,d,0,9,0,3,d,2,0,11,d,s,s,d,1,0,5,0,s,1,24,1,d,s,2,0,d,0,0,12
1524,0,0,0,9,0,3,7,2,0,11,31,s,s,6,1,0,5,0,s,1,24,d,0,s,2,d,27,0,0,12
1445,0,16,0,s,0,3,7,2,d,11,0,s,s,6,1,0,d,d,s,1,d,s,0,s,0,1,27,d,2,12
I373,0,5,0,9,0,3,7,2,0,11,0,s,s,6,1,0,5,0,s,1,0,1,0,s,0,0,27,0,0,0
I375,0,5,0,9,0,3,7,2,0,11,2,s,s,6,1,3,5,0,s,1,0,1,0,s,0,0,27,1,0,0
1347,0,5,d,9,0,3,7,2,0,11,2,s,s,6,1,3,5,0,s,d,0,1,0,s,0,0,27,1,0,0
1346,0,d,0,9,0,3,7,2,7,11,d,s,s,d,d,3,5,0,s,1,0,1,0,s,2,0,27,1,0,d
I377,0,5,0,9,0,3,7,2,0,11,0,s,s,6,1,0,s,0,s,1,0,1,14,s,2,0,27,0,0,0
1390,1,d,0,9,0,3,7,2,0,11,0,s,s,6,1,d,s,0,s,1,d,1,d,s,2,0,27,0,d,12
1076,0,5,0,9,0,3,7,d,40,d,19,s,s,6,1,0,s,0,s,1,d,1,14,s,2,0,27,0,0,d
I380,1,1,34,0,0,3,0,0,4,11,0,s,s,0,0,0,0,0,s,0,0,1,8,12,4,0,0,0,2,0
I381,s,1,34,0,0,3,0,0,4,11,0,s,s,0,0,0,0,16,s,0,6,1,8,12,4,0,0,0,2,0
I382,s,1,34,0,0,3,0,0,4,11,0,s,s,0,0,16,0,16,s,1,6,1,8,12,4,0,0,0,2,0
I383,s,1,34,0,0,3,0,0,4,11,0,s,s,0,0,16,0,16,s,1,6,1,8,12,4,0,0,0,2,0
I384,s,1,34,0,0,3,0,11,4,11,0,s,s,0,0,16,0,16,s,1,6,1,8,12,4,0,0,1,2,0
I385,s,1,34,0,16,3,0,11,4,11,0,s,s,0,0,16,0,16,s,1,6,1,8,12,4,0,0,1,2,0
1839,s,1,d,0,16,3,0,11,4,11,0,s,s,0,0,16,0,16,s,1,6,d,8,d,4,d,0,1,s,0
1567,s,1,34,d,16,3,0,11,4,11,0,s,s,d,0,16,0,16,s,d,6,1,8,12,4,1,0,1,d,0
I388,s,1,34,0,0,3,0,11,4,11,0,s,s,0,0,16,0,16,s,1,6,1,8,12,4,0,0,1,2,0
1790,s,1,d,0,0,3,0,d,4,11,s,s,s,0,0,16,0,16,s,1,d,1,8,12,4,1,9,1,2,0
1698,s,1,34,28,0,3,0,d,4,11,14,s,s,0,0,d,0,16,s,1,d,1,8,12,4,0,0,1,2,d
I391,s,1,34,0,0,3,0,0,4,11,3,s,s,0,0,16,0,16,s,1,6,1,8,12,4,0,0,0,2,s
1741,s,1,34,0,10,3,0,0,d,d,3,s,s,8,d,16,0,16,s,s,6,1,8,d,4,0,0,1,2,s
I395,s,1,34,0,0,3,0,0,4,11,3,s,s,0,0,16,0,16,s,1,6,1,8,12,4,0,0,0,2,s
I396,s,1,34,0,0,3,0,0,4,11,3,s,s,0,0,16,0,16,s,1,6,1,8,12,4,0,0,0,2,s
1593,s,1,34,d,0,d,0,0,d,11,3,s,s,0,0,16,0,16,s,1,6,1,d,d,4,1,0,0,2,s
1592,s,1,34,0,0,3,d,0,4,11,3,s,s,0,d,16,0,16,s,1,6,d,8,12,4,0,0,0,2,s
1710,s,1,34,0,0,3,0,0,4,11,3,s,s,0,0,16,0,d,s,1,6,1,8,12,4,0,0,0,2,s
I398,s,1,34,0,0,3,0,6,4,11,0,s,s,0,0,16,0,16,s,1,6,1,8,12,4,0,0,1,2,0
I399,s,1,34,0,0,3,0,6,4,11,0,s,s,21,0,16,0,16,s,1,6,1,8,12,4,0,0,1,2,14
I400,s,1,34,0,0,3,0,6,4,11,0,s,s,21,0,16,0,16,s,1,6,1,8,12,4,0,0,1,2,14
1933,s,1,d,d,0,3,0,6,4,11,0,s,s,21,0,16,3,16,s,1,6,1,8,12,4,1,31,1,2,14
1895,s,1,34,0,0,3,0,6,4,11,d,s,s,21,0,16,d,d,s,1,6,1,8,d,4,d,0,1,2,14
1881,s,1,34,0,0,3,0,6,4,d,2,s,s,21,d,s,13,16,s,d,6,1,8,12,4,d,0,1,2,14
I406,s,1,34,0,0,3,0,6,4,11,0,s,s,0,2,16,5,16,s,1,6,1,8,12,4,0,0,1,2,0
1900,s,1,34,0,0,3,s,6,4,d,0,s,s,d,2,d,5,d,s,1,6,1,8,12,d,1,0,d,2,d
1829,s,1,d,0,d,d,0,6,4,11,d,s,s,9,2,16,5,d,s,1,d,1,8,12,4,0,d,s,2,0
I413,s,1,34,0,0,3,0,0,4,11,0,s,s,2,0,36,13,16,s,0,6,1,8,12,4,0,0,0,2,0
I414,s,1,34,0,0,3,0,0,4,11,0,s,s,2,0,36,13,16,s,0,6,1,8,12,4,0,0,0,2,0
1414,s,1,34,0,0,3,0,0,4,11,d,s,s,2,0,36,13,16,s,0,6,1,8,s,4,d,0,0,2,0
I422,s,1,34,0,0,3,0,0,4,11,s,s,s,2,0,36,13,16,s,0,6,1,8,12,4,0,0,0,2,0
I423,s,1,34,0,10,3,0,0,4,11,s,s,s,2,0,36,13,16,s,0,6,1,8,12,4,0,0,0,2,14
1451,s,1,34,d,10,3,0,9,4,s,s,s,s,2,1,36,13,16,s,0,6,d,8,d,4,0,d,0,2,14
1208,s,1,34,0,s,3,0,0,4,d,s,s,s,d,0,36,13,16,s,0,6,1,8,12,4,d,d,0,2,14
I426,s,1,34,0,0,3,0,0,4,11,s,s,s,2,0,36,13,16,s,0,6,1,8,12,4,0,0,0,2,0
1156,s,d,d,d,0,3,0,0,s,11,s,s,s,2,s,36,13,16,s,0,6,d,8,12,4,0,d,0,2,0
1108,s,1,34,0,d,d,0,0,4,11,s,s,s,2,0,36,s,d,s,d,6,1,d,12,4,0,0,0,d,0
I429,s,1,34,0,0,3,0,0,4,11,0,s,s,2,0,36,13,16,s,0,6,1,8,12,4,0,0,0,2,0
I430,s,1,34,0,0,3,0,0,4,11,0,s,s,2,0,36,13,16,s,1,6,1,8,12,4,0,0,0,2,0
I431,s,1,34,0,0,3,0,0,4,11,4,s,s,2,0,36,13,16,s,1,6,1,8,12,4,0,0,0,2,12
I432,s,1,34,0,0,3,0,0,4,11,4,s,s,2,0,36,13,16,s,1,6,1,8,12,4,0,0,0,2,12
1409,s,1,34,d,0,3,0,d,4,d,4,s,s,2,0,36,d,16,s,1,6,1,8,d,4,0,0,d,2,12
1408,s,1,34,0,0,3,0,0,4,11,4,s,s,2,0,36,d,16,s,1,6,d,8,12,4,0,0,0,2,12
1691,s,1,d,0,0,d,0,0,4,11,4,s,s,2,0,36,13,d,s,1,d,1,8,12,4,0,0,0,2,12
