cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1426,0,48,7,1,0,0,d,1,4,0,4,0,0,0,0,s,13,d,0,s,1,0,0,17,s,s,6,3,d,1
I223,0,0,7,1,0,0,0,0,4,0,0,0,0,0,0,s,13,1,0,s,1,0,0,17,s,s,6,0,s,0
I224,0,0,7,1,0,0,0,0,4,0,0,0,0,0,0,s,13,1,0,s,1,0,0,17,s,s,6,0,s,0
I225,0,0,7,1,0,6,0,0,4,0,0,0,0,0,0,s,13,1,0,s,1,0,9,17,s,s,6,0,s,0
I226,0,0,7,1,0,6,0,0,4,0,0,0,0,0,s,s,13,1,0,s,1,0,9,17,s,s,6,0,s,0
1549,0,d,7,s,0,6,11,0,4,1,d,d,0,d,s,s,13,1,0,s,1,0,9,d,s,s,6,6,s,0
I228,0,0,7,1,0,6,0,0,4,0,0,0,0,0,s,s,13,1,0,s,1,0,9,17,s,s,6,0,s,0
1595,d,d,7,1,0,6,d,0,d,d,d,0,0,0,s,s,d,1,0,s,d,0,9,17,s,s,6,d,s,0
1594,0,0,d,1,0,6,d,0,d,0,0,d,0,0,s,s,13,1,0,s,1,0,9,17,s,s,6,0,s,d
I229,0,0,7,1,0,6,0,0,4,0,0,0,0,0,0,s,13,1,0,s,1,0,9,17,s,s,6,0,s,0
I230,20,47,7,1,0,6,0,0,4,0,0,0,0,0,10,s,13,1,4,s,1,0,9,17,s,s,6,0,s,0
1833,20,d,7,d,0,d,0,0,4,0,0,0,d,0,10,s,13,1,d,s,1,0,9,17,s,s,6,0,s,0
1832,20,47,7,d,4,6,1,0,4,0,0,0,0,0,10,s,13,1,4,s,1,0,9,17,s,s,6,0,s,0
1661,5,0,7,1,0,6,0,0,4,0,0,0,0,0,0,s,13,1,0,s,1,0,9,17,s,s,6,0,s,0
I233,0,0,7,1,0,0,0,0,4,0,0,0,0,0,0,s,13,1,0,s,1,11,0,17,s,s,6,0,s,0
I234,0,0,s,1,1,0,0,0,4,0,0,0,0,0,0,s,13,1,0,s,1,11,0,17,s,s,6,0,s,0
1487,d,0,s,1,1,0,d,0,4,0,0,d,0,19,0,s,13,1,0,s,d,11,d,d,s,s,6,0,s,0
1486,0,0,s,1,1,0,0,0,d,0,d,0,0,0,2,s,13,1,0,s,d,d,0,17,s,s,6,0,s,0
I235,0,0,7,1,0,0,0,0,4,0,0,0,0,0,0,s,13,1,0,s,1,11,0,17,s,s,6,0,s,0
1563,0,0,7,1,0,0,0,0,4,d,0,d,0,0,0,s,d,1,0,s,1,11,0,17,s,s,6,0,s,0
1562,0,0,7,1,0,0,0,0,4,0,0,0,0,0,0,s,d,1,0,s,d,11,0,17,s,s,d,0,s,0
I239,s,0,7,1,0,0,0,0,4,0,0,0,1,0,0,s,13,1,4,s,1,0,0,17,s,s,6,0,s,0
I240,s,0,7,1,0,0,0,0,4,0,0,0,1,0,0,s,13,1,4,s,1,0,0,17,s,s,6,0,s,7
I241,s,0,7,1,0,0,0,0,4,0,0,0,1,0,0,s,13,1,4,s,1,0,0,17,s,s,6,0,s,7
I242,s,0,7,1,0,0,0,0,4,0,0,0,1,0,0,s,13,1,4,s,1,0,0,17,s,s,6,0,s,7
1951,s,0,7,1,0,0,0,0,d,0,d,d,1,0,0,s,13,1,4,s,1,d,0,d,s,s,6,0,s,7
1950,s,0,d,1,0,0,0,0,4,0,0,d,1,0,0,s,13,1,4,s,1,d,0,17,s,s,6,0,s,d
1797,s,d,d,d,0,0,0,0,4,0,0,0,1,0,0,s,d,1,4,s,1,0,0,17,s,s,6,0,s,7
I245,s,0,7,1,0,17,0,0,4,0,0,8,1,0,0,s,13,1,4,s,1,0,0,17,s,s,6,12,s,7
2033,s,0,7,1,0,d,0,0,4,0,0,8,1,0,0,s,13,1,4,s,1,0,0,17,s,s,6,d,s,7
2032,s,0,d,1,0,17,0,d,4,0,0,8,1,0,0,s,13,1,4,s,1,0,0,17,s,s,6,12,s,7
I246,s,0,7,1,0,0,13,0,4,0,0,0,1,0,0,s,13,1,4,s,1,0,0,17,s,s,6,4,s,0
1050,s,0,d,d,1,27,13,0,4,0,0,8,d,0,0,s,13,d,d,s,1,0,4,17,s,s,6,4,s,0
I249,s,0,7,1,1,0,13,0,4,0,4,8,1,0,0,s,13,1,4,s,1,0,4,17,s,s,6,4,s,0
1996,s,d,7,1,1,0,13,0,4,0,4,d,1,0,0,s,d,1,4,s,1,0,4,17,s,s,6,4,s,0
1030,s,0,7,1,1,0,13,d,4,2,4,d,1,d,0,s,13,d,4,s,1,0,4,17,s,s,d,4,s,0
I251,0,0,s,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,0
I252,0,0,s,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,0
I253,0,2,s,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,s,17,3,0,0,0
I254,0,2,s,2,0,4,0,0,0,0,0,0,0,6,0,9,0,0,0,0,1,0,0,0,s,17,3,11,0,0
I255,0,2,s,2,0,4,0,0,0,0,0,0,0,6,0,9,0,0,0,0,1,0,0,0,s,17,3,11,0,0
I256,0,2,s,2,0,4,0,0,0,0,0,0,0,6,0,9,0,0,0,0,1,0,0,0,s,17,3,11,0,0
I257,0,2,s,2,0,4,0,0,0,0,0,0,0,6,0,9,0,0,0,0,1,0,0,0,s,17,3,11,0,0
1223,3,2,s,d,0,d,0,0,0,0,0,0,0,6,0,9,0,0,0,0,1,d,d,0,s,17,3,11,0,0
1379,2,2,s,2,d,s,0,0,3,0,0,d,0,6,0,9,d,0,0,0,d,0,0,d,s,17,3,11,d,0
I260,0,2,s,2,0,4,0,0,0,0,4,0,0,6,0,9,0,0,0,0,1,0,0,0,s,17,3,11,0,0
1068,0,2,s,2,0,4,0,0,0,0,4,8,0,s,0,9,0,0,0,22,1,0,d,0,s,s,d,11,0,0
1358,29,2,s,2,0,4,0,s,d,1,4,d,d,6,0,9,0,0,0,0,d,0,0,0,s,d,3,11,0,1
I263,0,2,s,2,0,4,0,0,0,0,0,0,0,6,0,9,33,1,0,0,1,0,0,0,s,17,3,11,0,0
I266,0,2,s,2,0,4,0,s,0,1,0,0,0,6,0,9,33,1,3,0,1,0,0,0,s,s,3,11,0,0
1255,0,2,s,2,d,4,0,s,d,1,4,d,37,6,d,9,33,1,3,0,1,0,0,0,s,s,3,11,0,0
1254,30,2,s,2,0,4,0,s,0,1,0,0,0,6,0,9,33,1,3,0,1,0,0,0,s,s,3,11,0,d
1055,0,s,s,2,d,4,0,d,0,d,0,0,0,6,0,d,33,1,0,3,1,0,0,d,s,17,3,11,0,0
I270,0,2,s,2,4,4,0,0,4,0,0,0,0,6,0,9,0,0,0,0,1,0,0,0,s,17,3,11,0,0
I271,0,2,s,2,4,4,0,0,4,0,0,0,0,6,0,9,0,0,0,2,1,0,0,0,s,17,3,11,0,0
I272,0,2,s,2,4,4,0,0,4,0,0,0,0,6,0,9,0,0,0,2,1,0,0,0,s,17,3,11,0,0
1005,0,2,s,2,4,4,0,1,4,0,0,0,0,6,1,d,0,0,0,2,1,0,0,42,s,17,3,11,0,0
1908,0,2,s,2,4,4,0,0,d,0,0,0,0,6,d,9,0,0,0,s,1,0,0,0,s,d,3,11,2,s
I277,30,2,s,2,4,4,0,0,4,0,0,0,0,6,0,9,0,0,0,2,1,0,0,0,s,17,3,11,0,0
1072,d,2,s,d,4,4,0,d,4,0,0,0,0,6,0,d,d,0,d,2,1,0,0,0,s,d,3,11,0,0
1187,30,2,s,d,4,4,0,0,4,0,0,d,0,6,0,9,0,0,0,2,d,0,33,0,s,d,3,11,0,0
I280,0,2,s,2,4,4,0,0,4,0,0,0,0,6,0,9,0,s,0,0,1,0,0,0,s,17,3,11,0,0
I281,0,2,s,2,4,4,0,0,4,2,0,0,0,6,0,9,0,s,0,0,1,0,0,0,s,17,3,11,s,0
1318,0,2,s,d,4,4,0,0,d,2,d,d,0,6,d,9,0,s,3,0,1,0,0,30,s,d,3,d,s,0
1180,0,2,s,s,4,4,0,0,d,2,0,0,0,6,0,9,0,s,d,0,1,0,0,0,s,d,3,11,s,d
I284,0,2,s,2,4,4,0,s,4,0,0,0,0,6,0,s,0,s,0,20,1,0,0,0,s,17,3,11,0,0
1773,0,2,s,2,4,d,0,s,4,0,4,0,d,6,2,s,0,s,0,d,1,0,0,0,s,17,3,11,2,0
I286,0,2,s,2,4,4,0,s,4,0,0,0,0,6,0,s,0,s,0,20,1,0,0,0,s,17,3,11,0,0
1475,0,2,s,2,4,4,0,s,4,d,0,0,0,6,0,s,d,s,2,d,1,0,0,0,s,17,d,d,0,d
1474,17,2,s,2,4,4,0,s,4,0,s,0,0,6,0,s,0,s,0,20,1,d,d,0,s,17,3,11,0,0
I287,0,2,s,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,4,s,17,3,2,0,0
I288,0,2,s,2,0,0,0,1,0,1,0,0,0,0,11,9,0,0,0,0,1,0,0,4,s,17,3,2,0,0
I289,0,2,s,2,0,0,15,1,0,1,4,0,0,0,11,9,0,0,0,0,1,16,0,4,s,17,3,2,0,0
I290,0,2,s,2,1,0,15,1,0,1,4,0,0,0,11,9,0,0,0,0,1,16,0,4,s,17,3,2,0,0
I291,0,2,s,2,1,35,15,1,0,1,4,0,0,0,11,9,0,0,0,0,s,16,0,4,s,17,3,2,0,0
1145,0,2,s,2,1,d,15,1,0,1,4,0,0,6,11,d,0,0,0,0,s,16,4,4,s,17,3,2,0,0
1144,0,d,s,2,1,35,15,1,0,1,d,0,0,d,11,9,0,0,0,0,s,16,0,4,s,17,d,2,4,0
I292,0,2,s,2,1,0,15,1,0,1,4,8,0,0,11,9,0,0,4,0,1,16,0,4,s,17,3,2,2,0
1489,d,2,s,2,1,0,d,1,0,1,d,8,0,0,d,d,0,d,4,0,d,d,0,4,s,17,3,2,2,d
1488,d,2,s,2,1,0,15,1,0,d,4,8,0,0,11,9,0,0,4,0,1,16,d,4,s,17,3,2,2,0
1416,0,2,s,2,0,0,15,d,0,1,4,0,d,0,11,9,0,0,0,0,1,16,0,4,s,17,3,2,0,0
I296,0,2,s,2,0,0,0,1,0,1,0,0,0,0,11,9,0,0,0,0,1,0,5,4,s,17,3,2,0,1
I299,0,2,s,2,0,33,0,1,0,1,0,0,0,25,11,9,0,0,2,0,1,0,5,4,s,17,3,2,0,1
1147,0,d,s,d,1,33,0,d,0,d,0,0,0,25,11,9,d,d,2,d,1,0,5,4,s,17,3,d,d,1
1146,0,2,s,2,0,33,0,1,0,1,0,d,0,s,11,9,0,0,d,0,1,0,5,4,s,d,d,2,0,1
I300,0,2,s,2,0,0,0,1,0,1,0,0,0,8,11,9,0,0,0,0,1,5,5,4,s,17,3,2,0,1
1492,3,2,s,d,0,0,0,1,0,1,0,s,0,8,11,9,0,0,0,0,1,d,d,d,s,17,3,2,0,d
I302,2,2,s,2,0,0,0,1,0,1,0,8,0,8,11,9,0,0,0,0,1,5,5,4,s,17,3,2,0,1
1239,2,2,s,2,0,0,0,1,0,1,0,8,12,8,11,d,0,0,0,0,1,5,5,4,s,17,3,2,8,1
1238,2,2,s,d,1,d,d,1,d,1,0,8,0,d,11,9,d,0,4,0,1,5,5,4,s,17,3,2,d,1
I303,0,2,s,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,4,s,17,3,2,0,0
I304,0,2,s,2,0,33,0,0,2,0,0,8,0,0,0,9,0,1,0,0,1,0,0,4,s,17,3,2,0,0
1807,0,d,s,2,0,33,5,0,2,0,0,s,0,0,d,9,0,1,0,d,1,9,0,4,s,17,3,2,4,0
1841,33,d,s,d,4,33,26,0,2,0,0,8,0,0,0,9,0,1,0,20,1,d,0,4,s,17,d,2,s,0
I310,0,2,s,2,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,1,0,0,4,s,17,3,2,0,0
I311,0,2,s,2,0,0,0,0,0,0,4,0,0,0,0,9,7,0,0,0,1,0,0,4,s,17,3,2,0,0
1745,d,2,s,2,0,0,0,0,0,0,4,d,0,0,0,9,7,0,0,0,1,0,0,4,s,17,3,2,0,0
1369,0,2,s,2,0,0,d,0,0,0,4,0,0,0,0,9,d,0,0,0,1,0,d,4,s,d,3,2,d,0
I315,0,2,s,2,0,7,0,s,0,0,4,0,0,0,0,9,7,0,0,s,1,11,0,4,s,17,3,2,0,0
1783,0,2,s,2,d,d,d,s,0,0,4,0,0,0,0,9,7,0,0,s,1,11,0,4,s,d,3,d,0,0
1782,0,2,s,2,d,7,0,s,s,0,d,0,0,0,0,9,7,d,0,s,1,11,0,4,s,17,3,2,0,0
I317,26,0,s,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I318,26,0,s,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I319,26,0,s,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I320,26,0,s,0,1,25,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I323,s,0,s,0,1,25,0,1,0,1,0,0,0,0,14,0,0,0,0,0,0,11,0,0,s,17,0,0,0,s
1375,s,d,s,0,1,25,0,1,4,1,0,0,24,0,14,0,0,0,0,0,d,11,0,0,s,17,0,0,0,s
1374,s,0,s,0,1,25,0,1,0,1,0,0,0,0,14,0,0,0,0,0,0,d,d,0,s,17,0,d,0,s
I324,26,52,s,0,s,25,0,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,s,17,26,0,0,s
1455,26,d,s,0,s,25,0,1,0,1,0,0,0,0,0,5,0,0,0,2,0,0,0,0,s,17,26,0,0,s
I326,26,52,s,0,s,25,0,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,s,17,26,0,0,s
1429,26,52,s,0,s,25,0,d,0,1,0,0,d,0,0,5,0,d,0,d,0,0,0,0,s,d,26,0,d,s
1428,26,52,s,0,s,25,0,1,0,1,5,0,0,0,0,5,0,0,0,d,0,0,0,0,s,17,26,0,0,s
I327,26,0,s,0,1,0,0,1,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I328,26,0,s,0,1,0,0,1,0,1,0,8,0,0,0,14,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I329,26,0,s,0,1,0,0,1,0,1,0,8,12,27,0,14,33,0,0,0,0,7,0,0,s,17,0,0,0,s
1129,26,d,s,0,1,7,7,1,4,1,0,8,12,27,0,14,d,1,d,d,0,7,0,0,s,17,0,0,d,s
1128,26,0,s,0,1,d,0,1,0,1,0,s,12,d,0,14,33,0,2,0,0,7,0,0,s,17,0,0,0,s
1292,d,30,s,0,1,d,0,1,0,d,0,8,0,1,0,14,0,0,0,0,0,0,0,d,s,17,d,0,d,s
I331,26,0,s,0,1,0,0,1,0,1,0,0,0,0,0,14,18,0,0,0,0,0,0,0,s,17,0,0,0,s
1141,26,d,s,0,1,0,0,d,d,1,0,d,0,0,0,14,18,0,0,d,0,0,0,d,s,17,0,0,2,s
1538,26,2,s,0,1,0,0,1,0,1,0,0,0,0,11,d,18,0,4,0,0,0,d,0,s,17,0,s,0,s
I334,26,0,s,0,1,0,0,1,0,1,0,8,0,2,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I335,26,0,s,0,1,0,0,1,0,1,0,8,0,2,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
1897,26,0,s,0,1,d,0,1,0,d,d,8,0,2,22,0,0,d,0,0,0,0,0,0,s,17,6,0,0,s
I339,26,0,s,0,1,0,0,1,0,1,0,8,0,2,0,0,0,0,0,0,0,16,0,0,s,17,0,0,0,s
I340,26,0,s,0,1,0,0,1,0,1,0,8,0,2,0,0,0,0,0,0,0,16,0,31,s,17,0,0,0,s
1665,26,0,s,0,1,0,0,1,0,1,0,8,0,d,0,d,d,0,0,0,0,16,0,31,s,17,d,0,0,s
1664,26,d,s,0,1,0,0,1,d,d,0,8,0,2,0,0,0,0,0,0,d,16,d,31,s,17,d,0,0,s
1899,26,d,s,0,1,d,d,1,0,d,0,8,0,2,d,0,0,d,0,2,0,16,29,0,s,17,0,20,0,s
I343,26,0,s,0,1,0,0,1,0,1,0,8,17,2,0,0,0,0,3,20,0,5,0,0,s,17,0,0,4,s
1735,26,0,s,0,1,0,d,d,0,1,4,8,17,2,0,d,0,d,3,20,1,5,0,0,s,17,0,0,4,s
1695,26,0,s,0,1,0,29,1,0,1,0,8,17,d,0,13,s,0,3,20,d,5,0,0,s,17,0,0,4,s
I349,26,0,s,0,1,15,0,1,0,1,0,0,0,0,0,0,10,0,0,0,0,3,0,0,s,17,0,0,0,s
I350,26,8,s,0,1,15,0,1,0,1,0,0,0,0,0,0,10,1,0,0,0,3,0,0,s,17,0,0,0,s
1685,d,d,s,0,1,d,0,1,0,1,4,8,0,8,0,0,10,1,0,0,s,3,0,s,s,17,0,0,2,s
I358,26,8,s,0,1,15,0,1,0,1,0,0,0,0,0,0,10,1,0,0,0,3,0,0,s,17,29,0,0,s
I359,26,8,s,0,1,15,0,1,2,1,4,0,0,0,12,0,10,1,0,0,1,3,0,0,s,17,29,0,0,s
I360,26,8,s,0,s,15,0,1,2,1,4,0,0,0,12,0,10,1,0,0,1,s,0,0,s,17,29,0,0,s
1167,26,8,s,d,s,15,0,d,2,d,d,0,0,0,12,0,10,1,d,0,1,s,0,0,s,17,29,0,0,s
1166,26,8,s,0,s,15,0,1,2,1,4,0,0,d,d,0,10,1,0,0,1,s,d,0,s,d,29,0,0,s
I361,26,8,s,0,1,15,0,1,2,1,4,0,0,0,12,0,10,1,0,0,1,3,0,0,s,17,29,0,0,s
1137,26,8,s,0,1,15,0,1,2,1,4,0,0,0,12,0,10,1,0,0,1,3,0,0,s,17,29,0,0,s
1136,26,d,s,0,1,15,0,1,2,1,4,0,0,0,12,0,10,1,0,0,1,3,d,0,s,17,29,0,d,s
I362,26,8,s,0,1,15,0,1,s,1,0,0,6,0,0,0,10,1,0,9,0,3,0,0,s,17,29,0,0,s
1219,26,8,s,0,1,15,0,1,s,1,0,0,d,0,0,0,10,1,0,9,0,3,0,d,s,17,29,0,0,s
1246,26,8,s,0,d,d,0,1,s,s,0,0,6,0,d,0,10,1,0,9,0,3,0,0,s,17,29,0,d,s
I365,26,0,s,0,1,15,0,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,0,0,s,17,0,0,0,s
I366,26,0,s,2,1,15,0,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,0,0,s,17,0,0,2,s
I367,26,0,s,2,1,15,0,1,0,1,3,10,0,0,0,0,10,0,0,s,1,3,0,0,s,17,0,0,2,s
I368,26,0,s,2,1,s,0,1,0,1,3,10,0,0,0,0,10,0,0,s,s,3,0,0,s,17,0,0,2,s
1651,26,0,s,2,1,s,0,1,d,1,3,10,0,0,0,0,10,0,0,s,s,3,0,0,s,17,0,0,2,s
1650,26,0,s,2,d,s,0,1,0,1,3,d,0,0,0,0,d,0,0,s,s,3,0,d,s,17,0,0,2,s
1525,26,0,s,2,1,15,0,1,0,1,3,10,0,0,0,0,d,0,0,s,1,3,0,18,s,17,0,0,2,s
1444,26,0,s,2,s,15,7,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,0,0,s,17,0,0,2,s
I373,26,0,s,0,1,15,0,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,33,0,s,17,0,0,0,s
1347,26,0,s,d,1,15,0,1,0,s,d,10,0,d,0,0,10,0,0,s,0,3,33,0,s,17,0,0,2,s
I377,26,0,s,0,1,15,11,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,33,0,s,17,0,0,0,s
1391,26,0,s,0,d,15,11,1,0,1,d,10,0,0,0,0,10,0,2,s,0,3,33,0,s,s,23,d,0,s
1077,26,0,s,2,1,15,11,1,0,1,0,10,0,0,12,d,10,0,0,s,0,3,d,0,s,17,0,0,d,s
I380,0,48,s,0,0,0,0,0,0,0,0,0,42,0,14,10,0,0,0,0,0,11,0,0,s,17,0,15,2,0
I381,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,0,0,s,17,0,15,2,1
I382,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,0,0,s,17,0,15,2,1
I383,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,0,0,s,17,0,15,2,1
I384,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,0,20,s,17,33,15,2,1
I387,0,48,s,0,0,25,0,0,0,0,0,s,s,0,14,10,12,0,0,9,0,11,0,20,s,17,33,15,2,1
1567,0,d,s,0,0,25,0,0,0,0,d,s,s,0,d,10,12,0,0,9,0,11,0,20,s,17,d,d,d,1
1566,0,48,s,d,d,25,0,1,d,0,0,s,s,d,14,10,d,0,0,d,0,11,d,20,s,d,33,15,2,1
I388,0,48,s,0,0,25,0,0,0,0,4,s,42,0,14,10,12,1,0,0,0,11,0,20,s,17,33,15,2,1
1791,0,48,s,0,0,25,d,0,0,0,4,s,42,0,14,d,12,1,0,0,0,11,0,20,s,17,33,15,2,1
1698,d,48,s,0,0,25,0,0,0,0,4,s,42,0,14,10,12,1,d,0,0,11,0,20,s,17,33,15,2,1
I391,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,0,0,s,17,0,15,2,1
I394,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,s,0,s,17,0,15,2,1
1741,0,48,s,0,0,25,d,0,d,1,0,s,42,0,d,10,12,0,0,0,d,d,s,0,s,17,0,15,2,d
1740,0,48,s,0,0,d,0,0,0,d,0,s,42,0,14,10,12,0,0,0,0,11,s,0,s,17,d,15,d,1
I395,0,48,s,2,1,25,0,0,3,0,0,s,42,0,14,10,12,0,0,0,0,11,3,0,s,17,33,15,2,1
1593,d,d,s,2,1,s,d,d,3,0,0,s,42,0,14,10,12,d,0,0,0,11,3,0,s,17,33,15,2,1
1710,0,d,s,2,1,d,0,0,3,1,0,s,42,0,14,10,12,1,0,0,0,11,3,0,s,17,33,15,2,d
I398,0,48,s,0,s,25,0,0,0,0,0,s,42,14,14,10,12,0,0,0,0,11,s,0,s,17,0,15,2,1
I399,0,48,s,0,s,25,1,1,0,0,4,s,42,14,14,10,12,0,0,0,0,11,s,0,s,17,13,15,2,1
I400,0,48,s,0,s,25,s,1,0,0,4,s,42,14,14,10,12,0,0,13,1,11,s,0,s,17,13,15,2,1
I401,0,48,s,0,s,25,s,1,0,0,4,s,42,14,14,10,12,0,0,13,1,11,s,0,s,17,13,15,2,1
1933,0,48,s,0,s,25,s,1,0,0,4,s,d,14,14,10,d,0,0,13,1,11,s,d,s,17,13,15,2,1
1932,0,48,s,0,s,25,s,1,0,0,4,s,42,14,14,10,d,0,0,13,1,11,s,0,s,17,13,15,2,1
1894,0,48,s,0,s,25,s,1,0,1,4,s,42,14,14,10,d,0,d,13,d,11,s,d,s,17,13,d,2,1
I403,0,48,s,0,s,25,1,1,1,0,4,s,42,14,14,10,12,0,0,0,0,11,s,0,s,17,13,15,2,1
1789,0,48,s,0,s,25,1,1,d,0,d,s,42,14,14,10,12,0,4,0,0,d,s,0,s,17,13,s,d,1
I405,0,48,s,2,s,25,1,1,1,0,4,s,42,14,14,10,12,0,0,40,0,11,s,0,s,17,13,15,2,1
1881,0,d,s,2,s,d,1,d,1,0,4,s,42,14,14,10,12,0,0,40,0,11,s,0,s,17,13,15,2,1
1880,0,48,s,2,s,25,1,1,1,0,d,s,42,14,14,10,12,0,0,40,d,11,s,0,s,17,d,15,2,1
I407,0,48,s,0,s,25,0,0,2,0,4,s,42,14,14,10,12,0,1,0,0,11,s,0,s,17,0,15,2,1
1688,0,48,s,s,s,25,25,0,2,0,4,s,42,14,14,10,12,0,1,0,0,11,s,0,s,17,d,d,2,1
I409,0,48,s,2,s,25,2,0,2,1,4,s,42,14,14,10,12,0,1,0,0,11,s,0,s,17,0,15,2,1
1901,d,48,s,2,s,d,2,0,2,1,4,s,42,14,14,10,12,d,d,0,0,11,s,0,s,17,d,15,2,1
1900,0,48,s,2,s,25,2,d,2,1,4,s,42,14,14,10,12,0,1,d,0,11,s,0,s,17,0,15,2,1
I413,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,0,s,17,0,15,2,1
I414,0,48,s,2,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,0,s,17,0,15,2,1
I415,0,48,s,2,0,25,0,2,0,0,0,s,42,0,14,10,12,1,0,0,1,11,0,0,s,17,0,15,2,1
I416,0,48,s,2,0,25,0,2,0,0,0,s,42,0,14,10,12,1,0,0,1,11,0,0,s,17,25,15,2,1
1331,0,48,s,2,0,25,0,2,0,0,4,s,d,0,14,d,12,1,0,0,1,11,4,s,s,d,25,15,2,1
I418,0,48,s,2,0,25,0,2,0,0,0,s,42,0,14,10,12,1,0,0,1,s,0,0,s,17,25,15,2,1
1415,3,48,s,2,0,d,2,2,0,0,0,s,42,0,14,10,12,1,0,0,1,s,0,0,s,d,25,15,2,1
1414,0,48,s,2,0,d,0,2,0,d,4,s,42,0,d,10,d,1,0,0,1,s,0,0,s,17,d,15,2,1
I420,20,48,s,2,0,25,0,2,2,0,0,s,42,27,14,10,12,1,0,0,1,11,0,0,s,17,0,15,2,1
1291,20,d,s,2,d,25,0,2,2,0,0,s,42,27,14,10,12,d,0,0,1,11,d,d,s,d,0,15,2,d
1290,20,48,s,2,0,25,0,2,2,d,0,s,42,27,14,10,12,1,0,0,1,d,0,0,s,17,0,15,d,1
I422,3,48,s,2,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,0,s,17,0,15,2,1
I423,3,48,s,2,0,25,29,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,0,s,17,0,15,2,1
I424,3,48,s,2,0,25,29,0,0,0,0,s,42,0,14,10,12,1,0,0,1,11,0,0,s,17,0,15,2,1
1451,3,48,s,2,d,25,d,0,0,0,0,s,42,0,14,10,12,1,0,d,1,11,0,d,s,17,0,15,2,1
1450,3,48,s,2,0,25,29,0,0,0,0,s,42,d,14,10,d,1,0,0,1,11,0,0,s,17,0,15,2,1
1208,d,48,s,2,0,25,29,1,0,d,4,s,42,0,14,10,12,d,4,0,d,11,15,0,s,17,0,15,2,1
1157,3,48,s,2,0,25,0,0,0,0,4,s,42,d,14,d,12,0,2,37,1,11,24,0,s,17,0,15,2,1
I429,0,48,s,2,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,17,0,15,2,1
I430,0,48,s,2,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,17,0,15,2,1
I431,0,48,s,2,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,17,7,s,17,8,15,2,1
1408,d,48,s,2,0,25,0,0,s,0,0,s,42,0,14,10,12,0,0,d,1,11,17,7,s,17,8,15,2,1
1690,0,48,s,d,0,25,0,2,0,0,0,s,42,0,14,10,12,0,0,0,1,11,d,7,s,17,8,15,2,1
I434,0,48,s,2,0,25,0,1,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,17,0,15,2,1
I435,0,48,s,2,0,25,0,1,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,17,0,15,2,1
