cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
2006,0,s,0,0,1,3,2,d,0,3,d,0,2,3,16,7,12,0,1,2,d,8,d,0,0,0,11,d,s,14
I215,0,s,0,16,1,3,2,1,3,3,6,7,2,3,16,7,12,0,0,2,1,8,1,0,0,0,11,3,s,14
2013,0,s,0,16,1,3,2,1,3,3,d,7,2,3,16,7,12,0,d,2,d,8,d,0,d,d,11,3,s,14
2012,0,s,0,16,1,3,2,1,3,3,6,7,2,d,16,7,12,0,0,2,1,8,1,0,0,0,11,3,s,d
I216,0,s,0,5,1,3,2,1,11,3,6,0,2,0,16,7,12,0,0,2,1,8,1,0,6,0,0,3,s,14
1648,0,s,0,5,1,3,2,1,11,3,6,0,d,0,16,7,d,0,0,d,1,8,1,0,6,d,0,3,s,d
I220,0,s,0,5,1,3,2,1,11,3,6,0,2,3,16,7,12,0,0,2,1,8,1,0,6,0,0,3,s,14
1582,d,s,0,d,1,3,2,1,d,d,6,0,2,3,16,7,12,0,0,2,1,8,1,0,6,0,15,3,s,14
1426,0,s,0,5,1,d,d,1,11,3,6,1,2,s,16,7,12,19,0,2,d,8,1,0,6,0,0,3,s,14
I223,1,0,0,0,1,3,2,0,0,3,6,0,0,0,16,7,12,0,0,2,7,8,1,0,0,18,0,3,s,14
I224,1,0,0,0,1,3,2,0,0,3,s,0,0,0,16,7,12,0,0,2,7,8,1,s,0,18,0,3,s,14
I225,1,0,0,0,1,3,2,0,0,3,s,0,0,0,16,7,12,0,0,2,7,8,1,s,2,18,0,3,s,14
I226,1,0,22,0,1,3,2,0,0,3,s,0,0,0,16,7,12,0,0,2,7,8,1,s,2,18,0,3,s,14
1548,1,0,22,0,1,3,2,0,0,3,s,0,2,0,16,7,12,0,0,2,7,8,d,s,2,18,0,3,s,14
I228,1,0,22,0,1,3,2,0,0,3,s,0,0,0,16,7,12,0,1,2,7,8,1,s,2,18,0,3,s,14
1595,1,0,22,0,1,d,d,0,0,3,s,0,d,0,16,7,12,0,1,2,7,8,1,s,2,18,0,d,s,d
1594,1,d,d,0,1,3,d,0,d,3,s,0,0,d,16,7,d,d,1,d,7,8,1,s,2,18,0,3,s,14
I229,1,0,0,0,1,3,2,0,0,3,s,0,0,0,16,7,12,3,0,2,7,8,1,s,2,18,0,3,s,14
1832,1,0,d,0,1,3,2,0,d,3,s,0,0,0,16,7,12,3,0,2,7,8,1,s,2,d,0,3,s,14
1661,1,d,d,2,1,3,d,0,0,3,s,s,0,0,16,7,12,d,0,2,7,8,1,s,2,18,0,3,s,14
I232,1,0,0,0,1,3,2,0,0,3,s,14,0,0,16,7,12,0,0,2,7,8,1,s,0,18,0,3,s,14
1562,1,0,0,25,1,3,d,0,0,3,s,14,0,d,16,7,12,0,0,2,d,8,1,s,0,18,0,3,s,14
I236,1,0,0,0,1,3,2,0,0,3,s,14,0,3,16,7,12,0,0,2,7,8,1,s,0,18,0,3,s,14
I237,1,0,0,0,1,3,2,0,0,3,s,14,0,3,16,7,12,0,0,2,7,8,1,s,0,18,0,3,s,14
1625,d,0,0,0,1,3,d,0,0,3,s,14,d,d,d,d,12,0,0,2,7,8,1,s,0,18,0,3,s,d
1624,1,0,0,d,1,d,2,0,0,3,s,14,0,d,16,7,12,0,0,2,7,8,d,s,0,18,0,3,s,14
1441,1,0,0,13,1,3,2,0,0,3,s,14,d,3,16,7,s,d,s,2,7,8,1,s,0,18,0,3,s,14
I239,1,0,6,0,1,3,2,0,0,3,6,0,0,0,16,7,12,0,0,2,7,8,1,0,0,18,0,3,s,14
I240,1,0,6,0,1,3,2,0,0,3,6,0,0,0,16,7,12,0,0,2,7,8,1,0,0,18,0,3,s,14
I241,1,0,6,0,1,3,2,0,0,3,6,0,0,0,16,7,12,0,0,2,7,8,1,0,0,18,0,3,s,14
I242,1,0,6,0,1,3,2,2,0,3,6,0,0,0,16,7,12,0,0,2,7,8,1,0,0,18,0,3,s,14
1951,1,d,d,0,1,3,2,2,0,3,d,0,0,0,16,7,d,0,d,2,7,8,1,0,0,18,0,d,s,14
1950,d,0,6,0,1,3,d,2,0,3,6,0,0,0,16,7,d,0,0,2,7,8,1,0,0,18,0,3,s,14
I243,1,0,6,0,1,3,2,0,0,3,6,0,0,0,16,7,s,0,0,2,7,8,1,0,0,18,0,3,s,14
1797,d,0,6,0,1,3,2,0,d,3,6,0,0,0,d,7,s,0,0,2,7,8,d,0,0,18,0,3,s,14
1796,1,0,6,0,1,3,d,0,0,d,6,d,0,0,d,d,s,0,0,2,7,d,1,0,0,d,d,3,s,14
I245,1,3,6,0,1,3,2,0,0,s,6,0,0,0,16,7,12,0,0,2,7,8,1,0,0,18,0,3,s,14
2033,1,3,6,0,1,3,2,0,0,s,d,0,0,0,16,7,12,0,0,2,7,8,1,0,0,18,0,3,s,14
2032,1,3,6,0,1,3,2,0,0,s,6,d,0,d,16,7,12,0,0,2,d,8,1,0,d,d,0,3,s,14
I246,1,0,6,2,1,3,2,0,0,3,6,34,0,0,16,7,12,0,0,2,7,8,1,0,0,18,25,3,s,14
2021,1,2,6,2,1,d,2,0,0,3,6,34,0,3,16,7,12,41,0,d,7,8,1,0,0,18,25,3,s,14
I249,1,0,6,2,1,3,2,0,0,3,6,34,0,0,16,7,12,0,0,2,7,8,1,0,0,18,25,3,s,14
I250,1,0,6,2,1,3,2,0,0,3,6,34,0,0,16,7,12,0,0,2,7,8,1,0,0,18,25,3,s,14
1997,1,d,d,d,1,3,2,0,0,3,6,34,0,0,16,d,d,0,0,2,7,8,1,0,0,d,d,3,s,14
1996,1,0,6,2,d,3,2,0,0,3,d,34,0,d,16,7,12,0,0,2,d,8,d,0,0,d,25,3,s,14
1030,1,0,6,2,1,d,2,1,0,3,6,34,d,0,16,7,12,1,0,2,d,8,1,0,0,18,25,3,s,14
I251,0,0,0,0,1,0,2,0,0,0,6,0,0,0,16,0,0,0,1,4,0,8,1,0,0,0,0,0,0,14
I252,0,0,0,0,1,0,2,0,0,0,6,0,0,3,16,0,0,0,1,4,0,8,1,0,0,0,0,0,0,14
I253,0,0,0,0,1,0,2,0,0,0,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,0,0,0,0,14
I254,0,0,0,0,s,0,2,0,0,0,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,0,0,0,0,14
I255,0,0,0,0,s,0,2,1,0,0,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,0,0,0,0,14
I256,0,0,0,0,s,0,2,1,0,0,6,32,0,3,16,0,1,0,1,4,3,8,1,0,0,0,0,0,0,14
I257,0,0,0,0,s,0,2,1,s,0,6,32,0,3,16,0,1,0,1,4,3,8,1,0,11,0,0,0,0,14
1223,1,0,0,d,s,0,2,1,s,s,6,32,d,3,16,0,1,25,s,4,d,8,1,0,11,d,d,0,0,14
1379,0,0,31,0,s,0,2,1,s,0,6,32,0,3,d,0,1,0,d,4,3,8,1,0,11,0,0,0,s,14
I260,0,0,0,0,s,0,2,1,0,0,6,32,0,3,16,0,1,33,1,4,3,8,1,0,0,0,10,0,0,14
I261,0,0,11,27,s,0,2,1,0,0,6,32,0,3,16,0,1,33,1,4,3,8,1,0,0,0,10,0,0,14
1069,0,0,11,27,s,0,2,1,0,0,6,32,d,3,16,0,1,33,1,4,3,8,1,0,0,d,10,0,0,14
1068,d,0,11,27,s,0,2,1,s,4,s,32,0,d,16,d,1,33,1,4,s,8,1,0,0,0,d,0,0,14
1359,0,1,0,0,s,0,2,1,0,0,6,32,0,3,16,0,1,33,d,4,3,8,1,0,13,d,10,0,0,14
I263,0,0,0,0,s,0,2,1,0,0,6,32,0,3,16,0,1,43,1,4,0,8,1,0,0,0,0,0,0,14
1254,d,0,0,s,s,d,d,d,18,3,6,32,0,3,16,0,1,43,1,4,0,8,1,0,d,0,d,0,0,14
1055,0,0,0,0,s,0,2,1,0,0,6,32,0,3,16,0,1,43,1,d,0,8,1,0,0,s,0,16,0,14
I270,0,0,0,0,s,0,2,0,0,3,6,32,0,3,16,0,1,0,1,4,0,8,s,0,0,0,0,0,0,14
I271,1,0,0,0,s,0,2,0,0,3,6,32,0,3,16,0,1,0,1,4,0,8,s,0,0,18,0,0,0,14
I272,1,2,0,0,s,0,2,0,10,3,6,32,0,3,16,0,1,0,1,4,0,8,s,0,0,18,0,13,0,14
1004,1,2,0,2,s,0,2,0,10,3,6,d,d,3,16,0,d,0,d,4,0,8,s,20,0,18,0,13,0,14
1995,1,2,d,0,s,0,2,0,10,3,6,32,0,3,16,0,1,0,1,d,0,8,s,14,0,18,0,13,0,14
I279,1,0,0,0,s,0,2,0,1,3,6,s,0,3,16,0,1,0,1,s,0,8,s,0,6,18,4,5,0,s
1187,1,0,0,6,s,0,2,d,1,3,6,s,0,3,16,0,1,0,1,s,0,8,s,d,6,d,4,5,0,s
1186,1,0,0,0,s,0,2,0,1,3,6,s,0,3,16,0,1,0,1,s,3,d,s,0,6,18,4,d,13,s
I280,0,0,0,0,s,0,2,1,0,3,6,32,0,3,16,0,1,0,1,4,0,8,s,0,0,0,0,0,0,14
I281,0,0,0,0,s,0,2,1,0,3,6,32,0,3,16,0,1,0,1,4,0,8,s,0,s,0,0,0,0,14
I282,0,0,0,0,s,0,2,1,0,3,6,32,0,3,16,0,1,0,s,4,0,8,s,0,s,0,0,0,0,14
1319,0,0,d,0,s,0,2,1,d,3,6,32,0,3,16,0,1,0,s,4,0,8,s,0,s,0,d,0,0,14
1318,0,d,0,0,s,d,2,1,0,3,6,32,0,3,s,0,1,0,s,4,3,8,s,0,s,0,0,0,0,14
1181,0,0,0,6,s,0,2,s,d,3,6,32,0,3,d,0,1,0,1,4,0,d,s,0,s,0,0,0,0,d
1773,0,d,0,d,s,0,d,1,0,3,6,32,2,3,16,0,1,0,1,d,d,8,s,0,d,0,25,d,0,14
I287,0,0,0,0,1,0,2,0,0,0,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,0,0,0,4,14
I288,0,0,0,0,1,0,2,0,0,3,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,0,0,3,4,14
1145,1,0,0,0,d,0,d,1,0,3,6,32,0,d,16,0,1,s,1,4,0,8,1,15,0,0,d,3,4,14
I296,0,0,0,0,1,0,2,0,0,3,6,32,0,3,16,11,1,0,1,4,0,8,1,0,0,0,0,3,4,14
1732,0,d,d,0,d,0,d,0,s,3,6,32,0,s,16,d,d,0,1,4,0,8,1,0,0,25,s,3,4,14
1238,d,0,3,0,1,0,d,d,0,3,6,d,0,3,16,11,1,0,1,d,0,8,1,d,0,0,0,3,4,14
I303,0,0,0,0,1,0,2,0,0,0,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,0,0,41,4,14
I305,1,0,0,0,1,0,2,0,11,0,6,32,0,3,16,0,1,0,s,4,3,8,1,0,0,21,24,41,4,14
1799,1,d,0,5,1,3,2,0,11,d,6,32,0,3,16,d,1,0,s,4,3,8,d,0,0,21,24,41,4,14
1807,1,3,s,d,1,d,2,0,11,0,6,32,0,3,16,0,1,0,s,d,3,8,1,0,0,21,24,41,4,14
I310,0,0,0,0,1,0,2,0,0,3,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,25,0,41,4,14
I311,0,3,0,0,1,0,2,0,s,3,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,25,0,41,4,14
1744,d,3,0,0,d,0,d,0,s,3,6,32,0,3,16,0,1,0,1,4,0,8,d,0,0,25,0,d,4,14
1368,0,d,0,0,d,0,2,0,s,d,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,d,0,41,4,14
I314,0,0,0,0,1,0,s,0,0,3,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,25,0,s,4,14
I315,0,0,0,0,1,0,s,0,0,3,6,32,5,3,16,0,1,0,1,4,1,8,1,0,12,25,0,s,4,14
1783,0,0,d,0,d,0,s,0,0,3,6,32,5,3,16,0,1,0,d,4,1,8,1,d,12,25,0,s,4,14
1782,0,0,0,0,1,0,s,0,0,3,6,32,5,3,16,s,1,0,1,d,1,d,1,d,12,25,0,s,4,14
I316,0,0,0,0,1,0,s,0,6,3,6,32,0,3,16,11,1,0,1,4,1,s,1,0,0,25,0,s,4,14
1889,d,0,0,0,1,d,s,0,6,3,6,32,0,3,16,11,1,0,1,4,1,s,d,0,0,25,0,s,4,14
1888,d,0,0,0,d,0,s,0,6,3,6,32,6,3,16,11,1,0,1,4,1,s,1,0,0,25,0,s,4,14
I317,0,3,0,0,1,0,2,0,0,3,6,0,0,3,16,0,0,0,1,4,0,8,1,0,0,0,0,0,0,14
I318,0,3,0,0,1,0,2,0,27,3,6,0,0,3,16,0,0,0,1,4,s,8,1,0,0,0,0,3,0,14
I319,0,3,0,0,1,0,2,0,27,3,6,0,0,3,16,0,0,0,1,4,s,8,1,1,0,0,0,3,0,14
I320,0,3,0,0,1,0,2,0,27,3,6,0,0,3,16,0,0,0,1,4,s,8,1,1,0,0,19,3,0,14
1375,0,3,0,d,1,0,d,0,27,3,6,19,2,3,16,0,0,0,d,4,s,d,1,1,s,0,19,3,0,14
1429,0,3,22,0,1,0,s,1,d,3,6,0,0,d,16,0,6,0,1,4,s,d,1,1,d,d,19,3,0,d
I331,s,3,0,0,1,0,2,0,27,3,6,0,0,3,16,5,0,0,1,4,s,8,1,1,0,0,0,3,0,14
1141,s,3,0,0,1,0,2,0,27,3,6,0,d,3,16,5,0,0,1,4,s,8,1,1,0,0,0,3,13,14
1538,s,3,0,2,1,0,2,0,27,3,6,34,0,3,16,5,0,0,1,4,s,8,1,1,0,0,0,3,0,14
I334,0,3,0,0,1,0,2,0,27,3,6,0,0,3,16,0,0,0,1,s,s,8,1,0,0,0,0,3,0,14
I335,0,3,0,0,1,0,2,0,27,3,6,0,0,3,16,0,0,0,1,s,s,8,1,0,0,0,0,3,0,14
1896,0,3,0,0,1,d,2,0,d,3,6,6,0,s,16,0,0,s,1,s,s,8,1,13,0,0,0,3,0,14
1898,0,3,0,0,d,0,2,0,d,3,6,40,0,3,16,0,d,0,1,s,s,8,1,0,0,d,0,3,2,14
I342,0,3,6,0,1,0,2,0,27,3,6,0,0,3,16,9,0,0,1,s,s,8,1,0,0,0,0,3,0,14
I345,0,3,6,8,1,0,2,0,27,3,6,0,0,3,16,s,0,33,1,s,s,8,1,0,0,0,0,3,0,14
1695,0,3,6,8,1,d,2,0,27,3,6,0,0,3,16,s,0,33,1,s,s,8,1,0,0,d,0,d,0,s
1694,0,3,d,8,1,0,2,d,27,3,d,0,0,d,16,s,17,d,1,s,s,d,1,d,2,d,0,3,0,14
1498,0,3,6,0,s,0,d,0,27,3,6,0,2,3,16,9,0,0,1,s,s,8,d,0,0,21,d,d,13,14
I349,1,3,22,0,1,s,2,0,0,3,6,0,0,3,16,0,0,0,1,4,0,8,1,0,0,0,0,0,0,s
I350,1,3,22,0,1,s,2,0,20,3,6,0,0,3,16,0,0,0,1,4,0,8,1,0,0,0,0,0,0,s
I351,1,3,22,0,1,s,2,0,20,3,6,0,0,3,16,5,0,18,1,4,0,8,1,0,0,0,0,0,0,s
I352,1,3,22,0,1,s,2,0,20,3,6,0,2,3,16,5,0,18,1,4,0,8,1,0,0,0,0,0,0,s
I353,1,3,22,0,1,s,2,0,20,3,6,0,2,3,16,5,17,18,1,4,0,8,1,0,0,0,0,0,0,s
1713,1,d,22,0,1,s,2,0,20,d,6,0,2,3,16,d,17,18,d,4,0,8,1,0,0,0,0,d,0,s
1712,d,d,22,0,1,s,2,d,20,3,6,0,2,3,16,5,17,18,1,4,0,8,1,0,0,0,0,0,0,s
1768,d,3,22,0,1,s,2,0,20,3,6,0,2,d,16,5,0,s,1,4,0,8,1,31,0,0,0,d,0,s
I355,1,3,22,0,1,s,2,0,20,3,6,0,0,3,16,5,0,18,1,4,0,8,1,0,8,0,0,0,0,s
1601,1,d,22,0,1,s,2,0,d,3,6,0,0,3,16,5,0,18,d,4,0,8,1,0,8,d,0,0,12,s
1685,1,3,22,0,1,s,2,0,20,3,6,s,0,3,16,5,1,18,s,s,0,8,1,d,8,0,16,0,0,s
I358,1,3,22,0,1,s,2,0,20,3,6,0,0,3,16,0,0,0,1,4,0,8,1,0,0,0,0,0,15,s
1137,d,3,22,0,d,s,2,0,20,3,6,40,0,3,16,0,0,0,d,4,d,s,1,1,0,0,6,0,15,s
I362,1,3,22,0,1,s,2,0,20,3,6,0,0,3,16,0,0,0,1,4,7,8,1,0,0,0,0,0,15,s
1219,1,3,22,0,1,s,d,d,20,3,d,0,d,3,16,0,0,23,1,4,d,8,1,0,0,31,0,0,15,s
1246,1,3,22,0,1,s,2,0,20,3,6,0,2,3,16,d,0,d,1,4,7,8,s,0,11,0,0,0,d,s
I365,1,3,22,0,1,s,2,0,0,3,6,0,0,3,16,6,13,0,1,4,0,8,1,0,0,0,0,0,0,s
I366,1,3,22,0,1,s,2,0,0,3,6,0,0,3,16,6,13,0,1,4,0,8,1,0,0,0,0,0,0,s
I367,1,3,22,0,1,s,2,0,24,3,6,0,0,3,16,6,13,0,1,4,0,8,1,0,0,0,0,0,4,s
1651,1,3,22,0,1,s,d,0,s,3,6,0,0,3,16,d,d,0,1,4,d,8,1,0,7,0,0,0,d,s
1525,d,3,22,0,1,s,2,0,24,3,6,d,0,3,d,d,13,0,1,4,0,8,1,d,0,23,0,0,4,s
I371,1,3,22,0,1,s,2,0,3,3,6,0,0,3,16,6,13,0,1,4,0,8,1,0,0,0,4,0,s,s
1941,1,3,d,0,1,s,2,d,3,3,6,0,0,3,16,6,13,0,1,4,0,8,1,0,0,0,4,0,s,s
1940,1,d,22,0,1,s,2,0,3,3,6,d,0,3,16,d,13,0,d,4,d,8,d,0,0,0,4,0,s,s
I373,1,3,22,0,1,s,2,0,0,3,6,0,0,3,16,6,13,0,1,4,0,8,1,9,0,28,0,0,0,s
1084,1,3,22,d,1,s,2,0,0,3,6,0,0,s,16,6,13,0,d,4,0,d,1,9,6,28,0,0,13,s
I377,1,3,22,0,1,s,2,0,0,3,6,0,0,3,16,6,13,0,1,4,0,8,1,9,0,28,0,0,0,s
1390,1,s,d,0,1,s,2,0,0,3,6,0,0,3,16,6,d,0,1,4,0,8,1,9,0,28,0,0,0,s
I379,1,3,22,0,1,s,2,0,0,3,6,0,0,3,16,6,13,0,1,4,0,8,1,9,0,28,0,0,0,s
1077,1,3,22,0,1,s,2,0,0,3,d,0,0,3,16,6,d,d,d,4,0,8,1,9,d,28,0,d,d,s
1076,1,3,22,0,1,s,2,1,0,3,6,0,2,3,16,6,s,14,1,4,0,8,1,9,0,28,0,5,0,s
I380,0,0,42,8,1,0,2,0,0,0,6,0,0,0,16,0,0,0,1,4,0,8,1,0,0,0,0,0,0,14
I381,0,0,42,8,1,0,2,0,0,0,6,0,0,0,16,0,0,0,1,4,4,8,1,0,0,1,0,0,0,14
I382,0,0,42,8,1,0,2,0,0,0,6,0,0,0,16,0,0,0,1,4,4,8,1,0,0,1,0,0,0,14
I383,0,0,42,8,1,0,2,0,0,0,6,0,0,0,16,0,0,0,1,4,4,8,1,0,0,1,0,0,0,14
1567,0,0,42,d,1,0,2,1,1,0,6,14,0,0,16,2,0,0,1,4,4,d,1,0,d,1,0,s,d,14
I391,1,0,42,8,1,0,2,0,0,0,6,0,0,0,16,0,0,0,1,4,4,8,1,0,0,1,11,0,0,14
1740,1,d,s,8,1,3,2,0,4,d,6,0,0,0,16,d,0,0,1,d,4,8,1,0,d,1,11,0,0,14
I395,1,0,42,8,1,0,2,0,0,0,6,0,0,0,16,3,6,22,1,4,4,8,s,0,0,1,11,0,0,14
I396,1,0,42,8,1,4,2,0,0,0,6,0,0,0,16,s,6,22,1,4,4,8,s,0,0,1,11,0,0,14
1593,1,0,42,8,1,d,2,0,d,d,6,0,0,0,16,s,6,22,1,4,4,8,s,0,0,1,d,0,0,14
1592,1,0,d,8,d,4,d,d,0,0,6,0,8,0,16,s,6,22,1,4,4,8,s,0,d,1,11,d,0,14
I397,1,0,42,8,1,0,2,0,0,0,6,0,0,0,16,3,6,22,1,4,4,8,s,0,0,1,11,0,0,14
1711,1,0,42,d,1,0,2,0,0,0,6,0,0,0,16,3,6,22,d,4,d,8,s,0,0,1,d,0,0,14
1710,1,0,d,8,1,0,2,0,d,3,6,d,0,0,16,3,6,d,1,4,d,8,s,0,0,1,11,0,0,14
I398,0,0,42,8,1,0,2,0,0,0,6,0,0,0,16,0,0,0,1,4,4,8,1,0,0,1,0,0,0,14
I399,0,0,42,8,1,s,2,0,0,0,6,0,0,0,16,0,0,0,1,4,4,8,1,0,0,1,10,0,0,14
1932,0,0,d,8,1,s,2,d,d,0,6,19,2,0,16,0,d,0,1,4,4,8,1,0,d,1,10,0,d,14
I403,0,0,42,8,1,s,2,0,0,0,6,0,0,0,16,0,0,0,1,4,s,8,1,0,0,1,10,0,0,14
I404,0,0,42,8,1,s,2,0,0,0,6,0,0,0,16,0,0,0,1,4,s,8,1,0,0,1,10,0,0,14
1789,0,0,42,8,1,s,2,0,0,d,6,0,0,d,16,0,0,0,d,4,s,8,1,0,d,1,10,0,0,14
1788,0,0,42,d,d,s,2,1,0,0,6,0,0,0,16,0,0,0,d,4,s,8,1,0,d,d,10,0,0,14
1880,0,0,42,8,1,s,2,d,0,d,6,0,0,d,d,0,0,0,1,4,s,8,1,0,d,d,10,0,0,14
I406,0,0,42,8,1,0,2,0,0,5,6,0,2,0,16,0,0,25,1,4,4,8,1,0,0,1,0,0,0,14
1900,0,0,42,8,1,0,2,0,d,5,6,d,2,0,16,0,0,25,d,4,4,8,1,0,0,1,0,0,d,14
I410,0,0,42,8,1,0,2,0,0,5,6,0,2,0,16,0,0,25,1,4,4,8,1,0,0,1,0,0,0,14
I411,0,3,42,8,1,0,2,0,0,5,6,0,2,0,16,0,0,25,1,4,4,8,1,0,0,1,0,0,0,14
1829,d,d,42,8,1,0,2,0,d,d,6,0,2,d,16,0,0,25,1,4,d,d,1,d,0,1,d,0,0,14
1828,0,3,42,8,1,0,2,0,0,5,6,0,2,0,16,d,0,25,1,4,4,8,1,0,d,1,0,0,0,14
1983,d,d,42,d,d,0,2,1,1,5,6,0,2,d,s,0,0,25,1,4,4,8,1,0,0,1,0,0,d,s
I413,0,0,42,8,1,0,2,0,0,0,6,s,0,0,16,0,0,0,1,4,4,8,1,0,0,1,0,0,0,14
I414,0,0,42,8,1,0,s,0,0,0,6,s,0,3,16,0,s,12,s,4,s,8,1,0,0,1,0,0,0,14
I415,1,0,42,8,1,0,s,0,0,0,6,s,0,3,16,0,s,12,s,4,s,8,1,0,0,1,0,0,0,14
1415,1,3,42,8,d,0,s,0,19,3,6,s,0,3,16,0,s,12,s,4,s,8,1,0,0,1,18,0,d,d
1291,1,3,42,s,1,3,s,3,3,3,d,s,0,3,16,0,s,12,s,4,s,8,1,0,0,1,16,0,10,14
I423,0,0,42,8,1,0,s,1,0,s,6,s,s,3,16,0,s,12,s,4,s,8,1,0,0,1,0,4,0,14
1451,0,0,42,8,1,0,s,1,0,s,d,s,s,3,16,0,s,12,s,4,s,8,d,0,0,1,0,4,0,14
I425,0,0,42,8,1,0,s,1,0,s,s,s,s,3,16,0,s,12,s,4,s,8,1,0,0,1,0,4,14,14
1209,d,0,42,8,1,0,s,1,0,s,s,s,s,3,16,11,s,12,s,4,s,8,1,0,d,1,0,4,14,14
1208,d,0,42,8,1,0,s,1,0,s,s,s,s,3,16,d,s,12,s,d,s,8,1,d,0,d,d,4,14,14
I429,0,0,42,8,1,0,2,0,0,0,6,s,0,0,16,0,0,0,1,4,4,s,1,0,13,s,0,41,0,14
I430,1,0,42,8,1,0,2,0,3,0,6,s,0,0,16,0,0,0,1,4,4,s,1,0,13,s,0,41,0,14
1408,1,3,42,8,1,0,2,0,d,d,d,s,2,0,16,0,0,0,1,4,d,s,1,d,d,s,s,41,0,d
1584,1,d,42,8,1,3,2,0,3,d,6,s,0,0,16,0,3,0,1,4,4,s,d,0,13,s,d,41,3,14
I437,0,0,42,8,1,0,2,0,0,0,6,s,0,0,16,0,0,33,1,4,4,s,1,0,13,s,0,41,0,14
1529,0,1,42,8,1,0,2,d,0,0,6,s,s,3,16,0,0,33,1,4,4,s,s,0,d,s,0,41,0,d
1975,0,1,42,8,1,0,2,d,0,0,d,s,0,3,16,d,0,33,1,4,4,s,1,0,13,s,0,41,13,14
I444,0,3,42,8,1,0,2,0,0,0,6,0,0,0,16,0,0,0,1,4,0,8,1,0,0,0,0,0,0,14
I445,0,3,42,8,1,3,2,0,0,0,6,0,0,0,16,0,0,0,1,4,s,8,1,0,0,0,0,0,0,14
I446,0,3,42,8,1,3,2,0,0,0,6,0,0,0,16,0,0,0,1,4,s,8,1,0,0,0,0,0,0,14
I447,0,3,42,8,1,3,2,0,0,0,6,0,0,0,s,0,0,14,1,4,s,8,1,0,0,0,0,0,0,14
1480,0,3,42,8,s,3,2,1,0,s,s,d,s,0,s,0,0,14,1,4,s,8,s,0,0,0,0,d,0,14
1143,1,d,s,8,1,3,d,0,0,0,6,0,2,0,s,d,0,14,1,4,s,8,d,0,0,0,0,20,13,14
I454,1,3,42,8,1,s,2,0,0,0,6,0,2,0,16,5,0,0,1,4,s,8,1,0,0,21,0,0,0,14
I455,1,3,42,8,1,s,2,0,0,0,6,0,2,0,16,5,0,0,1,4,s,8,1,0,0,21,0,0,0,14
1907,1,3,42,8,1,s,d,0,0,d,6,0,2,0,16,5,d,0,1,4,s,d,1,0,0,21,d,0,0,14
I457,1,3,42,8,1,s,2,0,0,0,6,0,2,0,16,5,0,0,1,4,s,8,1,0,0,21,0,0,0,14
1821,1,3,42,8,1,s,2,d,0,0,6,0,2,d,16,5,d,0,1,d,s,8,d,0,0,21,0,d,d,d
1820,1,3,42,8,d,s,d,0,d,0,d,0,2,0,16,5,s,0,d,d,s,8,1,0,0,21,0,d,0,d
I458,1,3,42,8,1,s,2,0,0,0,6,0,2,0,16,5,0,0,1,4,s,8,1,2,0,21,0,0,0,s
2025,1,3,42,8,1,s,d,0,0,0,6,16,2,0,16,5,0,2,1,4,s,8,1,2,0,21,0,0,0,s
I460,1,3,42,8,1,s,2,0,0,0,6,2,2,0,16,5,0,0,1,4,s,8,1,2,0,21,16,0,0,s
1875,d,3,42,8,1,s,d,0,0,0,6,2,d,0,16,5,0,0,1,4,s,8,1,2,0,d,16,0,0,s
1874,1,3,42,8,1,s,2,0,0,0,6,2,2,d,16,5,d,0,1,d,s,d,1,2,0,21,d,0,d,s
I461,0,3,42,8,1,3,2,0,0,0,6,0,0,0,16,0,0,0,1,4,s,8,1,0,0,0,0,0,13,14
I462,0,3,42,8,1,3,2,0,10,0,6,0,0,0,16,0,0,0,1,4,s,8,1,0,0,14,0,10,13,14
I463,0,3,42,8,1,3,2,1,10,0,6,0,0,0,16,0,41,0,1,4,s,8,1,0,0,14,11,10,13,s
1467,0,3,42,8,d,3,2,1,10,d,6,6,0,0,16,0,41,0,1,4,s,8,1,15,0,d,11,10,d,s
1565,0,3,42,8,1,3,2,1,d,0,6,0,0,d,d,0,41,0,1,4,s,8,1,0,d,14,11,10,13,s
I466,0,3,42,8,1,3,2,0,10,0,6,0,0,0,16,0,0,0,1,4,s,8,s,0,8,14,0,10,13,14
I467,0,3,42,8,1,3,2,1,10,0,6,0,0,0,16,0,0,0,1,4,s,8,s,0,8,14,0,10,13,14
1891,0,d,42,8,1,3,2,d,d,0,6,0,0,0,d,0,0,0,1,4,s,8,s,0,8,14,0,10,13,14
1890,0,3,d,d,d,3,2,1,d,0,6,0,0,0,16,d,d,0,1,4,s,8,s,0,8,14,d,d,13,14
