cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I226,0,1,1,1,0,15,0,10,0,0,0,s,0,14,2,0,17,3,0,4,9,0,1,16,15,21,4,2,0,8
I227,0,1,1,1,0,15,0,s,0,0,0,s,0,14,2,0,17,3,0,4,9,0,1,16,15,21,4,2,12,8
1549,0,1,1,1,0,15,0,s,0,0,0,s,0,14,2,6,17,3,0,4,9,d,1,16,15,21,4,d,12,8
1548,0,1,1,1,0,15,0,s,0,d,0,s,0,14,2,0,17,3,0,4,9,0,d,16,15,21,d,2,12,8
1594,0,1,1,d,d,15,0,10,0,21,d,s,0,14,2,0,17,3,0,4,9,0,1,16,15,21,d,2,0,8
1661,0,1,1,1,0,15,0,10,0,0,1,3,2,14,2,0,17,3,2,4,9,d,d,16,15,21,d,2,0,8
I232,0,1,1,1,s,15,0,10,0,0,0,3,0,14,2,0,17,3,0,4,9,0,1,16,15,21,4,0,0,8
I235,3,1,1,s,s,15,0,10,0,7,0,3,3,14,2,3,17,3,7,4,9,0,1,16,15,s,4,0,0,8
1563,d,1,1,s,s,15,0,10,0,7,0,3,3,14,2,3,17,3,7,4,9,0,1,16,15,s,4,0,0,8
1562,3,1,1,s,s,15,0,10,d,d,d,3,3,14,d,3,17,3,7,4,9,d,1,16,15,s,4,0,0,8
1440,0,1,1,1,s,15,0,10,d,13,s,3,d,14,d,0,17,d,0,4,9,33,1,16,15,21,4,0,3,s
I239,0,0,0,1,0,15,0,10,0,0,1,3,0,14,2,2,0,3,0,4,9,0,0,16,15,21,4,0,25,8
I240,0,0,0,1,0,15,0,10,0,0,1,3,0,14,2,2,0,3,0,4,9,0,5,16,15,21,4,0,25,8
I242,3,0,s,1,0,15,0,10,3,0,1,3,0,14,2,2,0,3,0,4,9,0,5,16,15,21,4,0,25,8
1951,3,0,s,1,0,15,0,d,3,0,d,3,0,14,d,2,d,3,d,4,9,0,d,16,15,21,4,0,d,d
1950,3,0,s,1,0,15,0,10,3,0,1,d,0,14,d,2,0,3,0,4,d,0,5,16,15,21,4,0,25,8
I244,0,0,0,1,0,15,0,10,0,0,1,3,0,14,2,2,0,3,0,4,9,0,5,16,15,21,4,0,25,8
985,0,d,0,1,0,15,d,10,0,0,1,3,0,d,d,2,1,3,0,4,d,0,5,d,15,21,4,2,25,8
I245,0,0,0,1,0,15,0,10,0,0,1,3,2,14,s,2,0,3,0,4,9,0,5,16,15,21,4,0,25,8
2033,0,0,0,1,0,15,d,10,d,0,1,d,d,14,s,d,0,3,0,4,9,0,d,16,15,21,4,0,25,8
2032,d,0,0,1,0,15,0,10,0,0,1,3,d,14,s,2,0,3,0,4,9,0,5,16,15,d,4,0,25,8
I246,1,0,0,1,0,15,0,10,3,0,1,3,0,14,2,2,0,3,2,4,9,6,0,16,15,21,4,0,25,8
I247,1,0,0,1,36,15,0,10,3,0,1,3,0,14,2,2,0,3,2,4,9,6,0,16,15,21,4,0,25,8
2021,1,0,0,1,36,d,0,10,3,0,1,3,0,14,2,2,s,3,2,4,9,6,0,16,15,21,4,0,25,8
1050,1,0,0,1,36,15,0,10,3,0,1,3,0,14,2,2,0,3,2,4,9,6,0,s,d,21,4,0,25,d
1996,1,0,1,1,0,15,0,10,3,0,1,3,0,14,2,d,d,3,2,4,d,d,d,16,15,d,4,0,25,8
I251,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,16,12,21,4,0,0,8
I252,3,1,0,0,0,0,0,10,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,16,12,21,4,0,0,8
I253,3,1,0,0,0,0,0,10,0,0,0,0,0,0,2,0,8,0,10,0,0,0,0,16,12,21,4,0,0,8
I254,3,1,0,0,0,0,0,10,0,0,0,0,0,0,2,21,8,0,10,0,0,0,0,16,12,21,4,0,0,8
I255,3,1,0,0,0,0,0,10,0,0,0,0,0,0,2,21,8,0,10,0,0,0,0,16,12,21,4,0,0,8
I260,3,1,0,0,0,0,0,10,0,0,0,0,0,0,2,21,8,3,10,0,0,0,1,16,12,21,4,0,0,8
1068,d,1,0,0,0,d,0,d,3,0,0,d,0,0,2,d,8,s,10,0,0,0,d,16,12,21,4,0,0,8
1358,3,1,0,0,0,1,d,10,0,0,0,0,0,0,2,21,8,3,10,0,20,0,1,d,12,21,4,0,d,d
I263,3,1,0,0,0,0,0,10,0,0,0,0,0,0,2,21,8,0,10,0,0,0,0,16,12,21,4,0,0,8
I265,3,1,1,1,0,0,0,10,0,0,0,0,2,0,2,21,8,0,10,0,0,0,4,16,12,21,4,0,0,8
1101,3,1,1,1,0,0,0,10,0,0,1,0,2,0,2,21,s,0,10,d,0,0,4,s,12,21,4,0,0,8
1100,3,1,1,1,17,d,0,10,3,0,d,0,2,0,2,21,8,d,10,s,0,0,d,16,d,d,4,0,0,8
1279,s,1,0,0,0,0,0,d,0,0,0,d,0,0,2,d,8,0,10,0,0,0,0,16,12,d,4,0,32,8
I270,3,1,1,0,0,0,0,10,0,15,0,0,0,0,2,21,8,0,10,0,0,0,0,16,12,21,4,0,0,8
I271,3,1,1,0,0,0,0,10,0,15,0,0,0,0,2,21,8,3,10,0,0,0,0,16,12,21,4,2,0,8
I272,3,1,1,0,0,0,0,10,0,s,0,0,0,0,2,21,8,3,10,14,0,0,0,16,12,21,4,2,0,8
I273,3,1,1,0,0,0,0,10,0,s,0,s,0,0,2,21,8,3,10,14,0,0,0,16,12,21,4,2,0,8
1005,3,1,1,0,0,0,0,10,0,s,0,s,0,0,2,21,8,3,10,14,0,0,0,16,12,21,4,2,0,d
1004,d,1,1,0,0,s,0,10,0,s,0,s,s,0,2,21,8,d,10,14,0,0,0,16,12,21,4,2,0,8
I274,3,1,1,0,0,0,0,10,0,s,0,0,0,5,2,21,8,3,10,14,0,0,0,16,12,21,4,2,0,8
1995,3,1,1,0,0,0,0,10,0,s,1,d,0,5,2,21,8,d,10,14,0,s,0,16,12,s,4,2,0,8
1909,3,1,1,0,0,0,17,10,0,s,0,0,1,5,2,21,8,3,10,14,10,0,4,16,d,d,4,2,0,8
1072,3,1,1,d,0,0,0,10,0,s,d,0,2,d,2,d,8,3,10,0,0,31,5,16,12,21,4,2,0,8
I281,3,1,1,0,11,0,18,10,0,15,0,3,0,0,2,s,8,0,10,0,0,0,0,16,12,21,4,0,0,8
I282,3,1,1,0,11,6,18,10,0,15,1,3,0,0,2,s,8,0,10,0,1,0,0,16,12,21,4,0,0,8
1319,3,1,1,0,11,6,18,10,5,15,d,3,0,0,2,s,8,0,10,d,d,0,d,16,12,21,4,0,d,8
1318,d,1,1,d,11,6,18,10,0,15,1,3,d,0,2,s,d,d,d,0,1,0,0,16,12,21,4,s,0,8
1180,3,1,1,0,11,0,d,d,0,s,0,3,0,d,2,s,8,2,10,0,s,0,0,16,12,21,4,0,0,8
I287,3,s,0,0,0,0,0,10,0,0,0,0,0,0,2,0,8,0,10,0,0,0,0,16,12,21,4,2,1,8
I288,3,s,0,0,0,0,8,10,0,0,0,0,0,0,2,0,8,0,10,0,0,0,0,16,12,21,4,2,1,8
I289,3,s,0,0,0,0,8,10,0,8,0,0,0,0,2,0,8,0,10,0,0,0,2,16,12,21,4,2,1,8
I290,3,s,0,0,0,0,8,10,0,8,0,0,0,0,2,0,8,0,10,0,0,0,2,16,12,21,4,2,1,8
1144,3,s,0,d,0,0,d,10,0,8,0,0,0,4,2,0,8,0,10,0,0,0,2,16,12,d,4,2,1,8
I292,3,s,0,0,0,1,8,10,0,8,0,0,0,0,2,0,8,0,10,0,0,0,2,16,12,21,4,2,1,8
1489,3,s,0,0,0,1,8,10,0,d,0,0,0,0,2,0,8,0,10,0,0,0,2,16,12,21,4,2,1,8
1488,3,s,0,0,0,1,8,10,d,d,0,0,d,0,2,d,8,0,10,0,0,0,2,16,12,21,4,2,1,8
1417,3,s,0,0,0,0,8,10,0,d,0,0,d,0,2,0,8,3,10,0,0,17,d,16,12,21,4,2,1,8
I296,3,s,0,0,0,0,8,10,0,0,0,0,0,13,2,0,8,3,10,0,0,0,0,16,s,21,4,2,1,8
1147,3,s,0,0,d,0,8,10,0,0,d,0,1,13,2,0,8,3,10,0,7,0,4,16,s,s,s,2,1,8
I301,3,s,0,0,0,0,8,10,0,0,0,0,0,13,2,0,8,3,10,31,0,0,0,16,s,21,4,s,1,8
1493,3,s,0,0,0,0,8,10,0,0,0,0,0,d,2,0,8,3,10,s,0,0,0,16,s,d,4,s,1,8
1492,d,s,0,0,0,0,8,10,0,0,0,s,0,13,2,0,8,3,10,31,0,d,0,d,s,21,4,s,1,8
I303,3,s,0,0,0,0,24,10,0,0,0,0,3,0,2,0,8,0,10,0,0,0,0,16,12,21,4,2,1,8
1806,d,s,d,0,0,0,24,10,0,0,0,0,3,0,2,0,8,1,10,37,1,0,0,16,12,21,d,2,1,8
I310,3,s,0,0,0,0,24,10,0,0,0,0,3,0,s,10,8,0,10,0,0,0,0,16,12,21,4,2,1,8
1369,3,s,0,0,17,0,24,10,0,s,0,d,3,0,s,10,d,0,10,0,d,0,0,16,12,21,4,2,s,8
I314,3,s,0,0,0,0,24,10,0,0,0,0,3,0,s,10,8,0,10,0,0,0,0,16,12,21,4,2,1,8
1783,d,s,0,0,0,0,24,10,0,0,d,0,3,0,s,d,8,d,10,0,0,0,0,d,12,21,4,2,1,8
1888,3,s,d,0,0,0,24,10,d,d,0,6,3,0,s,d,8,0,10,0,0,0,d,16,12,21,4,2,1,8
I317,3,1,0,0,0,0,0,s,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,16,12,21,4,0,0,8
I318,3,1,0,1,0,0,0,s,0,0,0,0,0,0,2,0,8,1,0,0,0,0,0,16,12,21,4,0,0,8
I319,3,1,0,1,0,s,0,s,0,0,0,0,0,0,2,0,8,1,0,0,0,0,0,16,12,21,4,0,0,8
I320,3,1,0,1,0,s,0,s,0,0,0,0,0,0,2,0,8,1,0,0,0,0,0,16,12,21,4,0,0,8
I321,3,1,0,1,0,s,0,s,0,0,1,0,0,0,2,0,8,1,0,1,0,0,0,16,12,21,4,5,0,8
I322,3,1,0,1,0,s,0,s,0,0,1,0,0,0,2,0,8,s,1,1,0,0,0,16,12,21,4,5,0,8
1801,3,1,0,1,0,s,0,s,0,0,d,0,0,d,2,0,8,s,1,1,d,0,0,16,12,d,4,5,0,8
1800,3,1,0,1,0,s,d,s,0,0,1,d,0,0,2,0,8,s,1,1,d,0,0,16,12,21,4,5,d,8
I323,3,1,0,1,18,s,0,s,s,0,1,0,0,0,2,0,s,1,0,1,0,s,0,16,12,21,4,5,30,8
1375,3,1,0,1,18,s,0,s,s,0,1,0,0,0,2,0,s,1,0,1,d,s,0,16,12,21,4,d,30,8
1374,d,1,0,1,d,s,5,s,s,0,1,0,3,0,2,3,s,1,d,1,d,s,0,16,d,21,4,5,30,8
I326,3,1,0,1,0,s,0,s,0,0,0,0,0,0,2,0,s,1,0,0,0,20,5,16,12,21,4,0,0,8
1429,3,1,0,s,0,s,0,s,0,d,0,0,0,0,d,0,s,1,0,0,0,d,5,16,d,21,4,0,0,8
1428,3,1,1,1,d,s,0,s,d,0,d,0,0,0,2,0,s,1,d,d,0,20,5,16,12,21,4,0,0,8
I327,3,1,0,1,0,s,33,s,0,0,0,0,2,0,2,0,8,1,9,0,0,s,0,16,12,21,4,0,0,8
I329,3,1,0,1,3,s,33,s,3,0,0,0,2,0,2,0,8,1,9,0,0,s,4,16,12,21,4,0,0,8
1129,d,1,0,1,3,s,33,s,3,0,0,0,2,0,2,3,8,1,d,0,0,s,d,16,12,21,d,0,0,8
1128,3,1,0,1,3,s,33,s,3,0,0,0,2,0,2,0,8,1,9,0,0,s,4,16,12,21,4,0,0,8
I331,3,1,0,1,0,s,33,s,0,0,0,0,2,0,2,0,8,1,9,0,0,s,4,16,12,21,4,0,0,8
I332,3,1,0,1,0,s,33,s,0,2,0,0,2,0,2,0,8,1,9,0,0,s,4,16,12,21,4,0,0,8
1141,3,1,d,1,0,s,33,s,d,2,1,d,2,0,2,d,d,1,9,0,d,s,4,16,12,21,4,0,0,8
1140,3,1,s,1,d,s,d,s,0,2,0,0,2,0,2,d,8,1,d,0,0,s,4,16,12,d,4,0,d,8
I333,3,1,0,1,0,s,33,s,0,0,0,0,2,0,2,0,8,1,9,0,5,s,4,16,12,21,4,0,0,8
1539,3,1,0,1,d,s,33,s,0,0,0,0,2,0,d,0,8,d,9,37,5,s,4,16,d,21,4,0,0,8
1538,3,1,0,1,0,s,33,s,0,0,1,0,2,0,2,0,8,d,9,0,5,s,4,16,12,21,4,d,0,8
I334,3,s,0,1,0,0,0,s,0,0,0,0,0,0,2,0,8,1,0,0,0,0,0,16,12,21,4,0,0,8
I335,3,s,0,1,0,0,0,s,0,0,s,0,0,0,2,0,8,1,0,0,0,0,0,16,12,21,4,0,s,8
1897,d,s,d,1,18,0,0,s,d,0,s,0,d,0,2,0,d,1,d,0,d,0,d,16,d,21,4,2,s,8
I339,3,s,0,1,0,0,0,s,0,0,s,0,0,0,2,0,8,1,0,0,0,0,0,16,12,21,4,0,s,8
I340,3,s,0,1,0,0,0,s,0,0,s,0,0,0,2,0,8,1,0,0,0,0,0,16,12,21,4,5,s,8
1665,d,s,0,1,0,0,9,s,0,0,s,0,0,0,2,0,d,d,0,0,0,0,0,16,12,21,4,5,s,8
1664,3,s,0,1,0,0,0,s,d,0,s,0,0,0,2,0,8,1,0,17,0,d,0,16,12,21,4,5,s,8
I341,3,s,0,1,0,0,0,s,0,0,s,0,0,0,2,0,8,1,9,0,0,0,0,16,12,21,4,0,s,8
1899,3,s,0,1,0,0,0,s,0,0,s,0,d,0,2,0,8,1,9,0,0,0,0,16,12,d,4,d,s,8
1898,3,s,0,d,d,d,0,s,0,0,s,0,0,0,d,d,8,1,9,0,0,0,0,16,12,21,4,0,s,8
I342,3,s,0,1,1,0,0,s,0,0,0,0,0,0,2,0,8,1,0,0,0,0,0,16,12,21,4,0,20,8
1735,3,s,d,1,d,0,0,s,0,0,0,0,0,0,2,0,8,1,0,0,14,0,0,16,d,21,4,d,20,8
I346,3,s,1,1,1,0,0,s,0,0,0,0,0,0,2,0,8,1,0,0,2,0,0,16,12,21,4,0,20,8
1937,3,s,1,d,d,0,d,s,d,8,d,0,0,0,2,0,8,1,d,d,2,6,0,16,12,d,4,0,20,8
1498,3,s,1,1,1,0,0,s,7,0,0,0,0,0,2,d,8,1,0,15,2,0,0,16,12,21,4,2,20,8
I349,3,1,0,0,0,0,0,s,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,16,12,21,4,2,0,8
I350,3,1,0,0,0,0,0,s,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,16,12,21,4,2,0,8
I352,3,1,1,0,0,0,0,s,0,0,0,0,2,0,2,0,8,0,0,0,0,0,4,16,12,21,4,2,25,8
1713,d,1,1,d,s,d,0,s,0,0,0,0,2,d,2,0,8,1,0,0,d,0,4,16,12,21,4,2,d,8
1768,3,1,1,0,0,d,d,s,d,0,0,0,2,0,2,d,s,0,0,0,0,0,4,16,12,21,4,2,25,8
I359,3,1,0,0,0,0,0,s,3,s,0,0,0,0,2,0,8,0,0,0,0,0,3,16,s,21,4,2,0,8
I360,3,1,0,1,0,0,0,s,3,s,0,0,0,0,2,0,8,0,0,0,0,0,3,16,s,21,4,2,0,8
1167,d,1,0,1,0,d,0,s,3,s,0,0,d,4,2,0,8,d,d,0,0,d,3,16,s,21,4,2,0,8
1166,d,1,0,1,0,d,d,s,d,s,0,0,0,d,2,0,8,0,d,0,9,0,3,16,s,21,4,d,0,8
1136,3,1,0,0,0,0,d,s,3,s,0,0,2,0,2,s,8,1,0,0,0,0,3,16,s,21,4,2,0,8
I365,3,1,1,0,0,0,0,s,0,0,0,0,0,0,2,10,8,0,0,0,0,6,0,16,12,21,4,2,0,8
I366,s,1,1,1,0,0,0,s,0,7,0,0,0,19,s,10,8,0,0,0,0,6,0,16,12,s,4,2,0,8
I369,s,1,1,1,0,0,0,s,0,7,s,0,0,19,s,10,8,0,0,6,0,6,0,16,12,s,4,2,1,8
1525,s,1,1,1,0,0,0,s,0,7,s,0,0,19,s,10,8,0,0,6,0,6,0,d,12,s,d,2,d,8
1524,s,d,d,d,53,0,0,s,0,7,s,0,0,19,s,10,8,0,0,6,0,6,d,16,12,s,4,2,1,d
1444,s,1,1,1,11,3,s,s,5,7,0,0,0,19,s,10,8,1,16,d,0,6,d,s,d,s,4,d,0,8
I373,3,1,1,0,0,0,s,s,0,0,0,0,0,0,2,10,8,0,0,0,0,6,4,16,12,21,4,2,0,8
I376,3,1,1,0,0,0,s,s,0,0,0,0,0,0,2,10,8,0,0,0,0,6,4,16,12,21,4,2,0,8
1085,3,1,1,d,0,0,s,s,0,0,0,0,6,0,2,10,8,0,0,0,0,6,4,16,d,21,4,2,0,8
1084,3,d,1,0,0,0,s,s,0,0,0,d,0,30,2,10,8,0,0,0,0,6,4,16,12,21,4,d,0,8
I377,3,1,1,1,0,0,s,s,0,0,0,0,0,0,2,10,8,0,0,0,0,6,4,16,12,21,4,2,0,8
1390,3,1,d,1,s,2,s,s,0,0,0,3,2,0,d,10,s,d,0,0,5,6,4,16,12,21,4,d,0,8
1076,3,1,1,1,0,0,s,s,0,0,0,d,0,0,2,10,8,0,9,0,d,6,4,16,12,d,4,2,3,8
I380,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,16,12,21,4,0,0,8
I381,0,0,0,0,0,0,0,10,0,0,1,0,0,0,2,0,8,0,0,0,0,0,2,16,12,21,4,0,0,s
I382,0,1,0,0,0,0,0,10,0,13,1,0,0,0,2,0,8,0,0,0,0,0,2,16,12,21,s,0,0,s
I383,0,1,0,0,0,0,0,10,0,13,1,0,0,0,2,0,8,0,0,0,0,0,2,16,12,21,s,0,0,s
I384,0,1,0,1,0,0,0,10,0,13,1,0,2,0,2,0,8,0,0,0,0,0,2,16,12,21,s,0,0,s
I385,0,1,0,1,0,0,0,10,0,13,1,0,2,0,2,0,8,0,3,0,0,0,2,16,12,21,s,0,25,s
1839,d,1,0,1,0,0,5,10,3,13,1,0,2,19,2,0,d,0,3,0,d,0,2,16,12,21,s,d,25,s
1567,s,1,0,1,0,0,d,10,s,d,1,0,2,0,2,0,8,3,3,0,0,0,2,16,d,21,s,5,25,s
I388,0,1,0,1,0,0,0,10,0,13,1,0,2,0,2,6,8,0,1,0,0,0,2,16,12,21,s,0,0,s
I389,0,1,0,1,66,0,0,10,0,13,1,0,s,0,2,6,8,0,1,0,5,0,2,16,12,21,s,0,0,s
1791,0,1,d,1,66,d,0,10,0,13,1,0,s,0,2,6,d,0,1,0,5,0,d,d,12,21,s,0,0,s
1790,0,1,0,1,d,0,0,d,0,d,1,0,s,d,2,6,8,d,1,d,5,0,2,16,12,21,s,0,0,s
1698,d,d,0,1,0,0,0,10,0,13,d,0,d,0,2,6,d,0,1,0,0,0,2,d,12,21,s,0,0,s
I391,0,1,0,0,0,0,0,10,0,13,1,0,2,0,2,0,8,0,9,0,0,0,2,16,12,21,s,0,0,s
I392,0,1,0,0,0,0,0,10,0,13,1,s,2,0,2,0,8,0,9,0,0,0,2,16,12,21,s,0,0,s
I393,0,1,1,0,0,0,0,10,0,13,1,s,2,0,2,0,8,0,9,12,0,0,2,16,12,21,s,0,0,s
1675,0,1,1,0,0,0,0,d,0,13,1,s,2,0,2,0,8,0,9,12,0,0,2,16,12,21,s,2,0,s
1674,0,1,d,0,0,0,0,10,0,13,1,s,2,d,d,0,8,0,9,12,0,0,2,16,12,21,s,0,0,s
I394,0,1,0,0,0,0,0,10,0,13,1,s,2,0,2,2,8,0,9,0,0,0,2,16,12,21,s,0,0,s
1741,0,1,0,0,d,0,0,10,0,13,1,s,d,0,2,s,d,0,9,0,0,0,2,16,12,21,s,0,0,s
1740,0,1,0,s,0,6,0,10,0,13,1,s,2,0,2,d,8,0,9,0,0,0,2,16,12,d,s,d,0,s
1593,0,1,0,0,0,0,0,10,0,13,1,0,d,0,d,0,8,0,9,0,0,d,2,d,12,21,s,0,0,s
I398,0,1,0,0,0,0,0,10,0,13,1,0,0,0,2,0,8,0,0,0,0,0,2,16,12,21,s,0,0,s
I399,0,1,0,0,3,0,0,10,0,13,1,0,2,0,2,3,8,1,0,0,0,0,2,16,12,21,s,0,0,s
I401,3,1,0,0,3,0,0,10,0,13,1,0,2,0,2,3,8,s,0,0,0,s,2,16,s,21,s,0,0,s
1933,3,1,0,0,3,0,d,10,0,d,1,0,2,0,2,3,8,s,0,0,0,s,2,16,s,d,s,0,0,s
1932,3,1,0,0,d,d,0,10,0,13,1,0,d,0,2,3,8,s,0,0,0,s,2,16,s,21,s,d,0,s
I403,3,1,0,4,3,0,0,10,0,13,1,0,2,0,2,3,8,1,0,42,0,0,2,16,12,21,s,0,0,s
I404,3,1,0,4,3,13,0,10,0,13,1,0,2,1,2,3,8,s,0,42,0,20,2,16,12,21,s,0,0,s
1789,3,1,0,4,3,13,0,10,0,13,1,0,2,1,2,3,8,s,0,42,d,20,2,16,12,21,s,0,0,s
1788,3,1,0,4,3,13,0,10,0,13,1,0,2,1,2,3,8,s,0,d,0,20,2,16,12,21,s,0,0,s
1880,3,d,0,4,d,0,0,10,0,13,d,5,2,1,2,3,d,1,0,42,0,0,2,16,12,d,s,0,0,s
I406,0,1,0,0,0,0,0,10,0,13,1,0,0,0,2,0,8,0,0,0,0,0,2,16,12,21,s,0,0,s
I407,0,1,0,0,0,0,0,10,0,13,1,0,0,0,2,0,8,0,0,0,0,0,2,16,12,21,s,0,0,s
I408,0,1,0,0,0,0,0,10,0,13,1,0,0,0,2,17,8,0,0,0,0,0,2,16,12,21,s,0,0,s
1689,0,1,0,0,0,0,0,10,0,13,1,0,0,0,2,17,8,d,0,0,0,0,2,d,12,21,s,d,0,s
1688,0,1,0,0,0,0,0,10,d,13,1,0,0,d,2,17,8,0,0,0,0,0,2,16,d,21,s,0,0,s
1900,0,1,0,s,0,0,0,d,3,13,1,d,0,0,2,0,8,0,0,0,2,d,2,16,12,21,s,0,0,s
I410,0,1,0,0,0,0,34,10,0,13,1,0,0,0,2,0,8,0,0,0,0,0,2,16,12,21,s,0,0,s
I411,0,1,0,0,0,0,34,10,0,13,1,0,0,0,2,0,8,0,0,0,0,0,2,16,12,21,s,0,0,s
1829,d,1,0,0,0,0,34,10,0,d,d,d,d,d,d,0,d,0,d,d,0,0,2,d,12,21,s,0,0,s
1828,d,1,0,0,0,0,34,10,0,d,d,0,d,0,2,0,8,d,d,d,s,0,2,16,d,21,s,d,d,s
1982,0,1,0,0,0,s,34,10,0,d,1,0,d,0,2,0,8,0,s,17,0,0,2,16,12,21,s,1,0,s
I413,0,0,0,0,0,0,0,10,0,0,1,0,0,0,2,0,8,0,0,0,0,0,2,16,12,21,4,0,0,s
I422,3,0,0,1,s,7,17,10,0,22,1,0,0,s,2,0,8,0,0,0,0,0,2,16,12,21,4,0,0,s
I423,3,0,1,1,s,7,17,10,0,22,1,0,0,s,2,19,8,1,0,0,0,0,2,16,12,21,4,5,0,s
1450,3,0,1,1,s,7,17,d,0,22,1,0,0,s,2,19,8,1,d,0,0,0,2,16,12,21,4,d,16,s
1208,3,0,1,1,s,7,17,10,3,22,s,d,0,s,s,d,8,1,0,d,0,0,2,16,12,21,4,5,0,s
1108,d,d,0,1,s,7,17,10,3,22,1,d,d,s,d,26,8,0,0,43,20,0,2,16,12,21,4,0,d,s
I429,0,0,0,0,0,0,5,10,0,0,1,3,0,0,2,0,8,0,0,0,0,0,2,16,12,21,4,0,0,s
I436,0,0,s,s,0,0,5,10,0,8,1,3,2,0,2,0,8,0,s,0,s,0,2,16,s,21,4,2,0,s
1585,0,0,s,s,0,0,5,d,5,8,1,3,2,0,d,0,8,0,s,0,s,0,2,16,s,21,4,2,d,s
1584,0,0,s,s,0,10,5,10,0,8,d,3,2,d,2,d,8,0,s,0,s,0,d,16,s,21,4,2,0,s
I437,0,0,0,0,0,0,5,10,0,7,1,3,0,0,2,0,8,0,9,0,0,0,2,16,12,21,4,0,0,s
1602,0,d,0,0,0,0,5,10,0,7,d,3,0,0,2,0,8,0,9,2,0,0,2,16,12,21,4,0,d,s
1974,0,s,0,0,d,0,5,10,0,7,1,3,0,0,2,0,8,0,9,0,17,2,s,d,s,s,4,d,0,s
I444,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,16,12,21,4,2,0,8
I445,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,16,12,21,4,2,0,8
I446,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,8,1,0,0,0,0,0,16,12,21,4,2,0,8
I447,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,8,1,0,21,0,0,3,16,12,21,4,2,0,8
I448,0,0,0,0,65,0,0,10,0,0,0,0,0,s,2,8,8,1,0,21,0,0,3,16,12,21,4,2,0,8
1480,0,0,0,0,65,d,0,10,d,0,0,0,s,s,2,8,d,1,0,21,0,0,3,16,12,21,4,2,0,d
I450,0,0,0,0,65,0,0,10,0,0,0,0,0,s,2,8,8,1,0,21,0,0,3,16,12,21,4,2,0,8
1273,0,2,0,0,65,0,d,10,d,0,0,d,0,s,2,8,8,1,0,21,0,0,3,s,12,21,4,2,0,d
1272,0,0,0,d,65,0,d,10,0,d,0,0,2,s,2,8,8,1,0,21,0,0,3,16,d,21,4,2,0,8
I452,0,0,1,0,0,0,19,10,0,0,0,0,0,0,2,0,8,1,9,21,0,0,3,16,12,21,4,2,0,8
1143,3,0,1,d,0,6,19,10,0,0,d,0,0,0,2,0,d,1,9,21,0,0,3,d,12,21,4,d,0,8
1142,0,0,1,0,0,0,19,10,0,0,0,0,0,0,d,0,8,d,9,21,0,30,3,16,12,21,d,2,0,d
I454,s,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,8,1,16,0,0,0,0,16,12,21,4,2,0,8
I455,s,0,0,0,0,0,5,10,0,0,0,0,2,0,2,0,8,1,16,0,0,0,0,16,12,21,4,2,0,8
1907,s,0,0,0,17,0,5,10,0,0,0,0,2,d,d,0,8,1,16,12,0,20,0,16,12,21,4,2,0,8
1820,s,0,0,0,0,0,5,10,0,13,0,d,2,13,2,d,8,d,16,0,0,0,0,16,12,d,d,2,0,8
I458,s,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,8,1,16,0,s,0,0,16,12,21,4,2,0,8
2025,s,0,0,0,0,d,d,10,d,0,0,d,d,0,2,2,8,1,16,0,s,0,s,16,12,21,4,2,0,8
I460,s,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,8,1,16,0,s,0,0,16,12,21,4,2,0,8
1875,s,0,0,0,0,0,0,10,0,d,1,0,0,0,2,27,8,d,16,0,s,0,0,16,d,21,4,2,0,8
1874,s,d,0,d,0,0,0,10,d,d,0,0,0,0,d,d,8,d,16,0,s,d,0,16,12,21,4,2,0,8
I461,0,0,0,0,0,6,0,10,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,16,12,21,4,2,s,8
I462,0,0,0,1,0,6,0,10,0,0,0,0,0,0,2,0,8,1,0,0,0,0,0,s,12,21,4,2,s,8
I463,3,0,0,1,0,6,0,10,0,0,0,0,0,0,2,0,8,1,0,0,9,0,0,s,12,21,4,2,s,8
1467,s,0,0,1,8,6,28,10,0,0,1,0,0,s,2,2,8,1,0,0,9,0,0,s,12,21,4,2,s,8
1564,3,0,0,1,0,6,0,10,0,0,0,0,0,0,d,0,8,1,0,1,9,0,0,s,12,21,d,2,s,8
