cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1595,s,12,0,0,d,0,0,10,0,0,1,0,d,0,3,0,d,1,25,0,0,s,4,34,14,0,0,11,0,0
1594,s,12,0,0,0,0,0,d,5,0,0,0,d,0,3,0,9,1,25,d,0,s,4,34,14,0,0,11,0,0
I232,s,0,0,0,0,3,0,10,0,0,0,0,0,0,3,2,9,0,25,0,0,s,0,34,14,0,0,4,0,0
I233,s,0,0,0,0,3,1,10,0,0,0,0,0,0,3,2,9,0,25,0,0,s,0,34,14,0,0,4,0,0
1486,s,0,0,d,0,3,1,s,d,0,0,0,0,0,3,2,d,1,25,0,0,s,0,34,14,0,0,4,0,0
1563,s,0,0,0,10,3,1,10,0,0,d,0,0,0,3,2,9,0,25,3,0,s,0,34,d,d,0,s,0,0
I236,s,0,0,0,0,3,1,10,0,0,0,0,0,0,3,2,9,0,25,0,0,s,0,34,14,0,0,4,0,0
1625,s,0,0,0,s,d,d,10,0,0,0,0,0,0,d,2,9,0,25,0,27,s,d,34,d,0,0,4,0,0
1441,s,0,1,0,d,3,1,10,0,0,0,0,d,0,3,2,9,0,25,0,0,s,3,34,14,0,0,4,0,d
I239,s,27,0,0,0,3,0,10,0,0,0,3,0,19,3,0,9,0,25,0,27,s,0,34,14,25,0,0,0,0
I240,s,27,0,0,0,3,1,10,0,0,0,3,0,19,3,0,9,1,25,0,27,s,0,34,14,25,0,0,0,0
I241,s,27,0,0,0,3,1,10,0,0,0,3,0,19,3,0,9,1,25,0,27,s,0,34,14,25,0,0,0,2
1950,s,d,0,0,d,3,1,10,d,0,0,d,14,19,3,0,9,1,25,0,27,s,0,34,14,25,0,0,0,2
1796,s,27,0,0,0,3,1,10,0,d,0,3,0,19,3,d,9,1,d,0,27,s,0,34,14,25,0,0,0,2
I244,s,27,0,0,0,3,1,10,19,8,0,3,0,19,3,0,9,1,25,0,27,s,3,34,14,25,0,0,0,0
985,s,27,d,0,0,d,d,d,19,8,0,3,0,19,3,0,d,d,25,9,27,s,3,34,14,25,0,0,d,0
2033,s,27,d,0,0,3,1,10,19,d,d,d,0,19,3,0,9,1,25,0,d,s,3,34,14,25,0,0,0,0
1997,s,s,1,0,d,3,0,10,0,0,0,d,0,19,3,0,9,0,25,0,27,s,0,34,14,s,0,8,d,1
I251,1,0,0,0,0,0,0,0,0,0,0,0,10,37,0,0,0,0,0,0,0,s,0,0,0,0,0,0,0,0
I252,1,0,0,0,0,0,0,0,0,0,s,0,10,37,0,0,0,0,0,0,0,s,0,0,0,0,0,0,0,0
I253,1,0,0,0,0,0,4,0,0,0,s,0,10,37,0,0,0,0,0,0,21,s,0,0,0,0,0,4,0,2
I254,1,0,0,0,0,0,4,0,0,0,s,0,10,37,0,0,0,0,0,0,21,s,0,0,0,0,0,4,0,2
I255,1,0,0,1,0,15,4,0,0,8,s,0,10,37,0,0,0,0,s,0,21,s,0,0,0,30,0,4,0,2
I260,1,0,0,1,0,15,4,0,0,8,s,0,10,37,0,20,0,0,s,0,21,s,0,0,0,30,0,4,0,2
I261,1,0,0,1,0,15,4,0,0,8,s,0,10,37,0,20,0,0,s,0,21,s,0,8,0,30,0,4,0,2
1069,1,0,0,1,d,15,4,0,0,8,s,0,10,37,0,20,0,0,s,0,21,s,0,8,0,30,0,4,0,d
1068,1,d,0,1,0,15,4,d,0,8,s,d,10,37,d,20,d,0,s,0,21,s,0,8,0,30,0,4,d,2
1359,1,0,0,d,d,15,4,0,0,8,s,0,10,37,0,20,0,0,s,0,d,s,0,d,0,d,d,4,0,2
I263,1,0,1,1,0,15,4,0,0,8,s,0,10,37,0,0,0,0,s,0,21,s,0,0,12,30,0,4,0,2
I264,1,0,1,1,0,15,4,0,0,8,s,0,10,37,0,0,0,1,s,0,21,s,0,0,12,30,0,4,0,s
1100,1,0,d,d,11,15,4,0,0,8,s,0,d,37,0,0,d,1,s,0,d,s,0,0,12,d,0,s,0,s
1254,1,0,1,d,0,15,d,0,0,d,s,0,10,37,0,d,0,1,s,0,21,s,0,0,12,30,0,4,73,s
1279,1,0,d,1,7,d,d,d,0,8,s,d,10,d,0,0,0,0,s,0,21,s,d,0,12,30,76,4,10,2
I270,1,0,0,0,0,0,4,1,0,0,s,0,10,37,1,0,0,0,0,0,21,s,0,0,0,0,0,4,0,2
I272,1,0,0,0,0,0,4,1,0,0,s,0,10,37,1,0,0,0,0,0,21,s,0,0,13,s,0,4,0,2
1004,1,0,0,s,0,0,4,1,0,0,s,0,10,37,1,6,33,1,0,0,21,s,0,2,13,s,0,4,0,2
1908,1,0,1,0,0,0,4,d,0,0,s,0,10,37,1,32,1,0,0,0,21,s,0,0,d,s,d,4,0,2
I280,1,0,0,0,0,15,4,1,0,5,s,1,10,37,1,0,0,0,0,0,21,s,0,0,0,0,0,4,0,2
I281,1,0,0,0,0,15,4,1,0,5,s,1,10,37,1,0,s,0,0,0,21,s,0,0,0,0,s,4,0,2
1319,d,0,0,0,11,d,4,1,0,5,s,1,10,37,1,0,s,0,0,0,d,s,0,0,4,0,s,4,0,2
I283,1,0,0,0,0,15,4,1,0,5,s,1,10,37,1,6,s,0,0,0,21,s,0,0,0,0,s,4,0,2
1181,1,0,0,0,0,15,4,1,0,d,s,1,10,37,d,d,s,d,0,0,21,s,0,0,0,0,s,4,0,2
1180,d,d,0,0,0,15,4,1,0,5,s,1,10,37,1,6,s,0,0,0,21,s,d,12,0,0,s,4,0,2
I284,1,0,0,0,0,15,4,1,0,5,s,1,10,37,1,0,0,0,0,0,21,s,0,0,0,0,1,4,0,2
I285,1,0,0,0,0,15,4,1,0,5,s,1,10,37,1,0,0,0,0,0,21,s,1,0,0,0,1,4,0,2
1773,1,0,0,0,0,15,d,d,0,5,s,1,10,37,1,0,0,0,0,0,21,s,1,0,0,d,d,4,0,d
1772,1,0,d,d,d,15,4,1,0,5,s,1,10,37,1,d,0,0,0,0,21,s,1,0,0,d,1,4,0,2
I286,1,0,0,0,0,15,4,1,0,5,s,1,10,37,1,0,0,0,0,0,21,s,0,0,0,0,1,4,s,2
1475,1,0,0,0,0,d,4,1,d,d,s,1,10,d,d,d,0,0,0,0,21,s,0,0,0,0,d,4,s,2
1474,d,0,0,0,0,15,4,d,0,5,s,d,10,37,1,0,d,0,0,d,21,s,0,0,0,0,1,4,s,2
I287,1,0,2,0,0,0,4,2,0,0,s,0,10,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
I288,1,0,2,0,0,0,4,2,0,0,s,0,10,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
I289,1,0,2,0,0,0,4,2,0,0,s,0,10,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
I290,1,0,2,0,0,0,4,2,0,0,s,0,10,37,0,0,0,5,0,0,21,s,s,17,s,0,0,4,0,2
1144,1,s,2,0,0,6,4,2,d,0,s,0,10,d,0,0,0,5,2,0,d,s,s,17,s,0,0,4,0,d
1488,1,0,2,0,d,0,4,2,0,0,s,0,10,37,0,0,1,5,0,s,21,s,s,d,s,0,0,4,0,2
I293,1,0,2,0,0,9,4,2,0,0,s,0,s,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
1604,d,0,2,0,0,9,4,2,s,0,s,0,s,d,0,0,d,d,0,0,21,s,s,0,0,d,0,4,0,d
1416,d,10,d,0,0,9,4,2,0,0,s,5,s,37,0,0,0,5,d,0,21,s,s,d,0,0,0,4,0,2
I296,1,0,2,0,0,0,4,2,0,0,s,0,10,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
I297,1,10,2,0,0,0,4,2,0,0,s,0,10,37,3,0,8,5,2,0,21,s,s,0,0,0,0,4,0,s
1732,1,d,2,0,0,0,4,2,0,0,s,d,10,37,3,0,8,d,d,0,21,s,s,0,0,0,0,4,d,s
I299,1,10,2,0,0,0,4,2,0,0,s,0,10,37,3,0,8,5,2,0,21,s,s,0,0,0,46,4,0,s
1147,1,d,2,0,0,d,4,2,0,0,s,0,10,37,3,0,8,5,2,0,21,s,s,0,0,0,s,4,0,s
1146,1,10,2,d,0,0,4,2,0,0,s,0,10,37,3,0,8,5,2,0,21,s,s,0,0,d,46,d,0,s
I300,1,20,2,0,0,0,4,2,0,1,s,0,10,37,3,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
I301,1,20,2,0,0,0,4,2,0,1,s,0,10,37,3,0,0,5,0,0,21,s,s,14,0,0,0,4,0,2
1493,1,d,2,0,0,d,4,d,0,1,s,2,10,d,3,0,0,5,0,0,21,s,s,14,0,d,0,d,0,d
1492,1,20,2,0,0,0,4,2,0,1,s,d,10,37,3,3,d,5,0,0,21,s,s,14,0,0,0,4,0,2
I302,1,20,2,0,0,0,4,2,19,1,s,3,10,37,3,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
1239,1,20,2,0,0,0,4,2,19,1,s,3,10,37,3,0,0,d,0,0,21,s,s,0,0,0,0,4,d,2
1238,1,20,2,0,0,0,4,2,19,1,s,d,10,37,3,0,0,5,0,0,21,s,s,0,d,0,23,4,0,2
I303,1,0,2,0,2,0,4,2,0,0,s,0,10,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
I304,1,0,2,0,2,0,4,2,0,14,s,0,10,37,1,0,0,5,0,0,21,s,s,0,0,0,0,4,58,2
I307,1,0,2,0,2,2,4,2,0,14,s,0,10,37,1,0,0,5,2,0,21,s,s,14,s,0,0,4,58,2
1807,1,0,2,0,2,2,4,2,0,14,s,d,10,37,1,0,0,5,2,8,d,s,s,d,s,0,0,4,58,2
1806,1,0,2,0,2,d,4,d,0,14,s,0,d,37,1,d,0,5,2,0,21,s,s,14,s,0,0,4,58,2
1841,s,0,2,0,d,0,4,d,s,14,s,5,10,37,1,0,0,5,20,0,21,s,s,d,0,0,0,4,58,2
I310,1,0,2,0,2,2,4,2,0,0,s,0,10,37,0,27,4,5,0,0,21,s,s,0,0,0,0,4,0,2
I312,1,0,2,0,2,2,4,2,0,0,s,0,10,37,0,s,4,5,0,0,21,s,s,0,0,0,s,4,0,2
1745,1,0,2,d,d,d,4,2,d,0,s,0,10,d,d,s,4,5,0,0,21,s,s,0,d,0,s,4,d,d
1744,1,0,2,0,2,2,4,2,0,d,s,0,10,37,0,s,4,5,0,d,21,s,s,0,0,0,s,4,0,2
I314,1,0,2,0,2,2,4,2,0,0,s,0,10,37,0,27,s,5,0,0,21,s,s,0,0,0,0,4,0,2
I315,1,0,2,0,2,2,4,2,0,8,s,0,10,37,0,27,s,5,0,0,21,s,s,10,0,0,0,4,0,2
1783,1,0,2,0,2,2,d,2,0,8,s,0,10,37,0,27,s,5,0,0,21,s,s,10,0,0,0,d,0,2
1782,d,d,2,d,d,2,4,2,0,8,s,0,10,37,0,27,s,d,0,0,d,s,s,10,0,0,0,4,0,d
I316,1,12,2,1,2,2,4,2,0,0,s,0,10,37,0,27,s,5,8,0,21,s,s,0,10,0,s,4,0,2
1889,1,12,2,1,2,d,4,2,d,0,s,d,10,37,0,27,s,5,8,0,21,s,s,0,d,30,s,4,0,2
1888,1,12,2,1,2,2,4,2,0,0,s,0,10,37,0,27,s,5,8,0,d,s,s,0,d,0,s,4,0,2
I317,1,0,1,0,0,0,0,0,0,0,s,0,10,37,0,0,0,0,0,0,0,s,0,0,0,0,0,0,0,0
I318,1,s,1,0,0,0,s,0,21,0,s,0,10,37,0,0,0,0,0,0,0,s,0,41,0,0,0,0,0,0
I319,1,s,1,0,0,0,s,0,21,0,s,5,10,37,s,0,0,0,0,0,0,s,0,41,0,0,0,0,69,0
I320,1,s,1,0,0,0,s,0,21,0,s,5,10,37,s,0,0,0,0,0,0,s,0,41,0,0,0,0,69,2
I321,1,s,1,0,0,0,s,0,21,5,s,5,10,37,s,0,0,0,25,0,0,s,0,41,s,0,0,0,69,2
1801,1,s,1,0,0,s,s,d,21,5,s,d,d,37,s,0,0,0,25,0,d,s,d,d,s,0,0,0,s,2
I323,1,s,1,0,0,0,s,0,21,5,s,5,10,37,s,0,0,0,25,0,0,s,0,41,s,0,0,0,69,2
1375,1,s,1,0,0,0,s,0,21,5,s,5,10,d,s,0,d,0,25,d,0,s,d,41,s,0,0,6,69,2
1374,1,s,1,d,0,0,s,0,21,5,s,5,d,37,s,0,0,1,25,0,0,s,0,41,s,d,0,0,69,2
1428,d,s,1,1,0,0,s,10,21,0,s,d,10,37,s,0,4,0,d,d,0,s,0,41,0,0,41,0,69,2
I327,1,s,1,0,0,0,s,0,21,0,s,5,10,37,s,19,0,0,0,2,0,s,0,41,0,0,0,0,69,0
I328,1,s,1,0,0,0,s,0,21,0,s,5,10,37,s,19,0,0,0,2,0,s,0,41,0,0,0,0,69,0
1129,1,s,1,0,0,0,s,0,21,d,s,5,10,d,s,19,0,0,0,d,0,s,0,d,d,7,1,0,69,0
1292,1,s,1,0,0,0,s,0,21,0,s,5,10,37,s,19,0,d,0,2,27,s,0,41,d,0,0,0,d,0
I331,1,s,1,0,0,0,s,s,21,0,s,5,10,37,s,19,0,0,0,2,0,s,0,41,0,0,0,0,69,0
1140,1,s,1,0,15,0,s,s,21,0,s,5,d,37,s,19,18,0,0,2,0,s,3,41,0,0,69,0,69,d
1538,1,s,1,0,0,0,s,s,21,5,s,5,10,37,s,d,0,1,0,2,0,s,0,41,0,0,0,0,69,0
I334,1,s,1,0,0,0,s,11,21,s,s,0,10,37,0,0,0,0,0,0,0,s,0,41,0,0,0,0,0,0
I335,1,s,1,0,5,0,s,11,21,s,s,0,10,37,0,0,0,0,0,0,0,s,0,41,0,0,0,0,0,0
I336,1,s,1,0,5,0,s,11,21,s,s,5,10,37,0,0,0,0,0,0,0,s,0,41,0,0,0,0,0,0
1976,d,s,1,0,5,0,s,11,21,s,s,5,10,37,d,0,0,s,0,0,0,s,d,41,0,d,0,d,0,0
I338,1,s,1,0,5,0,s,11,21,s,s,5,10,37,1,0,0,0,0,0,0,s,0,41,0,0,0,0,0,0
1897,d,s,1,0,5,0,s,d,d,s,s,5,10,37,d,0,0,0,0,0,0,s,3,d,0,0,0,0,0,0
1896,1,s,d,0,5,0,s,11,21,s,s,d,10,37,1,0,0,0,0,0,d,s,d,41,0,0,0,0,d,0
I340,1,s,1,0,5,0,s,11,21,s,s,0,10,37,0,0,6,0,26,0,13,s,0,41,0,0,0,7,0,s
1665,1,s,d,0,5,0,s,11,21,s,s,0,10,d,0,d,d,0,26,0,13,s,0,41,0,0,0,7,0,s
1664,d,s,1,0,5,0,s,d,21,s,s,0,d,37,d,0,6,0,26,0,13,s,0,41,0,0,68,7,0,s
I342,1,s,1,0,0,0,s,11,21,s,s,0,10,37,0,0,0,0,0,0,0,s,0,41,0,0,0,0,0,0
1694,1,s,1,0,0,6,s,11,21,s,s,0,10,37,d,0,0,0,5,s,0,s,0,41,0,0,0,0,d,2
1499,d,s,d,0,s,0,s,11,21,s,s,0,10,37,3,0,0,s,25,0,d,s,0,41,4,d,23,11,0,0
I349,1,0,1,0,0,0,0,s,0,0,s,0,10,37,0,0,0,0,0,0,0,s,0,0,0,0,0,0,0,0
I350,1,0,1,0,11,0,0,s,0,0,s,0,10,37,3,0,0,0,0,31,0,s,0,0,0,0,0,0,0,0
I351,1,0,1,0,11,0,0,s,0,0,s,0,10,37,3,13,0,0,0,31,0,s,0,0,0,0,0,0,0,0
I352,1,0,1,0,11,1,0,s,0,0,s,0,10,37,3,13,0,0,0,31,0,s,0,0,0,0,0,11,0,0
1712,1,0,d,0,d,1,d,s,0,0,s,d,10,37,3,13,7,0,0,31,0,s,d,0,12,33,0,s,0,0
1768,1,0,1,s,11,1,d,s,0,0,s,0,10,d,3,13,d,0,0,31,0,s,d,0,0,0,0,d,0,0
1684,1,0,1,0,11,15,1,s,0,0,s,0,10,37,3,d,0,d,0,31,0,s,d,d,4,d,27,0,87,d
I358,1,0,1,0,11,0,0,s,0,0,s,0,10,37,3,0,0,0,0,31,0,s,0,17,0,0,0,11,0,0
I359,1,s,1,0,11,0,1,s,0,0,s,0,10,37,3,0,0,0,0,31,0,s,0,17,0,0,0,11,0,0
1166,1,s,1,1,11,0,1,s,15,d,s,0,10,37,3,0,0,1,0,31,0,s,0,17,s,0,0,11,0,0
I361,1,s,1,0,11,0,1,s,0,0,s,0,10,37,3,0,0,0,0,31,1,s,0,17,0,0,0,11,0,0
1137,1,s,1,0,11,d,1,s,0,9,s,d,10,37,3,0,0,0,0,31,1,s,0,17,0,0,0,11,0,0
1136,1,s,1,0,11,0,1,s,0,0,s,0,10,d,3,0,14,d,0,31,d,s,0,17,d,d,0,d,d,0
I362,1,0,1,0,11,0,0,s,0,0,s,0,10,37,3,0,0,0,0,31,0,s,0,17,0,0,0,11,0,0
1219,1,0,d,d,11,3,d,s,0,8,s,6,10,37,3,0,0,1,0,31,d,s,0,17,0,0,0,11,0,d
1247,1,0,1,d,11,0,0,s,0,0,s,2,d,37,3,0,d,0,s,31,0,s,0,17,16,1,61,11,0,0
I365,1,0,1,0,0,0,0,s,0,14,s,0,10,37,0,0,0,s,0,0,0,s,0,0,0,0,0,0,0,0
I366,1,0,1,0,0,0,0,s,18,14,s,0,10,37,0,0,0,s,0,0,0,s,0,0,0,22,0,5,69,0
I369,1,19,1,0,0,0,0,s,18,14,s,0,10,37,0,0,0,s,15,8,18,s,0,0,0,22,0,5,69,0
1525,1,19,1,0,0,0,0,s,18,14,s,0,10,37,0,0,0,s,15,8,18,s,0,0,0,22,0,5,69,0
1524,1,d,1,0,d,0,0,s,18,14,s,0,10,37,0,0,0,s,d,8,18,s,0,0,d,22,0,5,69,0
I370,1,0,1,1,0,0,0,s,18,14,s,0,10,37,0,0,0,s,0,0,0,s,0,0,0,22,0,5,69,0
I371,1,0,1,1,7,9,0,s,18,14,s,s,10,37,3,0,s,s,0,0,0,s,0,0,0,22,40,5,69,0
1941,1,0,1,1,7,9,0,s,18,14,s,s,10,37,3,0,s,s,0,0,0,s,0,0,d,22,40,5,69,d
1940,1,0,1,1,7,9,0,s,18,14,s,s,d,37,3,0,s,s,0,d,0,s,0,0,0,22,40,5,69,0
1445,1,0,1,1,0,d,0,s,18,14,s,0,10,s,3,0,18,s,0,0,0,s,0,0,0,22,0,5,69,2
I373,1,27,1,0,0,0,0,s,0,14,s,0,10,37,0,0,0,s,20,0,0,s,0,12,0,0,0,0,0,0
1347,d,d,1,0,3,0,d,s,0,14,s,d,10,37,0,0,0,s,20,0,28,s,0,12,0,0,d,7,0,0
1077,1,27,d,0,d,0,0,s,d,14,s,0,10,37,0,0,0,s,20,0,10,s,0,12,0,0,0,d,0,0
I380,1,0,0,0,0,0,0,0,22,0,0,0,10,37,0,0,0,0,0,34,0,s,0,0,0,0,0,0,0,0
I381,1,0,0,0,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
I382,1,0,0,0,0,s,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
I383,1,s,0,0,0,s,0,0,22,13,1,5,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
I384,1,s,0,0,0,s,0,0,22,13,1,5,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
I385,1,s,1,0,0,s,0,0,22,13,1,5,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
1838,1,s,1,0,0,s,d,0,22,d,1,5,10,37,0,s,0,1,25,d,28,s,0,0,0,0,0,0,23,0
1566,1,s,1,d,0,s,0,d,22,13,1,d,10,37,d,0,0,1,25,34,28,s,0,8,d,0,d,0,23,4
I388,1,s,0,0,0,s,1,0,22,13,1,5,10,37,0,0,22,1,25,34,28,s,0,0,0,0,0,0,23,0
I389,1,s,0,0,19,s,1,0,22,13,1,5,10,37,0,0,22,1,25,34,28,s,0,0,0,0,0,0,23,0
1791,d,s,0,0,19,s,1,0,22,13,1,5,10,37,d,0,22,1,d,d,28,s,0,0,14,d,0,d,23,d
1790,d,s,0,0,19,s,1,0,22,13,1,5,10,37,0,0,22,1,25,34,28,s,0,0,0,0,0,d,23,d
1699,1,s,0,0,0,s,1,0,22,13,1,5,10,37,0,0,22,1,25,34,28,s,0,0,0,0,0,0,23,0
I391,1,s,0,0,0,s,0,0,22,13,1,5,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
1674,d,s,0,0,0,s,0,d,22,13,1,s,10,37,1,0,0,1,25,34,28,s,0,0,0,9,11,0,23,0
I395,1,s,0,0,0,s,0,0,22,13,1,5,10,37,0,0,1,1,25,s,28,s,0,0,0,0,0,0,23,0
I396,1,s,0,0,0,s,0,0,22,13,1,5,10,37,0,0,1,1,25,s,28,s,0,0,0,0,0,0,23,0
1593,1,s,0,0,0,s,0,0,22,13,1,5,10,37,0,d,1,1,25,s,28,s,d,0,0,0,0,0,23,0
1592,1,s,0,d,0,s,0,0,22,13,1,5,d,37,0,0,1,1,25,s,28,s,0,d,0,0,0,0,d,0
1711,d,s,0,0,0,s,0,d,22,13,1,5,10,37,0,0,1,1,25,s,28,s,0,0,0,0,0,0,23,0
I398,1,0,0,0,0,s,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
I399,1,1,0,0,0,s,0,0,22,13,0,0,10,37,0,0,14,1,25,34,28,s,3,41,0,0,0,0,23,0
I401,1,1,0,0,0,s,0,7,22,13,1,0,10,37,0,0,14,1,25,34,28,s,3,41,0,0,0,0,23,2
1933,1,1,0,0,0,s,0,7,22,d,d,0,d,d,0,d,14,1,25,34,28,s,3,41,d,0,0,0,23,2
1932,1,1,0,0,0,s,0,7,22,13,1,0,d,d,0,0,14,1,25,34,28,s,3,41,0,0,d,0,d,2
I403,1,1,0,0,0,s,0,0,22,13,1,0,10,37,0,0,14,1,25,34,28,s,3,41,0,0,0,0,23,0
1789,1,1,0,0,0,s,0,0,22,13,1,0,10,37,0,0,14,1,d,34,28,s,3,41,d,0,0,11,23,d
1880,d,1,1,0,0,s,0,0,d,13,1,0,10,37,0,0,14,1,25,34,28,s,d,41,0,0,84,0,23,2
I406,1,0,0,1,0,s,0,0,22,13,0,0,10,37,0,0,25,1,25,34,28,s,0,0,14,0,0,0,23,0
1689,1,0,1,d,0,s,0,0,22,13,0,0,10,37,0,0,d,d,25,34,28,s,0,0,14,0,s,0,23,0
1829,1,0,0,1,d,s,0,s,22,13,0,0,10,37,0,0,25,1,d,34,28,s,0,0,14,0,0,d,23,0
I413,1,0,0,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,11,23,0
I414,1,0,0,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,11,23,0
I415,1,0,0,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,11,23,0
1331,1,0,d,1,0,s,0,0,22,13,0,d,10,37,0,9,d,1,25,34,28,s,1,d,d,22,23,11,23,0
I419,1,3,0,1,0,6,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,11,23,0
1290,1,3,s,1,0,d,0,0,22,13,d,0,d,37,0,0,0,1,25,34,28,s,0,0,13,d,d,11,23,2
I421,1,3,4,1,0,6,0,s,22,13,1,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,11,23,0
1285,1,3,4,1,0,6,0,s,22,d,1,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,75,d,23,0
1284,1,3,4,1,d,6,0,s,22,13,1,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,11,23,0
I422,1,0,0,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,1,0,0,0,0,11,23,0
I423,1,0,s,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,1,0,0,0,0,11,23,0
1451,1,0,s,1,0,4,0,0,22,13,d,0,10,d,0,0,0,1,d,34,28,s,1,d,0,0,0,11,23,0
I425,1,0,s,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,1,0,0,0,0,11,23,0
1209,d,0,s,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,1,0,0,0,20,11,23,0
1208,1,d,s,1,0,0,0,1,d,13,d,0,10,d,0,0,0,1,25,34,28,s,1,0,0,0,d,11,23,0
1109,1,0,1,1,0,0,1,s,22,13,0,0,10,37,0,0,0,1,25,34,28,s,1,0,d,0,s,d,23,0
I429,1,0,0,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,3,0,0,0,11,23,2
I430,1,0,0,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,3,0,0,0,11,23,2
I431,1,0,0,1,0,0,0,0,22,13,s,0,10,s,0,0,0,1,25,34,28,s,0,3,0,0,0,11,23,2
1408,d,0,0,d,0,0,0,d,22,13,s,0,10,s,3,d,23,1,25,34,28,s,0,3,0,d,0,11,23,2
1691,1,0,d,1,0,d,0,0,22,13,s,d,d,s,0,0,0,1,25,34,28,s,0,d,14,0,0,11,23,2
1663,d,12,0,1,d,s,1,0,22,13,0,s,10,37,s,20,22,1,25,34,d,s,0,3,0,26,14,11,23,s
I437,1,0,0,1,0,0,0,16,22,13,0,s,10,37,0,0,0,1,25,34,28,s,0,3,0,2,40,11,23,2
I438,1,0,0,1,0,0,0,16,22,13,1,s,10,37,0,0,0,1,25,34,28,s,0,3,7,2,40,11,23,s
1529,1,0,0,1,0,0,2,16,d,13,d,s,10,37,3,0,0,1,25,34,28,s,0,3,7,2,40,11,23,s
I440,1,0,0,1,0,0,0,16,22,13,1,s,10,37,0,4,0,1,25,34,28,s,0,3,7,2,40,11,23,s
1603,1,0,0,1,d,d,d,16,22,d,1,s,10,37,0,4,28,1,25,d,28,s,0,3,7,s,40,11,23,s
1602,1,0,0,d,0,0,0,d,22,d,1,s,10,37,0,d,0,d,25,34,d,s,0,3,7,2,40,11,23,s
I441,1,0,0,1,0,0,0,s,22,13,0,s,10,37,0,s,0,1,25,34,28,s,s,3,0,2,40,11,23,2
1974,d,2,0,1,0,0,0,s,22,s,0,s,10,37,d,s,0,1,25,34,28,s,s,3,d,2,40,11,23,2
1543,1,0,1,1,0,0,0,s,22,d,d,s,10,37,d,s,s,1,25,34,28,s,s,3,d,s,40,11,23,d
I444,1,0,0,0,0,0,0,0,22,0,0,0,10,37,0,0,0,0,0,34,20,s,0,0,0,0,0,0,0,0
I445,1,0,0,0,0,3,0,0,22,0,0,0,10,37,0,0,0,0,0,34,20,s,1,0,0,15,0,0,0,0
I446,1,0,0,0,0,3,0,0,22,0,0,0,10,37,0,0,0,0,0,34,20,s,1,0,0,15,0,0,0,0
I447,1,14,0,0,0,3,0,0,22,0,0,0,10,37,0,0,0,0,0,34,20,s,1,0,0,15,0,0,0,0
1272,1,14,0,1,0,3,1,d,d,0,d,0,10,37,0,d,35,0,d,d,s,s,1,0,0,15,d,d,0,0
I451,1,14,0,0,0,3,0,0,22,0,0,0,10,37,0,0,0,0,0,34,20,s,1,0,8,15,69,7,0,0
I452,1,14,0,1,5,3,0,0,22,8,0,0,10,37,0,6,0,0,0,34,20,s,1,0,8,15,69,7,0,0
1143,1,14,d,1,5,3,0,0,22,8,0,0,10,37,d,6,d,4,0,34,d,s,1,d,8,15,69,7,20,0
1142,1,14,0,1,d,3,0,0,22,8,0,0,10,37,0,d,0,0,0,34,d,s,1,d,8,15,69,d,0,0
I453,1,14,0,0,0,3,0,21,22,0,0,0,10,37,3,4,0,0,0,34,20,s,1,17,8,15,69,7,0,0
