cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
2045,d,0,4,0,1,16,27,0,14,0,5,3,d,17,0,s,0,0,21,7,1,0,1,d,10,d,22,0,1,0
2044,0,0,4,0,d,16,27,0,14,0,5,d,3,17,0,s,d,0,d,7,1,0,1,0,10,3,22,0,1,0
I115,0,0,4,0,1,16,27,0,14,0,5,3,3,17,0,s,0,0,21,7,1,0,1,0,10,3,22,0,1,0
2031,0,0,4,0,1,16,27,0,14,0,5,3,3,17,0,s,0,0,21,7,1,d,1,0,10,3,d,0,1,0
2030,0,0,4,0,1,d,27,0,d,0,5,3,3,17,0,s,0,d,21,7,1,0,d,0,10,3,22,0,1,0
I116,0,0,4,3,0,16,27,0,14,0,5,3,0,17,0,s,0,0,21,3,1,1,0,0,10,3,22,0,1,0
I117,0,0,4,3,0,16,27,6,14,0,5,3,0,17,0,s,0,0,21,3,1,1,0,0,10,3,22,0,1,0
I118,0,2,4,3,1,16,27,6,14,0,5,3,0,17,0,s,0,0,21,3,1,1,2,0,10,3,22,0,1,0
1099,0,2,4,3,1,16,27,6,14,0,5,3,0,17,0,s,0,0,21,3,1,1,d,0,10,3,22,0,1,0
1098,0,2,d,3,d,16,27,6,14,0,5,3,0,17,0,s,0,0,21,d,1,1,2,d,10,3,22,0,1,0
I119,s,0,4,3,0,16,27,6,14,0,5,3,0,17,0,s,0,0,21,3,1,1,0,0,10,3,22,0,1,0
1049,s,0,4,3,0,16,27,6,d,0,5,3,0,d,0,s,0,0,21,d,1,1,0,0,10,d,s,0,1,d
1048,s,0,4,3,0,d,27,6,14,d,5,3,0,17,0,s,0,0,21,d,1,1,9,0,d,d,22,d,1,0
I120,0,0,4,3,0,16,27,0,14,0,5,3,3,17,0,s,0,0,21,3,1,1,0,0,10,3,22,0,1,0
I121,0,2,4,3,0,16,27,0,14,0,5,3,3,17,0,s,0,0,21,3,s,1,0,0,10,3,22,0,1,0
1023,0,2,4,3,1,16,27,d,d,0,5,3,d,17,0,s,0,d,21,d,s,1,0,0,10,3,22,0,1,0
1022,2,2,4,3,0,16,27,0,14,0,d,d,d,17,0,s,0,0,21,3,s,1,0,d,10,d,22,0,1,d
I122,0,0,4,3,0,16,27,0,14,0,5,3,3,17,0,s,0,0,21,3,1,1,0,0,10,3,22,0,1,1
983,0,0,4,3,0,16,27,0,14,0,d,3,d,17,d,s,d,0,21,3,1,d,0,2,10,3,22,0,1,1
I123,0,0,4,3,0,16,27,0,14,0,5,3,3,17,0,s,1,0,21,3,1,1,0,0,10,3,22,0,1,1
1965,0,0,4,3,0,16,27,0,14,0,5,3,3,17,0,s,d,0,21,3,1,1,0,d,10,d,22,0,1,1
1964,0,0,4,d,0,d,27,0,14,0,5,3,3,17,0,s,1,0,21,3,1,1,0,0,10,3,22,d,1,1
I124,0,0,4,0,0,16,27,0,0,0,5,3,0,17,0,s,0,0,21,0,1,0,0,0,10,0,22,0,1,0
I125,s,0,4,0,1,16,27,0,0,5,5,3,0,17,0,s,0,0,21,0,1,0,0,0,10,0,22,2,1,0
I126,s,0,4,0,1,16,27,0,0,5,5,3,0,17,0,s,0,0,21,0,1,s,0,0,10,2,22,2,1,0
I127,s,1,4,0,1,16,27,0,0,5,5,3,0,17,2,s,0,0,21,0,1,s,0,0,10,2,22,2,1,0
1301,s,1,4,d,1,16,27,11,0,5,5,3,3,17,2,s,d,0,21,0,1,s,d,0,d,2,22,2,1,0
1300,s,1,4,0,1,16,27,0,0,5,5,3,0,17,d,s,0,0,d,0,1,s,2,0,d,2,22,2,1,0
I128,s,0,4,1,1,16,s,0,0,5,5,3,0,17,0,s,0,0,21,0,1,s,0,0,10,2,22,2,1,0
1133,s,d,4,1,1,16,s,0,0,5,5,3,0,d,2,s,d,0,21,0,1,s,0,0,10,2,22,2,1,0
1132,s,0,4,1,1,16,s,0,0,5,5,3,0,17,0,s,0,0,21,0,d,s,0,0,d,2,22,2,1,d
I129,s,0,4,0,1,16,27,0,0,5,5,3,3,17,s,s,1,0,21,0,1,0,0,5,10,0,22,2,1,0
I130,s,2,4,0,1,16,27,0,11,5,5,3,3,17,s,s,1,s,21,0,1,0,0,5,10,0,22,2,1,0
1477,s,2,4,0,1,16,27,0,11,5,5,3,d,17,s,s,1,s,d,0,1,0,0,5,10,0,22,2,1,s
1476,s,2,4,0,1,16,27,0,11,5,5,d,d,17,s,s,1,s,21,0,1,0,0,5,10,0,22,2,1,d
I131,s,0,4,0,1,16,27,0,0,5,5,3,3,17,s,s,1,0,21,22,1,0,0,5,10,0,22,2,1,0
1727,s,0,4,0,1,16,27,d,0,5,5,d,d,d,s,s,1,0,21,22,1,0,0,d,10,2,22,2,1,6
1726,s,d,4,d,1,16,27,0,d,5,5,3,3,d,s,s,1,0,21,22,d,0,0,d,10,0,22,2,1,0
I132,0,0,4,0,0,16,27,0,0,0,5,3,0,17,0,s,0,1,21,0,1,0,0,2,10,0,22,0,1,0
I133,0,0,4,0,0,16,27,0,0,0,5,s,0,17,0,s,0,1,21,0,1,0,0,2,10,0,22,0,1,0
1094,0,0,4,0,0,16,d,0,0,0,5,s,0,17,0,s,0,s,21,d,1,0,0,2,10,s,22,d,1,1
I135,0,0,4,0,0,16,27,0,8,5,5,s,0,17,0,s,0,1,21,0,1,0,0,s,10,0,22,0,1,0
1045,0,0,4,d,1,16,d,0,8,5,5,s,0,17,0,s,0,d,21,0,1,0,0,s,10,0,22,0,1,0
1044,0,0,4,0,0,16,27,0,8,5,5,s,0,17,0,s,0,1,21,0,1,0,0,s,10,0,22,0,1,d
I136,0,0,4,0,0,16,27,0,0,0,5,3,0,17,2,s,1,1,21,0,1,0,0,2,10,0,22,0,1,0
I137,0,0,4,0,0,16,27,0,0,0,5,3,3,17,2,s,1,1,21,6,1,1,0,2,10,0,22,0,1,0
1165,0,0,4,0,0,d,d,0,0,d,5,3,3,17,2,s,1,1,21,6,1,1,0,2,10,0,22,0,1,d
1164,0,0,4,0,0,16,27,0,0,0,5,3,3,17,d,s,1,1,21,6,1,1,0,2,10,d,d,0,1,17
I138,0,0,4,0,0,16,27,0,0,0,5,3,0,17,2,s,1,1,21,3,1,0,0,2,10,2,22,0,1,21
1081,0,0,4,1,0,16,27,0,0,d,5,3,0,d,2,s,1,1,d,3,1,0,0,2,10,2,22,0,1,21
1080,0,0,4,0,d,16,27,0,0,0,5,3,0,17,2,s,1,1,21,3,1,d,0,2,10,2,22,0,1,21
I139,0,0,0,0,0,16,0,0,0,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,0,22,2,1,0
I140,0,0,s,0,0,16,5,7,0,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,0,22,2,1,0
I141,2,0,s,0,0,16,5,7,0,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,0,22,2,1,0
I142,2,0,s,0,0,16,5,7,0,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,0,22,s,1,0
I143,2,0,s,0,0,16,5,7,0,5,5,3,3,0,2,4,0,0,0,0,1,0,0,0,10,2,22,s,1,0
I144,2,0,s,0,0,16,5,7,0,5,5,3,3,0,2,4,0,0,10,0,1,0,0,0,10,2,22,s,1,0
I145,2,0,s,0,0,16,5,7,0,5,5,3,3,0,2,4,0,0,10,0,1,0,0,0,s,2,22,s,1,0
1763,2,0,s,0,0,16,5,7,0,5,5,3,3,d,2,4,0,0,d,d,1,0,d,0,s,2,22,s,1,0
1762,2,0,s,s,1,16,5,7,0,5,5,3,3,0,2,4,0,0,10,0,1,0,0,0,s,2,22,s,1,0
I146,2,0,s,0,0,16,5,7,s,5,5,3,3,0,2,4,0,0,10,0,1,0,0,0,10,2,22,s,1,0
1785,2,0,s,0,0,16,5,7,s,5,d,3,3,0,2,4,0,0,10,0,1,d,0,0,10,2,22,s,d,0
1784,2,0,s,d,0,16,5,7,s,5,5,3,d,0,d,4,0,0,10,0,1,d,0,0,10,2,22,s,1,0
I147,2,0,s,0,0,16,5,7,0,5,5,3,3,0,2,4,0,0,12,0,1,0,0,0,10,2,22,s,1,0
I148,2,0,s,0,0,16,5,7,0,5,5,3,3,0,2,4,0,0,12,0,1,0,0,0,10,2,22,s,1,0
1893,2,0,s,0,0,16,5,7,0,5,5,3,3,0,2,4,0,0,12,d,1,0,0,0,d,2,22,s,1,0
1892,2,d,s,0,0,16,5,7,0,5,5,3,3,0,d,4,0,0,12,0,1,0,0,d,10,2,22,s,1,0
I149,2,2,s,3,0,16,5,7,6,5,5,3,3,0,2,4,0,0,12,0,1,0,0,0,10,2,22,s,1,0
1805,2,2,s,3,0,16,5,d,6,5,5,3,d,d,2,4,0,0,12,0,1,d,0,d,10,2,22,s,1,0
1804,2,2,s,3,0,16,5,7,d,5,5,3,3,0,2,4,0,0,12,0,1,0,0,0,10,2,22,s,1,d
I150,2,0,s,0,0,16,5,7,0,0,5,3,3,0,1,4,0,0,0,0,1,0,0,0,10,2,22,s,1,0
I151,2,0,s,0,1,16,5,7,0,0,5,3,3,0,1,4,0,0,0,0,1,0,0,0,10,2,22,s,1,0
I152,2,0,s,0,1,s,5,7,0,0,5,3,3,0,1,4,0,0,0,0,1,0,0,0,10,2,22,s,1,0
1747,d,d,s,0,d,s,5,7,0,0,5,d,3,0,1,4,0,0,0,0,1,0,0,0,10,2,22,s,1,0
1746,2,0,s,d,1,s,5,7,0,0,5,3,d,d,1,d,0,0,0,0,d,0,0,d,10,2,22,s,d,0
988,2,0,s,0,1,16,5,7,0,0,5,3,3,0,1,4,0,2,d,0,1,0,0,0,10,2,22,s,1,0
I153,2,0,s,0,0,16,5,7,0,0,5,3,3,0,1,4,0,0,s,0,1,0,0,0,10,2,22,s,1,33
1093,2,0,s,0,0,16,5,7,d,0,5,3,s,0,d,4,0,s,s,0,d,0,0,d,10,2,22,s,1,33
1092,2,d,s,0,d,16,5,7,0,0,5,d,d,0,1,4,0,0,s,0,1,0,0,0,10,2,d,s,1,s
I154,2,0,s,3,0,16,5,7,0,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,0,22,2,1,0
I155,2,0,s,3,0,16,5,7,0,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,0,22,2,s,0
I156,2,0,s,3,0,16,5,7,0,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,0,22,2,s,0
I157,2,0,s,3,0,16,5,7,0,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,0,22,2,s,0
1743,2,0,s,3,0,d,5,7,0,0,5,3,3,d,0,d,0,0,0,0,1,0,d,0,10,0,22,2,s,0
1742,2,d,s,3,0,16,5,7,0,0,5,d,3,0,0,4,0,2,d,0,1,0,0,0,10,0,22,2,s,0
976,2,0,s,3,0,d,5,7,d,0,5,d,3,0,0,4,0,0,0,0,1,d,0,0,10,0,22,2,s,0
I158,2,0,s,3,0,16,5,7,0,0,5,3,3,0,0,4,0,0,6,20,1,0,s,0,10,0,22,2,s,0
I159,2,0,s,3,0,16,5,7,0,0,5,3,3,0,2,4,0,0,6,20,1,0,s,0,10,0,22,2,s,0
1579,d,d,s,3,0,16,5,d,d,d,5,3,3,0,d,4,0,0,6,20,1,0,s,0,10,0,22,2,s,0
1578,2,0,s,3,0,16,5,7,d,0,5,3,d,0,2,4,0,0,6,20,d,d,s,d,10,0,22,2,s,0
1724,d,d,s,3,0,16,5,7,0,0,5,3,d,0,2,4,0,0,6,s,d,0,s,0,10,d,22,2,s,d
I161,2,0,s,3,0,16,5,7,0,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,0,22,2,1,11
I162,2,0,s,3,0,16,5,7,0,0,5,3,3,0,0,4,0,2,0,0,1,1,0,0,10,0,22,2,1,11
I163,2,0,s,3,0,16,5,7,0,0,5,3,3,s,0,4,0,2,0,0,1,1,0,0,10,0,22,2,1,11
1365,2,0,s,3,0,16,5,7,d,0,5,3,3,s,0,4,0,2,0,d,1,1,d,s,10,0,22,2,1,11
1364,2,0,s,3,d,d,5,7,0,0,5,3,3,s,0,d,0,d,0,d,1,1,d,0,10,0,22,2,1,d
I164,2,0,s,3,0,16,5,7,0,5,5,3,3,0,0,4,0,2,0,0,1,1,0,0,10,0,22,2,1,11
1669,2,0,s,3,0,16,5,7,0,5,d,3,3,0,0,4,0,d,0,0,1,1,0,0,10,0,22,2,1,11
1668,2,0,s,3,0,16,5,7,0,5,5,3,3,0,0,d,0,2,0,d,1,1,0,0,d,0,22,2,1,11
I165,2,0,s,3,0,16,5,7,0,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,2,22,2,1,11
I166,2,0,s,3,0,16,5,7,12,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,2,22,2,1,11
1903,2,0,s,3,0,16,5,7,12,0,5,d,3,0,d,4,0,0,d,0,1,0,0,0,10,2,22,2,1,11
1902,2,0,s,3,0,16,5,7,12,0,5,d,3,0,2,4,0,0,0,0,1,0,0,0,10,2,22,2,d,11
I167,2,0,s,3,0,16,5,7,0,0,5,3,3,0,2,4,0,0,0,0,1,0,0,s,10,2,22,2,1,11
1667,2,0,s,3,0,16,5,d,0,d,5,3,3,d,2,4,0,0,0,0,1,0,0,s,d,2,22,2,1,d
1666,2,0,s,3,0,16,5,7,0,0,5,3,3,d,2,4,0,0,0,0,1,d,0,s,10,d,22,2,1,11
I168,0,0,s,0,0,16,5,7,0,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,0,22,2,1,0
I169,0,0,s,0,0,16,5,7,14,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,0,22,2,1,0
I170,0,0,s,0,1,16,5,7,14,1,5,3,3,0,0,4,0,0,21,0,1,0,0,0,10,0,22,2,1,0
I171,0,0,s,0,1,16,5,7,14,1,5,3,3,0,0,4,1,0,21,0,1,0,12,0,10,0,22,2,1,0
I172,0,0,s,0,1,16,5,7,14,s,5,3,3,24,0,4,1,0,21,0,1,0,12,0,10,0,22,2,1,0
1815,0,0,s,d,d,16,5,7,14,s,d,d,3,24,0,4,d,0,21,0,1,0,12,d,d,d,22,d,1,0
1814,0,0,s,0,d,d,5,7,14,s,d,d,3,24,d,d,d,0,21,0,1,0,12,0,10,0,22,2,1,0
I173,2,0,s,0,1,16,5,7,14,1,5,3,3,0,0,4,1,0,21,0,1,0,12,0,10,0,22,2,1,0
1887,2,0,s,d,d,16,5,7,14,1,5,3,3,0,0,4,1,0,21,0,1,0,12,0,10,0,d,2,1,0
1886,2,0,s,0,1,16,5,7,d,1,5,3,3,0,0,4,1,0,d,0,1,0,12,0,10,0,22,2,1,0
I174,0,0,s,0,1,16,5,7,14,s,5,3,3,0,0,4,0,0,21,0,1,0,0,0,10,0,22,2,1,13
I175,0,0,s,0,1,16,5,7,14,s,5,3,3,0,0,4,0,0,21,0,1,0,0,0,10,2,22,2,1,13
1943,0,0,s,0,1,d,5,7,14,s,5,3,3,0,0,4,0,0,21,0,1,d,0,0,10,2,d,2,1,13
1942,0,0,s,0,1,16,5,d,14,s,5,3,3,d,0,4,0,0,d,0,d,0,0,0,10,2,22,s,1,13
2008,0,0,s,0,1,16,5,7,14,s,d,3,3,0,0,4,d,d,21,0,1,0,15,7,10,0,22,2,1,13
I177,2,2,s,0,0,16,5,7,14,0,5,3,3,0,0,4,0,2,0,0,1,0,10,2,10,s,22,2,1,0
I178,2,2,s,1,0,16,5,7,14,0,5,3,3,0,0,4,0,2,0,0,1,0,s,2,10,s,22,2,1,0
I179,2,2,s,1,0,16,5,7,14,0,5,3,s,0,0,4,0,s,0,0,1,0,s,2,10,s,22,2,1,0
1859,2,2,s,1,0,16,d,7,14,0,5,3,s,4,0,4,0,s,0,0,1,0,s,2,10,s,22,2,1,d
1858,2,2,s,1,0,16,5,7,14,0,5,3,s,0,0,4,0,s,d,0,1,d,s,2,10,s,22,d,1,0
I180,2,2,s,1,0,16,5,7,14,0,5,3,3,0,0,4,0,2,0,0,1,s,s,2,10,s,22,2,1,0
1879,2,2,s,1,0,16,5,7,14,0,5,3,3,0,d,4,0,2,0,0,1,s,s,d,10,s,22,2,1,6
1878,2,2,s,1,0,d,5,7,14,0,5,3,3,0,d,4,0,2,0,0,1,s,s,2,10,s,22,2,1,0
I181,2,2,s,0,0,16,5,7,14,0,5,3,3,0,0,4,3,2,0,0,1,0,10,2,10,s,22,2,1,0
1029,2,2,s,3,0,16,5,7,14,0,5,3,3,0,d,d,d,2,0,d,d,0,10,2,10,s,22,2,d,0
I182,2,2,s,0,1,16,5,7,14,0,5,3,3,0,0,4,3,2,0,0,1,0,10,2,10,s,22,2,1,0
2043,2,2,s,0,1,d,5,7,14,d,5,3,3,0,0,4,3,2,0,0,1,0,10,2,10,s,22,2,1,0
2042,2,2,s,0,1,16,5,7,14,0,5,3,3,0,0,4,3,2,0,0,1,0,10,2,10,s,22,d,1,d
I183,0,0,s,0,0,16,5,7,0,5,5,3,3,0,0,4,0,2,0,0,1,0,0,0,10,1,22,2,1,0
I184,0,0,s,0,0,16,5,7,0,5,5,3,3,0,0,4,0,2,0,0,1,0,0,0,10,1,22,2,1,5
I185,0,0,s,0,0,16,5,7,0,5,5,3,3,0,0,4,0,2,0,0,1,1,0,0,10,1,22,2,1,5
I186,2,0,s,0,0,s,5,7,0,5,5,3,3,0,0,4,0,2,0,0,1,1,0,0,10,1,22,2,1,5
1575,2,0,s,0,0,s,5,7,0,5,5,3,3,0,d,4,3,2,0,0,1,1,0,0,10,1,22,2,1,5
1574,2,0,s,0,0,s,d,7,0,5,5,3,d,0,0,4,0,d,0,0,1,d,0,0,d,1,22,2,1,5
I187,0,0,s,0,0,16,5,7,0,5,5,3,3,26,2,4,0,2,0,0,1,1,0,0,10,1,22,2,1,5
1715,0,d,s,0,0,16,d,7,0,5,5,3,3,d,2,4,d,d,d,d,1,1,0,0,d,1,22,d,1,d
1714,0,0,s,0,0,16,5,7,d,5,5,3,3,d,2,4,d,2,0,0,1,1,0,0,10,1,d,2,1,5
I188,0,0,s,0,0,16,5,7,0,5,5,3,3,0,0,4,1,2,0,0,1,0,0,10,10,1,22,2,1,5
I189,0,0,s,0,0,16,s,7,0,5,5,3,3,15,0,4,1,2,0,0,1,0,0,10,10,1,22,2,1,5
1765,0,0,s,0,0,d,s,7,0,5,5,3,3,15,0,4,d,2,0,0,1,0,0,10,10,d,22,2,1,5
1764,0,0,s,0,0,16,s,7,d,5,5,3,d,15,0,4,1,2,0,0,d,0,0,10,10,d,22,2,1,5
I190,0,0,s,0,0,16,5,7,0,5,5,3,3,0,0,4,1,2,0,0,1,0,8,10,10,1,22,2,1,5
1787,0,0,s,0,0,16,5,7,d,5,5,3,3,0,0,d,1,2,0,0,1,0,d,10,10,1,22,2,1,5
1786,0,d,s,d,0,s,5,7,0,5,5,3,d,0,0,d,d,d,0,0,1,0,8,10,10,1,22,2,1,5
I191,0,0,s,1,0,16,5,7,0,5,5,3,3,0,0,4,0,2,22,0,1,0,0,0,10,1,22,2,1,0
I192,0,0,s,1,0,16,5,7,0,5,5,3,3,0,0,4,0,2,22,0,1,0,0,0,10,1,22,2,1,0
I193,0,0,s,1,0,16,5,7,0,5,5,3,3,0,0,4,0,2,22,0,1,0,0,0,10,1,22,2,1,0
1793,0,d,s,d,0,16,5,7,0,5,5,3,3,0,0,4,0,2,22,0,1,0,0,0,10,1,22,2,1,0
1792,0,0,s,1,d,16,5,7,d,5,5,3,3,0,0,4,0,2,22,0,1,0,0,0,10,d,22,2,1,0
I194,0,0,s,1,0,16,5,7,0,5,5,3,3,0,0,4,0,2,22,0,1,0,0,0,10,1,22,2,1,0
1545,0,2,s,1,0,16,5,7,0,5,5,d,3,0,0,4,d,2,22,0,1,d,0,0,10,1,22,2,1,0
1544,0,0,s,1,0,16,5,7,d,5,5,3,3,0,0,4,0,2,d,0,1,0,12,d,10,1,22,2,s,0
I195,0,0,s,1,0,16,5,7,0,5,5,3,3,0,0,4,0,2,22,0,1,0,0,0,10,1,22,2,1,0
I196,0,2,s,1,0,16,5,7,0,5,5,3,3,0,0,4,0,2,22,0,1,0,0,2,10,1,22,2,1,0
1537,0,2,s,1,0,16,5,7,d,5,d,3,3,0,s,4,0,2,d,d,1,0,11,2,10,1,22,2,1,5
1536,0,s,s,1,0,16,5,d,0,5,5,3,3,0,0,4,0,2,22,0,1,d,d,2,10,1,22,2,1,0
I197,0,0,s,1,1,16,5,7,0,5,5,3,3,0,0,4,1,2,22,0,1,0,0,0,10,1,22,s,1,41
1373,0,2,s,d,d,16,5,7,0,5,5,d,3,0,0,d,1,2,22,0,1,0,0,0,10,1,22,s,d,41
1372,0,0,s,1,1,16,5,7,0,5,5,3,s,0,0,4,1,2,22,0,1,0,d,0,10,1,22,s,1,41
I198,0,0,0,0,0,16,0,0,0,0,5,3,3,0,2,4,0,0,0,0,1,0,0,0,10,0,22,2,1,0
I199,0,0,0,0,0,16,0,8,0,0,5,3,3,0,2,4,0,2,0,0,1,0,0,0,10,0,22,2,1,0
I200,0,0,4,0,1,16,0,8,0,0,5,3,3,0,2,4,0,2,0,0,1,0,0,0,10,0,22,2,1,0
I201,0,0,4,0,1,16,0,8,0,0,5,3,3,0,2,4,0,2,0,0,1,0,0,0,10,0,22,2,1,0
I202,0,2,4,0,1,16,0,8,0,0,5,3,3,0,2,4,0,2,0,0,1,0,2,0,10,6,22,2,1,0
1043,0,d,4,d,1,16,0,d,d,0,5,3,3,0,2,4,0,2,d,0,1,1,2,0,10,d,22,2,1,d
1042,0,2,4,0,1,d,0,8,0,0,5,3,3,15,2,d,0,2,0,d,1,0,d,d,10,6,22,2,1,0
I203,0,0,4,0,1,16,0,8,0,0,5,3,3,0,2,4,0,2,0,0,1,0,0,0,10,6,22,2,1,0
I204,0,0,4,0,1,16,5,8,0,0,5,3,3,0,2,4,0,2,0,0,1,1,0,0,10,6,22,2,1,0
2037,0,d,d,d,1,16,5,8,0,0,5,3,3,0,2,d,0,2,0,0,d,1,0,0,10,6,22,2,1,0
2036,0,d,d,0,1,16,5,8,0,0,5,d,3,d,2,4,0,d,0,0,1,1,0,0,10,6,22,d,1,0
1056,0,0,4,0,1,16,0,8,0,0,s,d,3,d,2,d,0,2,d,0,1,1,0,0,10,6,22,2,1,d
I205,0,0,4,1,1,16,0,8,0,5,5,3,3,0,2,4,0,2,0,0,1,0,s,0,10,0,22,2,1,0
I206,0,0,4,1,1,16,0,8,11,5,5,3,3,0,2,4,0,2,0,0,1,0,s,0,10,0,22,2,1,0
I207,0,0,4,1,1,16,0,8,11,5,5,3,3,0,2,4,0,2,s,0,1,0,s,0,10,0,22,2,1,0
1921,d,0,4,1,1,16,0,8,11,5,5,3,3,0,2,4,d,2,s,0,1,0,s,0,10,0,22,2,1,d
1920,0,0,4,d,1,16,0,d,11,d,d,3,3,0,d,d,0,2,s,d,1,0,s,0,10,0,22,2,1,d
I208,0,2,4,1,1,16,0,8,11,5,5,3,3,0,2,4,0,2,12,0,1,0,s,0,10,0,22,2,1,0
1953,0,2,4,1,1,16,d,d,11,5,5,3,3,0,2,4,0,2,12,0,1,0,s,0,10,0,22,d,d,0
1952,0,2,4,1,1,16,0,8,11,5,5,3,3,0,2,4,d,2,12,0,d,d,s,0,10,0,d,2,d,0
I209,0,0,4,1,1,16,0,8,0,5,5,3,3,0,2,4,0,2,0,0,1,0,s,0,10,0,22,2,1,0
1025,0,0,4,1,d,16,0,8,0,5,5,3,3,0,2,d,0,2,d,d,1,0,s,0,10,0,22,2,1,0
1024,0,0,d,1,1,16,0,8,d,5,d,3,3,0,2,4,0,2,d,s,1,0,s,0,10,d,22,2,1,0
I210,0,0,0,0,0,s,0,8,22,0,5,3,3,10,2,4,0,2,0,0,1,0,12,0,10,0,22,2,1,0
I211,0,0,0,0,0,s,0,8,22,0,5,3,3,10,2,4,0,2,0,0,1,0,12,0,10,0,22,s,1,0
I212,0,0,0,0,0,s,0,8,22,0,5,3,3,10,2,4,0,2,4,0,1,0,12,0,10,0,22,s,1,0
1041,0,d,0,0,0,s,0,8,22,0,5,3,d,d,2,d,0,2,d,6,1,0,d,d,d,0,22,s,1,0
1040,0,0,0,0,0,s,d,8,22,0,5,d,3,10,2,4,d,2,4,0,1,0,d,d,10,0,22,s,1,0
I213,0,0,0,0,0,s,0,8,22,0,5,3,3,10,2,4,0,2,4,0,1,0,12,0,10,0,22,s,1,0
I214,0,0,0,0,0,s,0,8,22,0,5,3,s,10,2,4,0,2,4,0,1,0,12,1,10,0,22,s,1,4
2007,0,0,0,d,0,s,0,8,22,d,5,3,s,10,2,4,0,2,d,0,1,d,12,1,10,0,22,s,1,4
2006,0,0,0,0,0,s,0,8,22,0,5,3,s,10,2,4,0,2,4,0,1,0,d,1,10,0,22,s,1,d
I215,0,0,0,2,0,s,0,8,22,0,5,3,3,10,2,4,0,2,4,0,1,0,12,0,10,0,22,s,1,0
2013,0,0,0,2,0,s,0,d,d,0,5,3,3,10,d,4,0,2,4,0,1,0,d,0,10,d,22,s,1,0
2012,0,d,0,d,0,s,d,8,22,0,5,3,3,10,2,4,d,2,4,0,1,0,12,0,d,0,22,s,1,0
I216,0,0,0,0,1,s,0,8,22,0,5,3,3,10,2,4,0,2,0,0,1,1,12,0,10,0,22,2,1,0
I217,0,0,0,0,1,s,0,8,22,0,5,3,3,10,2,4,0,2,12,0,1,1,12,0,10,0,22,2,1,0
I218,0,0,0,0,1,s,0,8,22,0,5,3,3,10,2,4,0,2,12,0,1,1,12,0,10,0,22,2,1,0
1649,d,0,0,0,1,s,0,8,22,0,5,3,d,10,2,4,d,2,12,d,1,1,12,0,10,0,d,2,1,0
1648,0,0,0,0,1,s,0,8,22,0,5,3,3,10,2,4,d,2,12,0,1,1,12,0,10,0,22,2,1,d
I219,2,0,0,0,1,s,0,8,22,0,5,3,3,10,2,4,1,2,12,5,1,1,12,0,10,0,22,2,1,0
1985,2,d,0,0,1,s,0,8,22,0,5,3,3,10,2,4,1,2,12,5,1,1,12,0,10,0,d,d,d,0
1984,2,0,0,0,1,s,0,8,22,d,5,3,3,10,d,4,1,2,12,5,1,d,12,0,10,0,22,d,1,d
I220,0,2,0,0,1,s,0,8,22,2,5,3,3,10,2,4,0,2,0,0,1,1,12,0,10,0,22,2,1,0
1583,d,2,0,0,1,s,0,8,22,2,5,d,3,10,2,4,0,s,0,0,d,1,12,5,10,0,22,2,1,0
I222,2,2,0,1,1,s,17,8,22,2,5,3,3,10,2,4,0,2,0,0,1,1,12,0,10,0,22,2,1,0
1427,2,2,0,1,1,s,17,8,22,2,5,3,3,10,2,4,d,2,0,0,1,1,12,0,10,0,22,2,1,0
1426,2,d,0,s,1,s,17,8,22,2,5,3,3,10,d,4,0,2,0,0,1,1,12,0,10,0,22,2,1,0
I223,0,0,0,0,0,16,0,0,0,0,5,3,3,0,2,4,0,0,0,10,1,0,0,0,10,2,22,2,1,0
I224,2,0,0,0,0,16,0,0,0,0,5,3,3,0,2,4,0,1,0,10,1,0,0,0,10,2,22,2,1,0
I225,2,0,0,0,0,16,0,12,0,0,5,3,3,0,2,4,0,1,0,10,1,1,0,0,10,2,22,2,1,2
I226,2,0,0,0,1,16,0,12,0,0,5,3,3,0,2,4,0,1,0,10,1,1,0,0,10,2,22,2,1,2
I227,2,0,0,0,1,16,0,12,0,0,5,3,3,0,2,4,0,1,24,10,1,1,0,0,10,2,22,2,1,2
1549,2,0,0,0,1,16,0,12,0,0,5,3,d,0,2,4,0,d,24,10,1,1,0,0,10,2,22,2,1,2
1548,2,0,0,d,d,16,d,12,0,0,5,3,3,d,2,4,0,1,24,10,1,1,0,3,d,2,d,2,d,2
