cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I220,s,0,1,0,20,s,0,10,0,0,1,5,0,19,3,23,9,0,25,0,0,s,0,34,14,0,0,0,0,0
1583,s,0,1,0,20,s,d,10,0,0,1,5,0,19,3,23,9,0,d,0,0,s,0,34,14,0,d,0,0,d
I222,s,0,1,0,20,s,0,10,0,0,1,5,0,19,3,23,9,0,25,21,11,s,1,34,14,0,0,0,0,0
1427,s,0,1,1,20,s,0,10,0,0,1,5,0,19,3,23,9,0,25,21,11,s,1,34,14,0,0,0,0,0
1426,s,0,1,0,20,s,0,10,0,0,1,5,0,19,3,23,d,0,25,d,11,s,d,34,14,0,0,0,0,0
I223,s,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,9,0,25,0,0,s,0,34,14,0,0,0,0,0
I224,s,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,9,0,25,0,0,s,0,34,14,0,0,0,0,0
I225,s,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,9,0,25,0,0,s,4,34,14,0,0,0,0,0
I226,s,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,9,0,25,0,0,s,4,34,14,0,0,11,0,0
I227,s,0,1,0,0,0,0,10,0,0,0,0,0,0,3,0,9,0,25,19,4,s,4,34,s,0,0,11,0,0
1549,s,0,1,0,0,0,0,10,0,0,0,0,0,0,3,0,d,0,25,19,4,s,4,34,s,0,0,11,0,0
1548,s,0,1,d,0,d,1,10,0,0,1,0,0,0,3,0,9,0,25,d,4,s,4,d,s,0,0,11,0,0
1595,s,12,0,0,d,0,0,10,0,0,1,0,d,0,3,0,d,1,25,0,0,s,4,34,14,0,0,11,0,0
I230,s,0,1,0,0,0,0,10,1,0,0,0,0,0,3,0,9,0,25,0,1,s,4,34,14,0,25,0,0,3
1833,s,0,1,0,d,0,d,10,1,0,0,0,0,d,d,0,9,0,25,d,1,s,4,34,14,0,d,0,0,3
1832,s,0,1,0,0,0,0,10,1,0,1,0,0,0,3,0,9,0,d,0,1,s,4,34,14,0,25,0,d,3
I232,s,0,0,0,0,3,0,10,0,0,0,0,0,0,3,2,9,0,25,0,0,s,0,34,14,0,0,4,0,0
I233,s,0,0,0,0,3,1,10,0,0,0,0,0,0,3,2,9,0,25,0,0,s,0,34,14,0,0,4,0,0
1487,s,0,d,0,0,3,1,s,0,0,0,0,0,0,3,2,9,0,25,0,d,s,0,34,14,0,d,4,0,d
1563,s,0,0,0,10,3,1,10,0,0,d,0,0,0,3,2,9,0,25,3,0,s,0,34,d,d,0,s,0,0
I236,s,0,0,0,0,3,1,10,0,0,0,0,0,0,3,2,9,0,25,0,0,s,0,34,14,0,0,4,0,0
1625,s,0,0,0,s,d,d,10,0,0,0,0,0,0,d,2,9,0,25,0,27,s,d,34,d,0,0,4,0,0
1440,s,0,1,0,5,3,1,10,d,0,0,0,0,0,3,d,9,0,25,0,0,s,3,34,14,0,d,4,0,d
I239,s,27,0,0,0,3,0,10,0,0,0,3,0,19,3,0,9,0,25,0,27,s,0,34,14,25,0,0,0,0
I244,s,27,0,0,0,3,1,10,19,8,0,3,0,19,3,0,9,1,25,0,27,s,3,34,14,25,0,0,0,0
985,s,27,d,0,0,d,d,d,19,8,0,3,0,19,3,0,d,d,25,9,27,s,3,34,14,25,0,0,d,0
2033,s,27,d,0,0,3,1,10,19,d,d,d,0,19,3,0,9,1,25,0,d,s,3,34,14,25,0,0,0,0
I246,s,27,1,0,0,3,0,10,0,0,0,3,0,19,3,0,9,0,25,0,27,s,0,34,14,25,0,8,0,0
I247,s,27,1,0,0,3,0,10,0,2,0,3,0,19,3,0,9,0,25,0,27,s,0,34,14,25,0,8,0,0
2021,s,27,1,1,0,3,0,10,0,2,1,d,0,19,d,0,9,0,25,d,d,s,0,d,14,d,0,d,0,0
1050,s,d,1,0,d,d,0,10,0,2,d,3,0,19,3,0,9,0,d,0,s,s,0,34,14,25,0,8,0,0
1030,s,27,s,1,0,3,0,10,0,0,0,3,0,19,d,0,9,0,25,0,d,s,0,34,14,s,0,8,0,1
I251,1,0,0,0,0,0,0,0,0,0,0,0,10,37,0,0,0,0,0,0,0,s,0,0,0,0,0,0,0,0
I252,1,0,0,0,0,0,0,0,0,0,s,0,10,37,0,0,0,0,0,0,0,s,0,0,0,0,0,0,0,0
I253,1,0,0,0,0,0,4,0,0,0,s,0,10,37,0,0,0,0,0,0,21,s,0,0,0,0,0,4,0,2
I254,1,0,0,0,0,0,4,0,0,0,s,0,10,37,0,0,0,0,0,0,21,s,0,0,0,0,0,4,0,2
I263,1,0,1,1,0,15,4,0,0,8,s,0,10,37,0,0,0,0,s,0,21,s,0,0,12,30,0,4,0,2
I264,1,0,1,1,0,15,4,0,0,8,s,0,10,37,0,0,0,1,s,0,21,s,0,0,12,30,0,4,0,s
1100,1,0,d,d,11,15,4,0,0,8,s,0,d,37,0,0,d,1,s,0,d,s,0,0,12,d,0,s,0,s
1254,1,0,1,d,0,15,d,0,0,d,s,0,10,37,0,d,0,1,s,0,21,s,0,0,12,30,0,4,73,s
I267,1,0,1,1,0,15,4,0,0,8,s,0,10,37,0,0,0,0,s,0,21,s,0,0,12,30,76,4,0,2
I268,1,0,1,1,0,15,4,0,0,8,s,0,10,37,0,3,0,0,s,0,21,s,0,0,12,30,76,4,0,2
1055,d,0,1,1,0,15,4,16,19,8,s,0,10,37,d,3,d,d,s,0,21,s,0,0,12,30,76,4,0,2
1054,1,0,1,1,0,s,4,0,0,8,s,d,d,37,0,3,0,d,s,0,21,s,d,0,12,30,76,4,20,2
I269,1,0,1,1,0,15,4,0,0,8,s,0,10,37,0,0,0,0,s,0,21,s,0,0,12,30,76,4,10,2
1279,1,0,d,1,7,d,d,d,0,8,s,d,10,d,0,0,0,0,s,0,21,s,d,0,12,30,76,4,10,2
1278,1,0,1,d,0,15,d,0,0,8,s,0,10,37,0,0,0,0,s,0,21,s,d,0,12,30,76,4,d,2
I270,1,0,0,0,0,0,4,1,0,0,s,0,10,37,1,0,0,0,0,0,21,s,0,0,0,0,0,4,0,2
I271,1,0,0,0,0,0,4,1,0,0,s,0,10,37,1,0,0,0,0,0,21,s,0,0,13,0,0,4,0,2
1994,1,0,1,d,0,0,4,1,1,0,s,0,10,37,1,0,d,d,0,0,21,s,0,0,d,s,d,4,0,2
I277,1,0,1,0,0,0,4,1,0,0,s,0,10,37,1,0,5,0,0,0,21,s,0,0,13,0,0,4,0,2
1072,1,0,1,0,0,0,4,1,0,0,s,0,d,37,1,0,s,1,0,s,21,s,0,14,13,0,0,4,0,2
1186,1,d,d,0,d,s,4,1,0,8,s,0,10,d,s,0,5,0,0,16,21,s,d,41,13,0,0,4,0,d
I280,1,0,0,0,0,15,4,1,0,5,s,1,10,37,1,0,0,0,0,0,21,s,0,0,0,0,0,4,0,2
I282,1,0,0,0,0,15,4,1,0,5,s,1,10,37,1,0,s,0,0,0,21,s,0,0,4,0,s,4,0,2
1319,d,0,0,0,11,d,4,1,0,5,s,1,10,37,1,0,s,0,0,0,d,s,0,0,4,0,s,4,0,2
1318,1,d,0,d,0,15,4,d,0,5,s,1,10,37,1,0,s,0,0,0,d,s,0,d,4,0,s,4,0,2
I284,1,0,0,0,0,15,4,1,0,5,s,1,10,37,1,0,0,0,0,0,21,s,0,0,0,0,1,4,0,2
1773,1,0,0,0,0,15,d,d,0,5,s,1,10,37,1,0,0,0,0,0,21,s,1,0,0,d,d,4,0,d
1474,d,0,0,0,0,15,4,d,0,5,s,d,10,37,1,0,d,0,0,d,21,s,0,0,0,0,1,4,s,2
I287,1,0,2,0,0,0,4,2,0,0,s,0,10,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
I288,1,0,2,0,0,0,4,2,0,0,s,0,10,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
I289,1,0,2,0,0,0,4,2,0,0,s,0,10,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
I290,1,0,2,0,0,0,4,2,0,0,s,0,10,37,0,0,0,5,0,0,21,s,s,17,s,0,0,4,0,2
I291,1,0,2,0,0,6,4,2,0,0,s,0,10,37,0,0,0,5,2,0,21,s,s,17,s,0,0,4,0,2
1145,1,d,2,0,0,6,4,2,0,d,s,d,10,37,0,0,0,5,2,0,21,s,s,17,s,0,0,4,0,2
1144,1,s,2,0,0,6,4,2,d,0,s,0,10,d,0,0,0,5,2,0,d,s,s,17,s,0,0,4,0,d
1488,1,0,2,0,d,0,4,2,0,0,s,0,10,37,0,0,1,5,0,s,21,s,s,d,s,0,0,4,0,2
I293,1,0,2,0,0,9,4,2,0,0,s,0,s,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
I294,1,0,2,0,0,9,4,2,s,0,s,0,s,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
1605,1,d,d,0,0,9,4,2,s,0,s,0,s,37,0,0,0,5,0,0,21,s,s,d,d,0,0,4,0,2
1604,d,0,2,0,0,9,4,2,s,0,s,0,s,d,0,0,d,d,0,0,21,s,s,0,0,d,0,4,0,d
I295,1,10,2,0,0,9,4,2,0,0,s,5,s,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
1417,1,10,2,0,0,9,d,2,0,0,s,5,s,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
1416,d,10,d,0,0,9,4,2,0,0,s,5,s,37,0,0,0,5,d,0,21,s,s,d,0,0,0,4,0,2
1493,1,d,2,0,0,d,4,d,0,1,s,2,10,d,3,0,0,5,0,0,21,s,s,14,0,d,0,d,0,d
I303,1,0,2,0,2,0,4,2,0,0,s,0,10,37,0,0,0,5,0,0,21,s,s,0,0,0,0,4,0,2
I306,1,0,2,0,2,2,4,2,0,14,s,0,10,37,1,0,0,5,0,0,21,s,s,14,s,0,0,4,58,2
1799,1,0,2,0,2,d,4,2,0,14,s,0,10,37,1,0,0,5,0,0,21,s,s,14,s,0,d,4,58,2
1798,1,0,2,0,2,2,4,d,0,14,s,0,d,37,1,23,0,5,0,0,d,s,s,14,s,7,0,4,58,2
I310,1,0,2,0,2,2,4,2,0,0,s,0,10,37,0,27,4,5,0,0,21,s,s,0,0,0,0,4,0,2
I311,1,0,2,0,2,2,4,2,0,0,s,0,10,37,0,27,4,5,0,0,21,s,s,0,0,0,s,4,0,2
1745,1,0,2,d,d,d,4,2,d,0,s,0,10,d,d,s,4,5,0,0,21,s,s,0,d,0,s,4,d,d
1369,1,3,2,0,2,2,4,2,0,0,s,0,d,37,0,27,4,5,d,0,s,s,s,0,0,0,s,4,0,2
I314,1,0,2,0,2,2,4,2,0,0,s,0,10,37,0,27,s,5,0,0,21,s,s,0,0,0,0,4,0,2
1782,d,d,2,d,d,2,4,2,0,8,s,0,10,37,0,27,s,d,0,0,d,s,s,10,0,0,0,4,0,d
1889,1,12,2,1,2,d,4,2,d,0,s,d,10,37,0,27,s,5,8,0,21,s,s,0,d,30,s,4,0,2
I317,1,0,1,0,0,0,0,0,0,0,s,0,10,37,0,0,0,0,0,0,0,s,0,0,0,0,0,0,0,0
I318,1,s,1,0,0,0,s,0,21,0,s,0,10,37,0,0,0,0,0,0,0,s,0,41,0,0,0,0,0,0
I319,1,s,1,0,0,0,s,0,21,0,s,5,10,37,s,0,0,0,0,0,0,s,0,41,0,0,0,0,69,0
I320,1,s,1,0,0,0,s,0,21,0,s,5,10,37,s,0,0,0,0,0,0,s,0,41,0,0,0,0,69,2
I322,1,s,1,0,0,0,s,0,21,5,s,5,10,37,s,0,0,0,25,0,0,s,0,41,s,0,0,0,s,2
1801,1,s,1,0,0,s,s,d,21,5,s,d,d,37,s,0,0,0,25,0,d,s,d,d,s,0,0,0,s,2
1800,1,s,1,0,d,0,s,0,21,5,s,5,10,37,s,0,0,0,25,0,0,s,d,41,s,0,0,0,s,d
I324,1,s,1,1,0,0,s,0,21,0,s,5,10,37,s,0,0,0,0,0,0,s,0,41,0,0,41,0,69,2
I325,1,s,1,1,0,s,s,0,21,0,s,5,10,37,s,0,0,0,0,0,7,s,0,41,0,0,41,0,69,2
1455,1,s,1,d,0,s,s,d,d,0,s,5,10,37,s,0,0,0,0,0,7,s,0,41,0,0,41,d,69,2
1454,1,s,1,1,0,s,s,0,21,d,s,5,10,37,s,0,0,0,d,0,7,s,0,41,0,0,41,0,69,d
I326,1,s,1,1,0,0,s,10,21,0,s,5,10,37,s,0,4,0,0,0,0,s,0,41,0,0,41,0,69,2
1429,1,s,1,d,d,0,s,d,21,0,s,5,10,d,s,0,4,0,0,0,d,s,d,41,0,d,s,0,69,2
1428,d,s,1,1,0,0,s,10,21,0,s,d,10,37,s,0,4,0,d,d,0,s,0,41,0,0,41,0,69,2
I327,1,s,1,0,0,0,s,0,21,0,s,5,10,37,s,19,0,0,0,2,0,s,0,41,0,0,0,0,69,0
1128,1,s,1,0,0,0,s,0,21,6,s,d,10,d,s,19,0,0,0,2,d,s,d,41,0,7,1,0,69,d
I331,1,s,1,0,0,0,s,s,21,0,s,5,10,37,s,19,0,0,0,2,0,s,0,41,0,0,0,0,69,0
1140,1,s,1,0,15,0,s,s,21,0,s,5,d,37,s,19,18,0,0,2,0,s,3,41,0,0,69,0,69,d
1538,1,s,1,0,0,0,s,s,21,5,s,5,10,37,s,d,0,1,0,2,0,s,0,41,0,0,0,0,69,0
I334,1,s,1,0,0,0,s,11,21,s,s,0,10,37,0,0,0,0,0,0,0,s,0,41,0,0,0,0,0,0
I335,1,s,1,0,5,0,s,11,21,s,s,0,10,37,0,0,0,0,0,0,0,s,0,41,0,0,0,0,0,0
I338,1,s,1,0,5,0,s,11,21,s,s,5,10,37,1,0,0,0,0,0,0,s,0,41,0,0,0,0,0,0
1897,d,s,1,0,5,0,s,d,d,s,s,5,10,37,d,0,0,0,0,0,0,s,3,d,0,0,0,0,0,0
1896,1,s,d,0,5,0,s,11,21,s,s,d,10,37,1,0,0,0,0,0,d,s,d,41,0,0,0,0,d,0
I339,1,s,1,0,5,0,s,11,21,s,s,0,10,37,0,0,0,0,26,0,13,s,0,41,0,0,0,0,0,0
1664,d,s,1,0,5,0,s,d,21,s,s,0,d,37,d,0,6,0,26,0,13,s,0,41,0,0,68,7,0,s
I341,1,s,1,0,5,0,s,11,21,s,s,0,10,37,3,0,0,0,26,0,13,s,0,41,0,s,0,0,0,2
1899,1,s,1,0,5,0,s,d,21,s,s,d,10,d,3,0,0,0,26,d,13,s,0,41,0,s,d,0,0,2
1898,1,s,1,0,5,0,s,11,21,s,s,0,10,37,3,0,0,0,26,0,13,s,0,41,0,s,0,0,0,d
I342,1,s,1,0,0,0,s,11,21,s,s,0,10,37,0,0,0,0,0,0,0,s,0,41,0,0,0,0,0,0
I343,1,s,1,0,0,0,s,11,21,s,s,0,10,37,0,0,0,0,0,s,0,s,0,41,0,0,0,0,0,0
1735,1,s,1,0,d,0,s,d,d,s,s,0,10,37,d,0,0,0,0,s,0,s,0,41,0,0,0,d,0,0
1695,1,s,1,0,0,d,s,11,21,s,s,0,10,37,0,0,0,0,5,s,0,s,0,41,0,0,0,0,0,0
I346,1,s,1,0,0,0,s,11,21,s,s,0,10,37,0,0,0,1,0,0,0,s,0,41,0,0,23,11,0,0
1937,1,s,1,0,0,0,s,11,21,s,s,0,10,37,0,0,0,1,0,3,d,s,d,41,d,0,23,11,d,d
1499,d,s,d,0,s,0,s,11,21,s,s,0,10,37,3,0,0,s,25,0,d,s,0,41,4,d,23,11,0,0
I349,1,0,1,0,0,0,0,s,0,0,s,0,10,37,0,0,0,0,0,0,0,s,0,0,0,0,0,0,0,0
I350,1,0,1,0,11,0,0,s,0,0,s,0,10,37,3,0,0,0,0,31,0,s,0,0,0,0,0,0,0,0
I351,1,0,1,0,11,0,0,s,0,0,s,0,10,37,3,13,0,0,0,31,0,s,0,0,0,0,0,0,0,0
I352,1,0,1,0,11,1,0,s,0,0,s,0,10,37,3,13,0,0,0,31,0,s,0,0,0,0,0,11,0,0
1712,1,0,d,0,d,1,d,s,0,0,s,d,10,37,3,13,7,0,0,31,0,s,d,0,12,33,0,s,0,0
1768,1,0,1,s,11,1,d,s,0,0,s,0,10,d,3,13,d,0,0,31,0,s,d,0,0,0,0,d,0,0
I355,1,0,1,0,11,15,1,s,0,0,s,0,10,37,3,13,0,0,0,31,0,s,0,0,4,0,27,0,87,0
I356,1,0,1,0,11,15,1,s,19,2,s,0,10,37,3,13,0,0,0,31,7,s,0,s,4,0,27,0,87,0
1601,d,0,1,0,11,15,1,s,19,2,s,0,10,37,3,13,0,0,d,31,7,s,0,s,4,0,d,0,87,0
1600,1,0,1,0,11,15,1,s,19,d,s,0,10,37,3,d,0,0,0,31,7,s,0,s,4,0,27,0,87,0
1685,1,0,1,0,11,15,1,s,0,0,s,d,10,37,3,13,0,d,0,31,0,s,d,d,4,d,d,0,s,0
I358,1,0,1,0,11,0,0,s,0,0,s,0,10,37,3,0,0,0,0,31,0,s,0,17,0,0,0,11,0,0
I359,1,s,1,0,11,0,1,s,0,0,s,0,10,37,3,0,0,0,0,31,0,s,0,17,0,0,0,11,0,0
1167,1,s,1,0,11,0,1,s,0,0,s,d,d,37,3,0,s,0,0,31,d,s,0,17,0,0,0,11,0,0
I361,1,s,1,0,11,0,1,s,0,0,s,0,10,37,3,0,0,0,0,31,1,s,0,17,0,0,0,11,0,0
1137,1,s,1,0,11,d,1,s,0,9,s,d,10,37,3,0,0,0,0,31,1,s,0,17,0,0,0,11,0,0
1136,1,s,1,0,11,0,1,s,0,0,s,0,10,d,3,0,14,d,0,31,d,s,0,17,d,d,0,d,d,0
1247,1,0,1,d,11,0,0,s,0,0,s,2,d,37,3,0,d,0,s,31,0,s,0,17,16,1,61,11,0,0
I365,1,0,1,0,0,0,0,s,0,14,s,0,10,37,0,0,0,s,0,0,0,s,0,0,0,0,0,0,0,0
I370,1,0,1,1,0,0,0,s,18,14,s,0,10,37,0,0,0,s,0,0,0,s,0,0,0,22,0,5,69,0
1941,1,0,1,1,7,9,0,s,18,14,s,s,10,37,3,0,s,s,0,0,0,s,0,0,d,22,40,5,69,d
1445,1,0,1,1,0,d,0,s,18,14,s,0,10,s,3,0,18,s,0,0,0,s,0,0,0,22,0,5,69,2
I373,1,27,1,0,0,0,0,s,0,14,s,0,10,37,0,0,0,s,20,0,0,s,0,12,0,0,0,0,0,0
I374,1,27,1,0,0,0,0,s,0,14,s,0,10,37,0,0,0,s,20,0,28,s,0,12,0,0,0,7,0,0
I375,1,27,1,0,3,0,0,s,0,14,s,0,10,37,0,0,0,s,20,0,28,s,0,12,0,0,0,7,0,0
1347,d,d,1,0,3,0,d,s,0,14,s,d,10,37,0,0,0,s,20,0,28,s,0,12,0,0,d,7,0,0
1346,1,27,d,0,3,0,0,s,6,14,s,0,10,d,0,0,0,s,20,d,28,s,0,d,0,d,d,7,d,0
I376,1,27,s,1,0,0,0,s,0,14,s,3,10,37,0,14,0,s,20,0,28,s,0,12,0,s,0,7,0,0
1085,1,27,s,1,d,d,d,s,0,14,s,d,10,37,0,14,0,s,20,0,28,s,d,12,0,s,d,7,s,0
1084,1,d,s,1,d,s,d,s,0,14,s,3,10,37,d,14,0,s,20,0,28,s,4,12,0,s,d,7,0,0
I377,1,27,1,0,0,0,0,s,0,14,s,0,10,37,0,0,0,s,20,0,0,s,0,12,0,0,0,0,0,0
I378,1,27,1,0,0,0,1,s,0,14,s,0,10,37,0,9,0,s,20,0,0,s,0,12,0,0,0,0,0,0
1391,1,27,1,d,0,d,1,s,0,14,s,0,10,37,0,d,0,s,20,0,0,s,0,12,d,0,0,d,0,0
1390,1,d,1,0,0,0,d,s,0,14,s,0,10,37,d,d,d,s,d,d,0,s,0,12,0,d,0,0,0,0
1077,1,27,d,0,d,0,0,s,d,14,s,0,10,37,0,0,0,s,20,0,10,s,0,12,0,0,0,d,0,0
I380,1,0,0,0,0,0,0,0,22,0,0,0,10,37,0,0,0,0,0,34,0,s,0,0,0,0,0,0,0,0
I381,1,0,0,0,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
I382,1,0,0,0,0,s,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
I383,1,s,0,0,0,s,0,0,22,13,1,5,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
I384,1,s,0,0,0,s,0,0,22,13,1,5,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
I385,1,s,1,0,0,s,0,0,22,13,1,5,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
1838,1,s,1,0,0,s,d,0,22,d,1,5,10,37,0,s,0,1,25,d,28,s,0,0,0,0,0,0,23,0
I387,1,s,1,0,0,s,0,0,22,13,1,5,10,37,0,0,0,1,25,34,28,s,0,8,0,0,0,0,23,0
1567,1,s,1,d,0,s,d,0,d,d,1,5,d,37,3,0,d,1,25,34,28,s,0,8,0,0,0,0,23,0
1566,1,s,1,d,0,s,0,d,22,13,1,d,10,37,d,0,0,1,25,34,28,s,0,8,d,0,d,0,23,4
I388,1,s,0,0,0,s,1,0,22,13,1,5,10,37,0,0,22,1,25,34,28,s,0,0,0,0,0,0,23,0
1791,d,s,0,0,19,s,1,0,22,13,1,5,10,37,d,0,22,1,d,d,28,s,0,0,14,d,0,d,23,d
I390,1,s,0,0,0,s,1,0,22,13,1,5,10,37,0,0,22,1,25,34,28,s,0,0,0,0,0,0,23,0
1699,1,s,0,0,0,s,1,0,22,13,1,5,10,37,0,0,22,1,25,34,28,s,0,0,0,0,0,0,23,0
1698,1,s,0,0,0,s,1,0,22,d,1,5,10,37,0,0,22,1,25,34,28,s,0,0,0,0,0,0,23,0
I391,1,s,0,0,0,s,0,0,22,13,1,5,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
1740,1,s,0,0,0,s,0,10,22,13,1,s,10,37,1,0,0,1,25,34,28,s,d,d,s,d,0,0,23,0
I395,1,s,0,0,0,s,0,0,22,13,1,5,10,37,0,0,1,1,25,s,28,s,0,0,0,0,0,0,23,0
1593,1,s,0,0,0,s,0,0,22,13,1,5,10,37,0,d,1,1,25,s,28,s,d,0,0,0,0,0,23,0
1711,d,s,0,0,0,s,0,d,22,13,1,5,10,37,0,0,1,1,25,s,28,s,0,0,0,0,0,0,23,0
I398,1,0,0,0,0,s,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,0,23,0
I399,1,1,0,0,0,s,0,0,22,13,0,0,10,37,0,0,14,1,25,34,28,s,3,41,0,0,0,0,23,0
I400,1,1,0,0,0,s,0,7,22,13,0,0,10,37,0,0,14,1,25,34,28,s,3,41,0,0,0,0,23,0
1932,1,1,0,0,0,s,0,7,22,13,1,0,d,d,0,0,14,1,25,34,28,s,3,41,0,0,d,0,d,2
1895,1,1,0,0,15,s,0,d,22,13,0,0,10,d,0,3,14,1,25,34,28,s,3,41,d,0,0,0,23,0
I403,1,1,0,0,0,s,0,0,22,13,1,0,10,37,0,0,14,1,25,34,28,s,3,41,0,0,0,0,23,0
1788,1,1,0,0,0,s,0,0,22,d,1,d,10,37,0,d,14,1,25,34,28,s,3,d,d,0,0,11,23,0
1881,1,1,1,0,0,s,0,0,22,13,1,0,10,37,0,0,14,1,25,34,28,s,3,41,0,0,84,0,23,d
I406,1,0,0,1,0,s,0,0,22,13,0,0,10,37,0,0,25,1,25,34,28,s,0,0,14,0,0,0,23,0
1900,1,d,0,1,0,s,0,0,22,13,1,11,10,37,0,d,25,1,25,34,28,s,0,0,14,0,d,0,23,0
1982,1,0,0,1,d,s,0,1,22,d,d,0,10,d,0,0,25,1,d,34,28,s,0,0,d,33,d,0,23,2
I413,1,0,0,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,11,23,0
I414,1,0,0,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,11,23,0
I415,1,0,0,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,11,23,0
I416,1,0,0,1,0,s,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,17,22,23,11,23,0
1330,1,d,0,1,0,s,0,d,22,13,0,0,d,37,0,9,0,1,25,34,28,s,d,0,17,22,23,11,23,0
1415,1,0,0,1,0,s,0,1,22,13,1,s,10,d,0,d,0,1,d,34,28,s,d,d,17,22,23,11,23,0
I419,1,3,0,1,0,6,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,0,11,23,0
1291,d,d,s,1,0,6,d,0,22,13,0,0,d,37,0,0,23,1,25,34,28,s,0,0,0,0,0,11,d,0
1285,1,3,4,1,0,6,0,s,22,d,1,0,10,37,0,0,0,1,25,34,28,s,0,0,0,0,75,d,23,0
I423,1,0,s,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,1,0,0,0,0,11,23,0
1451,1,0,s,1,0,4,0,0,22,13,d,0,10,d,0,0,0,1,d,34,28,s,1,d,0,0,0,11,23,0
1209,d,0,s,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,1,0,0,0,20,11,23,0
I429,1,0,0,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,3,0,0,0,11,23,2
I430,1,0,0,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,s,0,3,0,0,0,11,23,2
I433,1,0,0,1,0,0,0,0,22,13,s,0,10,s,0,0,0,1,25,34,28,s,0,3,14,0,0,11,23,2
1691,1,0,d,1,0,d,0,0,22,13,s,d,d,s,0,0,0,1,25,34,28,s,0,d,14,0,0,11,23,2
1690,1,d,0,1,0,0,0,0,22,13,s,0,10,s,0,0,0,1,25,34,d,s,0,3,14,27,0,11,23,2
I434,1,12,0,1,0,s,1,0,22,13,0,0,10,37,0,0,22,1,25,34,28,s,0,3,0,0,0,11,23,2
1663,d,12,0,1,d,s,1,0,22,13,0,s,10,37,s,20,22,1,25,34,d,s,0,3,0,26,14,11,23,s
1585,1,12,0,d,0,s,1,0,22,13,0,0,10,37,0,0,22,d,25,34,28,s,0,d,0,4,0,11,23,2
I437,1,0,0,1,0,0,0,16,22,13,0,s,10,37,0,0,0,1,25,34,28,s,0,3,0,2,40,11,23,2
1602,1,0,0,d,0,0,0,d,22,d,1,s,10,37,0,d,0,d,25,34,d,s,0,3,7,2,40,11,23,s
1542,d,0,0,d,0,0,0,s,22,13,d,s,10,37,0,s,s,1,25,34,d,s,s,d,d,2,d,11,23,2
I444,1,0,0,0,0,0,0,0,22,0,0,0,10,37,0,0,0,0,0,34,20,s,0,0,0,0,0,0,0,0
I445,1,0,0,0,0,3,0,0,22,0,0,0,10,37,0,0,0,0,0,34,20,s,1,0,0,15,0,0,0,0
I446,1,0,0,0,0,3,0,0,22,0,0,0,10,37,0,0,0,0,0,34,20,s,1,0,0,15,0,0,0,0
I447,1,14,0,0,0,3,0,0,22,0,0,0,10,37,0,0,0,0,0,34,20,s,1,0,0,15,0,0,0,0
1273,1,14,0,0,0,3,1,0,22,0,s,0,10,37,0,3,35,d,0,34,s,s,1,d,0,15,0,0,0,0
1152,1,14,0,0,0,3,0,21,22,0,0,0,10,37,3,4,0,0,0,34,20,s,1,17,8,15,69,7,d,0
I454,1,5,1,0,0,3,0,0,22,0,0,0,10,37,0,0,0,0,0,34,20,s,1,0,0,15,0,0,10,6
1821,1,5,d,0,11,3,0,d,22,0,d,0,s,s,s,0,s,0,0,34,20,s,d,0,0,15,0,0,d,d
