cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1379,0,17,s,0,d,1,d,22,d,10,2,20,12,d,0,1,28,22,25,9,1,d,5,0,9,d,8,0,2,0
I260,0,0,s,0,0,1,0,0,1,10,2,9,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,s,2,0
1069,0,2,s,d,0,1,0,0,1,10,2,9,12,0,0,1,0,d,25,9,1,13,5,d,9,0,0,s,2,d
I262,0,0,s,10,0,1,0,13,1,10,2,9,12,9,0,1,17,0,25,9,1,13,5,0,9,0,15,s,2,0
1359,0,0,s,10,9,1,20,13,d,10,2,9,12,9,0,1,17,0,25,9,1,13,5,0,9,0,15,s,d,0
1358,0,d,s,10,0,1,0,13,1,10,2,d,12,9,0,1,17,0,25,9,1,13,5,0,9,0,15,s,2,0
I263,0,0,s,0,0,1,20,0,1,10,2,0,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,0,2,0
1254,0,0,s,d,0,d,20,0,d,10,2,d,12,0,d,1,0,12,s,9,d,13,5,37,d,0,d,0,2,0
1054,0,3,s,0,0,1,20,d,d,10,2,0,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,0,2,6
I271,0,0,s,0,0,1,13,0,1,10,2,0,12,0,0,1,0,0,25,9,1,13,5,0,9,0,0,0,2,0
1908,4,0,s,6,s,1,13,4,d,10,2,0,12,0,0,1,4,d,25,9,d,13,5,1,9,0,0,0,2,0
I277,5,0,s,0,0,1,13,0,1,10,2,0,12,0,0,1,15,0,25,9,1,13,5,0,9,0,0,0,2,3
1073,5,0,s,6,0,1,13,0,1,10,2,0,12,6,25,1,15,0,25,9,1,d,d,0,9,0,0,0,2,3
1187,5,0,s,0,d,d,13,0,1,10,2,d,12,d,d,1,15,0,25,d,1,13,5,0,9,d,0,0,2,3
I287,0,0,s,0,23,1,0,0,0,10,s,0,12,0,0,1,0,0,25,9,1,13,0,0,9,0,0,0,2,0
I288,0,0,s,0,23,1,0,0,0,10,s,0,12,0,0,1,0,0,25,9,1,13,0,0,9,0,0,0,2,0
I289,0,0,s,0,23,1,0,19,0,10,s,0,12,0,0,1,0,0,25,9,1,13,0,0,9,0,0,0,2,0
1489,d,0,s,0,23,1,0,19,9,d,s,0,12,0,0,d,0,0,s,9,d,13,d,0,9,30,s,0,2,d
I293,0,0,s,0,23,1,0,19,0,10,s,0,12,0,1,1,0,0,25,9,1,13,0,0,9,0,0,0,2,0
I294,0,0,s,0,23,1,0,19,0,10,s,0,12,0,1,1,0,0,25,9,s,13,0,0,9,23,0,0,2,0
1605,4,0,s,0,23,1,0,19,d,10,s,0,d,d,1,d,0,0,25,d,s,13,0,0,9,23,0,0,2,d
1604,0,0,s,0,23,1,d,19,0,10,s,0,12,0,1,1,0,0,25,9,s,13,0,0,d,23,d,0,d,0
1417,0,0,s,0,23,1,d,19,d,10,s,0,12,0,1,1,0,0,25,9,1,13,0,0,9,s,0,0,2,0
I296,0,0,s,0,23,1,0,0,0,10,s,0,12,0,0,1,0,0,25,9,1,13,0,0,9,0,6,0,2,0
I297,0,15,s,0,23,1,0,32,0,10,s,0,12,0,0,1,0,0,25,9,1,13,0,0,9,0,6,0,2,0
1732,1,15,s,0,23,1,0,32,0,10,s,0,12,7,0,1,0,d,25,9,1,13,0,0,9,0,s,0,2,0
I299,0,15,s,0,23,1,0,32,0,10,s,0,12,0,0,1,0,0,25,9,s,13,0,0,9,0,6,0,2,0
1147,0,15,s,0,23,1,0,32,0,10,s,0,12,0,0,1,12,0,25,9,s,13,0,0,9,0,6,0,d,0
1146,0,15,s,d,23,1,0,32,0,10,s,0,12,d,0,1,d,0,25,9,s,13,d,0,9,0,6,0,2,0
1239,0,s,s,0,23,1,22,1,0,s,s,0,12,0,24,1,0,7,25,9,1,13,2,d,9,0,6,2,2,0
I303,0,0,s,5,23,1,21,0,0,10,s,8,12,5,0,1,0,0,25,9,1,13,s,4,9,0,0,0,2,0
I304,0,0,s,5,23,1,21,0,0,10,s,8,12,5,0,1,0,0,25,9,1,13,s,4,9,19,0,0,2,0
I306,0,0,s,5,23,1,21,0,0,10,s,s,12,5,0,1,17,0,25,9,1,13,s,4,s,19,0,0,2,0
1799,0,0,s,5,23,1,21,0,0,d,s,s,12,d,d,1,17,0,25,9,1,13,s,4,s,d,0,0,2,d
1798,0,0,s,5,23,1,21,d,0,10,s,s,12,5,0,1,17,d,25,9,1,13,s,4,s,19,0,0,2,0
1840,0,0,s,5,23,s,21,0,0,10,s,8,12,s,d,1,0,s,25,9,1,d,s,4,9,19,0,0,2,0
I310,0,0,s,5,23,1,21,0,0,10,s,8,12,5,0,1,0,0,25,9,1,s,s,4,9,0,0,0,2,0
I311,0,0,s,5,23,1,21,0,0,10,s,8,12,5,0,1,0,25,25,9,1,s,s,4,9,0,0,0,2,0
1744,0,0,s,d,23,1,21,1,5,10,s,8,s,5,0,1,0,d,d,9,1,s,s,4,9,1,0,0,2,6
1369,0,0,s,5,d,1,21,0,0,10,s,8,12,5,0,s,0,25,d,d,1,s,s,4,9,0,0,0,2,0
I315,0,0,s,5,23,1,21,0,0,10,s,8,12,5,0,1,0,0,25,9,1,s,s,4,9,0,0,0,2,0
1783,0,0,s,5,d,1,21,0,0,10,s,8,12,5,0,d,0,d,25,9,1,s,s,4,9,10,0,d,2,0
1782,0,0,s,5,23,1,21,0,0,10,s,8,12,5,0,d,d,0,25,9,1,s,s,4,9,d,0,0,2,0
I317,0,0,s,8,0,1,0,0,0,10,2,0,0,0,19,1,0,0,25,0,1,13,0,0,9,11,23,0,2,18
I318,s,0,s,8,0,1,0,0,0,10,2,0,9,0,19,1,0,0,25,0,1,13,0,0,9,11,23,0,2,18
I319,s,0,s,8,0,1,0,0,0,10,2,0,9,0,19,1,0,0,25,0,1,13,0,0,9,11,23,0,2,18
I320,s,0,s,8,0,1,28,0,0,10,2,0,9,0,19,1,0,0,25,0,1,13,0,0,9,11,23,0,2,18
I321,s,0,s,8,0,1,28,0,0,10,2,0,9,0,19,1,0,0,25,0,1,13,0,38,9,s,23,0,2,18
I322,s,2,s,8,0,1,28,0,0,10,2,0,9,0,19,1,0,0,25,0,1,13,0,38,9,s,23,0,2,18
1801,s,2,s,d,0,1,d,d,0,10,2,8,9,d,d,1,0,d,25,0,1,13,0,38,9,s,23,0,2,18
1800,s,2,s,8,d,1,28,0,0,10,2,0,9,0,19,d,0,0,d,0,1,d,0,d,9,s,23,0,2,18
I323,s,s,s,8,21,1,28,0,0,10,2,0,9,0,19,1,0,0,25,0,1,13,0,38,9,s,23,0,2,18
1375,s,s,s,8,21,1,28,0,0,10,2,0,9,0,19,1,0,0,25,d,1,13,0,38,9,s,23,0,2,18
1374,s,s,s,8,21,1,28,0,0,10,2,0,9,0,19,1,0,0,25,0,d,13,d,38,9,s,23,0,2,18
I325,s,0,s,8,8,1,28,0,0,10,2,0,9,0,19,1,0,8,25,0,1,13,7,44,9,11,s,0,2,18
1455,s,d,s,8,8,1,28,d,d,10,2,0,d,0,19,1,0,8,25,0,1,13,d,44,9,11,s,0,2,18
1454,s,0,s,8,8,1,28,0,0,d,2,0,9,d,19,1,0,d,25,0,1,13,7,44,9,d,s,0,2,18
I327,s,0,s,8,0,1,0,0,s,10,2,0,9,0,19,1,21,0,25,0,1,13,0,22,9,11,23,0,2,18
I328,s,0,s,8,0,1,10,0,s,10,2,0,9,0,19,1,21,0,25,0,1,13,0,22,9,11,23,7,2,18
1128,s,0,s,8,0,s,10,0,s,10,2,0,9,0,19,1,21,0,d,d,1,13,8,22,9,d,23,7,2,18
1292,s,0,s,8,0,1,10,9,s,10,d,d,d,6,19,1,21,d,25,0,d,13,0,22,9,11,23,d,2,d
I331,s,0,s,8,0,1,0,0,s,10,2,0,9,0,19,1,21,0,25,0,1,13,0,22,9,11,23,0,2,18
1140,s,0,s,8,0,1,0,0,s,10,2,0,9,0,19,1,21,7,25,d,1,d,10,22,9,11,23,0,2,18
1538,s,28,s,8,0,1,0,d,s,10,2,0,9,0,19,1,21,0,25,0,1,13,0,22,d,11,23,0,2,d
I334,s,0,s,s,0,1,0,0,0,10,s,9,9,0,19,1,0,0,25,0,1,13,0,38,9,11,23,0,2,18
I335,s,0,s,s,0,1,0,0,0,10,s,9,9,0,19,1,0,0,25,0,1,13,0,38,9,11,23,0,2,18
1896,s,d,s,s,s,1,0,0,0,10,s,9,9,7,19,1,0,0,25,d,1,13,0,38,9,11,23,0,2,18
I339,s,0,s,s,0,1,0,0,0,10,s,9,s,0,19,1,0,0,25,0,1,13,0,38,9,11,23,0,2,18
1665,s,0,s,s,0,1,0,0,0,d,s,9,s,0,19,1,0,0,25,3,1,13,0,38,d,11,23,0,2,18
I341,s,0,s,s,0,1,0,0,0,10,s,9,s,0,19,1,0,0,25,0,1,13,0,38,9,11,23,0,2,18
1899,s,0,s,s,0,1,0,0,0,10,s,9,s,0,19,1,0,0,25,0,1,13,0,38,d,11,23,0,2,18
1898,s,0,s,s,0,1,0,0,0,10,s,9,s,0,19,1,0,d,25,d,1,13,0,38,9,11,23,0,d,18
I342,s,0,s,s,0,1,0,0,0,10,s,9,9,0,19,1,0,0,25,0,s,13,0,38,9,11,23,13,2,18
I343,s,0,s,s,0,1,0,0,0,10,s,9,9,8,19,1,0,0,25,3,s,13,0,38,9,11,23,13,2,18
I344,s,0,s,s,0,1,0,0,0,10,s,9,9,8,19,1,0,0,25,3,s,13,0,38,9,11,23,13,2,18
1735,s,0,s,s,0,1,0,0,0,10,s,9,9,8,19,1,0,0,25,3,s,d,d,38,9,11,23,13,d,18
1734,s,0,s,s,0,1,0,0,0,10,s,9,d,8,19,1,0,0,25,3,s,13,0,38,9,11,23,13,d,18
I345,s,0,s,s,0,1,0,0,0,10,s,9,9,8,19,1,0,0,25,3,s,13,0,38,9,11,23,13,2,18
1695,s,0,s,s,0,1,0,0,0,10,s,9,9,8,19,1,d,0,25,3,s,13,0,38,9,d,23,13,2,18
1694,s,0,s,s,0,1,0,0,d,10,s,9,9,8,19,1,0,0,25,d,s,13,13,38,9,11,23,d,2,18
I348,s,0,s,s,0,1,0,1,9,10,s,9,9,0,19,1,0,0,25,0,s,13,15,38,9,11,23,13,2,18
1499,s,d,s,s,0,1,0,1,9,10,s,9,9,0,19,d,0,0,25,0,s,13,d,d,d,11,23,13,2,18
1498,s,0,s,s,0,1,0,1,d,10,s,9,9,0,19,1,0,0,25,0,s,13,15,38,9,11,23,13,2,18
I349,0,0,s,8,0,1,0,9,0,10,2,0,0,0,19,1,24,0,25,0,1,13,0,0,9,11,23,0,2,18
I350,0,0,s,8,0,1,0,9,0,10,2,0,0,0,19,1,24,0,25,0,1,13,0,0,9,11,23,0,2,18
I351,0,0,s,8,0,1,0,9,0,10,2,0,0,0,19,1,24,0,25,0,1,13,0,0,9,11,23,0,2,18
I352,0,0,s,8,9,1,2,9,11,10,2,5,0,0,19,1,24,0,25,0,1,13,0,0,9,11,23,0,2,18
1713,0,0,s,8,9,1,2,9,11,10,2,5,0,0,19,1,24,0,25,0,1,d,0,0,9,d,23,4,d,18
1769,0,15,s,8,9,1,2,9,11,10,2,5,0,0,19,1,24,0,25,d,d,d,d,0,9,11,d,0,2,18
I355,0,0,s,8,0,1,0,9,0,10,2,0,0,0,19,1,24,0,25,0,1,13,0,0,9,11,23,0,2,18
1601,s,0,s,8,0,d,0,9,0,d,2,0,0,9,19,d,24,0,25,0,1,d,0,0,9,11,23,0,2,18
1685,0,0,s,8,0,1,d,9,0,10,2,0,0,0,19,1,24,0,25,0,1,13,0,0,9,11,d,0,2,18
I358,0,0,s,8,0,1,0,9,0,10,2,0,0,0,19,1,24,0,25,0,1,13,0,0,9,11,23,0,2,18
I359,0,0,s,8,0,1,0,9,0,10,2,0,0,0,19,1,24,0,25,s,1,13,0,0,9,11,23,s,2,18
I360,0,2,s,8,0,1,0,9,0,10,2,0,8,0,19,s,24,0,25,s,1,13,0,0,9,11,23,s,2,18
1167,0,2,s,8,d,1,0,9,0,10,2,0,8,0,19,s,24,0,d,s,1,13,d,0,9,11,23,s,2,18
1166,4,2,s,8,d,1,0,9,d,10,2,0,8,0,19,s,24,0,25,s,1,13,0,0,d,11,23,s,2,d
1136,0,0,s,8,0,1,0,9,0,10,2,0,0,7,19,d,24,0,25,s,1,13,6,0,9,11,23,s,d,18
I362,0,0,s,8,0,1,0,9,0,10,2,0,18,2,19,1,24,0,25,0,1,13,0,0,9,11,23,0,s,18
I363,0,0,s,8,0,1,0,9,0,10,2,0,18,2,19,1,24,0,25,0,1,13,0,0,9,11,23,0,s,18
1219,0,0,s,8,0,1,d,9,11,10,2,d,18,2,19,d,24,d,25,0,1,13,0,d,9,11,23,0,s,18
1218,s,0,s,8,0,1,0,d,0,10,2,0,18,2,d,1,24,0,d,0,1,13,0,0,9,11,23,0,s,18
1246,3,0,s,d,0,1,4,9,0,10,d,0,18,d,19,1,24,0,25,0,1,d,0,0,9,11,d,0,s,18
I365,0,24,s,8,0,1,0,9,0,10,2,s,0,0,19,1,24,0,25,0,1,13,10,0,9,11,23,0,2,18
I366,2,24,s,8,0,1,0,9,0,10,2,s,0,0,19,1,24,0,25,0,1,13,10,0,9,s,23,0,2,18
I367,2,24,s,8,17,1,0,9,0,10,2,s,0,0,19,1,24,0,25,0,1,13,10,0,9,s,23,0,2,18
I368,2,24,s,8,17,1,0,9,0,10,2,s,0,0,19,1,24,0,25,0,1,13,10,0,s,s,23,0,2,18
1651,2,24,s,8,17,1,d,9,0,10,2,s,0,0,d,1,24,0,25,9,d,13,d,0,s,s,23,0,2,18
1650,2,24,s,8,17,d,0,d,0,10,2,s,d,0,d,1,24,0,25,0,1,d,10,d,s,s,23,0,2,18
1525,d,24,s,8,17,1,0,9,0,10,2,s,0,0,19,1,24,6,25,d,1,13,d,0,9,s,23,0,2,18
I370,2,24,s,8,0,1,0,9,0,10,2,s,0,0,19,1,24,0,s,0,1,13,10,0,9,s,23,0,2,18
1940,s,d,s,8,10,d,d,9,0,d,2,s,0,0,19,1,24,d,s,0,1,13,10,39,9,s,d,0,2,18
1444,2,24,s,8,d,1,0,9,0,10,2,s,s,0,19,1,d,0,s,0,1,d,10,0,9,s,23,0,2,18
I373,2,24,s,8,0,1,0,9,0,10,2,s,0,0,19,1,24,0,25,0,1,13,10,0,9,11,23,0,2,18
I374,2,24,s,8,0,1,0,9,0,10,2,s,0,3,19,1,24,34,25,0,1,13,10,0,9,11,23,9,2,18
1347,2,24,s,8,0,1,15,9,0,d,s,s,0,3,19,1,24,34,25,d,1,d,10,0,9,d,d,9,2,18
1085,d,24,s,8,0,1,0,9,0,10,2,s,d,3,19,s,24,34,25,0,d,13,10,0,9,11,23,9,2,18
1391,2,24,s,8,d,d,0,9,0,d,d,s,d,0,19,s,24,s,25,0,1,13,10,0,9,d,23,0,2,18
I380,0,0,s,0,0,1,0,0,0,10,2,0,0,2,0,s,0,s,25,0,1,0,0,0,9,0,0,0,2,4
I381,0,0,s,0,0,1,0,0,0,10,2,0,0,2,0,s,14,s,25,0,1,0,0,0,9,0,0,0,2,4
I382,0,0,s,0,0,1,0,0,0,10,2,0,0,2,0,s,14,s,25,6,1,0,0,0,9,0,0,0,2,4
I383,0,0,s,4,0,1,0,0,0,10,2,0,0,2,8,s,14,s,25,6,1,0,0,0,9,0,0,0,2,4
I386,s,0,s,4,0,1,0,0,12,10,2,0,0,2,8,s,14,s,25,6,1,0,0,0,9,0,0,0,2,4
1839,s,0,s,4,0,1,0,0,12,d,2,0,0,2,8,s,d,s,d,6,d,0,0,0,9,0,0,0,2,4
1838,s,0,s,4,0,1,0,0,12,d,2,0,d,2,8,s,14,s,d,6,1,0,0,0,9,0,d,0,2,4
I391,6,0,s,4,0,1,0,8,0,s,2,0,0,2,8,s,14,s,25,6,1,0,0,0,9,0,0,0,2,4
I392,6,35,s,4,0,1,0,8,0,s,2,0,0,2,8,s,14,s,25,6,1,0,0,0,9,0,0,1,2,4
I393,6,35,s,4,0,1,0,8,0,s,2,0,0,2,8,s,14,s,25,6,1,0,0,0,9,0,0,1,2,4
1675,d,35,s,4,0,1,0,8,d,s,2,0,0,2,d,s,14,s,25,6,1,d,0,d,9,d,25,1,2,4
1674,6,s,s,d,0,1,0,8,0,s,2,d,0,2,d,s,14,s,25,d,1,0,0,0,9,0,0,1,2,d
I394,6,35,s,4,0,1,0,8,0,s,2,0,0,2,8,s,14,s,25,6,1,0,0,0,9,0,0,1,2,4
1741,d,35,s,4,0,1,0,8,0,s,2,0,0,2,8,s,14,s,25,d,1,0,0,0,9,0,0,1,2,d
1740,6,35,s,d,d,1,0,8,0,s,2,0,d,2,d,s,d,s,25,6,1,0,d,0,9,0,0,1,2,4
I395,6,0,s,4,0,1,0,8,0,s,2,0,0,2,8,s,14,s,25,6,1,0,0,0,9,0,0,s,2,4
I396,6,0,s,4,0,1,s,8,0,s,2,0,0,2,8,s,14,s,25,6,1,0,0,0,9,0,0,s,2,4
1593,6,d,s,4,0,1,s,8,d,s,2,0,0,2,8,s,14,s,25,6,1,0,d,0,9,0,d,s,2,4
1592,6,0,s,4,0,d,s,8,0,s,2,0,0,d,8,s,14,s,25,6,1,0,0,d,9,0,0,s,2,d
1711,6,0,s,4,0,1,0,8,0,s,2,d,0,d,d,s,14,s,d,6,1,0,0,0,9,0,26,s,2,4
I398,0,0,s,0,0,1,0,0,0,10,2,0,0,2,0,s,14,s,25,6,1,0,0,0,9,0,0,0,2,4
I399,0,0,s,0,0,1,0,0,0,10,2,0,0,2,6,s,14,s,25,6,1,0,0,0,9,0,0,0,2,4
I400,0,0,s,3,0,1,0,0,0,10,2,0,0,2,6,s,14,s,25,6,1,0,0,0,9,0,0,0,2,4
1933,0,0,s,3,0,1,0,0,0,10,2,0,d,2,6,s,s,s,25,6,d,0,0,0,9,0,0,d,2,4
1894,2,0,s,3,0,1,0,0,d,10,d,0,0,2,d,s,14,s,d,6,1,0,5,0,9,0,0,0,2,4
I403,0,0,s,0,0,1,7,0,0,10,2,0,0,2,6,s,14,s,25,6,1,0,0,0,9,0,0,0,2,4
I404,0,0,s,0,0,1,7,0,0,10,2,0,0,2,6,s,14,s,25,6,1,0,0,0,9,0,0,0,2,4
1789,0,0,s,0,0,1,7,d,0,10,2,d,d,2,d,s,d,s,25,6,1,0,0,0,9,0,d,0,2,4
1788,0,0,s,0,0,1,7,0,d,10,2,0,0,2,6,s,14,s,25,6,d,0,0,0,9,0,0,0,2,4
I405,0,0,s,4,0,1,7,0,0,10,2,0,0,2,6,s,14,s,25,6,1,0,0,0,9,0,0,0,2,4
1881,0,0,s,4,0,1,7,0,0,d,2,0,0,2,6,s,14,s,25,d,1,0,0,d,d,0,0,0,2,4
1880,0,0,s,4,0,1,d,0,0,10,2,0,0,2,6,s,14,s,d,6,d,0,0,0,9,0,0,0,2,4
I406,0,0,s,0,0,1,0,0,0,10,2,0,0,2,6,s,14,s,25,6,1,0,0,0,9,18,0,0,2,4
I407,0,0,s,0,0,1,0,0,0,10,2,14,0,s,6,s,14,s,25,6,1,0,0,0,9,18,0,0,2,4
1688,2,0,s,0,0,1,0,d,12,10,2,14,0,s,6,s,14,s,25,6,1,0,0,0,9,18,0,0,2,4
1901,s,5,s,0,0,1,0,0,0,10,2,d,0,s,6,s,14,s,25,6,1,0,0,0,9,d,0,d,2,4
I410,0,0,s,0,0,1,0,0,0,10,2,0,0,2,6,s,14,s,s,6,1,0,0,0,9,18,0,0,2,4
1829,0,0,s,0,35,1,0,0,d,10,2,0,0,2,d,s,14,s,s,6,1,0,0,36,9,18,0,4,2,4
1982,2,d,s,0,0,d,0,0,s,10,2,0,0,2,6,s,14,s,s,6,1,0,d,0,9,d,26,0,2,4
I413,0,0,s,0,0,1,0,0,3,10,2,0,0,2,0,s,14,s,25,0,1,0,0,0,9,0,0,0,2,4
I414,0,0,s,0,15,1,0,0,3,10,2,0,0,2,6,s,14,s,25,0,1,0,0,0,9,0,0,0,2,4
I415,0,0,s,0,15,1,12,0,3,10,2,0,0,2,6,s,14,s,25,0,1,1,0,0,9,0,0,7,2,4
1414,2,0,s,13,d,1,d,0,3,10,2,0,4,2,d,s,14,s,25,0,1,1,0,d,9,d,2,7,2,4
1284,0,16,s,0,15,1,12,0,3,10,2,0,d,2,d,s,14,s,d,0,d,d,0,0,9,0,0,7,2,4
I422,0,0,s,0,15,1,0,0,3,10,2,0,0,2,6,s,14,s,25,0,1,0,0,0,9,0,0,0,2,4
I423,0,0,s,0,15,1,0,0,3,10,2,0,0,2,6,s,14,s,25,0,1,0,0,0,9,0,0,0,2,4
1450,0,d,s,d,d,1,0,0,3,10,2,5,0,2,d,s,14,s,25,0,1,0,0,0,9,d,0,0,2,s
I425,0,0,s,0,15,1,0,24,3,10,2,0,0,2,6,s,14,s,25,0,1,0,0,0,9,12,0,0,2,4
1209,d,0,s,0,15,1,0,24,d,10,2,d,d,2,6,s,d,s,d,0,1,0,0,0,9,12,0,d,2,4
1208,0,0,s,0,15,1,d,24,d,d,2,0,0,2,6,s,14,s,25,0,1,d,0,0,9,12,0,0,2,d
I426,0,0,s,0,15,1,0,0,3,10,2,0,0,2,6,s,14,s,25,0,1,0,0,15,9,0,0,0,2,4
1157,4,0,s,0,15,1,d,d,3,d,s,0,0,2,6,s,14,s,25,0,1,0,12,15,9,0,d,0,2,d
I428,0,0,s,0,15,1,0,0,3,10,2,0,s,2,6,s,14,s,25,0,1,0,0,15,9,0,0,0,2,4
1109,0,d,s,0,15,1,0,0,d,10,2,0,s,d,6,s,14,s,25,0,1,0,0,15,d,0,d,0,2,d
1108,0,0,s,0,15,1,0,39,3,10,d,0,s,2,6,s,14,s,25,0,1,0,d,15,9,0,0,11,2,4
I429,0,0,s,22,0,1,0,0,3,10,2,20,0,2,s,s,14,s,25,0,1,0,0,0,9,s,0,0,2,4
I430,0,0,s,22,0,1,0,0,3,10,2,20,0,2,s,s,14,s,25,0,1,0,0,0,9,s,0,0,2,4
I431,0,24,s,22,0,1,18,0,3,10,2,20,0,2,s,s,14,s,25,0,1,0,0,0,9,s,0,9,2,4
1409,0,24,s,d,0,1,18,d,3,10,2,d,0,2,s,s,14,s,25,13,1,0,d,0,9,s,2,d,2,4
1691,d,24,s,22,0,d,18,0,3,10,2,20,0,2,s,s,14,s,25,0,1,0,0,0,9,s,d,9,2,4
I434,0,0,s,22,0,1,0,0,3,10,2,20,0,2,s,s,14,s,25,0,1,0,0,0,9,s,0,0,2,4
I435,0,0,s,22,0,1,0,0,3,10,2,20,0,2,s,s,14,s,s,8,1,0,20,0,9,s,0,0,2,4
1663,0,0,s,22,0,1,0,d,3,10,2,20,0,2,s,s,14,s,s,8,d,s,d,s,9,s,0,d,2,4
1662,d,d,s,22,0,1,0,0,d,10,2,20,0,2,s,s,14,s,s,8,1,0,20,36,9,s,d,d,d,4
1584,0,d,s,22,0,1,0,0,3,10,d,20,0,2,s,s,14,s,25,0,1,d,0,29,9,s,0,0,2,4
I442,2,17,s,22,17,s,0,0,3,10,2,20,4,2,s,s,14,s,25,9,1,0,0,0,9,s,3,0,2,4
1975,2,d,s,22,17,s,0,0,3,d,2,20,d,2,s,s,14,s,25,9,1,0,0,0,9,s,3,0,2,4
1974,2,17,s,22,17,s,0,0,3,10,2,20,4,2,s,s,14,s,25,9,1,0,d,0,9,s,3,0,2,4
I444,0,0,s,0,0,1,0,0,0,10,2,0,0,2,0,s,0,s,25,0,1,s,0,4,9,0,0,4,2,4
I445,0,0,s,0,0,1,0,s,0,10,2,0,0,2,0,s,0,s,25,8,1,s,0,4,9,0,0,4,2,4
I446,0,0,s,0,0,1,0,s,0,10,2,0,0,2,0,s,0,s,25,8,1,s,10,4,9,0,0,4,2,4
I448,0,0,s,0,0,1,0,s,0,10,2,20,0,2,0,s,0,s,25,8,1,s,10,4,9,5,0,4,2,4
1481,s,0,s,0,s,1,0,s,0,10,d,20,0,2,0,s,7,s,25,8,1,s,s,4,9,5,0,4,2,d
I450,0,0,s,0,0,1,0,s,0,10,2,20,0,2,0,s,0,s,25,8,1,s,10,4,9,5,0,4,2,4
1273,0,0,s,4,0,1,d,s,d,10,2,20,15,2,0,s,d,s,25,8,1,s,10,d,9,5,0,d,2,d
1272,2,0,s,0,0,1,d,s,0,10,d,20,0,2,0,s,0,s,25,8,1,s,10,4,9,5,0,4,2,4
I454,0,0,s,0,0,1,0,s,0,10,2,6,s,2,0,s,0,s,25,8,1,s,10,4,9,0,0,4,2,4
I455,0,0,s,0,0,1,s,s,0,10,2,6,s,2,0,s,0,s,25,8,1,s,10,4,9,0,0,4,2,4
1907,3,0,s,0,11,1,s,s,0,10,2,6,s,2,d,s,0,s,25,d,1,s,d,4,9,d,0,d,2,4
I457,2,0,s,0,3,1,s,s,10,10,2,6,s,2,0,s,0,s,25,8,1,s,10,4,9,0,0,4,2,4
1821,d,d,s,0,3,1,s,s,10,10,2,d,s,2,0,s,0,s,25,8,1,s,10,4,9,0,0,d,2,4
1820,2,0,s,0,3,1,s,s,10,10,2,6,s,2,0,s,0,s,25,8,1,s,10,d,9,d,0,d,2,4
I458,2,0,s,0,0,1,0,s,0,10,2,6,s,2,15,s,0,s,25,8,1,s,10,4,9,0,0,4,2,4
I459,2,0,s,5,0,1,9,s,0,10,2,6,s,2,15,s,0,s,25,8,1,s,10,s,9,19,0,4,2,4
2025,2,0,s,5,0,1,d,s,d,d,2,6,s,2,15,s,0,s,25,8,1,s,10,s,9,19,0,4,2,4
2024,2,d,s,5,0,1,9,s,0,10,2,6,s,2,15,s,0,s,25,8,1,s,d,s,9,19,0,4,2,4
1875,d,0,s,0,0,1,0,s,6,10,2,6,s,2,15,s,0,s,25,8,1,s,10,4,9,0,0,4,2,4
I461,0,0,s,0,0,1,0,s,0,10,s,0,0,2,0,s,0,s,25,8,1,s,0,4,9,0,8,s,2,4
I462,0,0,s,0,0,1,0,s,0,10,s,0,0,2,25,s,0,s,25,8,1,s,10,4,9,0,8,s,2,4
1466,d,5,s,0,0,1,0,s,d,10,s,0,0,2,d,s,25,s,25,8,1,s,d,4,9,d,8,s,2,d
1890,2,0,s,0,0,1,0,s,0,10,s,0,d,2,25,s,0,s,25,d,1,s,10,d,9,0,8,s,2,4
I469,0,0,s,3,0,1,0,s,0,10,s,0,15,2,0,s,0,s,25,8,1,s,0,4,9,0,8,s,2,4
I470,0,0,s,3,0,1,0,s,0,10,s,0,15,2,0,s,0,s,25,8,1,s,0,4,9,0,8,s,2,4
1653,d,0,s,d,0,1,d,s,0,d,s,0,d,2,0,s,0,s,d,8,1,s,0,4,9,0,8,s,2,4
I472,0,0,s,3,0,1,0,s,0,10,s,0,15,2,0,s,0,s,25,8,1,s,0,4,9,0,8,s,2,4
1619,0,0,s,3,9,1,d,s,0,d,s,0,15,2,0,s,0,s,25,8,1,s,0,4,9,2,8,s,2,4
1618,0,0,s,3,0,1,0,s,0,10,s,0,15,2,0,s,0,s,25,8,1,s,0,4,9,d,8,s,2,4
I473,0,0,s,3,0,1,0,s,9,10,s,0,15,2,0,s,0,s,25,8,1,s,0,4,9,0,8,s,2,4
I474,s,0,s,3,0,1,0,s,9,10,s,0,15,2,0,s,0,s,25,8,1,s,0,4,9,0,8,s,2,4
1853,s,d,s,3,d,1,20,s,9,10,s,d,15,2,0,s,d,s,25,8,d,s,d,4,9,0,8,s,d,4
1852,s,0,s,3,d,d,0,s,9,10,s,0,15,2,0,s,0,s,25,8,d,s,d,4,9,0,8,s,d,4
1915,0,0,s,3,0,1,0,s,9,10,s,d,15,d,0,s,0,s,25,d,d,s,8,d,9,d,8,s,2,d
