cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I199,4,s,1,6,1,0,0,7,2,0,s,0,8,13,0,17,2,0,15,3,s,0,7,5,5,1,9,0,0,0
I200,4,s,1,6,1,0,0,7,2,0,s,0,8,13,0,17,2,0,15,3,s,0,7,5,5,1,9,0,0,0
I201,4,s,1,6,1,0,s,7,2,0,s,0,8,13,0,17,2,2,15,3,s,0,7,5,5,1,9,0,0,0
1042,4,s,d,6,1,d,s,7,2,d,s,0,8,13,0,17,2,2,d,3,s,3,7,5,5,1,9,3,0,0
2036,4,s,1,6,1,8,s,7,2,0,s,0,8,13,0,17,2,2,15,3,s,0,s,5,5,1,9,0,0,0
I205,4,s,1,6,1,0,0,7,2,0,s,0,8,13,0,17,2,4,15,3,s,0,7,5,5,1,9,16,0,0
I206,4,s,1,6,1,0,0,7,2,0,s,0,8,13,0,17,2,4,15,3,s,0,7,5,5,1,9,16,0,0
I207,4,s,1,6,1,0,8,7,2,7,s,0,8,13,0,17,2,4,15,3,s,6,7,5,5,1,9,16,0,0
1921,4,s,1,d,1,0,8,d,2,7,s,0,8,13,0,17,2,4,15,3,s,6,7,5,5,d,9,16,0,0
1920,d,s,1,6,1,0,8,7,2,7,s,0,8,13,0,s,2,4,15,3,s,6,7,5,5,1,9,16,0,0
1952,4,s,1,6,1,0,4,7,2,0,s,0,8,13,0,17,2,d,15,3,s,0,7,5,5,1,9,d,0,0
1024,4,s,1,6,1,0,d,7,2,0,s,0,8,13,2,17,2,4,d,3,s,0,7,5,d,d,9,16,0,1
I210,4,s,1,6,1,0,0,7,2,0,s,0,8,13,0,17,2,0,15,3,s,0,7,5,5,1,9,0,0,0
I211,4,s,1,6,1,0,0,7,2,0,s,0,8,13,0,17,2,0,15,3,s,0,7,s,5,1,9,0,0,0
I212,4,s,1,6,1,0,0,7,2,6,s,4,8,13,s,17,2,0,15,3,s,0,7,s,s,1,9,0,0,0
1041,4,s,1,6,1,0,d,7,2,6,s,4,d,13,s,d,2,0,15,3,s,0,7,s,s,1,9,d,0,0
1040,4,s,d,6,1,0,0,7,2,6,s,4,8,13,s,17,2,d,d,3,s,0,7,s,s,1,9,d,0,0
2013,4,s,1,6,d,4,0,7,2,0,s,4,8,d,0,17,2,0,15,3,s,d,7,s,5,1,9,0,0,0
I216,4,s,1,6,1,0,0,7,2,3,s,0,8,13,0,17,2,0,15,3,s,0,7,5,5,1,9,0,0,0
I217,4,s,1,6,1,0,0,7,2,3,s,0,8,13,0,17,2,0,15,3,s,0,7,5,5,1,9,0,0,0
1649,4,s,1,6,d,0,0,7,2,3,s,0,8,13,0,17,2,0,15,3,s,0,7,5,5,1,9,16,0,d
1985,4,s,d,6,1,20,0,7,2,3,s,0,8,13,0,17,2,0,15,3,s,0,7,5,5,1,9,d,d,0
1427,4,s,1,6,1,0,0,7,2,3,s,0,s,d,0,17,2,0,d,3,s,0,7,5,d,1,9,13,0,0
I223,4,s,1,0,1,0,8,1,2,3,s,0,8,13,0,17,2,0,15,0,s,6,7,5,5,1,9,11,0,0
I224,4,s,1,0,1,0,8,1,2,3,s,0,8,13,0,17,2,0,15,0,s,6,s,5,5,1,9,11,0,0
I225,4,s,1,0,1,0,8,1,2,3,s,0,8,13,0,17,2,0,15,0,s,6,s,5,5,1,9,11,0,0
I226,4,s,1,0,1,0,8,1,2,3,s,0,8,13,0,17,2,0,15,0,s,6,s,5,5,1,9,11,0,0
1548,4,s,1,0,1,27,8,1,2,3,s,0,8,13,0,d,d,0,15,s,s,6,s,5,5,1,9,11,d,0
1594,4,s,1,0,1,d,8,1,2,d,s,0,8,13,0,17,2,0,15,0,s,6,s,5,5,1,9,11,0,0
1832,4,s,1,d,1,0,8,1,2,3,s,0,8,13,0,17,2,0,15,13,s,6,s,5,5,d,9,11,d,0
I232,4,s,1,0,1,8,8,1,2,3,s,4,8,13,0,s,2,0,15,15,s,6,s,5,5,1,9,11,0,0
I233,4,s,1,6,1,8,8,s,2,3,s,4,8,13,0,s,2,0,15,15,s,6,s,5,5,1,9,11,0,0
1486,4,s,1,6,1,d,8,s,2,s,s,d,8,13,0,s,d,d,15,15,s,d,s,5,5,1,9,11,0,0
I235,4,s,1,6,1,8,8,s,2,3,s,4,8,13,0,s,2,0,15,15,s,6,s,5,5,1,9,11,0,0
1563,4,s,1,6,1,d,8,s,2,d,s,4,8,13,0,s,2,0,15,15,s,6,s,5,5,1,9,11,0,0
1562,4,s,d,6,1,d,8,s,2,3,s,4,8,d,0,s,2,0,15,15,s,6,s,5,5,1,d,11,0,0
I238,4,s,1,0,1,8,8,1,2,3,s,4,8,13,0,s,2,0,s,15,s,6,s,5,5,1,9,11,0,0
1441,d,s,1,0,1,8,d,1,d,3,s,4,8,13,0,s,2,0,s,15,s,6,s,5,5,1,9,11,0,0
1440,d,s,1,0,1,8,8,1,2,3,s,4,8,13,0,s,2,0,s,15,s,6,s,5,5,d,9,11,0,0
I239,4,s,1,0,1,0,8,1,2,3,s,0,s,13,0,17,2,0,15,0,s,s,7,5,5,1,9,11,0,0
I240,4,s,1,0,1,0,8,1,2,3,s,s,s,13,0,17,2,0,15,0,s,s,7,5,5,1,9,11,0,0
1950,4,s,d,0,1,d,8,1,2,3,s,s,s,13,d,17,2,0,15,0,s,s,7,5,5,1,9,d,2,0
I244,4,s,1,0,1,0,8,1,2,3,s,s,s,13,2,17,2,0,15,0,s,s,7,5,5,1,9,11,0,0
985,4,s,1,0,d,d,8,1,2,3,s,s,s,13,2,17,d,0,15,d,s,s,7,5,5,1,9,11,0,0
I245,4,s,1,0,1,0,8,1,2,3,s,s,s,13,2,17,2,0,15,0,s,s,7,5,5,1,9,11,0,0
2033,4,s,1,0,1,d,8,1,2,3,s,s,s,13,2,17,2,0,d,0,s,s,7,5,d,d,9,11,0,0
2032,d,s,d,0,1,0,8,1,2,3,s,s,s,13,2,d,2,0,15,0,s,s,7,5,d,1,9,11,0,0
I246,4,s,1,0,1,0,8,1,2,3,s,0,s,13,0,17,2,0,15,0,s,s,7,5,5,1,9,11,0,0
I247,4,s,1,0,1,0,8,1,2,3,s,0,s,13,0,17,2,0,15,0,s,s,7,5,5,1,9,11,0,0
2021,4,s,1,0,1,s,8,1,2,3,s,s,s,13,0,17,2,0,15,10,s,s,7,5,5,1,9,11,0,0
1050,4,s,1,0,d,0,8,1,2,3,s,0,s,13,0,17,2,0,15,0,s,s,d,5,5,1,9,11,d,0
I249,4,s,1,0,1,8,8,1,2,3,s,0,s,13,0,17,2,0,15,0,s,s,7,5,5,s,9,11,8,0
1997,4,s,1,0,d,8,8,1,2,3,s,0,s,13,0,17,2,s,15,0,s,s,d,5,d,s,9,11,8,1
1030,d,s,1,0,d,8,d,1,2,3,s,2,s,13,0,17,2,0,15,d,s,s,7,5,5,s,9,11,8,0
I251,0,4,1,0,1,0,0,0,0,3,0,0,0,0,0,17,2,0,0,0,0,0,0,0,5,0,0,0,0,0
I252,0,4,1,0,1,0,0,0,2,3,0,0,0,12,0,17,2,0,8,0,0,0,0,0,5,0,0,0,0,0
I253,0,4,1,0,1,0,0,0,2,3,0,0,0,12,0,17,2,0,8,0,0,0,0,0,5,0,0,0,0,0
I254,15,4,1,3,1,0,0,0,2,3,0,0,0,12,0,17,2,0,8,6,0,0,0,5,5,0,25,0,0,0
I255,15,4,1,s,1,0,0,0,2,3,0,0,8,12,0,17,2,0,8,6,0,0,0,5,5,0,s,0,0,0
I256,15,4,1,s,1,0,0,0,2,3,0,0,8,12,0,17,2,0,8,6,0,3,7,5,5,0,s,0,0,0
1379,d,4,d,s,1,0,3,0,2,3,0,d,8,12,2,17,2,0,s,6,2,3,7,5,d,0,s,d,0,d
I260,15,4,1,s,1,0,0,0,2,3,0,0,8,12,0,17,2,0,8,6,0,3,7,5,5,0,s,0,11,0
I261,15,4,1,s,1,0,0,0,2,3,1,0,8,12,2,17,2,0,8,6,0,3,7,5,5,0,s,0,11,0
1069,d,4,1,s,1,0,0,2,2,3,1,0,8,12,2,d,2,0,d,6,0,d,7,5,5,d,s,0,11,d
1068,15,4,1,s,1,0,0,d,d,3,1,0,8,d,2,17,d,0,8,s,0,3,7,5,5,0,s,0,11,0
1359,15,4,1,s,1,13,4,d,2,3,0,s,8,12,0,17,2,d,8,6,0,3,7,5,5,0,s,0,11,d
I263,15,4,1,s,1,0,0,0,2,3,0,0,8,12,0,17,2,0,8,6,0,0,0,5,5,0,s,0,8,0
I264,15,4,1,s,s,0,0,0,2,3,0,0,8,12,0,17,2,0,8,6,2,0,0,5,5,0,s,0,8,0
I265,15,4,1,s,s,0,0,0,2,3,0,0,8,12,0,17,2,0,8,6,s,0,0,5,5,0,s,0,8,0
1101,15,4,1,s,s,0,0,0,2,3,0,1,d,d,0,17,2,d,8,d,s,0,0,5,5,d,s,0,d,0
1100,15,4,1,s,s,d,0,0,2,3,0,0,8,12,0,d,2,0,8,6,s,0,0,5,5,d,s,d,d,0
1254,15,4,1,s,s,d,3,0,d,3,0,0,s,d,d,17,2,0,8,6,2,0,13,5,5,0,s,0,8,1
I267,15,4,1,s,1,0,0,0,2,3,0,0,8,12,0,17,2,0,8,6,0,0,0,5,5,0,s,0,8,5
1054,15,d,1,s,1,0,0,0,2,3,0,0,8,d,0,17,2,d,d,6,s,d,d,5,5,0,s,0,8,5
1278,15,4,d,s,1,0,d,0,2,d,d,0,d,12,0,17,2,d,d,6,2,3,22,5,5,0,s,0,8,s
I270,15,4,1,3,1,0,0,0,2,3,0,0,0,12,0,17,2,0,8,6,2,0,0,5,5,0,25,0,0,1
I271,15,4,1,3,1,0,4,0,2,3,0,0,0,12,0,17,2,0,8,6,2,0,0,5,5,0,25,0,0,1
I272,15,4,1,3,1,0,4,0,2,3,0,0,0,12,0,17,2,0,8,6,2,0,0,5,5,0,25,0,0,1
1005,15,4,1,3,d,0,4,d,2,3,0,0,8,12,0,17,2,0,s,d,d,0,0,s,5,0,25,7,0,1
1994,d,4,1,3,1,0,4,0,2,3,2,0,d,12,0,s,2,0,8,6,2,0,0,5,5,0,25,0,0,1
I277,15,4,1,3,1,0,4,0,2,3,0,4,0,12,0,17,2,0,8,6,2,0,0,5,5,0,25,0,0,1
I278,15,4,1,3,1,0,4,0,2,3,s,4,0,12,0,17,2,0,8,6,2,0,0,5,5,0,25,0,0,1
1073,d,4,1,3,1,0,4,0,2,3,s,d,0,12,0,17,2,0,d,6,d,0,0,5,5,0,25,0,0,1
1072,15,4,d,3,d,13,4,0,2,3,s,4,0,d,0,d,d,0,8,6,2,0,d,5,5,0,25,0,0,1
I279,15,4,1,3,1,0,4,0,2,3,0,4,0,12,0,17,2,0,8,6,2,0,0,5,5,0,25,0,3,1
1187,15,4,1,3,1,0,4,0,2,3,0,4,0,12,0,d,2,0,8,6,2,0,0,d,5,0,25,0,3,1
1186,d,4,1,3,1,0,4,0,2,3,0,4,0,12,0,d,d,0,8,6,2,0,0,5,5,0,25,0,3,1
I280,15,4,1,3,1,0,0,0,2,3,0,0,0,12,0,17,2,0,8,6,2,0,0,5,5,0,25,0,0,1
I281,15,4,1,3,1,0,8,0,2,3,0,s,0,12,0,17,2,0,8,6,2,0,0,5,5,0,25,0,0,1
I282,15,4,1,s,1,0,8,2,2,3,0,s,0,12,0,17,2,0,8,6,2,0,0,5,5,0,25,0,0,1
1319,d,d,1,s,1,0,8,2,2,3,0,s,0,12,0,17,2,0,8,6,d,0,0,5,5,0,25,3,0,1
1318,15,4,1,s,1,31,8,2,2,3,0,s,0,12,6,17,2,0,8,d,2,0,0,d,5,0,d,0,d,1
1181,15,4,1,3,1,d,8,7,2,3,0,s,0,d,0,17,2,0,8,6,2,4,0,5,5,0,25,d,0,1
I284,15,4,1,3,1,0,0,2,2,3,0,2,0,12,0,17,2,0,8,6,s,5,0,5,5,0,25,0,0,1
1773,15,4,1,3,1,0,0,d,2,3,0,2,0,12,d,17,d,0,d,d,s,d,0,5,d,0,25,0,d,1
I286,15,4,1,3,1,0,0,2,2,3,0,2,0,12,0,17,2,0,8,6,s,5,0,5,5,0,25,0,8,1
1475,15,4,1,3,1,d,0,2,d,3,0,2,0,d,0,17,2,0,8,6,s,5,0,5,5,1,25,0,8,1
1474,15,4,1,3,1,0,0,2,d,3,0,2,0,d,2,17,2,0,d,6,s,d,0,d,5,0,25,0,8,1
I287,0,4,1,0,1,0,0,0,2,3,0,s,0,12,0,17,s,0,8,0,0,0,0,5,5,0,0,0,0,0
I288,0,4,1,7,1,0,0,0,2,3,0,s,0,12,0,17,s,0,8,0,0,0,0,5,5,0,0,0,0,0
I292,0,4,1,7,1,4,1,2,2,3,0,s,0,12,5,17,s,0,8,0,0,6,0,5,5,0,8,0,0,0
1489,0,4,1,7,1,4,d,2,2,3,d,s,1,12,d,17,s,0,8,0,2,6,0,d,5,0,8,0,0,0
1488,0,d,d,7,1,4,1,2,2,3,0,s,s,12,5,17,s,0,d,0,0,6,0,5,5,0,8,0,d,0
I297,0,4,1,7,1,10,0,3,2,3,0,s,0,12,0,17,s,1,8,0,0,0,0,5,5,0,0,8,0,0
1732,0,4,1,7,1,10,0,3,2,3,0,s,0,12,0,17,s,1,8,d,0,d,0,5,5,0,0,d,0,5
I299,0,4,1,7,1,10,0,3,2,3,6,s,0,12,0,17,s,1,8,0,0,0,0,5,5,0,0,8,0,0
1147,0,4,1,7,1,10,0,3,d,3,6,s,0,12,0,17,s,1,8,0,0,0,0,5,5,0,0,d,0,0
1146,s,4,1,7,1,10,3,3,2,3,6,s,0,d,0,17,s,1,8,0,d,0,0,5,s,0,36,8,0,0
I303,0,4,1,0,1,s,0,0,2,3,0,s,0,12,0,17,s,0,8,0,0,0,0,5,5,0,0,0,0,0
I304,0,4,1,0,1,s,0,0,2,3,0,s,s,12,0,17,s,0,8,21,0,0,0,5,5,1,0,0,0,0
I305,0,4,1,0,1,s,0,0,2,3,2,s,s,12,2,17,s,0,8,21,0,4,0,5,5,1,s,0,0,0
1799,7,d,1,s,1,s,0,0,2,3,2,s,s,12,d,17,s,0,8,21,0,4,0,5,5,1,s,0,0,0
1807,0,4,1,0,1,s,d,0,2,3,2,s,s,12,2,17,s,s,8,21,0,4,0,5,d,1,s,0,0,s
I308,4,4,1,0,1,s,0,0,2,3,0,s,s,12,0,17,s,0,8,21,0,0,0,5,5,1,2,0,0,0
947,4,4,1,0,1,s,0,0,d,3,0,s,s,12,d,17,s,0,8,21,0,d,0,d,5,1,d,0,0,d
I309,4,4,1,0,1,s,0,0,2,3,0,s,s,12,0,17,s,0,8,21,0,4,0,5,5,1,2,0,0,0
1841,4,4,1,0,d,s,0,0,2,3,0,s,s,12,d,17,s,0,d,21,0,4,0,5,5,1,2,0,0,d
1840,4,4,1,d,1,s,0,0,2,3,0,s,s,12,0,d,s,0,d,21,0,4,0,5,5,d,2,0,d,0
I310,0,4,1,0,1,s,0,0,2,3,0,s,0,12,0,17,s,0,8,0,0,0,0,5,5,0,0,0,0,0
I311,0,4,1,0,1,s,0,0,2,3,0,s,0,12,0,17,s,0,8,1,0,0,0,5,5,0,0,0,0,0
1745,0,4,1,0,d,s,4,0,2,3,0,s,d,12,0,17,s,0,8,d,0,0,5,5,5,0,0,0,0,0
1368,0,4,1,0,1,s,0,d,2,3,d,s,0,12,0,17,s,0,d,1,0,0,0,5,5,0,0,4,0,d
I314,0,4,1,0,1,s,0,0,2,3,0,s,0,s,0,17,s,0,8,0,2,0,0,5,5,0,0,0,0,1
1782,7,4,1,0,1,s,0,0,2,d,d,s,0,s,0,d,s,d,8,0,2,3,d,5,5,0,0,0,2,d
I316,0,4,1,0,1,s,0,0,2,3,0,s,0,s,0,17,s,0,8,0,2,0,0,5,5,0,0,0,0,1
1889,0,4,1,0,1,s,0,0,2,3,0,s,0,s,d,17,s,0,8,0,d,0,d,5,5,0,0,0,0,d
1888,0,4,1,0,1,s,0,0,2,d,0,s,0,s,d,17,s,0,8,0,2,0,0,5,5,0,0,0,0,1
I317,0,4,1,0,1,0,0,8,2,3,0,0,0,12,2,17,2,2,8,0,0,0,0,0,5,0,0,0,0,s
I318,0,4,1,0,1,0,11,8,2,3,0,0,8,12,2,17,2,2,8,0,0,0,9,0,5,0,0,0,0,s
I319,0,4,1,0,1,1,11,8,2,3,0,0,8,12,2,17,2,2,8,0,0,0,9,0,5,1,0,13,0,s
I320,0,4,1,0,1,1,11,8,2,3,0,0,8,12,2,17,2,2,8,0,0,0,9,0,5,1,0,13,0,s
1374,0,4,1,0,d,1,s,8,2,3,d,0,8,12,2,17,2,2,8,0,0,0,9,d,d,d,46,13,0,s
I326,0,s,1,7,1,1,11,s,2,3,0,0,8,12,2,17,2,2,8,0,0,0,9,5,5,1,1,13,0,s
1429,7,s,1,d,d,1,11,s,2,d,0,0,8,12,2,17,2,2,8,s,0,0,9,5,5,1,d,13,d,s
1428,0,s,1,7,1,1,11,s,2,3,0,0,8,12,2,d,2,2,8,0,d,0,9,5,5,1,1,13,0,s
1140,0,4,1,6,1,1,11,8,2,3,0,2,8,12,2,17,d,2,8,0,2,1,d,0,5,1,0,13,11,s
I334,0,4,1,13,1,0,11,8,2,3,0,0,8,12,2,17,2,2,8,0,0,0,9,0,5,0,0,0,0,s
I335,0,4,1,13,1,0,11,8,2,3,0,0,8,12,2,17,2,2,8,0,0,0,9,0,5,0,0,0,0,s
I336,0,4,1,13,1,0,11,8,2,3,0,0,8,12,2,17,2,2,8,0,0,0,9,3,5,0,0,0,0,s
1977,4,d,1,13,1,0,11,8,2,3,0,d,8,d,2,17,2,2,d,0,0,0,9,3,5,0,0,0,0,s
1897,0,4,1,13,1,0,11,8,2,3,0,0,8,12,2,17,2,2,8,0,0,0,9,d,5,0,0,0,0,s
I339,0,4,1,13,1,0,11,8,2,3,0,0,8,12,2,17,2,2,8,0,0,0,9,0,5,0,0,0,0,s
I340,0,4,1,13,1,0,11,8,2,3,0,0,8,12,2,17,2,2,8,0,0,0,9,0,5,0,0,0,0,s
1665,0,4,1,13,1,0,11,8,d,3,0,0,d,12,2,17,d,2,8,0,d,0,d,0,5,d,0,0,0,s
1664,0,4,1,13,1,0,11,8,d,3,0,0,8,12,2,17,2,2,d,0,0,0,9,0,5,0,0,d,0,s
1899,d,4,1,13,1,d,11,8,d,d,s,0,d,d,2,s,2,2,8,0,d,0,9,0,5,0,d,0,0,s
I342,0,4,1,13,1,0,11,8,2,3,7,0,8,12,2,17,2,2,8,0,0,0,9,0,5,0,0,0,0,s
1695,0,4,d,13,1,0,d,d,d,d,7,0,8,d,2,17,2,2,8,d,0,0,9,0,s,0,0,0,0,s
I346,0,4,1,13,1,37,11,8,2,3,7,0,8,12,2,17,2,s,8,43,0,0,9,0,5,1,0,0,0,s
1937,0,4,1,13,1,37,11,8,2,3,7,0,8,12,d,17,2,s,8,43,0,5,9,0,5,1,0,0,0,s
1499,0,4,1,d,d,37,11,8,2,3,7,0,8,12,2,17,2,s,8,43,2,s,9,5,s,1,0,0,0,s
I349,0,4,1,7,1,0,0,8,2,3,0,0,8,12,2,17,2,2,8,0,0,0,0,0,5,0,0,0,0,s
I350,0,4,1,7,1,0,8,8,2,3,7,0,8,12,2,17,2,2,8,0,0,3,0,0,5,s,0,0,0,s
I351,0,4,1,7,1,0,8,8,2,3,7,0,8,12,2,17,2,2,8,0,0,3,0,0,5,s,1,0,9,s
I352,0,4,1,7,1,13,8,8,2,3,7,0,8,12,2,17,2,2,8,0,0,3,0,0,5,s,1,0,9,s
1712,0,4,d,d,1,13,8,8,d,s,d,0,8,12,2,17,2,2,8,0,0,3,0,0,5,s,1,0,9,s
1769,0,4,1,7,1,13,8,8,d,s,7,d,8,12,2,17,2,d,8,0,2,3,0,0,5,s,1,0,d,s
I355,0,4,1,7,1,0,8,8,2,3,7,0,8,12,2,17,2,2,8,0,0,3,0,0,5,s,1,0,9,s
1600,d,d,1,7,1,0,8,8,2,d,7,d,d,12,2,17,d,2,8,0,0,3,0,5,5,s,1,0,9,s
1685,0,d,1,d,1,0,8,d,2,d,7,0,8,d,2,17,2,2,8,0,2,3,0,5,5,s,1,0,9,s
I362,0,4,1,7,1,0,8,8,2,3,7,0,8,12,2,17,2,2,8,0,0,3,0,0,s,s,0,0,0,s
1218,7,d,1,7,1,0,8,8,2,3,7,0,8,12,2,17,2,2,8,0,0,3,d,d,s,s,0,0,0,s
I364,0,4,1,7,1,0,8,8,2,3,7,2,8,12,2,s,2,2,8,0,0,3,0,0,s,s,46,4,0,s
1247,0,d,1,d,1,0,8,8,2,3,7,2,8,12,2,s,2,d,8,0,0,3,0,d,s,s,46,4,0,s
1246,0,4,1,d,1,0,8,8,2,3,7,2,8,12,2,s,2,2,8,0,0,d,0,0,s,s,46,4,0,s
I365,7,4,1,7,1,0,0,8,2,3,0,0,s,12,2,17,2,2,8,0,0,0,0,0,5,0,0,0,3,s
I366,7,4,1,7,1,0,0,8,2,3,0,0,s,12,2,17,2,2,8,18,0,0,0,0,5,0,0,0,3,s
I369,7,4,1,7,1,0,0,8,2,3,0,0,s,12,2,17,2,2,8,18,0,0,0,5,5,0,0,0,3,s
1525,d,4,1,7,d,0,0,d,2,3,0,0,s,12,2,d,2,2,d,18,0,0,d,5,5,0,0,0,3,s
1524,d,4,s,7,1,0,0,8,2,3,0,0,s,12,d,17,2,d,8,18,0,4,0,5,5,0,0,0,3,s
1444,7,4,1,7,1,0,0,8,2,d,16,d,s,12,2,17,2,2,8,18,0,0,0,0,5,0,0,13,3,s
I373,7,4,1,7,1,0,0,8,2,3,0,0,s,12,2,17,2,2,8,0,2,6,0,0,5,1,19,0,3,s
1084,7,4,1,7,1,0,d,8,2,3,12,s,s,12,2,17,2,2,8,d,d,6,0,0,5,d,19,0,3,s
I377,7,4,1,7,1,0,0,8,2,3,0,0,s,12,2,17,2,2,8,0,2,6,0,0,5,1,19,0,3,s
1391,7,4,1,7,1,0,0,8,2,s,d,0,s,12,2,17,2,2,d,0,2,6,0,0,5,1,19,0,3,s
1077,d,4,d,7,1,0,0,8,2,3,0,s,s,d,d,17,2,2,8,0,2,6,0,5,5,1,d,0,3,s
I380,0,4,1,0,1,0,0,0,0,3,0,0,0,0,2,17,2,0,0,s,0,0,0,0,5,0,0,3,0,0
I381,0,4,1,0,1,0,0,0,0,3,0,4,0,0,2,17,2,0,0,s,0,0,0,0,5,0,0,3,0,0
I382,0,4,1,0,1,0,0,0,0,3,0,4,8,0,2,17,2,0,0,s,0,0,0,0,5,0,0,3,0,0
I383,0,4,1,3,1,0,0,0,1,3,0,4,8,15,2,17,2,0,0,s,0,0,0,0,5,1,0,3,0,0
I384,0,4,1,3,1,0,0,2,1,3,0,4,8,15,2,17,2,0,0,s,0,0,0,0,5,1,0,3,0,0
1567,0,4,1,3,d,0,s,2,1,3,0,d,8,15,d,17,2,0,d,s,0,0,d,0,5,d,0,3,9,d
I388,0,4,1,3,1,0,0,2,1,3,0,4,8,15,2,17,2,0,0,s,0,0,0,0,5,1,0,3,0,0
I389,0,4,1,3,1,0,0,2,1,3,1,4,8,15,2,17,2,0,s,s,0,0,0,0,5,1,0,3,0,5
1791,0,4,1,d,d,0,0,2,1,3,1,d,8,15,d,17,d,0,s,s,2,0,0,d,5,1,0,d,0,5
1790,d,d,1,3,1,0,0,2,d,3,d,d,8,15,2,17,2,0,s,s,d,0,0,0,5,1,0,3,0,5
I390,0,4,1,s,1,0,0,2,1,3,0,4,8,15,2,17,2,1,0,s,0,0,0,5,5,1,0,3,0,0
1699,0,4,1,s,1,d,0,2,1,3,0,4,8,15,2,17,2,1,0,s,0,0,d,5,5,1,0,3,0,d
1698,0,4,d,s,1,13,d,2,1,d,0,4,8,15,2,d,2,1,0,s,0,0,0,5,5,1,d,d,0,0
I391,0,s,1,3,1,0,0,0,1,3,0,4,8,15,2,17,2,4,2,s,2,0,11,0,5,1,0,3,0,0
I392,0,s,1,3,1,0,0,0,1,3,0,4,8,15,2,17,2,4,2,s,2,0,11,0,5,1,s,3,0,0
I393,6,s,1,3,1,3,0,0,1,3,0,4,8,15,2,17,2,4,2,s,2,3,11,0,5,1,s,3,0,0
1675,6,s,1,3,1,3,0,0,1,3,0,4,8,15,d,17,2,4,2,s,2,3,11,0,5,1,s,3,d,d
1674,6,s,1,3,1,3,0,0,1,3,0,4,8,15,2,17,2,4,2,s,2,3,11,d,5,1,s,d,0,0
1740,0,s,1,3,d,0,d,0,1,3,d,4,d,15,2,17,2,4,2,s,2,0,d,0,5,1,s,3,d,0
I395,0,s,1,3,1,0,0,0,1,3,0,4,8,15,2,17,2,4,2,s,2,0,11,0,5,1,0,3,s,0
1592,d,s,d,3,1,0,0,0,1,3,0,4,8,15,2,17,s,4,d,s,d,d,11,0,5,1,0,d,s,0
1711,0,s,1,d,1,3,0,0,1,3,0,4,8,15,2,17,d,s,2,s,2,6,d,s,5,1,0,3,s,4
I398,0,4,1,0,1,0,0,0,2,3,0,4,8,0,2,17,2,0,0,s,0,0,0,0,5,0,0,3,0,0
I399,0,4,1,0,1,0,0,0,2,3,0,4,8,0,2,17,2,0,0,s,0,0,0,0,5,0,0,3,0,0
1932,0,4,1,25,d,d,0,d,2,3,d,d,8,d,2,17,2,0,0,s,0,0,0,0,d,d,0,3,0,0
1880,0,d,1,d,1,27,0,s,2,3,0,4,s,0,2,17,2,0,0,s,s,d,0,5,d,0,0,3,0,d
I406,0,4,1,0,1,s,0,0,2,3,0,4,8,0,2,17,s,0,0,s,1,0,4,0,5,0,0,3,0,0
I408,7,4,1,0,1,s,0,s,2,3,0,4,8,0,2,17,s,0,0,s,1,0,4,0,s,1,0,3,0,0
1689,7,4,1,0,1,s,0,s,d,d,0,4,8,0,2,17,s,0,d,s,1,0,4,0,s,1,d,d,d,0
1688,7,4,1,0,1,s,0,s,2,3,d,4,8,0,2,17,s,0,0,s,1,0,4,5,s,1,0,d,d,0
I410,0,4,1,0,1,s,0,0,2,3,0,4,8,0,2,17,s,0,0,s,1,0,4,0,5,1,0,3,0,0
1829,0,4,1,0,1,s,0,0,2,3,0,4,d,d,2,d,s,0,0,s,1,0,4,0,5,1,0,3,0,0
I412,0,4,s,0,1,s,0,0,2,3,0,4,8,7,2,17,s,0,0,s,1,0,4,0,5,1,0,3,0,0
1983,0,4,s,0,1,s,0,d,2,3,0,4,d,d,2,17,s,0,d,s,1,0,4,d,5,1,0,3,0,0
1982,0,4,s,0,d,s,0,0,d,3,0,4,8,7,2,17,s,0,0,s,1,0,4,0,5,1,0,3,0,0
I413,0,4,1,0,1,0,0,0,0,3,0,4,5,0,2,17,2,0,0,s,0,0,0,0,5,0,0,3,0,0
I414,s,4,1,0,1,0,0,0,0,3,0,4,5,0,2,17,2,0,0,s,0,0,0,0,5,0,0,3,0,0
I415,s,4,1,0,1,0,0,7,0,3,0,4,5,0,2,17,2,0,5,s,0,0,0,5,5,0,0,3,0,0
I416,s,4,1,0,1,0,0,s,0,3,0,4,5,0,2,17,2,0,5,s,0,0,0,5,5,0,0,3,0,0
1331,s,4,1,0,1,d,0,s,0,3,0,d,5,0,2,17,2,0,5,s,0,d,0,5,d,0,0,3,0,0
1414,s,4,1,3,1,d,0,s,0,3,0,4,5,0,2,17,2,0,5,s,0,0,0,5,5,0,0,3,9,1
I420,s,4,1,0,1,10,0,7,0,3,0,4,5,0,2,17,2,0,5,s,0,0,0,5,5,0,0,s,0,1
1291,s,4,1,d,d,10,0,7,0,3,d,4,5,d,2,17,2,19,5,s,2,0,0,5,5,0,d,s,0,1
1290,s,4,1,0,1,10,0,7,0,3,d,4,5,0,2,17,2,0,5,s,0,0,0,5,5,d,d,s,0,d
