cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I117,1,0,3,s,0,3,0,9,11,11,0,3,19,8,0,s,s,3,s,0,0,1,0,0,s,0,s,0,0,4
I118,1,0,3,s,0,3,0,9,11,11,0,3,19,8,0,s,s,3,s,0,19,1,0,0,s,0,s,0,0,4
1099,1,0,3,s,0,3,d,9,11,11,0,3,19,8,s,s,s,3,s,0,19,1,d,0,s,0,s,0,0,d
1098,1,0,3,s,0,3,31,9,11,11,d,3,19,8,0,s,s,3,s,0,d,1,0,s,s,d,s,0,0,4
I119,1,0,3,s,13,3,0,9,11,11,0,3,19,8,0,s,s,3,s,0,0,1,0,4,s,0,s,0,0,4
1049,1,d,3,s,13,3,0,9,11,11,0,3,19,d,1,s,s,d,s,0,0,1,0,4,s,0,s,0,0,4
1048,d,0,3,s,13,3,0,d,11,11,0,3,19,8,0,s,s,3,s,0,0,1,20,4,s,d,s,d,0,4
I120,0,0,s,7,0,3,0,9,11,11,29,0,19,8,0,s,s,3,s,0,0,0,0,0,s,0,s,0,0,4
I121,0,0,s,7,18,3,0,9,11,11,29,0,19,8,0,s,s,3,s,0,0,1,0,0,s,0,s,0,0,4
1023,d,0,s,7,18,3,35,9,11,11,29,0,19,8,0,s,s,3,s,0,0,1,0,0,s,d,s,d,0,4
1022,0,0,s,7,18,3,0,9,11,d,d,6,19,8,0,s,s,3,s,0,0,1,d,0,s,d,s,0,0,4
I122,0,0,s,7,0,3,0,9,11,11,29,0,19,8,0,s,s,3,s,0,0,0,s,0,s,0,s,0,0,4
983,d,0,s,7,0,d,0,9,11,11,29,d,19,8,1,s,s,3,s,d,0,d,s,0,s,0,s,0,0,4
I123,0,0,s,7,9,3,0,9,11,11,29,0,19,8,0,s,s,3,s,0,0,0,s,0,s,0,s,0,0,s
1965,0,d,s,7,9,d,0,9,11,11,29,d,19,8,0,s,s,3,s,0,0,0,s,0,s,0,s,d,0,s
1964,0,0,s,7,9,3,0,9,11,11,29,d,19,8,0,s,s,3,s,0,0,0,s,d,s,0,s,0,0,s
I124,1,0,3,7,0,3,0,9,11,11,0,0,19,17,0,6,s,3,s,0,0,0,0,0,s,0,s,0,0,0
I125,1,0,3,7,0,3,0,9,11,11,0,0,19,17,0,6,s,3,s,0,0,0,0,0,s,0,s,0,0,0
I126,1,0,3,7,10,3,0,9,11,11,0,0,19,17,0,6,s,3,s,0,0,0,0,0,s,0,s,0,0,0
I127,1,0,3,7,10,3,0,9,11,11,21,0,19,17,0,6,s,3,s,0,0,0,0,0,s,0,s,0,0,0
1301,1,d,3,d,10,3,d,9,11,11,21,0,d,17,0,6,s,3,s,0,0,0,0,0,s,1,s,1,0,0
1300,1,0,3,7,10,3,0,9,11,11,21,d,19,17,0,6,s,3,s,0,24,0,0,1,s,0,s,0,0,0
I128,1,0,3,7,10,3,s,9,11,11,0,0,19,17,0,6,s,s,s,0,0,0,0,0,s,0,s,0,0,0
1133,1,0,3,7,10,3,s,9,d,11,0,0,19,d,0,6,s,s,s,0,d,0,0,0,s,0,s,0,2,0
1132,1,0,3,7,d,3,s,9,11,11,0,0,19,d,0,6,s,s,s,0,0,0,0,d,s,0,s,0,d,0
I129,1,0,3,7,0,3,0,9,11,11,0,0,19,17,s,6,s,3,s,0,0,0,0,0,s,0,s,0,0,0
1476,s,0,3,d,0,3,0,9,d,11,d,0,19,17,s,6,s,3,s,0,0,0,0,0,s,0,s,1,d,0
I131,1,0,3,7,0,3,0,9,11,11,0,0,19,s,s,6,s,3,s,0,0,2,0,4,s,0,s,1,0,0
1727,d,0,d,7,0,3,0,d,11,11,0,d,d,s,s,d,s,3,s,d,0,2,0,d,s,0,s,d,d,0
1726,1,d,3,7,0,d,0,d,11,d,0,0,d,s,s,6,s,3,s,d,0,2,0,4,s,0,s,1,0,0
I132,1,0,3,7,0,3,0,9,11,11,0,0,19,17,0,6,s,3,s,0,0,0,0,0,s,0,s,0,0,0
I133,1,5,3,7,0,3,0,9,11,11,0,0,19,17,0,6,s,3,s,0,0,0,0,0,s,0,s,0,0,0
I134,1,5,3,7,0,3,0,9,11,11,0,0,19,17,0,6,s,3,s,0,0,0,0,0,s,0,s,1,0,4
1095,1,5,3,7,0,3,0,9,11,11,14,d,19,17,0,6,s,3,s,0,0,0,0,0,s,0,s,1,0,4
1094,1,5,3,7,d,3,s,d,11,d,0,0,19,17,0,6,s,3,s,0,0,d,0,0,s,0,s,1,0,4
1045,1,5,3,7,d,d,0,d,11,11,0,0,19,17,0,6,s,d,s,0,0,d,0,0,s,0,s,s,0,d
I136,1,0,3,7,0,3,0,9,11,11,0,0,19,17,0,6,s,3,s,0,32,0,0,4,s,0,s,0,0,6
I137,1,0,3,7,0,3,0,9,11,11,0,0,19,17,0,6,s,3,s,0,32,0,0,4,s,0,s,0,0,6
1165,1,0,3,7,0,3,0,d,11,11,0,0,d,17,0,6,s,3,s,0,32,0,0,4,s,0,s,d,0,d
1164,1,0,d,7,0,3,0,9,11,11,0,0,19,17,0,6,s,3,s,0,32,0,0,4,s,0,s,0,d,6
I138,1,0,3,7,0,3,0,9,11,11,0,0,19,17,0,6,s,3,s,0,32,0,0,4,s,0,s,0,0,6
1081,d,0,3,7,0,3,0,9,11,11,0,d,19,17,0,d,s,3,s,d,32,0,0,4,s,0,s,0,0,6
1080,1,0,3,7,0,3,0,9,11,11,0,0,d,17,0,6,s,3,s,2,32,0,0,4,s,d,s,d,s,6
I139,0,0,3,7,0,3,0,9,0,11,0,0,0,0,0,6,0,10,s,0,0,0,0,0,s,0,0,1,0,0
I140,1,0,3,7,0,3,0,9,0,11,0,0,19,3,0,6,0,10,s,2,0,1,0,0,s,0,s,1,0,0
I141,1,0,3,7,0,3,0,9,0,11,0,0,19,3,0,6,0,10,s,2,0,1,0,0,s,0,s,1,0,0
I142,1,0,3,7,0,3,0,9,0,11,0,6,s,3,0,6,0,10,s,2,5,1,0,0,s,0,s,1,0,10
I143,1,0,3,7,0,3,0,9,0,11,0,6,s,3,0,6,0,10,s,2,5,1,0,0,s,0,s,1,0,10
I144,1,0,3,7,0,3,17,9,0,11,0,6,s,3,0,6,0,10,s,2,5,1,0,0,s,0,s,1,0,10
I145,1,0,3,7,0,3,17,9,0,11,0,6,s,3,0,6,0,10,s,2,5,1,0,0,s,0,s,1,0,10
1763,1,0,3,d,0,3,17,9,0,11,0,6,s,3,0,6,0,10,s,2,5,1,0,0,s,0,s,d,d,10
1762,1,0,3,7,d,3,17,9,d,11,0,6,s,3,0,6,0,10,s,d,d,1,0,0,s,d,s,1,0,10
I146,1,0,3,7,0,3,17,9,0,11,0,6,s,3,0,6,0,10,s,2,5,1,0,0,s,0,s,1,0,10
1785,1,0,3,7,10,d,17,9,0,11,0,6,s,3,d,6,0,10,s,2,5,d,0,0,s,0,s,1,0,10
1784,1,0,3,7,0,3,17,9,0,11,0,6,s,d,0,6,d,10,s,2,5,1,d,0,s,0,s,1,0,10
I147,1,0,3,7,0,3,0,9,0,11,0,6,s,3,0,6,0,10,s,2,5,1,0,1,s,0,s,1,0,10
I148,1,27,3,7,0,3,0,9,0,11,0,6,s,3,0,6,0,10,s,2,5,1,0,1,s,0,s,1,s,10
1893,1,d,3,7,0,3,0,9,0,11,0,6,s,3,0,6,0,d,s,2,5,d,0,1,s,0,s,d,s,d
1892,1,27,d,7,0,3,0,9,0,11,0,6,s,3,0,6,0,10,s,2,5,1,0,1,s,d,s,1,s,10
I149,1,0,3,7,0,3,0,9,0,11,0,6,s,3,0,6,0,10,s,2,5,1,0,1,s,0,s,1,0,10
1805,1,d,3,7,d,3,0,9,0,11,0,d,s,3,d,6,0,10,s,2,5,1,0,1,s,0,s,1,0,10
1804,d,0,3,7,0,3,0,9,0,11,0,d,s,d,0,6,0,10,s,2,5,1,0,1,s,d,s,1,0,d
I150,1,0,3,7,0,3,0,9,0,11,0,6,s,3,1,6,0,10,s,2,5,1,0,0,s,0,s,1,0,10
I151,1,0,3,7,0,3,0,9,0,11,27,6,s,3,1,6,0,10,s,2,5,1,0,0,s,0,s,1,0,10
I152,1,25,3,7,0,3,0,9,3,11,27,6,s,3,1,6,0,10,s,2,5,1,0,0,s,0,s,1,0,10
1747,1,25,d,7,0,3,0,9,3,11,27,6,s,3,1,6,d,10,s,2,5,1,0,0,s,0,s,1,0,d
1746,1,25,3,7,d,3,0,9,d,11,27,6,s,3,1,d,d,10,s,d,5,1,d,0,s,0,s,1,0,10
988,1,25,3,7,0,3,0,9,0,11,27,6,s,d,1,d,0,10,s,2,5,1,d,0,s,0,s,1,0,10
I153,1,0,3,7,0,3,0,9,36,11,0,6,s,3,1,6,8,10,s,2,5,1,0,0,s,1,s,1,0,10
1093,1,0,d,7,16,3,0,9,36,11,0,d,s,3,1,6,8,10,s,d,5,1,0,0,s,1,s,1,0,10
1092,1,0,3,7,0,3,0,9,36,11,0,6,s,d,1,6,8,10,s,2,5,1,0,0,s,1,s,1,2,10
I154,1,15,3,7,0,3,0,9,0,11,19,0,s,3,0,6,0,10,s,2,0,1,0,0,s,0,s,1,0,0
I155,1,15,3,7,0,3,0,9,0,11,19,0,s,3,0,6,0,10,s,2,0,1,0,4,s,0,s,1,0,0
I156,1,15,3,7,0,s,0,9,0,11,19,0,s,3,0,6,0,10,s,2,0,1,0,4,s,1,s,1,0,0
I157,1,15,3,7,0,s,0,9,0,11,19,0,s,3,0,6,0,10,s,2,0,1,3,4,s,1,s,1,0,0
1743,1,15,3,d,4,s,0,9,0,11,19,d,s,3,0,6,0,10,s,2,0,1,3,4,s,1,s,1,d,d
1742,1,15,3,s,0,s,0,9,0,11,19,0,s,3,0,6,0,10,s,2,0,1,3,4,s,d,s,1,0,d
976,1,15,3,7,0,s,0,9,11,11,19,0,s,3,0,6,0,10,s,2,0,1,0,4,s,d,s,1,0,d
I158,1,15,3,7,0,3,0,9,0,11,19,6,s,3,0,6,0,10,s,2,0,1,0,s,s,0,s,1,0,0
I159,1,15,3,7,0,3,0,9,0,11,19,6,s,3,0,6,0,10,s,2,0,1,0,s,s,0,s,1,0,0
1579,1,15,3,7,0,3,0,9,0,11,19,6,s,3,0,6,0,d,s,2,0,1,0,s,s,0,s,1,0,0
1578,1,d,d,7,0,3,0,9,0,11,19,6,s,d,0,6,0,10,s,d,0,d,d,s,s,0,s,1,0,0
1725,1,15,3,7,0,d,1,9,0,11,19,6,s,d,0,6,0,10,s,2,d,1,d,s,s,0,s,1,0,0
I161,1,15,3,7,0,3,0,9,0,11,19,0,s,3,0,6,0,10,s,2,0,1,0,0,s,0,s,1,0,0
I162,1,15,3,7,0,3,0,9,0,11,19,0,s,3,1,6,0,10,s,2,0,1,0,0,s,0,s,1,0,0
I163,1,15,3,7,0,3,0,9,0,11,19,0,s,3,1,6,0,10,s,2,0,1,0,0,s,0,s,1,0,14
1365,d,15,3,7,0,d,0,9,0,11,19,0,s,d,1,6,0,d,s,2,0,1,0,0,s,0,s,1,d,14
1364,d,d,3,7,0,d,0,9,0,11,19,0,s,3,d,6,0,10,s,2,0,1,0,d,s,0,s,d,0,14
I164,1,15,3,7,0,3,0,9,0,11,19,0,s,3,1,6,0,10,s,2,0,1,0,0,s,0,s,1,0,0
1669,1,15,3,7,0,3,0,9,0,11,19,0,s,3,1,6,0,10,s,d,0,d,0,0,s,0,s,1,0,0
1668,1,15,3,d,0,d,0,9,0,11,19,0,s,3,1,6,11,d,s,2,0,1,16,0,s,0,s,1,0,d
I165,1,15,3,7,0,3,0,9,0,11,19,0,s,3,0,6,2,10,s,2,0,1,0,0,s,0,s,1,0,0
I166,1,15,3,7,0,3,0,9,0,11,19,0,s,3,0,6,2,10,s,2,0,1,0,0,s,0,s,1,s,12
1903,1,15,s,7,0,3,0,9,0,11,19,d,s,3,0,6,2,d,s,2,0,1,0,d,s,0,s,1,s,12
1902,s,15,3,7,0,3,0,9,0,11,19,0,s,3,0,6,2,10,s,2,0,1,0,0,s,0,s,1,s,d
I167,1,15,3,7,0,3,0,9,0,11,19,0,s,3,0,6,2,10,s,2,0,1,0,0,s,0,s,1,0,0
1667,1,15,d,7,0,3,0,9,0,d,19,d,s,3,0,6,2,10,s,d,0,1,0,0,s,0,s,1,0,0
1666,d,d,3,7,0,3,0,9,0,11,19,0,s,3,0,6,2,10,s,d,d,d,0,0,s,0,s,1,0,0
I168,1,0,3,7,0,3,0,9,4,11,0,0,19,3,0,6,0,10,s,2,0,1,0,0,s,0,s,1,2,0
I169,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,0,1,0,0,s,0,s,1,2,0
I170,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,0,1,0,0,s,0,s,1,2,0
I171,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,0,1,3,0,s,0,s,1,2,0
I172,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,0,1,3,0,s,0,s,1,2,0
1815,1,0,d,7,0,3,0,s,4,11,d,3,19,3,0,6,0,10,s,2,0,1,3,0,s,0,s,1,2,0
1814,1,0,3,d,0,3,0,s,d,11,0,3,19,3,0,d,0,10,s,2,0,1,3,0,s,0,s,d,2,0
I173,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,0,1,3,0,s,1,s,1,2,0
1887,1,0,3,d,0,d,0,s,4,11,0,d,19,d,d,d,0,d,s,d,0,d,3,0,s,1,s,1,2,0
1886,1,0,d,7,0,3,0,s,4,11,0,3,19,d,d,d,0,10,s,2,d,d,3,0,s,1,s,1,2,0
I174,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,s,1,0,0,s,1,s,1,2,0
I175,1,0,3,s,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,s,1,0,0,s,1,s,1,2,0
1943,1,0,d,s,0,3,0,s,4,11,0,d,19,3,0,6,0,10,s,2,s,1,0,0,s,1,s,1,2,0
1942,d,d,3,s,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,d,s,1,0,0,s,1,s,1,2,0
I176,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,s,1,16,0,s,1,s,1,2,0
2009,1,d,d,7,d,3,0,s,4,d,0,d,19,3,0,d,0,10,s,2,s,s,16,0,s,d,s,1,d,0
2008,1,0,3,7,0,3,d,s,d,11,0,d,19,3,0,6,d,10,s,2,s,d,16,0,s,1,s,d,2,d
I177,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,0,1,0,27,s,0,s,1,2,4
I178,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,s,0,10,s,2,0,1,0,27,s,0,s,1,2,4
I179,1,19,3,7,10,3,0,s,4,11,0,3,19,3,0,s,0,10,s,2,7,1,15,27,s,0,s,1,2,4
1859,1,19,d,7,10,3,0,s,4,d,0,3,19,3,0,s,0,d,s,2,7,1,15,d,s,d,s,d,2,4
1858,1,19,3,7,10,d,0,s,4,11,0,d,19,3,0,s,0,10,s,2,7,1,15,27,s,0,s,1,2,4
I180,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,s,0,10,s,2,0,1,0,27,s,0,s,s,2,4
1879,1,0,3,7,0,3,0,s,4,11,0,3,19,3,d,s,0,10,s,2,d,1,0,27,s,0,s,s,2,4
1878,1,0,3,d,d,3,0,s,4,11,d,3,19,3,0,s,d,10,s,2,0,1,0,27,s,0,s,s,2,4
I181,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,0,1,0,27,s,0,s,1,2,4
1029,1,0,3,7,d,3,0,s,4,11,0,3,s,3,0,6,0,10,s,2,3,1,0,27,s,0,s,1,2,4
I182,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,0,1,0,27,s,0,s,1,2,4
2043,1,0,d,d,0,3,0,s,4,11,0,3,19,3,0,6,0,d,s,2,0,1,0,27,s,0,s,1,2,4
2042,1,0,3,d,d,3,0,s,d,11,0,3,19,3,0,6,0,10,s,2,0,1,0,27,s,0,s,1,2,4
I183,1,0,3,7,0,3,0,9,4,11,3,0,19,3,0,6,s,10,s,2,0,1,0,0,s,0,s,1,2,0
I184,1,0,3,7,0,3,0,9,4,11,3,0,19,3,0,6,s,10,s,2,0,1,0,0,s,0,s,1,2,4
I185,1,0,3,7,13,3,1,9,4,11,3,6,19,3,0,6,s,10,s,2,0,1,0,0,s,0,s,1,2,4
I186,1,20,3,7,13,3,1,9,4,11,3,6,19,3,0,6,s,10,s,2,0,1,0,0,s,0,s,1,2,4
1575,1,20,3,7,13,3,1,9,4,11,3,6,19,3,0,6,s,10,s,2,0,1,0,0,s,0,s,1,2,4
1574,1,20,3,7,13,3,1,d,4,11,3,6,19,3,0,6,s,10,s,2,d,1,0,d,s,0,s,d,2,4
I187,1,0,3,7,13,3,1,9,4,11,3,6,19,3,0,6,s,10,s,2,0,1,0,0,s,0,s,1,2,4
1715,1,0,3,7,13,3,1,d,4,11,3,6,d,3,d,6,s,10,s,2,0,1,0,0,s,0,s,1,2,4
1714,1,0,3,7,13,d,1,9,4,11,3,d,19,d,0,6,s,10,s,2,0,1,0,d,s,d,s,1,2,4
I188,1,0,3,7,0,3,0,9,4,11,3,0,19,3,0,6,s,10,s,2,0,1,0,0,s,0,s,1,2,4
I189,1,0,3,7,0,3,0,9,4,11,3,0,19,3,0,6,s,10,s,2,0,1,0,0,s,0,s,1,2,4
1765,1,0,3,d,0,3,d,9,4,11,3,0,19,d,0,6,s,10,s,2,0,1,0,0,s,d,s,1,2,4
1764,1,0,3,7,0,3,0,9,4,11,3,0,d,3,0,6,s,10,s,2,0,1,0,0,s,0,s,1,2,4
I190,1,0,3,7,0,3,0,9,4,11,3,0,19,3,0,6,s,10,s,2,0,1,0,0,s,0,s,1,2,4
1787,1,0,3,7,0,3,0,d,4,11,3,3,19,3,0,6,s,10,s,2,0,1,d,0,s,0,s,1,2,4
1786,1,0,3,7,0,3,0,9,4,11,d,0,19,3,0,6,s,10,s,2,0,1,0,0,s,0,s,1,2,4
I191,1,0,3,7,0,3,0,9,4,11,3,0,19,3,1,6,s,10,s,2,s,1,0,0,s,0,s,1,2,0
I192,1,0,3,7,0,3,0,9,4,11,3,0,19,3,1,6,s,10,s,2,s,s,0,0,s,0,s,1,2,0
I193,1,0,3,7,0,3,0,9,4,11,3,0,19,3,1,6,s,10,s,2,s,s,0,0,s,0,s,1,2,0
1793,d,0,3,7,0,3,0,9,d,11,3,3,19,3,1,6,s,10,s,d,s,s,0,0,s,0,s,1,2,d
1792,1,0,3,7,d,d,0,9,4,d,3,0,19,3,1,6,s,10,s,2,s,s,0,0,s,0,s,1,2,0
I194,1,0,3,7,0,3,0,9,4,11,3,0,19,3,1,6,s,10,s,2,s,s,0,0,s,0,s,1,2,0
1545,d,0,d,d,0,3,0,9,4,11,d,0,19,3,d,6,s,10,s,2,s,s,0,0,s,d,s,1,2,0
1544,1,0,3,7,d,3,d,9,4,d,3,d,19,3,d,d,s,d,s,d,s,s,0,0,s,0,s,1,2,0
I195,1,0,3,7,0,3,0,9,4,11,3,0,19,3,1,6,s,10,s,2,s,1,0,0,s,0,s,1,2,s
I196,1,0,3,7,0,3,0,9,4,11,3,0,19,3,1,6,s,10,s,2,s,1,0,0,s,0,s,1,2,s
1537,1,0,3,7,0,3,d,d,d,11,d,s,19,d,1,6,s,10,s,2,s,1,0,d,s,d,s,1,d,s
1536,1,d,3,7,0,3,0,9,4,11,3,0,d,3,1,d,s,10,s,2,s,1,0,0,s,0,s,1,2,s
I197,1,s,3,7,0,3,0,9,4,11,3,0,19,3,1,6,s,10,s,2,s,1,0,0,s,0,s,1,2,s
1373,d,s,3,7,0,3,42,9,4,11,3,d,d,3,1,d,s,10,s,d,s,1,0,0,s,0,s,1,2,s
1372,1,s,3,7,0,3,d,9,4,11,3,d,s,3,1,6,s,d,s,2,s,1,0,d,s,0,s,1,d,s
I198,0,0,3,7,0,3,0,9,0,11,0,0,0,0,0,6,0,10,s,0,0,0,0,0,s,0,12,1,0,0
I199,0,23,3,7,0,3,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,0,0,2,s,0,12,1,0,0
I200,0,23,3,7,s,3,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,0,0,2,s,0,12,1,0,0
I201,0,23,3,7,s,3,0,9,0,11,21,0,0,11,0,6,0,10,s,2,0,0,0,2,s,0,12,1,0,0
I202,0,23,3,7,s,3,0,9,0,11,21,0,0,11,0,6,0,10,s,2,0,0,0,2,s,1,12,1,0,s
1043,0,23,3,7,s,3,d,9,0,11,21,d,0,11,0,6,0,10,s,2,0,0,0,2,s,d,12,1,0,s
1042,0,23,d,7,s,3,0,9,0,11,21,s,0,11,d,6,0,10,s,2,0,d,0,2,s,1,12,d,0,s
I203,0,23,3,7,s,3,0,9,0,11,21,0,0,11,0,6,0,10,s,2,0,0,s,2,s,0,12,1,0,0
I204,0,23,3,7,s,3,0,9,0,11,21,0,0,11,0,6,0,10,s,2,24,0,s,2,s,0,12,1,0,0
2037,0,23,3,d,s,d,0,9,d,11,21,0,d,11,0,6,0,10,s,d,24,0,s,2,s,d,12,1,0,0
2036,0,23,3,7,s,3,0,9,0,11,21,d,0,11,0,6,d,10,s,2,24,0,s,2,s,0,12,1,0,0
1056,0,23,3,d,s,3,0,9,1,11,21,d,0,11,0,6,0,10,s,2,d,0,s,d,s,1,12,1,0,0
I205,0,23,3,7,s,3,7,9,0,11,21,0,0,0,1,6,0,10,s,0,0,0,0,2,s,0,12,1,0,0
I206,0,23,3,7,s,3,7,9,0,11,21,0,0,0,1,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
I207,0,23,3,7,s,3,7,9,0,11,21,0,0,0,1,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
1921,0,23,3,7,s,3,7,9,0,11,21,0,0,0,1,d,d,d,s,0,0,1,0,2,s,0,12,1,0,0
1920,0,23,3,7,s,3,7,9,0,11,21,0,0,0,1,6,0,10,s,d,0,1,0,2,s,0,12,1,0,0
I208,0,23,3,7,s,3,7,9,0,11,21,0,3,0,1,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
1953,0,23,3,d,s,3,7,9,0,11,21,0,3,0,1,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
1952,0,23,3,d,s,3,7,9,d,11,21,0,3,0,1,6,0,d,s,0,0,1,0,d,s,0,12,1,0,d
I209,1,23,3,7,s,3,7,9,0,11,21,0,0,0,1,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
1025,d,23,3,7,s,3,7,9,7,11,21,0,0,0,s,d,d,10,s,0,0,d,d,2,s,0,d,1,0,0
1024,1,23,3,7,s,3,d,9,0,11,d,0,0,0,1,6,d,10,s,0,0,d,0,d,s,0,d,1,0,0
I210,0,23,3,7,0,3,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
I211,0,23,3,7,0,3,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,1,0,2,s,1,12,1,0,0
I212,0,23,3,7,0,3,9,9,0,11,21,0,0,0,0,6,0,10,s,1,0,1,s,2,s,1,12,1,0,0
1041,0,23,3,7,s,3,9,9,d,11,21,0,d,0,0,6,0,10,s,1,0,1,s,2,s,1,12,1,d,0
1040,0,23,d,7,0,3,9,9,0,11,21,0,0,21,0,6,0,10,s,1,0,1,s,2,s,1,12,d,0,0
I213,1,23,3,7,0,3,0,9,s,11,21,5,0,0,0,6,0,10,s,0,0,1,0,2,s,1,12,1,0,0
I214,1,23,3,7,0,3,0,9,s,11,21,5,0,0,0,6,6,10,s,0,0,1,0,2,s,1,12,1,0,0
2007,1,23,3,7,0,3,0,9,s,11,21,5,0,0,0,6,6,10,s,0,0,1,0,2,s,1,12,s,0,0
2006,1,23,d,7,0,3,d,9,s,11,21,5,d,0,d,d,6,10,s,0,0,1,0,2,s,1,d,1,0,0
I215,1,23,3,7,0,3,0,9,s,11,21,5,0,0,0,6,0,10,s,0,0,1,0,2,s,1,12,1,0,0
2013,1,d,d,7,0,3,0,d,s,11,21,5,0,d,0,d,0,10,s,0,d,1,d,2,s,1,12,1,d,0
2012,d,23,3,7,d,3,0,9,s,11,d,5,0,0,d,6,0,10,s,0,0,1,0,2,s,1,d,1,d,0
I216,0,23,3,7,0,3,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
I217,0,23,3,7,0,3,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,1,0,2,s,0,12,1,0,12
I218,0,23,3,7,0,3,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,1,0,2,s,0,12,1,0,12
1649,0,23,3,7,0,3,0,9,0,11,21,0,0,0,0,6,d,10,s,0,d,1,0,2,s,0,12,1,0,12
1648,0,23,d,7,0,d,d,9,0,11,21,d,0,0,0,6,0,10,s,0,0,d,0,2,s,d,12,1,d,12
I219,0,23,3,7,0,3,0,9,s,11,21,0,15,0,0,6,0,10,s,0,0,1,0,2,s,0,12,1,0,12
1985,0,23,3,7,0,3,0,9,s,11,21,0,15,0,0,d,0,10,s,0,0,1,0,2,s,d,d,1,0,12
1984,0,d,3,d,0,3,0,9,s,11,21,d,15,0,0,6,0,10,s,0,0,1,0,2,s,0,12,1,0,12
I220,0,23,3,7,0,s,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
1583,0,23,3,7,d,s,20,9,0,11,21,0,0,0,0,d,d,10,s,0,d,1,0,d,s,0,12,1,0,0
I222,1,23,3,7,0,s,0,9,7,s,21,0,0,0,0,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
1427,1,d,3,d,0,s,0,9,7,s,21,d,0,17,0,6,0,10,s,d,0,1,0,2,s,0,12,1,0,0
1426,d,23,3,7,d,s,0,9,d,s,21,0,d,0,d,6,d,10,s,0,0,d,d,2,s,0,12,1,0,0
I223,0,0,3,7,0,3,31,9,0,11,0,0,0,0,0,6,0,10,s,0,0,1,0,0,s,0,12,1,0,0
I224,0,0,3,7,0,3,31,9,0,s,0,0,0,0,0,6,0,10,s,0,0,1,0,0,s,0,12,1,0,0
I225,0,0,s,7,0,3,31,9,0,s,0,0,0,0,s,6,0,10,s,0,0,1,0,0,s,0,12,1,0,0
I226,0,0,s,7,0,3,31,9,0,s,0,0,0,0,s,6,0,10,s,0,0,1,20,0,s,0,12,1,0,0
I227,1,0,s,7,0,3,31,9,0,s,0,0,0,0,s,6,0,10,s,0,0,1,20,0,s,0,12,1,0,0
1549,1,0,s,d,0,3,d,9,0,s,0,0,0,0,s,d,0,10,s,d,0,1,20,0,s,0,d,1,0,0
1548,1,d,s,7,0,3,31,9,0,s,0,0,0,0,s,6,0,10,s,0,d,d,20,0,s,0,12,1,0,0
I228,0,0,s,7,0,3,31,9,0,s,s,0,0,0,s,6,0,10,s,0,5,1,20,0,s,0,12,1,2,0
1595,0,0,s,7,d,3,31,9,0,s,s,0,0,0,s,6,0,10,s,0,5,1,20,0,s,0,12,1,d,0
1594,0,d,s,7,0,3,31,d,0,s,s,3,0,0,s,6,0,10,s,d,5,1,20,0,s,0,12,1,2,0
I229,0,0,s,7,0,3,31,9,0,s,18,0,0,0,s,6,0,10,s,0,0,s,0,0,s,1,12,1,0,0
I230,0,0,s,7,0,3,31,9,0,s,18,0,3,0,s,6,0,10,s,0,s,s,0,0,s,1,12,1,0,0
1833,0,0,s,7,0,3,31,9,0,s,18,0,3,0,s,6,0,10,s,0,s,s,0,0,s,1,d,1,0,0
