cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1142,0,3,42,8,1,3,2,0,0,0,?,0,2,0,?,0,4,14,1,4,?,8,1,0,0,0,19,0,13,14
1907,1,3,42,8,1,?,?,0,0,?,6,0,2,0,16,5,?,0,1,4,?,?,1,0,0,21,?,0,0,14
1906,?,3,42,8,1,?,2,0,0,0,6,0,?,0,16,5,0,0,1,4,?,8,1,0,12,21,0,0,0,14
1821,1,3,42,8,1,?,2,?,0,0,6,0,2,?,16,5,?,0,1,?,?,8,?,0,0,21,0,?,?,?
1820,1,3,42,8,?,?,?,0,?,0,?,0,2,0,16,5,?,0,?,?,?,8,1,0,0,21,0,?,0,?
2025,1,3,42,8,1,?,?,0,0,0,6,16,2,0,16,5,0,2,1,4,?,8,1,2,0,21,0,0,0,?
2024,1,3,42,8,1,?,2,?,0,?,6,16,2,0,16,5,0,2,?,4,?,8,1,2,0,21,0,0,0,?
1875,?,3,42,8,1,?,?,0,0,0,6,2,?,0,16,5,0,0,1,4,?,8,1,2,0,?,16,0,0,?
1467,0,3,42,8,?,3,2,1,10,?,6,6,0,0,16,0,41,0,1,4,?,8,1,15,0,?,11,10,?,?
1466,0,3,42,8,1,3,2,1,10,0,?,6,0,0,16,0,?,0,1,4,?,8,?,0,0,?,11,10,13,?
1891,0,?,42,8,1,3,2,?,?,0,6,0,0,0,?,0,0,0,1,4,?,8,?,0,8,14,0,10,13,14
1890,0,3,?,?,?,3,2,1,?,0,6,0,0,0,16,?,?,0,1,4,?,8,?,0,8,14,?,?,13,14
1771,0,3,42,?,1,3,?,0,10,?,6,0,0,0,16,?,0,0,1,4,?,8,?,0,8,14,0,10,13,?
1770,?,3,42,?,1,3,?,0,?,0,6,0,?,0,16,0,0,0,1,4,?,8,?,0,8,?,0,10,13,14
1618,?,?,42,8,1,3,2,0,0,0,6,0,2,0,16,0,?,0,1,4,?,8,1,0,?,0,25,5,13,?
1915,0,3,42,8,?,3,2,0,0,0,6,0,2,0,16,0,0,0,1,4,?,?,1,0,?,0,0,0,13,14
1609,0,3,42,8,1,3,2,0,15,0,6,0,?,0,?,0,17,0,1,?,0,8,1,5,0,?,?,0,13,14
1808,?,3,42,8,1,3,2,?,6,3,?,0,2,?,16,0,?,5,1,4,0,8,1,0,12,0,?,0,13,14
1709,0,3,42,8,1,?,2,?,?,3,6,0,2,0,16,0,0,0,1,4,0,8,1,7,?,?,?,0,13,?
1708,0,3,42,8,1,3,?,0,6,3,6,0,?,0,16,0,0,0,1,4,0,8,1,?,?,0,?,0,13,?
1751,0,3,42,8,1,3,2,?,0,3,6,0,0,0,16,11,0,0,1,4,0,8,1,12,0,0,?,0,13,14
1865,?,3,?,8,1,?,2,0,0,0,?,0,0,0,16,11,0,0,1,?,1,8,1,0,0,0,?,0,?,?
1864,0,?,42,?,1,?,2,0,0,0,6,0,0,0,16,11,0,?,1,4,1,8,1,0,0,0,?,0,0,14
1958,0,3,42,8,1,?,2,0,10,0,6,40,0,0,16,11,0,0,1,4,1,8,?,0,0,0,?,0,0,14
1611,0,3,42,8,1,3,2,?,?,0,6,0,0,3,16,11,0,8,1,4,1,8,1,?,0,0,?,?,0,14
2040,0,?,42,?,1,3,2,?,0,?,6,0,0,0,16,11,0,3,1,4,1,?,1,0,?,2,?,0,0,?
1904,1,3,42,8,1,3,2,?,0,0,6,20,0,0,16,11,0,?,1,4,1,8,1,0,?,0,?,?,0,?
1067,0,3,6,0,?,?,2,1,22,3,10,25,5,4,0,?,?,15,?,0,0,0,1,29,8,0,0,?,13,14
1065,?,3,6,0,?,3,2,1,22,3,10,25,5,0,3,?,17,0,4,?,2,1,?,0,8,0,0,?,13,14
1064,?,3,?,?,?,3,2,1,22,3,10,25,5,0,0,?,17,0,4,0,2,1,1,0,8,0,0,?,?,14
1090,0,3,6,0,?,3,2,1,22,3,10,25,5,?,10,?,?,0,4,3,3,0,1,29,?,?,0,?,13,14
1107,1,3,6,?,?,3,2,1,22,?,?,25,?,3,10,?,?,32,?,0,0,0,1,0,8,0,0,?,13,14
1106,0,3,6,0,?,?,?,1,22,3,10,25,5,3,10,?,17,0,4,0,0,0,1,?,8,0,0,?,13,14
1257,0,3,6,15,?,3,?,1,22,3,10,25,0,3,?,?,?,0,4,0,?,0,1,?,8,0,0,?,13,14
1587,?,3,6,15,?,3,2,?,22,3,10,?,2,4,0,?,17,0,4,4,?,0,1,15,?,0,0,?,13,14
1381,0,3,6,0,?,3,2,1,?,3,10,25,2,0,0,?,17,?,4,0,?,0,1,0,?,0,?,?,?,?
1655,0,3,6,0,?,?,2,1,22,3,10,25,?,0,?,?,17,0,4,0,?,0,1,?,?,0,?,?,13,?
1388,0,3,?,30,?,3,2,1,?,3,10,?,2,0,?,?,17,0,4,?,?,0,1,0,8,?,0,?,13,?
1393,?,3,6,0,?,3,?,?,22,?,10,25,?,0,?,?,17,2,4,?,4,0,1,0,?,0,0,?,?,?
1237,0,3,6,0,?,?,2,1,?,3,10,?,0,0,0,?,17,1,4,?,0,?,1,7,8,2,0,?,13,?
1236,0,3,6,?,?,?,2,1,22,3,?,25,?,3,0,?,17,1,?,0,0,?,1,0,8,2,0,?,?,14
1174,0,3,6,0,?,3,2,?,?,3,10,25,0,0,0,?,17,11,4,?,0,0,1,2,8,?,0,?,13,14
1183,1,0,6,5,?,3,2,1,22,3,10,0,?,0,13,?,?,0,4,?,?,0,1,0,?,?,0,?,13,14
1082,1,0,6,?,?,3,2,1,22,3,10,0,?,0,13,?,17,0,4,?,?,0,1,0,8,0,0,?,13,14
2047,1,0,6,5,?,?,2,1,22,?,10,0,?,0,13,?,17,0,4,4,?,0,1,0,8,0,0,?,13,14
2046,1,0,6,5,?,3,2,1,?,?,10,0,3,0,13,?,17,0,4,?,?,0,1,0,8,0,0,?,13,14
1127,1,0,6,5,?,3,2,1,22,3,10,?,0,0,13,?,17,0,4,?,?,0,1,?,8,1,25,?,13,14
1126,1,?,6,5,?,3,2,?,22,?,10,0,0,0,13,?,17,0,4,4,?,0,1,?,8,?,0,?,13,?
1088,1,0,6,0,?,3,?,?,22,3,?,12,0,?,?,?,17,?,?,0,?,?,1,15,8,?,0,?,13,?
1267,1,0,6,6,?,3,2,?,22,3,10,0,?,0,?,?,17,0,4,?,?,0,1,15,8,0,0,?,?,14
2017,1,0,6,5,?,3,2,?,22,3,10,0,0,0,?,?,17,0,?,0,?,0,1,15,8,1,0,?,?,14
2016,1,0,6,5,?,3,?,?,22,3,10,?,0,0,?,?,17,0,4,0,?,0,1,15,8,1,0,?,13,14
1194,1,?,6,16,?,3,2,?,22,3,10,0,0,0,?,?,17,0,4,0,?,8,1,0,8,0,?,?,13,14
1169,1,?,6,16,?,3,2,1,22,3,?,6,?,0,?,?,?,0,4,0,?,8,1,0,8,?,0,?,13,?
1401,1,0,6,0,?,3,?,1,22,3,10,0,0,3,0,?,17,0,4,?,?,?,?,?,8,0,0,?,13,?
1517,1,0,6,0,?,3,?,1,22,3,10,0,0,0,?,?,17,?,4,0,?,8,?,0,8,0,4,?,?,14
1516,1,?,6,0,?,3,2,1,22,3,10,?,0,?,0,?,17,?,4,0,?,8,1,0,8,0,0,?,?,14
1294,1,?,6,0,?,3,2,?,22,3,10,34,2,0,0,?,17,40,4,0,?,3,?,0,8,21,0,?,13,14
1353,1,?,6,0,?,?,2,1,22,3,10,34,?,0,0,?,17,40,?,0,?,0,?,15,8,21,0,?,?,14
1551,1,?,?,12,?,3,2,1,22,3,?,0,2,0,3,?,17,15,4,0,?,0,1,0,?,21,0,?,13,14
1834,0,?,6,0,?,3,2,1,22,0,?,0,0,5,22,0,17,?,4,0,0,3,?,0,8,0,?,?,13,14
1269,?,?,?,0,?,3,?,?,22,0,?,0,0,0,22,14,17,0,4,0,?,?,1,28,8,3,?,?,13,14
1176,1,?,6,?,?,3,?,0,?,0,10,0,0,0,22,?,?,0,4,0,?,0,1,28,8,3,?,?,13,?
1341,0,3,6,?,?,?,2,0,22,?,10,0,0,0,22,7,?,33,4,0,?,22,1,0,8,3,?,?,13,?
1199,0,?,6,12,?,?,2,0,22,3,10,20,6,3,22,11,17,22,4,0,3,2,1,0,8,?,?,?,13,14
2010,0,0,6,12,?,3,2,0,22,?,?,?,6,3,?,11,17,0,?,2,0,2,1,0,8,0,?,?,13,14
2003,?,0,6,12,?,3,2,?,22,3,10,0,6,3,22,11,17,0,4,2,0,?,1,0,8,?,?,?,13,14
1217,0,0,?,?,?,3,2,0,22,3,?,30,0,3,22,11,17,?,?,4,0,0,1,35,8,0,?,?,13,?
1216,?,3,6,12,?,?,2,?,22,?,10,0,0,3,22,11,17,?,?,4,1,0,1,?,8,0,?,?,13,?
1327,0,3,6,12,?,3,2,?,?,3,10,0,0,3,22,11,17,0,4,?,?,0,1,35,8,0,?,?,13,14
1419,0,0,6,12,?,3,?,0,22,0,10,?,0,4,22,0,17,0,4,4,0,0,1,32,8,0,?,?,13,14
1418,0,0,6,?,?,3,?,0,22,?,10,0,0,0,?,0,?,0,4,4,0,0,1,32,8,0,?,?,?,14
1087,0,0,6,12,?,3,2,0,?,?,?,0,0,?,22,14,?,0,4,4,0,0,1,32,8,0,?,?,13,14
1086,1,?,?,12,?,3,2,0,?,0,?,?,0,0,22,0,17,0,4,4,0,0,?,32,8,0,?,?,13,?
1207,1,0,6,12,?,3,2,?,22,0,10,0,0,0,22,0,17,33,4,0,0,0,1,32,8,?,?,?,?,14
1178,?,3,?,12,?,3,2,0,22,?,?,0,6,0,22,0,17,0,4,0,?,19,1,32,8,0,?,?,13,14
1643,1,?,6,0,?,3,?,0,22,0,10,0,0,3,0,0,17,?,4,2,0,4,1,0,8,3,0,?,13,?
1642,1,?,6,0,?,3,?,0,22,0,?,0,?,3,0,0,17,?,?,2,7,?,1,0,?,3,0,?,13,?
1383,1,?,?,0,?,3,?,0,22,0,10,0,0,3,0,0,17,?,4,2,?,4,1,?,8,3,0,?,13,?
1453,1,?,6,0,?,3,2,0,?,0,10,20,0,3,0,6,17,?,4,0,0,?,1,0,?,3,?,?,13,?
1452,1,?,6,0,?,3,2,?,?,0,?,20,0,3,0,?,?,?,4,0,0,4,1,0,?,3,0,?,?,?
1532,1,?,6,0,?,3,2,0,?,?,10,?,2,3,0,6,17,?,4,0,1,4,1,0,?,3,?,?,13,?
1461,?,0,6,16,?,3,2,1,22,0,10,19,0,3,8,0,17,?,4,0,0,4,1,0,8,3,?,?,13,?
1460,?,0,6,16,?,3,2,1,22,0,10,2,0,3,8,0,17,?,?,?,0,?,1,0,8,3,0,?,13,?
1201,?,0,6,16,?,3,2,0,22,0,10,0,0,3,8,0,17,?,4,?,0,?,?,0,8,?,0,?,13,?
1200,?,0,6,?,?,3,?,0,?,0,10,0,0,3,8,0,17,?,4,0,?,4,?,0,8,?,0,?,13,?
1316,0,3,6,0,?,3,2,3,22,8,10,0,0,3,34,0,17,0,4,0,?,4,1,0,8,0,?,?,13,?
1385,0,3,6,0,?,?,?,?,22,0,10,0,?,3,0,0,17,12,?,?,?,?,1,5,8,?,0,?,13,?
1384,1,3,6,0,?,3,2,3,22,?,10,0,0,3,0,8,17,12,4,0,?,4,1,5,8,?,0,?,13,?
1335,?,0,6,?,?,3,2,?,22,0,10,41,2,3,0,0,17,0,4,0,?,?,?,0,8,1,10,?,13,?
1334,0,0,6,0,?,3,2,3,22,?,10,41,2,3,4,?,17,0,4,0,?,4,1,?,?,1,10,?,13,?
1484,0,?,6,0,?,3,2,3,?,0,10,41,2,3,0,0,17,0,4,0,?,4,?,0,8,1,10,?,?,?
1468,?,3,?,2,?,3,2,3,22,8,10,41,0,3,1,0,17,0,4,0,?,?,?,?,8,31,0,?,13,?
1350,0,0,6,2,?,?,?,3,?,0,10,?,?,?,?,0,17,31,4,?,?,4,1,0,8,31,3,?,13,?
1883,0,0,41,0,?,3,2,3,22,0,10,2,?,0,5,3,?,0,0,0,4,0,?,0,?,0,4,?,7,14
1882,?,3,41,0,?,3,2,3,22,0,10,2,0,0,5,3,?,0,0,?,4,2,?,0,8,0,4,?,7,14
1860,1,3,0,1,?,3,2,?,22,0,10,2,0,2,5,3,?,0,1,0,4,0,?,7,8,0,4,?,7,14
1819,0,0,1,13,?,?,2,3,22,0,10,2,10,0,5,?,?,?,?,0,4,0,?,0,8,0,?,?,0,?
1558,0,3,1,0,?,3,2,3,?,0,10,2,?,0,5,?,?,0,?,0,4,0,?,?,8,22,4,?,0,14
1289,0,3,0,0,?,?,2,3,22,3,10,2,0,0,5,3,?,?,1,?,1,0,?,?,8,14,4,?,0,14
1518,0,3,0,7,?,3,2,3,22,3,10,2,0,5,5,3,?,?,1,0,1,0,?,0,8,14,4,?,0,14
1637,1,3,0,0,?,3,2,3,22,0,10,?,0,0,5,3,?,1,0,0,0,?,?,31,8,14,4,?,0,14
1700,0,3,?,0,?,3,2,3,22,0,10,2,0,0,5,?,?,1,1,0,0,0,?,0,8,14,4,?,0,14
1228,1,?,0,0,?,3,2,3,22,0,10,?,0,?,5,3,?,0,0,0,?,0,?,0,8,25,0,?,13,14
1221,1,0,0,?,?,3,2,?,22,?,10,2,0,0,5,3,?,?,0,4,0,0,?,0,?,25,11,?,?,14
1220,1,0,29,0,?,3,?,3,22,0,10,2,?,0,5,3,?,?,0,0,0,0,?,?,8,25,?,?,0,?
1471,1,0,0,?,?,3,2,3,?,0,?,2,0,3,5,3,?,0,?,0,0,15,?,13,8,21,0,?,0,14
1402,1,0,46,0,?,3,?,3,22,0,?,2,2,3,5,3,?,0,?,0,0,15,?,0,8,21,0,?,0,14
1621,1,0,0,0,?,3,?,3,?,?,10,?,0,0,5,?,?,5,0,0,0,0,?,0,?,0,0,?,0,14
1620,1,0,0,0,?,3,2,3,22,0,10,?,?,0,5,3,?,5,0,?,0,0,?,0,8,0,0,?,0,14
1631,1,0,?,0,?,3,2,3,22,0,10,?,0,0,5,3,?,5,?,2,?,?,?,0,8,1,0,?,0,14
1778,1,0,0,?,?,3,2,3,22,0,10,?,0,0,5,3,?,5,0,2,0,0,?,0,?,?,?,?,0,?
1464,1,0,1,?,?,3,2,3,22,0,10,2,0,0,0,3,?,?,0,?,4,0,?,0,8,0,0,?,13,14
1297,1,?,0,?,?,3,2,3,?,0,10,?,?,0,0,?,?,3,0,?,0,?,?,?,8,0,?,?,?,14
1296,?,0,0,?,?,3,?,3,22,0,10,?,0,?,?,3,?,?,0,0,?,?,?,0,?,0,0,?,13,14
1135,1,0,0,?,?,3,2,?,22,?,?,2,0,0,0,3,?,3,0,0,?,0,?,?,8,0,0,?,13,14
1855,1,0,0,0,?,3,?,?,22,0,?,2,0,0,0,3,?,0,?,0,0,?,?,5,8,0,0,?,13,14
1795,1,0,0,0,?,3,2,3,22,0,10,2,0,?,?,3,?,0,0,0,4,0,?,5,8,0,0,?,13,14
1794,1,0,0,0,?,3,?,3,22,0,?,2,0,0,0,3,?,?,0,0,?,0,?,5,8,0,0,?,13,14
1527,1,?,0,0,?,3,?,3,?,0,10,2,2,0,14,3,?,0,?,4,0,20,?,0,8,0,?,?,13,14
1149,1,3,?,0,?,3,?,3,22,0,?,2,?,?,?,3,?,0,0,?,0,0,?,7,?,0,?,?,0,14
1148,1,0,31,0,?,3,?,3,?,?,?,2,2,3,0,3,?,0,?,?,?,?,?,7,8,0,0,?,0,?
1189,?,?,19,0,?,3,2,3,?,0,?,2,?,3,0,3,?,0,?,?,0,0,?,7,8,?,0,?,13,14
1357,1,0,?,?,?,3,2,3,?,0,10,2,0,0,?,?,?,0,?,0,7,0,?,0,8,?,?,?,13,?
1356,1,0,0,0,?,3,?,3,22,0,10,2,0,0,4,?,?,0,0,0,7,0,?,0,8,0,0,?,13,14
1274,1,0,?,0,?,3,2,?,22,0,10,2,0,3,4,?,?,?,0,0,?,1,?,0,8,0,3,?,13,14
1307,1,0,0,0,?,3,2,3,22,3,10,?,2,0,4,?,?,0,0,0,?,0,?,0,?,0,0,?,?,14
1270,1,0,0,0,?,3,2,?,?,3,10,2,0,3,4,?,?,0,0,0,7,0,?,0,8,?,10,?,13,?
1233,1,?,1,11,?,3,2,3,22,?,10,?,0,0,0,5,17,?,0,?,0,?,?,0,?,22,6,?,13,?
1232,1,?,1,11,?,?,?,3,?,0,?,32,0,0,0,5,17,12,0,0,0,22,?,0,?,22,6,?,13,14
1555,1,0,40,?,?,3,2,3,22,0,10,32,0,?,0,?,17,12,0,0,0,22,?,0,8,22,6,?,8,14
1387,1,0,6,11,?,3,2,3,22,0,?,0,0,5,?,0,17,?,1,?,0,?,?,10,8,?,?,?,0,14
1386,1,0,6,11,?,3,2,3,22,0,10,0,0,5,?,0,17,?,0,0,0,22,?,10,?,22,6,?,0,14
1672,1,0,0,11,?,?,2,?,22,0,?,0,0,0,?,0,17,12,0,4,0,22,?,?,?,?,?,?,?,14
1723,1,0,0,11,?,?,2,3,22,0,10,0,2,0,0,0,17,12,0,0,0,1,?,0,8,?,?,?,8,?
1722,1,0,?,11,?,3,2,?,22,0,10,0,0,0,0,0,17,12,0,0,0,1,?,0,8,22,?,?,?,14
1856,?,0,47,11,?,3,?,?,22,0,10,?,0,0,0,0,17,12,0,0,?,1,?,0,?,?,6,?,0,?
1577,?,0,0,11,?,3,?,?,22,3,10,0,0,0,0,9,17,12,0,0,?,22,?,0,8,22,0,?,?,14
1576,1,?,46,11,?,?,2,?,22,?,10,?,?,0,0,9,17,?,0,0,0,?,?,0,8,22,6,?,?,14
1647,1,0,?,11,?,3,2,?,22,3,10,0,0,0,0,?,17,12,0,0,0,22,?,0,8,?,?,?,?,14
1947,1,0,0,11,?,3,2,3,22,3,10,?,2,0,0,?,17,12,?,?,0,22,?,?,8,22,19,?,?,14
1946,1,0,0,11,?,?,2,3,22,3,10,0,2,0,0,?,?,12,0,0,0,?,?,?,8,22,19,?,?,14
1873,1,3,0,?,?,3,2,3,22,3,10,1,1,0,0,0,?,12,0,4,1,0,?,35,?,?,0,?,?,14
2023,1,3,15,?,?,?,2,?,22,3,10,1,2,0,0,0,17,12,0,4,1,0,?,35,8,?,0,?,?,14
1989,?,0,0,11,?,3,2,?,22,0,10,0,2,0,0,0,17,12,?,?,1,0,?,35,?,22,0,?,?,?
1261,1,1,?,11,?,?,2,3,?,3,10,34,0,0,0,0,17,12,?,4,0,0,?,35,?,2,0,?,?,?
1436,1,1,0,11,?,3,2,3,22,3,10,0,0,0,?,0,17,12,0,?,?,19,?,?,?,2,0,?,0,?
1588,1,1,0,11,?,3,2,3,22,0,10,?,0,0,?,0,17,12,0,4,4,3,?,35,?,2,0,?,?,14
1367,?,1,?,11,?,3,2,3,22,0,10,0,0,5,0,0,17,12,0,4,?,3,?,?,?,2,25,?,?,14
1497,1,1,44,?,?,3,2,3,22,?,10,0,0,0,0,?,17,?,0,4,0,0,?,0,?,0,0,?,13,?
1321,?,1,0,?,?,3,2,3,22,6,10,0,0,0,0,?,17,?,0,?,0,0,?,0,?,?,0,?,13,14
1320,1,1,?,?,?,3,2,3,22,6,10,0,0,0,0,?,17,?,0,4,0,0,?,?,?,?,0,?,13,14
1363,1,?,0,?,?,3,2,3,22,0,10,0,5,0,5,?,17,12,0,?,0,0,?,9,?,0,0,?,0,14
1362,1,?,0,?,?,3,2,3,22,3,?,0,5,0,5,?,17,12,0,4,0,?,?,9,?,0,0,?,0,14
1215,1,?,0,?,?,3,2,3,22,3,?,0,?,0,?,0,17,12,1,4,3,8,?,0,?,?,?,?,0,14
1204,1,0,37,11,?,3,2,3,22,?,10,42,?,3,37,6,17,?,0,4,?,8,?,0,?,0,0,?,0,14
1235,1,0,30,11,?,?,2,3,22,0,10,42,?,?,0,0,17,12,0,4,3,8,?,0,?,0,?,?,0,14
1234,1,0,?,11,?,3,2,3,22,0,10,42,?,?,0,0,?,12,0,4,?,8,?,?,?,0,?,?,0,14
1871,1,0,?,0,3,0,2,?,4,3,0,16,0,?,34,5,17,26,?,4,1,0,1,0,0,3,0,?,0,?
1870,?,?,3,0,3,0,2,?,4,?,0,16,?,5,34,5,?,26,?,4,?,0,1,0,0,3,?,?,0,?
1955,1,?,3,0,3,?,?,?,?,3,0,16,0,5,34,5,?,26,?,4,?,0,1,0,0,3,0,?,0,14
1954,1,?,3,0,?,0,2,?,0,3,0,16,0,5,34,5,?,26,?,?,?,?,1,0,?,3,0,?,0,14
1225,?,0,?,15,3,?,2,?,0,3,?,?,0,?,34,5,17,26,?,4,0,0,?,0,0,8,0,?,0,?
1641,1,0,0,0,3,?,2,?,0,3,0,16,0,?,34,5,17,26,?,4,0,0,?,0,?,8,0,?,0,14
1640,1,0,0,0,3,0,2,?,0,3,0,16,0,?,?,5,17,26,?,4,0,0,1,0,0,8,0,?,0,14
1360,1,0,0,0,?,0,2,?,0,3,0,16,2,5,34,5,17,26,?,?,?,0,?,0,0,0,0,?,13,14
1623,0,0,0,0,3,0,2,?,0,3,0,?,?,5,34,5,17,26,?,4,0,0,?,28,0,0,0,?,0,14
1622,?,?,0,?,3,?,2,?,0,3,0,?,?,?,34,5,17,26,?,4,0,?,1,28,0,0,0,?,?,14
1998,0,3,0,0,3,?,?,?,0,0,0,16,0,?,34,?,?,22,2,4,0,0,?,0,6,0,17,?,0,?
1916,1,3,19,?,3,0,2,?,4,0,0,16,0,5,34,0,?,22,2,?,3,0,1,0,6,0,17,?,14,14
1021,0,3,0,0,3,?,?,?,0,0,0,?,0,5,34,0,17,0,2,4,?,0,1,0,6,0,17,?,0,?
1938,1,3,0,6,3,?,?,?,4,0,3,16,0,5,34,0,17,0,2,4,?,0,?,9,?,?,?,?,0,14
1844,1,1,30,0,?,3,2,0,0,?,0,16,2,5,34,0,17,2,2,?,0,0,1,5,0,0,?,?,0,14
1500,1,1,30,7,3,3,2,?,?,3,0,16,2,5,34,0,17,2,2,?,0,0,?,0,0,0,4,?,0,14
1813,?,?,?,?,3,3,2,0,?,3,0,16,2,5,34,11,17,0,2,?,0,0,1,0,0,?,4,?,6,14
1823,1,0,30,?,3,3,2,0,?,3,0,16,2,5,34,0,17,0,2,4,0,0,1,0,?,3,4,?,0,14
1822,?,0,30,?,3,?,2,0,19,3,0,16,2,5,34,?,17,0,2,4,0,0,1,0,0,3,4,?,0,14
1993,1,0,30,?,3,0,?,0,0,0,0,16,2,?,34,11,17,0,2,4,0,?,1,0,0,3,?,?,?,14
1919,1,?,?,0,3,?,2,0,0,0,0,16,0,5,34,?,?,14,2,4,0,5,?,?,0,0,4,?,0,14
1966,?,0,0,?,3,?,2,1,1,0,?,16,0,5,34,0,17,0,2,4,0,?,1,0,0,0,?,?,0,14
1851,?,?,?,0,3,?,2,?,?,0,0,16,0,5,34,0,17,?,2,4,0,?,?,0,0,0,4,?,?,14
1534,1,0,0,7,3,?,2,0,?,6,27,16,10,5,34,0,17,?,?,?,0,?,1,18,6,0,4,?,15,14
1547,1,?,0,0,3,?,2,0,?,0,0,16,?,?,?,0,17,?,2,4,7,5,1,0,0,0,4,?,15,?
1707,1,3,22,0,3,?,2,0,?,0,0,?,0,?,34,0,?,?,2,4,0,5,1,0,0,0,4,?,15,14
1706,1,3,0,0,?,?,2,0,?,0,0,16,0,5,34,0,17,?,2,4,0,5,?,?,0,0,4,?,15,14
1515,0,0,0,2,?,3,2,?,24,0,?,16,6,?,34,5,?,22,2,?,0,6,1,1,0,0,?,?,0,14
1514,0,0,0,?,?,3,2,1,24,?,?,16,6,?,?,5,?,22,2,?,0,6,1,1,0,?,3,?,0,?
1687,?,0,0,2,3,3,2,?,24,?,?,16,0,5,?,0,17,?,2,?,?,6,1,1,?,0,?,?,0,14
1686,0,?,0,2,3,3,2,1,24,0,?,16,0,5,34,0,?,22,?,?,0,6,1,?,0,0,3,?,0,?
1731,?,3,?,2,3,3,2,1,24,?,17,?,0,5,34,?,17,?,2,?,4,0,1,?,0,?,3,?,0,14
1679,0,3,0,2,3,3,2,1,24,0,17,16,0,?,34,0,17,22,2,?,4,0,1,1,0,?,3,?,0,?
1678,0,3,0,2,?,3,2,1,24,0,17,?,0,5,34,0,17,22,2,?,4,0,1,1,0,?,3,?,0,14
1615,?,1,44,2,3,3,2,1,24,?,0,16,2,5,34,0,17,22,2,?,0,0,1,1,13,0,3,?,0,14
1680,?,1,?,2,?,3,2,1,24,?,0,16,2,5,34,0,17,22,2,?,?,0,1,1,0,0,3,?,13,14
1776,0,?,0,2,3,3,2,?,?,7,?,16,?,5,34,?,17,22,2,?,4,0,1,1,?,0,?,?,?,14
1569,?,?,0,2,3,?,2,1,24,?,?,16,2,5,34,0,17,22,2,?,0,?,1,1,0,0,?,?,0,14
1757,0,0,?,2,3,3,?,1,?,3,0,16,0,5,34,0,17,22,2,?,7,0,1,1,0,0,3,?,0,14
1571,0,0,6,2,3,3,2,1,24,3,0,16,0,5,34,0,17,22,2,?,0,0,1,1,?,0,3,?,0,14
1244,0,0,6,2,3,3,2,0,3,?,0,16,0,5,34,?,17,22,2,?,4,5,1,35,0,0,?,?,0,14
1116,0,0,6,2,3,3,2,0,0,0,?,16,?,5,34,9,17,?,2,?,4,5,1,1,?,0,?,?,0,14
1553,?,3,?,?,3,3,?,1,10,0,6,16,0,?,?,0,?,22,?,?,4,5,1,35,?,0,0,?,0,14
1552,0,3,0,?,3,?,2,1,10,0,6,16,0,5,34,0,17,22,2,?,4,5,1,35,?,0,0,?,?,14
1759,1,0,0,2,3,3,2,1,?,0,6,16,0,5,34,?,17,?,2,?,4,?,1,?,0,0,?,?,15,?
1758,?,0,0,?,3,3,2,1,10,?,6,16,?,5,34,?,17,22,2,?,4,?,1,0,0,0,3,?,0,?
1738,1,?,0,2,3,?,2,?,0,3,0,16,2,5,34,?,17,22,?,?,0,?,1,?,1,22,0,?,15,14
1847,0,?,0,2,3,3,2,2,0,5,0,16,3,?,34,0,17,22,2,?,1,5,1,0,1,22,?,?,13,14
1846,?,?,0,2,3,3,2,2,0,5,0,16,?,5,34,0,?,22,2,?,?,5,1,0,1,22,0,?,13,14
1923,0,3,0,2,3,3,?,2,0,5,0,16,3,5,?,0,17,22,2,?,?,5,1,0,1,22,0,?,0,14
1596,1,?,0,2,3,3,2,?,0,0,?,16,0,?,34,?,17,22,2,?,?,5,1,0,0,0,0,?,0,14
1869,?,0,17,2,3,3,2,0,0,?,0,16,0,5,34,0,17,22,2,?,0,5,1,0,0,?,10,?,17,14
1868,?,0,17,2,3,3,2,0,0,3,0,16,0,5,?,0,17,22,2,?,0,5,1,0,0,?,10,?,17,14
1827,0,2,17,2,3,3,2,0,0,?,0,16,0,5,34,0,17,22,2,?,0,?,1,0,0,?,10,?,17,14
1439,0,?,1,0,3,3,2,0,?,?,10,16,2,3,34,0,17,?,2,0,3,10,1,0,0,1,0,?,0,14
1329,?,?,?,?,?,3,?,?,?,?,10,16,?,?,34,0,17,0,?,0,3,10,1,?,0,1,0,?,0,14
1328,?,?,?,2,3,3,?,0,?,0,10,16,2,3,34,0,17,0,?,?,3,?,1,0,?,1,0,?,0,14
1396,0,?,0,2,3,0,?,0,0,0,10,16,2,0,34,5,17,0,2,0,?,22,?,22,0,?,24,?,0,14
1781,0,?,0,7,?,0,2,1,0,0,10,16,?,0,34,0,17,0,?,0,3,?,?,10,12,0,15,?,?,14
1780,0,?,0,7,?,0,2,?,0,0,10,16,2,0,34,?,17,0,2,0,3,0,1,10,12,0,15,?,0,14
1737,0,?,0,7,3,0,?,0,0,0,?,16,2,3,34,0,17,0,?,0,3,?,?,0,0,0,15,?,0,14
1736,0,?,0,?,?,0,2,0,0,0,?,16,2,0,?,0,17,0,?,0,3,0,1,?,0,0,15,?,0,14
