cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I220,0,0,2,1,0,0,0,5,0,0,0,0,6,2,7,s,14,14,0,s,16,s,4,45,5,39,2,1,8,0
1582,0,0,2,1,0,0,0,5,0,d,0,0,d,2,7,s,14,14,0,s,16,s,4,45,5,39,2,d,8,0
1427,0,0,2,d,0,0,0,5,d,0,0,d,6,d,7,s,14,14,0,s,16,s,4,45,5,39,s,1,8,0
I223,0,0,2,1,0,0,0,4,0,4,0,0,6,0,7,s,0,0,0,s,16,s,4,45,5,39,2,1,8,0
I224,0,0,2,1,0,0,0,4,0,4,s,27,6,0,7,s,0,0,0,s,16,s,4,45,5,39,2,1,8,0
I231,0,1,2,1,0,0,0,4,0,4,s,27,6,0,7,s,0,0,0,s,16,s,4,45,5,39,2,1,8,2
1661,0,1,2,1,0,0,0,d,0,4,s,27,6,0,7,s,0,d,0,s,16,s,d,45,5,39,2,1,8,2
1660,0,1,2,1,0,0,0,4,0,4,s,27,d,0,7,s,0,0,0,s,16,s,d,45,d,39,d,1,d,2
I232,0,0,2,1,0,22,0,4,25,4,s,27,6,0,7,s,0,0,0,s,16,s,4,45,5,39,2,1,8,7
I233,0,0,2,s,0,22,0,4,25,4,s,27,6,0,7,s,0,0,0,s,16,s,4,45,5,39,2,1,8,7
I234,0,0,2,s,0,22,0,4,25,4,s,27,6,5,7,s,0,0,0,s,16,s,4,45,5,39,2,1,8,7
1487,0,d,d,s,0,22,0,4,25,d,s,27,6,d,7,s,0,8,0,s,16,s,d,45,5,39,2,1,8,7
1486,0,0,2,s,0,22,0,4,25,d,s,27,6,5,7,s,0,0,0,s,16,s,4,45,5,39,d,1,8,7
I235,0,0,2,s,0,22,0,4,25,4,s,27,6,2,7,s,0,0,0,s,16,s,4,45,5,39,2,1,8,7
1563,0,d,d,s,0,22,d,4,25,4,s,27,6,2,7,s,0,0,0,s,16,s,4,d,5,39,2,1,8,7
1562,0,0,2,s,0,22,0,4,25,4,s,27,6,d,7,s,0,0,0,s,16,s,4,d,5,39,2,1,d,7
I236,0,1,2,1,0,22,0,4,25,4,s,27,6,0,7,s,0,0,0,s,16,s,4,45,5,39,2,1,8,7
I237,0,1,2,1,0,22,0,4,25,4,s,27,6,0,7,s,0,0,0,s,16,s,4,45,5,39,2,1,8,7
1625,d,d,2,1,0,22,0,d,25,4,s,27,6,0,7,s,0,0,0,s,d,s,4,d,d,39,2,1,8,7
1624,0,1,2,1,0,22,0,s,25,d,s,27,6,0,d,s,0,0,0,s,16,s,d,d,d,39,2,1,8,7
1441,0,d,2,1,0,22,0,4,d,4,s,27,6,0,d,s,s,0,0,s,16,s,4,45,d,39,2,1,8,7
I239,0,1,2,1,0,0,0,4,0,4,0,0,6,0,7,s,0,0,0,s,16,s,4,45,5,39,2,1,8,3
I240,0,1,2,1,0,0,0,4,0,4,0,0,6,0,7,s,0,0,0,s,16,s,4,45,5,39,2,1,8,3
I241,0,1,2,1,1,0,0,4,0,4,0,0,6,0,7,s,0,0,0,s,16,s,4,45,5,39,2,1,8,3
I242,0,1,2,1,1,0,0,4,0,4,0,0,6,0,7,s,0,0,0,s,16,s,4,45,5,39,2,1,8,3
1951,d,1,2,1,1,0,0,4,d,d,0,0,6,0,7,s,0,0,0,s,16,s,4,45,5,39,2,1,d,d
1950,0,1,2,1,1,0,d,d,0,4,0,0,6,0,7,s,0,0,0,s,16,s,4,45,5,d,2,1,8,3
I243,0,1,2,1,1,0,0,4,0,4,0,0,6,0,7,s,0,0,0,s,16,s,4,45,5,39,2,1,8,3
1797,d,1,2,1,1,0,0,4,0,d,0,0,6,0,7,s,0,0,0,s,16,s,4,45,5,d,2,1,8,3
1796,0,1,2,1,1,0,0,4,0,4,0,0,6,0,7,s,s,0,0,s,16,s,d,45,5,d,2,1,8,3
I244,0,1,2,1,0,0,0,4,0,4,0,0,6,0,7,s,0,6,0,s,16,s,4,45,5,39,2,1,8,3
985,0,1,2,1,0,0,0,4,0,d,0,0,6,0,7,s,d,d,0,s,16,s,4,45,5,39,2,1,8,d
2033,0,d,2,1,0,0,0,4,0,4,0,0,6,0,7,s,0,s,d,s,16,s,d,45,5,39,d,1,8,3
I250,2,1,2,1,0,0,0,4,0,4,1,0,6,0,7,s,0,0,11,s,16,s,4,45,5,39,2,1,8,3
1997,2,1,2,1,d,d,d,4,0,4,1,0,d,0,7,s,0,0,11,s,16,s,4,45,5,39,d,1,8,3
1996,2,d,2,1,0,0,0,4,0,4,1,0,6,0,7,s,0,0,11,s,16,s,4,d,5,39,2,1,8,3
I251,0,0,0,0,0,0,0,0,0,0,0,38,0,0,7,9,0,0,s,1,0,0,0,0,7,39,0,0,8,0
I252,0,0,0,0,0,0,14,0,0,0,0,38,s,0,7,9,0,0,s,1,0,3,0,0,7,39,0,0,8,0
I253,0,0,0,0,0,0,14,0,0,0,0,38,s,0,7,9,0,0,s,1,0,3,4,0,7,39,0,0,8,7
I254,0,0,0,0,0,0,s,0,0,0,0,38,s,5,7,9,0,0,s,1,0,3,4,25,7,39,0,0,8,7
I255,0,0,0,0,0,0,s,0,0,0,0,38,s,5,7,9,0,0,s,1,0,3,4,25,7,39,0,0,8,7
I256,0,0,0,0,0,0,s,0,4,0,0,38,s,5,7,9,0,4,s,1,11,3,4,25,7,39,0,0,s,7
I257,0,0,0,5,1,0,s,0,4,0,0,38,s,5,7,9,0,4,s,1,11,3,4,25,7,39,0,0,s,7
1222,0,0,0,5,1,0,s,4,4,0,0,38,s,5,7,d,d,4,s,1,11,3,4,25,7,39,0,0,s,d
1379,0,0,0,5,1,0,s,d,4,s,0,38,s,5,d,9,0,4,s,1,d,d,4,25,7,39,0,0,s,7
I260,0,0,0,0,0,0,s,0,4,0,0,38,s,5,7,9,0,4,s,1,11,3,4,25,7,39,0,0,s,7
I261,0,0,0,0,0,0,s,0,4,0,0,38,s,5,7,9,0,4,s,1,11,3,4,25,7,39,0,0,s,7
1069,d,0,3,0,0,0,s,0,4,d,0,38,s,5,7,9,0,4,s,1,11,3,4,d,7,39,0,0,s,7
1068,0,0,0,0,0,0,s,0,4,7,0,38,s,5,7,9,0,d,s,1,11,3,4,25,7,39,d,0,s,7
1358,d,0,3,d,0,0,s,0,4,0,1,38,s,5,7,9,d,4,s,1,11,d,4,25,s,39,0,0,s,s
I263,0,0,1,0,0,0,s,0,0,0,0,38,s,5,7,9,0,0,s,1,0,3,4,25,7,39,0,0,8,7
1255,d,0,1,0,0,0,s,0,0,d,d,38,s,d,7,9,0,14,s,1,0,3,4,25,7,39,0,0,d,d
I267,0,1,1,0,0,0,s,0,0,0,0,38,s,5,7,9,0,0,s,1,0,3,4,25,7,39,0,0,8,7
I268,0,1,1,0,0,0,s,0,0,0,0,38,s,5,7,9,0,0,s,1,0,3,4,25,7,39,0,0,8,7
1055,0,1,d,0,0,0,s,0,1,0,0,38,s,5,d,9,0,0,s,1,0,3,4,25,7,39,2,0,8,7
1054,0,1,1,0,0,0,s,0,0,0,0,38,s,5,7,d,0,0,s,1,d,3,d,25,7,39,0,0,8,7
1278,0,1,1,0,s,d,s,0,0,5,0,38,s,5,7,9,d,0,s,1,0,3,4,25,7,39,0,0,8,7
I270,0,0,0,1,1,0,s,0,0,0,0,38,s,5,7,9,0,0,s,1,0,3,4,25,7,39,0,0,8,7
I277,0,0,0,1,1,0,s,0,0,0,0,38,s,5,7,9,0,0,s,1,0,s,4,25,7,39,2,0,8,7
I278,0,0,0,1,1,0,s,0,0,0,0,38,s,5,7,9,0,0,s,1,0,s,4,25,7,39,2,0,s,7
1073,d,0,2,1,1,d,s,0,0,0,0,38,s,5,7,9,0,0,s,d,d,s,d,25,7,39,2,1,s,7
1072,0,0,0,1,1,0,s,13,d,0,0,38,s,5,7,9,d,14,s,1,0,s,4,25,7,39,2,0,s,7
1187,0,0,0,1,1,d,s,0,0,0,1,38,s,5,7,d,0,d,s,1,0,s,4,25,7,39,d,0,8,7
I280,0,0,0,1,1,12,s,0,0,2,0,38,s,5,7,9,0,0,s,1,0,3,4,25,7,39,0,0,8,7
I281,0,0,0,1,1,12,s,0,0,2,0,38,s,5,7,9,0,8,s,1,0,3,4,25,s,39,0,0,8,7
1318,0,0,0,1,1,12,s,0,0,2,1,38,s,5,7,9,0,d,s,1,0,3,4,d,s,d,2,0,8,7
1180,0,s,0,d,1,12,s,s,0,2,0,d,s,5,7,9,0,8,s,1,0,3,4,25,s,39,0,0,8,7
1475,0,d,2,d,1,12,s,0,0,2,d,38,s,5,7,9,0,0,s,1,8,3,4,25,7,39,0,1,8,7
I287,0,1,0,0,0,0,14,0,0,0,0,38,s,0,7,9,0,0,s,1,0,3,4,0,7,39,0,0,8,7
I288,0,s,0,0,0,0,14,0,4,0,0,38,s,0,7,9,0,4,s,1,0,3,4,0,7,39,0,0,8,7
I289,0,s,0,0,0,0,14,39,4,0,1,38,s,5,7,9,24,4,s,1,0,3,4,0,7,39,0,0,8,7
I290,0,s,0,0,1,0,14,39,4,8,1,38,s,5,s,9,24,4,s,1,0,3,4,0,7,39,0,0,8,7
I291,0,s,0,0,1,0,14,39,4,8,1,38,s,5,s,9,24,4,s,1,0,3,4,0,7,39,0,0,8,7
1145,0,s,3,0,1,0,14,39,4,8,1,38,s,5,s,9,24,4,s,d,0,3,4,0,7,39,0,0,8,7
1144,0,s,3,0,1,d,14,39,4,8,1,38,s,5,s,9,24,4,s,1,0,3,4,0,7,39,0,0,8,7
1488,0,s,0,0,1,2,14,39,4,d,1,38,s,5,s,9,24,4,s,d,d,3,4,0,7,39,2,0,8,7
1604,0,s,0,0,0,0,14,39,4,0,1,38,s,5,7,9,24,d,s,1,3,3,4,0,7,39,2,0,8,d
I296,0,s,0,0,0,0,14,0,4,0,0,38,s,0,7,9,0,4,s,1,0,3,4,0,7,39,0,0,8,7
1147,6,s,0,1,0,0,s,0,4,0,d,38,s,7,7,9,0,4,s,1,s,3,4,0,7,39,0,d,8,7
I300,0,s,0,0,0,0,14,0,4,0,0,38,s,0,7,9,0,4,s,1,0,3,4,0,7,39,0,0,8,7
1493,0,s,2,0,0,0,14,0,4,2,0,38,s,0,7,d,0,4,s,1,0,d,4,s,s,39,2,1,8,7
I302,0,s,0,0,0,0,14,0,4,0,0,38,s,0,7,9,0,4,s,1,0,3,4,0,7,39,0,0,8,7
1239,0,s,s,0,1,0,d,0,4,0,0,d,s,0,7,d,0,4,s,1,d,3,4,0,7,39,d,0,8,d
1238,0,s,2,0,0,0,14,0,d,d,0,38,s,0,7,9,0,4,s,1,0,3,d,d,7,39,0,d,8,7
I303,0,1,0,0,0,0,14,40,0,0,0,38,s,0,7,9,0,0,s,1,0,3,4,0,7,39,0,0,8,s
I304,0,1,0,0,s,s,14,40,0,0,0,38,s,0,7,9,0,0,s,1,0,3,4,0,7,39,0,0,8,s
I305,0,1,0,0,s,s,14,40,0,0,0,38,s,0,7,9,0,4,s,1,0,3,4,0,7,39,0,0,8,s
1798,0,1,0,0,s,s,14,40,0,14,0,d,s,0,7,9,0,4,s,1,d,3,d,0,7,39,0,0,d,s
1806,d,1,0,0,s,s,14,d,0,0,0,d,s,0,7,9,d,4,s,1,0,d,4,0,7,39,0,0,8,s
1841,0,1,d,0,s,s,14,s,0,0,1,38,s,0,7,d,0,13,s,1,0,3,4,0,7,39,1,0,8,s
I310,13,1,0,0,0,0,14,40,0,0,0,38,s,0,7,9,0,0,s,1,0,3,4,0,7,39,0,0,8,s
I311,13,1,0,0,0,0,14,40,0,0,0,38,s,0,7,9,0,0,s,1,0,3,4,0,7,39,0,0,8,s
I312,13,1,0,s,0,0,14,40,0,0,1,s,s,7,7,9,0,0,s,1,0,3,4,0,7,39,0,0,8,s
1745,13,1,0,s,0,0,14,40,d,0,d,s,s,7,7,9,d,0,s,1,0,3,4,0,7,d,0,0,d,s
1744,13,1,d,s,0,0,14,40,0,0,d,s,s,7,d,9,0,d,s,1,0,3,d,0,7,39,0,0,8,s
1369,13,1,0,0,d,0,14,40,0,0,0,38,s,s,7,9,0,13,s,1,0,3,4,0,7,39,0,0,8,s
1783,d,1,0,0,d,0,d,s,21,5,0,38,s,0,7,9,0,s,s,d,0,3,d,0,7,39,2,0,8,s
I317,0,0,0,1,0,0,14,30,0,0,0,38,s,0,7,9,0,0,s,1,0,3,0,0,7,39,0,0,8,0
I318,0,0,0,1,1,0,14,30,0,0,0,38,s,0,7,9,0,9,s,1,0,3,0,0,7,39,0,0,8,0
I319,0,0,0,1,1,0,14,30,0,0,0,38,s,0,7,9,0,9,s,1,0,3,0,0,7,39,0,0,8,0
I320,0,0,0,1,1,0,14,30,0,0,0,38,s,0,7,9,0,9,s,1,0,3,0,0,7,39,0,0,8,0
1374,0,1,d,1,d,0,d,30,0,0,0,38,s,19,7,9,0,9,s,1,d,3,0,0,d,39,2,0,8,0
1428,0,0,d,1,1,0,s,30,s,0,d,38,s,0,s,9,0,9,s,d,12,3,0,20,7,39,0,0,8,0
I327,0,0,0,1,1,0,14,30,0,0,0,38,s,0,7,s,0,9,s,1,0,3,0,33,7,39,0,0,8,0
I328,0,0,2,1,1,0,14,30,0,0,0,38,s,0,7,s,0,9,s,1,0,3,0,33,7,39,0,0,8,7
1129,d,1,2,1,1,0,d,d,d,d,0,38,s,0,7,s,26,9,s,d,0,3,0,33,7,39,0,0,8,7
I330,0,0,2,1,1,0,14,30,0,0,0,38,s,0,7,s,0,9,s,1,s,3,0,33,7,39,0,0,8,7
1293,d,0,2,d,1,8,14,30,0,0,d,38,s,0,7,s,0,9,s,1,s,3,0,33,7,39,d,0,8,7
1292,0,0,2,1,1,0,14,30,0,0,0,38,s,0,d,s,0,9,s,d,s,d,0,33,7,39,0,1,8,7
I331,0,0,0,1,1,0,14,30,21,0,0,38,s,0,7,s,0,9,s,1,0,3,0,33,7,39,0,0,8,0
1141,0,d,d,1,d,d,14,d,d,0,0,d,s,14,7,s,0,s,s,1,0,3,0,33,7,39,0,0,8,3
1538,0,d,0,1,d,0,14,30,21,s,0,38,s,0,7,s,d,9,s,1,0,3,4,33,7,39,0,0,8,0
I334,17,0,0,1,1,0,14,30,7,5,0,38,s,0,7,9,0,9,s,1,2,3,1,0,7,39,0,0,8,0
I335,17,0,0,1,1,0,14,30,7,5,0,38,s,0,7,9,0,9,s,1,2,3,1,0,7,39,0,1,8,0
I337,s,1,0,1,1,0,14,s,7,5,0,38,s,8,7,9,0,9,s,1,2,3,1,3,7,39,0,1,8,0
1977,s,1,0,1,1,0,14,s,7,5,d,38,s,8,d,9,0,9,s,1,2,3,1,3,7,39,0,d,8,0
1976,s,1,0,1,1,0,14,s,7,5,0,38,s,8,7,9,0,9,s,d,2,3,1,3,7,39,0,d,8,0
1898,d,0,0,1,1,0,14,30,7,s,1,38,s,s,7,9,0,9,s,1,2,3,d,d,7,39,0,1,8,0
I342,17,0,0,1,1,0,14,30,7,5,0,38,s,0,7,9,0,9,s,1,2,3,1,0,7,39,s,0,8,0
1695,17,0,0,1,1,s,d,30,7,5,0,38,s,d,d,9,s,d,s,d,2,3,1,0,7,39,s,1,8,0
I346,17,0,0,1,1,0,14,30,7,5,0,38,s,0,7,9,0,9,s,1,2,3,1,0,7,39,s,0,8,0
I347,17,0,0,1,1,0,14,30,7,5,0,38,s,0,7,9,0,9,s,1,2,3,1,47,7,39,s,0,8,0
1937,17,0,0,1,1,0,14,30,7,5,0,d,s,0,7,d,0,d,s,1,2,3,1,47,7,39,s,0,8,0
1936,17,0,0,1,1,0,d,30,7,5,0,d,s,0,7,9,0,9,s,1,2,3,1,47,7,d,s,0,d,0
I348,17,0,0,1,1,0,14,30,7,5,0,38,s,0,7,9,0,9,s,1,2,3,1,0,7,39,s,0,8,0
1499,17,0,0,1,d,0,d,30,d,5,0,38,s,0,7,9,0,d,s,1,2,d,1,0,7,39,s,0,8,0
1498,17,0,0,1,1,0,14,30,7,d,s,d,s,0,7,9,0,9,s,1,d,3,1,0,7,39,s,0,8,0
I349,0,0,0,1,0,0,14,30,0,0,0,38,s,0,7,9,0,0,s,1,0,3,0,0,7,39,0,0,8,0
I350,0,0,0,1,0,0,14,30,0,0,0,38,s,0,7,9,0,0,s,1,0,3,0,0,7,39,0,0,8,0
I351,8,0,0,1,4,0,14,30,0,0,0,38,s,0,7,9,0,14,s,1,0,3,0,0,7,39,0,0,8,0
I352,8,0,0,1,4,0,14,30,0,0,0,38,s,0,7,9,0,14,s,1,0,3,0,0,7,39,0,0,8,0
1713,8,0,s,1,4,d,14,30,0,0,0,38,s,0,7,9,s,14,s,s,0,3,0,0,7,39,0,0,8,0
1769,d,0,0,1,4,0,14,30,0,0,0,38,s,0,7,d,13,14,s,1,0,3,0,0,7,39,0,d,d,s
1685,8,1,2,1,d,d,d,30,0,0,s,38,s,0,7,9,0,14,s,1,0,3,d,0,7,39,0,1,8,5
I358,0,0,0,1,0,0,14,30,0,0,0,38,s,0,7,9,s,0,s,1,0,3,0,14,7,39,0,0,8,0
I359,0,0,0,1,0,0,14,30,0,0,0,38,s,10,7,9,s,0,s,1,0,3,0,14,7,39,0,0,8,0
I360,0,0,0,1,0,0,14,30,0,0,0,38,s,10,7,9,s,0,s,1,0,3,0,14,7,39,0,0,8,0
1167,0,0,s,d,0,0,14,30,0,0,0,38,s,10,d,d,s,0,s,1,0,3,d,14,7,39,0,0,8,0
1166,0,d,0,1,0,0,14,30,0,d,0,38,s,d,7,9,s,0,s,1,0,3,0,14,7,39,d,0,8,0
I361,0,0,0,1,0,0,14,30,0,0,0,38,s,10,7,9,s,0,s,1,0,3,4,14,7,39,0,0,8,7
1137,0,0,0,1,0,0,14,30,0,0,0,38,s,10,7,9,s,0,s,1,2,d,4,14,d,39,0,0,8,d
1136,d,d,0,1,0,0,14,30,0,0,0,38,s,d,7,9,s,0,s,1,s,3,4,14,7,39,0,0,8,7
1247,11,0,0,1,0,0,14,d,0,0,1,38,s,d,7,9,s,0,s,1,d,d,d,14,7,39,0,0,d,3
I365,0,0,0,1,0,0,14,30,0,0,0,38,s,0,7,9,0,0,s,1,0,3,4,0,7,39,2,0,8,0
I366,0,0,0,1,0,0,14,30,23,0,s,38,s,0,7,9,0,0,s,1,0,3,4,0,7,39,2,0,8,0
I369,0,0,0,1,1,0,14,30,23,0,s,38,s,0,7,9,0,0,s,1,15,3,4,0,7,39,2,0,8,0
1525,0,0,0,1,1,0,14,30,23,0,s,38,s,0,7,9,0,0,s,1,15,3,4,0,7,39,2,d,d,d
1524,0,0,0,1,1,0,14,30,23,0,s,d,s,0,7,9,d,0,s,1,15,3,4,0,7,39,2,0,8,0
1445,d,d,0,1,d,0,d,30,23,0,s,38,s,8,7,9,6,0,s,1,0,3,4,s,7,39,2,0,8,0
I373,0,1,0,1,0,0,14,30,0,0,0,38,s,0,7,9,0,0,s,1,0,3,4,0,7,39,2,1,s,0
I374,0,1,0,1,0,0,14,30,0,0,1,38,s,10,7,9,0,0,s,1,0,3,4,0,7,39,2,1,s,0
1347,0,1,2,1,0,0,14,30,0,0,1,38,s,10,d,9,0,0,s,1,0,3,4,47,7,39,2,1,s,0
1085,0,s,0,d,0,0,14,30,0,0,d,38,s,d,d,9,0,d,s,1,0,3,4,0,7,39,d,1,s,0
I377,0,1,0,1,0,0,s,30,0,0,0,38,s,17,7,9,0,4,s,1,3,3,4,0,7,39,2,1,s,0
I378,2,1,0,1,0,3,s,30,0,0,0,38,s,17,7,9,0,4,s,s,3,3,4,0,7,39,2,1,s,0
1391,2,d,0,1,0,d,s,30,0,0,0,38,s,d,7,9,d,4,s,s,3,d,4,0,7,39,2,1,s,0
1390,2,1,0,d,0,3,s,30,d,d,d,38,s,17,7,9,0,4,s,s,3,3,4,0,d,39,2,1,s,0
1076,0,1,0,1,0,0,s,30,d,0,0,38,s,d,7,9,0,4,s,d,3,3,4,0,7,39,2,1,s,0
I380,0,1,0,0,0,0,0,0,0,0,0,38,0,0,7,9,0,0,s,1,0,0,0,s,7,39,0,0,8,0
I381,0,1,0,0,0,0,15,0,0,2,0,38,0,0,7,9,0,0,s,1,0,0,0,s,7,39,0,0,8,0
I382,0,1,0,0,0,0,15,0,0,2,0,38,0,0,7,9,0,12,s,1,0,3,0,s,7,39,0,0,8,0
I383,0,1,0,0,0,0,15,0,0,2,0,38,0,18,7,9,0,12,s,s,0,3,0,s,7,39,0,0,8,0
I384,0,1,2,0,0,0,15,0,0,2,0,38,0,18,7,9,0,12,s,s,8,3,0,s,7,39,0,0,8,0
1566,s,d,2,1,0,0,15,0,s,2,0,38,6,18,7,9,s,s,s,s,8,3,0,s,s,39,0,0,8,d
I388,0,1,2,0,0,0,15,0,0,2,0,38,0,18,7,9,0,12,s,s,8,3,0,s,7,39,0,1,8,0
1791,s,1,2,0,0,0,15,0,s,2,0,38,d,18,7,9,0,12,s,s,8,3,s,s,7,d,d,1,8,0
1699,0,1,2,0,0,0,d,0,1,2,0,38,0,18,d,d,0,12,s,s,8,3,0,s,d,39,0,1,8,0
I391,0,1,0,0,1,4,15,0,0,2,0,38,0,18,7,9,0,12,s,s,0,3,0,s,7,39,0,0,8,0
I392,0,1,0,1,1,4,15,3,0,2,0,38,0,s,7,9,0,12,s,s,0,3,4,s,7,39,0,0,8,0
I393,0,1,0,1,1,4,15,3,0,2,0,38,0,s,7,9,0,12,s,s,0,3,4,s,7,39,2,0,8,0
1675,0,1,0,1,1,4,15,3,0,d,0,d,0,s,7,d,0,12,s,s,d,3,d,s,7,39,2,0,d,0
1674,0,1,0,d,1,4,15,3,0,2,0,38,0,s,7,9,0,12,s,s,d,3,d,s,7,39,2,d,d,0
1740,0,1,0,1,d,d,15,d,0,2,0,38,0,s,d,9,0,12,s,s,0,d,d,s,7,39,0,0,8,5
1711,d,d,2,0,1,d,15,24,26,s,d,38,0,18,7,d,0,12,s,s,4,3,4,s,7,39,2,0,8,0
I398,0,1,0,0,0,0,15,0,0,2,0,38,0,0,7,9,s,12,s,1,14,3,0,s,7,39,0,0,8,0
I399,0,1,0,0,0,0,15,4,38,2,0,38,0,0,7,9,s,12,s,1,14,3,0,s,7,39,0,0,8,0
I402,0,1,0,0,0,0,15,4,38,2,0,38,4,0,7,9,s,12,s,1,14,3,0,s,7,39,s,0,8,3
1895,d,1,0,0,0,0,15,4,38,2,0,38,d,0,7,9,s,12,s,d,14,3,0,s,d,39,s,0,8,3
1894,0,1,0,0,0,0,15,4,38,2,0,d,4,0,7,9,s,d,s,1,14,3,0,s,d,d,s,0,8,3
I403,0,1,0,0,0,0,15,4,38,2,0,38,0,0,7,9,s,12,s,1,14,3,0,s,7,39,0,0,8,0
1789,s,1,0,5,0,0,d,4,38,2,0,38,d,0,7,d,s,12,s,1,14,3,0,s,7,39,s,0,8,0
I405,0,1,0,0,0,0,15,4,38,2,0,38,0,0,7,9,s,12,s,1,14,3,0,s,7,39,0,0,8,0
1881,0,1,0,0,0,0,15,4,38,2,0,38,0,0,7,9,s,12,s,1,14,d,d,s,7,39,0,0,8,0
1880,0,1,0,0,0,0,d,d,38,2,0,38,0,0,7,9,s,12,s,1,14,3,d,s,7,39,0,0,8,0
I406,0,1,0,0,0,0,15,0,0,2,0,38,0,0,7,9,s,12,s,1,14,3,0,s,7,39,0,0,8,0
1901,d,1,0,1,0,d,15,0,0,2,0,38,0,10,7,s,s,12,s,1,14,d,0,s,d,39,0,1,8,0
I410,0,1,0,0,0,0,15,0,0,2,0,38,0,0,7,9,s,12,s,1,14,3,0,s,7,39,0,0,8,0
1829,0,1,0,0,0,0,15,6,d,2,0,38,0,0,7,9,s,12,s,1,14,3,0,s,7,39,0,d,8,0
1982,0,1,d,d,1,d,15,0,0,2,1,38,0,0,7,9,s,12,s,1,14,3,0,s,7,39,0,0,8,d
I413,0,1,0,0,0,0,15,0,0,2,0,38,0,0,7,9,0,0,s,1,0,0,0,s,7,39,0,0,8,0
I414,17,1,0,0,0,0,15,s,0,2,1,38,0,0,7,9,0,0,s,1,0,0,0,s,7,39,0,0,8,0
I415,17,1,0,0,0,0,15,s,0,2,1,38,0,0,7,9,29,0,s,1,0,0,0,s,7,39,0,0,8,0
I416,17,1,0,0,0,0,15,s,0,2,1,38,0,0,7,9,29,0,s,1,8,0,0,s,7,39,0,0,8,0
1331,17,s,3,0,d,4,d,s,0,2,1,38,0,0,7,9,29,0,s,1,d,0,0,s,7,39,2,0,d,d
1415,17,1,0,0,d,0,15,s,36,2,1,38,0,0,7,9,29,0,s,1,8,d,4,s,7,d,0,0,8,0
1285,17,d,2,0,0,d,15,s,0,d,d,d,0,d,7,d,29,0,s,d,0,7,0,s,7,d,0,1,8,0
I422,17,1,0,0,0,0,15,s,0,2,1,38,0,0,7,9,0,0,s,1,0,0,0,s,7,39,0,0,8,0
I423,17,1,0,0,0,0,15,s,0,2,1,38,0,0,7,9,0,0,s,1,18,0,0,s,7,39,0,0,8,0
1450,17,1,0,0,0,0,d,s,0,2,1,d,0,0,7,9,0,0,s,d,18,0,4,s,7,39,0,0,d,0
1209,17,1,3,0,d,0,15,s,6,2,1,38,s,0,7,9,0,0,s,d,18,0,4,s,7,s,0,0,8,0
I427,17,1,0,0,0,0,15,s,9,2,1,s,0,0,7,9,0,0,s,1,2,0,0,s,7,39,0,0,8,0
1157,17,1,0,0,0,0,15,s,9,2,1,s,0,0,7,9,0,d,s,1,2,0,0,s,7,39,d,0,8,0
1156,17,1,0,0,0,0,15,s,9,d,1,s,0,0,7,9,0,0,s,1,2,0,0,s,7,39,d,0,8,d
I429,0,1,0,0,0,0,15,0,0,2,0,38,0,0,7,9,0,s,s,1,0,0,0,s,7,39,0,0,8,0
I430,0,1,0,1,s,0,15,0,0,2,0,38,0,0,7,9,0,s,s,1,0,0,4,s,7,39,0,0,8,0
I432,0,1,3,1,s,0,15,0,0,2,0,38,0,0,7,9,0,s,s,1,14,0,4,s,7,39,0,0,8,2
1409,0,d,3,d,s,0,15,0,d,2,0,d,0,0,7,9,0,s,s,1,d,0,4,s,7,d,0,0,8,2
1408,0,d,d,1,s,0,15,0,0,2,0,38,0,0,7,d,0,s,s,d,14,0,4,s,7,39,d,0,8,2
1585,0,1,0,1,s,0,15,0,0,2,0,38,d,0,7,9,13,s,s,1,8,0,4,s,7,d,d,0,8,0
I437,0,1,2,0,0,0,15,0,0,2,0,38,0,0,7,9,0,s,s,1,0,0,0,s,7,39,2,0,s,0
I438,0,1,2,0,0,0,15,0,0,2,0,38,0,0,7,9,0,s,s,1,0,0,0,s,7,39,2,1,s,0
1528,0,1,2,0,0,0,15,0,0,2,0,d,6,0,7,9,0,s,s,1,d,0,0,s,7,d,2,1,s,0
1602,d,1,2,0,0,0,15,0,36,2,0,38,0,0,7,9,0,s,s,1,0,0,0,s,7,39,2,s,s,2
I441,0,1,2,0,0,0,15,3,0,2,1,38,0,0,7,9,0,s,s,1,0,0,0,s,7,39,2,0,s,0
1974,0,1,2,0,0,d,15,3,0,2,1,38,0,0,d,9,d,s,s,d,0,0,d,s,7,39,2,0,s,0
1543,0,1,2,0,0,d,15,3,0,2,1,38,0,0,7,9,0,s,s,1,s,0,0,s,7,39,d,1,s,s
I444,0,1,0,1,0,0,0,0,0,0,0,38,0,0,7,9,0,0,s,1,0,0,0,s,7,39,0,s,8,7
I445,0,1,0,1,0,0,7,4,0,0,0,38,0,0,7,9,0,0,s,1,0,0,0,s,7,39,0,s,8,7
I446,0,1,0,1,0,0,7,4,0,0,0,38,0,3,7,9,0,4,s,1,13,0,0,s,7,39,0,s,s,7
I447,0,1,0,1,0,0,7,4,22,0,0,38,0,3,7,9,0,4,s,1,13,0,0,s,7,39,0,s,s,7
