cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1763,1,d,s,s,1,0,d,s,0,3,s,13,5,s,16,7,12,0,0,s,0,8,1,0,12,1,d,s,s,14
1762,1,0,s,s,1,0,2,s,0,3,d,13,5,s,16,7,12,0,0,s,0,8,1,0,12,1,0,s,s,14
I146,1,0,s,0,1,0,2,s,0,3,6,13,5,s,16,7,12,0,0,s,0,8,1,0,12,1,0,s,s,14
1785,1,0,s,0,1,0,2,s,0,3,6,13,5,s,16,d,d,0,0,s,0,8,1,0,12,1,0,s,s,14
1784,1,0,s,0,1,0,d,s,d,d,6,13,5,s,16,7,12,15,0,s,0,8,1,0,12,1,d,s,s,14
I147,1,3,s,0,1,3,2,s,0,3,6,13,5,s,16,7,12,0,0,s,0,8,1,0,0,0,0,3,s,14
1893,1,3,s,2,1,3,2,s,0,d,6,s,5,s,d,7,12,0,0,s,4,8,1,0,13,d,s,3,s,14
I149,1,3,s,0,1,3,2,s,0,3,6,13,5,s,16,7,12,0,0,s,0,8,1,0,0,0,0,3,s,14
1805,1,3,s,0,1,3,2,s,0,d,6,13,5,s,16,7,12,0,0,s,0,8,s,0,0,0,d,d,s,d
1804,1,3,s,0,1,3,2,s,0,3,6,13,5,s,16,7,12,0,0,s,0,8,d,0,0,0,0,d,s,14
I150,0,0,s,0,1,0,2,s,0,3,6,13,5,0,16,7,12,0,0,s,0,8,1,0,0,0,0,3,s,14
I151,0,3,s,0,1,0,2,s,0,3,6,13,5,0,16,7,12,0,0,s,0,8,1,0,0,0,0,3,s,14
1747,0,d,s,12,1,d,2,s,0,3,6,13,5,d,16,7,12,0,0,s,d,8,1,35,0,0,0,3,s,14
988,0,3,s,0,1,3,2,s,24,3,6,13,5,0,16,7,d,0,0,s,d,8,1,0,0,0,0,3,s,14
1093,d,0,s,0,1,3,2,s,d,3,6,13,5,0,16,7,12,d,0,s,0,8,1,31,0,25,s,3,s,14
I154,0,0,s,s,1,3,2,0,0,3,6,13,5,0,16,7,12,0,0,s,0,8,1,0,0,18,0,3,s,14
I155,0,0,s,s,1,3,2,0,0,3,6,13,5,0,16,7,12,0,0,s,0,8,1,0,0,18,0,3,s,14
976,0,0,s,s,1,3,2,0,0,3,s,13,5,0,16,7,12,s,0,s,d,d,1,0,0,18,0,3,s,d
I159,0,0,s,s,1,3,2,0,0,3,6,13,5,0,16,7,12,0,0,s,0,8,1,0,11,18,0,3,s,14
1579,0,0,s,s,1,3,2,0,0,3,6,13,5,0,16,7,12,0,0,s,d,8,1,0,11,18,0,3,s,d
1578,0,0,s,s,1,3,2,0,0,d,6,13,5,0,d,7,12,0,0,s,0,8,1,0,11,18,0,3,s,d
I161,0,s,s,s,1,3,2,0,0,3,6,13,5,0,16,7,12,0,0,s,0,8,1,0,0,18,0,3,s,14
I162,0,s,s,s,1,3,2,0,0,3,6,13,5,0,16,7,12,0,0,s,0,8,1,0,0,18,0,3,s,14
1365,1,s,s,s,1,3,2,0,0,3,6,13,d,0,d,7,12,0,0,s,0,8,d,0,0,18,8,3,s,14
I164,0,s,s,s,1,3,2,0,3,3,6,13,5,0,16,7,12,0,0,s,0,8,1,0,0,18,0,3,s,14
1669,0,s,s,s,1,3,2,d,3,3,6,13,5,0,16,7,d,0,0,s,0,8,1,d,d,18,0,3,s,14
1668,0,s,s,s,1,3,d,0,3,3,6,13,5,0,16,7,12,0,0,s,0,8,d,d,0,d,0,3,s,14
I165,0,s,s,s,1,3,2,0,0,3,6,13,5,0,16,7,12,0,3,s,0,8,1,0,0,18,0,3,s,14
I166,0,s,s,s,1,3,2,0,0,3,6,13,5,0,16,7,12,0,3,s,1,8,1,0,0,18,0,3,s,14
1903,0,s,s,s,1,3,2,0,0,d,6,13,5,0,16,7,d,0,3,s,1,8,1,0,0,18,0,d,s,14
1902,0,s,s,s,1,3,2,0,0,3,6,13,5,0,16,7,d,0,d,s,1,8,1,0,0,18,0,3,s,14
1667,0,s,s,s,1,3,2,d,0,3,6,13,5,3,16,7,d,0,3,s,d,8,1,0,0,d,d,d,s,14
I168,0,0,0,0,s,0,2,0,0,3,6,13,5,0,16,7,12,0,0,s,0,8,1,0,0,0,0,3,s,14
I169,0,3,0,0,s,0,2,0,11,3,6,13,5,0,16,7,12,0,0,s,0,8,1,0,0,0,0,3,s,14
I170,0,3,0,0,s,0,2,0,11,3,6,13,5,0,16,7,12,0,0,s,0,8,1,0,0,0,0,3,s,14
I171,1,3,0,0,s,0,s,0,s,3,6,13,5,0,16,7,12,0,0,s,0,8,1,0,0,0,0,3,s,14
I172,1,3,0,0,s,0,s,0,s,s,6,13,5,0,s,7,12,0,0,s,0,8,1,0,0,0,0,3,s,14
1815,d,3,0,0,s,0,s,0,s,s,6,13,5,0,s,7,12,d,0,s,0,8,1,0,1,0,0,3,s,14
1814,1,3,0,0,s,0,s,0,s,s,6,13,5,0,s,7,12,0,0,s,0,8,1,0,d,0,0,3,s,14
I173,1,3,0,0,s,0,s,0,s,3,6,13,5,0,16,7,12,0,0,s,0,8,1,0,0,0,0,3,s,14
1887,1,3,0,0,s,0,s,0,s,3,6,13,5,0,16,7,12,0,0,s,0,8,1,0,d,d,0,3,s,14
1886,1,d,0,0,s,3,s,0,s,3,6,d,5,0,16,7,12,0,0,s,0,d,1,d,0,d,0,3,s,14
I174,0,3,0,0,s,0,2,0,11,3,6,13,5,0,16,7,12,0,s,s,0,8,1,0,0,0,0,3,s,14
I175,0,3,0,0,s,0,2,0,11,3,6,13,5,0,16,7,12,0,s,s,0,8,1,0,0,0,0,3,s,14
1943,0,d,22,d,s,0,2,0,11,3,6,13,d,0,16,7,12,0,s,s,0,8,1,0,0,0,d,3,s,14
1942,0,3,0,0,s,d,2,0,11,3,6,13,5,0,d,7,d,0,s,s,0,8,d,0,0,0,6,3,s,14
2009,0,3,0,d,s,0,2,0,11,3,6,13,d,0,16,7,12,0,s,s,d,8,1,0,d,0,0,3,s,d
I177,1,3,0,0,s,3,2,0,11,3,6,13,5,3,16,7,12,0,1,s,0,8,1,0,0,0,0,3,s,14
1859,1,3,0,0,s,3,2,0,11,3,6,13,5,3,16,7,d,0,1,s,0,8,1,0,0,0,d,3,s,14
I182,1,3,0,12,s,3,2,0,11,3,s,13,5,3,16,s,12,12,1,s,0,8,1,35,0,0,0,3,s,14
2043,1,3,0,12,s,3,2,0,11,3,s,13,d,3,16,s,12,12,1,s,0,8,1,35,0,0,0,3,s,14
2042,1,3,0,12,s,3,2,0,11,3,s,13,5,3,d,s,12,12,1,s,0,d,1,35,0,0,0,3,s,14
I183,0,0,0,0,s,0,2,0,0,3,6,13,5,5,16,7,12,12,0,s,1,8,1,0,0,0,0,3,s,14
I184,0,0,0,0,s,0,2,0,0,3,6,13,5,5,16,s,12,12,0,s,1,8,1,0,0,0,0,3,s,14
I185,0,0,0,0,s,0,2,0,0,3,6,13,5,5,16,s,12,12,0,s,1,8,1,0,0,0,0,3,s,14
I186,0,s,0,0,s,3,2,0,25,3,6,13,5,5,16,s,12,12,1,s,1,8,1,0,0,0,0,3,s,14
1575,0,s,0,0,s,d,2,d,25,3,6,13,5,5,16,s,12,12,1,s,1,8,s,0,0,0,0,d,s,14
1574,d,s,0,0,s,3,2,0,25,3,6,13,d,5,d,s,12,12,1,s,d,d,1,d,0,d,0,3,s,14
1715,0,d,0,6,s,3,2,0,d,3,6,13,5,5,16,s,d,s,d,s,1,8,1,13,0,0,0,d,s,14
I188,0,0,0,0,s,2,2,0,0,3,6,13,5,5,16,s,12,12,0,s,1,8,1,0,0,0,0,3,s,14
1764,d,0,31,d,s,2,2,0,24,3,6,d,5,5,16,s,12,12,0,s,d,8,1,0,0,0,d,3,s,14
I190,s,0,38,0,s,2,2,0,0,3,6,13,5,5,16,s,12,12,0,s,1,8,1,0,8,0,0,3,s,14
1787,s,0,38,d,s,2,2,0,0,3,6,13,5,5,16,s,12,12,0,s,1,8,1,0,8,0,0,3,s,14
1786,s,0,38,9,s,2,2,d,0,3,6,13,5,5,d,s,12,12,0,s,1,8,1,0,8,0,d,3,s,14
I191,0,0,0,0,s,0,2,0,4,3,6,13,5,5,16,7,12,12,0,s,1,8,1,0,0,0,0,3,s,14
I193,s,0,0,0,s,3,2,0,4,3,6,13,5,5,16,7,12,12,0,s,1,8,1,9,0,19,0,3,s,14
1793,s,0,0,0,s,d,2,d,4,3,6,13,5,5,16,7,12,12,0,s,1,8,1,9,0,19,0,3,s,14
1792,s,d,0,0,s,3,d,0,4,3,d,d,5,5,16,7,12,12,0,s,d,8,1,d,0,19,0,3,s,d
I195,0,0,0,0,s,0,2,0,4,3,6,13,5,5,16,7,12,12,0,s,1,8,1,0,0,0,0,s,s,14
1536,0,3,0,d,s,3,2,0,4,3,6,13,5,5,16,7,12,12,0,s,1,8,1,0,2,0,0,s,s,d
I197,1,0,0,0,s,0,2,0,4,3,6,13,5,5,16,7,12,12,0,s,1,8,1,0,0,0,0,s,s,14
1373,d,0,0,0,s,0,2,0,d,3,6,13,5,5,16,7,12,12,0,s,1,8,1,10,0,0,0,s,s,14
1372,1,0,d,0,s,0,d,0,4,3,6,13,5,5,d,7,d,12,d,s,1,8,1,0,12,d,0,s,s,14
I198,0,0,0,0,1,3,2,0,0,3,6,0,0,0,16,7,12,0,0,2,0,8,1,0,0,0,0,3,s,14
I199,0,0,0,0,1,3,2,1,0,3,6,0,0,0,16,7,12,0,0,2,0,8,1,0,0,0,0,3,s,14
I200,0,0,0,0,1,3,2,1,0,3,6,0,0,0,16,7,12,0,0,2,0,8,1,0,0,0,0,3,s,14
I201,0,0,0,2,1,3,2,1,0,3,6,0,0,0,16,7,12,0,0,2,0,8,s,0,0,0,0,3,s,14
1042,0,0,0,2,1,3,2,1,0,3,6,0,0,0,16,7,12,0,0,2,0,s,s,0,0,0,0,3,s,14
I203,0,0,0,2,1,3,2,1,0,3,6,0,0,0,16,7,12,0,0,2,0,8,s,0,0,0,0,3,s,14
I204,s,0,0,2,1,3,2,1,0,3,6,0,0,0,16,7,12,0,0,2,0,8,s,0,0,0,0,3,s,14
2037,s,d,0,2,d,3,2,1,0,3,6,0,0,d,16,7,12,0,0,d,d,8,s,d,0,0,0,3,s,14
2036,s,0,d,2,1,3,2,1,0,3,d,0,0,d,d,7,12,s,0,d,0,d,s,0,0,0,0,3,s,14
1056,0,0,d,2,1,3,2,1,d,3,6,d,d,0,16,7,12,0,0,2,0,d,s,0,d,0,20,3,s,14
I205,0,0,0,0,1,3,2,1,19,3,6,0,0,0,16,7,12,0,0,2,4,8,1,0,0,0,0,3,s,14
I206,0,0,0,0,1,3,2,1,19,3,6,0,0,0,16,7,12,0,1,2,4,8,1,0,0,0,0,3,s,14
1921,1,0,0,0,1,3,2,1,19,3,6,7,0,0,16,7,12,0,1,d,4,8,d,d,0,0,d,d,s,14
I208,0,0,22,0,1,3,2,1,19,3,6,0,0,0,16,7,12,0,1,2,4,8,1,0,0,14,0,3,s,14
1953,0,0,22,d,1,3,2,d,19,d,6,d,0,0,16,7,12,0,1,2,4,8,1,0,0,14,0,3,s,14
1952,0,0,22,0,1,3,2,1,19,3,d,0,0,0,16,7,12,0,1,d,4,8,d,0,d,d,0,3,s,14
I209,0,0,0,0,1,3,2,1,19,3,6,0,0,0,16,7,12,0,0,2,4,8,1,0,0,0,0,3,s,14
1025,0,0,0,0,1,d,d,1,19,3,6,0,0,0,16,7,12,0,0,2,4,8,d,10,0,0,d,d,s,14
1024,0,s,d,7,1,3,2,1,19,3,6,0,d,0,16,7,12,0,0,d,d,8,1,0,12,s,0,3,s,14
I210,0,s,0,0,1,3,2,1,0,3,6,0,2,0,16,7,12,0,0,2,0,8,1,0,0,0,0,3,s,14
I211,0,s,0,0,1,3,2,1,0,3,6,0,2,3,16,7,12,0,0,2,1,8,1,0,0,0,0,3,s,14
I212,0,s,0,0,1,3,2,1,0,3,6,0,2,3,16,7,12,0,3,2,1,8,1,0,0,1,0,3,s,14
1041,0,s,0,0,d,3,2,1,10,3,6,0,2,d,16,d,12,s,d,2,1,8,1,0,0,1,d,d,s,14
1040,0,s,0,d,1,3,2,d,4,3,6,d,2,3,16,7,12,0,3,2,1,8,1,s,0,1,0,3,s,14
I213,0,s,0,0,1,3,2,1,0,3,6,0,2,3,16,7,12,0,0,2,1,8,1,0,0,0,11,3,s,14
2006,0,s,0,0,1,3,2,d,0,3,d,0,2,3,16,7,12,0,1,2,d,8,d,0,0,0,11,d,s,14
2013,0,s,0,16,1,3,2,1,3,3,d,7,2,3,16,7,12,0,d,2,d,8,d,0,d,d,11,3,s,14
I216,0,s,0,5,1,3,2,1,11,3,6,0,2,0,16,7,12,0,0,2,1,8,1,0,6,0,0,3,s,14
I217,0,s,0,5,1,3,2,1,11,3,6,0,2,0,16,7,12,0,0,2,1,8,1,0,6,0,0,3,s,14
I218,0,s,0,5,1,3,2,1,11,3,6,0,2,0,16,7,12,0,0,2,1,8,1,0,6,0,0,3,s,14
1649,0,s,0,5,1,3,2,1,11,d,6,0,2,0,16,7,12,0,0,2,1,8,1,0,6,d,0,3,s,14
1648,0,s,0,5,1,3,2,1,11,3,6,0,d,0,16,7,d,0,0,d,1,8,1,0,6,d,0,3,s,d
I219,0,s,0,5,1,3,2,1,11,3,6,0,2,0,16,7,12,0,0,2,1,8,1,0,6,0,0,3,s,14
1985,0,s,0,5,1,3,2,1,11,3,6,d,2,0,16,7,12,0,d,2,d,8,1,0,6,d,0,d,s,14
1984,0,s,0,d,1,3,2,1,11,3,d,0,2,0,16,7,12,0,0,2,1,8,d,0,6,0,0,3,s,14
I220,0,s,0,5,1,3,2,1,11,3,6,0,2,3,16,7,12,0,0,2,1,8,1,0,6,0,0,3,s,14
I221,0,s,0,5,1,3,2,1,11,3,6,0,2,3,16,7,12,0,0,2,1,8,1,0,6,0,0,3,s,14
1583,0,s,0,5,1,3,2,1,11,3,6,0,2,d,16,7,12,0,0,2,1,8,1,0,6,0,0,3,s,14
1582,d,s,0,d,1,3,2,1,d,d,6,0,2,3,16,7,12,0,0,2,1,8,1,0,6,0,15,3,s,14
I222,0,s,0,5,1,3,2,1,11,3,6,1,2,s,16,7,12,19,0,2,1,8,1,0,6,0,0,3,s,14
1427,0,s,0,5,d,3,d,1,11,3,6,1,2,s,d,d,12,d,d,d,1,8,1,0,6,0,d,3,s,14
1426,0,s,0,5,1,d,d,1,11,3,6,1,2,s,16,7,12,19,0,2,d,8,1,0,6,0,0,3,s,14
I223,1,0,0,0,1,3,2,0,0,3,6,0,0,0,16,7,12,0,0,2,7,8,1,0,0,18,0,3,s,14
I224,1,0,0,0,1,3,2,0,0,3,s,0,0,0,16,7,12,0,0,2,7,8,1,s,0,18,0,3,s,14
I225,1,0,0,0,1,3,2,0,0,3,s,0,0,0,16,7,12,0,0,2,7,8,1,s,2,18,0,3,s,14
I226,1,0,22,0,1,3,2,0,0,3,s,0,0,0,16,7,12,0,0,2,7,8,1,s,2,18,0,3,s,14
1548,1,0,22,0,1,3,2,0,0,3,s,0,2,0,16,7,12,0,0,2,7,8,d,s,2,18,0,3,s,14
1595,1,0,22,0,1,d,d,0,0,3,s,0,d,0,16,7,12,0,1,2,7,8,1,s,2,18,0,d,s,d
I229,1,0,0,0,1,3,2,0,0,3,s,0,0,0,16,7,12,3,0,2,7,8,1,s,2,18,0,3,s,14
I230,1,0,0,0,1,3,2,0,0,3,s,0,0,0,16,7,12,3,0,2,7,8,1,s,2,18,0,3,s,14
1833,1,0,0,0,1,d,2,d,0,3,s,d,d,0,16,7,12,3,0,2,7,8,d,s,2,18,0,3,s,14
1832,1,0,d,0,1,3,2,0,d,3,s,0,0,0,16,7,12,3,0,2,7,8,1,s,2,d,0,3,s,14
I231,1,0,22,2,1,3,2,0,0,3,s,s,0,0,16,7,12,3,0,2,7,8,1,s,2,18,0,3,s,14
1661,1,d,d,2,1,3,d,0,0,3,s,s,0,0,16,7,12,d,0,2,7,8,1,s,2,18,0,3,s,14
1660,1,d,22,2,1,3,2,0,0,3,s,s,0,0,d,7,12,d,d,2,7,8,d,s,2,18,0,3,s,14
I232,1,0,0,0,1,3,2,0,0,3,s,14,0,0,16,7,12,0,0,2,7,8,1,s,0,18,0,3,s,14
I233,1,0,0,25,1,3,2,0,0,3,s,14,0,0,16,7,12,0,0,2,7,8,1,s,0,18,0,3,s,14
I234,1,0,0,25,1,3,2,0,0,3,s,14,0,0,16,7,12,0,0,2,7,8,1,s,7,18,4,3,s,14
1487,d,0,0,25,1,3,2,0,0,3,s,14,d,0,d,7,12,0,0,2,7,8,1,s,7,18,4,3,s,14
1486,d,0,0,d,d,3,2,0,0,3,s,14,0,0,16,7,12,0,0,2,7,8,1,s,7,18,4,d,s,14
I235,1,0,0,25,1,3,2,0,0,3,s,14,0,0,16,7,12,0,0,2,7,8,1,s,0,18,0,3,s,14
1563,1,0,0,25,1,3,2,0,0,3,s,14,0,0,16,d,12,0,0,2,d,8,1,s,0,18,0,3,s,d
1562,1,0,0,25,1,3,d,0,0,3,s,14,0,d,16,7,12,0,0,2,d,8,1,s,0,18,0,3,s,14
I236,1,0,0,0,1,3,2,0,0,3,s,14,0,3,16,7,12,0,0,2,7,8,1,s,0,18,0,3,s,14
I237,1,0,0,0,1,3,2,0,0,3,s,14,0,3,16,7,12,0,0,2,7,8,1,s,0,18,0,3,s,14
1625,d,0,0,0,1,3,d,0,0,3,s,14,d,d,d,d,12,0,0,2,7,8,1,s,0,18,0,3,s,d
1624,1,0,0,d,1,d,2,0,0,3,s,14,0,d,16,7,12,0,0,2,7,8,d,s,0,18,0,3,s,14
1440,1,0,0,0,d,3,d,0,0,3,s,14,0,3,16,7,s,0,s,2,7,8,1,s,0,18,0,3,s,14
I239,1,0,6,0,1,3,2,0,0,3,6,0,0,0,16,7,12,0,0,2,7,8,1,0,0,18,0,3,s,14
I240,1,0,6,0,1,3,2,0,0,3,6,0,0,0,16,7,12,0,0,2,7,8,1,0,0,18,0,3,s,14
I241,1,0,6,0,1,3,2,0,0,3,6,0,0,0,16,7,12,0,0,2,7,8,1,0,0,18,0,3,s,14
I242,1,0,6,0,1,3,2,2,0,3,6,0,0,0,16,7,12,0,0,2,7,8,1,0,0,18,0,3,s,14
1951,1,d,d,0,1,3,2,2,0,3,d,0,0,0,16,7,d,0,d,2,7,8,1,0,0,18,0,d,s,14
1950,d,0,6,0,1,3,d,2,0,3,6,0,0,0,16,7,d,0,0,2,7,8,1,0,0,18,0,3,s,14
1796,1,0,6,0,1,3,d,0,0,d,6,d,0,0,d,d,s,0,0,2,7,d,1,0,0,d,d,3,s,14
I245,1,3,6,0,1,3,2,0,0,s,6,0,0,0,16,7,12,0,0,2,7,8,1,0,0,18,0,3,s,14
2033,1,3,6,0,1,3,2,0,0,s,d,0,0,0,16,7,12,0,0,2,7,8,1,0,0,18,0,3,s,14
2032,1,3,6,0,1,3,2,0,0,s,6,d,0,d,16,7,12,0,0,2,d,8,1,0,d,d,0,3,s,14
I246,1,0,6,2,1,3,2,0,0,3,6,34,0,0,16,7,12,0,0,2,7,8,1,0,0,18,25,3,s,14
2020,1,d,6,2,1,3,2,0,0,3,6,34,d,3,16,7,12,41,d,2,7,d,1,0,0,d,25,3,s,14
I249,1,0,6,2,1,3,2,0,0,3,6,34,0,0,16,7,12,0,0,2,7,8,1,0,0,18,25,3,s,14
I250,1,0,6,2,1,3,2,0,0,3,6,34,0,0,16,7,12,0,0,2,7,8,1,0,0,18,25,3,s,14
1997,1,d,d,d,1,3,2,0,0,3,6,34,0,0,16,d,d,0,0,2,7,8,1,0,0,d,d,3,s,14
1996,1,0,6,2,d,3,2,0,0,3,d,34,0,d,16,7,12,0,0,2,d,8,d,0,0,d,25,3,s,14
1030,1,0,6,2,1,d,2,1,0,3,6,34,d,0,16,7,12,1,0,2,d,8,1,0,0,18,25,3,s,14
I251,0,0,0,0,1,0,2,0,0,0,6,0,0,0,16,0,0,0,1,4,0,8,1,0,0,0,0,0,0,14
I252,0,0,0,0,1,0,2,0,0,0,6,0,0,3,16,0,0,0,1,4,0,8,1,0,0,0,0,0,0,14
I253,0,0,0,0,1,0,2,0,0,0,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,0,0,0,0,14
I254,0,0,0,0,s,0,2,0,0,0,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,0,0,0,0,14
I255,0,0,0,0,s,0,2,1,0,0,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,0,0,0,0,14
I256,0,0,0,0,s,0,2,1,0,0,6,32,0,3,16,0,1,0,1,4,3,8,1,0,0,0,0,0,0,14
I257,0,0,0,0,s,0,2,1,s,0,6,32,0,3,16,0,1,0,1,4,3,8,1,0,11,0,0,0,0,14
1222,1,0,0,20,s,0,2,1,s,0,6,d,0,3,16,0,1,25,s,4,3,8,1,0,11,0,3,0,0,14
I259,0,0,0,0,s,0,2,1,s,0,6,32,0,3,16,0,1,0,1,4,3,8,1,0,11,0,0,0,s,14
1379,0,0,31,0,s,0,2,1,s,0,6,32,0,3,d,0,1,0,d,4,3,8,1,0,11,0,0,0,s,14
1378,0,0,0,0,s,0,2,1,s,0,6,32,0,d,16,0,1,0,1,4,3,8,1,0,11,d,0,0,s,14
I260,0,0,0,0,s,0,2,1,0,0,6,32,0,3,16,0,1,33,1,4,3,8,1,0,0,0,10,0,0,14
I261,0,0,11,27,s,0,2,1,0,0,6,32,0,3,16,0,1,33,1,4,3,8,1,0,0,0,10,0,0,14
1069,0,0,11,27,s,0,2,1,0,0,6,32,d,3,16,0,1,33,1,4,3,8,1,0,0,d,10,0,0,14
1068,d,0,11,27,s,0,2,1,s,4,s,32,0,d,16,d,1,33,1,4,s,8,1,0,0,0,d,0,0,14
1359,0,1,0,0,s,0,2,1,0,0,6,32,0,3,16,0,1,33,d,4,3,8,1,0,13,d,10,0,0,14
I263,0,0,0,0,s,0,2,1,0,0,6,32,0,3,16,0,1,43,1,4,0,8,1,0,0,0,0,0,0,14
I264,0,0,0,0,s,4,2,1,18,0,6,32,0,3,16,0,1,43,1,4,0,8,1,0,0,0,0,0,0,14
1100,0,d,0,0,s,4,2,1,d,0,6,32,0,3,16,14,1,43,1,4,s,8,1,0,0,d,0,0,0,14
I266,0,0,0,s,s,4,2,1,18,3,6,32,0,3,16,0,1,43,1,4,0,8,1,0,0,0,24,0,0,14
1255,0,0,0,s,s,d,2,1,18,3,6,32,d,d,16,11,1,43,1,4,0,8,1,0,d,0,24,d,0,14
1254,d,0,0,s,s,d,d,d,18,3,6,32,0,3,16,0,1,43,1,4,0,8,1,0,d,0,d,0,0,14
I267,0,0,0,0,s,0,2,1,0,0,6,32,0,3,16,0,1,43,1,4,0,8,1,0,0,0,0,0,0,14
1054,0,d,0,0,s,0,d,s,30,3,d,32,2,3,16,7,1,43,1,4,0,8,1,0,0,s,0,16,0,14
I269,0,0,0,0,s,3,2,1,0,0,6,32,0,3,16,0,1,43,1,4,0,8,1,0,0,0,0,0,0,14
1279,d,0,0,5,s,3,2,1,s,0,6,32,0,3,16,0,1,43,1,4,0,8,1,0,0,0,0,0,0,14
1278,0,0,0,0,s,d,2,1,0,0,d,32,0,3,16,0,1,43,1,d,0,d,1,0,0,23,0,0,0,14
I270,0,0,0,0,s,0,2,0,0,3,6,32,0,3,16,0,1,0,1,4,0,8,s,0,0,0,0,0,0,14
I271,1,0,0,0,s,0,2,0,0,3,6,32,0,3,16,0,1,0,1,4,0,8,s,0,0,18,0,0,0,14
I274,1,2,0,0,s,0,2,0,10,3,6,32,0,3,16,0,1,0,1,4,0,8,s,14,0,18,0,13,0,14
1995,1,2,d,0,s,0,2,0,10,3,6,32,0,3,16,0,1,0,1,d,0,8,s,14,0,18,0,13,0,14
I276,1,2,0,0,s,0,2,0,10,3,6,32,0,3,16,0,1,0,1,4,0,8,s,14,0,18,0,13,0,14
1909,1,2,0,0,s,d,2,0,10,3,d,32,d,3,16,0,d,0,1,4,d,8,s,14,0,d,d,13,0,14
1908,1,2,0,0,s,0,2,0,10,3,6,32,0,3,16,0,1,0,1,4,0,8,s,14,0,18,15,13,d,14
I277,1,0,0,0,s,0,2,0,1,3,6,s,0,3,16,0,1,0,1,s,0,8,s,0,0,18,4,5,0,s
1073,1,0,0,0,s,0,2,d,1,3,6,s,0,3,16,d,1,0,1,s,0,8,s,d,0,18,4,5,d,s
I279,1,0,0,0,s,0,2,0,1,3,6,s,0,3,16,0,1,0,1,s,0,8,s,0,6,18,4,5,0,s
1187,1,0,0,6,s,0,2,d,1,3,6,s,0,3,16,0,1,0,1,s,0,8,s,d,6,d,4,5,0,s
1186,1,0,0,0,s,0,2,0,1,3,6,s,0,3,16,0,1,0,1,s,3,d,s,0,6,18,4,d,13,s
I280,0,0,0,0,s,0,2,1,0,3,6,32,0,3,16,0,1,0,1,4,0,8,s,0,0,0,0,0,0,14
I281,0,0,0,0,s,0,2,1,0,3,6,32,0,3,16,0,1,0,1,4,0,8,s,0,s,0,0,0,0,14
I282,0,0,0,0,s,0,2,1,0,3,6,32,0,3,16,0,1,0,s,4,0,8,s,0,s,0,0,0,0,14
1319,0,0,d,0,s,0,2,1,d,3,6,32,0,3,16,0,1,0,s,4,0,8,s,0,s,0,d,0,0,14
1318,0,d,0,0,s,d,2,1,0,3,6,32,0,3,s,0,1,0,s,4,3,8,s,0,s,0,0,0,0,14
I283,0,0,0,6,s,0,2,s,0,3,6,32,0,3,16,0,1,0,1,4,0,8,s,0,s,0,0,0,0,14
1181,0,0,0,6,s,0,2,s,d,3,6,32,0,3,d,0,1,0,1,4,0,d,s,0,s,0,0,0,0,d
1180,0,0,d,6,s,0,2,s,0,3,6,32,6,d,16,0,1,0,1,s,0,8,s,s,s,0,d,10,0,d
I284,0,0,0,0,s,0,2,1,0,3,6,32,2,3,16,0,1,0,1,4,0,8,s,0,7,0,0,0,0,14
I285,0,0,0,0,s,0,2,1,0,3,6,32,2,3,16,0,1,0,1,4,0,8,s,0,7,0,25,0,0,14
1773,0,d,0,d,s,0,d,1,0,3,6,32,2,3,16,0,1,0,1,d,d,8,s,0,d,0,25,d,0,14
1772,0,0,0,0,s,0,2,1,0,3,6,d,2,3,16,0,1,0,1,4,d,8,s,0,7,0,25,0,0,d
I286,0,0,0,0,s,0,2,1,0,3,6,32,2,3,16,0,1,0,1,4,0,8,s,0,7,0,0,0,0,14
1475,d,0,d,0,s,0,2,1,0,3,6,32,2,3,16,d,1,0,1,d,0,8,s,0,7,0,d,0,d,14
1474,0,d,0,0,s,0,2,1,0,3,6,32,2,3,16,0,1,0,1,d,s,8,s,0,7,0,0,0,0,14
I287,0,0,0,0,1,0,2,0,0,0,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,0,0,0,4,14
I288,0,0,0,0,1,0,2,0,0,3,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,0,0,3,4,14
I289,0,0,0,0,1,0,2,0,0,3,6,32,0,3,16,0,1,0,1,4,0,8,1,15,0,0,0,3,4,14
I290,1,0,0,0,1,0,2,1,0,3,6,32,0,3,16,0,1,s,1,4,0,8,1,15,0,0,0,3,4,14
I291,1,0,0,0,1,0,2,1,0,3,6,32,0,3,16,0,1,s,1,4,0,8,1,15,0,0,0,3,4,14
1145,1,0,0,0,d,0,d,1,0,3,6,32,0,d,16,0,1,s,1,4,0,8,1,15,0,0,d,3,4,14
1144,1,0,0,0,1,0,2,1,0,3,6,32,0,d,d,0,1,s,1,4,0,8,1,d,0,0,0,3,4,14
I292,1,0,0,s,s,0,2,1,0,3,6,32,0,3,16,0,1,s,1,4,0,8,1,15,0,21,0,3,4,14
