cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I267,s,0,8,0,s,0,0,5,0,5,0,3,2,0,s,5,1,0,0,3,1,s,0,2,0,2,22,0,0,28
1054,s,0,8,0,s,0,0,d,0,5,0,3,2,27,s,5,1,0,0,3,1,s,0,d,d,2,22,0,6,28
1278,s,0,s,0,s,d,5,5,d,5,0,3,2,0,s,5,d,0,0,3,1,s,d,2,0,2,22,0,0,28
I270,s,0,8,0,s,0,0,0,3,0,0,3,0,10,s,5,1,0,0,3,1,s,0,2,8,0,22,0,0,0
I271,s,0,8,0,s,0,0,0,3,0,0,3,0,10,s,5,1,2,0,3,1,s,0,2,8,0,22,0,0,30
I272,s,0,8,0,s,0,0,0,3,0,0,3,0,10,s,5,1,2,0,3,1,s,0,2,8,0,22,0,0,30
1004,s,2,d,0,s,0,0,2,3,5,0,3,d,10,s,5,1,2,0,3,1,s,0,d,8,d,22,d,0,30
1909,s,2,8,0,s,0,0,1,3,0,0,3,3,10,s,5,1,d,0,3,1,s,d,d,8,0,22,0,0,30
1186,s,2,8,d,s,0,0,d,3,5,0,3,d,10,s,5,1,d,0,3,1,s,0,2,8,0,22,0,0,d
I280,s,0,8,0,s,0,0,2,3,0,0,3,0,10,s,5,1,0,0,3,1,s,0,2,8,0,22,0,0,0
I281,s,0,8,0,s,0,0,2,3,0,0,3,0,10,s,5,1,0,0,3,1,s,0,2,8,0,22,0,0,0
1318,s,2,8,1,s,0,0,d,d,0,0,3,3,10,s,5,1,0,0,3,1,s,0,2,8,2,22,s,0,1
1180,s,d,d,0,s,30,1,2,d,1,0,3,6,10,s,5,1,1,12,3,1,s,0,2,d,0,22,0,0,0
I284,s,0,8,0,s,0,0,2,3,0,0,3,0,10,s,5,1,0,0,3,1,s,0,2,8,2,22,0,0,0
1772,s,d,8,d,s,0,d,2,3,0,2,3,d,10,s,d,1,0,0,3,1,s,0,2,8,2,22,0,1,0
1475,s,0,d,0,s,0,0,2,3,0,0,3,0,d,s,5,1,0,0,d,1,s,0,2,d,2,22,s,0,0
I287,s,0,8,0,s,0,0,0,6,0,0,3,0,5,2,5,1,0,s,0,1,0,s,2,0,0,22,0,0,0
I288,s,0,8,0,s,0,0,0,6,1,0,3,0,5,2,5,1,0,s,0,1,0,s,2,0,0,22,0,0,0
I289,s,0,8,0,s,0,0,0,6,1,0,3,0,5,2,5,1,0,s,0,1,0,s,2,5,0,22,2,0,0
1145,s,d,8,0,s,d,0,0,6,1,0,3,0,5,2,5,1,0,s,d,1,0,s,d,5,0,d,2,0,0
I293,s,0,8,0,s,0,0,0,6,1,0,3,0,5,2,5,1,0,s,0,1,1,s,2,5,2,22,2,0,0
1605,s,2,8,d,s,0,s,0,6,1,0,d,0,5,2,5,d,d,s,0,1,1,s,2,5,2,22,2,0,0
1416,s,0,8,1,s,d,0,0,d,1,d,3,d,5,2,5,1,0,s,0,1,1,s,2,d,2,22,2,0,0
I296,s,0,8,0,s,0,5,0,6,1,0,3,0,5,2,5,1,0,s,0,1,0,s,2,1,0,22,0,0,0
I298,s,0,8,0,s,6,5,s,6,1,0,3,6,5,2,5,1,0,s,0,1,0,s,2,1,0,22,0,0,0
1733,s,0,8,0,s,6,5,s,6,1,0,3,d,5,2,5,d,0,s,d,1,0,s,2,d,0,22,0,0,0
1732,s,0,8,0,s,6,5,s,d,1,0,3,6,5,2,5,1,0,s,d,1,0,s,2,1,d,22,0,0,d
I300,s,0,8,0,s,2,5,0,6,1,0,3,0,5,2,5,1,0,s,0,1,0,s,2,1,1,22,0,0,0
1493,s,2,8,0,s,2,5,0,6,1,0,3,0,d,2,s,1,0,s,0,d,0,s,2,1,1,22,0,1,0
1238,s,2,8,0,s,2,5,0,6,1,0,3,6,5,d,5,1,0,s,d,1,0,s,2,1,1,22,0,d,0
I303,s,0,8,0,s,0,0,0,6,0,0,3,0,5,2,5,1,0,s,6,1,0,s,2,0,0,22,0,0,0
I304,s,0,8,0,s,0,2,0,6,0,0,3,0,5,2,5,1,0,s,6,1,0,s,2,0,2,22,0,0,0
1807,s,0,8,1,s,20,2,0,6,d,0,3,0,5,2,5,1,0,s,6,1,0,s,2,1,2,22,0,0,1
I309,s,0,8,0,s,0,2,17,6,0,0,s,0,5,2,5,1,0,s,6,1,1,s,s,1,2,22,0,0,s
1841,s,0,d,0,s,0,2,d,6,d,d,s,0,5,2,5,1,0,s,6,1,1,s,s,d,2,22,0,0,s
1840,s,0,8,0,s,0,d,17,6,0,0,s,0,5,2,5,1,d,s,d,1,1,s,s,1,2,22,0,0,s
I310,s,0,8,0,s,0,0,0,6,0,0,3,0,5,2,5,1,0,s,6,1,0,s,2,0,0,22,0,0,0
I311,s,2,8,0,s,0,0,0,6,0,0,3,6,5,2,5,1,2,s,6,1,0,s,2,0,0,22,0,1,2
1745,s,d,8,0,s,0,d,0,6,0,d,3,6,5,2,5,1,2,s,6,1,0,s,2,0,0,22,d,1,2
I313,s,2,8,0,s,12,0,0,6,0,0,3,6,5,2,5,1,2,s,6,1,0,s,2,0,0,22,0,1,2
1369,s,2,8,0,s,12,0,0,d,0,0,d,6,5,2,5,1,2,s,6,1,0,s,2,d,0,22,0,1,2
1368,s,2,8,0,s,d,0,0,6,0,0,d,6,5,2,5,1,2,s,6,1,0,s,2,0,0,22,d,1,2
I314,s,3,8,0,s,0,0,0,6,0,0,3,0,5,2,5,1,0,s,6,1,0,s,2,0,2,22,2,0,19
1783,s,3,8,0,s,30,d,0,6,0,d,d,0,5,2,5,1,0,s,6,1,d,s,d,0,d,22,d,d,19
I316,s,3,8,0,s,0,0,0,6,0,0,3,0,5,2,5,1,2,s,6,1,0,s,2,0,2,22,2,0,19
1889,s,3,8,d,s,0,0,d,6,d,0,3,0,5,2,5,1,2,s,6,d,0,s,2,0,d,d,2,0,19
1888,s,3,8,0,s,d,0,0,6,0,d,d,0,5,2,5,d,2,s,6,1,0,s,2,0,2,22,2,0,19
I317,s,0,8,s,s,0,1,0,0,0,0,3,0,0,2,5,1,0,0,0,0,0,0,2,0,6,22,0,0,0
I318,s,0,8,s,s,0,1,12,0,0,0,3,0,32,2,5,1,0,0,0,0,1,0,2,0,6,22,0,0,0
I319,s,0,8,s,s,0,s,12,0,0,0,3,0,32,2,5,1,0,0,0,0,1,0,2,0,6,22,0,0,0
I320,s,0,8,s,s,5,s,12,s,0,0,3,0,32,2,5,1,0,0,0,0,1,0,2,0,6,22,0,0,0
1801,s,0,8,s,s,5,s,12,s,d,0,3,0,32,2,5,d,0,d,0,0,1,0,2,0,d,22,0,1,0
1428,s,0,8,s,s,5,s,12,s,5,0,d,0,32,2,5,1,2,0,20,0,1,d,2,0,6,s,0,d,0
I327,s,0,8,s,s,0,s,12,0,0,0,3,0,32,2,5,1,0,s,0,0,1,0,2,0,6,22,0,0,s
I328,s,0,8,s,s,s,s,12,14,0,5,3,0,32,2,5,1,0,s,0,0,1,8,2,0,6,22,0,0,s
I329,s,0,8,s,s,s,s,12,14,0,5,3,0,32,2,5,1,2,s,0,0,1,8,2,1,6,22,0,0,s
1129,s,0,8,s,s,s,s,12,14,0,5,3,0,32,2,5,d,2,s,0,0,d,d,2,1,6,22,0,0,s
1128,s,0,8,s,s,s,s,12,14,0,5,3,0,32,2,5,d,2,s,0,3,1,d,d,1,6,22,0,0,s
1293,s,0,d,s,s,s,s,d,14,0,5,3,6,32,2,5,1,0,s,41,0,1,8,d,0,6,22,2,d,s
I331,s,0,8,s,s,0,s,12,0,0,0,3,0,32,2,5,1,0,s,0,0,1,0,2,0,6,22,0,0,s
1140,s,0,8,s,s,0,s,12,0,1,0,3,d,32,2,5,1,0,s,0,0,1,0,2,0,6,22,s,0,s
1538,s,s,8,s,s,7,s,12,0,0,0,3,d,32,2,5,1,0,s,0,d,1,d,2,0,6,22,0,1,s
I334,s,0,8,s,s,0,1,12,0,5,0,3,0,32,2,5,1,0,0,0,0,1,0,2,0,6,22,0,0,0
I335,s,0,8,s,s,0,1,12,0,5,0,3,0,32,2,5,1,0,0,0,0,1,0,2,0,6,22,0,0,13
I336,s,0,8,s,s,1,1,12,0,5,2,3,0,32,2,5,1,0,0,0,0,1,0,2,1,6,22,0,0,13
I337,s,0,8,s,s,1,1,12,0,5,2,3,0,32,2,5,1,0,0,0,0,1,0,2,1,6,22,0,0,13
1977,s,0,8,s,s,d,1,12,0,5,2,3,0,32,2,5,d,0,0,d,d,1,d,d,1,6,22,d,0,13
1976,s,0,d,s,s,1,1,12,0,5,2,3,0,32,2,5,1,d,0,0,0,1,0,2,d,6,22,0,0,13
1897,s,d,d,s,s,1,d,12,0,5,2,3,d,32,2,5,1,0,d,0,4,d,0,2,1,6,d,0,0,d
I339,s,0,8,s,s,0,1,12,0,5,0,3,2,32,2,5,1,0,0,0,0,1,0,2,0,6,22,s,0,13
I340,s,0,8,s,s,0,1,12,0,5,0,3,2,32,2,5,1,0,0,0,0,1,0,2,0,6,22,s,0,13
1665,s,0,8,s,s,0,1,d,0,5,0,3,2,32,2,d,1,2,0,0,0,d,0,d,0,6,22,s,0,13
1664,s,0,d,s,s,d,1,d,d,5,0,3,2,32,2,5,1,0,0,0,d,1,d,2,0,6,22,s,0,13
1899,s,0,8,s,s,12,1,d,0,5,0,d,2,32,d,5,d,d,d,d,0,1,0,2,d,6,22,s,0,13
I342,s,0,8,s,s,0,1,12,0,5,0,3,0,32,2,5,1,0,0,0,0,1,0,2,0,6,22,0,0,0
I343,s,0,8,s,s,0,s,12,0,5,0,3,0,32,2,5,1,0,0,0,0,1,0,2,s,6,22,0,0,0
I344,s,0,8,s,s,0,s,12,0,5,0,3,3,32,2,5,1,0,0,0,0,1,0,2,s,6,22,0,0,0
1735,s,0,d,s,s,0,s,12,0,5,d,3,3,32,2,5,1,d,d,0,0,1,0,2,s,6,22,0,0,0
1734,s,0,8,s,s,0,s,d,0,5,0,3,3,32,2,5,d,0,0,0,0,1,0,2,s,6,22,0,0,0
1695,s,0,8,s,s,0,s,12,0,5,2,3,0,32,2,5,1,0,d,0,0,1,0,2,s,6,22,2,0,0
I348,s,0,8,s,s,0,1,12,0,5,0,3,0,32,2,5,1,0,0,0,0,1,0,2,0,6,22,0,0,0
1499,s,d,8,s,s,d,1,12,d,5,0,3,0,s,2,5,1,d,0,d,0,1,0,2,d,6,22,d,0,0
1498,s,s,d,s,s,0,d,d,0,5,2,3,0,d,2,5,d,d,0,d,0,d,0,2,0,6,22,d,0,0
I349,s,0,8,s,s,0,1,0,0,0,2,3,0,5,2,5,1,0,0,0,0,0,0,2,0,s,22,0,0,0
I350,s,0,8,s,s,0,1,0,0,0,2,3,0,5,2,5,1,0,0,7,0,0,0,2,0,s,22,0,0,0
1601,s,s,d,s,s,0,1,0,0,5,2,d,0,5,2,5,s,d,d,d,0,s,0,2,0,s,22,d,d,1
I358,s,0,8,s,s,0,1,0,0,0,2,3,0,5,2,5,1,0,0,7,3,0,0,2,0,s,22,0,0,0
I359,s,0,8,s,s,6,1,0,0,0,2,3,0,5,2,5,1,0,0,7,3,0,0,2,0,s,22,0,0,0
1166,s,0,8,s,s,6,1,d,0,0,2,d,0,5,d,5,1,2,0,7,d,d,0,2,0,s,22,0,0,d
1137,s,0,8,s,s,6,1,d,0,0,2,3,0,5,2,5,1,0,12,d,3,0,0,2,0,s,22,0,0,d
I363,s,0,8,s,s,27,1,0,0,0,2,3,0,5,2,5,1,2,0,7,3,0,0,2,0,s,22,0,0,s
1219,s,0,8,s,s,27,1,0,0,0,d,3,0,d,2,5,1,2,0,7,3,0,0,2,0,s,22,0,0,s
1218,s,0,8,s,s,27,1,0,0,0,2,3,0,5,2,5,1,2,0,7,d,2,0,2,0,s,22,2,0,s
I365,s,0,8,s,s,0,1,0,0,0,2,3,0,5,2,5,1,0,0,0,0,0,0,2,0,s,22,0,0,0
I366,s,0,8,s,s,0,1,0,0,0,2,3,0,5,2,s,1,0,0,10,0,0,0,2,0,s,22,0,0,11
I367,s,2,8,s,s,0,1,0,0,0,2,3,0,5,2,s,1,0,0,10,0,0,0,2,0,s,22,0,0,11
1650,s,2,8,s,s,d,d,0,0,d,2,3,0,5,2,s,1,d,0,d,0,0,d,2,0,s,22,0,0,11
I369,s,2,8,s,s,0,1,0,0,0,2,3,0,5,2,s,1,0,12,10,0,0,0,2,0,s,22,2,0,11
1525,s,2,8,s,s,0,1,0,0,0,2,3,0,5,2,s,1,0,d,10,0,0,0,2,0,s,22,2,d,11
1524,s,2,8,s,s,0,1,0,0,d,2,3,2,5,2,s,1,0,12,10,0,0,0,2,d,s,22,2,0,11
I371,s,0,8,s,s,0,1,0,0,5,2,3,0,5,2,s,1,0,0,10,0,0,0,2,s,s,22,0,1,11
1941,s,0,8,s,s,0,1,0,0,5,2,3,0,5,2,s,1,0,0,10,0,0,0,2,s,s,d,d,1,11
1940,s,0,8,s,s,0,1,0,0,5,d,3,0,5,2,s,1,0,d,d,0,0,0,2,s,s,22,0,1,11
I373,s,0,8,s,s,0,1,0,0,0,2,3,0,5,2,5,1,0,0,0,0,0,s,2,0,s,22,0,0,0
I374,s,0,8,s,s,0,1,0,0,0,2,3,0,5,2,5,1,0,0,0,0,0,s,2,0,s,22,0,0,0
1346,s,d,8,s,s,0,1,15,0,0,2,3,0,5,2,5,1,d,d,0,0,0,s,2,0,s,d,0,d,0
I376,s,0,8,s,s,0,1,0,0,0,2,3,0,5,2,5,1,0,0,10,0,0,s,2,0,s,22,0,1,0
1085,s,0,d,s,s,0,1,0,d,0,2,3,0,5,2,5,1,0,0,10,1,0,s,2,0,s,22,0,1,30
1084,s,0,8,s,s,0,1,d,0,0,2,3,0,s,2,5,1,0,0,10,0,1,s,2,0,s,22,0,1,0
1391,s,2,8,s,s,0,1,0,0,0,2,d,0,5,2,d,1,0,0,0,0,0,s,2,0,s,22,0,0,13
I380,0,0,0,0,s,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,22,0,0,0
I381,2,0,0,0,s,0,0,0,0,0,2,3,2,0,0,32,0,0,0,0,0,0,2,0,0,0,22,0,0,s
I382,2,0,0,0,s,0,0,0,0,s,2,3,2,0,0,32,0,0,0,0,0,0,2,0,0,0,22,0,0,s
I383,2,0,4,0,s,0,0,0,0,s,2,3,2,0,0,32,0,0,0,0,0,0,2,0,0,0,22,0,0,s
I384,2,0,4,0,s,0,2,0,0,s,2,3,2,0,0,32,4,0,0,0,0,0,2,0,0,0,22,0,0,s
I385,2,0,4,0,s,0,2,0,0,s,2,3,2,0,0,32,4,0,0,0,0,0,2,0,0,0,22,0,0,s
1839,d,0,4,0,s,0,2,0,0,s,2,3,2,0,0,32,4,0,d,5,0,0,d,0,0,3,22,d,0,s
1567,2,0,4,0,s,16,2,1,8,s,2,3,d,0,0,32,4,0,0,0,0,s,2,0,8,0,22,0,0,s
I390,2,0,4,0,s,0,2,0,0,s,2,3,2,0,2,32,4,2,0,0,0,s,2,0,0,0,22,0,0,s
1699,d,0,4,0,s,d,2,0,0,s,2,3,2,0,d,32,4,d,0,0,0,s,2,0,0,0,22,0,0,s
1698,2,0,4,d,s,d,d,0,d,s,d,d,2,0,2,32,4,2,0,0,0,s,2,d,0,0,22,0,d,s
I391,2,0,4,0,s,0,0,0,0,s,2,3,2,0,2,32,0,0,0,0,0,0,2,0,0,2,22,0,0,s
I392,2,0,4,0,s,0,0,0,0,s,2,3,2,0,2,32,0,0,0,22,0,0,2,0,0,2,22,0,0,s
I393,2,0,4,0,s,0,0,0,0,s,2,3,2,0,2,32,0,0,0,22,0,0,2,0,0,2,22,0,0,s
1675,2,0,4,0,s,0,0,0,0,s,d,3,2,0,d,32,0,s,0,22,0,0,2,0,0,2,22,0,0,s
1674,2,0,4,0,s,0,0,d,0,s,2,3,2,0,2,d,3,0,d,22,0,0,2,0,0,2,22,0,0,s
I394,2,0,4,0,s,0,0,0,0,s,2,3,2,0,2,32,0,0,0,22,0,0,2,0,0,2,22,s,0,s
1741,d,0,4,0,s,0,s,0,0,s,2,3,2,0,2,32,0,0,0,22,0,0,2,0,0,2,22,s,d,s
1740,2,0,4,0,s,0,0,0,0,s,2,3,2,0,2,32,0,0,d,22,0,0,2,0,0,2,22,s,0,s
I395,2,2,4,0,s,16,0,0,0,s,2,3,2,0,2,32,0,0,0,0,3,0,2,0,1,2,22,0,0,s
I396,s,2,4,0,s,16,0,0,0,s,2,3,s,0,2,32,s,0,0,0,3,0,2,0,1,2,22,0,0,s
1593,s,2,4,0,s,16,d,0,0,s,2,3,s,0,2,32,s,0,0,0,3,0,2,0,1,d,22,0,0,s
1592,s,2,4,0,s,16,0,0,0,s,2,3,s,0,d,32,s,0,d,0,3,d,2,0,1,2,22,0,0,s
1711,d,2,4,0,s,16,0,5,0,s,s,3,2,0,2,d,0,0,0,0,3,0,2,0,1,2,22,0,1,s
I398,2,s,0,0,s,0,0,0,0,s,2,3,2,0,0,32,0,0,0,0,0,0,2,0,0,0,22,0,0,s
I399,2,s,0,0,s,0,0,0,0,s,2,3,2,0,0,32,0,1,0,0,0,0,2,7,0,0,22,0,0,s
I402,2,s,4,0,s,0,0,0,s,s,2,3,2,5,s,32,0,1,s,0,0,1,2,7,1,0,22,0,1,s
1895,2,s,d,0,s,d,0,0,s,s,2,3,2,5,s,d,0,1,s,d,0,1,2,d,1,0,s,0,d,s
1894,2,s,4,0,s,d,d,d,s,s,2,3,2,5,s,32,0,1,s,d,0,1,2,7,1,0,22,0,d,s
I403,2,s,0,0,s,0,0,2,0,s,2,3,2,0,0,32,0,s,0,3,0,0,2,7,0,0,22,0,1,s
I404,2,s,0,0,s,0,0,2,0,s,2,3,2,0,0,32,0,s,0,3,0,0,2,7,0,0,22,0,1,s
1789,2,s,0,2,s,0,0,2,0,s,2,3,2,0,0,32,0,s,0,3,0,0,2,7,0,d,22,0,1,s
1788,s,s,0,0,s,0,d,2,14,s,2,3,2,0,0,32,0,s,0,d,0,0,d,7,0,0,22,d,1,s
1880,d,s,s,0,s,d,d,2,0,s,2,d,2,0,0,32,0,s,12,3,d,0,2,7,0,0,22,0,d,s
I411,2,s,4,0,s,0,0,0,0,s,2,3,2,0,0,32,1,0,0,0,0,0,2,0,1,0,22,2,1,s
1829,2,s,4,0,s,0,0,0,0,s,2,3,2,0,0,32,1,0,0,0,0,0,2,d,1,0,22,2,d,s
1828,2,s,4,0,s,0,0,0,0,s,2,3,2,0,0,32,d,d,0,0,0,0,2,0,1,0,22,2,d,s
I413,2,0,0,0,s,0,0,0,0,0,2,3,2,0,0,32,1,0,0,10,0,0,2,0,0,0,22,0,0,s
I414,2,0,5,0,s,0,0,0,0,0,2,3,2,0,0,32,1,0,0,10,0,1,2,0,0,0,22,0,0,s
I415,2,0,5,0,s,0,0,0,0,0,2,3,2,0,0,32,1,0,0,10,0,1,2,0,0,0,22,0,0,s
1415,2,d,5,0,s,6,0,0,0,0,2,3,s,0,d,32,1,0,0,10,0,d,2,0,11,0,22,0,d,s
I419,2,s,5,0,s,0,9,0,0,0,2,s,2,0,0,32,1,0,0,10,0,1,2,0,0,0,22,0,0,s
1291,2,s,5,0,s,0,d,0,0,0,2,s,d,0,2,32,1,0,d,10,0,1,2,0,0,0,22,0,0,s
I421,2,s,5,0,s,0,9,12,0,0,2,s,2,0,0,32,1,0,0,10,0,1,2,0,0,0,22,0,0,s
1285,2,s,5,0,s,0,9,d,0,0,2,s,2,0,0,32,1,0,0,10,0,1,2,d,0,0,22,0,d,s
1284,2,s,5,0,s,0,9,12,0,0,2,s,2,0,0,d,1,d,d,10,0,1,2,0,0,0,22,d,0,s
1108,s,2,5,0,s,0,0,12,0,5,s,3,2,0,0,d,1,0,3,10,1,1,2,3,0,0,22,d,1,s
I429,2,0,0,0,s,0,0,0,0,0,2,3,2,0,0,32,1,0,0,10,0,0,2,0,0,0,22,0,0,s
I430,2,0,0,2,s,0,0,0,0,0,2,3,s,0,0,32,1,0,0,10,0,0,2,2,0,0,22,0,0,s
I432,2,0,0,2,s,0,0,1,0,5,2,3,s,0,0,32,1,0,0,10,0,1,2,2,0,0,22,0,0,s
1409,2,0,0,2,s,0,16,1,d,5,d,3,s,0,d,32,d,d,0,d,3,1,2,2,0,0,22,0,0,s
1408,2,0,0,2,s,0,d,1,0,5,2,3,s,d,0,32,1,0,0,10,0,1,2,d,0,0,22,0,d,s
I434,2,0,0,2,s,0,0,0,0,0,2,3,s,36,0,32,1,0,0,10,0,0,2,2,0,0,22,0,s,s
1663,2,0,0,2,s,0,5,d,0,0,2,3,s,36,d,32,1,0,d,10,0,0,2,2,0,0,22,2,s,s
I436,2,0,0,2,s,0,0,0,0,0,2,3,s,36,0,s,1,2,0,10,0,0,2,2,0,0,22,2,s,s
1585,2,0,d,2,s,0,d,0,0,0,2,3,s,36,0,s,1,2,0,10,0,0,2,2,0,0,22,d,s,s
1584,2,0,0,2,s,0,0,0,0,0,2,3,s,36,d,s,1,2,0,10,0,0,2,2,0,0,22,d,s,s
I437,2,0,0,0,s,7,0,0,0,0,2,3,2,0,0,32,1,0,0,10,0,0,2,s,0,0,22,0,1,s
I438,2,0,0,0,s,7,0,0,0,5,2,3,2,0,0,32,1,2,0,10,0,1,2,s,0,0,22,0,1,s
1528,2,d,0,0,s,7,0,0,0,5,2,3,2,0,0,32,1,2,9,10,0,1,2,s,s,0,22,0,1,s
1602,2,0,0,0,s,7,0,0,0,5,2,3,2,0,0,32,1,2,0,10,0,1,2,s,0,d,22,2,1,s
1543,2,0,d,0,s,d,0,11,0,5,2,3,2,0,0,32,1,0,0,10,s,1,2,s,0,0,22,d,1,s
I444,0,0,s,0,s,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,22,0,0,11
I445,0,0,s,0,s,0,6,0,0,5,0,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,22,0,0,11
I446,0,0,s,0,s,0,6,8,0,5,0,3,0,0,0,8,1,0,0,0,0,0,2,0,0,0,22,0,0,11
I447,0,0,s,0,s,0,6,8,0,5,0,3,0,0,0,8,1,0,0,0,0,0,2,0,0,0,22,0,0,11
I448,0,0,s,0,s,0,6,8,0,5,0,3,s,0,0,8,1,0,0,0,0,0,2,0,0,2,s,0,0,11
1481,2,d,s,0,s,0,6,8,0,5,0,3,s,0,0,8,1,0,0,0,0,0,2,d,d,2,s,s,0,11
I450,2,0,s,0,s,0,6,8,0,5,0,3,s,0,0,8,1,0,0,0,0,0,2,0,0,2,s,0,0,11
1273,2,0,s,0,s,0,6,8,0,5,0,3,s,0,0,d,1,0,0,0,0,d,2,0,0,2,s,d,0,11
1272,2,0,s,0,s,0,6,d,d,5,0,3,s,0,0,8,1,d,0,0,0,1,2,d,0,2,s,0,0,11
I451,0,0,s,0,s,0,6,8,0,5,0,3,0,0,0,8,1,0,16,0,0,0,2,0,0,0,22,0,0,11
I452,0,0,s,0,s,0,6,8,10,5,0,3,3,0,0,s,1,2,16,0,0,0,2,0,0,0,22,0,0,11
1143,0,d,s,0,s,0,6,8,10,5,0,3,3,0,0,s,1,2,16,0,0,0,d,0,0,d,d,d,d,11
1142,0,0,s,0,s,d,6,8,d,5,0,3,d,0,0,s,1,d,16,0,0,0,2,1,d,d,22,0,1,11
1152,s,0,s,0,s,0,s,8,11,5,0,3,3,d,0,8,1,d,16,0,0,0,2,0,d,0,22,2,0,11
I454,0,0,s,0,s,0,6,8,0,5,0,3,0,0,0,8,1,2,s,0,0,0,2,0,0,3,22,0,0,11
I455,0,0,s,0,s,5,6,8,0,5,0,3,0,0,2,8,1,2,s,15,0,0,2,0,0,3,22,2,0,11
1907,0,0,s,0,s,5,6,8,0,5,0,3,s,d,2,d,1,2,s,15,0,0,2,0,0,3,22,2,0,11
1820,0,0,s,d,s,5,6,d,0,5,0,d,0,0,d,d,1,2,s,15,0,0,d,0,0,3,22,2,0,11
1874,s,0,s,d,s,0,6,8,0,5,0,3,4,s,0,8,1,d,s,0,1,0,2,1,0,3,22,0,0,d
I461,0,0,s,0,s,0,6,0,6,5,8,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,22,0,0,11
I462,0,0,s,1,s,0,6,0,6,5,8,3,0,0,0,0,1,2,0,0,s,1,2,5,0,0,22,0,0,11
I463,2,0,s,1,s,0,6,0,6,5,8,3,0,0,0,0,1,2,0,0,s,1,2,5,0,0,22,0,0,11
1466,2,0,s,d,s,0,6,d,6,5,8,3,0,0,0,0,1,2,0,0,s,d,2,5,0,0,d,0,1,d
I465,2,s,s,1,s,0,6,0,6,5,8,3,0,0,s,0,1,2,0,0,s,1,2,5,0,0,22,0,0,11
1565,2,s,s,1,s,d,6,0,6,d,8,3,0,0,s,d,1,2,0,0,s,1,d,5,0,0,22,0,0,11
1564,d,s,s,1,s,0,d,0,6,5,d,3,0,0,s,d,1,2,0,0,s,1,2,5,0,0,22,0,d,11
I466,0,2,s,1,s,0,6,0,6,5,8,3,0,0,0,0,1,2,0,0,s,1,2,5,5,0,22,0,0,11
1890,0,2,s,1,s,0,6,0,6,5,8,3,0,0,2,0,1,2,0,0,s,1,d,5,d,0,d,0,0,d
I468,0,2,s,1,s,0,6,0,6,5,8,3,0,0,0,0,1,2,0,0,s,1,2,5,5,0,22,0,0,11
1771,0,2,s,1,s,0,6,0,d,5,8,3,0,0,0,0,d,2,0,0,s,1,d,5,5,0,22,0,0,d
1770,0,2,s,1,s,0,6,d,6,5,d,3,d,0,0,0,1,2,0,0,s,1,d,5,5,2,22,0,1,11
I469,0,2,s,0,s,0,6,0,6,5,8,3,0,0,0,0,1,0,0,4,1,1,2,0,0,0,22,0,0,11
1618,2,2,s,0,s,0,6,0,6,d,8,3,2,0,2,0,1,0,0,4,1,1,d,d,0,0,22,0,0,11
I473,0,2,s,0,s,0,6,0,6,5,8,3,7,0,0,s,1,0,0,4,1,1,2,0,0,0,22,s,0,11
I474,0,2,s,0,s,0,6,0,6,5,8,3,7,0,0,s,1,0,0,4,1,1,2,0,0,0,22,s,0,11
1853,0,2,s,0,s,0,6,0,6,5,d,d,d,0,d,s,1,d,0,d,1,1,2,0,0,0,22,s,0,11
1852,0,2,s,0,s,d,d,0,6,d,8,3,7,d,d,s,1,0,0,4,1,d,d,0,0,0,22,s,0,11
1915,d,2,s,0,s,0,6,1,6,5,8,d,7,0,s,s,1,0,0,4,1,1,2,0,0,0,22,s,1,11
I476,0,0,s,0,s,0,6,0,16,5,0,3,0,0,2,0,0,0,0,0,1,0,2,7,0,0,22,0,0,s
I477,0,0,s,0,s,0,6,0,16,5,0,3,0,0,2,0,0,0,0,0,1,0,2,7,0,0,22,0,0,s
I478,0,0,s,0,s,0,6,0,16,5,0,3,0,0,2,0,0,0,0,0,1,0,2,7,0,0,22,0,0,s
1609,0,0,s,0,s,8,6,0,d,5,d,3,0,0,d,0,d,0,22,3,1,0,2,7,3,2,22,d,0,s
1705,d,s,s,0,s,0,6,0,16,5,0,3,0,0,2,0,0,0,16,25,1,0,s,7,0,0,22,0,0,s
I485,0,0,s,0,s,0,6,0,16,5,0,3,3,0,2,0,0,0,0,0,1,0,2,7,0,0,22,0,0,s
1809,2,0,s,0,s,5,6,0,16,5,2,3,d,22,d,0,1,d,0,0,1,0,2,7,0,0,s,d,d,s
1969,0,0,s,0,s,6,6,0,16,5,0,3,3,0,d,0,0,0,d,0,1,0,2,7,0,0,22,0,d,s
I492,0,2,s,0,s,0,6,0,16,5,0,3,0,0,2,0,0,0,0,0,1,1,2,7,0,0,22,0,1,s
I493,0,2,s,0,s,0,6,0,16,5,0,3,0,5,2,0,0,0,0,0,1,1,2,7,0,3,22,0,1,s
