cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1958,0,2,?,0,?,0,6,8,16,5,0,3,0,5,2,0,1,0,0,0,1,1,2,?,0,?,?,0,1,?
1611,0,2,?,0,?,0,6,0,16,5,0,3,0,?,2,0,0,?,0,0,?,1,2,7,?,3,?,0,1,?
1479,0,?,?,0,?,0,?,0,16,5,0,3,0,?,2,7,1,0,?,0,1,?,?,7,0,3,22,0,1,?
1478,0,2,?,0,?,0,?,0,16,5,0,3,0,?,2,0,0,0,0,0,1,1,2,7,?,3,22,0,1,?
2040,2,2,?,?,?,25,?,?,?,5,?,3,?,?,2,?,0,0,0,?,?,1,2,7,0,0,22,0,1,?
2001,2,2,?,?,?,25,6,5,16,5,0,3,0,0,?,0,0,0,0,21,?,?,2,7,0,0,?,0,1,?
1905,2,2,?,?,?,0,6,0,16,5,0,?,?,?,2,0,0,0,16,21,1,1,2,7,0,?,22,0,1,?
1904,?,2,?,?,?,0,6,?,16,5,0,?,0,0,2,0,?,?,16,21,1,1,2,7,0,2,22,0,1,?
1066,2,?,2,0,1,0,?,12,17,0,?,?,0,?,0,19,1,1,19,?,?,?,0,0,?,0,0,2,1,?
1064,0,?,2,0,1,0,12,12,17,0,?,?,0,15,2,19,0,1,19,?,1,?,0,0,1,0,15,2,1,?
1107,2,?,2,0,?,?,?,12,17,0,?,?,0,15,0,19,0,1,19,?,?,?,0,0,1,0,10,2,?,?
1323,0,?,2,0,0,0,0,12,17,?,?,?,2,15,0,?,0,1,19,?,1,1,0,0,0,?,0,?,1,?
1257,0,?,2,0,?,0,0,12,17,?,?,?,?,?,0,?,?,1,19,?,1,1,0,?,0,?,?,?,1,?
1355,0,?,2,0,1,0,0,12,17,0,?,?,2,15,0,19,?,1,19,?,1,1,0,0,0,?,6,2,1,?
1381,0,?,2,1,0,0,0,?,?,5,?,?,0,?,0,19,0,1,19,?,1,1,0,0,0,0,?,2,1,?
1380,0,?,2,1,0,0,0,12,?,5,?,?,?,15,0,19,0,?,19,?,?,?,0,0,0,0,0,2,1,?
1392,2,?,2,1,0,0,0,12,?,5,?,?,0,?,2,19,0,1,19,?,1,1,0,0,0,0,0,2,1,?
1210,0,?,2,1,0,1,0,12,0,5,?,?,0,?,?,19,?,1,?,?,?,1,11,2,0,0,0,2,1,?
1237,0,?,2,1,0,0,1,12,?,?,?,?,0,?,2,?,?,1,?,?,1,?,0,?,0,0,0,2,1,?
1236,?,?,2,1,0,0,1,12,0,5,?,?,0,15,0,?,0,?,19,?,1,1,0,2,0,0,0,2,1,?
1154,2,?,2,1,1,0,0,12,0,5,?,?,0,15,2,?,0,1,19,?,1,1,2,2,0,0,1,2,1,?
1082,0,?,5,1,0,?,0,12,0,3,?,?,0,?,0,0,?,1,0,?,1,1,?,0,?,0,?,?,1,?
1089,0,?,5,0,0,0,40,12,0,0,?,?,0,15,0,27,0,1,0,?,?,1,8,0,?,0,0,2,1,?
1266,0,?,5,0,0,0,0,12,0,?,?,?,?,15,0,0,0,1,0,?,1,?,8,0,0,0,0,2,?,?
2017,0,?,5,0,0,0,0,12,?,0,?,?,3,15,?,0,0,1,0,?,1,1,8,0,0,0,?,2,1,?
2039,0,?,5,0,0,0,0,12,0,?,?,?,3,15,?,?,0,1,0,?,1,1,8,0,1,0,0,2,1,?
1195,0,?,5,?,1,16,6,12,16,?,?,?,0,15,2,?,?,1,0,?,?,1,9,2,?,?,?,2,1,?
1194,0,?,5,?,1,16,6,12,16,0,?,?,3,15,2,?,0,?,?,?,1,?,9,2,0,?,0,?,?,?
1168,0,?,5,?,1,?,6,12,20,0,?,?,2,15,0,?,1,1,0,?,1,1,9,2,?,0,4,2,1,?
1400,0,?,5,3,1,13,?,?,0,0,?,?,?,?,0,25,?,?,0,?,1,1,0,0,0,0,0,2,1,?
1516,0,?,?,3,?,13,?,12,0,5,?,?,3,15,0,25,?,1,0,?,?,1,0,0,0,2,6,2,1,?
1295,0,?,5,0,0,0,6,?,0,0,?,?,0,15,?,25,0,1,22,?,1,1,10,0,0,2,0,2,1,?
1352,0,?,5,0,0,0,6,12,?,0,?,?,0,15,0,25,4,1,22,?,1,?,0,0,8,2,25,2,1,?
1551,0,?,5,0,?,0,6,?,0,0,?,?,0,15,0,25,3,1,22,?,1,1,0,?,1,2,?,?,1,?
1550,0,?,?,0,?,0,6,12,0,0,?,?,4,?,?,25,3,1,22,?,1,1,0,0,1,2,22,2,1,?
1834,?,?,4,?,0,0,3,12,0,0,?,?,0,5,0,18,1,1,0,?,1,1,8,?,?,0,0,2,1,?
1948,0,?,?,0,1,0,3,12,?,?,?,?,0,0,2,18,1,1,0,?,1,1,8,?,?,0,0,0,1,?
1748,2,?,4,0,1,0,3,12,?,?,?,?,0,0,2,18,1,1,0,?,1,?,8,?,?,0,0,0,1,?
1269,1,?,4,1,1,31,3,?,0,?,?,?,7,0,0,0,1,1,0,?,1,1,8,?,5,6,0,0,1,?
1176,?,?,4,1,1,0,3,12,0,0,?,?,0,0,1,0,1,1,8,?,1,1,?,?,5,6,0,0,1,?
1910,?,?,?,1,1,25,3,12,0,0,?,?,0,0,0,0,1,1,?,?,?,?,?,?,?,6,10,0,1,?
1341,?,?,?,1,0,?,3,?,0,?,?,?,0,?,0,0,1,1,0,?,1,1,?,?,5,6,0,0,1,?
1198,2,?,5,0,1,5,3,12,20,0,?,?,0,0,0,0,1,1,3,?,1,1,8,?,5,0,22,0,1,?
2011,2,?,?,0,1,?,3,12,8,5,?,?,3,0,?,0,1,1,3,?,?,1,?,?,5,2,22,0,1,?
2002,2,?,5,0,1,5,3,?,8,5,?,?,3,0,0,?,?,1,?,?,?,1,8,?,5,0,22,0,1,?
1216,2,?,4,1,1,0,3,?,0,5,?,?,0,?,?,0,?,?,?,?,?,1,8,?,5,0,22,?,?,?
1327,2,?,0,0,?,?,3,12,?,5,?,?,0,0,0,0,?,1,3,?,?,1,8,?,5,0,22,0,1,?
1326,?,?,0,0,1,0,3,12,?,5,?,?,0,0,2,?,1,1,3,?,?,1,?,?,?,0,22,0,?,?
1418,?,?,0,0,1,0,3,12,0,?,?,?,0,0,0,27,1,1,0,?,1,1,8,?,?,?,?,0,1,?
1086,0,?,0,0,1,0,?,12,0,0,?,?,0,0,2,0,1,1,5,?,1,1,8,?,?,0,22,0,1,?
1207,0,?,0,?,1,0,3,12,14,0,?,?,0,3,0,0,1,1,0,?,1,?,8,?,5,?,22,0,1,?
1206,0,?,0,0,1,0,3,?,?,?,?,?,?,0,2,0,1,1,0,?,?,1,8,?,5,0,22,2,1,?
1642,2,?,?,0,?,0,0,12,14,?,?,?,3,0,0,0,0,1,0,?,1,1,?,0,5,?,0,2,1,?
1383,2,?,4,0,0,0,0,12,14,0,?,?,3,0,0,0,1,1,?,?,1,1,8,?,?,?,?,2,?,?
1453,0,?,4,0,0,8,0,12,14,0,?,?,?,?,?,0,0,1,29,?,1,?,8,?,5,?,0,2,?,?
1452,0,?,4,0,1,8,0,12,14,?,?,?,?,0,0,0,0,1,29,?,1,1,?,?,5,?,0,2,1,?
1532,0,?,4,0,?,0,0,12,14,?,?,?,?,0,?,0,0,?,0,?,1,1,8,0,5,?,25,2,?,?
1461,?,?,?,1,?,?,0,12,14,0,?,?,?,0,0,0,0,1,0,?,1,?,8,0,5,2,4,2,1,?
1200,0,?,4,?,?,0,0,12,14,0,?,?,3,0,?,0,0,1,?,?,1,1,8,0,5,2,0,2,1,?
1325,0,?,4,?,0,0,17,12,14,0,?,?,?,?,0,?,0,1,0,?,1,?,8,?,5,2,25,?,?,?
1324,0,?,4,?,0,0,17,12,14,0,?,?,3,?,0,0,?,1,0,?,1,?,8,0,5,2,?,2,?,?
1399,?,?,4,3,0,0,?,?,14,0,?,?,3,5,?,0,0,1,0,?,1,?,8,0,?,?,?,2,1,?
1317,2,?,4,0,?,?,1,12,0,0,?,?,?,0,0,?,1,1,0,?,1,1,8,?,5,?,?,?,1,?
1385,2,?,4,1,1,0,1,12,0,0,?,?,0,34,2,?,1,1,0,?,?,1,8,0,?,?,?,?,1,?
1412,0,?,?,1,1,0,1,12,0,5,?,?,3,0,?,?,1,1,0,?,1,1,?,0,?,?,?,2,1,?
1335,?,?,4,0,1,31,?,?,0,?,?,?,0,0,0,8,1,?,0,?,?,1,8,7,5,?,?,2,1,?
1468,0,?,4,0,1,0,3,12,0,0,?,?,0,0,0,0,1,1,0,?,1,1,8,6,5,2,?,2,1,?
1351,0,?,4,0,1,0,0,12,?,0,?,?,0,0,0,0,1,1,?,?,1,1,8,6,5,?,?,2,1,?
1882,2,?,?,3,?,?,17,12,11,0,?,?,3,0,2,7,1,1,5,?,1,2,?,1,?,4,0,2,?,?
1861,2,?,0,3,?,?,17,12,11,0,?,?,?,0,?,7,0,1,5,?,1,?,0,1,3,4,?,?,0,?
1860,?,?,0,3,?,?,17,12,11,?,?,?,3,0,0,?,0,1,5,?,1,?,0,1,3,4,0,2,?,?
1818,2,?,0,3,?,?,?,12,12,0,?,?,3,6,2,7,0,?,?,?,1,0,0,1,3,4,0,2,0,?
1559,2,?,0,3,?,?,17,12,12,0,?,?,3,6,0,7,0,?,5,?,1,0,9,1,3,4,?,2,?,?
1558,2,?,0,?,?,?,17,12,?,0,?,?,3,6,0,7,0,?,5,?,1,1,0,1,3,4,0,2,0,?
1637,2,?,?,3,?,?,17,12,0,?,?,?,3,0,2,7,0,?,?,?,1,0,0,?,?,4,0,2,0,?
1701,2,?,0,3,?,?,17,?,0,?,?,?,?,0,0,7,0,1,5,?,1,0,0,1,3,4,0,?,0,?
1229,2,?,?,3,?,?,0,12,?,0,?,?,?,0,0,7,0,1,5,?,1,0,0,1,3,?,4,0,1,?
1221,2,?,?,3,?,?,0,12,0,?,?,?,3,0,0,7,0,1,5,?,1,1,0,1,3,?,0,0,0,?
1471,2,?,?,3,?,?,1,?,0,?,?,?,3,0,0,7,0,1,5,?,1,0,0,1,3,4,0,2,0,?
1560,2,?,?,?,?,?,39,?,?,0,?,?,3,0,0,7,0,1,5,?,1,1,9,1,3,4,?,?,1,?
1621,2,?,?,?,?,?,?,12,0,0,?,?,3,0,?,7,0,?,5,?,1,1,9,1,3,4,0,?,1,?
1620,2,?,?,?,?,?,39,12,0,?,?,?,3,?,0,7,?,?,5,?,1,1,9,1,3,4,0,?,1,?
1631,2,?,?,?,?,?,?,12,0,0,?,?,3,0,0,7,0,?,?,?,1,1,9,1,3,4,0,2,?,?
1630,2,?,?,?,?,?,?,?,0,0,?,?,3,5,0,7,0,?,?,?,1,1,?,1,3,4,0,?,0,?
1779,2,?,?,?,?,?,?,12,0,0,?,?,3,0,2,7,0,?,?,?,1,1,9,1,?,4,0,0,0,?
1778,2,?,?,?,?,?,?,12,14,0,?,?,3,0,2,7,?,1,?,?,1,?,9,1,?,4,0,0,1,?
1541,2,?,4,0,?,?,5,?,0,0,?,?,3,26,0,7,1,1,5,?,1,0,11,1,3,4,0,?,0,?
1540,2,?,?,0,?,?,5,12,0,0,?,?,3,?,0,?,1,1,5,?,1,0,?,1,3,4,0,2,0,?
1135,2,?,4,?,?,?,0,12,0,0,?,?,3,0,0,?,0,1,5,?,1,0,11,?,?,?,27,2,1,?
1134,2,?,4,?,?,?,0,12,0,?,?,?,3,0,0,7,0,1,5,?,?,?,?,1,3,4,27,2,?,?
1855,?,?,?,0,?,?,0,12,?,0,?,?,3,0,0,7,0,1,5,?,?,0,?,0,3,4,0,0,0,?
1794,2,?,0,1,?,?,0,12,0,?,?,?,3,10,0,7,0,1,5,?,?,0,?,?,3,4,0,0,5,?
1531,2,?,?,0,?,?,?,12,0,0,?,?,3,0,0,7,3,1,?,?,?,0,11,2,?,4,15,?,0,?
1530,2,?,0,0,?,?,0,12,0,0,?,?,3,0,0,?,?,1,5,?,?,0,?,2,?,4,15,?,0,?
1527,2,?,0,0,?,?,0,12,0,0,?,?,3,?,0,7,0,?,5,?,?,0,11,0,3,4,0,2,0,?
1526,2,?,0,0,?,?,0,12,?,0,?,?,3,0,0,?,0,?,5,?,?,0,11,0,3,4,0,0,?,?
1149,2,?,0,1,?,?,?,?,0,?,?,?,3,0,0,7,0,1,5,?,1,0,11,0,3,4,?,5,0,?
1148,2,?,0,1,?,?,17,12,0,5,?,?,3,0,0,7,0,1,5,?,1,0,11,?,3,?,1,5,0,?
1189,0,?,0,1,?,?,17,12,?,5,?,?,3,1,2,7,1,1,5,?,1,0,11,0,3,4,10,5,?,?
1463,2,?,0,?,?,?,17,12,8,5,?,?,3,0,0,?,0,1,?,?,1,0,11,0,3,4,19,5,1,?
1462,2,?,0,1,?,?,17,12,8,5,?,?,3,0,2,?,0,1,5,?,1,0,11,0,?,4,19,5,?,?
1510,2,?,0,1,?,?,?,12,8,5,?,?,3,0,?,?,0,1,5,?,1,0,?,0,3,4,19,5,1,?
1357,?,?,0,1,?,?,0,12,0,0,?,?,3,10,0,?,1,1,5,?,1,1,?,0,3,4,0,?,0,?
1356,?,?,0,1,?,?,0,12,10,0,?,?,3,10,0,7,0,1,5,?,?,1,?,0,3,4,6,5,0,?
1275,0,?,0,1,?,?,0,12,11,0,?,?,3,10,2,7,0,?,5,?,1,1,11,?,3,4,0,5,0,?
1274,?,?,0,?,?,?,?,12,?,0,?,?,3,10,2,7,0,1,5,?,?,1,11,0,?,4,0,?,0,?
1306,0,?,0,1,?,?,0,12,0,?,?,?,3,10,0,7,0,1,5,?,1,1,11,0,3,?,0,5,0,?
1232,0,?,0,0,?,?,0,12,0,5,?,?,3,0,2,?,0,?,5,?,1,1,?,2,0,?,27,0,1,?
1555,0,?,0,0,?,?,0,12,0,5,?,?,3,0,0,7,0,1,?,?,1,0,0,2,0,2,27,0,1,?
1554,0,?,?,0,?,?,0,12,0,?,?,?,3,0,?,7,0,1,5,?,1,0,0,2,?,2,?,2,1,?
1387,0,?,0,?,?,?,0,?,0,0,?,?,3,0,0,7,4,?,5,?,1,?,?,0,0,?,27,0,1,?
1673,0,?,0,1,?,?,0,12,0,0,?,?,3,0,0,7,4,1,5,?,1,1,0,0,1,2,27,0,1,?
1672,0,?,?,1,?,?,0,12,?,0,?,?,3,0,2,7,4,1,5,?,1,?,0,0,1,2,27,0,1,?
1817,?,?,0,0,?,?,9,12,?,0,?,?,3,0,2,7,1,1,5,?,1,0,?,0,0,2,27,0,?,?
1816,?,?,0,0,?,?,9,?,14,0,?,?,3,0,2,7,1,1,5,?,1,0,?,0,0,2,27,0,0,?
1857,2,?,0,0,?,?,3,12,24,0,?,?,?,0,0,?,?,1,5,?,1,1,?,?,?,2,27,0,0,?
1856,2,?,0,0,?,?,3,12,24,0,?,?,3,0,0,7,?,1,5,?,?,1,?,0,0,?,27,2,0,?
1831,2,?,0,0,?,?,3,12,8,0,?,?,3,0,?,7,1,1,?,?,1,?,?,0,?,2,?,0,0,?
1830,2,?,0,0,?,?,3,12,?,?,?,?,?,0,0,7,1,?,?,?,1,0,?,0,0,2,?,0,0,?
1576,?,?,?,1,?,?,0,?,?,0,?,?,3,0,?,7,0,1,?,?,1,0,1,0,0,2,0,0,1,?
1646,2,?,0,0,?,?,0,12,0,5,?,?,?,?,?,7,0,1,?,?,?,0,1,?,?,2,0,0,1,?
1947,0,?,0,?,?,?,0,?,?,5,?,?,3,0,0,7,?,1,5,?,1,0,1,0,0,2,0,0,1,?
1946,0,?,0,3,?,?,0,?,0,5,?,?,3,0,0,7,0,1,5,?,1,0,1,0,0,2,0,0,1,?
1873,0,?,0,0,?,?,0,12,0,0,?,?,3,5,?,?,?,1,?,?,1,0,?,0,0,2,0,2,1,?
2023,0,?,0,0,?,?,5,12,0,0,?,?,3,0,0,?,0,1,5,?,1,0,1,0,0,2,0,2,1,?
2022,0,?,0,0,?,?,5,?,0,0,?,?,3,0,0,?,0,?,5,?,1,0,1,0,?,2,0,2,1,?
1988,0,?,0,0,?,?,1,12,0,0,?,?,3,29,?,7,0,?,5,?,1,0,1,?,0,2,1,2,1,?
2018,0,?,?,0,?,?,0,12,0,0,?,?,3,?,0,?,0,1,5,?,1,0,1,2,0,2,1,2,1,?
1260,?,?,?,?,?,?,37,12,0,0,?,?,3,0,0,7,0,1,5,?,1,0,0,0,?,2,15,2,1,?
1436,?,?,?,?,?,?,37,12,0,0,?,?,3,0,2,7,?,1,5,?,1,0,0,0,0,?,15,?,?,?
1367,0,?,?,0,?,?,1,12,0,5,?,?,?,0,2,7,?,?,?,?,?,0,?,0,0,2,15,?,1,?
1497,0,?,?,0,?,?,5,?,0,0,?,?,?,5,0,7,0,1,5,?,1,0,0,0,0,2,15,?,0,?
1320,?,?,?,0,?,?,?,12,0,0,?,?,3,5,0,7,0,1,5,?,?,1,0,0,0,2,?,0,0,?
1363,0,?,?,0,?,?,0,12,0,5,?,?,3,5,0,7,0,1,5,?,1,0,0,0,?,2,15,0,0,?
1104,0,?,?,?,?,?,0,12,?,0,?,?,3,5,?,7,0,1,?,?,1,0,0,?,?,2,15,?,?,?
1215,0,?,0,0,?,?,0,12,0,5,?,?,?,?,0,?,1,?,5,?,1,?,0,0,?,2,15,?,?,?
1214,0,?,0,3,?,?,?,12,0,5,?,?,3,24,0,?,1,?,5,?,1,1,0,0,8,2,15,?,0,?
1171,0,?,?,?,?,?,0,12,14,5,?,?,3,24,0,7,1,?,5,?,1,?,15,0,8,2,15,?,0,?
1204,1,?,0,3,?,?,0,12,0,5,?,?,3,?,0,7,?,?,5,?,1,1,1,?,?,2,15,0,1,?
1235,?,?,0,3,?,?,0,?,0,5,?,?,3,?,?,7,1,?,5,?,1,1,1,0,8,2,?,0,?,?
1234,0,?,4,3,?,?,0,?,?,5,?,?,?,24,0,7,?,?,5,?,1,1,1,0,?,2,15,0,?,?
1139,0,?,0,0,?,?,?,12,?,5,?,?,3,24,0,7,0,?,5,?,1,?,0,1,0,2,15,2,0,?
1062,2,?,0,0,?,?,0,12,14,5,?,?,3,?,?,7,0,?,5,?,1,1,0,0,0,2,?,0,1,?
1131,?,?,0,0,?,?,0,12,?,?,?,?,3,24,2,?,0,?,5,?,?,1,?,0,1,2,?,0,0,?
1281,0,?,0,0,?,?,0,12,?,5,?,?,3,24,2,7,0,?,5,?,?,1,2,0,1,2,15,?,0,?
1280,0,?,0,0,?,?,0,12,?,5,?,?,3,24,2,7,0,?,5,?,?,1,2,0,1,?,15,0,0,?
1870,?,2,5,0,0,?,0,?,0,?,?,?,3,0,0,8,?,0,?,?,0,0,11,?,0,2,22,0,1,20
1955,?,2,5,0,0,1,0,12,0,0,?,3,3,10,2,8,?,0,0,?,0,0,11,?,0,2,22,0,1,0
1954,?,2,5,0,0,1,0,12,0,0,?,3,3,10,2,8,?,0,0,?,0,0,?,?,0,2,22,0,1,0
1225,?,2,?,0,0,1,0,12,?,0,?,3,3,0,?,8,?,0,0,?,0,1,11,?,0,2,?,0,1,17
1224,?,2,?,0,0,1,0,12,0,0,?,3,3,0,0,?,?,0,?,?,0,?,11,?,0,2,22,0,1,17
1641,?,2,5,?,0,?,0,12,0,0,?,3,3,0,?,8,?,2,0,?,?,1,11,?,11,?,22,?,1,?
1640,?,2,5,0,?,1,0,12,0,0,?,3,3,0,?,8,?,0,?,?,0,?,11,?,0,?,22,0,1,17
1431,?,?,5,?,?,1,3,12,?,5,?,3,3,0,2,8,?,2,0,?,0,1,11,?,0,?,22,3,1,20
1623,?,?,5,2,0,1,3,12,0,0,?,3,3,0,?,8,?,0,0,?,1,1,11,?,?,2,?,0,1,0
1696,?,?,5,2,0,1,3,12,0,0,?,3,3,0,0,8,?,0,0,?,0,1,11,?,0,2,?,0,?,0
1999,?,?,0,?,0,1,5,12,0,5,?,3,?,0,0,8,?,2,0,?,0,2,0,?,1,2,0,0,1,0
1720,?,2,0,0,0,?,?,12,0,0,?,3,?,0,?,8,0,0,0,?,0,0,0,?,1,2,0,0,1,0
1917,?,2,0,0,?,1,0,12,?,0,?,3,?,0,0,8,0,0,0,?,?,0,0,?,0,2,0,0,?,?
1916,?,2,0,0,0,1,3,12,0,0,?,3,?,0,0,8,0,0,?,?,0,?,0,?,?,2,0,?,1,0
1020,?,?,0,?,?,1,0,12,0,1,?,3,3,36,0,8,3,0,0,?,1,2,0,?,0,2,0,0,1,0
1939,?,2,0,?,?,1,?,12,14,0,?,3,3,?,0,?,0,0,0,?,0,0,?,?,0,2,0,0,1,0
1938,?,2,?,0,?,1,0,12,14,0,?,?,?,0,0,8,0,0,0,?,?,0,0,?,0,2,?,0,1,0
1845,?,0,4,?,0,1,15,12,?,0,?,3,3,?,?,8,0,2,28,?,0,1,0,?,5,0,0,0,1,?
1844,?,0,4,3,0,?,15,?,?,0,?,3,3,6,?,8,0,2,28,?,0,1,?,?,5,0,0,0,1,0
1774,?,0,4,0,?,1,?,12,?,0,?,?,3,0,?,8,0,2,12,?,1,1,1,?,0,0,0,0,1,?
1963,?,0,?,0,1,1,15,12,0,0,?,3,3,0,?,?,?,2,0,?,0,1,0,?,0,0,0,0,1,41
1812,?,0,0,0,0,1,15,?,0,5,?,3,3,0,?,8,0,?,0,?,1,1,0,?,0,0,0,2,1,0
1823,?,0,0,0,0,1,15,?,0,5,?,3,3,0,?,8,0,0,0,?,1,1,0,?,0,0,?,2,?,0
1822,?,0,0,0,0,1,15,?,0,0,?,3,?,0,?,8,0,0,0,?,1,1,0,?,0,0,?,2,1,?
1925,?,0,0,?,0,1,15,?,20,0,?,3,3,22,?,8,0,0,1,?,0,1,0,?,0,?,?,2,1,0
1924,?,0,0,?,0,1,15,?,20,0,?,?,3,22,?,8,?,?,1,?,0,?,0,?,0,0,0,2,1,0
1992,?,0,0,0,0,1,15,?,?,0,?,3,3,22,?,8,?,0,?,?,?,1,?,?,0,0,0,2,1,0
2027,?,2,0,0,0,1,15,12,0,0,?,?,3,0,?,?,0,2,0,?,0,0,?,?,?,0,0,2,1,0
2026,?,?,0,0,0,1,?,12,0,0,?,3,3,0,?,8,0,2,0,?,0,0,0,?,?,0,0,2,1,0
1967,?,2,4,0,0,1,?,12,10,?,?,?,3,15,?,8,0,2,0,?,0,2,0,?,?,0,0,2,1,0
1851,?,2,0,?,?,1,15,?,?,?,?,3,3,0,?,8,0,2,0,?,0,?,0,?,?,0,0,2,1,?
1458,?,2,?,0,?,?,15,12,0,0,?,3,3,0,?,8,0,2,0,?,0,?,8,?,?,0,15,2,1,20
1534,?,2,0,?,1,?,15,?,0,0,?,3,3,0,?,8,0,2,0,?,?,?,?,?,0,0,0,2,1,20
1547,?,2,4,1,0,?,15,12,0,0,?,3,3,0,?,8,0,?,0,?,0,0,0,?,1,6,0,?,1,20
1546,?,2,4,?,0,?,15,12,0,5,?,3,3,0,?,8,0,?,0,?,0,0,0,?,1,6,0,0,1,20
1707,?,2,0,1,0,?,15,12,0,0,?,?,3,?,?,8,0,2,4,?,0,0,0,?,0,6,0,?,?,20
1706,?,2,0,?,0,?,?,12,0,0,?,3,3,0,?,8,0,?,0,?,0,0,0,?,1,0,0,0,1,20
1515,0,0,0,1,1,?,0,12,0,0,?,?,4,6,2,5,?,1,0,5,1,1,1,?,11,?,0,?,1,0
1514,0,0,0,1,1,0,0,12,0,0,?,3,4,6,2,5,?,1,0,?,1,1,1,2,11,0,0,2,1,?
1687,0,2,0,1,1,0,0,12,0,0,?,3,4,?,?,?,?,1,0,5,1,1,1,2,11,0,0,2,?,0
1731,0,0,0,1,1,0,0,12,0,0,?,3,4,6,0,5,?,2,0,5,0,0,1,?,11,0,0,?,1,0
1730,0,0,0,1,1,0,?,12,?,0,?,3,4,?,0,5,1,2,22,?,0,0,1,2,11,0,0,2,1,0
1679,0,0,0,1,1,0,0,12,0,0,?,3,4,6,0,5,0,2,0,5,1,0,1,2,11,0,0,2,1,0
1678,0,0,?,1,?,0,?,12,?,0,?,3,4,6,0,5,0,2,?,?,1,0,1,2,?,0,0,2,?,0
1676,0,0,0,?,0,?,0,12,6,5,?,3,4,6,2,0,?,?,0,5,0,?,1,2,0,0,?,2,1,?
1615,0,0,0,0,0,0,0,?,6,?,?,3,4,6,0,?,0,0,6,5,1,?,1,2,5,?,25,2,1,?
1614,0,0,0,0,0,0,0,12,6,5,?,3,4,6,0,33,0,?,6,5,1,?,1,?,5,0,25,2,1,1
1681,0,2,0,0,0,0,0,12,?,?,?,3,?,6,0,33,0,0,6,5,0,?,1,?,5,2,25,2,1,?
1634,0,?,0,0,?,31,6,12,0,0,?,3,4,?,2,?,1,2,0,5,1,0,1,2,?,0,0,?,1,2
1776,?,?,5,?,0,31,6,?,?,0,?,3,4,0,2,?,0,2,?,?,0,0,1,2,?,?,0,0,1,0
1344,2,?,8,0,1,31,0,12,10,0,?,3,?,0,0,0,0,2,16,5,0,0,1,?,?,?,0,0,1,0
1572,0,?,0,0,0,0,9,12,8,?,?,3,4,?,0,20,0,0,0,?,?,0,?,2,?,?,15,0,1,0
1767,0,?,0,?,0,0,0,12,8,5,?,3,4,10,0,?,0,?,0,?,?,0,1,2,?,1,15,0,1,0
1757,0,?,?,0,?,0,0,12,8,0,?,3,4,?,2,20,0,?,0,?,1,1,1,2,?,?,15,0,?,0
1571,0,?,?,?,0,0,6,?,8,0,?,3,4,0,0,20,0,0,6,?,1,0,1,2,?,0,15,0,1,0
1244,?,2,0,0,1,?,0,?,0,?,?,?,?,22,2,?,0,0,0,20,0,0,8,5,?,?,?,0,1,4
1117,0,2,0,0,1,6,0,12,0,5,?,3,0,22,2,?,0,0,5,0,?,1,8,0,1,0,25,0,1,4
1123,0,?,?,0,1,6,?,12,0,5,?,3,0,22,2,0,0,1,0,0,0,?,8,0,1,0,0,0,1,?
1122,0,0,0,?,?,6,?,12,?,5,?,3,0,22,2,0,0,?,0,0,0,0,8,0,1,?,?,0,1,4
1423,?,2,0,0,1,6,0,?,0,5,?,3,0,?,2,?,1,0,0,0,1,0,13,0,0,?,0,2,1,0
1422,?,2,0,?,?,6,0,12,?,5,?,3,0,0,2,0,1,0,0,0,1,?,13,0,0,4,0,2,1,0
1810,?,0,0,0,1,?,0,?,0,?,?,3,5,37,2,5,?,0,?,5,0,0,?,6,0,0,6,0,1,0
1760,?,0,?,1,1,?,0,?,?,5,?,3,?,0,2,8,?,?,0,0,0,?,0,?,0,2,0,2,?,0
1847,?,0,0,?,1,6,0,?,?,0,?,3,3,0,?,0,1,1,0,0,0,?,?,0,1,2,6,?,?,0
1922,?,2,?,1,1,6,0,12,?,0,?,3,3,0,2,?,1,1,0,0,0,?,?,0,0,2,27,2,?,?
1596,0,0,0,1,1,?,0,12,?,0,?,3,?,0,?,?,1,1,0,0,1,?,0,?,0,2,0,2,1,17
1433,0,0,5,1,1,6,0,12,?,0,?,3,0,?,2,0,1,1,0,0,?,?,0,2,0,2,14,2,1,0
1432,?,0,5,1,1,6,?,12,?,5,?,3,0,?,2,0,1,1,0,0,1,?,0,?,0,2,14,2,1,0
1869,0,0,0,1,1,6,6,12,?,?,?,3,8,0,2,0,1,1,0,0,?,0,0,5,1,2,15,2,1,0
1827,0,2,?,1,1,6,0,?,?,0,?,3,8,0,?,0,1,1,?,0,1,1,0,0,1,2,15,2,1,0
1438,0,2,0,0,?,?,0,12,0,5,?,3,?,26,2,8,3,?,16,39,0,?,13,0,1,2,?,0,0,?
1243,0,2,0,0,?,23,?,12,16,5,?,3,3,26,2,0,?,?,0,39,?,?,13,0,1,2,?,2,0,?
1242,0,2,0,0,?,23,0,?,16,5,?,3,3,26,?,0,3,0,0,39,0,?,13,0,?,2,0,?,0,?
1329,0,2,0,0,?,0,0,12,0,5,?,3,3,26,2,0,?,0,0,39,0,?,13,0,1,2,?,0,0,44
